,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
29,-34.4586,-26.7955,0.0186592,-67.198,69.6738,1.08635,4.68966,-1.09123,-1.90041,-10.4635,1106.75,2121.53,5.422,39.7597,3876.91,-24.9716,36.4112
30,-34.5821,-26.7955,0.0186545,-68.1963,65.2125,2.0624,4.29977,-4.17209,0.0659619,-14.3191,1218.22,2243.82,4.90708,32.5311,4322.13,-23.9497,36.999
31,-34.5843,-26.4807,0.0187832,-66.7702,63.1884,2.73323,4.15089,-8.12554,1.70269,-14.1899,1233.95,2290.95,4.8041,31.2151,4577.02,-23.5419,36.9461
32,-34.5246,-25.6851,0.0184273,-65.2466,60.6095,0.864946,5.78999,-7.39677,-2.3318,-14.6528,1229.12,2308.7,4.69499,30.076,4756.02,-23.3851,36.4946
33,-34.6908,-25.5811,0.018124,-64.9703,60.1466,1.31351,5.74615,-9.78448,0.474056,-13.4613,1157.78,2286.29,4.70476,30.2616,4581.21,-24.0443,35.8151
34,-34.8349,-25.5811,0.0181816,-64.9947,60.1922,5.83347,5.62374,-7.65222,3.27332,-14.1467,1147.83,2346.33,4.71469,29.6862,4720.41,-23.7728,36.0199
35,-34.8074,-25.8329,0.0181028,-64.3362,59.4072,5.76502,10.0069,-5.76951,1.49456,-13.8382,1262.28,2439.39,4.45932,26.922,5717.73,-22.913,36.6692
36,-34.8451,-26.4498,0.0180289,-64.0607,57.6608,4.42929,4.54837,-8.34931,0.121696,-14.1912,1381.13,2554.77,4.27323,24.553,5986.31,-21.829,37.298
37,-34.8806,-27.2118,0.0176847,-66.6265,59.6383,7.63567,8.94399,-8.06504,2.05947,-11.6636,1314.26,2477.1,4.36522,25.6427,5929.75,-22.5983,37.3322
38,-35.0481,-27.455,0.0176215,-65.2678,57.6873,4.2952,4.49554,-8.6023,-2.0511,-12.1377,1363.88,2545.11,4.31756,25.0267,5790.05,-21.9908,37.4295
39,-35.0791,-27.5871,0.0174029,-67.0726,60.6266,4.89828,8.09536,-6.24301,-0.90693,-9.07373,1142.69,2338.25,4.82122,31.0763,4770.88,-23.3844,36.4199
40,-35.1876,-27.0338,0.0173284,-66.6276,58.0908,6.03602,8.17663,-7.21885,-0.302163,-11.6593,1102.84,2347.4,4.72471,29.7568,4840.1,-23.5775,37.0753
41,-35.2248,-27.0338,0.0170546,-71.067,57.1192,9.48583,6.85836,-7.23497,0.717624,-12.4764,1061.97,2331.1,4.84505,30.7373,4635.32,-23.968,37.422
42,-35.3632,-27.7719,0.0169798,-69.8875,57.6315,8.49876,7.85408,-8.33283,1.3845,-10.7942,1142.7,2419.1,4.6517,28.6163,5482.59,-23.4949,36.5419
43,-35.4013,-28.1598,0.0168473,-62.8563,53.8505,4.41028,7.93883,-10.7824,-0.81562,-10.3845,1352.95,2618.24,4.11155,22.9267,6380.2,-21.2055,36.8213
44,-35.4694,-26.9024,0.016945,-60.6357,52.2551,6.80915,10.206,-7.51138,-0.127281,-11.2438,1442.55,2723.1,3.85371,20.2048,6966.9,-20.7009,37.128
45,-35.4192,-26.7185,0.0165169,-62.6337,51.9527,6.23322,7.31453,-8.8144,-0.115256,-12.738,1322.93,2633.49,4.00803,21.6171,6546.68,-21.4502,36.6746
46,-35.6414,-26.8115,0.0161902,-54.0594,47.9246,3.75781,15.3504,-7.94778,-0.223702,-10.4267,1451.45,2766.67,3.54959,17.7838,7634.47,-20.1133,36.1521
47,-35.815,-26.9135,0.0157928,-62.0799,51.1718,4.43874,11.0088,-10.003,-2.20427,-13.9741,1254.35,2572.53,4.08533,22.8117,6396.65,-21.7123,36.6851
48,-36.0308,-27.2571,0.0156752,-66.1353,53.6515,6.79157,10.8935,-7.51292,-2.60478,-8.79908,1229.43,2557.96,4.28592,24.7345,5710.78,-21.6985,36.4384
49,-36.0958,-27.3255,0.0151064,-61.4207,47.431,5.59937,12.1766,-11.0798,-0.914339,-8.96208,1400.88,2786.25,3.71314,18.9823,7309.31,-20.3499,36.4188
50,-36.4168,-28.7708,0.0153064,-66.563,45.6695,8.63817,11.2249,-11.9712,-2.56726,-10.2832,1487.89,2870.97,3.60865,17.7379,7923.58,-19.6346,37.411
51,-36.3025,-29.2768,0.0151216,-66.6217,46.2146,7.60204,10.2595,-9.02463,-1.80339,-11.448,1583.87,2942.58,3.57979,17.4972,8138.74,-19.1264,38.2503
52,-36.408,-30.2925,0.0151192,-66.6188,46.9242,10.4167,10.968,-11.2688,-2.8237,-9.7543,1497.83,2908.31,3.67045,18.1515,7948.48,-19.4058,37.7469
53,-36.4094,-30.309,0.0149405,-68.5882,44.5904,8.41678,9.85083,-9.83114,-0.531872,-15.3131,1632.25,3046.03,3.41317,15.9016,9058.4,-18.591,38.4237
54,-36.5127,-29.5439,0.0151539,-62.7887,47.3003,12.5497,11.14,-13.3876,-1.72402,-12.315,1561.93,2963.18,3.48063,16.4036,8663.18,-19.1268,37.5424
55,-36.3895,-29.5439,0.0147425,-63.4601,45.7923,12.5435,15.4236,-10.0942,-0.0704437,-9.18223,1439.23,2902.34,3.54578,17.1006,8115.7,-19.698,36.7225
56,-36.6286,-29.6172,0.0145553,-65.671,44.0251,13.7764,11.5137,-10.5705,-1.05696,-9.46988,1486.83,2995.26,3.48889,16.3441,8566.54,-19.3285,37.2383
57,-36.7396,-29.0794,0.0142388,-62.9607,42.0366,11.3326,14.0087,-9.52429,-1.59307,-9.87468,1547.04,3047.32,3.32477,15.1595,8822.48,-18.7816,37.0828
58,-36.9305,-29.0794,0.0141344,-65.3428,41.6142,17.8003,15.8938,-6.52684,2.98014,-11.2456,1407.28,3007.81,3.4568,15.915,8687.19,-19.7081,36.5609
59,-36.9945,-29.2052,0.0136323,-68.3112,39.8858,12.4425,13.0819,-9.53268,-2.17927,-11.4648,1777.8,3259.04,3.07942,13.1605,9623.44,-17.944,38.5203
60,-37.3086,-27.9678,0.0137393,-68.3579,39.4765,14.7097,13.7772,-6.52323,-1.98951,-10.2006,1511.23,3111.66,3.39088,15.4548,8977.9,-18.7437,37.0512
61,-37.2407,-27.9678,0.013681,-71.0662,42.0881,17.5215,13.029,-7.5199,0.778899,-10.3835,1333.81,2940.39,3.62139,17.2635,8547.83,-20.0175,38.7077
62,-37.2777,-28.4201,0.013655,-72.8446,41.4701,16.7705,12.0398,-9.18744,0.146062,-9.02228,1436.24,3044.12,3.51875,16.4396,8865.36,-19.352,37.2623
63,-37.2941,-30.0101,0.013504,-75.5191,40.1186,14.4742,10.382,-9.92298,-3.0025,-11.9798,1674.89,3202.86,3.28613,14.5709,9477.25,-17.9241,38.9172
64,-37.3908,-30.7835,0.0129184,-76.5781,41.0741,17.0336,10.3335,-6.45129,-1.82738,-13.9083,1540.38,3152.48,3.42426,15.4546,9410.03,-18.6933,38.2568
65,-37.7758,-30.5187,0.0129744,-83.0586,42.6401,18.4268,10.6242,-6.65149,-1.83483,-12.4655,1356.6,2968.48,3.72993,18.0512,8610.73,-20.0876,38.0854
66,-37.7383,-30.5187,0.012929,-78.1191,45.8433,15.6275,5.53113,-9.57368,0.971484,-9.54249,1390.8,2970.09,3.72521,18.0413,8382.96,-19.4762,37.8112
67,-37.7687,-31.0898,0.0129815,-70.158,43.7823,0.220273,6.76594,-9.30693,-5.36789,-9.6048,1611.88,2944.6,3.48855,16.9569,7763.88,-18.5085,38.2406
68,-37.7335,-31.3327,0.0127847,-78.4322,42.7761,9.60188,6.68589,-7.45436,-1.5035,-12.1422,1621.44,3105.42,3.47402,16.1579,8907.62,-17.9086,39.2692
69,-37.8662,-31.207,0.012785,-82.5903,45.7803,14.4323,5.00837,-10.5095,-0.0196763,-9.21413,1484.59,3009.71,3.67744,17.6964,8311.47,-18.9102,39.0647
70,-37.866,-31.207,0.0123556,-91.4459,47.1779,17.6691,0.405985,-6.79598,0.276417,-13.1516,1413.61,3034.01,3.92715,19.4592,8220.73,-19.127,39.4479
71,-38.1627,-31.4575,0.0123592,-93.817,51.1079,16.9852,0.390835,-6.5147,1.41882,-10.3954,1295.21,2826.3,4.2433,22.6182,6869.97,-20.3728,39.2842
72,-38.1602,-31.135,0.0122938,-104.17,56.7512,21.733,3.4456,-6.31509,1.99879,-6.79963,1108.56,2637.72,4.90243,29.5003,4935.77,-21.9835,39.3317
73,-38.2063,-31.0402,0.0104958,-110.024,62.1951,18.4737,2.45332,-5.95314,-3.69909,-5.63382,999.722,2427.0,5.54147,37.2988,3641.71,-23.6739,39.4202
74,-39.5797,-31.0402,0.0059735,-95.7343,59.5086,9.28547,6.78502,-2.80756,-5.9022,-5.46176,1158.21,2561.47,4.94662,31.0158,5072.23,-21.6355,38.2737
75,-44.4754,-34.7278,0.00490255,-109.519,52.5045,12.5239,9.25067,0.626636,0.5208,-8.23851,1533.83,3133.64,3.84737,19.261,7701.26,-18.11,35.845
76,-46.1916,-36.4161,0.00556037,-85.3419,18.1342,22.1081,13.5426,5.4823,7.57227,-6.15233,2980.16,4806.52,1.86148,5.57684,14318.2,-11.0541,33.9833
77,-45.0979,-33.6206,0.037097,-54.6414,13.2466,8.49596,16.0942,6.09808,3.62784,-4.95867,3660.69,4796.7,1.56764,4.73825,14489.8,-9.63893,29.6312
78,-28.6132,-15.4663,0.0543162,-30.2599,49.1365,-3.29333,15.0607,-0.793557,2.68475,-6.8442,1897.35,3015.28,2.89831,13.0656,8430.66,-17.428,32.1958
79,-25.3014,-14.1056,0.0562999,13.2178,75.4847,-13.6345,24.6237,4.19901,2.29766,-7.94787,1250.56,1928.41,3.59259,22.6372,5024.88,-27.8681,35.6561
80,-24.9898,-14.4552,0.051401,2.54275,83.0406,-16.4076,22.0081,0.831835,-0.562955,-11.3251,1247.66,1777.13,3.77678,26.3131,4147.92,-30.1975,32.9259
81,-25.7806,-16.307,0.0492413,-0.192983,81.3291,-18.2988,17.648,-1.88815,-1.34693,-10.0451,1316.04,1793.56,3.91788,27.8618,4477.04,-29.1587,32.8286
82,-26.1534,-17.9529,0.0493154,-5.92191,77.8805,-14.7567,13.2897,-1.6245,-2.29742,-10.1666,1285.56,1801.32,4.2203,30.424,3986.79,-28.6348,33.9099
83,-26.1404,-17.9529,0.0485093,-8.38138,76.5797,-16.5692,9.62162,-3.19769,-4.30435,-10.9508,1332.73,1825.77,4.3219,31.5927,4164.6,-27.7157,34.3049
84,-26.2835,-17.8176,0.0452238,-15.2818,77.0234,-16.5475,7.8203,-2.07774,-5.64775,-12.9826,1318.97,1801.35,4.6157,35.4395,3960.62,-28.4999,34.7476
85,-26.8927,-18.7486,0.0504365,-19.8739,76.7056,-15.9637,4.54341,-2.33604,-7.67172,-14.2519,1302.7,1802.03,4.82926,37.916,3912.43,-28.3508,34.8237
86,-25.9451,-14.3444,0.0412192,32.4554,49.5595,-28.5058,8.72851,-3.86204,3.32121,-13.2742,2160.96,2448.57,2.65623,12.8891,6883.54,-21.8941,29.8546
87,-27.698,-14.3444,0.0147762,15.1054,49.0478,-25.2946,4.10529,-1.03435,4.45866,-15.1687,2180.88,2550.56,2.84096,13.9335,7074.61,-21.1724,28.0262
88,-36.6087,-26.2313,0.00880871,-21.1336,36.4695,-9.18765,2.79432,-5.03684,5.41399,-13.741,2447.35,3399.9,2.38591,8.96978,10748.0,-17.2545,30.7229
89,-41.1017,-29.9473,0.00567763,-47.5044,33.1994,1.65103,4.56047,-4.75256,8.83686,-10.103,2548.03,3717.47,2.22324,7.7985,12021.8,-16.0594,31.4794
90,-44.9167,-30.8439,0.00409138,-73.8465,31.6042,1.51131,10.2996,-1.685,7.5626,-9.88944,2585.08,3756.9,2.30354,8.63939,11145.0,-14.8367,29.3141
91,-47.7626,-35.6105,0.00433761,-99.6097,34.6685,9.3541,17.7761,6.49575,8.94611,-3.99264,1484.06,3313.49,3.35242,15.3129,8961.2,-18.0449,41.8109
92,-47.255,-33.4814,0.00414242,-100.644,35.4427,11.8864,20.7246,7.67099,8.59041,0.152108,1447.04,3344.73,3.39183,15.4779,8835.18,-17.7934,42.5107
93,-47.6549,-33.4814,0.00326002,-121.45,38.0911,13.0359,17.6642,9.84319,7.21851,2.80807,1335.63,3332.25,3.71448,17.7879,8297.8,-18.2595,42.0299
94,-49.7356,-37.3809,0.00270088,-138.093,32.619,12.2814,15.1805,14.7255,13.4424,7.96567,1851.33,3998.21,3.06546,12.3809,11062.6,-15.2596,36.9697
95,-51.3699,-41.1816,0.00182775,-143.683,20.5991,14.4783,21.4378,11.2721,10.1325,4.80818,2135.42,4345.23,2.61434,9.53849,12500.5,-13.6755,41.6727
96,-54.7617,-39.9883,0.00165924,-134.851,31.677,11.0323,10.1735,5.09687,3.14371,4.70484,1710.17,3825.44,3.16442,13.1628,10432.7,-15.8104,43.1963
97,-55.6018,-38.3953,0.00109731,-119.809,30.6176,4.7695,12.0588,-7.96742,-4.57125,7.36076,1612.86,3498.2,3.25073,14.5066,8411.8,-16.5511,43.6457
98,-59.1935,-38.3953,0.00141081,-138.712,19.0783,11.7907,10.5496,1.83424,9.81321,3.56537,1684.96,3917.67,2.97065,11.7809,11052.0,-15.714,46.4752
99,-57.0106,-39.1274,0.0165577,-134.071,15.0213,9.17051,17.8984,4.52365,7.05218,0.55691,1613.0,3757.03,2.98157,12.106,10547.5,-16.2002,46.4412
100,-35.62,-20.6059,0.0433711,-68.27,24.9689,-6.44698,18.7441,4.59108,9.1061,-2.05221,2642.21,3783.84,2.14931,8.0937,11149.0,-13.1019,36.7866
101,-27.256,-17.1916,0.0520181,17.7686,62.6786,-13.707,22.1337,-1.06393,9.42678,-6.76748,1527.12,2304.49,3.09745,16.029,6076.4,-23.0328,34.4695
102,-25.6769,-17.1916,0.0458047,-18.5219,89.285,-7.77554,15.5538,3.99145,-3.11202,-9.55213,991.819,1599.22,5.33188,46.5107,3274.41,-29.9509,36.3083
104,-27.403,-18.9347,0.0353724,-45.5633,76.562,24.8611,12.9472,-6.22464,-1.77784,-8.19133,740.207,1717.21,6.6031,55.5047,2196.65,-28.5711,38.1633
105,-29.0267,-18.9347,0.0250194,-9.17338,42.6805,14.3707,20.0795,-6.96357,-1.56224,-12.0862,1568.51,3018.49,3.0738,13.0078,9129.23,-19.3385,36.5735
106,-32.0345,-22.8944,0.0225352,-40.6272,53.0174,0.985987,19.2924,-0.264927,-1.14409,-12.4753,1348.38,2546.89,3.65561,19.0502,6132.77,-22.8086,39.0771
107,-32.9428,-24.8566,0.0229761,-66.5374,59.7169,0.822871,20.0498,7.35487,-3.27561,-12.2327,1188.3,2312.53,4.50952,28.8336,4973.17,-23.9542,40.7673
108,-32.7745,-26.5609,0.0226915,-80.6099,63.2058,4.22263,10.177,9.56367,-3.2465,-14.197,989.029,2144.28,5.46293,39.4538,3683.08,-25.2162,41.6733
109,-32.8827,-26.5609,0.0227178,-79.9118,60.0767,8.50409,11.4297,4.68987,-0.729773,-12.3133,877.359,2128.25,5.61236,40.7718,3631.77,-25.2869,40.5948
110,-32.8727,-25.3349,0.0236137,-22.812,25.9014,9.85267,16.7425,-5.10942,0.521408,-9.86607,2183.69,3674.43,2.26384,7.83998,11248.0,-16.673,38.0687
111,-32.5367,-25.3349,0.0238732,-36.4084,28.8864,8.3004,23.2863,-15.7911,-8.70926,-9.84599,1864.01,3282.0,2.48699,9.4278,9831.11,-21.9932,38.8827
112,-32.4418,-25.3564,0.0233704,-50.4616,33.4975,7.82226,32.2792,-12.6147,-8.68635,-7.93717,1623.71,2962.13,2.81205,12.0186,8286.13,-23.5674,40.1955
113,-32.6267,-25.9278,0.0227019,-57.2198,34.9729,-1.08034,28.3594,-14.2742,-10.8228,-8.33631,1776.22,2917.98,2.79957,12.5047,7902.61,-22.2143,41.9926
114,-32.8787,-25.743,0.0219859,-60.1436,43.2171,-0.562713,32.705,-9.90676,-11.8035,-3.88826,1468.65,2616.26,3.23007,16.4515,6429.63,-23.6691,41.1233
115,-33.1571,-25.743,0.0214408,-65.294,42.2639,-1.99964,29.745,-10.9395,-13.0514,-2.14123,1437.53,2611.74,3.36299,17.6046,6383.84,-23.3418,41.1871
116,-33.3752,-26.1538,0.0213893,-60.9039,38.0935,1.71956,27.2205,-10.3124,-12.3828,-5.79458,1497.39,2736.68,3.24808,15.8984,6883.9,-21.2535,41.0341
117,-33.3961,-26.181,0.0210882,-56.1658,35.384,0.593754,25.162,-8.47628,-9.13773,-10.6035,1652.71,2881.03,3.00552,13.7253,7542.55,-20.1388,41.0514
118,-33.5192,-25.87,0.0210922,-68.915,45.743,-1.22549,28.7786,-8.17786,-12.97,-3.9666,1324.95,2489.17,3.6607,20.2851,6050.59,-23.4409,41.3735
119,-33.5176,-25.87,0.0212811,-73.3027,50.4726,1.23312,30.1322,-6.77677,-12.9468,-3.95005,1171.4,2335.21,4.06281,24.4174,5681.44,-24.5843,41.4091
122,-33.851,-27.5936,0.0143858,-79.4425,52.9122,2.79271,22.3084,-5.10853,-12.0384,-5.33225,1170.58,2313.74,4.45416,27.8875,5635.68,-23.7178,42.6977
123,-36.8413,-28.1244,0.00567978,-73.6052,44.8451,7.4802,21.0923,-3.07698,-12.999,-3.56921,1476.36,2849.33,3.50527,17.4174,6698.46,-19.7389,38.3212
124,-44.9134,-35.6437,0.00415902,-58.8105,17.3462,0.450416,23.1857,-2.27492,-2.21519,-13.9014,2963.75,3985.84,1.71846,5.73902,11630.2,-13.1611,37.0227
125,-47.6202,-36.3819,0.00318026,-69.9405,22.4883,2.8609,20.9029,2.11004,-0.92549,-7.97773,2648.44,3931.79,2.07492,7.39024,11529.0,-13.1428,37.2512
126,-49.9507,-36.5021,0.0435708,-101.666,29.3665,2.93386,22.3565,4.57461,-1.33153,-5.32706,1958.13,3580.04,2.75434,11.4851,9574.88,-15.6335,41.7932
128,-22.7017,-13.5888,0.0840206,82.6111,33.9575,-11.7891,18.8561,-13.5601,12.0075,-2.58185,2844.79,3369.27,1.66233,5.47991,9788.22,-19.8249,28.7289
129,-21.5123,-13.5888,0.0831532,66.304,32.8473,-13.6883,16.8907,-17.7216,9.22236,1.22971,2791.27,3246.26,1.70191,5.70236,9665.76,-23.5904,30.7767
139,-25.125,-17.0715,0.035841,31.9161,34.0073,-26.0682,9.82832,-11.3343,-3.0852,-11.5725,2402.14,2862.01,2.31716,9.77612,8304.92,-19.5222,33.5964
140,-28.9124,-19.058,0.0198789,-22.2176,56.4711,-25.3173,11.755,-1.8687,-7.16976,-14.7736,1667.25,2202.82,3.43661,20.4857,5360.59,-24.5618,36.9812
141,-34.0321,-25.1574,0.00988728,-56.1597,60.5685,-13.4275,8.06782,-2.08726,-2.00799,-8.20969,1410.29,2241.49,4.20117,26.733,4913.69,-23.5586,36.6905
142,-40.0985,-28.5385,0.00442696,-86.008,57.1953,2.93329,4.60471,-0.603634,-0.473006,-5.62016,1461.48,2766.95,4.16059,23.0929,6595.33,-19.8272,33.157
143,-47.0779,-36.4537,0.00321097,-98.5883,45.7701,7.7043,11.4219,-1.45792,-2.54098,-4.48074,1898.38,3420.28,3.1955,14.2383,9091.31,-15.9312,30.612
144,-49.8673,-38.0143,0.00207741,-101.836,36.9675,0.543091,15.6545,-1.47856,-0.972667,-0.0659929,2197.9,3603.03,2.73321,11.4227,9487.23,-14.0991,33.8462
145,-53.6496,-40.0527,0.001602,-140.423,35.3232,11.9962,1.668,-3.52308,-0.621029,4.12475,2173.35,4112.59,2.82267,10.7672,12173.5,-13.6931,36.2086
146,-55.9067,-43.7191,0.00123785,-151.171,31.9009,18.988,10.2238,3.68745,1.7555,5.07309,1891.16,4165.82,2.9762,11.5562,12177.1,-14.7714,39.9252
147,-58.1466,-43.7117,0.00135954,-150.997,21.8023,11.1708,8.67741,1.74162,-3.29629,6.78874,1887.06,4104.69,2.88193,11.1775,12147.2,-14.8676,44.7394
148,-57.3321,-43.7117,0.00119996,-141.341,25.0583,9.92519,9.98366,-1.89297,-1.91055,9.92356,2450.59,4351.8,2.48032,8.94572,12848.7,-13.0578,37.5713
149,-58.4167,-43.0426,0.0012414,-150.139,25.5168,14.8612,15.0066,2.92429,-3.83201,3.34876,2307.61,4386.07,2.5668,9.2387,13293.5,-13.3325,37.0123
150,-58.1218,-37.5618,0.00239325,-137.235,17.1229,9.15239,17.1041,1.58589,-2.1921,0.018776,1847.92,3926.3,2.78147,10.8533,10536.7,-15.444,45.5259
151,-52.4203,-34.0845,0.0491536,-110.069,19.9079,-4.62652,13.1673,6.96588,8.8763,4.70155,1737.21,3569.05,2.9022,12.1279,9719.21,-16.3263,45.1791
153,-22.4748,-12.9734,0.0818966,77.8586,33.5305,-9.78127,17.4699,-14.1894,10.4339,-1.1383,2775.14,3344.61,1.72258,5.71122,9696.39,-21.4073,28.8126
154,-21.7347,-14.4311,0.084291,64.1859,32.372,-15.1077,15.7583,-18.8801,7.75308,-0.671992,2772.31,3212.91,1.7368,5.86337,9655.66,-26.2655,31.4704
166,-26.0308,-17.5252,0.0319186,20.4884,30.0619,-24.7057,7.19903,-9.62582,-6.18422,-18.5898,2358.31,2925.01,2.40469,10.0865,9103.22,-18.9312,34.8021
167,-29.9191,-19.9179,0.0172002,-28.0249,57.6311,-21.3927,13.6715,-2.23078,-6.59169,-17.5373,1587.45,2236.82,3.44859,20.1565,5754.93,-23.9762,37.3243
168,-35.2894,-25.6651,0.00924034,-64.0098,59.2237,-5.05237,8.88603,-1.52149,-3.27087,-8.35457,1261.75,2333.6,4.4032,27.7056,4935.87,-22.9659,36.7101
169,-40.6862,-29.8306,0.00508449,-86.9181,57.9517,9.67511,11.3712,3.08117,5.55784,0.912542,1068.99,2485.56,4.72787,29.2869,5268.43,-22.1906,37.6914
170,-45.875,-31.351,0.0036079,-113.066,50.0099,10.2902,10.1778,3.91572,-0.440829,5.91751,1320.27,3054.08,4.09745,21.6692,6551.18,-18.8042,37.1387
171,-48.8549,-35.2629,0.00344899,-120.045,35.6715,16.5055,19.3211,10.3115,6.3309,6.24523,1823.41,3788.94,3.04233,12.5185,10376.6,-15.1691,36.3169
172,-49.2462,-38.3747,0.00303392,-126.414,35.1382,16.2905,19.3146,3.71858,3.61587,6.91884,1713.78,3674.37,3.12252,13.2663,9871.08,-16.1912,36.439
173,-50.3599,-37.4513,0.00256651,-143.333,29.5449,17.7827,15.8637,9.75571,7.03003,6.56661,1220.67,3399.96,3.8148,18.1806,8559.1,-19.1783,44.806
174,-51.8131,-37.4513,0.00472275,-121.38,19.8138,6.16821,15.7282,7.54829,11.2481,7.84946,1780.98,3770.12,2.80751,11.0856,10078.0,-16.0275,44.5937
