,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
87,-32.8817,-27.6504,0.021137,-77.1466,100.013,-31.5773,-2.20945,17.2852,0.876666,-4.77282,1118.94,1473.28,4.51685,44.278,3360.56,-32.9367,40.5326
88,-33.4991,-27.9982,0.020219,-77.5833,98.007,-28.6286,-3.92347,15.4469,3.57349,-6.84734,1125.29,1492.88,4.68923,45.5796,3345.23,-32.0209,40.3993
89,-33.8848,-26.7478,0.0182311,-76.4534,94.2726,-28.1208,-3.6579,13.1598,4.39841,-7.24319,1161.67,1526.96,4.54559,42.043,3371.26,-31.013,40.1348
90,-34.7837,-26.4904,0.0171782,-76.8513,90.1834,-23.136,-3.75291,9.48898,7.06369,-8.60803,1159.29,1620.55,4.82438,42.8663,3396.29,-29.4232,40.048
91,-35.3004,-29.1218,0.0138166,-77.7684,84.731,-12.3004,-2.01609,3.7273,10.4823,-7.20101,1062.61,1686.36,5.07847,41.075,3275.28,-27.3665,40.7019
92,-37.192,-29.6303,0.0111279,-66.1008,70.659,3.9477,13.4097,-0.593577,13.8531,-0.274243,1074.44,2075.1,4.427,27.5439,4763.32,-24.011,35.173
93,-39.0717,-30.2706,0.011535,-73.8035,49.6589,9.55212,20.9851,3.67743,16.4914,-0.432247,1443.39,2809.46,3.16296,14.0368,8072.98,-19.9483,36.4239
94,-38.7597,-30.2706,0.00930577,-130.933,78.1841,20.5768,22.1763,12.7688,11.3248,2.20129,509.42,1575.58,7.66754,75.2504,1951.73,-29.6591,39.5113
95,-40.625,-33.7242,0.0076209,-161.595,65.3205,27.8228,20.086,10.3194,15.4936,8.78074,590.516,1992.56,6.64903,53.6641,2197.83,-26.5294,43.5963
96,-42.3599,-35.2107,0.00674656,-181.238,55.3294,32.281,24.2208,15.0539,13.4195,11.3873,490.359,1954.92,7.02162,58.0954,1476.87,-27.3173,43.2105
98,-45.2731,-37.7844,0.00470039,-197.605,38.0622,26.152,25.5583,16.5697,18.9032,14.9493,720.585,2504.1,5.363,34.5303,4158.13,-23.3816,44.8825
104,-54.5802,-47.4293,0.00151262,-229.164,19.7815,24.4318,22.4139,17.4283,19.0918,15.2606,1364.98,3718.87,3.52806,15.4785,9864.51,-17.5134,43.9872
105,-56.4054,-49.0575,0.00114294,-237.744,10.1243,19.1192,23.3658,21.1716,14.887,14.5592,1571.86,3996.48,3.19267,12.9089,11332.6,-16.1656,44.2355
109,-63.2757,-50.1771,0.000629359,-235.75,12.5192,20.1661,20.9423,15.0015,13.0763,11.6006,1511.99,3984.55,3.23143,13.1939,11132.7,-16.2609,44.0184
110,-64.022,-48.4028,0.000551154,-234.945,10.6549,18.2653,19.3534,15.6035,12.2985,8.75613,1200.6,3615.86,3.71145,16.8896,9141.48,-18.4502,46.9759
115,-62.8908,-48.2693,0.000931555,-228.291,16.4445,16.1934,14.7746,20.3638,20.8921,15.5408,1159.47,3518.29,3.85677,18.0761,8568.15,-18.5837,46.0084
116,-60.6158,-45.7804,0.00119476,-188.496,36.3577,10.5716,15.9923,13.0296,13.954,14.8581,1237.64,3179.46,3.88239,19.4529,7422.29,-18.3176,43.054
117,-58.4544,-45.7804,0.00165223,-162.302,34.0332,0.349162,15.0195,6.63816,15.4513,10.6557,1906.5,3472.63,2.90383,12.5237,8732.48,-15.4947,39.4147
118,-55.6386,-44.5456,0.0355299,-142.474,34.0043,-1.48442,13.5868,3.71763,11.3653,-0.610678,2337.49,3634.7,2.46991,9.76362,10133.3,-14.1539,33.2187
127,-23.6157,-16.9786,0.0584052,-7.11448,86.1622,-36.8369,27.9512,2.51322,9.36345,2.0754,1279.7,1748.5,2.7033,15.0859,5021.62,-32.2149,40.0987
128,-24.671,-17.1501,0.0501188,-15.3669,92.0065,-39.9115,26.1457,3.35938,5.35834,3.99419,1276.84,1681.07,2.6918,15.8859,4703.92,-32.9086,39.481
129,-26.0,-17.6882,0.0422526,-21.2433,94.5847,-40.6686,23.1677,4.0297,4.49403,3.24406,1287.6,1642.65,2.75793,17.2576,4578.37,-33.0407,38.783
130,-27.4829,-19.7922,0.0371909,-27.4944,96.8245,-41.4273,20.2887,5.2199,2.79171,2.92334,1290.48,1606.1,2.8652,19.4204,4216.73,-33.2677,38.1926
131,-28.5913,-20.1543,0.0320699,-31.9704,98.6956,-42.0466,18.4996,5.24018,1.03882,3.38993,1318.24,1588.18,2.89615,20.3628,4199.28,-33.3307,37.2037
132,-29.878,-21.2204,0.0297044,-34.2564,97.2383,-39.4807,15.1504,5.53324,1.32606,2.50996,1331.23,1588.54,3.08398,22.5257,4173.09,-32.3613,36.2136
133,-30.5436,-21.6678,0.0262572,-36.696,96.0791,-38.8045,12.6201,5.49748,2.29165,0.302419,1349.02,1579.89,3.25027,24.94,3982.26,-31.7336,35.6982
134,-31.615,-22.7568,0.0252232,-41.154,99.0183,-39.1597,9.70608,8.07015,1.12861,-0.38723,1356.64,1538.01,3.27573,26.5265,3826.02,-32.1457,34.8562
135,-31.964,-22.9406,0.0228708,-42.3012,96.7149,-37.0026,6.91311,7.91657,1.0525,-1.74791,1368.13,1537.39,3.34089,26.6535,3816.92,-32.1102,33.8845
136,-32.8144,-23.5649,0.021222,-43.4012,94.9676,-35.691,7.09551,5.1709,3.18339,-2.92321,1380.99,1576.06,3.60794,29.2479,3820.0,-30.9628,33.4407
137,-33.4643,-23.6534,0.0200738,-49.6412,98.8515,-37.0665,4.29068,7.99024,0.788242,-2.21975,1366.92,1513.21,3.63358,31.4043,3779.21,-31.8454,33.1408
138,-33.9474,-23.6534,0.0189695,-55.5321,102.36,-36.4393,1.30253,9.87636,-1.6712,-1.02979,1345.58,1471.13,3.87304,35.8031,3758.17,-32.448,32.5213
139,-34.4389,-24.4128,0.0181034,-58.1282,100.864,-36.3868,0.869183,7.38126,-1.32562,-2.9099,1368.46,1488.25,4.00289,36.9274,3759.11,-31.8741,31.4495
140,-34.8448,-25.3951,0.01669,-59.8857,99.1762,-34.0969,-0.852978,6.88528,-0.898681,-3.33397,1351.34,1491.29,4.13509,37.946,3757.39,-31.4522,31.5461
141,-35.5508,-25.3951,0.0145268,-64.3323,102.844,-36.0463,-0.8225,7.10181,-0.951699,-4.06163,1344.1,1458.16,4.18835,40.3456,3719.24,-31.82,31.5952
142,-36.7566,-26.1217,0.0104195,-76.4114,102.401,-27.0434,-6.79991,7.33222,-1.1785,-5.17853,1249.89,1450.41,5.09175,51.8978,3231.71,-31.0215,32.1901
143,-39.643,-28.8751,0.00714399,-108.137,100.559,-3.01946,-12.0245,0.70024,2.11538,-1.73836,974.617,1478.39,7.14056,76.1714,2579.79,-30.0675,33.8449
144,-42.9212,-33.3626,0.00517206,-141.702,94.6362,17.045,-11.2851,6.14373,1.09368,-3.14501,826.382,1725.97,7.64999,73.911,2209.4,-28.8895,36.7687
145,-45.7267,-36.4637,0.00430206,-168.527,82.7854,31.8933,0.394444,4.3227,-0.586077,-1.12261,743.263,1979.66,7.15982,60.5914,2161.95,-27.2487,38.0559
146,-47.3265,-40.5255,0.00410023,-186.407,73.7983,42.6099,9.44835,5.45333,2.63544,-2.75753,720.886,2173.55,6.75351,52.4952,2118.41,-26.2949,39.2213
147,-47.7438,-40.5044,0.00360602,-138.966,46.4056,4.93519,32.0827,11.9145,3.58918,-1.64986,1454.15,2812.02,3.50924,18.0769,6645.37,-18.8497,37.5055
148,-48.8594,-39.8002,0.00253,-118.102,36.7467,-1.3534,23.3084,5.99674,10.8678,-2.66244,1912.17,3204.12,2.72952,11.6584,8780.99,-16.8426,35.3409
149,-51.9376,-43.4264,0.00539025,-137.79,41.4152,-1.63799,26.0028,8.14502,11.6521,0.936848,1719.14,3056.1,2.97725,13.7572,8234.66,-17.828,36.1747
150,-45.3678,-35.349,0.00824388,-110.768,40.9841,5.48205,26.6601,7.79869,19.2057,5.69419,1660.79,3044.43,2.87531,12.4063,8424.94,-17.8416,36.1812
151,-41.6774,-33.3206,0.009091,-59.5392,26.2676,8.87391,24.6969,3.66656,18.032,7.87739,2365.23,3757.43,2.06745,7.06035,10845.3,-14.3282,34.4478
152,-40.8278,-33.2081,0.0128577,-112.823,50.2034,1.18494,25.4356,7.87515,16.0065,7.68001,1058.53,2404.9,3.94934,22.4335,5874.78,-22.35,40.2053
153,-37.8167,-26.018,0.0305532,-78.2838,45.9367,-7.71103,20.211,-0.931624,17.8936,5.57856,1823.65,2900.83,2.61054,11.1642,8411.46,-18.2918,37.1493
154,-30.2989,-21.2453,0.0483634,-20.4132,56.3421,-18.7688,27.8323,3.29593,22.2449,2.5825,1624.4,2422.03,2.58833,11.628,6543.91,-24.1486,37.756
155,-26.3097,-19.1781,0.0577538,-35.4046,72.9095,-20.0694,32.0461,1.27733,17.6199,0.912493,1095.1,1893.15,3.31714,18.2216,5167.33,-30.9479,42.6941
156,-24.7684,-19.1781,0.0582954,-44.5088,81.7553,-23.8391,33.9435,7.64685,14.0201,2.02306,925.884,1638.69,3.80172,25.4465,4235.09,-33.1897,43.9084
157,-24.6873,-19.3721,0.0541343,-52.2337,86.012,-26.2167,31.7674,9.85295,11.1374,5.06387,877.418,1541.04,3.92457,27.9768,3776.32,-34.6543,44.3396
158,-25.3305,-19.6472,0.0491922,-58.3521,89.5713,-25.2893,30.325,11.1413,5.98787,7.34306,850.982,1503.68,4.23408,33.1402,3621.81,-34.6743,44.3634
159,-26.1621,-20.363,0.0455371,-64.2722,90.739,-28.0914,26.3631,12.7964,1.67827,7.11128,862.096,1487.02,4.28742,35.0695,3605.22,-34.7929,44.2184
160,-26.8327,-20.0329,0.0416701,-66.6051,92.9589,-28.5676,23.4244,15.7259,1.46948,5.13277,882.273,1467.03,4.25669,35.8009,3577.83,-34.6642,43.9301
161,-27.6035,-20.0803,0.0385493,-70.9288,94.1939,-28.5744,20.1215,15.1509,0.225885,5.15731,886.812,1455.74,4.46223,39.3767,3556.24,-35.0358,43.9457
162,-28.2797,-22.4306,0.0358072,-73.4499,94.9402,-26.0168,17.7995,15.3504,0.0308247,5.87459,869.881,1438.07,4.63892,41.8283,3544.18,-34.3884,43.7634
163,-28.9206,-22.991,0.033547,-76.6123,96.199,-24.6812,15.5615,17.2689,-0.468791,6.29756,854.789,1425.54,4.83019,45.0115,3394.2,-34.7227,43.4873
164,-29.4869,-23.94,0.0324642,-78.3788,94.6838,-24.614,13.0638,16.8321,-1.23731,5.99816,883.176,1467.12,5.07169,48.5356,3402.28,-33.7978,43.5284
165,-29.7719,-23.94,0.0310355,-81.7439,98.1715,-23.4103,12.7835,17.7276,0.355858,5.92991,848.579,1405.73,5.11653,50.386,3323.98,-34.6085,43.3086
166,-30.1628,-24.5894,0.0303143,-84.0528,99.2212,-23.8411,10.1413,20.7889,-0.275422,4.17221,857.64,1413.6,5.24349,53.0877,3203.26,-34.4623,43.244
167,-30.3671,-24.7916,0.0290121,-86.9605,98.9967,-23.236,9.2867,20.3219,-1.31813,4.12731,841.383,1389.69,5.26761,53.3842,3183.8,-34.6683,43.2533
168,-30.7484,-24.7854,0.0275473,-89.9624,97.7642,-19.6273,8.49309,18.7651,-0.803325,4.89646,828.256,1411.88,5.72688,59.3893,3191.47,-33.9453,43.5862
169,-31.1984,-25.3764,0.0260331,-92.4511,98.5944,-19.4775,6.20659,20.5988,-1.0548,3.19298,815.117,1392.11,5.78565,61.0753,3156.39,-34.1832,43.2133
170,-31.6895,-26.7385,0.0240197,-88.2309,96.702,-22.6585,9.1163,17.9008,1.72249,3.10738,871.418,1436.5,5.30267,53.0184,3209.32,-32.5819,42.9143
171,-32.3886,-27.1892,0.0224491,-92.5666,94.9536,-18.3511,5.72993,17.358,3.57223,1.21614,868.08,1461.05,5.68944,57.6952,3171.18,-32.3298,42.9448
172,-32.976,-27.6732,0.0206815,-93.8857,91.9534,-16.3884,4.84489,16.3574,1.89406,1.46679,892.716,1514.53,5.7627,56.8305,3183.76,-31.287,43.0341
173,-33.6883,-28.0509,0.0192709,-99.3991,96.7704,-16.5575,1.62472,19.4162,0.692475,2.40436,885.977,1506.9,6.11806,63.4844,3171.22,-31.8157,42.7154
174,-34.3019,-27.6647,0.0176554,-101.815,99.0144,-13.7164,2.25598,22.5853,4.0224,1.95109,827.823,1423.42,6.00924,63.1606,3128.49,-32.9482,42.0717
175,-35.0625,-27.6194,0.0157469,-104.652,96.058,-14.9033,-2.14854,20.8803,1.77314,-0.210406,921.812,1517.36,5.99071,60.9569,3160.86,-31.9826,42.2013
176,-36.0561,-29.3885,0.0145497,-107.795,97.7685,-17.3333,-4.67108,22.9407,0.511229,-0.601492,965.054,1523.63,5.86223,59.7357,3167.18,-31.4896,41.8971
177,-36.7429,-31.0427,0.013044,-111.027,95.1062,-16.9079,-7.63636,19.7182,0.413079,-3.89388,986.841,1557.13,5.97358,60.1086,3170.26,-31.1497,41.7171
178,-37.6918,-31.5602,0.0116813,-108.299,93.7588,-11.4659,-3.17845,17.6799,4.45607,0.28702,977.222,1603.89,5.99067,58.1367,3187.69,-29.9263,41.1195
179,-38.6502,-32.6723,0.0170653,-116.218,93.3426,-7.36094,-7.953,14.6253,5.74237,-2.83483,960.908,1629.53,6.38724,62.217,3125.16,-29.5642,41.3722
180,-35.3577,-23.5895,0.0166407,-37.8216,27.8175,4.31332,16.1018,5.20273,13.3516,7.04164,2468.75,3714.4,2.1099,7.22585,11310.8,-14.5798,36.0398
181,-35.5766,-23.5895,0.00673849,-38.8049,44.1855,5.18745,22.8362,9.86031,15.285,8.38825,1482.04,2844.51,3.11857,14.0156,7531.8,-19.372,36.1827
182,-43.4287,-32.3895,0.00464785,-112.356,65.6975,8.94148,14.7646,2.06016,11.5681,4.61777,885.361,2138.49,4.93069,32.9727,4439.07,-23.8925,36.1426
183,-46.655,-37.3629,0.00389584,-107.726,48.2393,0.235581,17.6629,3.93339,15.27,2.4962,1393.35,2728.92,3.31669,16.2264,7370.07,-19.6856,36.4998
184,-48.188,-38.4474,0.00336575,-158.473,49.9496,7.64794,13.8828,12.3812,13.8905,8.94543,794.522,2363.26,5.15792,34.2337,4336.3,-23.1592,43.1824
185,-49.4584,-38.8705,0.00324527,-187.975,45.3649,24.88,23.3591,17.3977,9.36688,10.0435,721.982,2515.55,5.40977,35.0917,4064.65,-23.2262,42.0539
186,-49.775,-40.6526,0.00228744,-206.571,36.5705,27.6213,25.5525,19.0823,8.57775,10.6364,853.67,2867.21,4.80821,27.5781,5319.79,-21.4155,40.7442
188,-56.7367,-42.8757,0.00135829,-234.809,19.8701,26.1696,27.0373,23.7386,15.6521,15.874,594.363,2573.41,5.70257,37.4874,3038.3,-24.6196,47.0809
189,-57.3402,-43.0872,0.00124882,-198.15,44.4006,10.7171,5.54406,11.304,8.43733,12.2189,826.333,2714.98,5.11218,31.5561,4400.41,-21.8243,44.7242
190,-58.07,-44.8437,0.000907898,-162.051,35.5309,1.78999,7.07885,1.12475,6.84834,5.60683,1703.24,3399.56,3.09577,13.475,9577.34,-15.6855,39.0978
191,-60.8393,-48.3016,0.000872618,-182.619,34.47,8.57694,11.0303,4.46598,3.88962,1.08485,2080.69,3899.19,2.78064,10.9259,11387.3,-13.8104,36.9247
192,-61.1835,-48.3016,0.000552184,-207.576,33.8935,18.3813,12.0195,7.39421,2.5843,3.87858,1129.46,3306.35,4.03832,19.9917,7786.08,-18.6475,44.9126
207,-62.434,-52.0568,0.000996232,-193.307,33.9727,12.8211,10.5675,5.79704,15.3666,12.2783,1996.69,3954.67,2.87604,11.398,11208.4,-14.1519,35.2702
208,-60.0328,-50.515,0.00119049,-184.102,32.1328,6.40449,15.0457,10.8033,11.677,7.99863,2022.69,3797.07,2.89045,11.8114,10418.7,-14.4328,36.8184
209,-58.4855,-50.515,0.00128729,-169.708,30.6325,1.62113,18.8928,3.7829,14.9847,12.3913,2310.29,3748.23,2.52056,10.0545,10081.5,-13.7897,34.9836
210,-57.8064,-49.6405,0.0104146,-157.943,34.7625,5.8059,18.5016,2.91111,13.5693,3.32125,2293.45,3732.14,2.51225,9.77788,10364.7,-13.8095,32.7741
216,-23.3293,-17.2349,0.0506005,22.1349,31.5791,-6.27992,20.3098,5.698,19.2551,6.2588,1982.95,3147.14,2.42995,9.40349,8908.5,-18.5536,41.5919
217,-25.9169,-17.6607,0.0430936,5.43401,35.5888,-13.7193,25.704,10.0536,26.1824,5.29424,1940.91,2853.9,2.34897,9.3881,8491.51,-21.7506,39.8744
218,-27.3117,-20.1882,0.0440371,-5.40467,44.4388,-16.4887,24.1277,7.71606,19.9266,0.300835,1807.38,2606.83,2.552,11.2223,7137.14,-21.657,39.5876
219,-27.1236,-20.3979,0.0420473,7.62384,34.5955,-1.58412,16.9085,10.6298,16.1752,-0.164666,1950.34,3173.35,2.64495,10.5613,9055.35,-17.635,39.7895
220,-27.5252,-19.9466,0.0438845,-5.71616,48.636,-4.71735,21.0941,0.874897,8.63458,-11.6102,1604.76,2617.79,2.9278,12.9749,7122.52,-22.7867,38.1452
221,-27.1538,-19.9466,0.0450481,-18.8362,58.9865,-5.95724,25.365,-1.03737,12.2455,-9.75539,1281.16,2263.18,3.32335,16.3908,6101.76,-25.972,40.5158
222,-26.9265,-20.4029,0.040077,-33.8065,68.3497,-11.9951,27.9694,-2.10799,12.8063,-10.1275,1093.63,1954.21,3.65178,20.4951,5191.79,-29.4742,41.5233
223,-27.9421,-21.7072,0.0371662,-43.5083,77.3358,-16.4004,29.3161,1.46192,10.112,-7.54512,1008.77,1751.88,3.86049,24.6541,4043.53,-31.6302,41.0046
224,-28.597,-21.7072,0.0343397,-53.4309,83.1514,-16.5142,29.4291,3.67901,6.57896,-5.94638,927.285,1616.35,4.19428,29.9917,3786.81,-32.6217,40.5938
225,-29.2841,-22.8321,0.0319211,-60.985,88.1562,-19.1571,26.3674,5.20608,2.83626,-4.29136,951.1,1569.0,4.32784,33.5603,3776.37,-32.5839,40.1427
226,-29.9184,-23.1591,0.0349894,-66.637,90.1914,-17.3861,23.8442,8.9281,0.148144,-5.71047,910.981,1500.93,4.61909,38.5367,3750.37,-33.5771,40.0972
227,-29.1213,-22.9403,0.0378312,-70.3806,97.0198,-16.6526,21.3417,9.69401,-0.329701,-1.32434,798.029,1376.12,5.27476,49.9691,3313.3,-35.1602,40.7304
228,-28.443,-22.5837,0.038974,-74.3312,97.7119,-13.7658,19.9953,13.2074,-1.48967,-2.01101,734.774,1313.24,5.81773,59.6145,3088.43,-35.1704,41.5881
229,-28.1845,-22.5837,0.0362399,-79.3514,100.683,-12.5976,15.3208,15.8054,-1.88042,-1.32097,700.128,1262.37,6.38364,71.1342,3017.0,-35.6963,42.1721
230,-28.8163,-23.236,0.032984,-84.166,103.602,-13.0074,13.064,17.4753,-2.62785,-3.14138,701.07,1231.59,6.54625,75.6891,3005.99,-36.3202,42.178
231,-29.6339,-23.2408,0.0296703,-88.5607,100.36,-10.2472,11.6596,15.9965,-4.55977,-5.93917,726.272,1262.87,6.69077,76.0577,2898.43,-35.0741,41.7063
232,-30.5536,-24.0212,0.0279643,-93.1023,102.771,-10.0825,8.5434,14.9924,-3.42121,-5.09583,749.854,1294.65,6.99983,81.8455,2998.62,-34.6254,41.0742
233,-31.0679,-23.752,0.0315474,-96.5467,102.718,-8.69543,7.21341,16.999,-3.74656,-8.39813,732.035,1270.04,7.1726,85.349,2873.34,-35.0087,41.1447
234,-30.0207,-23.0711,0.0343807,-97.6044,105.995,-6.04806,5.16436,17.5313,-2.55306,-7.71689,657.213,1179.49,7.83243,100.746,2690.7,-36.0759,41.625
235,-29.2737,-22.6661,0.0346404,-99.291,105.622,-0.597055,2.37916,20.1082,0.141413,-8.83377,612.038,1160.15,8.46923,112.118,2362.19,-36.2642,42.3022
236,-29.2083,-22.6661,0.0319828,-102.779,105.334,0.600512,3.01961,20.5457,-1.05774,-7.70825,587.711,1138.5,8.75709,118.518,2232.06,-36.6344,42.6119
