,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
65,-32.12,-23.0909,0.018003,-88.21,58.5621,13.1404,38.6829,11.9109,22.73,4.19282,764.248,1975.91,4.94095,32.827,4335.66,-26.3772,39.5343
66,-34.8931,-25.0337,0.0130469,-136.481,68.5105,29.1485,32.4569,19.3292,20.7457,12.598,453.388,1500.34,8.35843,86.2756,1250.62,-31.0324,40.1898
67,-37.6899,-28.8903,0.00991533,-162.805,66.2739,44.4786,34.8668,11.3122,12.7274,8.35145,446.446,1652.73,8.34269,82.3412,742.862,-30.4224,42.7259
68,-40.0739,-31.3385,0.00784345,-139.517,38.3887,36.2804,34.7384,13.5988,22.0757,10.2954,799.23,2519.62,4.84429,28.7226,5482.34,-23.2289,41.3471
69,-42.1099,-31.3385,0.00754959,-141.42,45.6092,22.6258,31.7764,14.5252,22.6255,8.24939,816.504,2412.82,4.85689,30.0557,4962.74,-23.2508,39.7323
70,-42.4415,-34.0864,0.0124705,-107.969,12.2351,29.9197,33.3612,14.5926,25.6518,4.42916,2150.08,4110.26,2.12482,6.64678,11874.1,-15.3514,37.4739
71,-38.0823,-25.3203,0.0294957,-51.4889,23.6032,6.70906,19.51,5.79138,19.3677,4.14544,2639.64,3919.65,1.8955,6.13227,11524.5,-13.5623,34.9036
72,-30.6048,-18.9806,0.0448084,25.3258,24.4986,-2.98298,15.7902,-1.86315,12.3671,-3.16546,3076.0,3807.63,1.7113,5.55945,11648.7,-13.6533,30.5523
73,-26.9728,-17.6828,0.049465,56.7428,30.5138,-1.4484,15.4638,-2.03444,15.3408,-4.49935,2715.17,3621.4,1.91624,6.52006,10679.8,-14.4641,32.2643
74,-26.114,-17.6828,0.0533745,56.5724,32.0253,-3.7697,16.1282,0.80828,8.78301,-4.49549,2683.51,3550.87,2.03947,7.29415,10253.1,-14.5136,28.2438
75,-25.4533,-17.0139,0.0520767,59.3527,37.0885,-4.3429,14.634,2.9348,7.47093,-1.81019,2410.8,3363.06,2.29658,8.7777,9934.58,-16.1138,32.5827
76,-25.6671,-17.0139,0.0425282,51.7785,42.0382,-1.68789,12.2436,2.77055,7.92484,-4.93486,2159.63,3212.75,2.57575,10.4048,9371.96,-17.3471,34.0237
77,-27.4265,-17.0794,0.0390665,45.1065,42.3228,-8.88381,8.33447,3.28849,4.94074,-3.90593,2276.3,3104.09,2.61448,10.9564,9143.86,-17.011,29.4824
78,-28.1639,-17.0794,0.0400471,36.0646,42.5899,-8.35538,6.36341,2.27798,5.67426,-4.32771,2247.69,3102.71,2.63095,10.8956,9532.16,-17.1187,28.3649
79,-27.9486,-18.0603,0.0381413,32.2469,44.7617,-3.86444,11.0708,3.30618,3.91121,-7.17227,2026.38,3020.35,2.778,11.863,9040.4,-18.2382,33.5596
80,-28.3721,-20.6744,0.0321747,30.5707,44.9432,-8.65654,8.61561,3.07108,5.12808,-6.89271,2161.93,3008.91,2.66961,11.2704,8988.67,-17.6819,32.4283
81,-29.8497,-21.3545,0.0305753,23.6063,43.7115,-6.21882,9.26146,1.7631,4.91853,-3.81288,2099.9,3064.52,2.73214,11.5003,8824.03,-17.126,30.9671
82,-30.2926,-20.858,0.0276285,22.2243,38.0626,-1.88026,10.2148,5.56845,4.94483,-6.5171,2296.0,3400.88,2.53654,9.87498,10386.5,-15.9575,32.5761
83,-31.1728,-20.858,0.0218914,14.6766,28.8221,-2.09426,12.5393,5.82863,8.04278,-9.26797,2744.24,3755.41,2.13453,7.51092,11727.5,-14.5741,31.16
86,-34.4454,-26.7915,0.0170905,-21.4635,14.1522,2.07405,20.6287,11.4117,5.30395,-10.8998,3121.77,4079.09,1.9108,6.41637,12302.0,-16.1001,35.7172
87,-35.3449,-28.4056,0.0162853,-40.5735,20.4654,-5.02763,19.6818,16.583,-0.177435,-7.6781,2583.05,3550.58,2.48456,9.80905,9899.42,-20.2787,37.1193
88,-35.7641,-29.0438,0.0153786,-53.1218,22.1507,-11.991,21.4859,16.9033,-1.466,-5.21787,2426.03,3195.54,2.59892,11.2429,8940.39,-22.9498,36.9511
89,-36.2617,-28.6035,0.0146869,-63.1721,22.328,-18.3488,22.3746,18.1676,0.840177,-5.25723,2371.15,2982.76,2.61815,11.94,8384.4,-24.2133,37.4239
90,-36.6614,-28.6035,0.0135479,-63.8704,13.0219,-17.3364,21.7648,15.8136,4.60619,-8.17116,2472.83,3212.98,2.43917,10.2272,8978.59,-20.6228,37.1224
91,-37.3625,-29.1102,0.012768,-59.9285,4.56157,-8.27223,14.584,13.3972,9.25744,-10.5207,2839.02,3816.07,2.1093,7.40743,11821.3,-20.1543,36.8832
92,-37.8775,-29.9717,0.012088,-62.8975,11.3329,-8.23237,10.7542,12.4351,5.29359,-8.16031,2615.69,3756.23,2.37671,8.81737,11498.9,-18.3775,37.207
93,-38.3529,-30.4696,0.0113189,-73.5604,22.8956,-17.0584,15.1242,8.01672,5.88579,-4.83998,2206.79,3062.92,2.72278,12.0944,8472.74,-22.5119,37.8128
94,-38.9239,-31.0993,0.0101607,-63.2412,28.7893,-13.7231,15.2426,4.2277,5.94851,-6.9655,2298.44,3138.54,2.56532,10.8956,8964.94,-18.4879,36.8414
95,-39.8615,-32.6588,0.00986627,-78.8932,36.5465,-22.9718,16.1666,6.61598,3.49032,-3.00552,1915.44,2627.49,2.8965,14.5554,6911.93,-24.2138,36.4278
96,-40.1169,-31.9119,0.0132862,-76.6946,39.7826,-25.9156,12.8203,5.60651,1.06775,-3.63243,1954.14,2580.54,2.90322,15.0111,6452.55,-22.4991,35.776
97,-37.532,-27.0652,0.0156013,-27.4124,51.2249,-9.88662,14.6845,3.15476,4.50324,-6.95216,1892.77,2731.01,2.88253,13.4321,7434.03,-19.0351,29.6996
98,-36.1368,-27.0652,0.0140497,-22.8061,46.2026,-8.40113,17.5929,0.97772,8.25619,-7.09946,1987.43,2883.06,2.63874,11.4637,8102.58,-18.0699,32.5641
99,-37.0467,-29.3215,0.0129055,-24.5934,44.2792,-9.4777,14.937,-3.56801,8.60759,-8.01247,2082.25,2994.79,2.54451,10.6218,9031.16,-17.6249,30.6362
100,-37.7845,-28.9051,0.0121111,-28.8916,42.6651,-9.3115,14.0914,-0.470025,8.18182,-6.3356,2105.51,3043.74,2.57294,10.8596,8958.38,-17.4443,30.8248
101,-38.3363,-28.9051,0.0110573,-38.253,48.433,-20.2326,16.5896,-0.180993,5.32205,-7.84486,2062.13,2673.9,2.56471,11.7924,7498.76,-20.7063,31.3559
102,-39.127,-30.1125,0.00986079,-51.4273,56.2445,-21.6792,17.7834,0.815991,2.38783,-8.27571,1885.65,2443.94,2.75313,13.8446,6260.22,-22.9151,31.5159
103,-40.1218,-31.3346,0.0091115,-58.7599,60.7183,-26.6349,22.1715,0.434083,1.77436,-10.8616,1791.22,2290.79,2.75796,14.8143,5895.2,-24.5787,31.3616
104,-40.8082,-32.7439,0.00909314,-56.2732,55.8194,-24.8113,14.0573,-1.93196,0.501812,-10.1028,1928.61,2456.79,2.86171,15.0263,6623.07,-21.6294,31.7642
105,-40.8257,-31.4193,0.00906647,-45.0865,40.5316,-17.9924,8.68927,-3.74388,-0.12172,-10.5056,2383.52,3024.39,2.52145,10.9343,8819.92,-16.6016,31.6993
106,-40.8512,-31.4193,0.0118169,-56.9208,58.9766,-24.5823,17.548,-4.81527,3.36691,-3.69374,1899.9,2400.43,2.70271,13.7986,6931.68,-21.5077,31.7809
108,-34.7365,-24.5608,0.024025,-8.82922,30.8293,4.05476,20.013,3.39882,13.9108,-5.28831,2527.55,3701.34,1.99171,6.63577,11409.1,-14.4836,33.5007
109,-32.3867,-24.5608,0.021912,-33.0476,56.0993,-1.53708,29.8285,6.92221,16.3318,-7.11664,1367.79,2479.93,3.11268,14.6236,6751.9,-22.5494,38.3982
110,-33.1864,-24.9001,0.0170587,-55.152,77.3619,-4.21664,31.1279,10.1421,7.46312,-2.46059,955.26,1806.06,4.30047,29.26,4272.94,-28.5104,35.5047
111,-35.3611,-26.5161,0.0161193,-66.7314,80.542,-12.9318,23.6337,7.18677,1.26835,1.54804,1170.82,1905.42,4.02511,28.0542,4687.74,-26.9862,33.0881
112,-35.8531,-26.4667,0.016324,-71.1107,84.0924,-13.2771,25.7349,6.97804,1.39127,1.17899,1026.9,1736.76,4.35534,32.5084,4021.04,-29.9307,37.0103
113,-35.7435,-26.4667,0.0175509,-73.0074,83.6561,-11.5994,29.1368,13.104,3.6608,1.43789,982.837,1744.21,4.33238,32.6387,4005.05,-30.0366,36.8538
114,-35.114,-26.7145,0.0163571,-73.7937,85.7393,-8.75976,27.8989,13.6939,0.229491,-1.42293,952.215,1695.56,4.6649,36.9402,3944.82,-30.5634,36.3792
115,-35.7259,-26.7145,0.0133421,-75.9655,87.4546,-6.02384,23.4766,14.3641,3.4109,0.415888,902.236,1665.78,4.97019,40.8065,3833.4,-30.8245,36.1069
116,-37.4955,-28.1377,0.015518,-79.2067,83.0609,-14.3774,18.6899,11.7487,-0.835678,0.63289,1102.13,1805.58,4.5101,35.0041,3997.26,-29.185,37.0189
117,-36.1833,-28.1085,0.0145129,-79.8044,87.4553,-10.9302,23.0862,13.4596,1.51383,1.80809,947.034,1667.66,4.86373,39.9932,3868.1,-30.9735,34.6958
118,-36.7649,-28.1085,0.0152124,-85.1656,82.4426,-11.2378,20.4501,11.7003,0.739477,2.57749,1088.68,1841.77,4.55539,34.9149,3973.12,-29.0431,36.4368
119,-36.3561,-27.0355,0.0137428,-84.2197,89.7491,-5.92432,28.1678,18.3984,0.927764,-0.902012,821.168,1570.79,5.4186,48.629,3504.03,-32.6644,35.9129
120,-37.2385,-27.2152,0.0131182,-89.1914,84.0865,-11.1254,17.3074,14.5287,-1.99892,0.263694,1071.07,1829.4,4.7139,37.2975,3948.93,-29.277,35.6888
121,-37.6425,-28.4675,0.0125279,-87.3908,89.2688,-6.16165,18.17,14.7566,2.9862,1.15421,873.371,1610.73,5.49295,48.9774,3494.63,-31.0386,35.7418
122,-38.0424,-28.4675,0.0126162,-92.8069,86.5003,-11.4683,12.7015,13.322,-0.232469,-2.1199,1099.91,1811.2,4.98484,41.1216,3880.04,-29.1306,35.5472
123,-37.9814,-28.498,0.0124763,-92.2804,91.2343,-5.879,18.0906,19.1561,1.27557,2.35095,865.164,1617.0,5.71976,52.7425,3493.51,-31.4938,35.85
124,-38.0783,-28.498,0.0112128,-93.8554,84.0077,-2.82235,15.5884,16.3227,0.722047,-3.99278,978.727,1799.46,5.22824,42.4992,3820.25,-28.7053,34.109
125,-39.0057,-29.9792,0.0114084,-97.709,91.7462,-5.45793,17.0682,19.483,-1.15407,-0.202792,865.503,1612.95,5.71179,52.811,3487.81,-31.3356,35.6874
126,-38.8555,-29.9792,0.0104271,-100.488,87.5264,-8.84823,10.794,15.8485,-3.16788,-0.946275,1067.52,1795.51,5.29908,44.6888,3844.79,-29.2526,33.6213
127,-39.6368,-31.5062,0.0103578,-102.449,92.5681,-5.53844,10.5695,17.7904,-0.109903,1.80909,923.483,1671.23,5.8802,54.1512,3489.4,-30.9185,35.3589
128,-39.6946,-30.7485,0.0102635,-106.505,91.9379,-6.95027,11.4453,17.9828,0.100838,-0.369724,979.945,1743.15,5.67352,50.9633,3580.45,-30.048,33.7378
129,-39.7741,-30.7485,0.00924822,-106.493,92.9328,-3.80767,12.7866,22.1383,-1.89963,-1.0337,877.431,1663.0,6.00499,56.1081,3481.07,-30.953,35.1638
131,-40.7299,-32.3975,0.00907164,-107.526,87.5374,-3.06205,12.2047,18.9457,-2.00778,-0.809111,950.201,1769.89,5.78586,50.6791,3508.29,-29.5601,35.8263
132,-40.8463,-33.1805,0.00939036,-100.352,80.6195,-4.3811,11.3055,13.3013,2.89401,-2.41575,1083.64,1943.25,5.07204,39.123,3871.12,-26.331,34.5443
133,-40.5464,-31.1877,0.0149459,-77.6687,52.7799,11.422,18.5416,5.68444,11.7739,-8.07496,1434.3,2771.6,3.42051,16.2374,7589.68,-19.8088,33.7335
135,-30.8809,-22.3471,0.0322711,17.8931,23.5484,13.6848,16.1096,-2.85247,19.1964,3.18869,2763.48,4130.96,1.8111,5.61688,11772.6,-12.8493,35.6676
136,-29.8237,-22.3471,0.0244057,-17.4703,53.7394,8.24774,15.45,0.346588,12.8166,-1.35948,1502.27,2791.64,3.28944,15.3026,7616.59,-19.3868,35.4702
137,-32.2502,-23.8922,0.0220785,-32.6672,64.8822,17.7855,15.6069,-1.0762,2.31026,-8.44523,1077.32,2301.34,4.56952,27.5412,4712.38,-24.548,35.7307
138,-33.1206,-23.516,0.0201695,-29.3277,49.6986,9.79428,12.7865,-2.932,0.87606,-11.4859,1668.99,2955.3,3.25314,14.8859,8444.15,-21.7673,33.93
139,-33.9061,-23.516,0.0178027,-17.4858,45.3778,7.57589,13.0135,-3.12651,0.119132,-10.6862,1815.7,3094.4,3.00686,12.9765,9276.27,-20.8702,35.293
140,-34.9903,-26.5659,0.0179515,-15.982,35.0366,8.78172,18.1063,-0.288773,8.86905,-4.80315,2347.65,3634.54,2.25223,8.05918,10286.5,-15.5026,32.1252
141,-34.918,-26.8701,0.0142633,-20.9205,42.5501,6.5863,14.379,-2.54832,7.31152,-3.26926,1949.43,3242.85,2.71488,10.8477,9408.65,-16.8308,35.8186
142,-36.9156,-27.8785,0.0133309,-42.2144,47.6496,8.61749,17.5445,0.858474,7.03959,-2.68373,1699.89,3010.55,3.00262,12.8651,8617.07,-17.9728,33.7943
143,-37.5028,-28.7279,0.0128308,-57.0499,49.1388,18.0026,15.4864,-3.42588,6.47845,-4.33344,1515.86,2983.5,3.23801,13.9443,8943.79,-19.3163,36.1019
144,-37.835,-28.7279,0.00977436,-71.9111,54.7171,13.477,16.4373,1.02315,4.84335,-11.1567,1300.29,2640.48,3.72862,18.417,6946.68,-20.6234,37.2086
145,-40.1982,-32.0733,0.00769799,-95.4826,56.8062,11.2181,20.5896,4.02763,2.93755,-11.69,1242.49,2554.4,3.93045,20.9529,6096.28,-21.2531,38.9618
146,-42.2725,-33.8997,0.00479986,-139.054,67.4587,16.7776,17.5031,3.83568,-2.09853,-3.21959,836.531,2121.07,5.67671,41.4892,3751.83,-24.4342,39.9375
147,-46.3754,-37.2843,0.00387914,-160.842,70.6802,28.7134,11.5463,1.80745,-2.26581,-1.17345,721.777,2130.24,6.45501,49.917,2373.45,-25.2376,38.2746
149,-49.7184,-41.6176,0.00316948,-190.417,49.4635,41.9963,23.6876,6.40527,-0.548673,-4.34046,1037.14,2930.79,4.62655,25.4766,6272.33,-20.9048,41.7452
150,-49.9802,-40.5228,0.00276551,-194.912,45.9348,40.6937,25.1972,7.05321,1.42747,-4.65093,788.545,2619.53,5.20769,32.0425,4077.23,-23.1129,41.6626
151,-51.1645,-40.5228,0.00247106,-203.118,43.5089,37.8784,28.2966,15.8917,3.86158,3.48454,666.661,2480.12,5.75988,38.5482,3073.09,-24.436,43.475
152,-52.1423,-41.2402,0.00250523,-214.751,39.8967,39.7264,24.753,16.8406,6.68582,2.15621,876.024,2953.9,4.95662,28.4766,4716.83,-22.3274,40.5555
153,-52.0231,-44.0685,0.0021854,-216.709,39.1472,38.4165,22.7141,17.8674,11.2667,2.35387,1071.59,3209.92,4.40137,22.7692,6957.92,-20.4414,42.0533
154,-53.2094,-45.9894,0.00197808,-221.008,32.6602,38.5539,24.5396,22.5803,11.0139,3.59218,1012.82,3228.45,4.43155,22.9385,6907.7,-20.6445,40.8762
155,-54.0751,-45.9894,0.0019086,-228.336,29.6536,39.3588,25.0635,23.8874,10.9774,6.04391,1110.18,3406.97,4.18038,20.4157,7803.29,-20.1713,41.5782
156,-54.3857,-47.7947,0.00192677,-231.471,28.6814,37.6024,25.619,22.8798,12.2861,6.27058,1460.84,3851.54,3.55992,15.2275,10906.3,-17.9762,43.7043
157,-54.3034,-47.2844,0.00188096,-191.445,22.6215,24.4593,22.323,9.30484,10.0889,-3.04571,2014.43,4095.11,2.66104,9.82513,12005.9,-14.1164,40.999
158,-54.5124,-46.9341,0.00145224,-197.318,38.5405,26.0923,20.1041,16.3354,7.08885,-0.756712,1382.26,3458.53,3.77577,17.6737,8937.53,-17.686,40.8229
159,-56.7592,-46.9341,0.00109586,-208.807,26.3603,29.3943,16.0429,6.66002,6.35303,3.66391,2208.23,4492.93,2.60406,9.09752,13737.1,-13.4406,41.1137
161,-58.4162,-48.5269,0.00128477,-191.649,28.1346,16.1986,16.4902,9.56988,12.7692,6.32084,2018.52,4077.62,2.80654,10.7834,11497.0,-14.0735,38.5861
162,-57.8235,-45.8312,0.00567748,-167.557,22.2608,9.89024,24.1164,5.4682,16.1796,7.11699,2049.53,3858.13,2.53127,9.6808,10248.7,-14.1497,40.7901
164,-31.8678,-22.083,0.0322486,2.15202,12.9667,14.5345,18.7873,6.81729,24.3712,-2.79725,3403.28,4571.97,1.38428,3.87328,12876.2,-11.2335,34.9417
165,-29.8298,-20.0922,0.0265736,-9.30643,29.6879,20.151,24.7731,4.58148,23.5658,3.98724,1828.45,3517.55,2.51177,9.00561,10465.3,-16.6629,38.041
166,-31.511,-20.7045,0.0211312,-49.5104,58.7278,19.9132,24.0607,-0.616659,13.638,-0.140292,1032.19,2400.77,4.1699,23.0673,6302.07,-22.7987,36.7326
167,-33.5015,-24.3214,0.0157625,-66.0598,54.3035,21.8451,25.3583,-0.670034,12.5593,0.156007,1079.74,2520.24,4.0376,21.5098,6718.28,-22.4106,38.6546
168,-36.0475,-27.0759,0.0142628,-69.9976,48.5144,28.2303,22.1844,-1.97106,13.2179,2.91953,1230.65,2836.64,3.61694,17.0135,7657.09,-20.4938,38.694
169,-36.9159,-30.0399,0.0149048,-93.7174,60.4464,20.5859,25.6484,4.91757,11.6682,1.16781,923.405,2267.72,4.69375,28.7443,5196.17,-23.4384,39.7574
170,-36.5335,-30.0399,0.0136831,-118.414,56.6515,35.7697,23.7474,10.0865,17.0348,-3.28901,768.503,2236.93,5.27334,33.4843,3252.82,-25.0631,42.2409
171,-37.2763,-29.5387,0.014824,-82.8442,30.4807,23.9884,21.6726,6.07746,23.8561,4.67335,1712.04,3511.0,2.70476,9.98365,10775.2,-18.3917,40.7032
