,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
49,-41.7444,-34.8667,0.00776333,-102.669,42.6785,-5.07066,3.64263,5.2629,1.97063,-13.7297,1679.57,2875.29,3.80479,20.0474,7033.96,-19.6313,38.885
50,-42.199,-36.6301,0.00771231,-107.557,44.8051,-5.5532,2.9052,5.11424,-2.29816,-11.5121,1612.48,2843.53,4.0642,22.4457,6295.56,-20.0598,38.6675
51,-42.2563,-35.5595,0.00769876,-105.184,45.2166,-6.01615,4.33933,8.8758,-3.40288,-10.0181,1733.75,2915.02,3.92602,20.9591,6540.15,-19.171,39.4354
52,-42.2716,-34.9508,0.00746967,-108.149,46.6756,-4.57827,3.08633,10.7853,-1.23516,-9.43787,1571.87,2845.38,4.14231,22.9902,5771.19,-20.1859,38.803
53,-42.534,-34.9508,0.0073049,-114.023,43.6219,-7.74389,0.302887,6.21632,-3.6359,-11.8966,1703.55,2919.85,4.03486,21.8499,6403.02,-19.7285,39.6293
54,-42.7277,-36.2415,0.00723803,-120.444,40.7483,-7.52305,2.00719,9.62378,-4.73638,-9.6975,1593.85,2891.81,4.16885,23.0297,5901.83,-20.4613,39.1744
55,-42.8076,-37.1175,0.00721512,-121.02,44.7849,-4.8046,-0.260387,10.0384,-5.00412,-10.6456,1514.27,2842.21,4.3517,24.6834,5449.39,-20.8401,38.9323
56,-42.8351,-37.0456,0.00717518,-122.396,41.4017,-3.4588,-1.3606,9.34183,-4.51541,-13.234,1425.61,2806.27,4.39396,24.9912,5342.08,-21.2488,38.3708
57,-42.8833,-37.0456,0.00704589,-125.086,38.4106,-8.08213,-6.79609,2.57805,-4.91707,-14.5686,1543.33,2883.58,4.27516,23.7413,5906.79,-20.4004,39.1394
58,-43.0413,-36.5221,0.00707581,-118.874,41.3777,-5.2379,-1.10304,4.9112,-3.35977,-9.38195,1640.6,2953.24,4.08384,21.8812,6428.19,-19.2948,39.2756
59,-43.0045,-35.1139,0.00735711,-107.43,43.7964,-1.19896,2.31234,3.11196,-1.45303,-9.75589,1715.28,3058.54,3.83556,19.564,7362.75,-18.2448,38.896
60,-42.6659,-35.1139,0.00938106,-102.45,40.3525,6.00507,6.23123,5.62295,1.18294,-8.75385,1713.69,3189.02,3.577,17.0181,8540.39,-17.6807,38.2371
61,-40.555,-31.3684,0.00917444,-43.0487,21.4753,3.95124,12.2114,-3.51977,6.74782,-6.90286,3206.01,4195.6,1.70025,5.51936,11798.6,-13.248,34.6318
62,-40.7484,-31.3684,0.00582091,-50.4884,26.7143,15.5362,15.0147,-3.95851,6.86339,-3.85224,2803.41,4295.16,2.02115,6.66336,12291.3,-12.0581,35.5787
63,-44.7002,-32.0965,0.00472288,-85.909,39.2682,8.18988,16.1358,-1.66712,0.270688,-1.83436,2135.42,3627.47,2.69592,10.7693,10195.6,-14.8119,33.211
64,-46.5159,-36.1258,0.087341,-73.848,24.6925,1.79185,16.1606,1.12007,4.03072,9.22529,2562.42,3932.01,2.18641,7.9632,11583.2,-13.2534,35.6158
74,-16.9148,-10.5527,0.135164,43.9313,20.0961,-18.4837,21.0866,-8.54068,-3.36132,-21.2576,2115.87,2807.77,2.40663,9.40005,8453.79,-31.4494,37.0339
75,-17.3828,-10.5527,0.125101,48.3687,13.4961,-14.3867,21.2262,-7.55969,-6.19599,-19.7077,2292.57,3038.22,2.27658,8.61017,9474.78,-23.8688,36.8497
76,-18.0548,-10.9541,0.111269,61.5744,1.00225,-12.3267,15.343,-5.08012,-8.88547,-18.7387,2907.79,3658.32,1.94269,6.73601,10974.8,-18.582,36.5119
77,-19.0725,-11.5399,0.0962233,58.3725,6.87468,-19.7362,9.08709,-4.88983,-1.96337,-16.3552,2830.32,3484.43,2.04491,7.33519,10443.3,-17.6866,37.7587
78,-20.3344,-12.7986,0.0731141,56.2649,28.4294,-5.97032,20.7174,1.1489,-2.00698,-15.424,2293.89,3199.11,2.33993,8.96088,9381.07,-18.0228,36.9525
79,-22.72,-12.7986,0.0454606,5.23105,66.6912,1.7909,24.8062,1.44197,7.35943,-9.11733,1023.11,1909.17,4.45278,28.3006,4277.39,-27.3871,35.472
80,-26.8473,-15.5196,0.0358089,-24.5641,58.5045,9.21873,24.9916,0.618962,6.55672,-3.39348,972.041,2091.84,4.54392,28.374,4802.49,-24.7226,35.0885
81,-28.9202,-19.1087,0.0348701,-12.1145,63.7177,9.34614,21.2286,0.135313,7.54231,-0.178024,965.946,2167.88,4.39737,26.6504,5091.56,-23.9258,36.1662
82,-29.1509,-19.1087,0.0267656,-68.0727,75.8345,22.7864,19.5316,2.11816,9.08609,0.669828,639.057,1764.67,6.62062,56.0578,2416.99,-27.5569,39.6705
83,-31.4485,-23.6538,0.0218174,-87.6043,61.8272,32.0986,25.4049,4.30142,8.08128,3.95425,633.215,1992.09,6.15967,46.5839,2444.6,-26.315,41.5503
84,-33.2239,-25.2146,0.0164402,-67.9686,33.9262,26.1888,16.6767,7.96531,19.4212,1.74485,1277.76,3193.87,3.32183,14.0964,9804.07,-19.0927,41.1021
85,-35.6818,-27.0476,0.0122395,-99.1034,40.7444,22.9963,28.4178,9.28002,18.1192,5.17914,912.693,2641.25,4.32347,23.8736,6270.79,-22.1205,41.0341
86,-38.2447,-27.875,0.00829963,-130.084,35.4605,31.9431,31.4735,14.9664,22.7695,8.46944,866.747,2729.91,4.54391,25.4788,6118.48,-22.4889,41.1394
87,-41.6188,-31.4589,0.00622506,-145.629,31.6059,27.1871,26.895,15.2306,13.8735,12.8554,967.697,2967.28,4.37775,23.429,6425.68,-21.1177,41.9382
88,-44.1171,-35.5568,0.004824,-157.905,20.9159,20.1735,23.74,12.8951,14.3224,14.3556,1373.65,3627.91,3.48716,15.4196,9611.35,-17.5601,44.1753
89,-46.3318,-37.0496,0.00388774,-154.189,16.3861,13.0053,19.8042,17.165,16.8131,17.9704,1623.36,3870.74,3.12414,12.774,10745.3,-15.8574,40.4592
90,-48.2061,-39.6979,0.00353627,-162.531,14.6788,19.1084,20.2672,13.921,17.6114,16.8649,1608.65,3985.12,3.10397,12.4275,11133.3,-16.1332,41.8854
91,-49.0291,-39.6979,0.00213855,-168.891,11.4085,11.2549,14.4521,15.6137,19.3269,19.4366,2216.33,4572.11,2.54904,8.90874,13804.8,-13.3862,41.4102
92,-53.3976,-46.966,0.00207729,-177.357,11.0183,21.3083,15.6245,10.007,13.3578,17.7897,2617.59,5019.7,2.20906,6.98766,15565.5,-11.9148,41.5355
93,-53.6501,-45.984,0.00184897,-185.591,7.12202,14.827,8.75843,8.29477,13.9607,18.2512,2376.27,4882.46,2.39568,7.86617,15321.9,-12.8601,41.3193
94,-54.6614,-42.618,0.00127238,-174.237,13.7535,17.2976,14.5551,8.87026,8.38117,12.7789,2056.76,4577.63,2.66137,9.41192,13830.0,-13.8126,41.6049
95,-57.9077,-40.9995,0.00116669,-180.302,6.47406,11.9997,8.71868,10.8312,11.0555,16.0016,1484.69,4048.62,3.26266,13.2192,11585.2,-16.6902,47.0115
96,-58.6609,-39.1934,0.000744196,-183.594,9.38681,21.9786,12.4195,10.4476,13.0702,14.5264,1052.96,3518.55,3.9789,18.7689,8772.66,-19.9309,48.2379
97,-62.5662,-39.1934,0.00114593,-184.318,6.45263,14.4477,9.80975,11.3105,10.2066,11.868,1207.3,3776.0,3.7125,16.5235,9946.17,-18.7971,48.3369
98,-58.8168,-40.9949,0.000740762,-186.532,2.50049,8.47329,4.00009,4.17584,5.54479,8.35721,2197.17,4824.76,2.51187,8.4718,15146.0,-13.4776,46.3791
100,-59.1776,-41.1101,0.00065371,-184.941,6.45163,17.5545,10.0113,7.23436,5.75905,10.589,1430.06,4084.6,3.32979,13.5617,11826.4,-17.4526,47.4995
101,-63.6923,-41.1101,0.00048575,-189.102,0.789843,17.1262,17.2541,12.2985,6.72325,14.0791,1302.28,3911.6,3.51513,14.9856,10721.0,-18.108,48.2478
102,-66.2718,-42.1086,0.000601187,-184.246,5.40978,13.0951,9.04266,6.80035,6.63536,10.962,1406.27,3988.67,3.36125,13.9093,11351.7,-17.2246,47.9777
103,-64.4198,-42.4551,0.000474453,-188.046,3.20848,10.8422,5.46659,10.4684,11.7472,10.4151,1750.68,4482.3,2.93635,10.8683,13700.5,-15.5468,47.8431
104,-66.4761,-44.6647,0.000680868,-195.146,0.194238,15.1932,9.12166,10.0562,9.45569,11.6782,1832.67,4595.62,2.81065,10.0438,14190.2,-15.2848,47.7372
105,-63.3387,-44.9656,0.00113962,-202.054,-5.30192,14.8971,10.6695,10.8709,10.5288,10.3091,1832.9,4630.08,2.80256,9.98014,14269.9,-15.5482,47.8865
106,-58.8648,-41.3349,0.00159846,-190.117,5.34363,22.9785,14.5725,15.6343,10.5818,11.8376,2816.0,5504.07,2.07269,6.07858,17458.9,-11.6156,46.478
107,-55.9259,-38.3783,0.000876457,-182.486,11.8409,17.5755,15.2877,11.2738,12.8041,15.6885,1055.05,3477.17,4.03199,19.4266,8251.78,-19.8406,48.204
108,-61.1454,-37.599,0.00118949,-182.724,6.24164,15.8533,7.6342,10.2955,11.3593,10.1326,986.61,3453.76,4.1603,20.3029,8043.6,-20.4591,49.1757
109,-58.4928,-37.5542,0.00169833,-176.043,14.0446,22.5427,12.6938,12.8205,10.3825,13.0499,898.028,3252.03,4.40528,22.6556,6941.19,-21.1942,47.9781
110,-55.3996,-37.2587,0.00129783,-190.472,4.25375,17.9391,10.5014,10.3155,14.0704,17.0899,1543.85,4237.72,3.16077,12.354,12465.0,-16.7597,47.1379
112,-55.4179,-39.1921,0.00118214,-173.96,-6.94966,14.1591,11.7242,13.8869,14.5156,11.3377,2130.6,4691.19,2.40204,7.90405,13869.9,-14.1593,46.0836
113,-58.5466,-37.9271,0.00102316,-158.184,9.11403,17.0259,14.6511,16.4244,8.6085,6.50032,1317.51,3736.81,3.43264,14.5975,10915.4,-18.0176,47.4957
114,-59.8011,-37.148,0.00120269,-181.209,8.3231,17.435,12.9365,15.5158,14.0403,10.8561,843.319,3133.61,4.5343,24.0828,6264.49,-21.4206,48.9155
115,-58.3969,-37.148,0.00149233,-189.724,9.85542,21.0041,15.6556,13.5177,11.2464,14.5969,892.976,3285.41,4.43649,22.9356,6883.71,-21.523,48.682
116,-56.5227,-39.4358,0.00152415,-188.023,9.74314,22.6534,11.4011,10.666,11.0749,11.4413,1777.36,4527.42,2.88929,10.4957,14130.5,-15.5195,46.1516
117,-56.3395,-42.8706,0.001041,-187.817,7.15441,16.8496,13.8108,12.7405,9.10241,12.133,1950.42,4636.8,2.73265,9.66059,14513.9,-14.6693,45.1184
118,-59.651,-41.1382,0.00137656,-178.131,15.4098,18.9313,14.3164,12.0642,10.5088,17.0982,1256.96,3763.03,3.64563,16.08,9853.07,-18.3733,46.8955
119,-57.2241,-41.1382,0.001292,-171.75,9.55167,15.6652,17.0697,9.76743,7.32486,14.6724,2177.34,4724.18,2.54628,8.75301,14606.0,-13.6081,45.3286
120,-57.7748,-45.9278,0.0023841,-140.178,31.7622,9.47714,6.70144,2.9213,5.56676,10.0727,2351.54,4441.61,2.66214,9.73246,13692.3,-12.973,38.8242
121,-52.4535,-39.319,0.00314646,-125.594,26.9895,9.52959,15.6363,3.80743,7.3665,7.02715,2404.9,4280.74,2.44597,8.85389,12289.3,-12.3605,37.9741
122,-50.0436,-39.319,0.0031481,-112.977,21.1732,16.6223,30.6872,-2.7752,10.3073,5.53191,2221.55,3979.71,2.26157,8.2014,10614.2,-14.1368,38.989
123,-50.039,-40.5968,0.00285178,-141.89,16.5812,18.6262,25.1497,3.19535,12.2086,5.27855,2366.75,4412.97,2.29095,7.93138,12004.2,-12.8883,39.2773
124,-50.8977,-43.0529,0.00378764,-143.38,16.5808,19.4773,25.3419,0.9872,9.47792,4.8132,2497.56,4457.5,2.17248,7.33179,12271.4,-12.478,40.6637
126,-47.6382,-37.7985,0.00302655,-95.5659,24.0154,15.1879,19.6791,11.7739,13.7147,-2.67405,2431.62,4175.27,2.2564,7.7128,12417.0,-12.4383,35.9528
127,-50.381,-40.206,0.00198837,-141.8,33.967,25.6456,21.2465,8.66837,5.5425,3.70523,1889.95,4128.02,2.94775,11.4514,11896.2,-14.4687,35.481
128,-54.03,-41.0013,0.00176795,-160.517,18.1747,18.7671,22.5815,15.9769,10.9301,9.22388,2213.51,4580.99,2.55257,8.93536,13934.0,-13.0223,39.7482
129,-55.0506,-41.0013,0.00107714,-164.721,15.4004,17.4146,21.3958,16.9917,15.7603,13.6216,1672.54,4072.57,3.04649,12.013,11534.8,-15.6949,42.272
130,-59.3545,-46.6721,0.00158353,-170.922,2.18619,11.6089,18.814,12.1068,15.7627,12.5243,3322.67,5239.24,1.76576,5.26972,16062.6,-9.69055,35.2337
131,-56.0075,-34.4779,0.00186817,-184.963,2.51977,18.6866,18.8734,14.4121,15.6024,13.6618,2203.3,4780.82,2.45079,8.19873,14722.2,-13.2577,45.0222
132,-54.5717,-34.4779,0.00115281,-99.5556,29.3306,-26.2662,4.72045,5.88272,3.59541,9.18804,2030.31,3182.49,2.97634,14.3603,7693.7,-16.194,41.8151
133,-58.7648,-40.3633,0.0014793,-136.311,26.1442,6.71627,4.06325,1.97197,4.56455,4.41465,1677.92,3832.75,3.12631,12.909,10782.6,-15.381,45.0291
134,-56.5988,-41.3296,0.00156701,-161.912,23.3744,18.4229,4.24737,2.85986,-3.20879,1.80311,2266.08,4673.64,2.55336,8.69575,14734.1,-13.1318,40.9035
135,-56.0985,-42.0362,0.00105456,-170.884,18.4174,21.4355,17.5097,10.9937,2.85511,3.83315,1760.6,4241.33,2.99952,11.4958,12633.4,-15.614,43.8717
136,-59.5386,-41.4873,0.000727051,-181.212,13.4763,22.6409,14.5407,12.9355,7.35773,5.42658,1349.83,3933.13,3.47556,14.6397,10940.3,-17.7294,46.97
137,-62.7687,-41.6162,0.000791062,-189.131,9.48268,22.3362,7.7123,7.49242,6.54732,6.95881,1775.28,4497.34,2.86565,10.3887,13920.1,-15.3394,46.653
140,-61.6412,-50.7545,0.00126794,-167.2,15.8612,19.9789,14.8935,5.15467,0.39709,5.30872,3010.75,5237.56,2.00259,6.08225,16537.3,-10.5587,38.7198
141,-57.938,-43.4396,0.00206183,-152.922,25.4923,17.0114,13.2016,6.16192,4.91516,5.72675,2854.35,4892.25,2.16912,6.9835,15042.8,-10.9137,35.8996
142,-53.7149,-38.1192,0.00149029,-151.554,32.2812,21.188,17.172,11.2254,4.73616,6.41953,1145.83,3383.09,3.97829,19.3367,7833.13,-18.9176,45.2694
143,-56.5346,-37.4631,0.00182314,-166.604,25.3201,26.6915,20.8456,13.1701,6.91647,10.1829,895.936,3170.02,4.50974,23.9617,6314.44,-21.0423,47.4692
144,-54.7836,-37.4631,0.001957,-166.662,22.4109,25.1121,21.8721,19.8228,13.7738,11.43,1103.86,3464.76,3.98576,19.0697,8324.95,-19.4386,44.826
145,-54.1682,-39.1319,0.00147898,-184.21,16.4209,28.974,22.2487,16.7639,12.9876,10.1178,1952.81,4622.59,2.76898,9.88234,14220.2,-14.5245,40.5439
146,-56.6007,-41.8461,0.00110433,-189.066,12.2042,26.4515,16.7917,11.9719,12.4969,15.0742,1268.03,3875.53,3.60752,15.6184,10469.3,-18.3562,46.4083
149,-63.7639,-46.6721,0.000933509,-194.66,6.41082,18.5663,6.97161,9.63332,8.98132,7.25714,2911.5,5478.38,2.00296,5.85046,17097.4,-11.0112,44.3884
150,-60.5976,-46.6721,0.000863283,-183.17,15.2232,23.4342,11.4086,10.0565,9.03595,11.2646,1998.79,4687.79,2.69098,9.37032,14846.0,-14.3752,44.7462
151,-61.2769,-46.6239,0.000677644,-184.485,20.2645,27.2838,12.8738,9.9122,7.3492,6.23772,2347.13,5011.94,2.44551,7.97403,16254.4,-12.9333,42.0284
153,-62.1506,-48.3421,0.000789581,-188.982,11.3616,29.1601,13.5392,12.1179,8.07712,4.49799,2574.99,5281.73,2.21054,6.73423,16727.4,-12.4733,42.895
155,-58.9037,-41.7682,0.000477568,-186.548,6.45343,12.2141,7.97163,13.0689,11.2911,13.2633,1498.56,4117.41,3.24051,12.9756,11958.3,-16.8384,46.8424
156,-66.4193,-41.7682,0.000485485,-192.162,3.32732,11.6592,4.64259,9.29687,6.68822,12.6607,1270.36,3894.55,3.58594,15.3852,10690.3,-18.5186,48.7786
157,-66.2765,-42.0766,0.00103916,-189.913,-0.860833,12.184,10.8883,11.6576,9.77846,15.4043,1602.51,4292.73,3.08422,11.883,13032.4,-16.3644,47.764
158,-59.6663,-44.3224,0.00134476,-164.51,9.84612,-3.1007,-1.76681,-4.04503,2.25761,6.95422,3277.73,5105.4,1.96638,6.12896,16154.7,-9.74934,39.8295
159,-57.4271,-40.5726,0.00227625,-153.201,12.7585,1.95659,6.7918,2.21628,5.77489,6.31301,2202.3,4359.42,2.53397,9.11754,12804.7,-13.0806,44.242
160,-52.8556,-36.8107,0.00394217,-113.496,42.7127,13.1547,8.54608,-6.07224,-0.722046,0.714243,1406.94,3284.67,3.60881,17.1002,8595.11,-17.291,42.7329
161,-48.0853,-36.4164,0.00682582,-127.032,33.2593,17.0959,21.7665,12.0285,10.7317,5.21008,1198.2,3211.72,3.80452,18.5195,8037.24,-18.5186,42.5128
162,-43.3169,-32.1489,0.00783078,-104.207,38.1354,9.73058,26.0955,14.3105,14.2829,5.26086,1594.89,3289.62,3.24463,14.7775,8694.65,-16.6335,37.9726
163,-42.1239,-32.0701,0.00586157,-111.587,38.685,21.5929,30.3255,9.95014,20.7926,2.39831,1238.11,3054.3,3.64809,17.6728,8472.62,-19.209,38.1449
164,-44.6397,-32.0701,0.00422109,-141.018,21.0565,28.9249,29.8508,1.83479,17.8513,8.21346,1846.78,3992.4,2.66,9.973,10603.5,-15.859,38.8087
166,-50.0399,-37.6885,0.00257468,-161.978,14.5531,16.7873,22.7288,19.1378,20.9222,15.4798,1462.14,3818.02,3.30444,13.924,10416.0,-16.7445,44.2531
167,-51.7855,-40.3511,0.00192158,-167.25,6.16845,13.7643,24.5256,17.335,16.0262,13.3745,2099.94,4515.31,2.59733,9.25348,13290.8,-13.7164,41.8638
168,-54.3268,-44.6769,0.00181142,-171.729,2.91154,10.388,18.8387,15.2901,16.4199,15.3142,2990.96,5202.49,2.00235,6.17279,16208.2,-10.6835,38.1017
