,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
59,-31.1119,-22.4972,0.0247573,-123.015,96.7259,33.7531,20.9217,18.1833,3.18944,3.24427,427.19,1205.32,11.2522,154.712,955.81,-34.996,40.0855
60,-32.1259,-23.4489,0.0241211,-125.202,95.8856,35.5949,16.4592,17.7713,3.73492,3.76695,438.761,1274.13,11.038,146.102,1048.12,-34.2406,39.7736
61,-32.3521,-23.3055,0.0237198,-126.995,94.4952,36.0505,20.7111,17.7932,3.53111,6.8882,404.975,1217.93,11.3151,154.478,847.675,-34.906,40.6119
62,-32.4978,-23.3055,0.0228515,-128.501,91.1852,36.7939,19.6995,16.0102,6.45386,5.07958,411.175,1249.11,10.8706,142.592,916.606,-34.3002,40.0247
63,-32.8217,-24.0034,0.0239706,-137.982,90.5224,42.0821,22.4991,17.4684,4.95372,6.95046,378.347,1238.33,11.5566,157.116,704.215,-34.9396,40.5137
64,-32.4064,-24.1879,0.0215879,-145.757,87.8138,45.9052,22.5582,19.2913,7.15757,7.37184,370.575,1257.52,11.65,156.75,679.593,-35.1502,41.186
65,-33.3158,-24.822,0.0204587,-157.327,83.2345,53.3924,22.6428,21.3013,9.28318,6.6831,387.03,1361.96,11.1171,139.005,623.643,-34.6294,41.635
66,-33.7824,-25.9754,0.0195436,-165.577,79.4212,57.8872,30.0716,19.4046,9.06796,7.02044,362.848,1338.43,11.352,144.831,458.799,-35.0547,42.6802
67,-34.1799,-26.5257,0.0185239,-161.905,69.5039,55.7413,34.7215,21.8464,13.2726,3.45554,372.828,1450.2,10.1155,116.022,445.376,-33.2515,42.3812
68,-34.6454,-28.0089,0.0167888,-129.945,54.1824,33.4018,34.1279,23.5203,22.3329,10.0106,537.513,1865.23,6.87525,56.7306,1729.94,-27.652,42.1812
69,-35.4996,-28.818,0.0100994,-158.562,69.2139,40.3742,26.8639,22.8039,17.8627,8.42083,391.818,1565.16,9.27785,99.4242,686.627,-31.4719,43.2644
70,-39.9141,-31.4379,0.00504844,-179.119,44.5303,40.7966,37.4961,22.8046,18.2724,10.757,563.08,2170.44,6.4841,49.0568,1692.66,-26.4531,43.2327
72,-54.054,-40.8725,0.00886486,-148.831,22.4782,11.9369,22.3741,8.85782,17.1008,6.56267,1922.37,3811.95,2.6007,9.82427,10767.4,-14.5428,39.5121
73,-41.0466,-29.5494,0.0197046,-84.2118,38.825,4.50004,15.195,-0.700122,18.382,0.407709,1946.67,3356.0,2.54241,9.73191,10235.8,-16.146,33.007
74,-34.1087,-24.5538,0.022641,-62.1654,54.1961,20.631,26.9017,8.64227,18.9314,-2.64149,999.415,2432.27,4.18361,22.6235,6011.26,-22.533,39.4801
75,-32.9021,-24.5538,0.0190754,-117.607,85.2103,28.8792,18.8453,10.2745,8.92758,5.05443,508.095,1456.59,8.76615,95.2943,1435.46,-31.0205,41.821
76,-34.3905,-26.2868,0.0177055,-125.976,73.2342,33.7232,30.9935,10.712,9.37351,7.37368,531.62,1631.32,7.78866,74.7643,1487.61,-29.3171,41.9709
77,-35.0378,-27.9197,0.016562,-156.517,71.629,45.7473,37.4156,21.5942,7.11427,10.0281,426.518,1515.19,9.54247,105.411,523.026,-32.1039,43.1631
78,-35.6177,-27.9197,0.0143843,-169.808,61.0427,43.2207,39.6244,28.1697,14.3433,8.7899,465.123,1709.96,8.57796,84.8139,513.323,-30.4346,44.4614
79,-36.8423,-30.7202,0.013252,-178.632,57.9339,49.848,37.9551,24.4279,13.9125,9.50172,429.399,1746.11,8.56372,83.2283,491.076,-30.6317,44.3298
80,-37.5544,-32.2637,0.012572,-187.246,52.9216,51.5929,44.8428,28.3801,12.9637,10.9029,412.389,1733.19,8.74691,86.5048,461.624,-31.1797,44.0934
81,-38.0119,-32.2637,0.0117507,-188.211,47.7864,42.7405,39.2303,29.4298,16.5101,12.0109,500.508,1980.91,7.51735,64.4993,515.104,-28.6458,45.268
83,-40.3417,-31.3407,0.0059234,-89.0671,23.1916,10.1061,42.0518,8.73888,23.7565,8.70359,1965.68,3436.58,2.18677,7.88864,9281.8,-17.4097,39.4778
84,-44.5486,-35.1036,0.0101079,-131.733,50.1998,15.7531,24.6766,7.41918,14.246,10.3796,1113.87,2726.69,4.14821,22.8476,6384.35,-20.0447,38.5
85,-39.9067,-24.1284,0.0420539,-110.887,39.3049,2.95686,31.4942,8.27185,14.7625,4.95389,1373.31,2860.36,3.20514,15.2555,7871.03,-19.2784,38.9733
86,-27.5239,-15.8759,0.0560604,34.0172,34.5857,-14.7077,29.9706,6.05622,20.1611,-3.14521,2474.42,3135.36,1.8029,6.47693,9358.44,-17.5401,33.4505
87,-25.0269,-15.8759,0.0529613,1.44138,81.7852,-15.4465,25.1007,5.84995,14.8296,-2.39887,1067.38,1765.05,3.75617,23.6133,4270.02,-28.49,38.1808
88,-25.5208,-16.6152,0.0530409,-21.9699,93.3562,-3.33962,16.5699,5.52674,12.8692,0.138341,802.715,1473.55,5.5261,47.888,2864.03,-30.3437,38.0321
89,-25.5078,-16.7744,0.051224,-43.32,98.6849,2.05029,14.9158,5.5308,16.1386,-0.353996,691.487,1313.81,6.67323,67.9566,2421.26,-32.6214,39.1452
90,-25.8105,-17.7722,0.0490521,-56.9099,102.087,2.99137,21.1302,13.4952,11.5384,1.47217,584.009,1192.91,7.60115,89.3563,2192.68,-34.4037,40.2938
91,-26.1868,-18.8389,0.0494821,-77.2891,105.401,16.6481,20.4476,14.856,6.27014,1.45197,464.04,1061.25,10.2313,147.308,1515.7,-36.431,40.9755
92,-26.111,-18.8389,0.0467688,-87.2731,101.521,24.5396,24.5882,11.9397,0.373963,-1.70966,443.801,1060.47,10.6927,153.222,1020.42,-36.1567,41.583
93,-26.6009,-19.3597,0.0431333,-92.5661,100.657,26.2872,26.1554,14.6781,1.60264,-6.88051,428.794,1058.24,11.0099,160.411,856.401,-36.5322,41.6803
94,-27.3037,-19.9567,0.0415492,-93.2286,99.0781,28.6563,25.9741,13.5463,-0.591713,-1.68706,426.301,1081.74,10.9544,156.337,859.14,-36.0591,41.6358
95,-27.6288,-20.3197,0.0383909,-95.0022,98.2177,28.2481,21.8233,12.5086,-0.361737,-3.42106,456.969,1151.87,10.5339,142.877,1032.4,-34.8744,41.8903
96,-28.3154,-20.3197,0.0336822,-98.1923,95.6478,28.2589,25.8403,12.3348,-4.81477,-4.23372,466.069,1195.66,10.1682,133.364,1104.77,-34.494,42.2288
97,-29.452,-20.8414,0.0323819,-99.8631,95.8324,26.0516,24.7624,15.2724,-4.2374,-1.33981,449.308,1202.08,10.2717,136.111,1141.43,-34.4597,42.1615
98,-29.794,-20.8315,0.0314757,-113.792,94.3234,30.9089,23.7342,16.5369,-3.40116,-0.546742,423.451,1214.4,10.8631,146.727,1033.03,-34.4945,42.7427
99,-30.0405,-22.2332,0.02922,-129.897,89.4704,37.0907,29.6206,21.5029,-4.5819,0.442008,393.313,1209.1,11.3233,154.601,756.701,-35.2112,43.3068
100,-30.6864,-23.2808,0.0268848,-136.08,82.3372,38.2779,28.8419,25.7539,7.48367,4.07046,386.384,1273.52,10.9556,141.756,530.703,-34.2372,43.6641
101,-31.4099,-23.9365,0.0243755,-135.348,74.1901,34.2494,31.8317,23.9767,11.8236,7.26057,426.563,1417.06,9.56953,109.569,663.345,-32.1853,44.252
102,-32.2609,-25.1558,0.0215083,-160.945,74.5125,48.0186,26.7227,25.2133,14.9419,9.09127,383.339,1413.43,10.6195,127.649,498.486,-33.7333,44.9778
103,-33.3479,-26.8609,0.0177626,-121.379,49.6339,34.486,36.4471,15.786,18.579,5.45959,658.912,2110.38,5.71214,39.6858,3091.37,-26.0642,44.542
104,-35.0099,-28.693,0.0134225,-116.403,45.0769,25.7266,31.4148,10.6434,17.2247,9.03608,788.272,2340.47,4.86568,29.6878,4975.99,-23.9246,43.9175
105,-37.4434,-29.6177,0.00828123,-121.505,40.5804,22.6957,34.4512,13.5376,13.0316,8.28821,912.531,2537.1,4.39013,24.7205,5791.44,-21.8521,42.2663
106,-41.6381,-32.4972,0.00549571,-131.651,44.0543,25.297,30.7244,10.3299,14.8537,12.3392,972.422,2637.97,4.35281,24.1904,5984.81,-21.3377,40.7593
107,-45.1995,-36.0129,0.00564391,-176.999,52.2202,32.1671,20.2982,17.4234,7.20413,8.39373,984.852,2883.89,4.80827,27.4819,4970.33,-21.1896,42.928
108,-44.9684,-38.2649,0.00558608,-190.706,38.5622,29.9928,23.0227,20.6458,15.543,15.6243,765.195,2653.1,5.38299,33.8977,4037.96,-23.507,43.847
109,-45.0578,-37.4826,0.00530665,-205.041,38.3876,39.8089,31.1068,26.7036,15.8489,9.70605,602.595,2393.31,6.17881,43.6507,2185.38,-26.0245,43.1192
110,-45.5036,-37.4826,0.00470462,-218.362,29.2062,41.4863,28.3749,30.099,20.7074,12.4043,571.234,2444.96,6.17884,42.8919,1146.11,-26.4215,42.3779
113,-47.8544,-42.281,0.00383847,-220.699,22.3448,36.9924,23.0227,23.3002,17.3166,16.2563,1121.54,3442.79,4.09783,19.6518,8742.54,-20.1651,46.1117
114,-48.3168,-42.0257,0.00343397,-204.704,29.5079,33.307,24.5925,25.2163,16.6047,17.271,1065.27,3287.16,4.28356,21.5732,7274.82,-20.0247,44.6362
115,-49.2841,-42.0257,0.00255073,-186.634,36.1321,28.6853,26.8677,18.0928,13.8212,19.1503,1011.19,3026.0,4.45094,23.997,6185.86,-20.486,41.7069
116,-51.8667,-41.7757,0.0021785,-167.344,9.34155,13.5177,39.74,9.72201,16.2944,6.14313,2180.98,4005.61,2.27137,8.32081,10301.0,-14.602,40.0588
117,-53.2368,-41.7757,0.00191744,-180.218,29.7675,20.1286,28.3346,19.2846,12.5017,11.0856,1052.58,3089.22,4.17391,21.7556,7078.84,-19.5588,42.2905
118,-54.3456,-42.8186,0.0215784,-151.77,38.955,7.14048,19.8781,9.18402,10.6527,16.3783,1287.68,3051.82,3.7604,19.1004,6887.49,-18.5315,42.1662
120,-26.8771,-18.0211,0.0459389,38.4761,37.7427,-1.70164,19.8471,6.87943,14.0328,3.49204,2167.1,3297.31,2.35738,8.89818,9954.94,-16.5651,34.3304
121,-26.7564,-18.0211,0.0419327,-12.8682,76.8036,-1.69602,23.3018,-3.71812,13.722,1.108,1001.47,1887.74,4.12833,25.007,4639.39,-27.0984,36.7364
122,-27.549,-20.3191,0.0395243,-45.3222,90.4484,0.697742,22.2813,6.38075,13.2312,8.25238,684.345,1434.11,5.93055,53.0986,2709.78,-31.3299,39.0393
123,-28.0627,-20.468,0.0408248,-60.3173,90.0345,1.66011,19.1136,8.32748,13.3853,10.3206,695.167,1438.44,6.4206,61.6999,2488.08,-30.8545,39.6496
124,-27.7815,-20.5858,0.0419821,-76.1369,94.5319,8.6423,19.7504,16.34,17.7873,13.5143,529.155,1237.2,8.22906,97.5328,1996.83,-33.6915,40.2428
125,-27.5387,-20.5858,0.0390712,-89.1775,98.133,15.5327,13.557,13.845,9.15446,14.4222,512.975,1222.2,9.29001,117.696,1787.12,-33.9516,41.0573
126,-28.1629,-20.8689,0.0377058,-98.4856,103.571,23.7356,13.6647,15.2008,11.0434,11.58,435.307,1088.58,11.197,164.974,1524.81,-35.9985,40.757
127,-28.4718,-22.1251,0.0361827,-107.609,101.363,28.2803,15.426,16.0272,8.45135,10.0909,425.13,1112.26,11.6269,170.922,1118.24,-36.0975,40.5724
128,-28.83,-21.38,0.0349013,-110.719,99.2778,31.4586,19.4738,13.2041,7.46238,6.55264,408.725,1089.64,11.8421,175.665,907.507,-36.1631,41.0676
129,-29.1432,-22.0763,0.0364854,-114.648,96.5731,30.3669,22.818,16.2486,5.36914,10.014,410.445,1132.29,11.5463,166.713,887.716,-35.7756,40.7377
130,-28.7576,-22.1511,0.0347024,-120.508,98.6215,35.1407,20.381,13.5673,2.011,7.09213,406.716,1109.24,12.1694,181.732,876.436,-36.2096,41.3047
131,-29.1928,-22.3469,0.034212,-123.702,97.4554,38.5876,23.5366,17.8336,2.50195,5.42371,384.707,1079.85,12.555,191.067,764.017,-36.8848,40.5998
132,-29.3164,-22.7392,0.0325596,-124.038,94.6755,38.6306,19.4597,19.3641,8.29402,3.0002,404.59,1168.98,12.0811,173.518,772.822,-35.4241,41.2423
133,-29.7464,-22.4716,0.0312085,-125.28,94.1927,39.1799,21.3813,17.3921,10.4424,3.50213,391.999,1165.44,12.0315,173.052,773.281,-35.4857,41.113
134,-30.1145,-22.8995,0.0330331,-130.544,91.9608,40.8822,24.7207,17.3678,6.72446,3.25611,386.627,1184.78,12.097,172.972,767.846,-35.5778,41.5901
135,-29.621,-22.8995,0.0313857,-132.551,89.9195,41.2023,25.0613,20.032,6.58521,3.72907,389.795,1203.47,11.8319,165.04,754.827,-35.3672,41.8438
136,-30.0654,-23.3869,0.0309819,-137.254,89.8263,44.4983,27.2066,17.4369,7.9187,4.49747,375.352,1161.87,12.2775,177.033,747.428,-35.948,41.7305
137,-30.1778,-23.3869,0.0289368,-140.497,85.818,46.5186,30.3457,16.7035,7.43043,7.23852,382.153,1199.21,11.815,163.805,709.542,-35.6995,42.2535
138,-30.771,-24.3064,0.0264873,-151.226,82.2871,53.5185,33.02,18.9939,8.31366,3.34203,360.911,1205.43,12.0733,167.608,486.474,-35.9973,42.5534
139,-31.5392,-24.631,0.027452,-155.964,75.4499,58.5436,35.0476,16.9653,11.4536,2.21377,364.504,1281.99,11.2784,145.312,475.188,-35.2954,42.9691
140,-31.2285,-25.0012,0.0249179,-157.173,70.6796,50.2782,37.883,21.305,12.3458,6.79388,363.909,1325.16,10.896,136.811,448.55,-34.4404,42.8902
141,-32.0698,-25.4992,0.0235384,-154.626,69.7452,52.3949,35.5541,21.6976,13.0061,3.69222,391.308,1401.97,10.1836,118.81,474.163,-33.4461,43.2318
142,-32.5645,-25.772,0.0219112,-158.455,71.7944,47.9437,36.7915,25.4404,10.4423,2.94575,387.8,1382.75,10.4653,125.984,477.781,-33.8301,43.1029
143,-33.1867,-26.4277,0.0193932,-166.01,72.486,55.0631,32.5085,21.782,9.05801,5.6703,376.164,1424.18,10.5572,125.529,468.776,-33.9053,43.4064
144,-34.247,-27.102,0.0204717,-170.507,69.8767,55.6452,30.5299,22.0138,10.7371,5.87026,372.495,1478.77,10.2356,117.316,453.678,-33.2807,43.4673
146,-34.4505,-27.4607,0.018537,-142.738,52.9109,41.3987,35.7622,21.0806,18.1643,4.88458,538.449,1886.13,6.92402,56.5232,1114.92,-27.9479,43.5824
147,-34.6392,-28.33,0.0175355,-80.8152,20.3818,23.4793,44.6336,10.9159,17.7555,12.8614,1682.54,3382.6,2.59747,9.73699,9911.54,-18.3223,42.107
148,-35.1217,-29.2083,0.0129432,-115.252,56.6442,25.771,24.5801,13.5805,15.437,9.88925,724.73,2142.75,5.59546,38.711,3468.12,-24.7987,43.1235
149,-37.7591,-30.1067,0.00834462,-96.4626,36.4516,26.8959,28.9992,13.5814,13.3859,3.33187,1187.21,2993.93,3.58324,16.3284,8228.05,-19.5772,40.9612
150,-41.5719,-31.385,0.00443409,-142.323,52.373,21.6888,31.6654,11.3326,5.60558,7.78245,838.802,2420.09,5.09933,33.1424,4893.75,-22.8123,40.0183
151,-47.0639,-36.9206,0.0047866,-161.405,47.2639,24.5604,24.256,13.1311,10.461,10.0412,950.881,2757.19,4.71135,27.462,5800.71,-20.9335,40.1422
152,-46.3995,-36.8349,0.00574291,-119.696,41.8766,4.63776,3.97011,-2.83585,17.399,13.0218,1914.77,3322.18,3.0249,13.1602,9695.75,-15.8524,36.5769
153,-44.8174,-35.5796,0.00553141,-71.2153,43.3781,-12.114,6.80528,0.809429,17.7113,14.3964,1941.85,2893.09,2.88285,13.0379,8050.53,-17.5614,34.1011
161,-52.99,-42.4722,0.00136402,-139.275,-3.49665,-20.9057,-4.43868,2.46735,24.4075,15.9791,2648.7,3963.42,2.18726,7.81766,11643.0,-13.0852,42.0148
163,-57.7249,-43.7474,0.00102253,-135.808,30.7812,0.54337,10.4237,8.35577,12.4747,3.36358,1991.86,3624.24,2.7748,11.264,10377.3,-15.1154,40.7889
168,-43.9115,-25.8579,0.0400303,-129.211,39.932,-2.64382,10.7243,-1.90796,4.18589,7.83501,2162.92,3471.68,2.78344,11.9115,9206.83,-14.4519,32.6665
171,-22.8296,-15.5745,0.0669654,21.9726,43.5577,4.14801,21.5914,6.69217,8.74459,2.82236,1639.11,2894.5,2.94841,12.927,7617.42,-20.5233,39.9237
172,-23.483,-16.6682,0.0635078,-9.24487,72.1869,-3.26147,26.1326,2.09985,12.8495,2.14538,995.926,1864.7,4.08534,25.1361,4352.54,-28.6425,40.2065
173,-23.9435,-16.6682,0.064664,-40.5468,95.7554,3.49498,11.5679,4.56704,14.7635,4.33559,663.561,1302.29,6.89523,71.4279,2399.19,-33.0629,41.0221
174,-23.7867,-16.8584,0.0652372,-56.3456,103.03,5.86786,10.5165,5.85591,13.9299,3.55243,561.256,1125.34,8.28401,103.633,1890.83,-35.7158,42.0368
175,-23.7101,-16.8405,0.0622367,-70.5929,106.419,16.3653,9.8995,0.253944,8.19049,10.9184,489.531,1035.49,10.133,147.247,1602.27,-37.1116,42.6711
176,-24.1191,-16.8405,0.0557645,-79.4248,109.639,17.3179,6.57984,2.38807,8.59048,8.17224,475.328,1000.91,10.9261,169.707,1467.87,-37.7531,42.9546
177,-25.0728,-17.6897,0.0485264,-87.2134,106.51,22.5251,7.83859,0.651069,4.63792,8.62593,481.959,1046.57,10.9753,165.05,1195.14,-36.8315,43.1292
178,-26.2804,-19.0183,0.0435657,-96.9141,102.457,30.7312,8.25813,-3.352,4.69443,8.51841,472.515,1093.48,10.9023,156.546,1143.62,-36.3948,42.9863
