,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
28,-37.1445,-28.2651,0.0162176,-5.44375,14.8963,-5.85086,11.2364,1.51176,10.2511,-2.14811,3604.44,4099.12,1.55158,4.92895,12257.9,-11.3247,30.2722
29,-35.8003,-28.2651,0.0158881,-55.8171,37.1852,1.19214,28.3885,8.11642,14.7423,-0.326648,1744.57,3026.62,2.60177,10.2841,8449.94,-18.8931,40.8662
30,-35.9785,-29.5965,0.0136956,-111.79,59.0067,6.45854,31.2493,8.90133,15.8014,3.68966,865.412,2010.44,4.65767,30.0513,4433.42,-25.4617,42.7957
40,-58.1851,-47.211,0.000943815,-221.403,27.8212,26.7359,28.4404,15.1431,19.3887,11.3298,1643.32,3725.27,3.13497,12.945,10536.9,-15.9316,37.3927
41,-60.5023,-50.5947,0.00888572,-171.451,31.3852,-2.0169,19.7978,5.91079,12.7148,11.3,2497.16,3644.9,2.33671,9.15578,10313.6,-13.5122,31.1491
42,-41.0261,-27.9363,0.014238,-29.7205,9.25569,-0.373216,7.34855,-7.03534,15.0057,1.14396,4128.23,4463.44,1.2574,3.81106,13378.8,-10.6326,25.3835
43,-36.931,-27.0101,0.0157057,7.83405,15.6783,-1.38381,9.63923,-2.91089,8.75934,0.276167,3679.22,4270.98,1.53118,4.81043,13116.3,-11.4311,28.3201
44,-36.0789,-27.0101,0.0145668,0.848004,22.8651,-1.95542,12.0597,-1.38642,6.31781,-7.92974,3241.58,3982.95,1.7374,5.68283,12114.8,-13.5441,29.3803
45,-36.7327,-28.1772,0.0129759,-16.5108,27.3384,0.678465,10.647,-0.0167593,7.02898,-2.96417,2879.66,3870.83,2.02345,6.95375,11695.5,-14.6359,31.4172
46,-37.7372,-29.4654,0.0122911,-21.0256,25.6863,1.45577,11.2296,-3.16925,5.04034,-3.09942,2803.9,3814.58,2.02092,6.8801,11663.1,-14.8109,33.924
47,-38.2082,-28.5185,0.0106587,-33.6598,33.8398,-6.6887,6.0203,-1.53684,-3.13042,-3.64485,2618.05,3469.04,2.38718,9.25563,10344.8,-17.3527,32.1755
48,-39.4459,-28.5185,0.00953127,-37.8637,36.458,0.402147,8.85025,0.963731,-5.34551,-5.63662,2364.42,3483.44,2.57929,10.1178,10072.6,-18.8536,32.8598
49,-40.417,-29.2816,0.00916643,-42.5146,32.9769,1.24252,8.14038,-3.76532,-1.95171,-3.00073,2620.55,3697.91,2.35164,8.70076,11014.8,-17.7728,31.049
50,-40.756,-29.2816,0.0085814,-41.0152,30.7804,-0.861151,12.1695,-5.10748,2.67293,-4.56571,2720.79,3668.22,2.14059,7.68952,10940.2,-18.2087,30.1296
51,-41.3288,-31.6615,0.00791387,-38.5215,27.2683,-5.03444,14.5913,-4.78249,3.94543,0.406296,2966.08,3694.47,1.98136,7.20444,10942.8,-16.225,28.3216
52,-42.0322,-33.2449,0.00649956,-36.9775,25.664,-8.26367,13.747,1.66477,6.20338,-2.36023,3041.31,3722.47,1.97889,7.17872,11258.5,-14.5936,28.2871
53,-43.7423,-35.3919,0.00447871,-61.1226,27.6904,-11.7037,14.6505,4.92339,10.9697,-4.74212,2762.2,3480.98,2.1107,7.93102,10062.7,-14.9832,30.5745
54,-46.9769,-36.9227,0.00275519,-79.7509,28.9505,-8.64863,19.1223,5.04066,4.01687,-6.1302,2720.7,3515.54,2.09174,7.84436,9895.94,-15.0633,30.423
55,-51.197,-40.6116,0.00172472,-147.658,54.4808,-1.71102,26.4589,8.01344,6.70852,-1.31435,1491.79,2647.61,3.55935,19.3227,6357.03,-20.3591,32.8511
56,-55.2656,-46.6115,0.001109,-176.289,50.4091,7.3579,25.3535,10.8338,0.497604,0.0707268,1534.06,2920.16,3.67821,19.164,6827.56,-19.1967,32.369
57,-59.1014,-48.7048,0.00087429,-194.04,48.1061,7.20666,22.1165,14.6427,-0.697845,5.93647,1433.31,2937.05,3.83677,20.3772,6313.51,-19.8402,33.5165
59,-62.8041,-51.7206,0.00067062,-211.778,38.3175,8.8405,19.1699,16.3745,-1.88302,4.26188,1572.34,3348.37,3.53709,16.8343,7727.53,-17.7497,38.7742
60,-63.4705,-53.0311,0.000668982,-215.829,36.0329,5.85104,16.3866,13.9846,1.89627,9.40264,2064.59,3763.11,3.0476,12.9203,10218.6,-15.3511,35.6981
61,-63.4917,-53.407,0.000779127,-214.045,30.8257,4.33872,14.4233,8.60399,3.94836,8.66345,2082.08,3843.83,2.93081,12.1257,10503.3,-14.8702,36.572
62,-62.1678,-52.8078,0.000658959,-170.365,11.5929,-14.7633,15.3813,12.4488,22.9275,10.3315,2984.41,3828.42,1.99692,7.3384,11226.0,-13.0557,32.3565
63,-63.6228,-52.8078,0.000502017,-177.903,4.7014,5.7712,8.01444,4.80345,23.1269,-1.66216,3926.45,4876.52,1.27658,3.69,13683.6,-10.0104,32.6938
64,-65.9856,-56.1463,0.00277901,-199.924,25.4049,-4.50994,2.80336,5.27682,14.3609,6.89496,2646.57,4073.28,2.38817,8.79211,12140.4,-12.4669,33.6285
65,-51.1222,-36.6034,0.00464932,-121.228,18.5357,7.83243,-2.16627,3.25802,11.3527,1.90722,3772.63,4859.22,1.46354,3.92394,14764.6,-10.2567,29.8449
66,-46.6522,-36.6034,0.0050988,-94.7888,38.7196,6.13072,11.5083,2.43482,12.4185,-1.14986,2125.8,3482.7,2.54247,9.48822,11033.0,-15.4889,34.0024
67,-45.8506,-36.4122,0.00599504,-85.2076,26.274,5.25936,12.4222,2.19705,6.7888,-0.84667,2710.52,3978.55,2.0402,6.72116,12090.8,-13.2173,33.3871
68,-44.4442,-36.4122,0.00499144,-96.0674,35.1269,18.9483,15.4141,-0.960005,10.3742,3.13126,1888.56,3514.25,2.6821,9.98891,10219.8,-16.6389,35.5395
69,-46.0355,-36.4696,0.00264653,-134.677,54.8553,10.7011,19.1731,-1.80817,9.89428,0.413263,1233.02,2576.02,3.89219,20.7391,6709.77,-20.8846,37.1386
70,-51.5464,-42.0711,0.00261649,-164.777,58.2906,20.2201,12.131,-4.49734,2.89091,0.511038,1181.56,2631.65,4.39152,24.8086,6337.46,-20.8858,37.3022
71,-51.6456,-43.7677,0.00278796,-179.466,58.2097,19.5213,13.3317,-5.26656,-0.798331,-0.881096,1177.26,2614.27,4.52429,26.2705,6029.69,-21.4234,39.738
72,-51.0943,-42.9519,0.00266943,-184.225,59.2303,16.4406,12.3366,-2.77184,4.69461,2.98232,1113.21,2556.53,4.79639,29.4207,5620.16,-22.0213,40.3021
73,-51.4716,-42.9519,0.00289599,-184.44,59.3642,20.3076,12.1386,1.79903,2.48497,3.90084,1028.52,2510.21,5.07569,32.0123,4843.67,-22.4884,39.3401
74,-50.7641,-42.5747,0.00298989,-161.208,35.8082,29.7407,14.819,-2.9297,7.16674,2.87205,1662.26,3500.81,3.07117,12.3743,10167.6,-16.8521,37.862
75,-50.4869,-42.5747,0.00280296,-169.821,47.0596,16.6073,19.4308,3.5412,5.62348,3.19422,1318.96,2849.68,3.85701,19.6517,7037.42,-19.5441,38.8449
76,-51.0477,-42.6285,0.0027595,-187.448,64.2074,16.4534,11.2668,6.25953,3.47147,8.46598,997.787,2421.01,5.35226,35.7307,4405.49,-22.7307,39.1334
77,-51.1834,-44.0571,0.00305826,-198.756,62.0181,19.2136,6.98814,11.1586,5.34692,5.41063,971.015,2475.44,5.48756,36.3382,3665.68,-23.0085,39.8595
78,-50.2905,-39.5283,0.0126957,-160.623,30.1569,30.2434,13.7828,-3.63813,14.8388,-0.713646,2054.08,3904.06,2.45901,8.41871,11577.1,-15.253,38.5028
86,-24.7502,-18.8325,0.0483957,-25.4006,74.5307,-16.6428,29.5882,-1.72957,13.6479,2.16743,1044.79,1835.0,3.56289,20.23,4907.16,-29.3715,42.113
87,-26.3039,-18.8325,0.0407437,-7.30227,46.5725,6.9352,19.7687,1.65769,11.5618,-0.707546,1468.07,2836.52,3.16545,14.0219,7735.84,-20.0043,41.4345
88,-27.7988,-20.4547,0.0324478,-6.08643,44.8222,2.37828,19.5711,-2.37823,15.5571,-0.800832,1713.72,2986.73,2.716,10.8448,9028.46,-20.0048,39.9793
89,-29.7763,-21.2417,0.0249933,-27.5724,54.0803,-5.89998,21.0336,-3.6107,15.9455,-2.22027,1511.9,2575.92,2.91077,12.6194,6962.46,-22.4562,40.1403
90,-32.0435,-23.8592,0.0175725,-42.3421,63.3063,-10.2609,19.7077,-3.17745,17.6719,-2.02313,1365.28,2256.07,3.23944,16.0077,6140.84,-24.3675,39.6305
91,-35.1033,-26.2908,0.0128219,-42.8328,67.4506,-12.6487,18.718,-2.4011,15.2635,-1.10819,1368.07,2159.25,3.29563,17.2127,5735.38,-24.388,37.6764
92,-37.841,-29.4167,0.0113259,-50.9637,68.3557,-13.2942,18.4708,-3.28913,13.202,-6.15071,1415.59,2188.77,3.23754,16.786,5871.61,-24.1717,35.0374
93,-38.9186,-29.7129,0.0102935,-56.0306,63.2197,-16.6482,17.2685,-6.99281,11.9822,-1.44548,1688.45,2350.41,2.87726,13.833,6497.73,-22.3924,33.1275
94,-39.7488,-32.1601,0.00921117,-78.0604,77.9606,-23.9772,13.8767,-1.99386,9.6645,2.15407,1461.81,1956.32,3.52571,22.6179,5182.6,-25.4265,33.8933
95,-40.7137,-33.1801,0.00846555,-79.258,84.1933,-19.6597,13.6198,-2.6639,9.04545,1.54046,1251.42,1802.04,3.95568,27.4319,4523.32,-27.127,33.4119
96,-41.4469,-32.1378,0.00936392,-84.1831,88.0593,-18.2316,11.1591,-3.66495,8.02617,1.96639,1172.91,1688.27,4.31542,32.2784,3988.54,-28.4588,33.6958
97,-40.5708,-31.4982,0.00948248,-89.3729,87.4842,-14.2084,11.0697,-2.6109,6.66995,4.22922,1139.81,1706.84,4.5312,34.4184,3975.69,-27.4238,35.1023
98,-40.4616,-31.4982,0.00913805,-94.5006,89.9675,-14.3444,9.55821,-1.93453,6.878,5.57238,1147.53,1668.22,4.73243,38.0368,3808.46,-28.3032,34.7894
99,-40.7829,-32.5038,0.00863456,-97.7131,94.3641,-12.5724,7.64228,-2.48799,4.19672,4.71139,1068.48,1575.57,5.22326,45.7841,3458.59,-29.0065,34.0615
101,-41.0427,-31.7807,0.00933848,-98.7701,95.7365,-9.4384,8.36951,0.863942,5.82667,3.8257,991.082,1524.24,5.40967,48.6659,3233.69,-29.817,34.6543
102,-40.5945,-31.7807,0.00896317,-104.505,94.7863,-10.7713,9.43195,3.0178,3.79089,0.24121,1011.07,1570.81,5.40431,48.5039,3391.33,-29.5756,34.7448
120,-44.1371,-35.7017,0.00568236,-131.447,80.7126,16.4509,-3.74622,0.922159,7.92342,-1.5383,974.487,1932.39,5.86652,44.3296,2921.58,-25.8247,35.7479
121,-44.9094,-36.0486,0.00513553,-134.718,82.1522,15.7292,-1.18541,-1.21136,8.37091,0.3725,933.292,1855.12,6.16178,49.3926,2900.16,-26.2866,36.6394
133,-43.7667,-32.5034,0.0107938,-40.7213,3.13673,12.612,15.7533,-1.31973,11.6032,-4.14947,4730.64,5001.89,0.947499,2.85184,14465.1,-8.37896,26.8834
134,-39.3365,-29.6202,0.0128752,4.62848,9.03423,0.538492,13.2781,-4.88826,7.58205,-3.97087,4292.36,4466.33,1.13854,3.51818,13435.0,-9.78453,27.4919
135,-37.8049,-29.4938,0.0127933,-5.96339,27.1454,2.26985,14.7399,-9.52434,6.97494,-6.53891,3165.64,3908.28,1.59216,5.02633,11253.9,-13.1428,28.8585
136,-37.8603,-28.4442,0.0124231,-42.9043,48.5695,-1.08189,10.9394,-9.39749,5.6656,-2.37437,1988.04,2991.99,2.63832,10.6751,9132.48,-17.6341,32.7375
137,-38.1154,-28.4442,0.0129292,-39.4444,41.91,10.5703,17.3321,-11.439,4.9832,0.390728,1953.16,3236.65,2.50278,9.4037,9586.08,-17.1675,36.1745
138,-37.7685,-27.377,0.0151811,-57.2145,58.405,9.79782,19.9625,-6.99313,8.95215,-0.416155,1296.3,2482.47,3.45341,16.6844,7115.65,-22.2432,37.8134
139,-36.3739,-27.377,0.0142264,-70.0853,58.432,11.8297,21.7405,-9.17764,4.66524,-3.30815,1303.36,2500.54,3.49994,17.1333,7109.27,-21.9103,38.3253
140,-36.9381,-29.0801,0.0116478,-71.9096,52.7266,9.41515,17.1217,-7.47532,2.2852,-1.49272,1487.4,2733.17,3.2618,15.1145,7622.47,-19.9729,38.1356
141,-38.6751,-30.1798,0.00958213,-82.7644,68.8356,5.21825,20.163,-4.13113,9.52281,-1.17704,1046.53,2109.93,4.23424,25.3494,4853.91,-24.449,38.349
142,-40.3708,-30.5556,0.00867584,-89.558,69.6237,8.8148,29.1091,-6.56747,8.31847,-3.61559,998.801,2080.07,4.15454,24.1299,5081.55,-25.5782,37.8861
143,-41.2338,-31.8236,0.00831193,-90.6194,60.8204,8.39957,29.0169,-4.87469,3.23486,-5.87428,1246.85,2402.14,3.5371,18.0004,6525.3,-22.4221,36.8028
144,-41.606,-32.9095,0.00687128,-100.463,59.3546,4.77686,29.5219,-6.71738,2.42694,-7.48049,1381.13,2500.86,3.27318,16.086,6884.55,-21.8434,33.8571
145,-43.2592,-34.0411,0.00536579,-121.735,79.0458,8.21219,24.5615,-0.678725,4.49642,-3.41274,866.316,1866.16,5.23619,39.0226,3831.28,-26.1964,36.6458
158,-43.9239,-29.0273,0.0128017,-93.2787,21.2774,28.15,18.0177,1.92413,13.0148,-12.3168,3018.52,4647.8,1.6532,4.67077,13069.6,-11.5999,34.4469
159,-37.8546,-27.6913,0.0172147,-4.25814,14.0081,-1.48009,17.6753,1.6447,18.5427,-2.16207,3655.41,4250.95,1.36669,4.24797,12095.8,-11.1689,32.6531
160,-35.282,-25.7854,0.0192043,8.90166,23.1119,-5.95735,17.0967,-1.78094,14.8979,0.316052,3167.62,3825.79,1.64631,5.41542,11819.3,-13.4296,31.9937
161,-34.332,-25.7854,0.0172933,7.88374,30.7312,-7.5494,13.7022,-1.54045,4.96222,-5.50308,2817.79,3564.4,2.02921,7.36916,10774.6,-14.3311,28.2186
162,-35.2425,-26.2483,0.0153281,-0.959449,27.18,-5.19473,14.6677,-2.45148,3.57706,-4.41381,2847.34,3688.59,1.98799,7.05881,10977.2,-14.2187,32.5584
163,-36.2902,-27.877,0.014144,-6.3935,27.1471,-5.94108,12.3452,3.05761,5.76621,-1.95036,2787.99,3676.58,2.14056,7.79973,10953.4,-15.399,32.7563
164,-36.9885,-27.6766,0.012037,-16.1677,36.8689,-11.3631,12.8668,3.27874,-0.044458,2.46299,2555.42,3299.14,2.42022,10.0528,8983.62,-17.4209,29.3504
165,-38.3896,-27.6766,0.0115853,-22.3764,44.9957,-14.23,15.0408,3.03665,0.303384,4.14497,2242.84,2936.7,2.60012,11.8763,7505.46,-19.4433,31.8298
166,-38.7218,-29.8399,0.0123804,-33.4739,49.7423,-17.4197,13.4116,-4.67882,-1.62488,5.14875,2146.39,2734.45,2.62701,12.4484,7055.92,-20.8718,29.3216
167,-38.1453,-27.69,0.0128535,-34.9728,58.0098,-23.5042,17.7509,-2.53979,1.16568,3.31231,1978.85,2429.83,2.583,12.8754,6367.74,-23.172,32.3909
168,-37.8195,-27.69,0.0107123,-44.7381,64.0656,-28.6762,17.5021,-5.00698,0.573485,3.34169,1952.75,2269.34,2.48997,12.6947,6257.5,-24.7343,29.4395
169,-39.4023,-28.0617,0.0100551,-48.8543,69.2351,-28.1547,20.6208,-4.77103,-1.35058,0.400357,1761.9,2150.34,2.59141,13.6152,5804.16,-26.0428,32.3124
170,-39.9523,-30.101,0.010482,-57.4456,70.89,-27.9469,22.8945,-2.77805,0.272916,0.21201,1708.32,2137.5,2.68971,14.6239,5794.39,-25.7665,31.6965
171,-39.5911,-30.101,0.0101353,-63.4518,75.4002,-29.1154,22.8347,-2.49833,0.196444,-0.68647,1646.41,2031.95,2.74705,15.4753,5783.86,-27.0264,32.9296
174,-41.2399,-31.1787,0.00957178,-73.471,79.5658,-31.4871,23.5697,2.40641,-2.093,-0.942778,1542.8,1937.87,2.83438,17.269,5478.38,-27.7602,33.5125
176,-40.401,-32.3124,0.008883,-81.1787,76.8625,-27.8137,14.4564,3.32686,-1.59388,0.568857,1613.0,1950.57,3.19819,20.7744,5317.22,-26.5722,34.0412
177,-41.0288,-31.7596,0.00835652,-77.3941,77.5115,-29.2783,16.4523,6.18721,1.35215,0.443821,1556.69,1920.32,3.14866,20.4516,5263.03,-27.1715,33.6143
178,-41.5595,-31.7596,0.00879487,-82.949,82.5752,-30.2332,17.3487,5.23362,1.35084,2.00855,1441.61,1815.57,3.22243,21.6593,4976.82,-28.6246,34.6381
179,-41.1154,-32.3895,0.0089847,-87.7293,79.7337,-26.6779,12.4431,3.086,-3.3766,5.06351,1470.88,1893.89,3.61325,25.3514,5017.18,-27.2059,34.6963
180,-40.9299,-32.0454,0.00870307,-85.0674,75.3915,-25.3078,9.96397,4.60921,-1.83363,3.26967,1555.3,1980.52,3.55907,23.8434,5233.04,-25.8993,34.7992
181,-41.2066,-31.7611,0.00836245,-90.5429,81.4243,-26.8677,12.2367,5.56876,0.115536,3.49474,1460.49,1853.2,3.5839,25.5441,4871.37,-27.6373,34.6164
182,-41.5533,-31.7611,0.00800125,-93.148,85.5051,-28.118,11.8036,6.80008,-2.73714,5.06872,1368.65,1760.47,3.73147,27.945,4664.96,-28.743,34.4473
183,-41.9368,-33.301,0.00801216,-99.6477,89.7357,-30.8578,10.9773,6.87152,-5.82265,5.82264,1319.85,1708.77,3.92019,31.3468,4377.1,-29.8437,36.047
184,-41.925,-34.4289,0.00852592,-103.23,90.0022,-28.7026,12.1716,7.10231,-6.97697,7.45099,1332.36,1741.41,3.94783,31.3673,4697.37,-29.6125,34.8758
185,-41.3852,-33.0134,0.00818176,-102.81,89.5168,-27.7333,11.8338,6.21097,-5.2647,6.97634,1361.17,1754.42,4.00859,31.7034,4691.19,-29.2809,35.1559
186,-41.7431,-33.0134,0.00756339,-106.98,91.1751,-25.4242,9.55641,8.61472,-5.01983,4.92238,1258.23,1687.25,4.47153,37.9851,4174.19,-29.7256,35.126
187,-42.4257,-33.3895,0.00742247,-67.8192,43.0387,2.76131,4.57908,1.94044,7.29437,-8.09027,1992.07,3260.62,2.85027,11.4796,10592.7,-16.6862,35.0257
188,-42.589,-33.3895,0.00749419,-56.3479,29.8215,-0.616633,13.3758,-0.419323,7.10825,-13.5113,2726.27,3738.85,1.97947,6.55375,11778.4,-15.5653,33.8122
189,-42.5055,-34.6049,0.00731146,-75.7681,50.9421,-7.841,19.8712,-2.78089,10.6847,-15.3431,1921.06,2834.98,2.58822,10.4669,8717.28,-22.5321,34.5251
190,-42.7199,-34.6049,0.00711737,-85.0155,60.1655,-10.7324,20.0201,0.0574234,4.94859,-6.70633,1602.0,2423.87,3.13297,15.7939,6024.08,-23.5056,35.4568
191,-42.9536,-34.1583,0.00704566,-90.8391,68.2292,-18.5247,18.7352,-1.51092,3.89803,-7.6083,1511.16,2172.91,3.33397,19.0743,5761.08,-25.724,35.379
192,-43.0416,-34.1583,0.00675423,-91.335,67.3305,-16.8357,15.4679,1.296,0.41604,-4.12243,1485.95,2142.8,3.5324,21.1321,5601.17,-25.0559,35.5185
193,-43.4085,-34.3478,0.00696642,-103.536,76.9546,-17.3941,19.2541,1.09001,-0.127551,-0.879765,1282.12,1919.67,3.95334,27.0807,5037.98,-27.3787,35.6084
194,-43.1398,-34.2088,0.00726405,-108.989,81.567,-18.7868,14.8832,3.00334,-1.31172,-0.958347,1251.18,1820.15,4.20782,31.1391,4698.5,-28.0319,36.5022
195,-42.7764,-34.2088,0.00700451,-112.662,82.3377,-22.688,14.7605,5.64053,-4.65827,2.02372,1312.96,1841.67,4.25334,32.4751,4689.81,-27.8374,36.3704
196,-43.0924,-35.4369,0.00618139,-114.208,84.865,-20.9296,15.3674,7.29587,-3.6042,2.67709,1220.94,1766.81,4.37076,34.5093,4319.59,-28.4234,35.373
197,-44.1783,-35.4369,0.00612479,-112.207,82.2938,-14.4423,10.3755,8.59208,-3.45959,-0.304704,1157.26,1796.21,4.87724,38.9794,4210.46,-27.544,35.9006
198,-44.2582,-35.9112,0.00655238,-113.633,78.8146,-13.1344,10.1693,7.44116,-3.10715,-1.68239,1194.56,1862.62,4.71909,35.887,4309.0,-26.277,36.8992
199,-43.672,-35.9112,0.00999757,-91.7332,48.5781,1.62635,13.6667,-0.403775,9.74874,-6.60706,1715.53,2865.99,3.07572,13.8374,8188.81,-18.5883,36.0135
200,-40.0021,-28.0703,0.0134748,-26.6519,25.5259,5.58722,9.7257,-9.39295,6.89753,-2.73559,3024.29,4075.76,1.85224,6.02815,12157.1,-12.2294,30.2645
201,-37.4096,-27.7669,0.0144658,-1.17197,17.0482,1.73216,10.021,-7.78962,7.29939,-3.41853,3732.43,4355.49,1.42917,4.36216,12772.9,-10.4665,27.2142
202,-36.7932,-26.9944,0.0187348,4.9171,20.5202,-8.75155,13.7118,-5.52424,6.16945,-9.02516,3293.33,3845.28,1.64455,5.46704,11706.9,-12.6982,31.4459
203,-34.547,-25.8307,0.024485,0.852524,35.3784,-11.0331,13.1329,-7.51145,8.81458,-6.81293,2566.77,3290.29,2.03474,7.32766,9991.67,-16.2599,29.7285
204,-32.222,-23.3077,0.0293522,-3.51191,46.5837,-8.85241,21.9968,-1.45177,9.84106,-6.08323,1954.57,2843.63,2.44972,9.92882,8454.92,-20.1985,34.5827
205,-30.6472,-22.5868,0.0315424,-7.28202,51.1961,-10.4338,19.5136,-6.39469,8.92935,-2.96923,1788.04,2652.08,2.60894,11.1122,7526.05,-21.7757,36.4071
206,-30.0221,-22.0935,0.0292276,-19.8736,58.6924,-19.333,24.3469,-8.31667,11.7612,-3.13516,1638.35,2388.68,2.57393,11.2803,6700.27,-24.6145,38.949
207,-30.6841,-22.0935,0.0278072,-24.3534,64.3637,-17.8723,24.78,-3.28139,14.588,-0.49799,1414.44,2165.19,2.95696,14.4353,5791.85,-26.5174,38.9389
208,-31.1169,-23.7251,0.025053,-31.6011,67.2503,-20.8826,25.029,-5.44702,13.7434,0.454572,1416.58,2116.91,2.89182,14.3129,5760.33,-27.0191,38.6741
209,-32.0228,-23.802,0.0213916,-39.944,70.4758,-23.0836,25.2462,-7.987,9.67868,0.929224,1434.27,2084.29,2.88082,14.6518,5720.53,-27.4613,38.0491
210,-33.3951,-25.1892,0.0172825,-46.7512,71.8945,-26.2776,24.1886,-5.30578,8.94637,2.31709,1484.08,2031.41,2.85365,15.2892,5674.25,-27.5888,37.2539
211,-35.2479,-26.3623,0.0135489,-49.5039,69.3789,-24.1601,19.3093,-3.90443,8.80059,2.99041,1486.5,2075.6,3.04604,16.7605,5676.78,-26.0147,37.4692
212,-37.3619,-28.8152,0.0117998,-50.9141,68.7038,-25.0877,17.2594,-1.68315,9.2664,3.92649,1532.56,2068.43,3.03628,17.0638,5696.8,-25.5783,34.8306
213,-38.5625,-29.8419,0.0128546,-27.868,34.8163,-9.27454,8.695,-1.09639,12.5399,-1.61065,2422.88,3334.97,2.31509,8.79739,10035.3,-15.4311,31.4494
