,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
46,-54.7059,-39.4989,0.000926667,-207.464,0.732186,20.2488,11.2043,9.87903,12.228,14.4478,1073.48,3623.32,3.91797,18.1637,9332.02,-19.8245,48.7586
47,-60.6615,-39.3044,0.000997573,-202.057,5.04711,19.9015,16.0185,12.1995,14.3253,12.9126,769.264,3033.89,4.76836,26.4649,6011.14,-22.4544,49.152
48,-60.0211,-39.1497,0.00139319,-199.89,4.82442,20.7572,16.1222,16.139,15.763,8.45113,1151.76,3670.62,3.74606,16.8479,9677.57,-19.1679,48.3157
49,-57.1198,-42.7135,0.000928901,-201.822,0.913015,17.7267,13.2442,12.9838,11.158,7.37207,3197.05,5561.2,1.83144,5.23477,17203.9,-10.1863,45.9485
50,-60.6406,-44.293,0.000818456,-199.538,3.3278,19.7872,15.7106,13.3323,11.3569,10.3109,1717.48,4326.51,2.87607,10.6162,13030.8,-15.3458,47.3148
51,-61.7401,-44.293,0.000639373,-182.955,7.93709,12.5104,13.2189,13.1651,8.66327,8.32464,1697.89,4189.24,2.9649,11.3726,12440.1,-15.1955,46.4216
52,-63.8849,-46.7295,0.0016471,-189.127,12.4124,20.4339,12.5143,13.0292,8.21838,9.21981,1807.21,4418.32,2.84543,10.3641,13637.2,-15.0348,45.3448
53,-55.6656,-43.1164,0.00188909,-176.459,10.7598,11.9805,12.378,14.5513,12.3401,11.4679,3443.61,5338.71,1.7856,5.2384,16492.0,-9.10149,37.8037
54,-54.475,-43.1164,0.0101454,-145.731,30.3142,11.5088,15.6144,12.4672,12.3568,8.61286,1788.13,3851.53,3.04508,12.4919,10820.1,-14.9303,38.7072
55,-39.8746,-21.5547,0.0532793,-114.873,43.9001,4.20745,10.1008,12.346,16.36,0.650021,1652.14,3288.28,3.36791,15.6388,8981.37,-16.5371,34.0715
57,-22.456,-13.8343,0.0720599,73.3005,17.8692,-15.5584,23.1269,-7.36077,2.59974,-8.43915,3440.53,3574.06,1.45009,5.17375,11127.8,-16.4109,32.668
58,-22.8461,-13.8343,0.0659529,41.043,39.0319,-26.33,33.0368,-10.4487,3.21302,-12.5764,2456.76,2788.24,1.71537,6.60642,7925.89,-23.5631,36.4627
59,-23.6153,-16.4328,0.0639428,21.6258,50.1769,-32.3319,32.3868,-3.19824,1.97573,-7.88385,2084.76,2395.15,1.97881,8.83707,6415.06,-26.4482,36.9183
60,-23.8842,-16.4328,0.0605828,6.9583,54.1892,-37.1695,26.7207,-0.977481,-2.27104,-9.34827,1903.63,2193.51,2.30133,11.833,5939.68,-28.387,38.586
61,-24.353,-16.9863,0.0578945,-8.1134,59.2778,-40.1547,19.8562,1.6107,-7.16178,-7.52825,1760.75,2036.73,2.58172,15.0539,5887.46,-29.6226,38.65
62,-24.7473,-17.1863,0.0570602,-14.4171,64.8159,-35.6874,17.8018,1.43695,-6.81268,-4.24399,1595.05,1949.84,2.93403,18.1532,5855.55,-30.6059,39.0181
63,-24.8733,-18.2445,0.0549002,-23.2534,71.1374,-33.7975,15.572,6.56273,-8.90025,-2.86595,1451.22,1813.25,3.39787,23.8557,4778.83,-31.7432,39.4937
64,-25.2085,-18.2445,0.0533344,-27.2187,73.7826,-31.7693,13.3402,8.64054,-8.82208,-5.66535,1396.4,1767.22,3.67582,27.3512,4379.18,-31.9844,39.4556
65,-25.4598,-18.8099,0.0517624,-32.2953,76.3656,-30.9079,10.8241,11.2038,-7.90645,-4.66009,1305.66,1688.8,3.99817,31.6692,4023.39,-33.0034,39.5726
66,-25.7197,-19.5934,0.051033,-36.2335,77.6366,-27.2247,8.01071,8.37248,-4.96052,-8.36095,1211.64,1637.39,4.66772,39.8457,3959.58,-32.3237,39.8973
67,-25.843,-19.228,0.0489513,-43.9822,79.3567,-26.184,1.76242,9.22882,-6.55296,-6.52146,1184.01,1570.96,5.1724,47.0282,3941.37,-32.2919,40.4508
68,-26.2047,-19.0811,0.0373322,-39.6457,75.4928,-20.0991,-0.804131,10.0781,-4.26389,-10.6646,1122.17,1648.93,5.35612,47.2115,3916.83,-30.3888,39.8408
69,-28.5583,-18.3903,0.0198333,-6.21293,61.0362,-12.1394,-0.643586,-4.643,3.59572,-5.32255,1390.25,2202.68,4.13796,25.2979,5009.15,-22.5642,36.0511
70,-34.0521,-22.6216,0.0122778,-32.9616,51.1361,-1.44326,5.60642,-3.95705,3.74281,-6.58748,1653.65,2829.0,3.3138,15.8626,7713.65,-19.4575,33.8332
71,-38.2176,-27.461,0.00731609,-59.0265,54.9121,2.6908,13.3915,-1.36538,1.81723,-9.3236,1410.32,2578.8,3.72736,19.5854,6177.86,-23.2215,36.1921
72,-42.7144,-32.097,0.00678626,-80.5569,47.4282,0.516053,19.7097,5.26302,2.72252,-10.8687,1838.52,3007.11,3.08022,14.3953,8209.68,-20.3797,33.4421
73,-43.3674,-32.9203,0.00664918,-63.8807,34.3786,-8.71988,21.6672,3.10115,0.997587,-3.23552,2390.59,3284.06,2.39739,9.97447,9358.09,-15.4044,32.8093
74,-43.5446,-32.9203,0.00596624,-77.535,42.0333,-4.79856,8.92902,-3.68272,-1.77678,-8.62323,2035.21,3176.7,2.90744,12.8008,8929.29,-16.9902,33.0566
75,-44.486,-36.4051,0.00604844,-96.4448,39.8352,-6.55966,11.894,2.22467,-0.86596,-9.18905,2109.09,3249.51,2.97379,13.393,8894.04,-17.1172,37.6422
76,-44.3671,-36.4051,0.00581008,-95.1684,42.8565,-6.64647,13.2408,2.77473,2.5603,-10.5214,1976.04,3129.07,3.17977,15.085,8604.41,-17.9545,38.5914
77,-44.7164,-37.2955,0.00564767,-100.266,41.4732,-5.84753,15.5825,3.72159,3.10465,-6.98568,1936.08,3158.37,3.18466,15.1615,8545.4,-18.0426,38.1578
78,-44.9626,-36.3994,0.00537993,-105.411,39.7261,-7.8539,10.8495,4.70901,1.46795,-5.8776,1616.85,2955.13,3.51607,17.8682,7173.64,-19.5122,37.6793
79,-45.3845,-35.4137,0.00526521,-107.495,38.8646,-7.72403,10.5821,6.34562,1.56707,-7.26629,1479.38,2909.69,3.69642,19.3357,6541.54,-19.8509,40.6827
80,-45.5717,-35.4137,0.00433689,-103.669,41.6063,-8.71912,10.7419,6.99388,4.64681,-6.30017,1381.96,2773.93,3.80817,20.6626,6292.7,-20.0716,41.2169
81,-47.2564,-36.0729,0.00391403,-91.1865,24.9708,-3.75871,12.2938,-1.67251,0.192059,-1.58157,2181.41,3609.3,2.57149,10.2228,9924.98,-14.8067,38.3528
82,-48.1475,-38.7362,0.00439048,-108.325,40.2187,9.38162,18.1236,2.94228,-2.29518,0.944161,1914.07,3466.22,3.05829,13.2169,9329.31,-15.421,35.3413
83,-47.1498,-38.7362,0.0192953,-119.672,49.8447,14.1354,13.9208,12.8431,7.44391,-2.39897,1482.1,3161.91,3.71259,18.0841,7789.39,-17.5391,36.1373
84,-34.291,-22.3765,0.0342492,-37.6005,45.232,-18.0779,9.15865,5.54971,8.77205,-6.21797,2192.27,2836.48,2.83747,13.6449,7935.99,-17.3219,26.9466
85,-29.307,-20.202,0.0363401,-5.83387,64.7361,-22.2269,12.1454,-0.0882193,-5.74565,-12.6278,1667.81,2063.63,3.43378,21.5941,5213.78,-26.371,33.5426
86,-28.7923,-20.202,0.0305997,-29.3346,56.548,-17.2922,18.8259,-1.8968,-7.25263,-14.167,1685.44,2111.21,3.32996,20.1628,5264.19,-27.1812,37.0549
87,-30.2857,-21.6555,0.0284443,-46.6407,53.4655,-18.7282,21.8965,1.38303,-6.34407,-11.2087,1801.08,2152.97,3.3248,20.6626,5279.39,-27.0337,36.1021
88,-30.9201,-23.4922,0.0279164,-57.025,52.8439,-21.5724,16.7403,0.375738,-8.72297,-10.2788,1738.44,2051.22,3.56759,23.5839,5192.17,-27.8755,37.5235
89,-31.0828,-23.5478,0.0269659,-61.2248,54.5315,-22.6961,15.6627,1.81507,-8.72564,-7.67193,1639.08,2049.21,3.89177,27.2639,4726.43,-28.0628,37.7464
90,-31.3837,-23.7088,0.0252995,-65.5312,55.2702,-22.1724,12.5194,3.07575,-10.4012,-8.75679,1592.7,1988.06,4.04252,28.8469,4260.86,-28.1929,38.3158
91,-31.9378,-24.3456,0.0248729,-71.3299,56.6284,-21.6579,10.8742,4.06672,-11.3371,-8.84322,1598.14,1992.99,4.26402,31.3788,4230.68,-28.0727,38.0126
92,-32.0855,-24.8903,0.0246614,-73.4031,55.5569,-22.3233,11.5168,3.8447,-9.89261,-9.9875,1598.04,1981.57,4.26334,31.2732,4226.47,-27.9282,38.6698
93,-32.1596,-24.8903,0.0217937,-73.2795,54.0089,-21.6879,9.58923,3.73118,-11.1208,-8.1923,1592.06,2011.68,4.247,30.4712,4241.74,-27.4901,39.0009
94,-33.2334,-25.8596,0.0153135,-26.185,35.131,-19.6424,5.98083,-8.83262,0.342418,-13.6184,2205.15,2816.35,2.74491,12.1825,8734.26,-18.8364,35.475
95,-36.2985,-26.5529,0.00842152,-21.6932,48.2011,-17.7833,9.15253,-3.64269,6.6303,-4.19946,2007.16,2739.0,2.79619,13.0571,7393.7,-18.336,28.5392
96,-41.4922,-29.3743,0.0364623,-43.5528,36.4958,7.39701,7.75886,-8.32049,5.87935,-4.84901,1983.88,3506.59,2.69431,10.6145,10411.8,-15.1047,36.9609
97,-28.7631,-11.7585,0.120154,-39.3327,22.7719,-1.30795,13.0243,4.38244,2.59146,-3.9818,2990.9,4012.88,1.88482,6.27346,12536.0,-11.7183,32.821
116,-21.4641,-15.538,0.0779309,-19.0905,34.1085,-48.6313,5.34879,-7.58175,7.46027,-20.1736,2161.94,1959.98,3.07299,18.1672,5175.88,-30.5126,37.6735
117,-22.1658,-17.2525,0.0701869,-14.2926,36.7813,-46.7748,8.53919,-4.99203,11.2262,-21.4264,2240.07,2006.27,2.90164,16.3797,5756.53,-28.857,36.815
118,-23.0749,-18.0881,0.065304,-16.7904,36.493,-46.5137,7.36995,-5.00447,12.413,-22.1282,2354.42,2061.93,2.92851,16.4998,6447.26,-28.1694,38.367
119,-23.7012,-19.6234,0.0606158,-25.7288,31.9528,-43.8869,7.83137,-0.0606888,15.3923,-21.6093,2428.23,2130.16,2.88429,15.9077,6962.57,-27.9224,39.3637
120,-24.3483,-20.2806,0.0546246,-29.8619,25.5296,-48.5918,6.98385,0.299787,10.1429,-21.7563,2635.76,2134.95,2.93493,16.6251,6269.84,-26.6086,38.7957
121,-25.2522,-20.5183,0.0498312,-36.6292,27.814,-52.0633,6.85752,-0.421604,12.6875,-13.7916,2591.62,2013.39,2.82202,16.6545,5903.84,-28.335,38.4226
122,-26.05,-20.2557,0.0481232,-41.8592,28.6259,-50.8449,4.01974,-1.00775,14.9145,-4.81092,2359.97,2007.06,3.04326,18.9988,5882.16,-28.4391,36.6049
123,-26.3529,-20.2557,0.0436777,-44.9754,28.6385,-51.2212,3.88027,-4.04859,15.19,-8.67539,2317.41,2007.57,3.21477,20.1715,5883.33,-29.3522,35.5963
124,-27.1948,-20.3019,0.0372754,-49.9287,23.1013,-54.4821,0.617083,-6.46085,11.5002,-5.80447,2432.92,2001.68,3.37746,21.1789,5965.69,-28.4394,35.4776
125,-28.5716,-21.2073,0.0315484,-51.3631,23.039,-51.9609,7.17725,-5.33705,7.29077,-3.39477,2409.89,2115.14,2.93495,17.6048,5988.12,-28.7149,34.6421
126,-30.0205,-22.1576,0.0279139,-63.3581,18.498,-53.0522,4.32909,-7.42272,2.48267,-3.00155,2479.9,2192.73,3.03614,18.3727,6007.97,-27.6015,35.1947
127,-31.0836,-23.0782,0.0264947,-69.3883,16.6445,-51.0625,1.75867,-8.82846,-3.89036,-7.36856,2520.49,2261.5,3.13324,18.7861,6031.48,-26.8717,35.078
128,-31.5368,-24.4366,0.0245408,-69.6533,18.0589,-46.4765,4.07548,-5.325,0.753748,-7.98172,2456.13,2308.67,3.19383,18.9286,6072.26,-26.1712,35.3792
129,-32.2022,-24.9704,0.0217699,-66.4215,27.0592,-42.1953,10.773,0.173482,-0.216208,-6.28656,2306.01,2285.15,3.08868,18.8085,6047.23,-26.2621,34.4458
130,-33.2429,-24.8309,0.0194218,-65.6178,32.6104,-36.3236,11.0231,1.9159,-2.28618,-6.6178,2151.91,2382.51,3.23121,19.5533,6032.13,-24.7759,35.7217
131,-34.2342,-27.4462,0.0191229,-73.1681,34.1427,-34.4351,8.67303,2.80391,-9.59646,-8.17219,2095.97,2383.73,3.38451,20.3709,6045.21,-24.6296,38.3624
133,-34.1526,-27.6492,0.0195593,-78.842,29.1591,-37.5046,11.6472,-2.91246,-10.4816,-5.58981,1978.9,2336.92,3.2722,19.6585,6116.64,-25.8614,39.2438
149,-37.086,-29.6205,0.0145137,-80.0026,33.5649,-27.4689,-0.530749,-2.68522,-5.8202,-1.6352,1882.1,2615.07,3.71211,21.1386,6091.01,-20.9023,38.4411
150,-36.7645,-29.6205,0.0142825,-66.9973,33.2364,-28.8593,-0.646274,-4.39661,-1.63262,-5.89146,1971.12,2603.37,3.41701,18.8419,6344.3,-20.5751,36.5262
151,-36.9039,-29.489,0.0150964,-62.887,26.8692,-24.9458,2.19443,-4.39403,2.95785,-3.26744,2247.44,2852.82,2.99872,14.8662,7539.51,-18.8192,33.8125
152,-36.4225,-29.489,0.021703,-53.1249,21.8014,-28.9724,-2.44993,-3.32006,5.88198,-4.6558,2717.3,3025.41,2.83262,12.89,8973.59,-16.6479,32.1023
153,-33.2696,-24.5693,0.0312583,-24.6793,41.2465,-15.7339,11.5318,9.40006,14.3793,-0.192189,1975.7,2768.87,3.02037,14.8343,7328.18,-18.6938,33.3999
154,-30.1007,-22.4851,0.0365889,-51.9056,54.5673,8.08617,17.9252,6.81336,14.3987,1.67791,1005.38,2331.88,4.64554,28.8549,4894.22,-23.2347,41.375
155,-28.733,-22.4851,0.0341435,-61.4816,47.0914,17.9014,21.631,6.33843,14.9091,1.5222,962.978,2499.68,4.49059,25.8038,5538.24,-22.5745,43.0805
156,-29.3338,-22.8581,0.0304396,-81.9453,48.8435,20.5439,24.6707,11.571,11.81,5.64817,764.107,2241.9,5.4008,36.2578,4066.33,-24.5017,43.7024
157,-30.3312,-23.3777,0.0438818,-93.8697,37.5588,16.1748,24.7651,16.6052,17.6587,7.04056,885.053,2498.68,4.85009,29.34,5027.81,-23.0896,44.8774
158,-27.1543,-15.7195,0.0741486,11.0158,10.2233,-16.5122,24.4858,8.21399,11.0283,2.97814,3440.19,3725.72,1.57129,5.77254,10854.4,-12.7362,35.7812
159,-22.5979,-12.9234,0.0932051,80.1547,7.94322,-26.4594,8.16555,-0.463584,5.57232,-7.59906,3766.62,3582.64,1.69529,6.06602,11445.3,-14.4804,26.4582
160,-20.6112,-12.9234,0.0963799,61.008,12.9747,-24.7874,13.8011,-2.94526,1.74245,-8.58987,3150.36,3230.47,1.96651,7.54847,9499.5,-22.1079,31.2518
161,-20.3203,-13.5406,0.0963066,46.5676,7.0795,-31.0699,17.372,-4.77619,-0.591704,-6.51221,3095.18,3056.14,1.95742,7.84551,9442.61,-25.5226,33.6552
162,-20.3269,-13.6633,0.0947493,37.4593,5.66757,-33.9116,19.9083,-7.34856,0.0292615,-9.16869,2992.73,2924.95,1.90049,7.59489,9409.48,-27.9146,34.758
163,-20.4685,-14.1104,0.0906895,30.571,8.34503,-35.3054,19.8154,-6.6761,0.140867,-11.5043,2851.34,2824.47,1.97234,7.93278,8868.39,-29.6804,35.4489
164,-20.8489,-14.1104,0.0867619,24.1468,8.60151,-38.7716,22.0029,-9.30243,0.65833,-11.7933,2801.71,2745.78,1.90426,7.65865,8795.27,-31.1059,35.6871
165,-21.2334,-15.4214,0.0838613,15.8533,8.55212,-43.2119,21.1554,-10.888,0.687441,-13.7412,2727.13,2655.55,1.92649,7.8046,8769.16,-31.662,35.9445
166,-21.5288,-17.2063,0.081161,11.297,13.7936,-43.1639,21.2586,-10.4038,0.947691,-15.6263,2629.62,2570.9,2.01258,8.40269,8726.69,-31.8237,36.2287
167,-21.8131,-17.0011,0.0774482,6.69644,15.2425,-47.5429,20.8349,-12.2436,1.76337,-13.4608,2589.12,2486.89,1.98802,8.3873,8129.36,-31.8524,36.4315
168,-22.2198,-17.0011,0.0734176,2.2253,18.6811,-48.0145,22.6991,-12.6925,1.55797,-13.8481,2536.89,2431.33,2.01015,8.66646,7472.7,-32.5596,36.5268
169,-22.684,-17.9032,0.0705134,-3.33507,23.6189,-48.7183,21.608,-11.0379,1.14224,-14.5957,2406.38,2315.92,2.13652,9.66176,6879.29,-32.3873,36.7556
170,-23.0346,-18.0576,0.0683929,-3.87757,29.9774,-44.4714,21.7397,-7.0165,1.03326,-13.5075,2280.77,2255.51,2.32607,11.315,6292.88,-32.1287,36.8109
171,-23.2998,-17.6154,0.0664209,-8.67576,27.5493,-48.4768,20.2079,-9.69004,-0.494892,-10.5808,2299.07,2245.75,2.27969,11.1716,6838.87,-32.1303,36.9251
172,-23.5539,-17.4365,0.063051,-12.3382,29.0267,-49.5643,20.9063,-9.77334,-0.961243,-11.284,2276.52,2210.4,2.30706,11.526,6828.18,-32.6061,37.0521
173,-24.0062,-17.0322,0.0611902,-17.2629,30.0524,-51.5441,16.5692,-9.99262,-2.82559,-13.9786,2214.97,2138.93,2.5338,13.5704,6190.13,-31.6167,37.3304
174,-24.2664,-17.0322,0.0600455,-21.3767,31.5801,-54.0696,16.0347,-10.6008,-3.77312,-15.5153,2170.62,2099.56,2.55827,14.051,5743.34,-32.3014,37.3215
175,-24.4304,-17.5573,0.0589211,-21.5743,33.7184,-52.279,16.0971,-8.62165,-3.11017,-11.6266,2131.59,2078.3,2.61632,14.7275,5689.39,-32.4754,37.2544
176,-24.5946,-17.6543,0.0560244,-20.3448,27.664,-50.8957,8.3436,-9.19073,-8.3144,-16.7268,2153.5,2146.13,2.76807,15.4748,5660.29,-28.3136,37.144
177,-25.0325,-17.6543,0.0451118,9.71276,7.42031,-32.7957,-0.573102,-9.21159,-1.59101,-16.434,2744.54,3094.47,2.39766,9.61789,9722.53,-18.3302,36.3994
178,-26.9142,-17.9858,0.0237814,0.257752,1.48859,-29.3632,-1.01449,-5.07265,4.19423,-16.338,2846.5,3333.89,2.25257,8.29848,10791.9,-16.4591,37.2655
179,-32.4752,-21.0103,0.00872147,-41.239,36.7709,-21.1022,1.08726,-10.6497,5.74983,-7.44277,2012.03,2769.63,3.01175,14.0327,8246.66,-19.281,38.0362
180,-41.1882,-29.1119,0.00519074,-82.3493,40.8057,-12.2451,3.67642,-7.58443,7.1199,6.27009,2096.06,3003.89,3.13452,14.9911,8463.37,-17.302,32.1818
181,-45.6954,-35.7287,0.00383474,-108.786,44.8208,-0.452289,5.67223,2.45245,5.19532,2.75684,1796.99,3193.02,3.61062,17.7069,7990.94,-17.113,36.2571
182,-48.3253,-37.4741,0.00310421,-121.096,35.3357,3.95298,10.2542,5.80654,0.337914,0.704978,1976.92,3606.88,3.06028,12.9917,9988.63,-15.1513,34.7379
183,-50.161,-36.8425,0.0233357,-75.3812,2.7945,4.36992,20.8797,1.64775,7.78565,1.50597,3914.61,4715.93,1.33952,4.21062,13722.2,-9.47588,31.2073
185,-24.4954,-15.2317,0.0686466,65.8736,23.2999,-17.8959,14.6461,-9.20041,2.7086,-16.1344,3088.44,3324.99,1.80033,6.40554,10276.5,-16.2944,28.1107
186,-23.2676,-15.2317,0.0521875,18.3019,51.3495,-27.7539,20.4353,-9.95418,-3.20988,-14.3369,2140.36,2300.54,2.4172,11.8931,6779.42,-25.6018,33.5766
187,-25.6487,-16.9694,0.0432733,-16.8436,58.1178,-30.744,22.8061,-3.8914,-11.3534,-11.4187,1965.46,2040.4,2.7739,17.1639,5303.7,-28.1791,35.3329
192,-29.3266,-23.3166,0.0328823,-76.776,66.216,-17.7942,-3.65222,4.5663,-11.1141,-14.5556,1291.86,1666.6,5.90084,53.4164,3725.48,-30.7521,38.7999
193,-29.6607,-23.3166,0.0317563,-83.6117,66.8252,-10.8102,-7.98596,4.03823,-8.3269,-14.5535,1173.15,1669.9,6.39372,59.3687,3136.52,-30.7394,38.8747
194,-29.9634,-23.7548,0.0310985,-85.9999,65.928,-12.0233,-7.76585,-0.445125,-7.73062,-13.9821,1133.78,1652.7,6.64756,62.8309,2666.5,-30.4406,39.1243
195,-30.1452,-24.025,0.0300764,-89.476,64.6916,-11.0554,-8.30609,-0.493811,-7.64629,-11.9386,1094.25,1661.98,6.86927,65.4949,2657.05,-30.3431,39.5282
196,-30.4355,-24.025,0.0291091,-93.6999,63.3975,-5.11476,-10.848,-5.75781,-7.78849,-12.7654,1113.15,1699.63,6.91409,63.7213,2643.76,-29.463,40.2274
