,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
39,-25.5334,-20.2304,0.0550153,-70.569,68.2234,9.23185,21.4667,-1.02636,3.1661,-7.63199,697.541,1624.81,6.42551,54.833,2583.73,-29.325,44.8425
40,-25.1903,-16.1357,0.0496238,-60.7761,70.4058,29.1076,29.6899,3.95571,11.8104,-1.30365,585.758,1583.07,7.06452,62.095,1621.0,-29.7897,42.684
41,-26.0862,-16.1357,0.0325972,-51.611,67.7021,23.8922,28.6937,-3.16282,14.3208,-2.27259,809.184,1992.17,5.1134,34.027,3908.33,-25.8179,39.0646
42,-29.7364,-21.8442,0.0244146,-96.6265,89.6853,27.4068,16.4434,11.7454,5.55327,3.90551,518.413,1380.38,9.41607,110.096,1500.72,-32.5929,41.9397
43,-32.247,-22.7374,0.0211616,-111.57,86.45,29.0726,11.7259,13.5533,5.62236,2.88191,618.739,1705.95,7.99428,77.7554,2065.19,-29.696,38.0101
44,-33.489,-26.6726,0.0179507,-117.782,88.2874,32.978,7.76703,12.8106,5.52871,3.48096,567.118,1577.94,8.83631,93.0101,1810.14,-31.4495,42.2151
45,-34.9184,-27.4748,0.018022,-124.887,82.4601,32.9411,3.0491,11.6409,8.77714,1.84368,645.322,1822.21,7.82408,72.1292,2056.49,-29.1859,42.7053
46,-34.8839,-29.2757,0.0179203,-127.541,83.0623,33.1097,4.92292,9.3158,7.37735,2.44175,613.638,1740.9,8.23666,80.1257,2029.41,-29.9939,43.0421
47,-34.9331,-29.2757,0.0171508,-132.114,82.3719,35.7005,4.03662,9.42163,7.91261,0.512481,625.645,1757.31,8.18064,78.1747,1855.54,-29.7431,43.4966
48,-35.3143,-29.5913,0.0157888,-130.211,77.1952,36.9411,4.44066,8.2311,5.99393,1.87897,659.979,1891.2,7.52139,65.7662,2040.32,-28.3494,43.3283
49,-36.033,-29.5913,0.0105636,-112.727,66.6621,27.8382,10.6529,0.594517,12.0525,-5.21781,834.95,2124.33,5.85435,42.2234,2912.74,-25.0443,43.2581
50,-39.5238,-30.84,0.00546823,-127.999,67.2497,35.9786,14.5793,3.1953,3.10436,-4.89024,818.477,2255.55,5.90484,41.6261,2801.58,-24.2125,39.2279
51,-45.2431,-35.6905,0.00471721,-143.923,56.5837,40.143,23.3851,-0.341879,-0.233165,0.0225411,924.032,2651.14,5.05813,30.8357,5183.69,-22.1297,35.849
52,-46.5263,-37.5285,0.00353261,-160.464,44.5078,40.3665,27.3492,9.38367,5.07086,2.3551,1054.35,3045.62,4.38225,23.146,6765.67,-20.2122,38.56
53,-49.0381,-39.1003,0.00256062,-160.876,47.3392,32.1489,17.6124,10.5027,5.7872,6.55455,893.952,2865.51,4.79731,27.3992,5236.01,-21.3017,41.4537
54,-51.8331,-39.1003,0.00212046,-161.385,47.4034,21.5035,4.96661,10.2301,11.262,16.1305,1073.97,3128.02,4.45573,23.8528,6233.87,-20.1396,41.7849
55,-53.4714,-42.3228,0.00145508,-161.388,48.3853,24.0676,2.90191,7.87576,9.15151,5.7425,1432.85,3480.91,3.77096,17.5598,9249.14,-17.5296,36.9186
56,-56.7423,-45.2138,0.00132273,-172.469,43.8249,30.9819,0.48701,1.59031,5.22831,6.58479,1421.28,3684.5,3.63085,16.0285,10295.9,-17.4541,41.1152
57,-57.5706,-45.2138,0.00220792,-175.06,31.97,22.6769,7.03519,2.5981,10.0059,11.3918,1592.73,3901.23,3.27308,13.5738,10986.9,-15.9726,42.4276
58,-53.1203,-39.4276,0.0119047,-161.889,32.0828,17.2086,14.1721,9.593,12.6528,10.0979,1538.67,3710.46,3.32711,14.3014,9908.66,-15.9907,42.4524
59,-38.4856,-20.3598,0.0624966,-143.502,32.4706,14.5295,19.4542,6.22914,13.9882,8.48315,1701.04,3641.92,3.05676,12.8709,9713.39,-15.8214,38.692
60,-24.0829,-13.5751,0.0921109,-26.0491,80.9981,10.628,22.1411,9.08468,23.3157,-0.518703,643.127,1504.74,6.25803,53.9925,2487.09,-30.8842,36.851
61,-20.7138,-12.7496,0.0936167,-29.8842,90.4116,8.81253,21.3114,15.7777,22.8375,-1.58219,556.116,1266.81,7.29261,76.3708,2450.44,-34.7738,39.6236
62,-20.5729,-12.3832,0.0875552,-51.7,95.0788,7.84246,21.7542,24.4999,21.6883,1.2532,510.485,1120.14,8.58404,110.176,2423.57,-37.733,42.1299
65,-21.8566,-15.72,0.0777963,-69.8749,97.2424,6.00808,12.8948,25.983,18.7922,4.1329,547.2,1112.23,8.98523,122.047,2442.9,-38.1912,43.7235
67,-22.2206,-15.8867,0.0746981,-73.9837,95.2653,4.42886,12.4633,24.8059,15.635,0.341637,578.772,1162.17,9.0069,120.285,2459.14,-37.1785,44.4037
68,-22.5338,-17.0374,0.0746264,-74.164,91.8641,5.52473,10.0775,24.5174,17.2572,-1.05345,593.975,1199.04,8.96004,115.801,2458.82,-36.1318,44.7947
69,-22.5421,-17.1565,0.0749408,-72.9051,89.4192,5.57241,9.94506,22.0312,17.9159,-2.60418,598.509,1215.35,8.77003,110.182,2459.01,-35.485,44.8735
70,-22.5056,-17.1565,0.0735775,-76.4343,89.5964,4.30615,9.37815,24.2653,15.1121,-2.86756,588.682,1214.98,9.06132,116.556,2452.23,-35.5113,44.9471
71,-22.6651,-16.9972,0.0717959,-78.8653,89.8333,4.44593,7.52224,23.0214,12.0879,-1.52166,593.072,1239.98,9.2807,119.464,2435.15,-35.0203,45.1277
72,-22.878,-17.1919,0.0697249,-78.0563,96.0699,2.91351,3.99942,21.265,8.95895,-1.99026,593.719,1190.15,9.46426,126.929,2259.29,-35.06,45.0799
73,-23.1322,-17.9503,0.0702563,-91.1587,91.0389,4.98562,1.84489,23.931,12.9659,-5.29111,560.407,1141.92,10.0381,139.747,2124.85,-36.4507,45.3872
74,-23.0663,-18.6136,0.0707745,-93.9037,93.9746,7.7936,0.278601,23.0426,10.0471,-5.16866,534.723,1108.0,10.5974,153.63,1883.75,-37.2724,45.2261
75,-23.0025,-17.7724,0.0692062,-89.7964,84.6793,8.0829,5.17168,20.1578,11.418,-1.32293,545.55,1210.7,10.006,132.964,1890.38,-35.3537,45.1665
76,-23.1971,-18.4137,0.068397,-87.0647,80.4203,6.55053,9.09358,14.2007,12.1759,-1.91285,573.931,1245.17,9.33984,116.897,1916.03,-34.2429,45.5483
77,-23.2993,-18.6063,0.0691541,-96.5601,81.2678,7.01989,3.23058,16.846,11.2144,-5.89823,565.181,1224.95,10.1614,134.683,1882.73,-35.0992,45.8791
78,-23.2036,-18.6307,0.0685303,-102.48,82.9993,8.60951,2.96603,21.6725,13.4501,-5.32645,546.488,1177.26,10.6267,147.174,1866.32,-36.3259,45.964
79,-23.2823,-18.2968,0.0663621,-105.629,82.8563,12.9795,1.59593,22.6509,13.2465,-3.82132,540.107,1197.25,10.8269,148.673,1838.75,-36.4641,45.9773
80,-23.5616,-18.8175,0.0656937,-74.7757,60.2907,10.9688,11.2281,10.3037,17.247,-6.22365,693.762,1623.05,6.96348,61.5877,2466.19,-29.7986,45.7502
81,-23.6495,-19.0455,0.0659576,-104.289,86.8673,11.1851,-3.00068,18.0488,9.27574,-5.34673,537.721,1187.19,10.955,152.777,1830.55,-35.9956,45.9453
82,-23.6147,-17.9734,0.0650475,-115.224,83.1011,14.1693,-3.92362,22.2404,14.0402,-9.3008,519.547,1137.89,11.3751,163.633,1802.88,-37.2687,46.0334
84,-23.9668,-19.2544,0.0626334,-117.823,83.5195,14.5611,-5.85279,21.2493,12.1108,-9.75908,523.443,1180.07,11.5811,165.4,1582.6,-37.1483,46.1903
87,-24.2039,-19.4202,0.0599317,-98.9588,73.7367,19.294,4.32507,2.19982,15.1489,-9.38314,570.101,1357.75,9.16976,104.783,1808.59,-33.1459,45.8828
88,-24.4469,-19.4408,0.059868,-90.4077,68.1515,14.4089,13.6135,0.0299819,6.588,-2.45181,614.591,1437.77,8.0874,83.6627,1878.92,-31.8624,45.8068
89,-24.4561,-19.7455,0.0599256,-112.583,79.9467,19.7942,1.7754,8.2247,11.6453,-3.50917,516.412,1221.22,10.9471,147.138,1522.1,-35.3982,45.9616
91,-24.5898,-18.7221,0.0573007,-119.082,81.5373,21.4669,-2.7728,13.8515,11.5719,-6.66481,493.475,1202.69,11.5249,159.741,1260.95,-36.4249,45.7833
93,-24.8519,-20.3579,0.0577011,-120.348,81.9594,24.4053,-2.10049,12.7076,14.182,-5.40744,502.973,1205.19,11.429,156.286,1254.12,-36.2108,46.0197
94,-24.7763,-19.7774,0.0564983,-121.204,80.8076,21.2044,-4.64541,10.609,10.1332,-9.45182,514.73,1224.92,11.3773,154.711,1282.65,-35.7517,46.2288
95,-24.9593,-20.0504,0.0551408,-123.842,79.4927,24.5678,-0.911155,14.8909,14.4461,-5.7068,491.822,1221.36,11.4979,157.289,1220.01,-36.1838,45.9478
96,-25.1705,-20.0395,0.055347,-125.006,81.884,27.4956,-0.344655,15.8591,15.9099,-4.46263,469.143,1208.47,11.823,165.388,915.504,-36.4428,45.5639
98,-25.2077,-19.4859,0.0537571,-129.539,80.5179,28.9842,-4.03365,14.5622,15.5349,-6.67734,484.279,1225.0,11.7157,160.864,928.168,-36.4531,45.9405
99,-25.3913,-19.9796,0.053044,-129.988,78.2822,27.1952,-1.33503,14.8746,12.8046,-5.63313,486.396,1249.8,11.647,158.346,867.308,-36.3214,45.9881
100,-25.5073,-20.6784,0.0530498,-131.03,78.734,28.7388,-0.993694,11.7197,15.7166,-5.55493,497.919,1222.37,11.5982,158.392,942.484,-36.2383,46.2906
101,-25.5063,-21.1838,0.0529863,-127.278,78.0778,26.6516,1.06752,11.5884,12.4171,-4.74603,493.961,1259.0,11.3964,152.702,924.671,-35.7084,46.0252
102,-25.5167,-20.0092,0.051481,-126.341,78.2775,28.2991,1.45199,12.5807,12.9832,-3.59007,479.362,1255.57,11.3966,152.362,824.879,-35.8513,45.7366
103,-25.7671,-20.666,0.0506389,-123.957,76.7389,27.8192,1.5583,14.9416,13.6132,-7.48573,489.404,1308.62,11.0169,142.026,909.726,-35.1418,45.702
104,-25.9103,-21.7123,0.0511502,-127.156,77.0828,26.7676,1.65881,12.8897,11.2025,-6.02864,487.889,1271.41,11.2921,149.369,874.485,-35.3171,45.8671
105,-25.8231,-21.6735,0.0508739,-125.931,76.1163,25.0402,3.56936,9.67814,10.6863,-5.32408,505.44,1315.59,11.015,142.155,934.917,-34.8539,46.0777
106,-25.8701,-20.1404,0.0494871,-125.094,73.2344,23.5532,6.43896,9.98218,9.1594,-4.76331,516.105,1301.94,10.7504,136.907,988.927,-34.7016,46.2562
107,-26.1102,-20.5534,0.0485695,-129.679,75.6825,25.376,4.36354,12.0226,10.2862,-6.1059,499.008,1271.22,11.2021,147.433,864.243,-35.2626,46.1763
108,-26.2727,-21.5221,0.0488118,-124.313,68.3233,22.8659,9.76999,7.67849,9.62032,-4.02536,520.98,1351.38,10.1616,122.919,964.627,-33.8858,46.1317
109,-26.2295,-21.5221,0.0490711,-111.953,69.7287,22.9017,10.533,4.57288,9.72824,-1.53018,535.647,1387.23,9.35675,106.037,1344.45,-32.5997,45.7777
110,-26.1835,-21.0087,0.0477781,-125.295,73.2379,29.6268,8.15202,9.03994,11.441,-1.24546,503.546,1327.79,10.5157,129.833,814.735,-34.1682,46.0089
111,-26.4154,-21.6693,0.0467035,-127.993,70.1926,26.7629,11.7348,9.48883,10.151,-1.5257,514.952,1317.53,10.4249,128.402,688.996,-34.1785,46.3628
112,-26.613,-22.2037,0.0468658,-131.145,69.0273,29.3834,8.05832,10.4263,12.1086,-4.12029,507.978,1370.05,10.4664,127.183,666.296,-34.0289,46.1907
113,-26.5829,-22.5109,0.0469186,-137.511,69.9598,30.7863,3.99407,10.1349,11.6513,-5.74987,497.848,1338.06,10.8662,135.846,647.068,-34.7439,46.2833
114,-26.5731,-20.9927,0.046081,-131.852,66.0069,29.0005,11.9045,10.3334,9.27224,-3.39425,507.828,1362.18,10.3114,123.972,647.233,-33.9465,46.1978
115,-26.7296,-21.1219,0.0449173,-134.87,66.6537,29.257,10.8036,8.3972,11.4753,-2.78941,512.268,1360.08,10.4465,127.271,651.838,-34.1913,46.3522
116,-26.9517,-22.5578,0.0446862,-134.477,64.6563,28.3407,13.3446,9.57245,13.3624,-2.84807,517.848,1411.8,10.2221,121.934,654.543,-33.3894,46.2456
117,-26.9965,-22.8932,0.0450799,-136.028,70.4008,30.6453,11.9851,12.2769,8.47895,-0.900347,490.259,1349.9,10.8623,136.354,641.171,-34.4947,46.0367
118,-26.9203,-21.7809,0.0443776,-137.42,68.3824,34.7531,8.4458,8.95623,11.4391,-3.85677,505.321,1388.59,10.431,124.842,643.297,-33.9913,46.2668
119,-27.0567,-21.7712,0.0430929,-140.517,67.2461,33.3573,9.40743,11.1192,13.246,-6.29227,492.925,1357.31,10.6945,131.598,638.253,-34.509,46.157
120,-27.3119,-22.3826,0.0428027,-141.147,70.9771,36.9135,6.62636,13.0083,10.6162,-4.94031,477.176,1368.77,10.911,134.914,634.724,-34.7949,45.8417
121,-27.3706,-22.4444,0.0426792,-132.579,78.3338,31.3649,1.35408,4.89496,0.741254,-3.46392,489.105,1329.43,11.0269,139.766,875.697,-34.3613,45.8769
122,-27.3957,-21.6435,0.0422814,-146.525,69.4164,38.4526,5.67829,11.2074,11.1864,-5.558,489.597,1376.78,10.8592,133.369,632.204,-34.4688,46.2609
123,-27.477,-21.3115,0.0410573,-148.918,68.5286,35.9397,8.60252,8.34048,8.63163,-3.97627,495.533,1363.07,11.045,138.442,633.76,-34.6942,46.5002
124,-27.7322,-23.2154,0.0404194,-147.244,72.3129,39.1957,8.07571,8.43551,9.60952,-2.31539,490.833,1358.83,11.0937,139.41,633.65,-34.8619,46.3753
125,-27.8682,-23.5341,0.0405133,-145.874,71.4801,36.4072,10.1665,8.73087,5.43441,-4.38129,493.556,1367.21,11.0202,138.145,634.958,-34.515,46.382
126,-27.848,-23.6355,0.0394918,-144.849,63.8604,34.4044,9.09251,6.02295,4.45444,-6.49648,513.754,1444.38,10.1723,117.708,638.489,-33.4498,46.4403
127,-28.0699,-22.8295,0.0359613,-91.6437,47.6491,22.1818,17.8814,1.54885,6.19133,-8.49027,792.508,2059.74,5.68387,39.4267,3196.2,-26.2996,45.4818
128,-28.8833,-23.2649,0.0292265,-91.976,61.0291,15.9748,10.5756,-6.17934,-1.94292,-14.1884,740.213,1834.32,6.48661,52.4354,2501.04,-27.5299,45.0413
129,-30.6845,-24.4905,0.0216694,-121.917,72.9261,21.8846,7.88183,1.97696,-4.3145,-7.84004,625.31,1661.66,8.40229,84.0273,1553.3,-29.4802,45.6346
130,-33.283,-26.94,0.0158494,-151.313,61.8988,38.2557,7.96164,3.83928,-5.11391,-6.51177,616.01,1875.1,7.87862,70.2378,947.642,-29.1025,45.9693
131,-35.9997,-29.5723,0.0109693,-107.3,48.7096,12.9775,27.8619,6.59677,6.9532,1.10196,1001.9,2422.87,4.6852,29.0634,5382.73,-22.4119,43.4674
132,-39.1964,-31.4193,0.00673259,-97.2476,50.7063,1.26927,14.1584,-4.58771,-0.165488,-0.181439,1371.69,2643.96,3.79957,20.3646,6505.99,-19.9344,42.1393
133,-43.4364,-34.7316,0.00304539,-128.991,50.8349,7.41094,12.2884,4.1675,-3.14649,3.40061,1283.83,2803.97,4.29392,24.1493,6060.33,-20.061,41.21
134,-50.3272,-38.91,0.00870403,-151.365,41.9852,12.1428,5.90598,2.62613,-1.38994,0.569156,1895.39,3775.83,3.26359,13.8881,10761.4,-15.2125,38.0166
135,-41.2056,-23.9102,0.101102,-159.567,35.6424,10.8153,0.910958,-0.187207,-1.31807,3.00337,2338.2,4277.78,2.73502,10.1479,13379.6,-12.7099,35.4443
136,-19.9048,-9.67723,0.10755,-20.8474,85.5919,13.9922,20.1417,1.64924,24.4307,1.61575,568.927,1345.73,6.87018,63.6318,2082.64,-32.9758,39.659
137,-19.3678,-9.67723,0.0617938,-31.8948,101.008,6.62592,16.9143,6.06434,14.4567,3.19775,572.071,1154.57,7.79181,93.1928,2077.74,-35.693,39.2807
138,-24.1811,-15.7555,0.0722449,-48.1641,105.581,5.8555,12.3115,10.0184,9.63379,2.35631,604.131,1130.36,8.25033,107.886,2082.63,-35.9866,39.2093
139,-22.8239,-14.8279,0.074837,-53.9099,108.321,7.36896,8.07325,13.585,8.23288,2.55782,576.961,1072.83,9.22723,132.685,2068.99,-37.1897,41.2217
140,-22.5177,-14.8279,0.0704418,-58.5158,107.645,8.12838,5.96643,13.1245,5.82099,-0.462442,605.022,1093.76,9.24731,131.563,2074.74,-36.9811,41.7612
141,-23.0434,-15.9866,0.0676047,-61.0315,106.002,11.5088,5.19378,10.2923,4.3302,1.78539,601.293,1105.24,9.59676,135.798,2056.49,-36.5569,42.1201
142,-23.4005,-16.5801,0.0566299,-61.4248,103.445,8.54703,6.81989,6.43653,6.50841,-1.27116,608.724,1100.3,9.08956,124.601,2060.51,-36.6291,42.4252
143,-24.9391,-16.9112,0.047754,-29.2819,84.3554,6.85972,15.6841,-3.41893,8.02392,-5.53298,783.35,1523.36,6.05548,51.8345,2673.99,-30.0363,39.6483
144,-26.4198,-17.0569,0.0456956,-6.39365,56.2507,13.6044,10.6833,-9.29233,10.8864,-6.19116,1288.32,2531.08,3.66021,17.7146,7164.67,-22.0814,38.2138
145,-26.8025,-18.1536,0.0306844,10.4532,47.37,5.04913,11.7764,-7.27467,10.7632,-9.37129,1645.54,2868.14,2.92461,12.0315,9055.18,-20.1769,38.4496
146,-30.2616,-19.9279,0.0134592,-45.9618,80.4443,5.91774,5.50909,-5.96961,6.30423,-4.13211,995.411,1831.86,5.41816,40.8333,3370.77,-26.2915,34.5132
147,-37.4196,-28.2897,0.0109629,-64.9222,69.589,1.15072,11.9417,-4.14699,4.51331,-1.07348,1225.87,2178.49,4.36747,27.8768,4790.38,-23.1676,32.9236
148,-39.2015,-30.2748,0.00856711,-69.9828,52.1171,-7.6847,18.2314,4.82642,10.8909,4.69157,1701.29,2533.64,3.28643,17.7768,6068.45,-21.2139,36.1599
149,-41.3433,-32.8979,0.00638243,-79.3247,37.7988,-14.4993,16.9789,9.00407,17.3763,-3.29854,2356.43,2878.95,2.59847,12.1748,8441.73,-18.6838,33.2682
150,-43.9003,-36.214,0.00420062,-92.0243,30.7337,-20.2655,12.3485,10.2058,22.0746,-3.71762,2735.05,3043.52,2.50066,11.1024,9298.12,-17.1208,33.7074
152,-49.8907,-37.383,0.00227515,-120.788,27.2366,-3.14643,16.411,17.7362,25.8498,7.39651,1801.35,3296.06,2.98191,13.2318,9182.84,-16.9004,40.8797
153,-52.8598,-40.0713,0.00226122,-127.421,29.5093,-7.47752,10.7406,13.303,19.1568,2.75678,2419.19,3663.21,2.58916,10.6204,9710.88,-13.9993,34.0046
154,-52.9131,-40.0713,0.00283425,-114.164,50.2733,-9.36653,3.53481,0.428672,2.24134,3.35603,1881.6,3111.37,3.45437,17.386,7367.86,-16.649,33.9894
155,-50.9512,-41.2733,0.00201531,-131.597,41.7822,0.213369,8.04082,9.35275,5.84528,2.56946,1472.78,3173.62,3.67263,18.2825,7285.89,-17.8076,40.1439
156,-53.9132,-42.4549,0.00170168,-144.911,35.2815,2.37533,7.98592,4.29667,3.37594,0.980741,2218.5,3802.19,2.86747,11.7479,10792.6,-14.1948,34.005
157,-55.3824,-45.5703,0.00160097,-154.081,31.4703,1.17846,2.46765,2.24154,7.05835,7.06279,2307.54,3962.64,2.82687,11.2605,11435.0,-13.643,36.8372
158,-55.9123,-42.6248,0.00200278,-156.619,27.4765,2.50064,9.69774,11.0512,16.8699,16.3029,2046.18,3813.89,2.9623,12.2472,10552.3,-14.7446,37.0577
159,-53.9673,-42.6248,0.00142267,-139.674,20.2971,0.00775478,11.9322,1.68765,15.0811,9.81088,1921.51,3689.09,2.76411,11.1839,9864.71,-15.2109,42.9913
160,-56.9379,-43.3465,0.00155715,-135.874,17.0251,-4.6727,14.2806,1.04828,14.7463,6.48063,2303.81,3877.51,2.41545,9.27915,10198.9,-13.6506,42.0512
161,-56.1534,-42.4762,0.117187,-117.094,26.2487,-5.23789,9.97086,-5.90909,7.93302,1.86251,2190.67,3649.75,2.4844,9.76025,10361.0,-14.2898,40.9287
166,-20.4042,-11.9258,0.0891851,-9.11325,80.0958,-21.62,32.8363,11.8887,18.7511,3.57007,958.605,1609.94,3.80946,26.0896,3854.77,-35.0084,40.0417
167,-20.9942,-12.8321,0.0876627,-15.3035,81.0379,-23.8824,28.963,14.6848,16.3181,5.85486,971.395,1569.23,3.9116,28.6609,3849.04,-34.9719,40.6617
168,-21.1437,-13.9586,0.0872073,-19.3772,86.0174,-24.6518,25.2139,14.3849,13.3837,5.18078,949.733,1490.6,4.12804,32.4674,3817.69,-35.8211,41.5968
169,-21.1889,-13.9586,0.0863582,-25.1386,85.6728,-25.8314,22.3667,14.681,14.9207,3.92057,949.401,1471.39,4.32763,35.9327,3800.42,-35.5586,42.2213
170,-21.2739,-14.5277,0.0854625,-28.3931,85.2756,-26.8056,20.4994,15.0379,13.3689,4.65956,942.634,1455.06,4.58033,40.0589,3538.25,-35.5504,42.6524
171,-21.3645,-15.2814,0.0856017,-32.6739,84.0018,-25.7726,18.8493,16.6748,13.8408,4.19644,936.805,1437.77,4.76133,42.6517,3507.9,-35.1697,43.02
172,-21.3504,-15.2814,0.0851376,-36.8981,87.8739,-25.5353,13.2487,18.2204,10.5269,4.72151,920.937,1386.65,5.1312,49.744,3471.76,-36.0632,43.3776
173,-21.3976,-15.4439,0.0842986,-42.2392,88.2816,-26.6733,11.2154,18.1084,10.3136,2.25426,902.56,1342.12,5.24601,52.605,3170.69,-36.6724,43.6852
174,-21.4836,-15.4451,0.083198,-45.7197,88.0013,-27.1862,9.98144,18.9927,9.96651,3.24297,887.073,1327.73,5.42289,56.0776,3110.59,-36.9392,43.7997
175,-21.5977,-15.5779,0.0831779,-47.604,85.7474,-27.2389,8.37055,18.8909,9.89156,1.936,889.512,1332.77,5.45765,56.153,3110.21,-36.4063,43.9377
176,-21.5998,-15.9212,0.0829028,-49.8523,85.0411,-27.6522,5.37264,18.2644,9.39697,0.76484,893.999,1321.39,5.50907,56.7956,2885.94,-36.1343,44.2105
177,-21.6286,-16.1017,0.0818684,-54.1972,87.0772,-26.0149,2.52174,18.6305,9.61507,0.725084,855.85,1281.89,5.95596,65.2944,2814.66,-36.6436,44.3605
178,-21.7377,-16.9933,0.0801689,-56.7379,86.1791,-24.581,-0.318822,17.0995,10.0837,0.939003,837.664,1289.64,6.43407,73.0672,2792.04,-36.0442,44.4786
179,-21.9199,-17.368,0.0789169,-58.8083,86.4002,-24.1136,-2.1624,18.0856,9.38651,1.0141,832.788,1288.01,6.642,76.5799,2785.04,-36.115,44.5767
180,-22.0566,-17.368,0.0782841,-61.8875,85.111,-24.0506,-5.04929,16.1158,8.04583,0.0502437,831.312,1285.16,6.8869,80.5827,2776.58,-35.5968,44.8055
181,-22.1265,-17.6389,0.0764416,-65.2423,85.7501,-25.5053,-5.10152,13.5522,5.82923,-1.34257,812.888,1258.69,6.99733,83.6912,2769.09,-36.1146,44.9249
182,-22.3334,-17.6389,0.0738594,-66.9144,84.47,-23.7273,-8.50542,13.6855,5.53143,-2.96215,810.249,1271.36,7.16736,85.2523,2752.26,-35.7083,44.9566
183,-22.6319,-18.16,0.0717685,-68.3768,81.6871,-25.7859,-9.94999,11.7888,3.94884,-5.40435,827.792,1280.18,6.97606,81.0133,2763.69,-35.3926,45.0631
184,-22.8813,-18.5325,0.0706635,-62.7267,80.4784,-20.348,-8.33364,10.3968,5.9608,-3.45195,823.218,1355.79,7.11817,79.3299,2747.89,-33.5859,44.7861
185,-23.0161,-18.6113,0.070093,-48.5202,65.7589,-17.0647,-5.4215,2.35633,8.71545,-6.18389,894.881,1574.49,6.00285,52.7207,2810.75,-30.1943,44.4492
186,-23.0865,-17.7651,0.0689874,1.47434,31.6067,-14.3935,-0.274136,-7.72368,9.83307,-7.75678,1651.46,2772.01,3.141,13.9855,7830.28,-21.3531,42.3858
