,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
57,-62.5444,-54.1149,0.000687727,-204.556,49.9653,16.0075,1.45431,9.41569,-0.162124,-0.77718,1790.46,3645.35,3.44203,15.1377,10309.6,-15.9267,36.1365
58,-63.2517,-55.1596,0.000657369,-209.195,49.9769,19.6625,1.97948,5.82519,0.833785,3.52033,1809.22,3701.73,3.37464,14.5408,10744.0,-15.9655,37.0114
59,-63.6438,-52.895,0.00062143,-206.913,48.1532,19.2059,1.99565,7.76721,-2.61668,1.67252,1671.58,3682.09,3.46519,15.1241,10431.4,-15.9981,36.6976
60,-64.1322,-50.0243,0.000541418,-209.999,48.5493,18.429,7.04374,11.1431,1.40319,3.90862,1159.27,3162.36,4.27893,22.3955,6068.92,-19.1977,43.0158
61,-65.3293,-50.0243,0.000521361,-209.07,44.0639,18.2396,5.05607,7.98841,0.788146,4.16602,1280.92,3356.0,3.94548,19.2312,7922.94,-18.1696,44.1426
62,-65.6572,-51.0017,0.000561788,-206.469,43.1166,13.2439,6.31783,9.41022,5.6259,5.07788,1354.81,3392.83,3.83104,18.5233,8338.94,-17.5222,43.2712
63,-65.0085,-51.0017,0.000528321,-201.838,33.4225,10.9511,11.4896,1.76575,4.02796,4.96864,1879.79,3883.25,2.99352,12.2184,10792.4,-14.2799,41.8038
64,-65.542,-51.9801,0.000544968,-189.547,29.0724,12.4513,20.2859,-3.39271,7.19481,2.24215,2254.61,3997.07,2.44409,9.1484,10914.0,-13.2287,37.9118
65,-65.2726,-52.8923,0.000569089,-201.6,36.4209,13.5126,12.7775,4.33652,-0.723702,0.924008,2059.35,4014.22,2.87758,11.3418,11331.8,-13.701,35.5945
66,-64.8964,-49.3285,0.000512132,-201.76,42.4634,8.40692,6.31444,11.1582,2.28549,3.99355,1303.36,3260.53,3.92742,19.6239,7276.5,-17.7663,44.2348
67,-65.8124,-49.095,0.000535212,-200.924,45.7896,7.13508,4.41322,12.0836,-0.695336,3.32974,1102.29,2991.54,4.4075,24.3091,5395.28,-19.8161,45.5496
68,-65.4295,-49.095,0.000588167,-197.594,46.4139,-0.88111,3.052,17.4612,4.04181,2.73604,1254.15,3035.62,4.17573,22.5504,5552.79,-19.0603,44.2692
69,-64.61,-49.3846,0.000556791,-198.771,40.4071,-4.51967,3.03797,16.6219,2.86387,3.82069,1754.49,3499.85,3.40845,15.7672,8522.96,-16.1472,41.5816
70,-65.0862,-54.4138,0.000547674,-197.227,41.7346,-6.91612,1.83392,20.1577,2.31089,-1.62417,2209.0,3748.64,3.11863,13.5368,10343.8,-14.3559,35.328
71,-65.2296,-54.4612,0.000526395,-192.486,41.8336,-7.97013,1.06898,21.5667,5.92149,0.714782,2295.04,3656.87,3.05469,13.2337,10268.2,-14.2254,32.3014
72,-65.5738,-52.6135,0.000534843,-194.174,37.8401,-9.16863,1.68153,17.411,6.08265,3.16789,1966.51,3512.41,3.24023,14.6635,8894.64,-15.2358,39.8475
73,-65.4355,-51.2076,0.00053046,-196.46,42.5057,-2.25484,-0.713266,16.1094,7.79421,0.566353,1549.34,3333.72,3.70918,18.1522,7883.11,-17.0483,42.884
74,-65.5069,-51.0332,0.000545015,-198.465,44.2882,-2.74774,-0.715464,15.0884,8.52005,3.42569,1439.59,3221.59,3.88309,19.7684,7244.53,-18.1463,43.5734
75,-65.2718,-51.0332,0.000536992,-201.806,42.7339,-2.22773,0.748483,17.0956,8.22853,1.61137,1630.53,3388.74,3.58363,17.1061,8183.45,-16.9454,41.6084
76,-65.4006,-54.7325,0.000461429,-208.669,40.9104,-0.751705,-0.228394,12.8913,2.09399,1.15585,2356.23,4025.5,2.89798,11.5494,12195.0,-13.091,34.4022
77,-66.7179,-55.8235,0.000469624,-211.122,44.8769,9.88353,-0.271163,12.233,1.49916,1.35368,2179.59,4133.35,2.99122,11.754,12786.2,-13.6161,35.0351
78,-66.565,-54.3787,0.000466636,-219.704,40.7847,15.7328,0.322832,11.5303,4.50827,0.307637,2007.46,4149.75,2.97945,11.515,12892.3,-14.0714,37.241
79,-66.6204,-53.8732,0.000429524,-225.261,44.4101,23.2903,-0.161876,6.5882,2.17048,0.924611,1718.84,3968.3,3.31724,13.6802,11804.3,-15.8387,39.4301
80,-67.3403,-53.8732,0.000428785,-232.93,40.3816,31.2625,4.25737,4.49077,3.51873,5.26116,1554.04,3945.88,3.40891,14.234,11650.5,-16.5645,42.2652
81,-67.3552,-53.8877,0.000464313,-237.865,39.2436,33.658,6.85451,3.28847,1.41894,4.33666,1716.99,4195.31,3.19915,12.6231,12896.5,-15.841,40.5624
82,-66.6638,-57.5712,0.000430454,-237.111,37.9923,34.2899,5.90934,2.00897,0.771178,2.94254,2287.16,4706.95,2.62808,8.99957,14966.9,-13.1853,36.6165
83,-67.3215,-57.5712,0.00045472,-236.682,38.6587,35.2765,8.53207,4.3777,3.88558,2.98248,1768.02,4255.91,3.1228,12.1322,13229.4,-15.3472,39.1385
84,-66.8451,-54.3811,0.000521821,-235.401,35.1894,33.9628,15.787,3.92797,0.324448,2.96828,2138.37,4461.69,2.72184,9.73088,13926.4,-13.4465,36.1871
85,-65.6496,-54.1527,0.00039586,-231.196,38.3342,33.8229,6.36986,4.35144,2.47345,1.55703,1807.47,4308.85,3.05293,11.6077,13398.9,-15.1131,40.4547
86,-68.0492,-53.5181,0.000470656,-237.621,37.4371,32.3187,12.7411,7.77729,3.18403,4.73675,1496.92,3953.04,3.45202,14.5564,11303.2,-16.8144,42.6592
87,-66.5459,-53.1149,0.000523916,-208.979,44.8085,6.12274,-4.53394,12.227,14.1781,12.9756,1612.54,3525.59,3.69133,17.2858,8576.57,-16.7172,41.0367
88,-65.6148,-53.1149,0.000546092,-221.721,41.638,18.9209,-0.947296,10.8996,10.9054,8.76535,1770.63,3964.57,3.24995,13.2714,11922.3,-15.322,39.0773
89,-65.2547,-54.6971,0.000490797,-230.855,38.8262,27.8604,6.87564,9.16696,5.47969,2.02801,1838.35,4201.02,3.03936,11.6792,13091.0,-14.6942,36.8639
90,-66.182,-51.5466,0.000435955,-230.754,39.2034,28.1706,8.30054,6.44884,4.8963,4.76568,1306.3,3614.47,3.74167,17.0196,9715.33,-17.7021,44.1061
91,-67.2112,-51.5466,0.000396448,-233.415,36.9302,31.337,12.4384,7.03212,1.80916,6.93906,1044.82,3319.58,4.21778,21.1075,7322.84,-19.9782,46.0501
92,-68.0363,-51.5827,0.000461311,-230.141,35.4572,29.9738,17.7439,7.77657,1.75704,5.63136,1172.22,3477.6,3.96957,19.0323,8333.26,-18.7014,45.3994
93,-66.7201,-52.0017,0.000513575,-237.061,34.8524,30.0801,13.8231,7.82479,2.71657,3.87826,1527.54,3930.38,3.37662,14.1341,11102.1,-16.3206,42.2187
94,-65.7879,-56.084,0.000474399,-242.65,35.4563,32.0981,7.4878,9.97711,-0.301566,5.75197,2264.35,4763.7,2.60837,8.79615,15662.6,-13.3817,37.1655
95,-66.4771,-53.6126,0.000431603,-244.443,35.3197,35.6778,12.4331,7.38267,5.16551,4.15914,1554.27,4078.56,3.33428,13.5933,12145.6,-16.4655,42.3185
96,-67.2983,-53.6126,0.000384309,-249.023,34.4398,36.7959,14.3656,10.9066,5.25667,2.81109,1312.08,3734.31,3.65846,16.0914,10570.4,-18.1202,44.0295
97,-68.3064,-53.1183,0.000397345,-245.268,28.7651,34.1141,13.0512,7.36813,4.7305,3.02732,1464.54,3947.1,3.34005,13.7177,11537.5,-16.8025,45.2284
98,-68.0166,-53.1183,0.000423638,-243.336,33.0047,34.1114,12.1366,13.1629,3.86491,5.38948,1354.86,3920.76,3.59016,15.3496,11046.5,-17.9211,44.8401
99,-67.4601,-53.2158,0.0004444,-245.043,32.2984,32.8397,10.9131,9.44663,4.68155,3.22589,1631.37,4149.74,3.1735,12.4512,12540.4,-15.7414,42.8231
100,-67.0445,-55.7928,0.000409812,-246.253,31.3693,35.2958,13.0559,6.28945,1.20772,3.60356,2001.6,4569.55,2.78976,9.9228,14782.7,-14.2154,40.0189
101,-67.7483,-55.7928,0.000438127,-247.81,30.1415,35.6395,13.7515,9.64872,3.06457,2.34331,1977.99,4583.53,2.79034,9.9091,14377.8,-14.2211,39.5542
102,-67.168,-59.3579,0.000415009,-244.713,32.9013,32.2468,7.56089,6.68083,3.62364,3.75807,2371.46,4846.76,2.49608,8.24408,15426.0,-12.7658,37.8859
103,-67.6388,-55.8005,0.000411693,-243.59,33.3863,32.9705,11.9115,5.62127,1.91014,-0.0658966,1919.37,4434.82,2.90427,10.7227,13870.8,-14.4257,40.4243
104,-67.7085,-53.1241,0.00040018,-249.304,30.8159,37.1647,16.0546,10.094,4.78435,1.07712,1316.23,3782.04,3.58645,15.5515,10837.9,-17.7366,44.8676
105,-67.9549,-53.1241,0.00043739,-252.998,31.7218,40.9849,14.6496,12.2414,3.9404,2.17434,1080.05,3559.78,4.04521,19.0551,9066.52,-19.8006,46.5236
106,-67.1826,-53.1241,0.000435499,-249.085,32.892,37.1314,13.3269,11.9912,4.38944,0.56983,1392.09,3928.11,3.5014,14.7543,11564.2,-17.309,44.0627
107,-67.2203,-57.5851,0.000419888,-249.939,28.8069,36.9491,16.0697,7.94719,1.52937,-0.053713,2489.7,4959.22,2.36568,7.58972,15752.3,-12.2054,37.1308
108,-67.5373,-57.9926,0.000394166,-247.352,30.9334,37.6834,12.7849,8.32866,6.93663,0.427649,2145.29,4664.53,2.62278,8.97924,14449.0,-13.5487,37.3556
109,-68.0864,-57.1227,0.000373027,-248.297,28.9343,37.0919,13.2071,5.38648,5.53013,3.99151,2103.59,4641.78,2.65036,9.16883,14385.7,-13.5687,39.3355
110,-68.5652,-54.7903,0.000365307,-245.619,29.3236,39.4774,18.8573,8.66354,3.20471,2.83991,1705.09,4260.43,3.04975,11.6267,13117.6,-15.5234,42.1063
111,-68.7468,-53.3679,0.000411691,-247.782,27.9875,40.1267,19.4044,9.20721,4.94555,5.28809,1375.23,3922.88,3.47676,14.6391,11193.2,-17.4134,44.6368
112,-67.7086,-53.3679,0.000414496,-247.696,28.2682,37.7714,17.0371,5.32756,4.40798,3.65581,1419.93,3943.78,3.3935,14.0645,11088.2,-17.0576,44.9048
113,-67.6496,-55.1351,0.000369611,-247.418,30.3486,38.6838,20.3758,6.07922,3.07417,4.84928,1571.17,4068.43,3.23155,12.9655,12141.5,-16.2472,42.8659
114,-68.6451,-56.8041,0.000343587,-249.052,25.0777,36.2325,20.1346,9.38383,2.60625,1.58771,2163.41,4674.15,2.56987,8.76902,14329.2,-13.3897,38.4297
115,-69.2793,-59.8652,0.00034645,-247.195,26.2388,37.2509,14.7708,9.63853,2.66399,-1.55845,2298.95,4858.68,2.45651,8.03474,15366.3,-13.0126,38.2226
116,-69.2072,-59.8652,0.000361256,-250.535,27.1783,38.7259,18.3529,6.72034,0.239373,-0.790562,2328.16,4816.94,2.44521,8.03507,15223.6,-12.691,37.0925
117,-68.8437,-60.8514,0.000331495,-253.521,23.5693,37.923,14.6554,10.6882,5.762,2.60211,2796.07,5251.69,2.10971,6.2779,16694.8,-11.2862,37.8305
118,-69.5905,-58.8716,0.000344523,-249.03,25.1316,35.3562,13.7318,6.17508,3.9417,1.57151,2404.89,5014.31,2.40326,7.75353,15814.0,-12.5043,39.32
119,-69.2556,-58.8716,0.000418111,-247.878,26.1112,36.6034,17.2243,5.83101,3.12223,1.27714,2287.38,4850.95,2.4956,8.30311,15282.9,-12.8609,36.5706
120,-67.5742,-56.4563,0.000389936,-250.7,26.5416,34.9191,14.4635,7.31874,5.3072,2.8987,2215.15,4740.9,2.53343,8.51682,14844.0,-13.1461,39.1566
121,-68.1801,-55.1915,0.000431797,-247.855,29.2594,36.2796,17.3269,11.3059,2.72357,1.63811,1527.23,4030.94,3.2547,13.0591,12094.9,-16.3395,42.2805
122,-67.2944,-55.1915,0.000498415,-254.194,27.0891,37.5113,13.5169,10.2595,2.29675,1.72794,2460.3,5068.78,2.36547,7.49006,16262.4,-12.7487,37.0671
123,-66.0482,-54.1096,0.000375141,-249.686,24.6106,37.7926,17.0667,11.101,3.35407,3.75666,1581.56,4174.69,3.13889,12.1568,12770.4,-16.3399,43.6741
124,-68.5161,-54.1096,0.000388747,-243.499,26.1495,31.1821,15.3372,10.6865,7.9031,4.89376,1518.46,4058.72,3.27683,13.2893,11751.4,-16.2859,44.7498
125,-68.2066,-54.4006,0.000352232,-242.87,21.7108,28.5092,18.8049,12.9348,8.28907,2.0552,2108.64,4497.38,2.56991,8.91595,13715.2,-13.3487,40.268
126,-69.0634,-58.4877,0.000337133,-240.393,22.5149,24.5373,13.7778,12.6115,2.71024,0.279707,3025.68,5348.05,2.04584,6.13319,16824.1,-10.2752,36.9944
127,-69.444,-60.4139,0.0007122,-238.732,24.8715,22.5363,16.6939,14.5219,6.81749,2.90992,2662.07,4935.36,2.27664,7.34986,15404.0,-11.2015,35.9506
128,-62.948,-48.5109,0.0139097,-226.296,20.5293,20.1583,17.5339,9.04185,8.47808,8.76065,2848.88,4956.57,2.12501,6.75205,15263.9,-10.9693,36.1369
130,-27.1886,-12.7892,0.0984009,61.3571,6.19548,4.88245,25.3854,3.30047,20.0413,-4.57155,4214.04,4515.82,1.03648,3.3155,12716.6,-9.76741,29.0362
133,-18.8236,-9.78128,0.0960234,106.304,14.3105,3.68729,10.2869,-7.58924,3.53733,-1.00684,3635.05,4300.87,1.54583,4.73876,13265.0,-13.4965,29.9608
134,-20.3525,-11.0503,0.0905783,95.8105,14.4581,-1.22967,13.1645,-6.92953,1.30186,-4.16388,3609.13,4136.22,1.54208,4.82438,13117.1,-14.1959,29.8681
135,-20.8595,-11.0503,0.0859892,84.0988,18.9638,-3.70433,15.2603,-6.25308,1.48026,-4.3842,3179.22,3823.87,1.76435,5.81349,12065.0,-16.1046,30.821
136,-21.3111,-11.3924,0.0797799,74.1201,26.7243,-12.8995,11.1118,-9.4234,4.69374,-5.95429,2843.11,3386.02,1.97915,7.06371,10191.0,-18.2911,31.8998
137,-21.9621,-12.5597,0.0753846,66.0562,31.3389,-15.7569,16.1922,-10.8957,4.68128,-9.22577,2659.23,3189.2,2.03214,7.5042,9820.17,-20.2662,31.9303
138,-22.4543,-12.5597,0.0716637,57.0924,36.2632,-21.8867,14.3486,-12.1756,5.63072,-11.0536,2475.13,2939.3,2.17229,8.46063,9152.37,-22.3403,31.8516
139,-22.894,-13.0347,0.0633582,55.1376,35.1469,-20.32,13.5492,-11.0172,1.24033,-11.1767,2523.03,2988.15,2.2572,9.20156,8967.58,-20.5255,31.4397
140,-23.9639,-15.13,0.0503842,55.6311,28.0244,-14.8298,11.0964,-8.14089,0.776736,-12.4706,2766.84,3334.49,2.16029,8.45363,9820.69,-16.6557,31.0639
141,-25.9541,-15.13,0.0454476,46.9004,26.6897,-17.1867,11.6774,-4.23337,-0.511746,-15.144,2852.97,3411.85,2.05137,7.77361,10014.3,-15.1027,32.5749
142,-26.8498,-18.9306,0.0436523,32.3438,39.8474,-17.8585,11.1041,-4.84623,0.988782,-16.0168,2299.85,2964.73,2.34437,9.40229,8919.43,-22.7223,33.3737
143,-27.1999,-18.9306,0.0395465,23.4267,42.324,-16.6765,16.1064,-3.0891,1.6518,-17.6182,2130.61,2843.07,2.38608,9.67191,8133.33,-24.7939,34.3701
144,-28.0578,-19.2078,0.0378795,17.085,45.027,-20.6072,17.5376,-2.33166,1.08774,-15.6824,2071.73,2728.1,2.38185,9.91307,7921.56,-26.038,34.9829
145,-28.4319,-18.9944,0.0354809,8.03823,42.3902,-22.2176,19.9663,-3.18916,0.868889,-17.5516,2066.54,2717.04,2.30178,9.44121,7919.08,-26.0217,35.9227
146,-29.0001,-18.9944,0.0354502,6.31578,49.675,-21.0647,17.9343,-5.68704,2.4066,-18.7268,1858.08,2544.99,2.52079,10.747,7879.33,-27.0435,35.6782
147,-29.0076,-19.6123,0.0371368,15.6379,37.5828,-14.4293,12.922,-1.88104,2.39241,-16.9237,2152.07,2997.19,2.4615,9.92299,8730.11,-19.5953,35.3022
148,-28.6039,-19.6123,0.0366256,31.6591,17.8158,-8.42197,4.53929,-4.86032,3.45435,-13.2636,3014.53,3907.55,1.86043,6.06114,12148.7,-13.5787,34.4217
149,-28.7243,-20.6886,0.0315978,31.8655,16.7672,-6.41416,12.1303,-5.3338,0.880072,-20.63,3154.13,3929.72,1.688,5.42736,11899.7,-13.3475,34.1895
150,-30.0069,-20.6886,0.0227724,14.1309,23.0732,-9.14329,9.53243,-4.04253,-1.23923,-16.7907,2731.45,3572.14,2.02255,7.00275,11098.3,-15.4287,35.3611
151,-32.8518,-23.2443,0.0164928,-22.3067,46.0445,-21.6492,17.481,-10.5992,-2.84586,-21.6354,2084.69,2663.2,2.30305,9.48135,7905.31,-23.6969,35.1173
152,-35.6541,-26.391,0.0137413,-19.5844,20.1786,-8.19567,18.211,-9.67816,-7.02763,-20.2423,3119.13,3701.41,1.67125,5.64218,10718.7,-16.1468,34.7335
153,-37.2394,-28.8641,0.0115033,-20.6298,5.51154,-3.0336,17.4189,-10.4827,-5.02648,-19.8906,3916.48,4296.11,1.33106,4.25413,12795.9,-13.1906,34.6872
154,-38.7835,-28.8641,0.00921204,-34.1941,13.5887,-2.98174,16.9115,-5.27484,-0.0357642,-21.1582,3311.08,4017.65,1.6325,5.26731,12195.4,-15.0642,34.8467
155,-40.7129,-31.8753,0.00708112,-46.7352,7.43241,-0.653589,17.5049,-5.69709,4.44506,-17.0518,3651.58,4259.35,1.38604,4.28427,12698.5,-14.1634,36.002
156,-42.998,-34.2442,0.00417503,-101.155,43.5332,-6.80449,18.2025,-1.06771,1.04139,-18.3699,1768.88,2778.24,2.98821,13.8302,7891.45,-19.8253,39.4254
157,-47.5868,-38.1157,0.00244263,-142.549,51.1255,5.05697,18.1286,-4.88765,-0.767397,-11.854,1471.44,2702.7,3.70633,19.4433,7180.36,-20.1403,39.6976
158,-52.2428,-43.9667,0.00150791,-162.835,53.3917,8.31659,13.6153,2.14542,7.98052,-2.19593,1504.54,2918.27,3.87633,20.4865,7636.19,-19.2925,36.8181
159,-56.4325,-46.0121,0.00965668,-171.417,54.1975,7.06562,12.2151,5.91246,2.86726,-1.35266,1471.06,2911.51,3.9188,20.8338,6966.06,-19.072,33.6399
160,-40.3034,-27.4976,0.0331613,-50.2975,8.9639,0.582173,28.4465,-1.62948,17.1957,-4.83365,4010.64,4323.32,1.08225,3.47793,12467.1,-11.1675,29.6251
169,-19.6932,-12.0444,0.0976001,86.574,22.6539,4.44797,21.6443,-8.30538,14.7035,-3.76426,2916.71,3848.35,1.60343,5.00546,11035.1,-15.1343,35.1826
170,-20.211,-12.0444,0.0804097,74.9533,28.4546,3.89833,19.9105,-4.60672,15.0425,-8.51259,2558.06,3688.62,1.86505,6.02667,10554.0,-15.3626,36.6434
171,-21.8938,-14.1071,0.0573797,39.2833,43.56,-0.339931,19.2774,-2.6829,19.4445,-0.463078,1760.55,2938.37,2.64754,10.6141,8679.71,-19.2795,38.8088
173,-31.624,-22.1787,0.0196723,-63.8374,68.1399,11.1246,28.2747,-5.47944,8.59089,2.22277,1007.66,2122.81,4.20133,24.6333,5274.4,-24.576,35.3041
184,-52.4701,-43.6381,0.00191391,-191.455,61.2461,22.553,9.46663,15.3619,7.29898,5.36915,1010.71,2663.68,4.9796,30.4216,4339.01,-22.0128,39.9743
185,-54.3616,-44.7628,0.00179108,-189.978,58.104,21.8955,12.5868,11.4022,9.08219,7.04827,1064.9,2782.44,4.75181,27.9769,5131.95,-20.87,39.8795
186,-54.9377,-44.2376,0.00162289,-178.486,51.9037,13.2746,16.6606,17.6624,9.93581,2.39367,1245.44,2950.54,4.19945,22.8362,6251.25,-19.27,35.3933
187,-55.7942,-44.2376,0.00134706,-193.313,46.6774,10.966,11.3957,15.6441,8.35926,1.00939,1384.21,3175.98,3.93579,20.0073,7351.46,-18.2301,39.2395
188,-57.4123,-46.3121,0.00113801,-191.761,38.6721,7.68456,20.6429,17.0006,9.69594,8.34382,1454.83,3288.08,3.63781,17.6505,7741.94,-17.2748,37.5065
189,-58.8771,-46.3121,0.00125353,-196.091,41.7779,10.6197,12.973,17.2363,10.9938,4.79928,1212.14,3115.05,4.04912,20.9596,6959.29,-18.9265,42.3516
190,-58.0373,-47.7973,0.00107876,-204.29,36.4407,9.61099,11.3515,15.1148,13.2864,7.66529,1823.7,3797.56,3.15099,13.2781,10350.7,-15.0045,39.9257
191,-59.3415,-50.6389,0.000954214,-205.371,38.967,8.52399,1.01078,9.548,14.3356,7.80174,1531.8,3559.62,3.57574,16.4055,9337.66,-16.7035,39.5361
