,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
97,-28.4191,-21.6963,0.0305466,-77.1727,68.1907,21.3372,27.6375,2.05078,10.9184,-1.55065,663.889,1710.79,6.16923,48.8158,2453.83,-28.2663,43.2422
98,-30.3007,-22.39,0.0222876,-97.9253,68.7651,23.4508,25.8674,3.00571,10.6768,4.00226,626.178,1674.11,6.5506,54.6502,2016.88,-28.6943,43.3668
100,-36.1663,-28.1875,0.00775248,-140.659,64.4803,29.7639,29.1189,13.6622,13.2394,2.8134,530.583,1679.79,7.6386,71.1638,1367.65,-29.1369,42.6436
101,-42.2112,-32.497,0.00354421,-156.904,53.1734,27.54,29.7223,13.7917,7.93066,-0.835205,951.846,2540.99,4.94727,30.5442,4821.37,-22.0553,41.0326
102,-49.0096,-40.0586,0.00215985,-156.853,44.6237,21.5857,20.1002,7.36911,8.03812,6.07165,1293.92,3111.0,3.7824,18.4708,7772.27,-18.1196,36.0371
103,-53.3115,-41.4281,0.00170194,-173.135,46.0221,22.9836,16.6827,8.96185,4.24073,7.70606,1175.86,3125.67,4.12162,21.1528,7117.28,-18.8578,38.7043
104,-55.3811,-42.9772,0.00143686,-183.841,37.5363,25.6876,22.0424,10.9731,9.0613,6.19195,1257.7,3304.37,3.77284,18.0005,8426.12,-18.0548,39.0596
118,-42.9687,-23.3819,0.0521584,-133.565,34.3126,-7.38472,11.2732,6.99228,12.093,4.53434,1442.14,2960.31,3.31659,16.0668,7163.65,-18.583,44.0853
119,-25.6535,-14.5084,0.0670384,53.7133,34.1774,-15.758,18.5214,3.99556,9.14316,-0.907735,2494.83,3151.44,2.06088,7.93969,9451.2,-16.5905,31.5753
120,-23.4735,-14.5084,0.059573,50.1546,48.6834,-18.5385,17.7679,-6.40344,8.56113,-2.1725,2131.85,2637.62,2.30468,9.61618,7297.38,-23.6728,30.1052
121,-24.499,-16.0743,0.0584735,35.0087,52.822,-24.2579,21.7573,-11.1346,11.366,-1.78962,2106.45,2464.44,2.18641,9.06564,7045.82,-25.9462,30.7208
122,-24.6608,-16.6724,0.056734,29.1145,58.4156,-26.8964,24.241,-13.0863,12.5275,-4.156,2009.4,2358.48,2.20188,9.24104,6932.21,-27.5403,32.3338
123,-24.9231,-16.6724,0.0512082,22.1665,63.2929,-33.517,25.5186,-13.1632,11.0145,-3.09204,1964.45,2215.71,2.16039,9.4243,6426.99,-28.5607,33.1232
124,-25.8132,-18.2559,0.0502068,15.9012,63.228,-37.0975,23.0666,-15.4417,9.00876,-4.00718,2004.6,2182.39,2.14031,9.47342,6415.64,-29.0479,31.4055
125,-25.9848,-18.3526,0.0488998,11.4527,66.9906,-36.615,22.5158,-13.8674,7.49802,-2.6662,1845.77,2083.66,2.24544,10.2806,6165.59,-30.1614,32.8204
126,-26.2139,-17.9436,0.0481804,5.71858,71.8188,-38.0413,23.9208,-15.6118,7.42966,-0.152185,1745.25,2015.82,2.33734,11.136,6143.56,-30.8908,33.4063
128,-26.4436,-17.9099,0.0441367,-6.80573,77.697,-39.4876,20.4564,-15.909,3.92877,2.62062,1673.77,1884.82,2.56601,13.7787,6089.19,-31.3193,34.0909
129,-27.104,-20.1367,0.043382,-10.7118,78.588,-38.8029,18.1016,-14.6256,1.93781,2.95015,1630.41,1828.03,2.65601,14.76,5830.04,-31.7115,34.4983
130,-27.2538,-20.029,0.0427758,-15.8125,81.4231,-40.0742,17.4291,-13.1334,-0.514508,4.28937,1597.56,1771.58,2.73136,16.1776,5223.75,-32.3197,34.0457
131,-27.376,-19.6006,0.0426359,-18.3186,81.9436,-38.7406,14.5521,-11.9933,-0.793522,3.37486,1528.72,1727.13,2.91887,18.1353,4788.83,-32.4192,34.7926
132,-27.4045,-19.3954,0.0417489,-21.0545,85.9036,-39.5052,14.5551,-9.64741,-1.07527,4.80252,1500.4,1681.2,2.9768,19.2571,4762.33,-33.1863,34.7574
133,-27.5871,-19.3954,0.0391284,-23.9814,86.7185,-39.5132,12.5605,-8.261,-1.83405,4.16718,1490.96,1649.38,3.09252,20.9083,4733.65,-32.9827,34.5688
134,-28.1502,-19.7023,0.0382027,-25.7148,86.747,-39.6142,11.4018,-7.49004,-2.75036,2.66554,1450.24,1628.38,3.20207,22.3081,4710.38,-32.9786,35.2747
135,-28.3581,-19.4301,0.0375861,-28.3671,88.7984,-37.676,12.2771,-7.57649,-2.42346,5.26298,1429.1,1633.52,3.32717,23.7662,4711.57,-32.7847,35.1453
136,-28.4995,-19.4301,0.0369343,-32.7785,89.6858,-38.0693,10.117,-8.28701,-3.70124,4.6291,1408.02,1605.56,3.3791,24.3944,4700.4,-33.5058,35.266
137,-28.6514,-19.8975,0.0359352,-35.6944,92.0028,-36.9836,8.7649,-5.72118,-5.30086,5.84092,1354.43,1567.84,3.61898,27.7849,4468.57,-33.8516,35.9453
138,-28.8896,-18.962,0.0335672,-38.0641,91.7928,-36.183,7.12667,-5.4932,-5.86863,3.79796,1352.59,1550.47,3.63897,28.0963,4428.92,-33.911,35.7334
139,-29.4817,-20.166,0.0324952,-39.5868,91.4095,-34.4781,7.20769,-5.61606,-6.93481,5.3624,1334.31,1556.34,3.68802,28.3388,4440.76,-33.822,35.8628
140,-29.7636,-20.4112,0.032705,-43.7602,92.4544,-32.5938,5.8474,-6.91347,-6.96681,5.43399,1263.73,1514.31,3.90876,31.2168,4208.4,-33.9084,36.4186
141,-29.7077,-20.6557,0.0320464,-46.794,93.917,-29.9127,4.02137,-5.62097,-7.13806,6.17949,1219.27,1487.18,4.17274,35.0231,4167.66,-33.9402,36.1328
142,-29.8844,-20.8289,0.0306362,-48.502,95.0844,-30.9287,3.23786,-3.36964,-8.34261,5.77704,1200.59,1490.6,4.42271,39.1051,4153.26,-33.775,36.302
143,-30.2753,-21.0385,0.0296875,-49.3245,93.5835,-31.0836,3.47149,-5.28384,-7.42732,3.96576,1187.47,1485.23,4.39137,38.1209,4145.08,-33.715,36.6472
144,-30.5485,-21.1179,0.0287106,-50.8347,94.0514,-31.6614,3.53988,-4.99762,-7.37053,3.67112,1202.96,1490.8,4.46049,39.2418,4133.07,-33.4265,36.4633
145,-30.8392,-21.4384,0.0292785,-54.0133,94.5956,-30.8955,-0.388901,-2.21831,-9.37203,1.2672,1170.79,1453.47,4.60762,41.8245,3878.81,-33.4367,36.792
146,-30.669,-21.7493,0.0294812,-56.5316,97.7517,-28.8484,0.123031,-0.850723,-8.89763,3.78065,1132.6,1428.97,4.7484,44.5056,3653.22,-34.1948,36.7747
147,-30.6091,-21.7493,0.0275853,-57.5319,96.3327,-29.2908,-1.40267,-0.528914,-9.54241,3.19624,1159.52,1460.17,4.94866,47.1868,3620.43,-33.6556,36.72
148,-31.1865,-22.5838,0.0272651,-60.9872,98.509,-29.7531,-2.2935,0.447066,-10.5867,3.75633,1132.06,1414.78,4.9404,48.0336,3590.85,-34.6327,36.9765
149,-31.2878,-22.5977,0.0268733,-62.0525,98.5486,-26.0494,-2.52081,0.34712,-9.40158,5.32075,1084.21,1415.28,5.20708,51.7717,3538.92,-34.3292,36.6688
150,-31.4136,-22.947,0.0269084,-63.9994,97.4044,-24.3906,-4.12753,-0.749967,-8.46924,3.75856,1077.15,1401.75,5.27193,52.437,3317.01,-34.2731,36.735
151,-31.4022,-22.8891,0.0272264,-68.2884,99.416,-24.5994,-6.37622,0.746099,-10.4745,2.76282,1074.01,1372.95,5.51141,57.2859,3306.08,-34.7121,37.2335
152,-31.3002,-22.8891,0.0259833,-69.302,100.06,-22.5551,-6.10148,1.33634,-8.95488,3.01308,1086.11,1387.69,5.65485,59.2312,3405.7,-34.4094,37.1217
153,-31.7061,-23.1608,0.0250072,-71.8545,100.738,-24.893,-7.31714,1.87915,-9.91198,0.69711,1091.65,1361.78,5.59728,59.3052,3328.22,-34.8061,37.292
154,-32.0387,-23.3867,0.0248495,-72.6948,98.2464,-25.3313,-8.68066,0.36926,-10.4156,-0.880998,1081.55,1368.05,5.62016,58.7402,3293.34,-34.6088,37.461
155,-32.0937,-23.3867,0.0249798,-72.2053,101.4,-21.3247,-6.68606,3.78432,-7.65008,1.50215,1073.98,1386.25,5.91077,63.1385,3093.4,-34.1701,37.1953
156,-32.0482,-23.7563,0.0250982,-77.4339,100.742,-21.584,-10.8116,1.79915,-10.0821,0.692048,1046.0,1362.27,6.20776,68.2616,2774.96,-34.3043,37.5583
157,-32.0072,-23.9637,0.0239501,-75.9979,99.8438,-19.4035,-9.15274,1.46903,-8.26817,2.09165,1031.09,1372.0,6.21811,67.5639,2755.23,-34.1944,37.5277
158,-32.4139,-24.2628,0.0231817,-74.0034,99.217,-21.8889,-7.5212,2.3286,-6.67479,-0.565141,1060.04,1408.87,6.14582,66.2586,3029.41,-32.9184,37.2437
159,-32.6971,-24.5559,0.0232085,-79.9439,101.998,-20.2545,-10.9238,2.45802,-7.6178,-0.459087,1012.31,1335.79,6.39825,72.4345,2737.48,-34.3091,37.5839
160,-32.6871,-24.7429,0.0234533,-80.3932,103.456,-17.3814,-11.214,4.09084,-5.43452,-1.63484,983.177,1328.86,6.57218,75.0531,2652.91,-34.2998,37.4198
161,-32.5959,-24.6691,0.0235142,-79.8251,100.103,-14.6234,-13.6031,3.55364,-5.57899,-1.91851,995.084,1363.76,6.6304,72.9969,2595.8,-33.4094,37.3763
162,-32.5734,-23.885,0.0224494,-82.3444,100.352,-14.1484,-13.8466,0.578456,-4.70756,-2.06307,994.373,1359.22,6.90166,77.7051,2493.29,-33.7947,37.8701
163,-32.9759,-25.6882,0.0220372,-81.8041,100.037,-13.1992,-15.2872,3.27345,-5.23891,-2.10822,970.996,1379.01,7.02088,79.1099,2489.03,-33.2626,37.3197
164,-33.1369,-26.1294,0.0220996,-80.152,98.2188,-12.3172,-14.8038,2.42666,-3.48228,-3.76943,969.336,1389.42,6.84861,75.0629,2495.02,-32.7261,37.113
165,-33.1123,-26.2037,0.0224998,-80.1523,98.9336,-11.5488,-13.9301,2.23391,-1.82251,-4.82732,960.878,1373.34,6.81702,74.9266,2488.47,-32.92,37.3806
166,-32.9564,-26.4465,0.022185,-87.4392,97.1986,-15.5371,-21.0325,0.591383,-7.61355,-8.9593,1002.82,1358.04,6.934,77.2529,2494.86,-33.2954,37.6247
167,-33.0788,-25.7318,0.020974,-87.3291,104.406,-11.4574,-15.2367,4.02057,-2.63437,-2.41915,963.838,1322.64,7.24353,85.4941,2421.26,-33.9144,37.5
168,-33.5664,-26.8978,0.0206917,-87.693,98.8775,-12.526,-17.519,-0.0673198,-3.72147,-4.95743,970.62,1352.57,7.1068,80.8571,2318.01,-33.2038,37.6952
169,-33.6841,-27.2678,0.020722,-85.8875,97.8162,-11.1957,-12.9132,-3.40426,-0.541787,-3.8092,965.701,1380.07,7.0606,79.2208,2277.41,-32.5292,37.3652
170,-33.6714,-27.2891,0.0208335,-88.7687,100.95,-6.76626,-16.5521,1.61818,-2.76787,-0.696266,926.409,1348.74,7.43212,85.5245,2235.68,-33.0563,37.482
171,-33.6248,-27.2891,0.0202619,-91.2034,96.2803,-7.67436,-18.3633,-3.38083,-4.42415,-4.62237,951.027,1380.45,7.36064,81.9086,2235.12,-32.6242,37.9551
172,-33.8664,-27.455,0.0192353,-92.5486,97.8442,-5.14323,-17.7025,-2.66866,-3.57547,-3.5242,955.712,1407.99,7.55809,84.5657,2231.87,-32.3038,37.7026
173,-34.318,-27.0512,0.01903,-94.2999,99.7722,-3.56561,-17.9268,-3.02022,-3.63714,-1.46297,899.186,1352.82,7.74745,89.7153,2216.67,-32.8069,37.5692
174,-34.4112,-27.0512,0.0190376,-98.2896,103.5,-2.72487,-18.5658,-2.22846,-4.1162,-1.6167,864.743,1296.77,8.01151,97.3082,2200.88,-34.0734,37.3756
175,-34.4078,-27.2853,0.0193622,-98.1754,101.531,-1.77965,-18.6388,-4.20704,-3.33315,-0.789144,886.152,1359.93,8.08237,95.6067,2201.47,-32.8493,37.2263
176,-34.2609,-27.5082,0.018803,-95.9098,98.053,0.166459,-17.631,-5.2199,-1.82226,-2.98202,891.87,1393.44,7.82281,88.1393,2205.36,-32.2271,37.5264
177,-34.5155,-28.0095,0.0187482,-86.8956,90.1953,-0.268027,-12.4999,-7.37599,-1.30598,-2.15035,959.735,1536.86,6.98262,68.6334,2238.67,-29.8146,37.6172
178,-34.5408,-27.7346,0.0205437,-53.7033,59.8104,-2.25492,-5.1729,-12.1462,0.857162,-4.5054,1402.33,2337.25,4.13458,23.4454,5471.58,-23.6378,36.7155
179,-33.7464,-24.8998,0.0216055,1.23803,33.7424,-24.0064,6.80325,-5.4261,7.60506,-6.96645,2500.66,2978.94,2.22971,8.95185,9239.51,-17.994,31.6637
180,-33.3087,-24.8998,0.0191335,1.74343,26.7206,-20.1739,3.29192,-4.25817,6.52706,-7.29347,2601.04,3259.47,2.20264,8.33748,10322.7,-16.2247,31.6605
181,-34.3641,-25.3142,0.0154277,-7.52208,32.0443,-21.672,4.91855,-4.1778,10.6052,-6.34908,2372.52,3052.3,2.3258,9.12154,9714.22,-17.6225,32.3962
182,-36.234,-28.2329,0.0112807,-34.9814,40.084,-18.421,11.4894,-5.26014,8.6273,-7.19306,2025.29,2843.71,2.52123,10.5241,7763.81,-19.1729,35.617
183,-38.9533,-29.342,0.00801704,-63.3816,52.894,-9.00731,12.667,-3.46509,2.11497,-5.40023,1666.83,2617.92,3.09761,14.7709,7013.97,-20.4924,36.8432
184,-41.9197,-33.9655,0.00661063,-64.4947,26.4282,-13.9847,17.6854,6.65383,6.49545,-12.9599,2794.58,3302.87,2.0592,8.07076,9810.52,-16.5102,31.9067
186,-47.722,-36.0032,0.00293638,-77.067,22.8543,-14.5735,9.75778,-4.84549,8.97699,-11.2692,2588.35,3461.63,2.00052,7.28939,10301.8,-16.0841,38.7494
187,-50.6438,-37.3115,0.00251673,-93.8815,19.3219,-4.79661,17.6344,-2.30191,9.69842,-7.82645,2350.1,3615.91,2.089,7.47217,10222.6,-16.0073,40.7641
188,-51.9833,-39.4385,0.00220958,-102.677,10.4046,-4.58876,19.9469,-4.55181,12.651,-4.20931,2952.8,3981.02,1.60453,5.20958,10884.3,-14.643,39.8545
189,-53.1138,-39.8906,0.00195366,-114.477,19.8184,-15.5744,11.9491,-4.72482,8.11872,-5.50951,2619.72,3576.09,2.09872,7.95899,10137.5,-14.7098,38.0045
190,-54.183,-43.6602,0.00253984,-111.875,22.7917,-9.62272,12.8477,-4.73062,7.92374,5.83664,3029.01,3764.44,1.88176,6.94474,10816.9,-13.2904,30.2742
193,-52.718,-42.5358,0.00144697,-141.035,12.5106,-18.5811,27.0103,13.9141,12.4368,6.30281,2645.93,3430.3,2.06153,8.89283,9724.78,-16.3872,40.7934
194,-56.7908,-42.5358,0.00105414,-154.833,16.055,-11.5537,27.9219,14.6465,16.9133,8.60859,1974.02,3358.12,2.58234,11.2208,9575.86,-17.6761,43.7155
203,-50.9539,-36.8598,0.00433179,-147.975,37.8087,5.47921,28.7243,14.2227,15.0623,12.1595,994.52,2635.71,4.2108,24.0935,5987.7,-21.5326,43.7435
204,-47.2667,-36.8118,0.00372841,-140.077,40.4777,5.05081,21.9958,17.9924,17.6356,9.60229,1029.73,2652.66,4.27619,24.4778,5795.67,-21.0763,42.2119
208,-55.1914,-40.3153,0.00123968,-214.077,24.0935,23.9307,16.9312,20.3527,21.3647,15.073,581.151,2507.51,5.74223,38.0224,2447.76,-24.8736,47.2083
217,-53.9137,-44.1097,0.0314495,-131.533,34.64,-7.65406,6.63049,3.1951,11.2677,6.35558,2392.07,3510.52,2.56454,10.4952,10126.7,-14.1939,33.2919
219,-24.6697,-16.4255,0.0632944,41.7467,44.7979,-15.2343,17.3353,6.22437,17.1609,-3.74684,1994.9,2735.57,2.51185,10.5535,7810.58,-21.8302,36.8938
220,-23.9727,-16.4255,0.0573762,22.6768,55.9839,-31.3883,19.3844,-0.970274,22.5178,-1.84909,1943.12,2295.56,2.41369,10.9804,6253.39,-26.7614,36.0745
221,-24.8254,-18.2158,0.0557235,10.6151,64.6227,-36.2589,22.0476,-1.2384,21.3719,-1.59602,1727.38,2040.02,2.5045,12.4458,5755.75,-29.8071,36.5231
222,-25.0792,-18.5449,0.0551343,0.263527,69.7769,-42.6676,20.1797,-3.77096,18.8809,-2.36416,1755.27,1917.69,2.56937,14.0333,5683.17,-30.4606,36.6643
223,-25.1716,-18.2473,0.0568122,-6.21543,72.2637,-44.2019,18.0946,1.55234,17.1728,1.96952,1601.85,1782.73,2.62702,15.4942,4970.42,-32.3254,37.4932
224,-24.9112,-18.2473,0.0547696,-11.1503,78.0876,-45.82,17.9602,2.01873,14.1762,0.908686,1554.9,1705.31,2.60677,16.1363,4734.88,-33.39,37.8967
225,-25.2292,-18.379,0.0537508,-15.6749,79.3384,-45.6842,14.565,2.77007,12.3625,1.26196,1517.15,1663.34,2.78236,18.6995,4502.33,-33.0799,38.0534
226,-25.3923,-18.4896,0.052986,-17.0536,79.6974,-44.4621,14.5099,2.13291,10.7126,2.40512,1490.55,1666.28,2.81177,18.8049,4520.76,-33.2606,38.2881
