,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
10,-27.6851,-19.1026,0.0396549,-27.1879,82.4567,-10.0853,14.0928,25.195,2.69164,2.01418,-8.69596,-9.86228,-2.87046,-1.20756,1.94968,1.71333,0.00918148,0.00887655,0.00880156,0.00944163,0.00955768,0.0126371,0.0167838,0.0198746,0.0201827,0.0168847,0.0122744,0.0108893,1020.59,1868.34,5.36971,44.9103,3769.84,-28.8382,38.5385,164.733,314.252,462.067,625.132,832.103,952.195,1253.05,1501.63,1669.86,1876.96,0.0549256,0.0193786,0.0153668,0.00409715,0.00445177,0.00170015,0.00272802,0.000225998,0.00824975,0.00143083
11,-28.0341,-19.9349,0.0390194,-28.8324,82.0994,-9.17896,12.1764,25.1769,4.87888,3.02594,-7.11327,-6.14958,-2.97016,0.279474,1.73401,2.83435,0.0102231,0.0103361,0.0105053,0.0111258,0.0109121,0.013101,0.0167961,0.0197484,0.0199994,0.0169761,0.0127167,0.0114418,1027.32,1907.46,5.46596,45.5573,3751.81,-28.0926,39.1483,160.368,316.87,455.34,625.315,833.639,944.607,1250.78,1525.01,1670.1,1877.09,0.0583826,0.0135864,0.015189,0.00375194,0.00350848,0.00186863,0.00321684,8.41519e-05,0.00791154,0.00138176
12,-28.1744,-20.3429,0.0386449,-31.7904,81.1224,-8.86633,10.5829,26.8685,3.78231,2.51572,-6.38458,-10.0351,-2.2253,-0.333301,1.92901,4.56991,0.00873912,0.00880068,0.00917688,0.00987017,0.00932955,0.0110192,0.0143453,0.0169271,0.0171769,0.0148501,0.0112449,0.00996072,1083.31,1954.82,5.34291,43.2305,3771.89,-27.4808,39.5754,161.33,449.988,625.048,830.713,1019.06,1250.19,1456.16,1670.38,1876.48,2090.67,0.0552975,0.014636,0.00426834,0.00290223,0.000477742,0.00360355,0.000111064,0.00748366,0.00136883,0.00571341
13,-28.2582,-20.3429,0.0365166,-20.9006,72.3095,-4.9885,10.8594,21.148,5.50639,3.17008,-3.78166,-10.6304,-0.57903,-6.49686,-0.520368,1.52863,0.00766718,0.0074322,0.00760964,0.00834809,0.00831375,0.0103101,0.0138372,0.0165729,0.0169797,0.0145988,0.0110515,0.00911864,1153.13,2169.45,4.87088,34.5121,4225.75,-24.7327,38.7643,164.34,295.242,443.2,825.403,933.82,1250.75,1436.56,1672.91,1877.19,2108.13,0.0522917,0.0137539,0.0132523,0.00241363,0.00198579,0.00379584,0.000204029,0.00589077,0.00139218,0.00491856
14,-28.7502,-21.3673,0.0399254,-42.5835,77.6879,5.99652,13.0907,17.5168,-0.387229,-0.809534,-2.12097,-2.01591,2.50735,-0.834925,-4.14668,-2.82768,0.00653536,0.00643809,0.00674208,0.00740431,0.00789489,0.0103093,0.0140112,0.0170464,0.0173992,0.0140799,0.010126,0.0076586,904.691,2018.58,5.79187,45.3476,3727.95,-25.5035,40.6651,163.716,324.646,501.395,615.289,822.262,958.687,1109.12,1253.43,1679.73,1882.84,0.0523502,0.0165371,0.0119783,0.00295213,0.0037728,0.00223059,0.000664675,0.0038517,0.000575902,0.00123635
15,-27.975,-19.74,0.0454703,-51.7621,73.444,16.0023,12.9576,15.8992,6.98121,0.792058,-1.21413,-2.41188,0.771606,0.229642,-6.29447,-5.77386,0.0107941,0.00881427,0.00718636,0.00683703,0.00749492,0.0105281,0.0153762,0.0197669,0.0209338,0.0181391,0.0146341,0.0124934,784.766,2052.29,6.22578,48.9682,2968.5,-25.1822,41.7655,174.742,325.707,502.231,829.617,1107.89,1237.75,1526.43,1594.99,1886.27,2203.68,0.0571481,0.0124049,0.00904233,0.00313724,0.000907212,0.00261325,0.000225597,0.00025765,0.000992629,0.00129668
16,-26.8454,-19.74,0.035577,-16.0817,50.1155,7.05959,23.1369,7.65396,10.8169,6.38562,9.29204,-0.365112,4.29912,-8.58313,-0.763469,-7.54919,0.0321743,0.0246306,0.0162202,0.0117122,0.0108443,0.0138485,0.0202877,0.0268281,0.0297355,0.0296116,0.0309899,0.0337736,1226.29,2617.2,3.79323,19.96,6339.81,-21.3108,41.0365,191.889,335.322,478.806,613.384,802.113,944.636,1128.73,1244.08,1536.1,1678.15,0.0750124,0.00558193,0.0059172,0.00151878,0.00265122,0.0016575,0.00337231,0.00270353,0.00041269,0.00172718
17,-28.9766,-20.0864,0.0324857,-34.3654,59.4777,7.90065,18.2449,9.8082,11.9809,6.27281,1.5667,-6.36336,-5.34378,-6.81573,2.43335,-7.44051,0.00931406,0.00654157,0.00400208,0.00297386,0.00307186,0.00455521,0.00694581,0.00912322,0.0101443,0.0102135,0.0103291,0.0104556,1170.32,2475.44,4.31065,25.5444,5903.94,-22.8451,38.683,187.951,393.355,624.574,750.066,842.536,940.718,1116.22,1244.19,1479.94,1674.13,0.0402196,0.0136931,0.00112612,0.0014572,0.00223169,0.00133315,0.000779595,0.00309076,0.0002471,0.00322706
18,-29.7662,-22.3012,0.0259046,-36.7378,67.4378,9.77199,18.6927,10.2674,13.5519,7.06166,-0.621307,-1.38989,-2.35458,-4.47063,0.912593,-3.44953,0.0200212,0.014998,0.0106144,0.00858423,0.00803444,0.00936539,0.0124353,0.0153183,0.0165844,0.0169702,0.0182277,0.0206778,902.825,2145.6,5.33405,38.0716,3835.39,-26.0232,39.3335,186.99,421.028,624.655,833.49,928.401,1045.3,1118.48,1251.75,1412.35,1516.88,0.0508468,0.0194124,0.00141683,0.00411959,0.000938933,0.00051727,0.000637747,0.00338901,0.00015057,9.07806e-05
19,-31.7325,-22.5847,0.0192282,-46.2751,67.1429,3.46419,12.9389,10.1787,9.59786,3.70922,-1.88072,-0.51453,-2.08541,-3.62967,1.4965,-2.60976,0.00534708,0.00330959,0.00219585,0.00201232,0.00203613,0.00254025,0.00336026,0.00384916,0.00411923,0.00452174,0.00491129,0.00578907,1155.3,2407.43,4.79827,31.4055,4640.39,-23.6345,35.9326,176.432,298.4,418.156,618.784,835.206,932.005,1124.55,1249.72,1668.8,1877.89,0.0220398,0.00453112,0.0172008,0.0011128,0.00461,0.00127741,0.000188812,0.00340852,0.00323844,0.000272032
20,-34.3212,-24.6874,0.0189229,-50.9984,65.8534,3.51583,9.65875,14.7012,8.50603,1.4266,-1.91043,-1.28349,-5.06135,-1.60274,-0.962484,-3.07328,0.00376358,0.00258002,0.00204901,0.00198683,0.0016063,0.00152439,0.00169945,0.00166131,0.00175614,0.00227444,0.00293088,0.0039563,1257.21,2568.12,4.69208,29.4333,4648.7,-22.8859,35.1138,98.4349,214.129,416.247,500.038,626.331,834.018,1132.67,1251.49,1457.51,1570.66,0.0117321,0.0172845,0.012469,0.0037466,0.00105298,0.00476055,0.000112606,0.00321792,3.6309e-05,0.000148206
21,-34.4603,-25.384,0.018167,-53.7495,70.0866,6.2101,9.76532,19.8563,9.07183,2.05899,-0.319227,-0.526302,-3.15794,-0.753004,-0.676922,-2.60408,0.00514502,0.00407126,0.00358807,0.0036064,0.00348125,0.00382125,0.00455602,0.005065,0.00520965,0.00515099,0.00507511,0.00550261,1004.43,2246.22,5.32792,37.7427,3784.93,-25.2595,37.0261,167.619,412.543,506.951,625.294,833.159,941.525,1116.28,1250.94,1669.02,1873.67,0.0255133,0.0126303,0.00345342,0.00110019,0.00488172,0.00108376,9.83374e-05,0.00310917,0.00290321,0.000268118
22,-34.8144,-27.2878,0.0155164,-58.5874,65.6178,1.66351,7.20058,17.8449,5.89905,1.08751,-2.17192,-1.89332,-3.61442,1.50846,-0.462631,-1.27079,0.00290059,0.00218643,0.00215389,0.00241395,0.00230715,0.00232481,0.00248714,0.0025224,0.00254201,0.00267281,0.00271066,0.00313898,1167.14,2469.45,4.87793,31.9167,4592.56,-23.6985,34.6088,136.452,278.498,412.434,513.425,622.141,832.728,940.566,1134.12,1252.07,1469.07,0.01394,0.00530068,0.0141525,0.00305714,0.000946672,0.00504434,0.000991662,6.82101e-05,0.00301167,3.44351e-05
23,-36.1842,-28.1113,0.0150382,-57.6324,65.2512,4.5923,6.23674,15.106,5.679,-1.36081,-2.65734,-1.63755,-4.42391,-0.71069,-1.59887,-5.48378,0.00315725,0.00212503,0.00177045,0.00184142,0.0017091,0.00182579,0.00211704,0.00219602,0.00229398,0.00265153,0.00292623,0.00349089,1179.6,2542.37,4.84399,30.9066,4592.46,-22.8399,34.2457,192.401,414.78,502.724,626.937,833.399,931.457,1252.75,1424.07,1670.72,1873.15,0.0153525,0.01242,0.00313845,0.00110748,0.00507418,0.000799806,0.00295203,2.85808e-05,0.00246022,0.000233148
24,-36.4561,-28.1372,0.0141123,-59.6778,68.7114,5.31997,8.81862,15.6032,6.90413,0.891009,-0.630631,-0.139848,-3.11521,-0.655781,0.729417,-6.65081,0.00267301,0.00196079,0.0018729,0.00205708,0.00199781,0.00216904,0.00248605,0.00253484,0.00252154,0.00262804,0.00263684,0.00295891,1096.26,2368.14,5.0804,34.4625,4202.02,-23.8982,34.9054,161.732,249.734,416.421,619.484,834.049,1251.71,1372.85,1563.06,1670.0,1876.64,0.0170537,0.00807305,0.0115399,0.000943467,0.0051893,0.00285383,4.01533e-05,0.000113706,0.00229345,0.000185062
25,-37.0081,-27.2243,0.0145528,-62.5946,66.5275,7.10542,5.50842,18.8147,4.79643,1.70639,-2.5152,0.330763,-4.93729,0.485238,0.852354,-7.05704,0.00209843,0.00159635,0.00159969,0.00176155,0.00161937,0.001587,0.00170827,0.00170105,0.00168473,0.00178995,0.00189155,0.00226563,1200.68,2611.87,4.86669,30.5026,4574.81,-22.6264,34.0158,146.301,260.058,416.756,626.965,833.201,1012.25,1101.57,1251.66,1479.49,1669.27,0.0140216,0.00736357,0.0109033,0.00121777,0.00506789,0.000518,3.93769e-05,0.00269167,4.59121e-05,0.00210486
26,-36.7411,-27.2243,0.0135444,-66.138,68.3099,5.02913,3.19293,15.0301,4.47317,-1.67827,-1.55717,-0.951292,-4.58856,1.15163,-1.58498,-6.92355,0.00194929,0.00123692,0.000975805,0.000991701,0.000939196,0.00108343,0.00140291,0.00161564,0.0017327,0.00184142,0.00191445,0.0022472,1170.42,2492.81,4.99979,32.6501,4210.39,-22.9782,33.5482,174.885,418.494,624.354,833.375,966.249,1110.99,1252.49,1369.09,1570.97,1669.69,0.0120253,0.0105532,0.00110321,0.00515168,0.00103951,7.0607e-05,0.0025639,5.60726e-05,0.000187211,0.00196122
27,-37.3648,-27.1901,0.011922,-67.2243,68.3948,6.8132,3.49498,17.118,4.65024,-0.0571686,-0.683094,-2.78677,-3.06471,0.857024,-2.60027,-8.15757,0.00236698,0.00182034,0.00171967,0.0018409,0.00184083,0.00201706,0.00224667,0.00225889,0.00222223,0.00225222,0.00228044,0.0025937,1077.32,2436.46,5.17056,34.4935,4162.51,-23.2634,35.1818,162.353,283.901,420.17,626.722,833.613,972.345,1252.55,1511.44,1669.79,1881.51,0.0128438,0.00710013,0.0100103,0.00108857,0.0051292,0.000719624,0.00245971,0.000138974,0.00181063,0.000199712
28,-38.473,-27.1901,0.0114541,-70.3238,69.8671,9.2789,2.66282,18.3861,5.4377,0.825297,0.172086,-2.56424,-1.96009,0.0355754,0.836101,-8.03434,0.00232327,0.00198578,0.00205869,0.00223989,0.00217771,0.00223645,0.0023117,0.00215524,0.00200206,0.00196843,0.00202231,0.00240921,1031.55,2391.15,5.30587,35.9762,3827.39,-24.1192,34.5246,150.051,278.298,422.404,624.356,833.655,997.555,1252.42,1449.93,1560.5,1668.7,0.0135832,0.00861548,0.00928811,0.00101628,0.00510227,0.000620862,0.00238998,9.31763e-05,0.000142999,0.0017542
29,-38.8208,-28.2303,0.0118146,-75.2347,67.3655,6.66298,-1.52785,16.0237,1.93172,0.149957,-1.7554,-0.181676,-3.44005,1.97399,-1.04201,-10.4083,0.00114535,0.000706619,0.000633866,0.000707027,0.000649771,0.000731599,0.000918028,0.00095447,0.00096454,0.00104785,0.00113055,0.0013783,1296.95,2755.04,4.76564,28.677,4262.55,-21.7182,34.3771,165.59,263.622,417.207,618.924,833.611,976.2,1253.04,1421.32,1670.13,1879.67,0.0108004,0.00542643,0.00845446,0.001126,0.00513963,0.00088539,0.00229343,3.11312e-05,0.00155927,0.00016511
30,-38.5516,-29.2152,0.0119616,-74.4053,65.9625,8.33346,-1.91134,12.4216,2.6376,-0.522292,-4.90961,-0.0853694,-5.19213,0.291004,-0.870667,-7.56049,0.00107539,0.000675329,0.000499226,0.000510403,0.000417604,0.000484183,0.000696624,0.000818847,0.000888723,0.0009303,0.00100973,0.0012569,1328.3,2785.47,4.62556,27.0584,4602.04,-21.1663,34.1502,104.818,188.688,419.012,508.499,834.851,1001.0,1251.69,1443.46,1672.8,1870.73,0.00327125,0.0108922,0.00595652,0.00344716,0.00447055,0.000598671,0.00234681,0.000131915,0.00147033,0.000236775
31,-38.4442,-28.9379,0.0117311,-79.9489,67.2576,13.1845,0.307322,20.4725,10.2056,0.925787,-0.74131,-2.08761,-6.67808,-4.55034,-2.65122,-11.2623,0.0023348,0.00184736,0.00159851,0.00151703,0.00128774,0.00129137,0.00140376,0.0013714,0.00137811,0.00149882,0.00185319,0.00238986,1056.0,2527.46,5.26229,34.2598,3786.13,-23.4281,36.5511,216.521,413.563,601.903,835.433,993.214,1253.31,1471.9,1670.32,1870.58,2089.63,0.0156418,0.00616126,0.00036967,0.00380685,0.000309181,0.00231959,4.42171e-05,0.00151669,0.000165006,0.00221167
32,-38.6132,-28.9379,0.0113868,-71.7781,62.7241,7.9093,-0.568321,13.3952,5.65322,3.77255,-1.89988,-2.5004,-3.77327,-4.8928,-4.25328,-5.18179,0.00074107,0.000475474,0.000526119,0.000688585,0.00072838,0.000922022,0.00103658,0.000871165,0.000757101,0.000760862,0.000768038,0.000852441,1389.12,2883.33,4.4059,24.703,5622.92,-19.7206,33.083,54.3733,170.454,287.699,410.719,519.368,613.905,837.811,938.769,1253.16,1390.7,0.0041691,0.00866085,0.00896684,0.00986907,0.00183486,0.00102532,0.00273705,0.000721215,0.00227681,0.000254638
33,-38.872,-29.7973,0.0093598,-82.6738,59.54,18.4847,9.16378,17.956,6.22431,0.402968,-4.89922,-0.488171,-4.60677,-8.02708,-0.838779,0.0383087,0.00187674,0.00140414,0.000985959,0.00079675,0.000777681,0.000910947,0.00109563,0.00114936,0.00118672,0.00128813,0.00149973,0.00185347,1134.12,2845.53,4.66606,26.7431,5040.79,-20.3135,35.8047,80.1503,202.1,430.908,601.118,743.416,852.122,1054.83,1249.86,1418.39,1507.89,0.00680397,0.0127606,0.0071723,0.000956138,0.000674961,0.000933935,4.02715e-05,0.00195253,0.000245295,0.00020431
34,-40.5747,-29.6795,0.00714018,-102.731,56.4168,28.966,6.91938,15.1771,6.50709,-0.0712785,0.106108,7.26219,-4.39269,-7.77937,-6.49556,-3.60501,0.00177235,0.00152408,0.00122437,0.00107089,0.00106854,0.00117208,0.00133718,0.0014118,0.00143691,0.00148884,0.00158742,0.00176821,1044.26,2997.77,4.73039,26.407,4655.81,-20.9171,38.6378,195.403,301.237,441.224,620.651,832.329,958.687,1252.74,1422.02,1547.02,1707.11,0.0114724,0.00242107,0.00509589,0.000483339,0.000538771,0.000541299,0.0018057,7.96871e-05,8.11266e-05,0.000218121
35,-42.9258,-29.6795,0.00539856,-118.472,46.6479,32.3247,11.3774,13.7572,10.399,6.71569,1.63492,0.957074,-2.83052,-4.92446,-5.54855,-3.36817,0.00159495,0.00144955,0.0012904,0.00122665,0.00121016,0.00122916,0.00127295,0.00125511,0.00124237,0.00132411,0.00144123,0.00157662,1034.07,3108.08,4.505,24.0001,6201.85,-20.355,41.4159,200.764,433.111,595.078,739.83,909.671,1251.87,1410.21,1543.01,1746.49,1953.47,0.00844397,0.00337762,0.000252282,0.000263741,0.000192485,0.00149981,7.74235e-05,4.13523e-05,0.000113261,0.000125519
36,-45.3544,-32.6443,0.00450826,-127.867,39.2449,34.6041,13.5015,11.2411,6.20328,9.27879,7.33771,5.17835,-0.704336,-4.06438,-4.68784,-0.638583,0.00104774,0.000949647,0.000856968,0.000849642,0.000848629,0.000879783,0.000936586,0.000952337,0.000953108,0.000987759,0.00103176,0.00107128,1217.76,3545.29,3.96645,18.7153,8914.92,-18.7652,41.0123,200.066,509.0,650.17,753.349,968.727,1253.35,1526.22,1720.43,1952.8,2125.71,0.00698272,0.00150459,0.000174023,0.000175486,0.000259322,0.00121324,7.50001e-05,4.15338e-05,8.4414e-05,3.33725e-05
37,-46.9198,-35.2504,0.00328129,-132.925,21.5881,28.7326,22.2497,9.99061,3.18472,10.5997,4.57195,1.84266,0.527503,-10.7526,-7.38516,1.62717,0.000182635,0.000163186,0.000125967,0.000103956,8.8239e-05,0.000101208,0.000135218,0.000150418,0.000155726,0.000158582,0.000168027,0.000183617,2287.14,4604.38,2.54901,8.82362,14265.9,-13.3872,35.9731,86.8996,194.605,484.877,784.561,997.884,1118.4,1254.38,1400.28,1605.28,1707.94,0.00245041,0.00510382,0.00185135,6.9689e-05,0.000232774,3.62428e-05,0.000955083,4.03746e-05,2.37464e-05,3.38998e-05
38,-49.6791,-38.022,0.0026001,-141.787,29.5363,38.6719,15.6834,7.73442,3.81865,10.5241,9.20089,3.31252,-4.94158,-4.0868,-6.03724,-1.80759,0.000257952,0.000243451,0.000220253,0.000221597,0.000216071,0.000228039,0.000252017,0.00025943,0.000259686,0.000261499,0.000264058,0.000266408,1800.85,4352.94,3.00815,11.2849,13586.4,-15.5179,36.7024,201.103,489.775,652.713,839.388,991.043,1253.98,1512.8,1689.84,1789.75,1938.23,0.00333291,0.00181577,7.0939e-05,7.07804e-05,0.000263634,0.000807627,4.39731e-05,2.11951e-05,3.67495e-05,4.10324e-05
39,-51.7002,-37.7155,0.002615,-149.695,22.6501,39.3829,16.6283,3.81501,2.50043,16.2772,10.1283,3.90401,-0.684608,-4.19884,-2.50312,3.81932,0.000681793,0.000681471,0.000674842,0.000690505,0.00068231,0.000679606,0.000678461,0.000659263,0.000641801,0.000660671,0.000673818,0.000680712,1541.88,4137.01,3.24825,12.9004,12731.6,-17.0521,43.6575,496.949,741.299,991.08,1108.4,1253.69,1506.65,1678.23,1885.24,2143.98,2317.63,0.00180162,6.56293e-05,0.000198558,4.94028e-05,0.000701554,4.6576e-05,2.86176e-05,2.26051e-05,4.07918e-05,2.82993e-05
40,-51.6506,-37.7155,0.00254762,-145.746,23.4123,35.541,15.1167,8.59136,4.86991,8.46621,7.95759,7.47541,3.99721,-2.17491,-3.77562,1.91571,0.000369974,0.000360627,0.0003501,0.000373356,0.000380515,0.000395646,0.000412259,0.000414448,0.00040897,0.000406934,0.000398347,0.000384779,1737.1,4329.01,3.00459,11.2779,13570.1,-15.7821,39.7989,22.2845,494.179,685.438,799.879,982.356,1128.93,1253.28,1415.5,1514.82,1607.8,0.00735645,0.00177661,3.87933e-05,7.78392e-05,0.000229256,5.49073e-05,0.000564291,2.61715e-05,1.76817e-05,2.88569e-05
41,-51.8773,-35.6968,0.00260165,-149.194,14.9344,27.724,16.2098,4.44039,0.0126839,9.20874,8.27507,6.4623,-1.86128,-4.6373,0.944867,5.07719,0.000443517,0.00045078,0.000449523,0.00045803,0.000447275,0.000442986,0.000439713,0.000425405,0.000413795,0.0004277,0.000436372,0.00044062,2004.52,4634.8,2.73546,9.68552,14450.9,-14.4001,43.9154,293.405,494.975,636.937,741.088,823.599,994.623,1251.39,1381.99,1486.26,1599.73,0.000191977,0.00174845,8.53749e-05,4.16326e-05,3.17168e-05,0.000260415,0.00052844,4.33838e-05,3.13327e-05,2.85553e-05
