,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
10,-36.4878,-29.4132,0.0139927,-91.5286,90.0181,-16.456,-2.27673,6.10247,10.7958,1.4316,1.52481,-12.5677,-14.0983,-3.24784,-12.3243,-11.4852,0.00355035,0.00319187,0.00281503,0.00246302,0.00171657,0.000812641,0.000435464,0.00041675,0.000519391,0.000964647,0.00194924,0.00301302,1014.5,1508.31,5.40249,49.9139,3139.71,-30.5259,39.2594,230.091,444.953,667.249,783.359,888.475,1030.64,1125.1,1315.83,1577.3,1790.86,0.022231,0.00767861,0.000480473,0.000847702,0.000722187,0.00326785,0.00281295,0.00145802,0.00269646,0.00318998
11,-37.082,-28.8696,0.0144297,-94.5102,86.9048,-16.7782,-6.84463,5.62814,10.0289,2.6945,1.57457,-11.4292,-11.6607,-2.8779,-11.2526,-10.1721,0.00221505,0.0016608,0.000963758,0.000744165,0.000652847,0.000313388,0.000277339,0.000342245,0.000424783,0.000697689,0.00135696,0.00193498,1137.67,1573.89,5.42766,49.3787,3159.74,-29.2406,37.9745,213.035,443.727,662.214,788.207,888.873,1073.64,1303.79,1571.61,1790.87,2006.0,0.0156597,0.0075911,0.000534516,0.000713801,0.000675889,0.00415353,0.000899355,0.00362622,0.00308426,0.000299916
12,-36.8149,-28.2459,0.0144338,-95.6581,93.2281,-15.2399,-5.75822,7.2344,8.28431,3.55474,2.4153,-10.8448,-13.1424,-3.84918,-15.5281,-12.3907,0.00327902,0.00292425,0.00265974,0.00251203,0.00183074,0.000786128,0.000409005,0.000382049,0.000478801,0.000919854,0.0019013,0.00285664,984.758,1448.73,5.92421,59.5502,2865.56,-31.1904,38.9628,230.595,442.139,669.874,785.817,887.665,1075.3,1313.79,1572.27,1767.93,1839.99,0.0216067,0.00746628,0.000409341,0.000852305,0.000663619,0.00453312,0.00133778,0.00338318,0.00257564,0.00137991
13,-36.8124,-28.2459,0.0140461,-100.166,90.8842,-19.2238,-6.0185,5.81347,7.2022,4.43785,0.576682,-11.0079,-12.1678,-3.83444,-11.8331,-10.275,0.00205633,0.00150876,0.00087741,0.000558688,0.000455077,0.000279052,0.000270237,0.000366898,0.000417072,0.000639681,0.00117667,0.00180374,1112.89,1553.14,5.54327,52.6932,3305.49,-29.6358,38.4696,212.944,441.586,539.422,660.397,793.682,884.731,1036.27,1117.43,1317.47,1579.5,0.0151059,0.00742454,0.00119657,0.000461942,0.000727768,0.000651533,0.00304968,0.00244618,0.00186958,0.00230881
14,-37.0489,-28.9971,0.0133559,-99.4779,95.0026,-16.7041,-7.39345,7.05259,7.44452,3.81264,0.366425,-9.97773,-13.4892,-7.01347,-11.3277,-12.5756,0.00312318,0.00275263,0.00241339,0.00220519,0.00156887,0.000697303,0.00037417,0.000370584,0.000451969,0.000839922,0.00170134,0.00265076,995.087,1430.94,6.05549,62.8691,2841.91,-31.3458,39.1255,230.023,441.539,542.267,665.502,788.652,1061.98,1316.14,1577.06,1793.23,2000.9,0.0207038,0.00731444,0.00117158,0.00049348,0.000853816,0.00335917,0.00166047,0.00244622,0.00314335,0.000370802
15,-37.4865,-28.9971,0.0136218,-99.48,92.9673,-18.8476,-6.39068,8.60905,6.59981,4.96315,-0.120694,-6.58108,-10.0412,-6.13017,-10.1717,-9.10558,0.00200205,0.00150458,0.000972117,0.000834631,0.000701455,0.000319762,0.000270318,0.000327069,0.000400341,0.000651713,0.00125251,0.00179079,1083.02,1496.18,5.69628,56.2056,3107.18,-30.0038,37.8464,215.913,442.084,543.014,663.778,793.175,1072.71,1307.22,1571.12,1773.87,2001.4,0.0149422,0.00723886,0.00106496,0.000487149,0.000807602,0.00449846,0.00098073,0.00343253,0.00254708,0.000412562
16,-37.3153,-29.1392,0.0128103,-104.663,99.241,-15.3455,-9.1363,14.2645,5.99733,4.18164,0.00980438,-8.30091,-11.6566,-4.93782,-10.9932,-10.0231,0.00278014,0.00242804,0.00213294,0.00188272,0.00132368,0.000641783,0.00037292,0.00035709,0.000450489,0.000819631,0.00163737,0.00242301,953.278,1424.61,6.38191,69.201,2860.3,-32.0624,38.8566,229.214,442.425,540.232,664.978,782.824,885.625,1042.92,1106.31,1307.32,1571.19,0.0193314,0.00717246,0.00107569,0.000481845,0.000818291,0.000636581,0.00315678,0.00247548,0.000975653,0.00334465
17,-37.8488,-29.1392,0.0130145,-104.836,97.0628,-18.6327,-9.20202,9.97917,6.75117,4.46928,-1.10781,-8.11549,-11.3117,-7.23687,-9.8765,-10.8222,0.00209716,0.00164986,0.00112566,0.000882358,0.000653221,0.000331193,0.000257427,0.000316483,0.000373777,0.00061528,0.00116899,0.00179261,1049.11,1453.92,6.03249,63.3122,2887.68,-31.0519,38.2716,219.99,442.242,665.85,786.902,889.424,1049.12,1315.82,1577.21,1792.06,1999.91,0.0153613,0.00706815,0.000530256,0.000827683,0.000678011,0.00337107,0.00161701,0.00235718,0.00302353,0.000352796
18,-37.7114,-29.1286,0.0127883,-106.399,96.2259,-15.5615,-12.2605,7.1431,3.61997,2.94579,-0.0788412,-11.1927,-13.1666,-8.01673,-13.1524,-13.3069,0.00245939,0.0021,0.00175061,0.00161709,0.00117425,0.000497496,0.000293828,0.000319457,0.000379805,0.000679534,0.00135263,0.00210973,995.756,1436.92,6.5333,70.0945,2807.86,-31.4047,38.8541,227.447,442.443,663.806,781.049,887.304,1072.4,1317.26,1577.59,1781.24,2001.33,0.017803,0.00711336,0.000485709,0.000835547,0.000741471,0.00427024,0.00177846,0.00229025,0.00271524,0.000326437
19,-37.8638,-29.1286,0.0128389,-110.727,96.7956,-12.4364,-10.8658,5.60827,4.55082,6.2203,-1.04494,-13.2819,-11.8372,-7.33954,-9.73694,-13.146,0.00208983,0.00171089,0.00132111,0.00108827,0.000779495,0.000379092,0.000258916,0.000288218,0.000349005,0.000619501,0.00125225,0.00184342,996.689,1465.94,6.72801,72.3167,2644.55,-30.9456,38.8204,90.068,223.662,442.556,669.487,789.428,884.931,1050.31,1312.65,1571.59,1766.6,0.000391645,0.015899,0.00703337,0.000447862,0.000846171,0.000787823,0.00324485,0.00131686,0.00315429,0.00234528
20,-37.8294,-29.497,0.0125365,-111.577,96.372,-14.3463,-12.8885,9.25653,4.05241,2.37365,-3.145,-13.7664,-13.2573,-5.12824,-9.84777,-13.6551,0.00213661,0.00179026,0.00138486,0.00113049,0.000786946,0.00038889,0.00025308,0.000263166,0.000334083,0.000607654,0.00124035,0.00183148,1007.12,1447.43,6.54652,70.174,2680.14,-31.1192,38.7844,24.9536,224.881,444.189,664.309,789.157,884.019,1042.79,1105.45,1302.2,1571.19,0.000314229,0.0160144,0.00705609,0.000530447,0.000818816,0.000840438,0.00294307,0.00219101,0.000819572,0.00321215
21,-38.0365,-29.497,0.011803,-110.144,99.82,-14.5734,-12.7189,11.1337,4.25045,3.82886,-1.43177,-9.26402,-11.4626,-6.78225,-10.8107,-11.7494,0.00218966,0.0018811,0.00152636,0.00138376,0.000999941,0.000436739,0.000270469,0.000284603,0.000347011,0.000609192,0.00120409,0.00185875,990.673,1411.07,6.64891,73.3799,2704.51,-31.6909,38.6178,46.5737,226.519,445.126,673.603,792.656,883.098,1070.88,1313.56,1576.03,1787.84,0.00052456,0.0165154,0.00688791,0.000456377,0.00080843,0.000760231,0.00395209,0.00124405,0.00238849,0.00269198
22,-38.5601,-30.0304,0.0120639,-112.487,97.4435,-15.1635,-12.0172,9.44898,1.10868,4.07464,-0.433612,-10.6345,-10.3539,-9.5208,-9.94279,-10.7058,0.00176115,0.00143754,0.00106046,0.000861556,0.000622502,0.000300775,0.000229216,0.000277237,0.000316543,0.000517357,0.000992899,0.00153862,1003.55,1463.73,6.51364,69.135,2857.63,-31.2301,38.5249,221.278,445.927,663.945,787.06,884.844,1055.38,1316.78,1578.73,1766.82,1839.74,0.0143576,0.00675846,0.000538494,0.00081966,0.000719893,0.0029785,0.001657,0.00210191,0.00221241,0.00118134
23,-38.3703,-30.0304,0.0113579,-115.194,101.14,-11.2732,-11.5584,9.39499,5.40087,6.74323,0.753084,-13.2604,-13.8355,-3.94494,-8.57416,-12.5281,0.00217662,0.0019361,0.00167209,0.00143593,0.000975547,0.000477935,0.000285072,0.000286105,0.00033778,0.000615503,0.00125401,0.00187107,922.573,1381.03,6.86748,77.9363,2390.97,-32.3766,38.9056,228.976,445.493,663.399,785.555,887.524,1036.96,1112.71,1315.85,1572.05,1781.44,0.016988,0.00652043,0.000454871,0.000749586,0.000626061,0.00270186,0.00177416,0.00145524,0.00286872,0.00245116
24,-38.8941,-31.3169,0.0115589,-117.162,99.7531,-12.9164,-16.0063,10.7268,5.60206,2.90155,-0.346853,-9.1588,-13.6618,-4.72185,-7.20151,-12.1692,0.00155066,0.00122724,0.000791853,0.000640515,0.000489677,0.000234584,0.000200155,0.000234855,0.00028667,0.000481802,0.000946527,0.00133665,1020.77,1444.98,6.84608,75.7425,2665.65,-31.5347,37.8997,217.002,445.092,664.732,782.893,888.54,1067.91,1307.71,1571.22,1792.98,2000.81,0.0129625,0.00630427,0.000431149,0.000820946,0.000586333,0.00350909,0.000859377,0.00307807,0.00268724,0.000319204
25,-38.7417,-30.8705,0.0112047,-116.139,98.1571,-12.7067,-13.6019,12.0011,3.74327,1.20005,-2.31045,-9.89224,-13.2207,-7.60117,-11.1994,-14.2949,0.00211688,0.00191654,0.00173383,0.00158961,0.0011001,0.000485785,0.000259606,0.000236633,0.000302533,0.000580658,0.0011876,0.00182079,944.476,1433.89,6.9242,76.6609,2686.23,-31.6298,39.1892,230.629,445.071,664.386,785.552,884.896,1065.02,1308.05,1574.44,1774.46,2001.01,0.0172284,0.00623188,0.000573494,0.00073957,0.00056422,0.00314489,0.000886296,0.00239443,0.00216058,0.000379859
26,-39.012,-29.8228,0.0113712,-121.536,97.0051,-14.2222,-16.4927,9.81097,3.64257,1.05854,-2.78686,-10.3361,-13.0674,-5.36212,-10.2451,-12.9227,0.00129081,0.000984506,0.000593128,0.000364547,0.000253766,0.000164655,0.000169037,0.000224253,0.000258575,0.00040296,0.000749389,0.00113807,1049.72,1534.83,6.66815,69.9573,2854.08,-30.4323,38.6371,213.057,445.756,666.88,787.758,1033.63,1117.19,1315.92,1578.9,1773.69,2001.51,0.0120425,0.00605254,0.000392241,0.000810248,0.00251289,0.00161912,0.00140481,0.00199218,0.00209563,0.000324474
27,-38.8839,-29.8228,0.0106489,-118.971,99.2942,-12.394,-18.084,9.83597,4.81278,1.8905,1.46737,-12.8411,-15.8837,-7.70488,-12.0385,-14.401,0.00206691,0.0018799,0.00168946,0.00156056,0.00107114,0.000474695,0.000256551,0.00024855,0.000295578,0.000557489,0.00115816,0.00174984,952.416,1402.69,7.05966,79.7041,2621.39,-32.1721,39.1445,231.001,445.488,664.322,792.304,1064.59,1317.12,1572.47,1792.57,2000.93,2225.47,0.0170457,0.00594916,0.000511679,0.000725247,0.00306232,0.00149584,0.00266822,0.00252841,0.000311777,0.00170785
28,-39.4539,-30.6151,0.0108437,-121.554,96.6911,-10.8413,-17.5325,7.2269,4.37878,5.15643,0.198527,-11.4237,-11.9054,-4.25734,-7.35748,-12.7526,0.00116357,0.000860897,0.000488068,0.000370717,0.000294037,0.000148072,0.000154059,0.000198468,0.00023399,0.000378822,0.000746181,0.00103104,1070.22,1527.87,6.91636,73.144,2653.1,-30.2556,38.0469,27.0569,210.948,444.383,663.578,787.573,883.092,1067.48,1313.58,1570.48,1782.53,0.000532572,0.0114101,0.00571138,0.000403646,0.000765684,0.000577932,0.00326335,0.00102399,0.00298641,0.0022624
29,-39.2964,-30.5772,0.00994134,-124.811,98.6637,-8.03691,-16.0597,16.9742,3.6575,0.689087,-0.579359,-10.4435,-14.8051,-4.67475,-10.2995,-13.5006,0.00187433,0.00169299,0.0015665,0.00140159,0.000940225,0.000449254,0.000241942,0.000212597,0.000274142,0.000524917,0.00107703,0.00162902,902.906,1479.95,7.21181,78.6377,2659.94,-31.7446,39.7152,231.235,442.916,665.558,789.718,885.757,1037.47,1111.92,1301.54,1573.82,1766.37,0.016453,0.0055543,0.000434106,0.000752991,0.000632687,0.0024518,0.00156499,0.000612738,0.00242843,0.00192169
30,-40.0511,-30.5772,0.0103287,-123.993,98.6151,-11.7755,-18.3152,15.978,5.04844,2.12588,1.04006,-6.40891,-11.7025,-4.062,-6.72504,-12.2414,0.00113351,0.000840854,0.000490556,0.00036641,0.000282477,0.000165285,0.00016559,0.000204424,0.000239917,0.000368647,0.000666346,0.000986668,1044.86,1537.52,6.69182,70.1347,2861.06,-30.7637,38.1739,212.909,441.312,665.551,780.389,888.434,1054.09,1314.41,1579.07,1789.98,2001.06,0.0111726,0.00521774,0.000460078,0.000721906,0.000528473,0.00296362,0.000986326,0.00192124,0.00225857,0.000268687
31,-39.7191,-30.0459,0.0101933,-127.565,102.497,-9.84513,-21.2002,15.1581,6.09548,4.44647,2.04756,-9.24491,-14.6237,-7.69537,-10.3874,-14.0571,0.00169114,0.00151292,0.00136745,0.00130536,0.00091334,0.000403345,0.000222453,0.000210235,0.000251224,0.000473267,0.000975726,0.00144946,941.612,1416.6,7.42794,85.8933,2455.36,-32.5255,39.2077,230.754,441.203,542.593,669.463,789.451,890.535,1068.05,1316.98,1573.01,1789.08,0.0155486,0.00490126,0.000511651,0.000501045,0.000703958,0.000443745,0.00325759,0.00127786,0.00246524,0.00219465
32,-39.8337,-30.0459,0.00995794,-132.285,100.473,-9.4323,-22.837,15.663,4.72794,2.17188,3.98488,-8.91201,-14.6781,-4.95031,-7.28905,-13.9713,0.00103622,0.000791025,0.000536197,0.000406171,0.000287168,0.000167948,0.000148588,0.000178347,0.0002068,0.000344747,0.000692404,0.000942296,1035.0,1524.34,7.04499,75.3226,2662.7,-31.1894,38.9658,101.552,217.527,442.603,548.932,664.963,783.174,886.666,1043.97,1316.83,1570.95,0.000316888,0.0112171,0.00462874,0.000481137,0.000494653,0.000650884,0.000378053,0.0024727,0.00107103,0.00285733
33,-40.0366,-32.0724,0.0096193,-132.645,98.6343,-6.19959,-19.6201,13.6528,6.73814,3.13631,1.11492,-11.2925,-14.9026,-3.89805,-7.29189,-16.9046,0.00144502,0.0012817,0.00113627,0.00103072,0.000700887,0.000332818,0.000189132,0.000171804,0.000217277,0.000409294,0.000845269,0.00124869,941.941,1463.87,7.24017,79.5387,2353.14,-31.7074,39.7607,229.535,443.263,547.197,666.461,791.712,1048.57,1306.76,1573.66,1784.24,2002.27,0.0143736,0.00441258,0.000508259,0.000486885,0.00060593,0.00257418,0.000585491,0.00234406,0.00213103,0.000278855
34,-40.3371,-32.0724,0.00926896,-133.315,97.395,-6.97617,-19.9326,11.2671,6.43471,3.04429,-0.135256,-10.3517,-12.4943,-2.63901,-8.49507,-16.6785,0.00109695,0.000893995,0.000659784,0.000605003,0.00044395,0.000205492,0.000149607,0.000158768,0.000193988,0.000324975,0.000627615,0.000940237,994.821,1515.67,7.19577,77.3949,2434.2,-30.8286,39.0245,222.314,443.213,540.455,664.482,787.335,1068.05,1309.26,1475.22,1580.09,1794.66,0.0116425,0.00430147,0.000514775,0.000487864,0.000641904,0.00311563,0.000633649,5.58417e-05,0.00176579,0.00225956
35,-40.6594,-32.3725,0.00924234,-132.885,96.6441,-6.09756,-18.745,9.03922,6.47389,5.04175,-0.669473,-10.5391,-14.2651,-8.30392,-7.30873,-16.1965,0.0011918,0.00102578,0.000878124,0.000782709,0.000532982,0.000260635,0.000165285,0.000166633,0.00020002,0.00035898,0.000726946,0.00105156,948.406,1480.42,7.19171,77.3074,2345.29,-31.1698,39.5392,39.2985,227.158,442.38,662.756,789.439,885.311,1049.55,1317.69,1573.65,1773.18,0.000290867,0.0128154,0.00412644,0.000449747,0.000550139,0.000276686,0.00251518,0.000965665,0.00231458,0.00180002
36,-40.6844,-32.3725,0.00869237,-126.222,88.9867,-3.07886,-15.3082,4.36057,8.28684,6.45968,1.82052,-14.5885,-12.5652,-6.78736,-8.30601,-10.276,0.00110857,0.000943592,0.000783805,0.000680406,0.000457228,0.000237025,0.000161293,0.000167554,0.000198325,0.000349607,0.000707688,0.000981735,987.509,1625.38,6.71513,64.8723,2395.64,-28.9983,39.1258,225.91,442.387,663.744,785.25,895.783,1043.31,1317.96,1570.64,1777.73,2001.63,0.012138,0.00406052,0.000495968,0.000632902,0.000301424,0.00233555,0.000944131,0.00260216,0.00183214,0.000225772
37,-41.2172,-31.7268,0.00804056,-90.5118,56.4603,0.638478,-1.38406,-2.3262,9.96158,5.93862,6.09546,-15.1158,-13.9133,-5.7152,-8.28381,-14.2191,0.00111236,0.000923348,0.000697341,0.000620314,0.00044755,0.000223509,0.000172299,0.000183614,0.000218505,0.000350745,0.000655577,0.000955347,1404.08,2464.48,4.11446,23.3011,5471.94,-20.8118,37.6824,222.502,443.166,661.279,788.342,897.308,1066.26,1309.13,1574.05,1791.17,2010.14,0.0112847,0.0049063,0.000483178,0.000516771,0.000261315,0.00294739,0.000623302,0.00205457,0.00214162,0.00019917
38,-41.8943,-31.7268,0.0171831,-114.983,78.5391,-1.99151,-0.0516302,4.46062,14.2555,3.74676,-4.57987,-8.76008,-9.18862,-6.61305,-6.24334,-10.3151,0.000792307,0.000708143,0.000680473,0.000680488,0.000502248,0.000284038,0.000188506,0.000145381,0.000149598,0.000231433,0.000430468,0.000659613,1024.06,1807.28,5.69467,46.6932,2965.59,-26.21,36.5205,236.857,435.814,692.486,1054.4,1282.34,1366.86,1466.56,1580.28,1780.05,1993.28,0.0096498,0.00472801,0.000551549,0.00248649,0.000159733,9.62018e-05,0.000164798,0.00160464,0.00182024,0.000210206
39,-35.298,-19.9136,0.0695511,-16.7203,10.8954,11.0317,14.81,-0.413825,11.0736,1.93484,1.91943,-3.03394,-1.94638,-4.27752,2.24617,-6.42124,0.000799764,0.000744702,0.000693969,0.000703032,0.000718619,0.000752891,0.00085693,0.000908217,0.000904065,0.000859021,0.00083913,0.000817764,3840.58,4737.83,1.361,4.01926,13942.2,-9.26164,32.0101,182.168,453.493,570.636,816.616,998.647,1068.09,1253.51,1553.87,1768.98,1843.65,0.0114997,0.00263061,0.0022167,0.0012736,0.00147186,0.00260413,0.000361201,0.00162094,0.000984653,0.00126352
40,-23.1539,-11.4498,0.0872198,78.44,-6.36637,14.6345,20.3794,0.786533,10.27,7.31453,7.13317,0.021709,3.12495,-2.80481,-1.58451,-1.51602,0.0303726,0.0266572,0.0243936,0.0227505,0.0196463,0.0183131,0.0210859,0.0250204,0.0270589,0.027805,0.0288024,0.0299464,5111.47,5208.49,0.877319,2.80604,15437.6,-7.24362,31.3889,190.77,372.08,492.466,646.876,784.959,1031.35,1135.58,1360.63,1496.69,1759.37,0.0633445,0.0098208,0.00811634,0.00682201,0.00377379,0.0073755,0.00757193,0.00215498,0.00112653,0.00703671
41,-21.1877,-11.4498,0.0629938,88.5917,8.46814,7.71236,17.0036,-0.949904,18.3582,7.15692,3.13607,-0.0935385,5.92542,-6.60419,-4.72343,-4.91771,0.139882,0.112819,0.0830175,0.0676168,0.0504384,0.0381748,0.045714,0.0598605,0.0706921,0.0839598,0.110246,0.13662,3699.67,4564.96,1.37599,4.17861,13001.6,-10.6456,36.3903,208.736,336.121,467.955,802.094,942.044,1071.93,1331.64,1573.75,1777.12,2199.88,0.141483,0.0115538,0.0127086,0.0127159,0.00368603,0.0199524,0.00324102,0.00678149,0.0113745,0.00801143
