,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
52,-25.2215,-16.3348,0.0495744,-67.4928,110.15,17.5319,13.0348,8.31904,8.60785,8.09455,454.235,1009.59,10.9899,169.846,1390.31,-37.3292,38.6615
53,-26.0949,-16.0363,0.0521879,-70.4078,107.328,21.0742,11.4329,6.59051,8.25212,3.9323,458.221,1039.38,10.9914,164.686,1274.87,-36.6104,38.8885
54,-25.6486,-16.1468,0.0501107,-69.9693,108.198,22.7091,12.6902,6.05928,10.0442,5.77633,445.868,1038.09,11.1641,168.912,1236.69,-36.868,38.6187
55,-26.0014,-17.0599,0.0530411,-67.6513,102.936,23.501,14.8783,3.25849,9.06879,4.44459,476.87,1130.55,10.3966,143.974,1257.36,-35.0893,38.5674
56,-25.5077,-17.3989,0.0540833,-66.2853,97.8722,25.4359,17.6691,-1.61085,10.1568,5.37781,498.482,1184.97,9.32543,115.3,1344.91,-34.3631,38.7906
57,-25.3387,-17.8968,0.0531553,-70.4611,99.0458,28.0202,16.2469,-0.747798,6.9879,5.59363,490.497,1188.9,9.77255,124.757,1288.56,-34.1705,37.6789
58,-25.4891,-17.8968,0.0515277,-74.6752,101.652,26.2349,12.0653,-0.12478,7.43336,5.20026,504.968,1194.2,9.93395,129.256,1396.27,-33.9679,38.5538
59,-25.7592,-17.9428,0.0559631,-41.1275,69.2479,32.8844,20.0396,-14.4076,21.0659,-0.00850158,861.601,2102.69,4.73672,28.5444,4581.07,-25.6063,37.9351
60,-25.042,-16.2195,0.0568251,-12.5022,54.5874,26.009,22.3067,-2.42553,19.7506,-3.94359,1182.66,2677.2,3.61946,17.0139,7824.49,-22.3099,37.7839
61,-24.9092,-16.2195,0.05309,-27.0597,65.5831,19.6135,26.201,-4.39833,14.7336,-3.30139,891.006,2107.7,4.52366,26.346,4644.77,-25.3201,37.485
62,-25.4997,-17.3366,0.0490218,14.677,46.3528,21.4967,24.1791,3.4564,10.3561,-8.9058,1479.94,3018.15,3.05641,12.5182,9509.8,-19.5792,37.2243
63,-26.1922,-17.3366,0.0475608,21.949,32.7136,22.8023,30.6414,-2.59194,12.4515,-8.90087,2055.57,3552.69,2.21796,7.49919,10719.9,-16.9555,35.9133
64,-26.455,-16.533,0.0587962,46.1353,23.7568,13.5407,26.9084,2.9325,16.7967,-8.49896,2698.54,3981.03,1.77047,5.43284,11671.0,-14.2762,33.9072
65,-24.613,-16.533,0.0611096,15.8056,37.8126,10.18,23.1031,5.27267,16.5337,-5.90911,1812.8,3158.68,2.62711,9.9869,9450.23,-20.3786,36.2761
66,-24.2778,-17.4407,0.0615062,-3.15222,57.149,6.09494,27.398,7.90493,20.126,-3.50257,1109.82,2271.89,3.77495,19.7163,5807.06,-26.7258,37.9436
67,-24.2216,-17.4407,0.057919,-17.4778,65.4368,1.04583,27.7582,5.71343,22.0688,-5.48828,1042.83,2055.17,3.97418,22.8165,5123.57,-27.5826,36.8964
68,-24.7436,-18.3897,0.0556184,-25.2924,74.48,-0.740088,30.805,9.51273,17.9977,-1.46889,855.666,1729.05,4.67414,32.6677,3796.54,-30.0486,37.6854
69,-25.0956,-18.6621,0.057029,-32.9926,80.3697,-0.0335434,27.0671,9.61128,16.5201,-0.542476,768.287,1579.15,5.25466,41.4455,3302.66,-30.7294,36.3841
70,-24.8781,-17.9752,0.0568634,-42.5892,87.5788,-2.36184,26.3296,12.5968,12.1444,3.10725,698.769,1443.18,5.98936,56.0075,3056.43,-33.181,37.0695
71,-24.9034,-18.2374,0.0566434,-49.3273,92.2109,-2.12516,23.7643,15.0394,11.1648,5.85752,658.282,1342.26,6.40226,64.7797,2562.32,-34.728,37.8837
72,-24.937,-18.6103,0.0554809,-55.3578,95.5251,-3.50745,21.7293,15.4519,8.58122,6.59695,647.872,1303.73,6.77086,73.212,2485.56,-35.1354,38.7083
73,-25.1171,-18.6103,0.0525042,-59.395,99.1036,0.696416,17.8185,17.0088,9.85917,6.61172,602.109,1228.3,7.53032,88.5494,2199.16,-35.9009,38.5068
74,-25.5961,-18.9547,0.0524684,-61.4839,100.299,1.17743,16.1586,17.2047,8.17935,7.74833,603.294,1231.5,7.87408,95.8802,2185.67,-35.3864,38.4668
75,-25.602,-19.0315,0.0529778,-63.8638,101.564,4.24295,13.9491,16.6645,12.2933,4.09928,578.337,1202.34,8.40267,107.217,2154.58,-35.6307,37.9734
76,-25.5181,-19.0315,0.054043,-63.8581,100.042,5.27684,11.4145,16.6047,13.5004,2.59895,589.485,1223.35,8.1865,101.228,2157.17,-34.8745,37.6745
77,-25.3452,-19.3922,0.0545077,-65.6549,99.7446,8.05547,11.4998,15.9524,14.4962,4.87571,573.752,1219.63,8.33069,103.016,2143.19,-34.7826,37.9707
78,-25.2708,-19.0969,0.0511078,-70.0621,100.132,8.90507,9.4857,18.2429,12.3296,3.76761,574.339,1222.98,8.59833,107.956,2138.78,-34.8518,38.428
79,-25.8303,-19.0969,0.0506272,-68.2903,97.4032,12.0262,11.3966,17.7133,13.8527,3.73577,548.794,1224.92,8.76368,108.858,2111.84,-34.4309,37.7241
80,-25.9123,-19.1437,0.0494476,-66.4936,95.2055,10.7522,12.1171,14.5354,14.3845,1.68633,558.674,1250.02,8.56706,103.74,2110.74,-33.8049,38.1658
81,-26.1171,-18.5427,0.0514543,-64.9627,94.1578,12.4223,15.7344,12.3606,15.0684,2.11255,552.151,1234.59,8.34569,98.4255,2098.3,-33.8898,38.5563
82,-25.7716,-17.9265,0.0498777,-71.0366,97.0714,13.6073,11.259,14.0075,13.2334,2.09184,541.38,1211.71,9.07745,114.531,2081.67,-34.4067,39.2479
83,-26.0419,-19.8388,0.049792,-76.4034,99.7946,15.5732,9.57488,15.4176,12.8006,2.42155,515.122,1155.09,9.62782,128.119,2045.99,-35.2871,39.4539
84,-26.0568,-19.8376,0.0473725,-80.6012,102.22,15.4252,8.78837,16.4379,13.0895,2.5098,512.236,1137.35,10.0676,139.949,2035.6,-35.8072,39.6196
85,-26.4895,-19.8376,0.0470109,-84.4945,103.509,18.1418,4.90135,19.153,11.8099,3.13403,508.35,1145.45,10.477,148.073,1914.34,-35.7482,39.4878
86,-26.556,-20.2574,0.0447888,-89.3677,106.287,21.6536,1.06604,22.4421,12.5029,1.90169,493.465,1129.74,10.8887,157.255,1870.46,-36.6267,39.0192
87,-26.9766,-20.3535,0.0477835,-91.3038,106.665,21.8168,0.587383,22.44,13.2295,-0.0314155,491.385,1132.68,10.9493,159.253,1872.74,-36.6753,38.62
88,-26.4144,-20.678,0.0463112,-94.1048,107.398,23.3119,-0.126085,23.3869,13.9409,0.279673,468.236,1105.0,11.1888,165.712,1832.04,-36.8849,37.9934
89,-26.6863,-19.7753,0.0470859,-19.7941,49.6004,15.1612,33.4109,-0.770763,15.6206,-0.801128,1268.25,2642.31,3.35043,15.7289,7250.36,-21.069,36.2351
90,-26.5422,-19.7753,0.0442866,-50.9561,72.2567,14.6819,26.2534,6.4246,17.5237,-1.36115,687.774,1682.43,5.86181,45.653,2954.64,-28.5794,39.399
91,-27.0746,-19.9969,0.0417896,-63.9997,79.948,19.3296,23.0816,8.10106,21.0729,-0.127841,601.888,1526.63,6.9913,64.1593,2124.97,-30.0663,38.0722
92,-27.5786,-19.6121,0.0438868,-67.4236,77.4095,21.2593,23.9736,7.09178,17.2551,4.3498,597.656,1523.45,7.15836,66.4973,2091.67,-30.0608,38.6371
93,-27.1533,-19.6121,0.0414576,-71.0746,79.9647,23.1659,21.0889,5.97251,21.2323,4.41558,580.309,1497.17,7.43728,71.4557,2076.23,-30.6536,39.1105
94,-27.6479,-20.6597,0.0412438,-83.0033,89.342,24.5598,14.4613,12.3969,19.1393,5.09953,506.771,1330.04,9.25932,109.551,1833.87,-32.8863,39.1366
95,-27.6928,-20.6597,0.0396945,-93.3686,97.1155,23.4502,6.63467,18.8791,14.8637,2.96725,486.584,1226.94,10.4064,137.84,1817.94,-34.3223,39.5324
96,-28.0254,-21.0646,0.0379493,-99.0803,103.097,25.421,4.1781,20.7587,17.1963,4.32997,452.981,1138.33,11.3649,165.44,1599.94,-36.2231,38.8985
97,-28.4159,-21.9698,0.0348031,-26.0061,43.1214,12.8546,30.3152,3.57822,13.8553,-1.5478,1366.95,2749.11,3.20585,14.2676,7809.05,-20.8284,37.6822
98,-29.1676,-22.1331,0.037708,-8.18913,33.8411,6.74384,37.5829,5.90374,19.7481,-2.09131,1958.85,3197.04,2.19112,7.86178,9159.5,-18.9801,35.1095
99,-28.4713,-19.2977,0.0411367,-9.7674,35.5272,13.5263,25.6433,3.23708,15.2798,-4.89116,1958.82,3398.63,2.39383,8.55342,10763.0,-17.5813,37.5807
100,-27.7154,-19.2977,0.0462193,-2.43448,37.1929,9.6657,36.2853,7.82186,14.9716,1.59295,1663.04,3023.22,2.68506,10.9235,8289.95,-19.2304,36.4703
101,-26.7035,-17.4976,0.0447564,-11.5085,50.25,0.8981,30.6937,6.11136,17.5961,-3.41409,1435.57,2573.1,3.00591,13.6893,7102.23,-23.4339,37.6247
102,-26.9829,-17.4976,0.0425784,-16.4906,59.1386,-2.89403,31.2239,7.18622,16.5234,0.59381,1224.55,2274.97,3.4009,17.7413,6063.44,-24.511,36.8847
103,-27.4162,-18.3328,0.0426027,-27.6067,65.2994,-5.25902,30.3546,4.56711,16.9994,1.09908,1130.6,2098.63,3.65118,20.7025,5778.93,-25.8975,37.1423
104,-27.4113,-18.3328,0.0403,-33.0846,69.6979,-6.04731,28.7637,7.93477,18.4764,2.1575,1042.64,1959.32,3.98488,24.8132,4609.9,-27.1686,37.389
105,-27.8939,-19.902,0.0393666,-39.8419,76.6837,-6.36597,25.974,11.4447,15.9042,3.91547,918.233,1768.23,4.61975,33.7433,3791.71,-28.8431,37.6127
106,-28.0974,-19.3251,0.0365487,-48.2865,81.3585,-6.5338,23.6015,13.1116,12.0205,3.46393,847.628,1643.03,5.09047,41.337,3580.38,-29.9577,38.0868
107,-28.7426,-19.3251,0.0339805,-56.5036,89.8136,-3.29595,25.1898,16.6436,10.0732,4.18322,695.39,1440.58,5.94092,56.4702,3324.68,-32.6737,37.4887
108,-29.3754,-19.922,0.035617,-61.7814,93.2544,-5.45493,17.8679,17.9355,7.0934,5.07262,712.063,1430.08,6.39705,65.2224,3294.44,-33.0903,38.0525
109,-28.9668,-19.7657,0.032681,-63.0148,97.0381,-3.36115,15.3687,19.512,8.93417,7.70793,681.61,1368.91,6.74207,72.3885,3112.59,-33.9356,37.4732
110,-29.7141,-20.9312,0.0358702,-62.7048,92.0058,-0.0420914,12.7167,15.7214,10.0528,3.56488,725.413,1460.41,6.6772,67.844,3245.96,-31.4817,37.6706
111,-28.9053,-20.8343,0.0340488,-63.4903,88.8342,2.69069,13.0808,14.6203,10.1026,0.791452,726.77,1514.82,6.58952,64.2797,3252.71,-30.5245,37.2009
112,-29.358,-20.8343,0.0339787,-58.1084,78.9965,7.43316,13.4589,12.8379,12.3642,1.6407,799.198,1740.62,5.89329,48.492,3326.61,-27.8277,36.9342
113,-29.3759,-20.6006,0.0396085,18.604,17.4471,11.1636,21.0537,1.64095,10.8951,3.62908,3044.57,4262.02,1.66236,5.07194,12989.3,-12.3542,30.9779
114,-28.0442,-19.9466,0.0437854,35.9133,12.9633,6.26373,20.2304,7.51773,11.3785,11.7542,3279.88,4400.58,1.66721,5.29345,13305.4,-10.9893,33.403
115,-27.1734,-19.2136,0.0430627,50.8799,2.44934,7.86053,25.8475,10.7613,6.96081,7.02456,4086.57,4728.87,1.31014,4.04543,14463.6,-9.21249,33.5215
116,-27.318,-18.2728,0.0418025,-5.1634,36.6211,7.66418,35.8915,8.08843,16.4771,7.11334,1430.53,2883.39,2.86162,12.0358,7851.73,-20.0516,40.5266
117,-27.576,-18.2728,0.0361811,-48.6561,54.6729,6.71451,28.318,7.93312,15.3651,4.45669,992.288,2287.3,4.1203,23.6226,5365.76,-23.2062,39.5078
118,-28.8304,-20.5423,0.0348345,-64.7418,61.402,13.7751,31.4322,6.58282,16.7067,6.85309,664.378,1853.3,5.4006,38.7244,3549.98,-27.3046,41.6667
119,-29.1598,-21.4216,0.0338344,-73.0942,65.8183,9.63947,28.0784,7.39923,16.3751,9.68511,691.686,1831.77,5.55372,41.9117,3542.03,-27.4793,38.7212
120,-29.4128,-21.4216,0.0305919,-85.8322,76.1961,13.4092,22.8435,11.9503,13.7122,12.6964,564.269,1578.89,7.27009,69.8833,2187.19,-30.0768,39.555
121,-30.2879,-23.3237,0.0305025,-94.9632,83.2746,13.1535,19.5101,19.0575,9.40983,14.4961,493.297,1434.58,8.56787,95.6989,1799.22,-32.0426,40.7815
122,-30.3133,-22.0559,0.0291932,-102.891,82.2934,16.7053,15.1656,19.3853,6.02551,12.2495,483.758,1428.34,8.67776,96.0853,1650.84,-32.087,40.399
123,-30.6944,-22.0559,0.0267359,-107.439,86.8197,19.2025,13.5799,21.8939,9.17426,14.5661,399.759,1307.99,10.2541,131.028,1414.18,-34.4565,40.0756
124,-31.4581,-23.4501,0.0285929,-111.844,86.8345,17.8214,8.4152,19.1801,11.0871,11.0474,453.193,1400.24,9.6355,115.503,1609.09,-32.8526,41.1743
125,-30.8748,-23.4501,0.0254487,-111.963,87.7555,21.3736,10.1719,17.7933,12.9487,13.2141,434.67,1320.52,9.97267,123.647,1532.07,-33.4359,41.4582
126,-31.8867,-24.4942,0.0277332,-114.136,86.7176,21.0406,7.20924,16.8871,11.1106,11.4573,490.414,1447.26,9.32947,107.422,1606.23,-32.1652,41.9502
127,-31.14,-24.2462,0.0267663,-115.915,87.2493,23.3562,6.4511,15.1217,13.0656,12.3783,466.466,1423.15,9.56183,112.273,1573.87,-32.5557,41.4326
128,-31.4482,-23.4426,0.0275253,-117.417,88.558,24.7444,4.56939,17.4988,11.5898,12.3344,445.277,1411.46,9.76133,115.762,1540.84,-32.8692,40.5899
129,-31.2054,-23.4426,0.027248,-119.409,88.2754,24.2384,1.7046,16.8993,11.1037,8.98051,476.531,1467.05,9.23111,103.886,1593.16,-32.0384,40.8143
130,-31.2933,-24.3098,0.0350789,-118.718,87.7344,26.8519,4.46894,15.3705,12.705,8.67913,463.491,1470.55,9.38851,106.524,1536.62,-31.9303,41.6157
131,-29.0991,-20.8903,0.0322453,-30.955,51.6115,6.57455,24.6305,3.55074,13.0347,7.92477,1273.04,2603.25,3.44304,16.815,6834.99,-20.5243,40.8787
132,-29.8307,-20.8903,0.024248,-82.6471,75.0066,20.4866,20.0304,8.14343,12.5972,6.14078,608.909,1719.31,6.76689,58.4548,2275.68,-27.7531,39.7198
133,-32.3065,-23.2107,0.0170504,-105.964,72.3348,31.0077,26.4026,12.6065,13.3128,6.05177,464.21,1542.73,8.19807,82.2319,1199.75,-30.2363,42.0744
134,-35.3653,-24.5812,0.014005,-103.994,43.5074,19.0508,28.7284,0.897097,18.2433,0.446608,1189.34,2849.54,3.54693,17.0909,8083.62,-19.8679,39.2001
135,-37.0743,-26.5523,0.0131427,-73.4489,50.2233,13.105,32.1617,6.76998,16.3338,6.14548,942.197,2361.59,4.11897,23.0051,5760.79,-23.2924,37.9132
136,-37.6263,-26.5523,0.0154216,-91.1709,58.8509,1.87842,23.6402,13.9045,15.3667,7.98428,912.027,2184.86,4.69052,31.1638,4466.98,-24.1017,38.8878
137,-36.2374,-27.6976,0.0182957,-75.1949,36.9586,10.1416,23.4953,7.21598,26.0813,12.9613,1309.2,2909.51,3.26888,14.7613,7864.47,-20.4114,39.0961
138,-34.753,-27.6976,0.0203492,-88.6563,51.3895,7.41966,24.9764,11.0968,19.9484,9.44494,993.093,2392.08,4.23542,24.708,5795.31,-23.8708,40.8218
139,-33.829,-25.237,0.0221151,-85.6295,55.7014,7.47324,20.7676,12.2078,19.7839,9.35125,926.36,2273.04,4.60978,28.7274,4806.88,-23.4718,40.3324
140,-33.1062,-25.237,0.0208011,-80.1058,56.8239,4.04933,22.9361,15.6829,19.2474,6.82055,828.867,2087.88,4.9016,32.9167,4071.86,-25.3435,39.1947
141,-33.6383,-24.4991,0.0259565,-83.8738,64.8908,4.6373,20.9145,13.0799,14.8285,5.69141,738.273,1940.43,5.42642,40.4202,3714.43,-26.5869,39.0584
142,-31.7151,-22.2273,0.0296318,-86.9733,68.3066,7.11577,24.2072,13.6366,14.6938,9.35405,623.007,1767.48,6.30795,53.8333,2986.0,-28.2765,38.2443
143,-30.5648,-22.2273,0.0261171,-91.1432,73.4938,11.1163,22.0759,14.785,12.4814,12.6184,530.708,1564.39,7.34857,71.4743,2250.34,-30.2654,41.0731
144,-31.6615,-23.137,0.0227901,-96.3945,73.9617,8.8136,19.8435,17.0017,12.9382,10.7006,591.766,1684.12,7.15798,67.4987,2565.98,-29.013,40.8865
145,-32.8451,-25.2534,0.0216936,-92.8077,66.9112,3.63265,22.9805,12.7697,12.343,8.3392,741.354,1963.52,5.64276,43.7831,3743.14,-25.7204,41.8375
146,-33.2734,-25.1915,0.020838,-97.7206,68.2435,7.2367,22.4041,17.379,14.4063,13.5861,550.296,1659.8,6.77888,61.5772,2839.18,-29.1633,41.071
147,-33.6229,-25.9452,0.0169379,-114.931,62.6767,21.4579,24.6071,16.1235,13.188,9.22616,504.16,1796.81,7.13105,62.8081,2092.42,-27.7987,41.5091
148,-35.4228,-25.9452,0.0125497,-138.746,61.997,32.0986,19.3096,19.0408,19.0055,15.0852,440.957,1768.07,7.9669,74.0818,1223.35,-29.2147,41.73
149,-38.0273,-29.411,0.017399,-58.5199,18.7112,12.1522,26.9691,4.39701,13.5253,5.01159,2520.86,4009.11,1.92807,6.33187,11367.3,-14.0131,39.1874
150,-35.1895,-26.0494,0.0175517,-40.6609,32.4205,11.0666,24.1644,-0.498989,13.8203,7.41829,2041.98,3627.57,2.45336,9.28029,10152.9,-14.854,38.9737
151,-35.1136,-26.0494,0.0159403,-35.1379,30.3302,16.2676,26.6189,-1.88697,15.8346,5.52969,2104.57,3722.05,2.29251,8.20565,10612.0,-14.7937,37.4369
