,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
20,-30.5392,-22.8423,0.0295401,-56.3239,98.2579,-29.9339,11.4116,16.6571,3.94826,-0.226527,1146.04,1531.21,3.7993,32.4532,3787.21,-32.7166,40.3927
21,-30.5918,-23.5608,0.0289477,-59.4648,100.284,-30.6112,9.69812,18.6177,2.97139,-0.47088,1143.78,1509.15,3.88299,34.8352,3769.38,-33.0834,40.4291
22,-30.7677,-23.5608,0.0277261,-60.7077,100.501,-29.4101,7.26094,20.6575,3.38051,-2.31256,1136.28,1497.21,3.9577,35.9067,3756.37,-32.9391,40.4123
23,-31.1422,-23.7577,0.0256352,-63.6953,101.317,-28.5367,6.84944,18.6215,3.61637,-2.36117,1096.12,1467.86,4.00895,36.3072,3713.03,-33.4078,40.2714
24,-31.8233,-25.0215,0.0229468,-65.0953,99.0769,-25.7978,6.53971,16.966,2.65439,-0.12639,1083.18,1496.26,4.25383,38.403,3727.7,-32.4361,40.0127
25,-32.7856,-25.1706,0.021293,-69.3885,101.226,-27.1971,2.97478,20.084,1.27918,-1.8255,1124.36,1495.13,4.29268,40.0801,3711.97,-32.7334,39.5802
26,-33.4353,-27.0801,0.0202665,-69.1884,98.2421,-27.0053,2.84642,17.3706,2.4353,-2.88063,1174.76,1549.9,4.40245,40.9492,3742.45,-31.4202,39.0882
27,-33.8644,-27.0679,0.0203829,-75.377,102.661,-26.1144,0.179349,18.1133,2.29169,-2.96032,1135.04,1475.87,4.42136,42.7779,3606.62,-32.6052,39.0472
28,-33.8147,-27.0679,0.0204895,-73.5549,100.522,-23.9984,-0.539033,18.8884,2.93735,-2.84896,1115.92,1501.2,4.63223,44.3694,3597.32,-31.7286,39.1586
29,-33.7694,-26.7773,0.0192575,-73.7764,99.2253,-23.326,0.335772,17.0055,3.72626,-3.53689,1103.56,1502.48,4.66326,44.0908,3591.82,-31.4884,39.5064
30,-34.308,-26.7773,0.0178216,-73.4687,97.4201,-21.9151,0.396883,14.0018,4.7557,-2.01015,1121.33,1533.61,4.81378,45.239,3592.62,-30.641,39.2955
31,-34.9811,-26.9886,0.0154852,-68.9989,92.8874,-22.8209,0.795317,12.6821,6.99792,-4.14828,1184.75,1610.5,4.60962,40.9198,3594.75,-29.4641,38.169
32,-36.2017,-28.3917,0.0130442,-64.5705,82.9926,-14.5329,-4.033,11.6767,7.6419,-4.53525,1220.15,1821.07,4.68073,35.9515,3754.33,-26.9709,37.1633
33,-37.6916,-30.8372,0.0148369,-23.0887,43.3765,-8.95966,5.08749,-3.10893,9.0576,-1.66868,2125.85,3063.49,2.58491,10.4495,8962.3,-18.0454,33.7416
34,-36.5731,-27.5711,0.0149466,-33.6983,55.6928,-10.1002,14.3063,1.8045,15.4919,0.885362,1518.02,2511.31,3.05186,14.4005,6450.73,-21.642,32.867
35,-36.5091,-27.5711,0.0102755,-61.2078,70.3697,1.07527,16.4771,-1.24055,15.4107,-0.671078,1129.04,2135.47,4.02317,23.2562,4953.63,-24.0981,35.5819
36,-39.7639,-29.0163,0.00867896,-101.182,71.0085,12.4675,18.1071,4.62466,12.2712,2.02249,888.439,2050.14,5.0296,34.1405,3958.25,-24.3006,38.3216
37,-41.2306,-34.2125,0.00701875,-139.428,57.9454,22.8256,16.1314,2.40191,9.80646,10.7531,808.277,2315.0,5.20493,34.0026,3968.98,-23.3774,42.3221
38,-43.0748,-34.9934,0.00587388,-152.977,49.5001,28.2995,18.0737,5.20878,13.1958,8.87235,930.433,2674.1,4.6015,26.1896,5574.76,-21.3629,43.0973
39,-44.6215,-36.4328,0.00449747,-152.851,35.2437,29.1993,30.6331,5.5106,14.4813,5.56038,926.646,2755.94,4.14656,21.7224,6773.13,-21.5054,41.0042
40,-46.9406,-37.3021,0.0038062,-166.478,42.854,21.1108,17.9291,6.31665,13.1258,10.2815,718.424,2431.19,5.14405,32.5209,4368.95,-23.6607,43.7796
41,-48.3902,-37.4131,0.00287857,-187.856,38.0961,22.5756,18.6458,14.8621,18.9515,13.5215,612.278,2357.55,5.70409,38.8038,2978.97,-24.4743,44.5895
42,-50.8165,-38.3332,0.00239025,-202.22,26.6029,29.3803,22.317,10.9296,19.3873,15.3542,682.425,2627.08,5.19586,31.9435,4224.55,-23.6935,44.631
43,-52.4311,-39.7188,0.00184965,-208.556,12.9364,23.6849,24.475,16.0391,23.6345,17.9933,962.297,3098.79,4.13593,20.8962,7815.92,-20.5548,43.5448
44,-54.6582,-45.3322,0.00187204,-206.679,10.8541,19.5975,23.6961,12.5707,21.2498,14.5124,1675.93,3937.61,2.9121,11.3562,10717.6,-15.6633,42.2237
45,-54.5537,-41.304,0.00184557,-195.226,27.4532,13.5213,19.1292,18.6507,15.7877,14.3185,1026.24,3066.46,4.17335,21.6915,6469.45,-19.7555,44.1297
46,-54.6774,-40.5798,0.00120596,-209.46,22.0623,19.8505,19.7127,14.4859,18.4037,17.187,638.366,2554.09,5.35087,33.9778,4035.31,-24.0084,47.7853
47,-58.3733,-39.4424,0.00127574,-143.527,16.6109,6.06143,9.62081,1.99225,13.2515,8.7449,1381.17,3348.85,3.09837,12.8552,10069.5,-18.0179,46.8893
48,-57.8848,-38.5998,0.0204506,-147.142,41.3455,1.21722,15.02,1.34575,8.57429,11.7022,957.075,2553.14,4.32981,25.3594,5755.19,-21.3966,46.3722
49,-33.7859,-20.6518,0.0369551,-34.1188,37.1802,-22.5359,19.1264,1.72534,5.88266,-2.29288,2467.99,2995.99,2.0164,8.15014,8237.29,-17.1879,31.8294
50,-28.6465,-19.2934,0.0400895,6.73941,54.3496,-16.2111,26.8226,4.21889,13.3694,-3.19461,1697.61,2469.08,2.55244,11.1884,6436.13,-24.3743,37.8791
51,-27.9394,-19.2934,0.0359108,-9.77215,62.7056,-28.0653,27.7885,4.7503,10.3145,-7.6176,1721.51,2226.44,2.42654,11.6579,5949.24,-26.7127,38.7128
52,-28.8955,-22.3885,0.0352939,-21.1704,74.6355,-30.6324,30.1274,6.21921,8.16998,-6.34619,1445.62,1960.39,2.61234,13.9972,5547.34,-29.5899,38.4014
53,-29.046,-21.933,0.0368017,-32.1954,77.7157,-31.1982,27.491,3.50997,6.85934,-4.03853,1350.89,1878.6,2.8126,16.0378,5112.05,-30.3038,39.1153
54,-28.6826,-21.8405,0.0380943,-36.3755,83.2751,-35.2777,24.5756,10.8211,2.79215,-3.08161,1267.45,1745.08,2.96685,19.6204,4504.21,-31.5482,39.7287
55,-28.3828,-21.8405,0.0377294,-41.8687,87.0409,-36.5941,24.5275,12.5873,2.3165,-3.91159,1227.62,1677.04,2.98092,20.3353,4251.18,-32.9827,40.2533
56,-28.4664,-22.3082,0.0378254,-47.0424,86.7973,-35.5322,22.035,11.3847,-0.70377,-2.82344,1213.56,1666.09,3.16408,22.1689,4282.12,-32.695,40.9183
57,-28.4443,-22.8413,0.0381676,-51.3507,89.1996,-35.5537,20.5957,10.8847,-0.307723,-2.78911,1157.91,1615.44,3.37756,24.8027,4038.97,-33.3933,41.4496
58,-28.3661,-22.7626,0.0372834,-51.9762,87.14,-35.8548,18.9417,12.5272,-1.66402,-5.67653,1186.09,1626.74,3.33855,24.6616,3990.56,-33.1883,41.7064
59,-28.5697,-22.7626,0.0377651,-57.0994,90.155,-35.5758,17.8761,12.6632,-3.79624,-4.97875,1120.82,1580.67,3.54661,27.6014,3801.19,-33.6517,41.5767
60,-28.4582,-22.7446,0.0382752,-60.4372,92.6806,-33.4276,17.7688,14.5746,-3.89067,-3.18137,1046.45,1522.26,3.6891,29.3728,3767.84,-34.5756,41.6982
61,-28.3417,-22.4829,0.0354483,-63.2313,95.5345,-31.8077,16.146,20.6577,-3.82938,-4.25997,1023.07,1486.79,3.80132,32.1877,3716.99,-35.2049,41.6698
62,-29.0081,-22.4829,0.0349412,-65.4461,93.2061,-28.1681,14.1039,19.4968,-1.7974,-5.38751,972.921,1479.48,4.23185,37.3646,3690.01,-33.9787,41.7182
63,-29.1333,-23.3014,0.0361113,-69.3996,94.2662,-26.3898,12.065,19.6876,-0.322646,-4.44207,933.421,1443.94,4.50525,41.1761,3486.28,-33.9089,41.975
64,-28.8471,-22.2892,0.0313656,-39.7007,61.062,-7.90705,13.2684,11.1086,13.1742,-9.07135,1159.53,2084.57,4.02032,24.1474,4484.34,-25.8714,41.8245
65,-30.0709,-22.2892,0.0221332,-20.1613,31.6193,0.776992,13.4253,1.51357,14.837,-8.34012,2022.3,3309.67,2.44987,9.08355,9645.03,-16.7826,41.0508
66,-33.0991,-25.5331,0.0150302,-72.1949,68.7361,0.179858,17.0696,3.76308,17.5175,-4.17307,968.537,1956.1,4.59975,29.9572,3986.65,-25.869,41.4925
67,-36.4607,-29.9491,0.0117972,-115.117,78.8453,16.7154,11.9433,2.25304,9.42959,2.12888,662.632,1662.2,6.95644,62.8635,2421.29,-28.273,41.5247
68,-38.5644,-31.6124,0.00908489,-143.219,73.5086,25.9063,14.7052,6.67105,7.25563,2.93634,603.388,1745.7,7.31495,65.7746,1913.28,-28.1344,42.2972
69,-40.8336,-34.6069,0.00669813,-168.027,63.4712,35.7369,20.384,9.32094,12.5031,8.24383,533.981,1852.2,7.47328,65.7553,1450.07,-28.0978,42.183
70,-43.4809,-35.5368,0.00495621,-178.011,50.6458,42.1869,27.3985,10.8027,14.2342,9.24162,565.552,2055.55,6.44804,48.6975,1481.77,-26.839,40.6561
71,-46.097,-37.0805,0.00394938,-184.751,40.3151,32.3706,28.6495,13.1232,15.1177,16.4804,718.313,2412.61,5.53783,36.6651,3928.52,-24.2467,41.2633
72,-48.0694,-39.1301,0.00321498,-173.288,35.7502,20.4969,22.4279,13.9353,16.6893,15.1429,1091.94,2892.09,4.1991,22.1805,6759.39,-19.8683,41.7533
73,-49.8564,-42.0589,0.00249824,-194.954,35.1636,24.6124,20.4864,15.3589,17.8753,16.6301,1214.31,3200.79,4.0453,20.1832,7643.31,-18.8831,42.8173
74,-52.0473,-43.2256,0.00178499,-199.232,31.9505,24.4479,17.7285,14.418,21.1988,16.841,1202.89,3267.13,3.97532,19.4236,8187.27,-18.7557,41.2467
75,-54.9673,-46.9956,0.00123409,-205.321,29.4644,25.0276,20.2281,15.991,17.6793,12.8499,1337.21,3492.43,3.63891,16.5334,9373.46,-17.6179,39.7678
76,-58.173,-46.9956,0.000975139,-200.551,24.0785,12.3299,11.4546,13.3794,21.2652,16.1441,1765.79,3871.35,3.05314,12.3447,10763.2,-15.3277,39.1926
77,-60.2187,-48.2143,0.000849111,-185.394,29.546,9.77619,10.3576,8.04821,17.991,7.75635,1851.03,3859.91,2.95969,12.0011,10680.7,-14.9355,40.4022
78,-61.4207,-48.2143,0.00063744,-183.492,27.7961,4.58119,9.93615,14.5784,16.3402,7.6313,1694.59,3652.07,3.10123,13.0741,9812.52,-15.7216,42.654
79,-63.9112,-50.463,0.000424692,-195.56,23.0952,2.36714,9.34852,17.7082,21.9755,13.5205,1891.54,3907.41,2.96583,12.0113,10674.5,-14.7338,42.6544
80,-67.4385,-50.6137,0.000311326,-215.892,18.8845,10.7692,13.4556,19.2663,17.9901,11.2049,1553.31,3835.95,3.24404,13.5513,10649.4,-16.0184,45.3412
81,-70.1357,-48.9208,0.000419792,-226.449,13.7906,15.3321,12.4711,15.1201,17.8446,13.7807,1302.31,3689.53,3.52587,15.4394,10070.5,-17.5212,47.4602
82,-67.5393,-46.942,0.000554387,-205.252,21.3519,13.8525,12.469,3.25641,7.30976,11.5361,1245.61,3432.83,3.6165,16.6309,8889.18,-17.8835,47.2931
83,-65.1237,-46.942,0.000640724,-195.623,19.1853,15.3969,12.7181,4.94026,15.4703,17.6509,1402.26,3556.69,3.24555,13.69,10166.7,-17.2414,46.216
84,-63.8666,-48.0886,0.000622325,-207.54,21.676,15.059,17.066,10.1335,9.09466,17.1745,1338.78,3543.99,3.51148,15.7565,9387.14,-17.57,45.1023
85,-64.1197,-49.0607,0.000769045,-215.217,18.9632,15.0826,13.3346,8.86025,10.6081,17.0972,2248.48,4561.81,2.54204,8.93804,13705.6,-12.7643,39.6815
86,-62.281,-47.3986,0.000545109,-221.033,24.6179,22.0083,10.4145,10.1347,11.0505,15.7927,1267.22,3634.04,3.66218,16.4228,9780.22,-17.9753,44.6531
87,-65.2703,-45.6514,0.000435872,-238.719,18.6667,27.7539,13.6382,10.7543,12.3635,15.4119,809.415,3030.93,4.63344,25.0394,5946.49,-21.9562,48.0369
88,-67.2128,-45.6514,0.0002112,-247.423,14.8098,20.9622,9.15725,13.6422,12.4707,16.0962,612.365,2675.35,5.44473,33.8687,2919.35,-24.441,49.138
89,-73.5061,-45.4453,0.000299652,-248.718,10.7154,27.536,10.1945,11.1816,13.8785,9.52853,697.875,2951.17,5.03699,28.9317,3894.06,-23.3689,49.4096
90,-70.4677,-45.1851,0.000595884,-210.414,15.8253,5.52407,-1.00241,-1.28205,13.0353,19.3395,930.898,3035.02,4.35336,23.1316,6510.16,-20.9099,48.6871
91,-64.4968,-45.1851,0.00108955,-170.525,23.4597,-7.30133,5.53761,-4.81266,15.9862,16.5931,1406.28,3201.32,3.34725,15.7277,8375.49,-18.2058,46.2641
92,-59.2551,-44.9188,0.00171036,-143.57,28.3306,-6.11296,12.2651,-10.3588,11.9111,9.89107,2034.66,3463.05,2.48464,9.9897,9635.78,-15.5308,41.5202
93,-55.3382,-43.6317,0.0391092,-119.196,32.9773,-15.2143,11.0393,-1.24672,16.6723,4.74758,2514.95,3375.52,2.26324,9.14011,9609.07,-14.4989,30.548
94,-28.1544,-16.9473,0.0660807,20.3029,26.8494,-15.2078,19.9688,1.94588,6.24071,4.48381,2936.9,3402.87,1.80725,6.79963,10084.5,-14.0607,29.3429
95,-23.5985,-14.2604,0.070674,45.8041,32.1664,-2.22095,18.1135,10.4541,14.3614,1.84828,2176.6,3341.74,2.37642,9.01059,9684.97,-17.6219,38.796
96,-23.0148,-14.2604,0.0667989,33.3666,46.2148,-7.4866,21.2938,3.03874,13.5467,-4.33475,1811.29,2752.14,2.56589,10.6862,7360.66,-23.0985,37.6848
97,-23.5046,-16.3145,0.0677653,19.1196,59.4523,-16.7027,25.3048,2.5054,16.144,-6.72281,1540.3,2305.12,2.72066,12.4109,6540.12,-26.7702,38.0492
98,-23.3799,-16.336,0.0627565,8.39584,66.9594,-20.0743,26.8685,2.06826,16.4126,-5.76467,1338.33,2071.95,2.95038,14.5407,5780.83,-28.8045,39.5917
99,-24.0468,-16.8373,0.0609547,-0.633781,71.7711,-20.4139,25.2236,2.71388,15.1589,-5.62054,1258.67,1957.78,3.18824,16.9745,4954.1,-29.5404,39.353
100,-24.2999,-17.4679,0.0595271,-8.82687,79.9576,-26.5097,25.1893,4.58266,12.1921,-5.55993,1210.65,1774.82,3.22555,19.1954,4447.77,-30.9188,39.5162
101,-24.5057,-18.3618,0.055045,-18.1494,83.8784,-27.5898,22.7124,5.86651,10.5459,-5.52653,1157.54,1670.35,3.3813,21.5273,4042.84,-32.0157,39.6159
102,-25.1856,-18.7801,0.0547226,-22.0197,83.9377,-26.0046,19.4965,7.30471,7.27102,-4.87356,1102.57,1624.05,3.69552,25.8377,3996.67,-31.7416,39.6572
103,-25.2367,-18.3531,0.0551353,-28.8773,87.7931,-26.1304,19.283,7.63031,8.38689,-5.34631,1032.08,1546.48,3.91042,29.1255,3803.57,-32.6538,39.831
104,-25.1714,-19.4416,0.0554345,-34.5358,91.6195,-27.0503,16.331,10.6687,6.04448,-4.91817,973.424,1459.84,4.03453,31.7522,3742.08,-34.1661,40.1622
105,-25.1244,-19.1039,0.0524269,-39.101,95.3172,-25.4817,15.0905,13.2925,6.99192,-6.28573,918.305,1396.55,4.29323,36.3328,3509.36,-35.0171,40.2252
106,-25.6089,-19.1039,0.0503771,-45.7374,97.0854,-20.9644,11.9471,14.3362,5.57884,-3.9064,849.625,1334.43,4.93399,46.4401,3309.56,-35.2487,40.4087
107,-25.9553,-19.2236,0.0477369,-47.1217,96.6845,-21.7761,12.2587,14.4262,6.59729,-5.64487,883.006,1349.29,4.73932,43.235,3304.37,-35.2848,40.2475
108,-26.4229,-20.0886,0.0447258,-56.7476,102.055,-21.6177,6.60895,18.5686,3.68405,-6.26105,890.375,1304.34,5.12213,52.0414,3231.1,-35.7248,40.3862
109,-26.9888,-20.6427,0.0466991,-60.0934,105.038,-20.7456,7.02627,18.7843,2.66326,-4.37328,838.821,1266.71,5.3885,57.6977,3062.03,-36.171,40.1903
110,-26.6138,-21.4726,0.0484208,-58.3362,101.789,-17.5114,9.1052,17.2762,4.16212,-2.12615,797.906,1285.45,5.6621,60.0971,3007.92,-36.0919,40.3214
111,-26.2994,-21.1975,0.0482144,-63.4847,106.874,-17.6535,8.20031,18.2883,5.19043,-3.552,752.285,1199.79,5.71033,63.6012,2830.98,-37.457,40.7046
112,-26.3365,-21.1975,0.0455472,-65.7091,108.57,-14.8575,6.27914,19.2619,6.77625,-4.75939,721.671,1162.18,6.04601,70.742,2621.21,-37.7182,40.8861
113,-26.8308,-21.3818,0.0430485,-69.2842,108.974,-13.9084,5.52007,17.7376,3.3044,-2.18624,714.128,1150.1,6.26163,73.9399,2554.57,-37.5626,40.9863
114,-27.3208,-21.6513,0.0415492,-73.2567,110.303,-14.0065,2.71373,18.9322,0.807618,-1.00133,734.667,1177.6,6.61053,80.9949,2565.27,-37.5885,40.8126
115,-27.6287,-22.4009,0.0398075,-77.9796,113.154,-12.5796,-2.37758,21.0182,2.50812,-4.70293,746.032,1153.67,6.74819,85.255,2570.39,-37.5602,40.7177
116,-28.0007,-22.2654,0.0422447,-82.825,115.613,-9.61445,-5.62862,21.7065,2.94518,-5.41652,723.864,1126.16,7.2445,95.8755,2490.0,-37.8886,41.0411
117,-27.4846,-20.9429,0.0432671,-83.1697,115.618,-8.24302,-2.9358,21.3222,2.1043,-1.42188,672.893,1096.91,7.53021,102.288,2359.0,-38.5099,41.1555
118,-27.2768,-20.9429,0.0418539,-86.5473,117.609,-5.79519,-5.99772,21.7436,4.96043,-3.01182,640.546,1060.05,7.94803,113.023,2344.87,-39.1071,41.31
119,-27.5653,-21.1671,0.0392928,-89.2975,118.703,-4.58363,-7.62999,22.687,4.95431,-3.93045,631.279,1040.23,8.00644,115.18,2339.33,-39.6564,41.32
120,-28.1137,-21.3561,0.0367318,-94.6123,119.018,-3.67648,-10.4671,22.0481,4.12611,-5.25173,641.917,1076.32,8.72279,128.847,2328.7,-39.04,41.2634
121,-28.6992,-22.1606,0.0360356,-96.2156,118.783,-1.03809,-11.7977,23.7612,3.64459,-4.00405,646.007,1082.6,8.73975,127.092,2323.23,-38.6732,40.9353
122,-28.8654,-22.947,0.0357927,-96.6944,117.158,-1.58799,-11.7077,22.0552,3.98752,-5.03744,658.569,1101.27,8.68064,124.45,2330.63,-38.2421,41.0198
123,-28.9241,-23.0141,0.0390168,-97.9873,116.545,-0.670885,-10.2017,17.3966,5.63881,-4.8733,643.871,1089.75,9.08503,133.487,2310.69,-38.4049,41.499
124,-28.175,-22.726,0.0390477,-96.311,113.425,3.3486,-7.85466,15.4034,7.65405,-3.0886,624.48,1075.49,9.18869,133.346,2289.21,-38.1885,41.9631
125,-28.1681,-22.726,0.0366206,-92.4917,110.299,0.723492,-5.67937,15.6148,7.45991,-4.01289,635.233,1113.98,8.72151,120.562,2312.63,-36.8728,41.9767
126,-28.7255,-22.2666,0.0344067,-93.53,108.329,5.33085,-6.61152,13.0919,9.75837,-4.29225,623.729,1134.21,8.94122,121.137,2284.89,-36.4526,41.7833
127,-29.2671,-22.1603,0.0319821,-95.9122,107.007,6.50381,-5.42368,8.61839,11.405,-3.55815,629.96,1153.58,8.98766,120.86,2265.97,-36.1744,41.5046
128,-29.9019,-23.4517,0.0317459,-95.3025,104.291,7.49893,-7.27477,10.8571,10.8365,-5.7236,635.462,1207.48,8.85466,114.151,2291.24,-35.2652,41.1516
129,-29.9663,-24.085,0.0320678,-98.3014,107.286,7.87262,-7.12861,11.4288,11.4238,-3.90893,609.395,1163.92,9.20127,124.718,2188.78,-36.0037,40.9997
130,-29.8786,-23.6782,0.033977,-99.361,108.908,7.04517,-4.14135,11.2168,10.628,-2.22362,582.006,1116.8,9.44259,133.307,2113.71,-36.8182,41.1439
131,-29.3763,-23.6782,0.0329957,-99.6478,106.689,8.07121,-2.75993,9.7592,10.5682,-0.909556,577.981,1126.35,9.44685,131.335,2105.56,-36.6233,41.5246
132,-29.6308,-23.8104,0.030208,-99.1851,104.242,7.84964,-4.37492,10.8539,11.25,-5.55618,609.355,1175.18,9.00819,118.285,2257.53,-35.7773,41.7772
133,-30.3976,-23.2318,0.0240952,-62.8223,66.1779,10.5161,12.4194,-4.19924,15.2079,-8.7626,951.811,2019.29,4.74184,29.7985,3977.78,-25.8513,41.3308
134,-32.3614,-23.3875,0.0124994,-36.482,49.2295,7.0962,11.6895,0.257483,10.6553,-7.34752,1524.46,2859.23,3.15998,13.4931,8305.95,-20.2558,39.7837
135,-38.0622,-27.1387,0.00413437,-79.2087,63.9948,3.55225,9.93298,4.31917,15.1741,-0.457337,1174.9,2290.33,4.00662,22.6231,4712.63,-23.925,35.5238
136,-47.6718,-34.1399,0.00346791,-124.122,59.158,16.4259,12.8011,5.36755,10.5212,1.24503,859.883,2295.04,4.93843,31.2811,4388.41,-23.1724,41.3678
137,-49.1986,-38.8748,0.0037635,-143.055,51.3742,15.0068,19.0835,9.77869,15.3381,3.24057,1008.51,2593.62,4.35063,24.755,5921.44,-20.9738,39.8027
138,-48.4882,-37.6801,0.00464599,-91.3776,30.7684,-19.7883,19.8667,5.99687,23.1929,10.1275,2212.14,3049.37,2.27678,9.51015,8809.91,-17.2452,36.6937
139,-46.6584,-37.2977,0.028976,-93.4766,37.2202,-26.5252,13.903,7.17127,22.417,13.5928,1984.23,2679.1,2.67013,13.1199,7170.54,-19.5363,37.4516
140,-30.7592,-17.1223,0.0434391,-7.07668,31.6703,-27.6419,26.3269,-1.43531,6.4366,-5.58063,2962.72,3007.04,1.57128,6.25618,9133.28,-16.998,27.3622
141,-27.2424,-17.039,0.043872,35.2368,51.9943,-27.0918,26.3831,-4.6328,10.6085,-5.67982,2183.25,2542.26,1.99772,8.18483,7108.2,-24.3,32.2082
142,-27.1563,-17.039,0.0422765,19.6312,57.1187,-33.9689,20.6309,-10.9424,9.16394,-3.44493,2186.18,2314.42,2.06182,8.98752,6637.21,-27.3784,28.5234
143,-27.478,-18.3223,0.042141,11.7844,63.2132,-35.8068,23.1171,-14.3807,8.51698,-3.78969,2023.83,2209.1,2.10842,9.30954,6511.58,-28.7219,29.9286
144,-27.5059,-18.6121,0.0403389,4.89074,67.4026,-38.7179,23.8053,-14.571,7.37143,0.228674,1935.9,2125.34,2.11014,9.65266,6452.9,-30.0025,30.6464
145,-27.8855,-19.16,0.0377422,-1.47036,68.0532,-42.7868,21.5813,-16.5747,4.36481,1.02819,1955.13,2072.68,2.07653,9.67257,6433.39,-30.5088,29.4499
146,-28.4635,-19.16,0.0358892,-6.05786,72.8227,-43.3236,22.2762,-15.732,3.56142,1.6372,1889.45,2006.67,2.14823,10.5106,6202.44,-31.5058,30.177
147,-28.9007,-19.6405,0.0343521,-7.93714,68.5791,-42.0021,17.8197,-15.8816,0.520343,-0.0205941,1906.38,2008.2,2.27211,11.3943,6172.04,-30.1189,31.0247
148,-29.2809,-19.7719,0.0338159,-17.2046,75.6284,-46.4278,18.5373,-17.5207,-0.0219506,1.96139,1857.55,1904.41,2.29618,11.9233,6152.32,-31.7887,31.1448
