,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
19,-46.0631,-37.3098,0.00506422,-208.303,69.9723,45.2822,13.4324,15.1077,19.7659,18.595,467.428,1858.71,8.20778,75.9337,1169.51,-29.8301,41.8229
20,-45.9098,-39.4355,0.00454348,-211.428,69.0793,45.4263,12.9852,14.0727,17.2345,17.324,529.492,2020.1,7.4818,63.1836,1440.02,-28.4945,42.9838
21,-46.8522,-39.4815,0.00417829,-213.092,68.8771,45.7167,11.7998,16.7879,18.6302,15.4027,546.123,2038.0,7.41517,62.0332,1447.55,-28.3747,42.7882
22,-47.58,-39.6671,0.00469258,-211.137,69.7119,45.0902,12.8921,16.3153,18.1656,16.5657,528.911,1996.69,7.65833,66.1154,1429.07,-28.7387,42.1074
23,-46.5718,-39.0516,0.00441641,-208.036,66.2756,42.6818,15.8447,14.1498,15.46,17.6107,529.776,2016.09,7.37901,62.1475,1455.74,-28.0127,42.2776
24,-47.0986,-39.0516,0.00431467,-213.05,68.9178,46.2882,10.7894,13.8468,15.541,17.4479,513.86,2012.15,7.51549,63.6424,1427.56,-28.5667,42.8564
25,-47.3011,-38.7362,0.00457133,-209.039,65.5148,43.1742,18.9047,15.7331,18.6316,16.6711,494.716,1924.35,7.72145,68.0851,1248.84,-28.7867,41.8135
26,-46.7992,-38.7362,0.00424539,-214.916,66.9075,49.3205,14.8054,11.6626,16.9978,19.174,512.096,2015.05,7.55255,64.1896,1333.65,-28.6877,42.3759
27,-47.4416,-39.5645,0.0041236,-215.412,66.2238,45.2288,10.7447,16.4596,15.0877,17.5995,617.968,2279.46,6.65882,49.8198,1505.47,-26.8193,43.9526
28,-47.6945,-39.4383,0.00403061,-214.885,65.1085,46.8637,14.9057,15.701,17.1409,16.4656,551.015,2097.15,7.16246,57.8354,1442.29,-27.8344,42.3311
29,-47.8926,-39.0661,0.00408959,-220.134,67.951,49.0277,11.1626,16.7917,18.3819,16.7358,498.43,1994.0,7.66758,65.7558,1292.37,-29.0702,41.9205
30,-47.7664,-40.9217,0.00415147,-220.683,65.2514,49.8379,10.5667,12.7171,18.1062,17.0592,531.708,2104.6,7.1272,57.1519,1437.46,-28.0794,42.9247
31,-47.636,-41.4761,0.00383401,-221.358,66.2523,50.1013,11.0589,14.8196,19.4786,16.91,537.137,2122.02,7.24985,58.7062,1429.71,-28.2726,42.6806
32,-48.3269,-41.017,0.00399829,-219.683,64.8941,48.2887,15.7594,15.4089,15.7427,19.9305,564.747,2143.71,7.11803,56.8914,1439.01,-27.7712,43.1225
33,-47.9625,-41.017,0.00389981,-221.959,63.3003,50.4733,13.0017,12.5871,18.1376,19.8124,584.446,2225.64,6.79518,51.8356,1461.76,-27.2237,43.6315
34,-48.1791,-41.293,0.00353097,-220.895,63.7018,48.967,14.1657,12.8731,16.3151,19.4146,599.886,2288.85,6.72103,50.6085,1461.74,-27.0227,43.2162
35,-49.0421,-41.864,0.00382265,-220.429,63.1009,48.38,13.4476,19.0469,16.9176,17.823,592.298,2253.4,6.83123,52.1316,1456.53,-27.1731,42.7832
36,-48.3527,-40.5946,0.0037995,-222.774,61.0359,50.0452,13.7774,16.0751,21.1168,18.5861,562.273,2224.98,6.88142,52.9828,1443.07,-27.585,42.3927
37,-48.4055,-39.9219,0.0036001,-223.582,60.1189,49.3331,15.3678,14.3021,18.2247,18.7709,542.476,2205.69,6.94339,54.0087,1431.66,-27.4431,42.3609
38,-48.8737,-39.9219,0.00376535,-224.232,63.7015,53.3568,11.1822,13.7094,20.6092,19.2937,508.185,2066.49,7.38075,60.7755,1183.15,-28.7399,41.5997
39,-48.4839,-40.0842,0.00377862,-223.598,62.6403,51.6026,14.5471,14.3907,17.1326,19.979,501.985,2071.35,7.36284,60.5499,1176.09,-28.5213,41.5353
40,-48.4533,-40.0842,0.00379451,-217.908,58.3032,41.5243,19.2015,17.9319,15.8217,18.4001,637.205,2322.06,6.3585,46.1932,1802.26,-25.9175,43.309
41,-48.4169,-40.1348,0.00363164,-224.451,63.7617,53.6707,14.5821,18.1308,19.5911,18.5284,505.942,2071.21,7.48783,62.1082,1112.44,-29.1167,40.9081
42,-48.798,-40.2332,0.00383282,-227.307,60.0243,52.6284,16.263,15.2176,18.6334,17.7683,545.246,2197.25,6.93227,53.7362,1397.69,-27.6781,42.6747
43,-48.3296,-40.2332,0.00374636,-228.078,60.9972,54.3879,15.9245,17.7016,21.2386,17.7248,556.51,2203.71,7.05646,55.3866,1189.18,-28.1657,41.8886
44,-48.5278,-40.4958,0.0036113,-228.027,62.1748,54.8544,15.5916,16.1831,21.8691,18.8916,556.677,2142.3,7.16346,57.1447,1186.74,-28.4393,41.7913
45,-48.8467,-40.2991,0.00387325,-230.992,59.1723,54.6061,14.9831,17.1522,22.2711,18.781,578.359,2252.88,6.74795,50.7951,1433.59,-27.5521,42.7733
46,-48.2385,-39.8226,0.00358851,-230.934,59.6374,53.4134,15.6063,20.1668,22.2395,19.2108,545.516,2208.86,7.03266,54.8409,1185.16,-28.2451,41.6484
47,-48.9017,-39.8226,0.00358386,-228.603,60.5945,53.0914,17.7008,18.2559,22.2834,17.7045,514.763,2071.23,7.42758,61.5146,1058.97,-28.6363,41.0669
48,-48.913,-39.9221,0.00386536,-229.466,59.1124,52.0524,16.5853,19.4456,20.8645,18.3698,566.238,2252.93,6.90432,52.9616,1303.95,-27.8514,42.0251
49,-48.2562,-39.9221,0.00353851,-226.908,53.332,49.3764,22.0092,18.71,21.4222,19.9053,612.513,2351.93,6.40186,46.222,1468.95,-26.3417,42.4492
50,-49.0236,-40.357,0.00357227,-225.601,54.5282,51.2763,20.7746,18.1588,21.0017,21.622,626.362,2363.81,6.44354,46.6188,1463.43,-26.5945,42.315
51,-48.9411,-41.6925,0.00368036,-216.254,54.1046,38.374,24.6887,24.3154,20.6417,14.2476,566.875,2119.43,6.80659,53.3348,1498.69,-26.7344,41.3412
52,-48.6822,-41.6925,0.00336981,-211.261,57.2125,35.9626,15.4495,22.6796,20.5615,12.8468,615.321,2300.01,6.42803,47.3199,1921.14,-25.4981,41.2537
53,-49.4479,-41.9279,0.00347053,-222.815,52.4275,47.6456,21.5433,16.7551,20.3136,21.0167,634.286,2380.78,6.23846,44.1654,1551.54,-25.6862,42.3458
54,-49.1921,-41.6055,0.00347051,-223.157,52.3458,49.7524,24.4839,17.148,19.5083,21.1001,625.093,2329.08,6.37521,46.1028,1481.06,-26.4158,41.6815
55,-49.1921,-41.2931,0.00330704,-226.161,51.0457,46.3766,22.9989,21.468,21.7555,21.618,597.145,2318.12,6.51915,47.9486,1463.87,-26.6532,41.7023
56,-49.6112,-41.2931,0.00351009,-223.137,49.8111,41.9616,21.9599,23.1587,19.9788,19.0233,659.131,2477.67,6.02194,41.1731,2003.14,-25.043,42.7893
57,-49.0936,-41.5338,0.00766081,-223.679,50.7431,43.8043,26.7665,20.7976,21.3728,21.6286,612.563,2272.66,6.44595,47.4786,1501.39,-26.3491,42.1287
58,-42.3145,-28.4363,0.0157348,-131.941,15.0851,17.7071,38.0146,14.0156,20.7282,7.24638,2329.23,3956.7,2.09494,7.16705,11376.1,-14.0413,38.3213
59,-36.0628,-26.3241,0.0157363,-45.1382,33.5666,-0.303426,32.1388,16.5723,11.6288,-4.47052,1970.13,3190.18,2.54231,10.5055,8857.22,-19.0758,37.9009
60,-36.0619,-26.3241,0.016476,-60.2111,40.7947,5.30081,35.7302,16.9285,8.73176,-7.30669,1549.88,2857.45,3.02219,13.8641,7947.46,-24.4446,38.9475
61,-35.6629,-27.5366,0.0175159,-72.3371,39.903,3.15895,35.7981,18.32,12.8148,-4.23102,1554.03,2827.81,2.97655,13.6734,7559.15,-25.2642,39.0201
62,-35.1314,-27.5366,0.015748,-76.4857,44.3732,0.116776,33.4501,18.5773,17.4363,-0.956262,1307.52,2530.02,3.35562,16.9105,6444.7,-27.7359,41.1894
63,-36.0555,-30.0831,0.016731,-82.5274,46.855,-3.12481,30.5764,14.9966,15.2528,-2.24263,1397.38,2542.43,3.23099,16.1556,6822.88,-27.6141,41.0864
64,-35.5295,-29.2591,0.0165363,-86.5547,47.384,-4.58947,30.4742,14.8978,13.9665,-3.61963,1307.17,2430.49,3.38455,17.6047,6049.38,-28.3404,42.1474
65,-35.6312,-29.2591,0.0164199,-89.4643,49.335,-5.65931,31.9127,16.8064,14.6751,-3.40834,1307.43,2401.07,3.36345,17.6772,5582.29,-28.3036,41.4497
66,-35.6926,-29.9211,0.0169326,-90.1369,51.9904,-3.62008,34.1748,18.1979,16.8126,-1.24904,1124.4,2215.24,3.65409,20.1942,4893.45,-29.5132,41.2473
67,-35.4255,-29.8976,0.017277,-94.7774,54.1546,-5.17865,35.7491,18.2139,16.1535,-0.757114,1095.79,2174.58,3.74647,21.578,4731.26,-29.8278,41.1202
68,-35.2506,-29.7635,0.0169478,-96.9786,53.6939,-4.8887,34.6854,18.5614,15.7982,0.553842,1101.36,2191.13,3.78713,21.9896,4729.03,-29.4124,41.8382
69,-35.4178,-29.5217,0.0168455,-98.282,56.9589,-5.72226,32.9059,18.7316,19.1512,0.861989,1027.71,2066.66,4.00276,24.3135,4694.08,-30.3491,41.5709
70,-35.4703,-29.4606,0.0171047,-102.749,57.7493,-8.63587,31.0141,20.0638,19.9446,1.6773,1032.84,2034.35,4.06232,25.5318,4687.53,-30.3755,42.1213
71,-35.3377,-29.5721,0.0175888,-106.417,57.4848,-9.60378,29.4568,21.1935,18.9676,2.21084,1024.05,2008.32,4.10922,26.2382,4685.61,-30.449,42.7315
72,-35.0953,-29.5721,0.0166694,-110.378,60.6016,-9.36845,31.3151,23.2633,18.5734,2.10084,936.881,1901.2,4.45169,30.8568,4666.79,-31.8572,42.4085
73,-35.5616,-29.1158,0.0179901,-113.364,60.5029,-9.31133,32.3741,24.0441,18.294,4.11219,913.884,1879.94,4.55013,32.257,4663.97,-31.9404,42.7303
74,-34.8993,-28.7056,0.0177379,-116.479,61.7676,-7.6335,34.2306,25.1024,17.5752,4.49787,863.415,1826.11,4.73247,34.6278,4652.25,-31.8801,42.8414
75,-35.0219,-28.7056,0.0171892,-117.733,62.6413,-5.5217,35.6541,26.3174,16.5528,4.00485,821.07,1792.71,4.98288,37.9131,4631.26,-32.3504,42.7042
76,-35.2949,-28.8795,0.0181785,-119.453,64.3324,-6.49518,34.3845,26.4136,17.6145,3.14071,808.157,1754.13,5.0865,39.6667,4264.71,-32.4268,42.9133
77,-34.8089,-28.6203,0.0180226,-120.986,67.5907,-5.59984,32.7025,26.5913,16.4161,3.36271,782.249,1704.48,5.3596,43.9133,3885.18,-32.5654,42.817
78,-34.8836,-28.5471,0.0175535,-122.302,69.2323,-2.87004,29.8166,25.328,15.7952,1.10636,777.569,1719.43,5.57097,46.4499,3784.37,-32.4195,43.3088
79,-35.1128,-28.5471,0.0182031,-123.604,70.9156,-3.24752,29.5335,24.7968,14.6683,1.98638,749.701,1650.59,5.62422,47.7619,3726.39,-33.0672,43.2712
80,-34.7971,-27.9599,0.018147,-124.827,74.7934,-3.871,31.1153,24.416,12.9618,1.14302,720.691,1586.82,5.88053,52.6203,3560.63,-33.608,42.8797
81,-34.8239,-28.0443,0.0176189,-88.536,45.1613,8.98569,24.3666,12.5115,19.1422,0.521755,1225.2,2637.8,3.66331,18.1865,6522.7,-22.2416,42.6304
82,-35.0804,-28.868,0.0179168,-101.684,59.7025,2.03264,27.4765,12.2858,12.3401,0.0489988,937.817,2050.24,4.4952,28.6106,4696.81,-26.6081,42.866
83,-34.9348,-29.2567,0.0171943,-121.688,71.9116,1.00239,28.1527,18.7677,10.704,1.37551,720.215,1648.93,5.84852,49.7137,3620.02,-31.5059,43.1884
84,-35.2923,-29.7726,0.0177708,-129.251,76.6163,0.876077,27.6336,21.1053,10.4137,-0.638969,680.805,1567.26,6.26997,57.7964,3268.97,-32.9905,43.6893
85,-35.0059,-29.7726,0.0168273,-133.503,78.6835,1.08567,27.9903,24.5246,9.80149,-0.768869,660.867,1532.18,6.58415,63.7185,3228.84,-33.7492,43.6275
86,-35.4797,-29.9128,0.0169103,-136.729,79.5682,3.23682,26.4793,25.7017,9.57681,-1.30991,630.259,1493.19,6.94513,69.6284,2827.3,-34.5106,43.3502
87,-35.437,-30.1732,0.0171713,-138.814,79.1223,5.17331,26.3053,26.2561,8.56228,-2.12443,623.598,1510.08,7.12935,72.2433,2817.6,-34.0414,43.5105
88,-35.3039,-30.1732,0.0165658,-139.653,81.5583,4.96126,27.077,26.9212,7.39739,-1.34636,592.017,1437.74,7.24117,75.4537,2794.28,-34.4553,43.1928
89,-35.6158,-30.3025,0.0164199,-140.81,80.1336,6.18076,28.1304,27.9089,6.84551,-3.29855,608.964,1497.37,7.37473,76.5975,2800.12,-33.9609,43.4034
90,-35.6926,-30.2598,0.0165388,-141.969,79.9626,7.26189,27.0587,28.7793,5.29835,-1.70043,598.311,1482.86,7.47893,78.0276,2781.94,-34.1514,43.365
91,-35.6299,-30.2459,0.0160851,-143.415,79.8761,8.10907,28.0292,29.8595,4.98475,-2.67296,598.171,1496.69,7.6147,79.99,2782.25,-34.0079,43.3333
92,-35.8715,-30.018,0.0157639,-145.28,79.2906,9.5259,28.2889,29.7524,4.60724,-3.30057,594.086,1503.02,7.66479,80.2381,2775.61,-33.6779,43.5007
93,-36.0467,-29.5485,0.0158359,-150.479,81.671,8.60772,29.1671,30.5602,5.08412,-4.63141,579.287,1427.56,7.87304,86.2349,2746.59,-34.7844,43.5061
94,-36.0071,-28.8986,0.0149473,-151.021,82.1457,11.5793,25.3235,32.441,5.85064,-5.04941,562.12,1429.85,8.09116,89.0032,2369.01,-34.5379,43.2159
95,-36.5087,-30.0242,0.0149933,-149.114,82.2301,10.9537,24.9551,29.8796,6.51821,-3.84134,552.25,1414.7,8.07525,88.9348,2354.64,-34.197,42.9613
96,-36.4821,-30.0242,0.0140772,-150.781,81.4463,12.3447,24.6123,31.6237,5.62871,-3.46184,543.693,1430.83,8.25607,91.5936,2333.46,-34.2933,42.6134
97,-37.0297,-30.1784,0.0140797,-151.726,82.2439,12.0157,25.1147,30.8911,4.07637,-1.54485,530.1,1403.72,8.3618,93.9901,2308.54,-34.3524,42.5762
98,-37.0282,-30.3071,0.013626,-151.569,82.2146,12.1198,24.4219,30.3465,4.95092,-1.87577,532.13,1422.52,8.36216,93.4865,2309.36,-34.2148,42.3325
99,-37.3127,-30.5394,0.0138676,-153.292,83.786,12.0164,22.2462,30.8525,3.5133,-0.830924,563.053,1454.63,8.31248,92.0054,2335.51,-34.0534,42.6689
100,-37.16,-29.9175,0.0151383,-92.1716,59.5349,-7.66522,38.842,12.9932,9.38046,0.222528,1139.76,2117.06,3.52773,20.377,4823.4,-26.1391,40.4232
101,-36.3985,-29.4547,0.0139566,-96.6582,70.3139,-6.73582,38.8981,12.6332,5.86859,3.01624,907.449,1819.84,4.15272,28.226,4621.01,-30.9053,39.9756
102,-37.1044,-29.4547,0.0124258,-105.65,72.0406,-8.29342,33.6423,9.95602,-0.131679,3.435,984.917,1897.58,4.17916,28.948,4698.18,-29.4421,37.8571
103,-38.1135,-29.9074,0.0118772,-110.327,79.8479,-4.20529,32.1598,10.9153,-0.597834,4.98857,784.706,1630.43,5.31735,44.5074,3859.67,-31.899,39.9468
104,-38.5057,-29.9074,0.0127594,-115.639,77.0214,-6.86536,28.7794,10.4216,-1.56214,3.47726,880.988,1731.81,5.14728,41.8946,3920.94,-30.4592,40.9184
105,-37.8834,-31.4532,0.0115994,-118.295,81.8776,-7.04739,25.2973,12.2528,-5.65492,7.97787,893.833,1755.19,5.30509,44.2948,4110.79,-30.5164,40.5734
106,-38.7113,-31.4532,0.0105163,-120.283,81.6965,-4.30716,27.6928,12.6927,-3.5728,6.45979,852.604,1694.85,5.37871,45.4776,3911.12,-30.4465,39.6188
107,-39.5627,-31.6774,0.0108905,-123.151,85.6435,-3.56544,26.8769,15.5164,-5.93688,6.43581,777.775,1600.22,5.98766,55.6702,3832.74,-31.9892,40.7085
108,-39.2591,-31.2049,0.01084,-124.556,85.0154,-3.29371,24.5908,17.3162,-4.94301,5.7713,774.617,1618.89,5.88877,53.5653,3828.04,-31.5008,39.0839
109,-39.2994,-31.2049,0.00910434,-128.926,86.2084,-2.36116,23.7471,19.0492,-4.83449,6.17347,753.986,1633.88,6.21348,58.4409,3807.98,-31.3305,38.7331
110,-40.815,-32.0063,0.00936005,-131.666,87.2247,2.12903,22.1795,18.8921,-7.34029,7.78878,678.274,1514.05,6.72386,66.6862,3545.1,-32.6669,39.8592
111,-40.5744,-33.5904,0.0101939,-137.785,85.3559,3.06754,22.5677,18.1801,-7.29822,6.05103,707.747,1588.68,6.70899,65.4159,3718.73,-31.5599,39.4458
112,-39.8332,-33.5904,0.00855819,-138.013,85.4738,0.408329,20.5259,20.2196,-8.74564,2.82995,792.468,1706.25,6.24854,57.1493,3826.36,-30.129,39.3065
113,-41.3524,-34.2221,0.00785285,-140.31,86.0226,1.57045,21.98,24.276,-9.54039,1.53785,757.186,1658.38,6.63228,63.315,3789.09,-31.1123,39.8438
114,-42.0994,-33.4784,0.00891555,-143.27,86.6759,2.04748,22.8037,26.3709,-9.85273,1.23331,722.784,1623.51,6.87019,67.4103,3721.42,-31.4277,40.4521
115,-40.997,-33.3516,0.00806943,-144.908,83.5487,4.07331,22.2206,25.6486,-10.2947,0.324612,765.106,1720.39,6.41483,58.3174,3806.69,-30.0365,38.7097
116,-41.8631,-33.3516,0.00698058,-148.386,83.327,5.36506,24.347,26.5216,-10.5712,-0.893835,731.918,1685.46,6.69077,63.0185,3759.36,-30.499,38.3286
117,-43.1222,-33.288,0.00793611,-148.077,84.3689,6.29413,21.7826,25.4247,-8.08389,-1.56284,698.039,1609.73,6.99499,68.5272,3520.15,-31.1971,40.5492
118,-42.0078,-33.1297,0.00752059,-148.443,81.2748,4.05122,21.1405,25.07,-5.56126,-1.51103,799.328,1785.9,6.41158,57.3573,3803.32,-29.283,38.3682
119,-42.475,-33.6844,0.00634316,-149.088,81.972,2.76366,17.9199,24.8245,-7.27156,-1.54527,831.707,1827.42,6.276,55.0738,3813.33,-29.0733,38.3766
120,-43.9539,-34.3317,0.0064954,-150.595,82.8874,5.69606,18.7108,26.0847,-5.64131,-0.0618329,714.279,1661.61,6.90492,65.7035,3279.11,-30.6356,40.1666
121,-43.7479,-34.8464,0.00701177,-149.045,79.899,5.90863,17.2387,21.8451,-1.43836,0.338202,759.647,1782.36,6.6872,60.4324,3300.97,-28.9147,38.9481
122,-43.0834,-34.8464,0.00604574,-154.46,81.9131,5.00617,12.5909,18.8805,-3.88913,0.658707,884.006,1894.64,6.16107,52.0946,3825.44,-27.4157,38.3521
123,-44.371,-35.6006,0.00585571,-152.534,83.7498,7.03734,15.2904,23.9484,-3.7388,1.33155,764.417,1757.3,6.89506,63.9224,3304.46,-29.5402,39.636
124,-44.6484,-35.0054,0.00661414,-150.919,81.8542,5.45276,12.9582,24.3238,-1.0971,-1.04672,799.076,1803.39,6.52354,57.962,3540.3,-28.1838,39.8136
125,-43.5905,-35.8988,0.0100841,-142.323,72.4591,4.27172,14.3772,17.2844,1.88235,-0.167424,979.455,2086.6,5.25214,38.2536,4012.5,-24.6168,37.5018
126,-39.9273,-28.711,0.0164325,-120.218,64.7878,0.462813,22.8294,4.96494,7.46238,1.32269,1076.42,2169.42,4.37497,27.8459,5008.87,-23.6468,39.2034
127,-35.6859,-28.3112,0.0217344,-101.746,82.4547,-0.863224,27.0266,7.60982,7.24641,5.99363,722.658,1575.76,5.83379,51.2324,3489.27,-30.0712,40.5058
128,-33.2571,-25.8572,0.0195848,-108.976,88.7383,2.63246,21.7423,11.2803,9.92486,6.37678,616.057,1405.42,6.87843,69.6576,2638.1,-31.5989,43.3824
129,-34.1616,-25.8572,0.01227,-113.151,90.2196,0.70563,20.9026,15.8277,7.17957,6.88204,605.002,1389.35,7.04094,73.889,2654.5,-32.2002,42.9324
130,-38.2231,-30.0658,0.013442,-117.619,91.5018,2.79585,18.7185,15.6587,5.07597,1.33295,664.747,1455.32,6.92798,70.7782,2764.75,-30.8754,39.8412
131,-37.4308,-28.7975,0.0158214,-126.493,92.7704,4.41521,13.4244,14.6952,2.74434,3.00228,673.264,1485.58,7.25826,75.2004,2636.48,-30.4514,41.0138
132,-36.0151,-28.657,0.014031,-132.822,93.8253,5.30817,10.546,20.0006,3.70005,6.09105,623.881,1435.48,7.63391,82.6371,2499.62,-31.6097,43.5334
133,-37.0583,-28.657,0.0121481,-137.862,99.7305,10.2903,9.71479,21.0487,2.90992,5.76296,509.638,1263.38,9.55556,123.649,1844.58,-34.2398,42.0178
134,-38.3098,-30.8388,0.0138598,-142.223,98.2336,7.52699,5.09997,24.0251,1.80906,0.682834,595.021,1392.5,8.48232,98.8488,2241.91,-33.0029,42.2128
135,-37.1649,-30.6778,0.0124815,-145.183,96.2701,9.98185,0.785457,20.1412,1.58662,0.331914,650.432,1530.02,7.97947,85.1194,2332.29,-31.1397,43.403
136,-38.0747,-30.6778,0.0124797,-142.901,98.321,8.93334,7.2459,23.448,1.44941,5.01365,545.78,1327.06,9.00887,110.303,2127.33,-33.2327,42.2164
137,-38.0759,-31.0553,0.0136468,-139.72,100.326,7.58599,7.41523,22.2313,-0.161499,6.13522,556.823,1312.4,8.92478,109.916,2126.15,-33.3737,41.4766
138,-37.2994,-30.8532,0.0117303,-149.209,100.433,15.2422,0.674427,18.1882,0.612879,4.69899,605.228,1477.24,8.71647,98.325,2133.41,-31.8904,42.7255
139,-38.6138,-30.8532,0.0114071,-151.024,98.7038,16.2002,3.57732,26.3166,-0.4455,2.36793,533.059,1369.18,9.17892,109.161,2073.08,-33.4609,42.1956
140,-38.8565,-30.3406,0.0131992,-149.667,99.9802,17.0005,4.63642,23.387,0.673814,1.86834,495.919,1274.7,10.0822,131.165,1556.47,-34.6332,41.2247
141,-37.589,-30.3406,0.0125495,-154.25,97.5422,17.7628,4.57102,21.9527,-1.01981,-0.76881,564.814,1462.71,9.02683,103.429,2057.65,-32.2903,42.5621
142,-38.0275,-30.7857,0.010681,-156.225,97.7593,19.1541,4.81485,23.3155,-0.0597052,-4.57648,538.897,1453.65,9.26334,108.108,1970.04,-32.8534,42.3882
143,-39.4278,-30.8683,0.011554,-157.618,101.067,21.5058,3.86796,22.4054,3.19386,2.92369,461.322,1251.96,10.8675,147.34,1453.51,-35.0335,41.0081
144,-38.7453,-30.7114,0.0123234,-157.911,97.921,20.3203,3.21342,23.8957,2.61724,2.04034,516.419,1391.92,9.54416,114.285,1752.45,-33.2986,41.5621
145,-38.1854,-31.0951,0.0104721,-158.29,98.903,19.4651,0.840953,22.4658,1.48175,-1.64848,579.208,1496.42,8.92426,100.396,2016.67,-32.0179,42.5438
146,-39.5993,-31.0951,0.0105715,-155.71,98.9597,21.261,4.55053,22.5637,4.74722,1.77404,494.811,1302.27,10.1972,130.528,1507.44,-34.3054,41.2009
147,-39.5173,-31.2151,0.0118478,-158.335,96.7406,17.9676,5.01346,22.9235,3.04733,2.72656,519.057,1367.79,9.63826,117.546,1735.5,-33.4594,41.3621
148,-38.5272,-31.2151,0.0100223,-153.799,87.299,19.5306,9.91806,14.2355,4.39153,-0.72559,619.128,1655.49,7.86704,77.6725,2168.61,-29.239,42.5173
149,-39.9807,-31.9807,0.00965341,-152.776,88.564,20.2724,13.0917,17.0859,6.17407,0.372638,504.813,1407.07,9.01203,103.411,1766.21,-31.9198,41.1842
150,-40.3064,-33.4908,0.0104376,-178.415,92.879,37.2102,4.49116,12.2741,7.04004,3.31747,445.777,1395.39,10.3931,126.676,1149.17,-33.3503,42.0417
151,-39.628,-33.4908,0.00916186,-188.263,90.6818,45.1066,1.91521,10.6489,7.59777,3.14541,502.267,1598.78,9.23173,97.8367,1250.96,-31.6828,43.0735
