,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
23,-26.5217,-18.3923,0.0384471,-48.1224,70.2201,1.99546,25.7203,16.641,18.2672,10.9899,777.005,1801.39,5.089,37.8243,3780.28,-27.5166,40.6403
24,-28.3027,-20.6305,0.0376563,-92.2432,89.8106,14.3585,22.9926,18.5844,19.337,12.6353,452.866,1218.81,9.03696,111.544,1653.31,-34.1811,41.0543
25,-28.4832,-20.6305,0.040419,-111.032,98.7186,30.8608,20.7413,11.1899,9.07812,14.4757,384.417,1097.24,11.8263,176.12,1023.04,-36.4258,40.1926
26,-27.8683,-21.1752,0.041657,-122.258,100.32,35.9624,20.4224,15.0115,10.09,18.5417,323.434,1007.98,13.6276,226.837,779.249,-38.5597,40.926
27,-27.6063,-20.1783,0.0456536,-133.959,94.4606,44.5522,27.4769,19.8345,10.656,14.045,287.492,972.422,14.5236,249.433,462.548,-39.5359,42.3527
28,-26.8105,-19.4239,0.0476361,-144.511,97.1329,54.5199,29.289,14.505,8.16272,10.6612,272.375,937.064,15.7524,288.623,465.146,-40.7456,42.3689
29,-26.4413,-18.0334,0.0510836,-146.559,95.9474,54.2412,28.8143,20.1183,12.6482,14.6724,244.905,890.032,17.0584,333.155,429.089,-41.7026,42.9473
30,-25.8344,-17.8789,0.0457842,-149.191,92.9247,56.8341,31.2263,22.4688,9.15664,10.3434,250.8,913.616,16.2552,302.029,443.601,-41.3775,43.2354
31,-26.7857,-18.5233,0.0466056,-154.535,94.7615,57.4697,29.6769,24.8244,10.0884,8.58423,244.08,891.834,16.9116,325.696,438.436,-41.8307,43.1564
32,-26.6312,-18.6112,0.0469392,-155.292,90.8155,58.4009,34.5611,29.1604,13.2263,7.36337,240.911,896.859,17.1216,331.356,426.985,-41.8707,43.1758
33,-26.5693,-18.6112,0.0386974,-155.456,86.7265,56.8686,36.6548,28.698,12.9423,5.11713,257.293,950.481,15.5888,277.44,439.997,-40.25,42.8864
34,-28.2464,-19.0736,0.0396553,-132.735,76.5707,43.6437,45.4158,17.0505,17.4177,11.2577,305.204,1110.0,11.6321,164.744,449.094,-36.9926,42.7521
35,-28.034,-19.6458,0.0395539,-156.441,84.878,55.6794,37.7117,31.434,15.9815,6.39392,257.924,945.974,15.7281,281.86,433.93,-40.6268,42.591
36,-28.0562,-19.6458,0.0344396,-163.388,80.2846,59.6996,40.4972,27.3433,16.2495,8.63257,275.586,1058.9,14.4101,234.394,435.557,-39.4373,41.7567
37,-29.2588,-20.3014,0.0327661,-176.355,83.2887,71.3646,38.1955,25.928,12.9368,11.8928,257.333,985.063,15.8472,277.449,424.611,-41.3707,42.4361
38,-29.6915,-20.7595,0.0347993,-133.797,71.4283,43.1072,44.4504,23.3412,21.6669,7.88522,329.331,1189.03,10.8849,142.142,457.919,-35.5695,41.8597
39,-29.1686,-20.7595,0.030615,-134.588,76.097,32.9672,36.257,29.0725,20.5885,9.74898,345.65,1226.02,10.8644,142.978,470.45,-34.9232,41.1304
40,-30.2813,-21.9625,0.0267344,-133.015,57.7794,51.2077,40.6155,25.0162,25.9352,5.3339,390.353,1520.66,8.82228,90.1109,451.51,-32.2998,42.304
41,-31.4586,-21.4257,0.0269694,-72.1537,53.2917,19.2154,31.5809,15.4524,21.6572,11.0213,793.891,2124.79,4.86797,30.7558,4291.98,-25.0188,41.2485
42,-31.3826,-21.4257,0.0210173,-21.8811,32.5456,11.112,9.17207,12.3417,16.6029,17.2283,2055.76,3835.17,2.74375,10.384,11419.6,-14.5555,37.4289
43,-33.5485,-23.8275,0.0544615,-14.9124,25.7328,5.60638,10.186,10.9717,14.7996,13.054,2409.56,4026.61,2.35225,8.33593,12125.7,-13.3536,37.729
44,-25.2782,-12.2791,0.128107,55.0482,11.0231,10.9351,13.5427,6.2177,12.4504,6.99383,3925.05,4890.01,1.40566,4.08142,14429.9,-8.59013,30.2842
45,-17.8485,-7.53896,0.144766,105.224,18.373,11.4774,17.2477,0.450209,13.304,2.49501,3247.98,4452.42,1.65482,5.12404,13181.1,-10.906,35.6429
46,-16.7867,-7.53896,0.138771,87.5219,39.8666,8.08964,18.1879,-1.27662,15.2517,1.56923,2027.56,3350.9,2.46007,9.29806,9626.49,-16.0625,36.2273
47,-17.1541,-8.80499,0.14958,29.2039,74.0398,7.63855,23.6177,-0.710396,15.8026,3.26882,891.921,1876.87,4.5817,29.0877,4098.3,-27.0209,36.8083
48,-16.5025,-8.66166,0.141146,-0.590809,91.2366,18.4237,21.1745,0.782859,21.7532,4.24016,520.169,1265.44,7.39493,72.6916,1769.28,-33.8131,39.8511
49,-17.0066,-8.66166,0.12965,-29.7703,99.2027,22.9339,22.2512,-1.57989,14.4975,5.23324,436.132,1089.2,8.78329,104.541,1469.19,-36.1911,39.9401
50,-17.7446,-10.1032,0.109952,-43.0552,109.717,27.734,23.7003,2.41997,16.7704,8.14293,344.174,835.458,11.9421,197.791,1079.1,-40.8697,38.6871
51,-19.176,-10.5905,0.0976989,-58.5979,114.244,26.2571,21.0264,6.39629,13.7546,6.44106,328.576,790.945,12.7293,231.221,1075.8,-42.0181,41.4705
52,-20.2022,-10.4863,0.101695,-69.2194,121.273,32.4042,20.2556,9.41709,9.43523,5.34653,306.335,713.336,15.4457,334.224,794.857,-44.2748,40.6325
53,-19.854,-10.4863,0.0858031,-81.9689,119.61,35.5338,18.6245,8.11633,8.2548,11.6198,301.823,735.811,15.7692,339.752,790.831,-43.9089,41.2262
54,-21.3299,-11.5032,0.0853981,-85.0124,119.207,38.0776,17.4231,6.07764,9.6596,5.40968,317.096,761.494,15.4498,320.678,775.379,-42.6828,40.2123
55,-21.371,-11.5032,0.0760425,-91.6898,117.056,37.2239,21.9819,9.2929,8.8661,7.07239,320.583,757.91,15.8355,333.482,708.454,-42.7937,39.1697
56,-22.3789,-13.1842,0.0688589,-101.996,116.353,44.1157,20.5662,6.10172,2.28832,3.98739,332.341,793.447,15.7569,320.237,745.068,-42.1585,39.9283
57,-23.2408,-13.1842,0.0608379,-94.7032,112.702,39.9458,26.896,12.0766,5.04073,6.89664,314.174,761.495,16.1378,337.441,577.681,-42.3013,38.4493
58,-24.3165,-15.39,0.0613204,-118.485,113.45,52.9546,22.641,7.70209,-1.25306,6.27419,304.913,791.195,16.9845,356.418,627.17,-42.8296,41.8555
59,-24.2479,-13.552,0.0644372,-102.538,109.255,41.5864,34.6309,15.6971,3.29734,4.03406,295.196,766.542,16.5308,348.452,549.652,-42.3337,39.979
60,-23.8173,-13.3099,0.0561451,-111.803,102.524,45.478,31.4401,14.5388,6.44803,2.56051,295.159,867.025,15.247,286.73,558.849,-40.4904,41.8818
61,-25.0138,-15.9583,0.0475702,-50.4841,73.6237,24.7878,35.4247,10.7024,12.1637,-1.20959,562.057,1562.13,6.51158,54.6163,2109.1,-30.3121,39.8672
62,-26.4533,-15.9583,0.0326141,-15.1514,38.8956,29.1036,21.1783,12.0552,16.918,1.92868,1477.2,3356.93,3.1705,12.9676,10181.1,-17.6209,39.3421
63,-29.7319,-21.5868,0.0277333,-40.6729,56.4193,9.09858,26.6223,11.7578,21.3369,5.75166,1044.92,2321.66,3.99185,21.9679,5807.99,-23.2221,40.2994
64,-31.14,-22.9517,0.0374087,-38.2821,61.1048,7.16147,18.5216,8.68763,15.6652,0.84489,1140.39,2348.33,3.98441,22.0331,5540.74,-22.4467,38.5328
65,-28.5405,-20.5967,0.0422106,-48.1423,88.1966,-1.59972,18.2863,12.6076,18.5584,5.87549,731.166,1461.43,5.91935,53.6483,2936.38,-30.7353,39.4534
66,-27.4916,-20.5967,0.0446626,-84.8092,108.458,18.5191,9.13731,13.0326,12.7962,8.73576,477.207,1080.57,10.3256,148.869,1662.78,-36.1834,37.8747
67,-27.0011,-20.6254,0.0488751,-96.4385,108.648,29.1286,10.9583,7.60343,13.264,13.3921,403.315,1027.35,11.9085,186.764,1369.66,-37.1149,39.2015
68,-26.2182,-20.1583,0.055381,-99.2841,106.619,34.7274,15.1282,7.05892,12.8415,16.8243,357.832,961.602,12.8326,213.225,1081.28,-38.3444,40.3087
69,-25.1328,-18.6575,0.0552012,-109.551,111.112,38.4206,16.0352,9.84569,9.72827,15.6138,315.694,871.925,14.7838,277.904,797.104,-40.2376,41.27
70,-25.161,-18.6575,0.0519309,-109.027,112.605,37.9675,14.5907,12.56,13.5448,14.5544,299.773,839.026,15.692,311.787,767.479,-41.1372,41.0818
71,-25.6915,-19.2795,0.0516989,-121.443,111.244,44.5169,12.7355,11.8914,11.2558,17.0134,291.653,868.979,15.9178,309.991,747.742,-41.0123,42.5669
72,-25.7304,-18.274,0.0532821,-128.961,112.371,50.233,16.2136,14.319,10.1669,12.7919,273.502,812.603,17.5569,369.817,517.507,-42.7018,41.6062
73,-25.4684,-18.274,0.0439477,-135.736,110.47,55.4494,13.822,14.2033,11.0839,12.8912,278.897,872.287,17.0573,339.54,510.744,-41.9856,41.8372
74,-27.1413,-19.2455,0.0438872,-138.798,107.451,58.4421,14.6153,11.6649,10.566,13.716,284.165,900.727,16.3503,309.588,527.143,-41.3549,41.9443
75,-27.1533,-19.2455,0.0415174,-109.34,89.4024,39.0611,32.4386,15.3272,9.53898,5.33987,348.15,1099.57,11.5812,165.307,706.574,-36.0007,41.522
76,-27.6354,-19.3526,0.0366577,-128.599,97.8508,46.1991,24.1061,22.5858,11.5666,3.28663,301.306,964.801,14.3993,245.98,512.589,-39.2011,41.2118
77,-28.7167,-19.461,0.0330928,-147.912,101.258,56.6565,23.8554,15.183,11.0044,8.67977,298.472,981.468,15.5306,276.472,477.234,-40.0377,41.5886
78,-29.6053,-20.9357,0.0293368,-93.9064,71.3056,26.2468,38.7074,16.4925,20.7748,-0.355948,502.901,1502.08,7.24374,67.3986,1725.86,-31.1763,41.4641
79,-30.6517,-21.9503,0.0242273,-46.9513,42.4309,21.6756,12.2555,16.3626,19.654,16.1926,1320.12,3111.92,3.65137,16.7954,8297.39,-18.9417,40.0149
80,-32.3139,-23.2115,0.0258021,11.1772,4.48963,10.2437,13.3655,14.0135,18.9367,11.9182,4189.96,5242.22,1.3141,3.68222,15551.6,-7.96771,32.8478
81,-31.7669,-19.5332,0.0709711,-7.58662,31.746,-2.13758,14.0816,4.97034,16.8354,8.80114,2521.5,3597.36,2.19306,8.03878,10559.1,-13.7461,34.3056
82,-22.9784,-11.0695,0.0957813,66.1119,19.1011,5.93293,13.2982,4.55524,17.2599,7.42652,3167.28,4323.62,1.77803,5.63457,13148.6,-10.7304,34.2344
83,-20.3744,-11.0695,0.111651,71.848,50.6625,-3.92268,21.9022,3.12434,19.9926,6.71239,1661.42,2710.32,2.84445,12.627,7595.5,-19.8741,33.3884
84,-19.0428,-10.4495,0.127252,24.4463,86.9634,-4.40429,21.4567,5.42944,21.1857,6.54403,809.508,1533.78,4.82855,35.8829,3188.56,-30.6126,35.3074
85,-17.9067,-10.4495,0.116548,1.04383,100.847,7.63778,14.9047,-1.17533,17.462,4.32561,621.389,1222.4,6.75288,67.0953,1934.32,-34.5212,37.5192
86,-18.6699,-10.7101,0.117962,-18.0933,111.278,8.6166,19.2183,1.268,18.2516,9.13304,473.402,975.595,8.17859,105.181,1643.37,-38.7051,40.2366
87,-18.5652,-10.9563,0.128571,-31.6936,115.648,9.11118,18.5737,2.08497,15.4938,11.5466,436.042,900.625,9.02902,131.198,1577.1,-39.8498,39.0753
88,-17.8172,-10.4214,0.110983,-45.38,120.498,15.59,16.1127,6.06808,13.2967,9.79695,403.193,816.82,10.8901,188.318,1353.59,-41.3697,39.5556
89,-19.0949,-10.4214,0.10512,-54.6833,125.226,16.5352,12.4331,8.76994,15.1539,13.2689,363.427,762.852,12.0581,234.731,1308.12,-43.034,41.5228
90,-19.5663,-11.1802,0.10382,-59.7386,123.621,17.1445,17.0294,5.32952,11.3935,14.8446,382.086,774.56,12.1387,233.477,1208.13,-42.5156,39.1283
91,-19.6744,-11.1802,0.0950682,-62.8542,125.752,19.0185,12.9803,5.758,10.4012,12.2959,382.422,755.946,12.1985,238.67,1159.88,-42.6534,40.0821
92,-20.4393,-12.512,0.0825273,-68.9375,123.025,21.4572,15.0658,8.38565,9.89509,14.7792,358.155,775.563,13.2268,264.152,1116.63,-42.2692,40.9665
93,-21.6681,-13.81,0.0857906,-78.1017,126.898,27.1423,13.2741,5.74927,5.41699,11.6128,372.832,736.123,14.5728,315.355,1107.19,-43.3095,38.8526
94,-21.3312,-13.81,0.0889826,-80.6084,121.799,28.1982,17.2051,8.07159,6.26998,13.9032,336.933,750.682,14.5792,306.372,1080.08,-42.7169,41.2284
95,-21.0139,-14.4771,0.0764358,-88.5875,123.448,32.4084,17.6474,8.47722,2.22703,13.2292,337.344,727.664,15.6399,344.999,1038.5,-43.433,39.3357
96,-22.3341,-14.4771,0.0797118,-92.5226,121.539,36.7575,18.3369,11.9292,3.16584,13.6601,321.801,709.285,16.7545,381.132,763.145,-43.6445,38.8321
97,-21.9695,-13.8573,0.0886642,-95.5875,118.141,35.7979,19.5429,15.3499,7.51031,11.106,292.649,730.899,16.6411,369.706,741.656,-43.3528,42.1851
98,-21.045,-13.5884,0.0805481,-102.656,118.407,41.5799,20.6909,11.936,6.79635,11.6013,314.114,732.625,17.3027,390.257,567.256,-43.3621,39.4875
99,-21.8789,-13.5884,0.0735449,-94.4659,113.269,38.1337,27.368,12.0445,10.1849,10.0943,290.618,731.663,16.8026,370.769,542.317,-43.0562,40.1223
100,-22.6689,-14.2753,0.0665709,-74.5759,96.5158,31.3782,34.024,10.6616,9.65689,8.39499,351.402,971.186,11.3226,168.592,791.904,-37.8957,41.6934
101,-23.5343,-14.2753,0.0447838,-2.94564,38.19,34.5932,23.1647,15.3028,11.2598,6.0479,1412.81,3411.54,3.44926,14.854,9358.95,-17.7024,38.6954
102,-26.9776,-18.941,0.0324687,-43.955,65.8085,20.7954,29.8562,9.76949,13.3047,5.32864,677.145,1860.29,5.55667,40.0491,3456.25,-26.8889,40.527
103,-29.7707,-21.1121,0.0472002,-33.0198,68.8271,-0.824572,19.1933,8.59144,15.3606,5.55962,1056.68,2057.25,4.18174,25.9858,5035.26,-24.5011,37.993
104,-26.5211,-18.4444,0.0590021,-27.5476,86.2357,-12.3092,20.4544,12.5558,18.434,7.7418,906.762,1567.66,4.65857,36.6125,3593.2,-30.0047,39.1544
105,-24.5827,-17.4799,0.0572624,-52.1294,108.785,-1.16502,11.1584,15.0837,13.2818,11.9552,604.771,1117.09,7.61029,97.1714,2113.5,-35.7602,39.9939
106,-24.8426,-17.5043,0.056651,-65.1606,115.675,8.13126,8.87308,10.7524,13.9211,13.303,515.234,998.539,9.4823,143.11,1876.67,-37.6346,38.8844
107,-24.9359,-17.2821,0.0612942,-71.2904,119.127,13.9356,6.21111,9.86914,14.4013,11.9388,483.975,937.818,10.3172,167.242,1798.8,-39.0343,39.2958
108,-24.2516,-16.9389,0.062541,-77.8561,119.019,17.7683,8.74014,10.3057,13.8713,13.3092,428.379,890.232,11.5195,200.093,1586.73,-40.0637,39.1984
109,-24.0767,-16.9389,0.0571629,-80.0844,118.745,23.2569,9.19889,8.38,14.7929,16.0505,403.708,872.619,12.2263,219.184,1551.55,-40.3363,38.1747
110,-24.8577,-16.2745,0.059393,-85.0438,119.805,23.2662,8.59464,9.08916,11.9118,15.0984,406.379,878.871,12.49,226.004,1537.9,-40.1207,38.5902
111,-24.5253,-16.2745,0.0595011,-90.2902,119.21,27.5762,8.86106,9.40137,10.756,16.9757,391.396,880.629,13.295,245.805,1334.12,-40.1845,38.7609
112,-24.5095,-16.0479,0.0544288,-91.2717,120.428,28.0484,10.2561,10.286,10.8306,17.2608,370.743,823.729,13.5828,262.632,1164.96,-41.6262,38.091
113,-25.2834,-16.3022,0.0505171,-93.0644,113.501,31.5974,14.9661,5.47887,9.77494,14.607,379.519,891.042,13.0868,231.919,1094.66,-39.3823,38.7467
114,-25.9312,-17.0341,0.0523163,-99.7165,116.997,30.5017,13.0363,12.5647,6.62686,12.7445,377.345,882.776,13.8668,257.496,1050.45,-40.3175,39.4002
115,-25.6273,-17.5476,0.0512705,-107.74,118.864,37.7681,12.5741,11.5582,7.12005,13.74,346.337,821.369,15.3462,308.076,868.877,-41.8786,38.9028
116,-25.8026,-17.5476,0.0414282,-87.0358,93.3938,39.1963,25.3297,-1.45672,13.6725,7.2488,426.878,1156.07,10.1159,129.224,1010.06,-34.9246,39.1789
117,-27.6541,-18.3914,0.0392172,-72.8488,88.1015,25.3347,29.7743,4.93432,13.2523,1.73688,495.083,1287.01,8.10194,86.2782,1465.15,-33.3624,39.6901
118,-28.1305,-19.4169,0.030635,-57.8072,66.5749,32.0265,28.5013,11.0139,15.604,-2.43724,652.675,1845.8,6.08545,45.8488,2596.19,-28.0118,38.8251
119,-30.2756,-19.4169,0.022526,-10.054,21.6043,31.3836,8.21529,14.5576,14.0804,4.52792,2901.3,4938.78,1.86007,5.22259,14936.0,-11.6048,34.7663
120,-32.9463,-26.0075,0.0491988,7.6623,14.0081,12.5107,10.1634,10.6461,8.39463,6.80682,3622.69,4954.07,1.56991,4.45146,15018.1,-9.43541,36.2198
121,-26.1609,-16.412,0.0893824,54.555,11.8899,6.41919,17.4153,0.333351,19.9928,5.58638,3694.24,4466.1,1.38374,4.26301,13125.5,-10.1631,33.1525
122,-20.975,-12.4281,0.12176,60.4925,42.9715,4.87364,22.5994,0.197697,20.3959,7.55519,1772.33,3015.4,2.63723,10.5586,8608.19,-18.5774,36.7918
123,-18.2899,-11.3389,0.136167,20.2625,83.1942,-3.21838,20.7884,3.7048,19.3526,2.36636,898.993,1649.42,4.69655,33.6177,3636.57,-29.0195,35.5101
124,-17.3185,-10.5307,0.128362,-4.30744,99.6296,10.0866,23.0083,1.85764,20.4833,5.31659,530.474,1145.53,7.18106,74.6874,1920.07,-35.773,40.4885
125,-17.8312,-10.4532,0.135801,-25.3084,107.66,11.2357,20.6789,1.65182,19.325,10.6564,483.526,1023.85,8.14715,101.242,1765.58,-37.6971,38.303
126,-17.342,-8.82811,0.124604,-35.6654,114.237,13.4891,22.1476,3.33124,15.0413,13.9428,405.496,875.022,9.53856,141.931,1579.41,-40.7817,38.3587
127,-18.0894,-8.82811,0.105515,-45.5096,121.492,16.6838,20.4417,4.37673,16.7789,14.2366,362.154,762.67,11.5519,211.235,1158.47,-43.0617,38.66
128,-19.5337,-9.68338,0.106647,-53.2787,120.634,16.0176,15.2361,4.46017,17.6639,14.1737,394.049,824.808,11.0442,194.876,1568.22,-41.7686,40.9022
129,-19.441,-9.02732,0.0924515,-55.0489,123.091,22.6908,18.5044,7.83994,12.2038,11.9628,351.405,742.804,13.2264,266.767,1106.53,-43.2408,38.7299
130,-20.6817,-8.9249,0.0899593,-63.1172,119.978,20.562,15.0886,10.0593,12.5975,9.79873,382.139,819.296,12.0376,221.05,1258.0,-41.3244,40.3997
131,-20.9191,-11.1159,0.0912131,-68.0749,121.748,25.443,15.7098,7.53672,10.7402,11.5301,357.671,768.12,13.3345,263.036,1114.57,-42.3258,38.8294
132,-20.7989,-11.1159,0.0788951,-75.6188,123.283,28.3711,15.3619,8.47068,7.64703,9.19478,363.424,772.125,14.1529,288.281,1089.96,-42.2434,37.5553
133,-22.059,-12.5414,0.0736255,-83.6971,118.566,28.5788,18.2182,11.4861,6.50375,8.05871,368.263,796.836,13.7356,267.129,1074.11,-41.452,37.9638
134,-22.6594,-12.5414,0.069354,-87.1515,121.944,35.1592,19.7622,11.4575,3.08726,7.99002,343.942,738.077,16.1044,352.493,762.829,-43.159,39.7713
135,-23.1786,-13.7858,0.0722465,-95.4988,119.412,33.8177,17.8256,11.9043,5.70271,8.3232,354.705,809.627,15.1,305.711,815.133,-41.5676,39.1283
136,-22.8237,-13.7858,0.0587283,-97.5174,118.975,40.6164,21.2552,14.9179,6.4499,10.5584,313.47,713.106,17.3893,394.473,576.127,-43.6953,38.7816
137,-24.623,-15.9581,0.0623614,-107.629,115.871,41.0195,18.939,13.7784,4.90924,10.4612,313.146,803.29,16.1658,332.984,716.14,-41.929,40.5777
138,-24.1017,-14.4458,0.06314,-108.128,112.818,46.3062,24.9712,14.6175,7.5621,10.7241,303.388,753.064,17.5507,384.98,527.533,-42.9564,38.7184
139,-23.9939,-14.4458,0.0498349,-67.7757,81.8231,34.6231,31.5507,7.40296,17.2264,6.35195,431.727,1286.34,8.65455,93.7862,1093.19,-33.5705,38.6654
140,-26.0493,-17.1443,0.0447473,-12.5417,33.239,30.1045,23.2515,15.0589,17.1962,1.92098,1580.13,3557.94,2.94259,11.2828,11301.2,-17.0997,40.5484
141,-26.9847,-19.4565,0.0720788,-39.5224,60.5466,17.1441,31.5855,9.05883,20.8626,7.41967,769.505,1993.04,4.82145,30.6644,4671.2,-26.35,40.4188
142,-22.8438,-11.7477,0.104827,61.6285,23.7553,-2.31091,17.837,9.11095,17.1956,12.9504,2665.75,3744.19,2.04807,7.2352,11058.3,-13.4569,33.6981
143,-19.5905,-11.7058,0.116803,87.2839,33.4861,5.69658,20.7685,2.58597,14.8566,9.2418,2224.22,3502.95,2.31583,8.56152,9932.2,-15.2707,34.6628
144,-18.6509,-10.6738,0.115957,68.6404,52.906,-0.94113,19.459,-1.57655,14.63,7.50462,1616.64,2657.14,2.95858,13.3869,7285.93,-20.4494,33.4047
145,-18.7141,-10.6738,0.12625,19.8429,93.5233,-0.15863,20.4845,-3.07257,17.0634,6.31253,750.744,1411.37,5.4058,43.783,2568.06,-32.2577,36.1837
146,-17.9754,-10.3115,0.128043,1.55279,103.373,4.78751,21.3514,2.04827,19.5929,8.85363,564.047,1115.67,6.81665,71.2556,1873.86,-36.5321,36.9754
147,-17.8529,-10.3115,0.112885,-15.1096,112.263,3.55528,16.9008,2.97932,18.3842,6.63183,547.0,1027.01,7.4142,89.9614,1871.92,-37.6913,37.2643
148,-18.9473,-11.2029,0.116104,-28.2001,120.393,8.95367,16.8838,4.57037,11.4478,10.1907,473.222,874.708,8.98469,135.404,1655.07,-40.4335,39.1697
149,-18.7031,-11.1471,0.12029,-38.4905,122.43,15.1182,16.7176,1.84154,11.8801,14.3825,422.215,815.316,10.3309,176.691,1591.73,-41.6449,38.2839
150,-18.3954,-10.5515,0.0968389,-44.9811,125.191,14.5272,15.0818,1.05955,11.4336,13.5468,441.904,810.242,10.3325,178.454,1587.83,-41.8601,37.4749
151,-20.279,-11.7045,0.0958057,-52.4439,124.708,18.2401,17.3733,5.85597,7.38561,11.9823,406.897,786.071,11.5522,215.532,1431.59,-42.49,39.8705
152,-20.3722,-12.4366,0.10145,-60.6924,121.186,21.0653,17.5991,5.50392,8.61518,14.4755,378.283,791.445,11.9094,219.926,1180.37,-41.9276,38.6743
153,-19.875,-12.4366,0.0880101,-65.3538,122.939,24.1471,16.8115,8.82684,8.99289,11.7508,380.141,754.678,13.0299,257.241,1121.07,-42.9057,37.2871
154,-21.1094,-13.4899,0.0859503,-71.5892,121.97,27.9485,18.943,7.58633,6.0958,13.5646,358.528,756.485,14.0115,287.011,1098.71,-42.6572,40.146
155,-21.3151,-14.0556,0.0915163,-78.7505,119.087,27.3675,18.467,11.9609,5.84954,12.619,345.902,782.117,14.2991,287.795,1039.14,-41.9366,40.5337
