,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
10,-16.7461,-9.17736,0.134022,-203.559,28.2012,-48.0649,-65.4488,-60.0032,-64.1447,-60.5129,-76.1291,-75.6644,-71.4979,-67.823,-64.2025,-63.3809,0.0076829,0.00708369,0.00675281,0.00766202,0.0084297,0.00902453,0.0094161,0.00956102,0.00944661,0.009253,0.00887226,0.00830073,549.822,1505.44,9.26108,106.3,1686.4,-30.7469,30.2125,223.934,775.36,1496.0,2063.93,2867.73,3538.37,4354.91,4566.61,5025.26,5763.34,0.0621687,0.0057876,0.00421277,0.00186046,0.000376396,0.000264609,0.000174475,0.000168141,0.000245863,8.76599e-05
11,-17.4565,-9.17736,0.116813,-206.295,25.1181,-36.0306,-65.8664,-58.1106,-60.1677,-55.5179,-74.6179,-76.7775,-73.6345,-68.0045,-69.1147,-59.9243,0.0241967,0.0224509,0.0212987,0.0231908,0.0249621,0.0264505,0.0274618,0.0277972,0.0275472,0.0276675,0.0270371,0.0257925,380.861,1278.63,11.0111,145.884,1302.3,-33.9039,32.7239,1534.15,4509.24,5031.91,6218.54,6748.08,7599.51,7886.71,8574.71,8925.46,9379.17,0.00452474,0.000107211,0.000220682,4.50417e-05,0.000111639,4.22524e-05,3.28987e-05,4.13261e-05,2.41276e-05,5.46464e-05
12,-18.6502,-9.82485,0.111941,-211.835,34.293,-20.4016,-64.1968,-58.8657,-58.2648,-60.2813,-75.9143,-77.4163,-70.9438,-70.2884,-67.2697,-61.5915,0.120471,0.114133,0.109523,0.116795,0.122966,0.127529,0.129958,0.129765,0.127959,0.129821,0.128923,0.125593,237.65,882.768,16.4042,319.154,491.073,-40.8787,34.1356,1539.95,2037.6,2418.98,3432.03,3726.65,4263.48,5064.44,5769.25,6141.81,6676.24,0.00388703,0.00100216,0.000643078,0.000129222,8.45439e-05,4.71343e-05,0.00012091,8.55149e-05,4.13792e-05,8.34899e-05
13,-19.0202,-9.82485,0.121621,-218.726,37.4759,-11.3771,-64.8829,-60.5602,-55.8159,-54.9887,-76.3986,-80.7731,-72.1852,-72.0055,-72.3723,-59.255,0.155393,0.142867,0.134337,0.147415,0.15976,0.170259,0.17761,0.180566,0.179612,0.179909,0.175252,0.166618,232.804,801.092,18.3033,393.452,424.353,-43.4856,33.8511,113.247,1533.04,2505.47,3550.48,4288.44,5007.89,5658.75,6215.91,6770.92,8059.78,0.335827,0.00348677,0.000417254,9.44806e-05,3.46946e-05,0.000105039,2.05048e-05,8.07267e-05,9.21015e-05,2.63761e-05
14,-18.2998,-9.82485,0.142535,-229.809,29.6075,-12.9962,-65.2795,-62.8249,-54.8167,-53.2937,-68.7132,-77.5376,-77.6774,-71.1943,-65.2329,-65.3123,0.045143,0.0406691,0.0376572,0.042279,0.0466989,0.0505484,0.053403,0.054855,0.0548868,0.054497,0.0525109,0.0492341,296.821,1103.46,14.142,228.111,525.88,-38.6959,34.8582,149.216,1020.67,1538.39,1986.63,2457.41,2912.6,3513.11,4415.82,4993.05,5754.13,0.199126,0.00300187,0.00407715,0.000550854,0.000329625,4.38685e-05,8.43345e-05,3.74638e-05,6.49362e-05,5.26179e-05
15,-16.9216,-9.82485,0.14718,-237.817,23.2876,-18.2652,-68.4567,-68.5962,-62.5217,-58.9816,-72.5863,-76.6609,-71.8679,-62.6257,-60.6675,-47.7298,0.00654999,0.00649332,0.00647551,0.00705961,0.0073371,0.00734874,0.00719915,0.00697565,0.00673644,0.00663661,0.0066211,0.00657999,460.598,1487.76,9.93633,113.727,1253.51,-32.501,33.447,126.043,478.824,1479.34,1815.74,2417.84,2757.88,3380.25,4269.1,5076.48,5260.72,0.0767766,0.0394429,0.00264483,0.00131149,0.000123622,0.000166261,4.84348e-05,5.08128e-05,5.66244e-05,5.17511e-05
16,-16.643,-9.82485,0.127743,-238.34,17.6668,-12.0639,-68.7969,-71.5413,-66.5082,-54.658,-71.7856,-77.9466,-84.0749,-72.1592,-61.1638,-58.6768,0.00951064,0.00908512,0.00886283,0.00956451,0.0101423,0.0105565,0.0107689,0.0107232,0.0104796,0.0105195,0.0103389,0.00995274,434.811,1536.75,9.78661,108.355,1161.26,-32.8651,33.7281,344.079,1543.58,2376.94,2739.46,3974.08,4555.24,5030.75,5749.18,6677.25,7001.13,0.0648117,0.00342823,0.000105015,7.996e-05,6.3686e-05,4.21891e-05,3.7294e-05,4.92911e-05,6.93503e-05,2.6214e-05
17,-17.8733,-8.69279,0.111222,-236.897,23.0943,-4.90689,-65.3072,-65.101,-56.3622,-59.1222,-68.5901,-75.1576,-72.7685,-75.2095,-62.8573,-60.1493,0.017624,0.0151018,0.0134599,0.016017,0.0185587,0.0208758,0.0227229,0.0238607,0.0241242,0.0235145,0.0220871,0.0200335,409.914,1400.47,10.9275,133.577,701.508,-34.4915,36.375,208.092,1448.08,1835.48,2620.02,3026.06,3457.14,3705.13,4575.12,5627.16,6143.47,0.149037,0.00207972,0.000833252,0.000139961,6.43439e-05,5.67753e-05,4.41171e-05,6.07977e-05,2.96146e-05,2.53008e-05
18,-19.0762,-10.5088,0.107493,-224.552,36.1906,-1.09271,-68.0739,-60.2252,-53.551,-63.0819,-76.9875,-79.5346,-73.8438,-77.4403,-67.1047,-56.0679,0.101902,0.0902649,0.0827242,0.0947208,0.106538,0.117144,0.125303,0.12978,0.130185,0.128324,0.122261,0.112982,274.835,902.812,16.7529,319.742,473.435,-42.0025,34.3744,173.071,1541.82,2733.09,3470.35,3945.03,4369.75,4653.25,5358.59,6209.26,7200.67,0.289388,0.00291481,0.000148371,7.29587e-05,2.32899e-05,1.91979e-05,3.14121e-05,2.71839e-05,4.94257e-05,5.62355e-05
19,-19.3724,-10.5088,0.119254,-240.152,28.9993,1.88489,-55.8297,-69.6552,-62.7939,-54.1185,-66.8339,-77.7539,-77.5011,-71.9458,-64.9912,-59.8122,0.102838,0.0973841,0.0933475,0.0995327,0.104758,0.108594,0.110611,0.110441,0.108965,0.110578,0.10989,0.107159,214.248,917.206,17.3121,338.493,417.146,-42.7904,34.3689,1431.53,2227.74,2703.39,3148.98,3745.2,4397.2,4897.28,5445.82,5878.38,6612.14,0.0019361,8.61273e-05,0.000100573,3.05751e-05,3.07901e-05,7.4452e-05,4.3224e-05,4.23176e-05,5.65977e-05,5.96718e-05
20,-18.4705,-10.5088,0.128414,-240.491,27.1773,-3.61235,-65.3255,-62.9298,-54.9555,-51.7449,-70.6676,-81.428,-77.9031,-69.4546,-66.2884,-63.2086,0.0616173,0.0585556,0.0563352,0.0598211,0.0628005,0.0650022,0.0661309,0.0659117,0.0648985,0.0659986,0.0656652,0.0640909,242.585,1041.97,15.225,259.98,443.21,-40.4211,34.5262,880.713,1540.71,3329.38,4318.67,4826.6,5611.5,6163.16,6781.87,7591.08,8538.06,0.00314538,0.00228799,4.66868e-05,3.19685e-05,4.00455e-05,3.23401e-05,4.4977e-05,3.47798e-05,3.84668e-05,2.89163e-05
21,-17.8278,-10.5088,0.125541,-241.617,26.6709,-2.84711,-64.1163,-70.3678,-65.605,-62.7033,-70.0525,-76.2459,-74.2093,-71.0308,-58.9761,-55.4961,0.0131132,0.0120802,0.0114285,0.0127166,0.0138676,0.0148033,0.015445,0.0156977,0.0155688,0.0154331,0.0149223,0.0140952,372.749,1329.16,11.6207,151.927,690.08,-35.8552,32.2583,133.653,1518.99,2785.37,3587.38,4186.98,4417.09,5061.37,5520.51,6039.31,6479.32,0.0904756,0.00193871,8.14093e-05,6.45972e-05,2.38492e-05,2.28235e-05,5.29086e-05,2.37925e-05,4.57105e-05,3.58263e-05
22,-18.0243,-10.5088,0.112371,-245.889,24.5009,-1.35618,-67.2972,-69.023,-63.1275,-56.8058,-73.6187,-83.8733,-76.2181,-67.0091,-56.5626,-59.2644,0.0128557,0.011871,0.0112806,0.0124639,0.0135714,0.0145079,0.0151604,0.0153971,0.0152349,0.0151682,0.0146712,0.0138345,371.967,1362.45,11.3395,144.12,684.213,-35.777,32.4585,277.724,1537.37,3001.96,3720.57,4283.47,5011.09,6278.27,6997.06,7454.89,7748.68,0.0814147,0.00201802,4.3909e-05,3.77856e-05,3.31549e-05,5.06019e-05,5.87648e-05,5.54353e-05,3.14796e-05,2.10422e-05
23,-18.9869,-11.0241,0.106347,-245.579,29.1569,4.82987,-61.3988,-69.8634,-59.4993,-54.5934,-70.3966,-78.6262,-76.163,-66.3238,-62.6712,-66.7806,0.0628022,0.0590015,0.0562626,0.0605346,0.0642373,0.0670738,0.0687447,0.0689817,0.0682263,0.0689131,0.0680886,0.065939,232.373,948.47,16.2121,296.829,449.673,-41.6769,34.0952,93.2462,1532.02,1989.14,2436.13,2857.5,3966.46,4538.97,5006.21,5422.33,5826.57,0.225978,0.00182726,0.000320727,7.79606e-05,5.3106e-05,4.45153e-05,3.55233e-05,2.25417e-05,3.21473e-05,1.782e-05
24,-19.4655,-11.0241,0.110106,-235.697,34.6291,3.99056,-59.523,-65.1203,-61.9103,-57.2571,-70.9889,-83.6668,-74.0299,-66.9865,-65.6252,-65.4885,0.0946562,0.0837105,0.0765359,0.0876251,0.098586,0.108449,0.116057,0.120277,0.120759,0.119101,0.113537,0.104978,258.713,867.106,17.6936,354.204,431.575,-43.2543,34.8472,171.351,779.152,1504.08,3311.97,4139.81,4584.3,5659.44,6292.39,7099.03,7388.66,0.286236,0.00565935,0.00172035,4.36669e-05,4.06999e-05,4.53611e-05,6.3772e-05,3.7684e-05,2.14786e-05,4.5938e-05
25,-19.1638,-11.0241,0.127735,-243.734,21.5841,-1.23374,-57.2497,-63.9367,-56.4019,-55.1099,-65.7063,-73.0198,-79.603,-74.4973,-65.0745,-66.4306,0.0313356,0.0270653,0.0242256,0.0286067,0.0328625,0.0366616,0.0396407,0.0414606,0.0418937,0.040921,0.0386411,0.0353175,359.866,1288.24,12.4699,171.718,481.672,-36.7438,37.6552,204.812,903.102,1542.08,1993.09,2569.31,2900.7,3526.95,3736.36,4250.0,5270.11,0.20826,0.0026452,0.0018939,0.000292021,7.85421e-05,6.41593e-05,5.55044e-05,5.90228e-05,4.62612e-05,4.78062e-05
26,-17.8738,-10.6972,0.132811,-240.368,20.4598,-2.88929,-57.1747,-74.3762,-68.6252,-59.6917,-66.0485,-75.9939,-71.627,-64.6171,-56.7246,-59.625,0.0209201,0.01991,0.0191763,0.0206649,0.0217785,0.0224774,0.0227695,0.0226593,0.0223063,0.0224292,0.0222422,0.0217111,324.584,1280.47,11.914,161.094,638.096,-35.7899,34.2292,104.012,444.357,1413.8,1869.27,2168.92,2680.46,3180.05,3954.61,4300.57,4758.79,0.142061,0.0368509,0.00161785,0.000426786,0.000133197,5.11802e-05,2.1226e-05,7.41433e-05,6.44402e-05,3.45157e-05
27,-17.5353,-11.0241,0.119818,-251.725,24.2662,5.57764,-60.6573,-73.7609,-65.3401,-53.5786,-70.776,-79.8814,-81.6065,-68.5005,-60.491,-58.7253,0.0165962,0.0152584,0.014424,0.015952,0.0173973,0.0186329,0.0195054,0.0198482,0.0196849,0.0196108,0.0189722,0.0178909,332.558,1265.98,12.4472,172.399,520.038,-37.0946,32.3756,1540.95,2014.73,2559.56,3308.38,3779.47,4505.41,4987.53,5881.82,6337.23,6778.55,0.00169021,0.000285605,1.99496e-05,2.68799e-05,3.25272e-05,1.70391e-05,4.18916e-05,3.95277e-05,2.46508e-05,4.02554e-05
28,-18.4296,-11.0241,0.107352,-243.514,22.7785,-3.96645,-59.7102,-68.5525,-65.9462,-55.6777,-69.3116,-73.7135,-73.8298,-72.3094,-63.3783,-63.3245,0.0126569,0.0110125,0.00996859,0.0116323,0.0133135,0.0148634,0.0160943,0.0168123,0.0169207,0.0165806,0.0156413,0.0142612,377.038,1347.0,11.4176,145.56,660.408,-35.2215,33.9923,194.19,1403.71,2329.95,2681.82,3175.66,3380.34,4159.05,4640.42,5368.5,5885.08,0.103075,0.00144235,0.000105794,6.66314e-05,4.73038e-05,5.54428e-05,3.93699e-05,4.43454e-05,3.8552e-05,3.7434e-05
29,-19.3838,-11.5927,0.101404,-239.921,32.8161,8.96706,-62.0109,-61.8447,-64.817,-63.5645,-69.6637,-74.3295,-82.2742,-70.6389,-62.3226,-64.3943,0.0963437,0.0886458,0.0834566,0.0916681,0.0993761,0.1059,0.11045,0.112251,0.111591,0.111676,0.108712,0.103301,243.355,932.586,16.9552,319.283,442.172,-43.0163,33.5664,111.59,1528.28,1989.59,2505.57,3274.92,4181.99,4982.44,5660.8,6517.13,7050.98,0.259512,0.00157612,0.000246266,5.5057e-05,3.32954e-05,6.6406e-05,2.17069e-05,3.20828e-05,1.83838e-05,2.78568e-05
30,-19.8789,-11.5927,0.108041,-235.696,21.6266,5.83472,-56.2273,-67.0314,-62.1411,-56.0001,-71.0357,-74.6688,-78.6808,-71.9527,-61.6232,-58.9295,0.11675,0.111699,0.107839,0.113741,0.118514,0.121746,0.123033,0.122027,0.119948,0.122443,0.122555,0.120514,214.894,993.179,15.7852,276.483,403.937,-41.4718,35.0221,1475.54,2730.61,3296.59,3826.99,4521.53,4984.54,5755.81,6064.31,6610.24,6907.56,0.0015856,5.0824e-05,6.17542e-05,4.21872e-05,3.71991e-05,2.95688e-05,2.83256e-05,3.98724e-05,4.31552e-05,4.54254e-05
31,-19.3282,-11.5927,0.120471,-245.993,21.8587,7.28463,-58.7593,-68.1964,-56.9149,-57.5736,-67.4682,-73.1014,-79.8557,-70.1302,-62.9728,-65.328,0.0688355,0.0649853,0.0622084,0.0664099,0.0701061,0.07296,0.0745938,0.0746575,0.0737,0.0747661,0.0741133,0.0720057,230.775,1034.38,15.2379,258.661,373.663,-40.8548,34.4123,964.928,1530.2,2517.32,3308.0,3826.94,4143.19,4642.87,5133.7,5534.64,5898.94,0.00263866,0.00138796,4.82315e-05,3.85141e-05,3.26509e-05,4.6299e-05,1.67791e-05,2.17138e-05,1.91505e-05,1.94925e-05
32,-18.3824,-11.5927,0.124576,-243.886,29.4412,1.69632,-63.1549,-73.2841,-65.7218,-59.0311,-72.1227,-76.0586,-73.7258,-65.8454,-58.7976,-60.2813,0.0167305,0.0150774,0.0140032,0.0159009,0.0176495,0.0191305,0.0202204,0.0207795,0.0207615,0.0204487,0.0195894,0.0182835,361.212,1281.72,12.4064,172.007,666.299,-36.6777,34.1366,165.956,1521.09,2739.28,3461.64,3969.83,4352.15,5007.78,5920.55,6716.81,7404.83,0.120758,0.00162447,6.00506e-05,3.52964e-05,2.28706e-05,4.58674e-05,2.83986e-05,3.52457e-05,7.47368e-05,3.46941e-05
33,-18.0913,-10.5673,0.113461,-253.577,13.3521,-1.97755,-61.6197,-79.4297,-78.0281,-58.1809,-66.9835,-81.0557,-80.3981,-69.9877,-59.1615,-60.9931,0.0070188,0.00638267,0.00604167,0.00681225,0.00757239,0.00825059,0.0087539,0.00897048,0.00887937,0.00876072,0.00834376,0.00770886,455.504,1645.12,9.52633,101.125,806.425,-32.9819,33.5071,360.799,1483.62,1840.39,3114.1,3538.95,4110.96,4884.45,5864.73,6402.52,6753.79,0.0721101,0.00133967,0.000457251,2.84251e-05,4.14304e-05,3.14123e-05,7.13731e-05,2.26675e-05,5.78768e-05,4.63307e-05
34,-18.903,-12.019,0.106069,-251.008,20.095,-0.364601,-57.6495,-60.7008,-62.0138,-55.3219,-61.4699,-76.9152,-78.1269,-73.7206,-61.9571,-62.8855,0.0303017,0.0278349,0.0261176,0.0287726,0.0311967,0.033196,0.0345687,0.0351324,0.0349829,0.0349674,0.0340805,0.0324534,279.478,1175.35,13.3893,198.819,454.947,-38.4772,34.9165,128.038,867.887,1542.76,1988.06,2507.89,3247.12,4148.2,4729.35,5092.58,6022.82,0.164082,0.00374501,0.00150492,0.00017074,5.45878e-05,6.48092e-05,4.57462e-05,4.67372e-05,2.70696e-05,3.49697e-05
35,-19.4882,-12.1826,0.101785,-244.455,29.8316,16.8721,-58.1591,-74.2523,-64.6872,-55.7975,-68.23,-75.7931,-76.3383,-68.3458,-71.1378,-64.6187,0.0588806,0.0498358,0.0440291,0.0530016,0.0621178,0.0705782,0.0774134,0.0816684,0.082693,0.0804465,0.075169,0.0676396,324.231,1050.68,14.9979,247.647,471.995,-40.6449,36.4018,217.399,789.904,1825.97,2211.29,2562.31,3454.0,3749.5,4484.42,4913.44,5640.18,0.272845,0.00555508,0.000442221,7.62753e-05,4.99802e-05,2.84501e-05,1.99704e-05,2.26841e-05,5.24373e-05,3.69268e-05
36,-19.8463,-12.2256,0.113292,-242.818,17.8944,0.742741,-52.7679,-64.1332,-62.0202,-57.5382,-64.63,-75.5194,-81.3663,-66.8449,-62.5062,-63.3216,0.0358103,0.0320242,0.0294336,0.0334132,0.0371472,0.0403519,0.0427313,0.0440173,0.0441597,0.0436459,0.0419291,0.0392139,295.619,1167.44,13.1626,192.9,459.921,-37.6889,36.351,157.383,1538.32,2070.26,2754.74,3670.11,4100.29,4797.79,5420.02,6097.36,6528.68,0.196816,0.00143815,0.000220844,4.50415e-05,5.37222e-05,7.25003e-05,5.32503e-05,3.8769e-05,3.14234e-05,4.37521e-05
37,-18.916,-12.2256,0.117556,-244.875,27.0983,5.54567,-62.538,-74.1149,-68.7941,-54.5496,-66.5225,-72.6652,-76.0526,-64.9093,-57.2302,-67.5395,0.0483362,0.0462151,0.0445908,0.0471588,0.0491938,0.0505438,0.0510767,0.0506799,0.0498372,0.0507692,0.0507716,0.049907,247.52,1080.06,14.4422,233.088,513.386,-39.6068,34.5547,1386.75,2704.96,3288.31,3785.85,4487.99,4983.06,5435.56,6726.06,7247.69,8210.14,0.00159774,3.32043e-05,1.88373e-05,4.17242e-05,3.77893e-05,2.9737e-05,3.71267e-05,5.17339e-05,4.21825e-05,5.25688e-05
38,-18.5951,-11.961,0.109665,-246.335,20.5015,2.68445,-54.7085,-66.4917,-63.4977,-62.4726,-64.1104,-77.6043,-80.9347,-68.7311,-67.04,-62.0306,0.028896,0.0266747,0.0252065,0.027601,0.0298617,0.0317828,0.033116,0.0336093,0.0333558,0.0334176,0.032547,0.0309389,283.833,1115.27,13.5623,207.326,479.064,-38.1845,32.9302,1006.92,1541.9,2673.17,3771.59,4286.11,4621.33,5269.38,5949.78,6390.53,7063.63,0.00180774,0.00134834,5.79856e-05,5.51195e-05,3.84141e-05,2.02264e-05,4.27169e-05,3.34167e-05,2.59169e-05,1.85393e-05
39,-19.1987,-12.3587,0.104029,-244.511,19.7405,-2.71942,-63.323,-74.5959,-62.2321,-60.7615,-66.6744,-74.5182,-80.263,-63.4167,-59.2325,-64.1146,0.0069194,0.00608774,0.00557417,0.00644702,0.00732283,0.00812256,0.00874827,0.00909477,0.00911517,0.00894265,0.00845877,0.00774295,446.391,1595.04,9.79851,107.756,828.19,-32.5857,32.1299,210.271,1437.86,1991.45,3052.1,3492.78,4520.37,5787.33,6272.3,6901.55,7251.27,0.0659072,0.00168946,0.000347324,2.03208e-05,6.03413e-05,5.44275e-05,2.90319e-05,4.86942e-05,4.07284e-05,2.86696e-05
40,-19.6569,-12.8214,0.0971853,-243.223,22.6662,11.0169,-55.2447,-67.2119,-61.2423,-62.4486,-70.2186,-78.254,-74.7119,-70.4631,-66.4739,-60.2463,0.0766809,0.0719477,0.0686253,0.0738199,0.0784754,0.0821752,0.0844511,0.0848572,0.0839014,0.0847629,0.0835908,0.0807222,236.393,991.573,15.557,270.004,425.613,-41.2469,33.8787,1514.41,2251.73,2768.43,3200.17,3796.94,4328.25,4841.92,5260.05,5742.63,6223.18,0.00113232,0.000135937,6.67642e-05,3.42852e-05,2.76485e-05,3.54677e-05,2.41413e-05,2.01906e-05,2.81001e-05,3.74654e-05
