,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
10,-30.9407,-24.6165,0.0277397,-288.29,10.9153,4.33225,-46.7179,-63.915,-69.1153,-68.545,-70.7619,-70.2138,-60.8633,-57.9679,-65.516,-71.3871,0.00180734,0.00156735,0.00141415,0.00165915,0.00190474,0.00213166,0.00231488,0.00242575,0.00244573,0.00238831,0.00224522,0.00204139,446.381,1622.79,9.41593,98.7349,674.169,-32.134,34.5235,195.303,1593.55,1966.43,2633.71,3648.77,3968.97,5033.06,5455.63,5948.76,7198.25,0.041738,6.85022e-05,9.86301e-05,4.25725e-05,2.03074e-05,1.81367e-05,4.24384e-05,1.79806e-05,2.42672e-05,1.86655e-05
11,-31.138,-24.6165,0.0274073,-284.066,12.7597,5.85688,-44.7362,-58.7983,-74.0013,-71.3642,-71.6138,-70.3198,-63.8815,-60.2246,-66.2228,-67.0284,0.00253104,0.00213281,0.00188524,0.00228726,0.00270017,0.00309001,0.00341201,0.00361513,0.00365982,0.00354401,0.00328598,0.00292992,456.109,1577.68,9.75016,104.68,655.181,-33.0868,34.7375,225.259,1567.55,2104.29,3071.26,3366.85,3885.65,4441.65,5060.19,6229.68,6998.68,0.0532945,0.00011967,8.15212e-05,3.4653e-05,2.11535e-05,2.0377e-05,2.06253e-05,6.47559e-05,1.69642e-05,1.75768e-05
12,-31.2427,-24.6165,0.0256196,-286.184,8.83938,0.699769,-51.587,-57.3278,-62.6656,-60.8801,-66.6503,-67.2819,-60.9019,-64.5613,-66.3174,-69.9747,0.00358004,0.00308741,0.00277312,0.00324783,0.00374133,0.00420804,0.00458744,0.00481551,0.00485842,0.00476025,0.00447621,0.00406162,386.05,1516.39,10.3131,116.798,625.1,-33.889,34.3391,196.066,697.695,2055.56,2751.92,3520.04,4493.02,5102.98,5621.61,7463.42,7934.14,0.0548685,0.00514789,0.00013038,4.35486e-05,2.44387e-05,2.89273e-05,2.09432e-05,2.33914e-05,3.59131e-05,2.1364e-05
13,-31.8286,-24.6165,0.0243417,-287.772,14.1027,3.66923,-48.3555,-62.4945,-70.5442,-63.6942,-73.2565,-70.3234,-68.4715,-62.4315,-59.9818,-66.0402,0.00250554,0.00224238,0.00207414,0.00235056,0.00262247,0.00286822,0.00305939,0.00316265,0.00316565,0.0031235,0.0029787,0.00276036,386.322,1484.52,10.4757,121.236,628.818,-34.0403,33.1771,161.937,1738.83,2044.31,2803.09,3302.73,3648.42,4139.45,4916.11,5579.03,6435.17,0.0422786,7.77535e-05,0.000129532,2.26176e-05,2.03244e-05,2.67575e-05,2.24547e-05,3.55358e-05,2.36165e-05,1.75357e-05
14,-32.273,-24.6165,0.0237288,-286.302,10.4281,-14.2543,-56.8953,-62.7736,-63.0173,-60.2152,-62.5881,-68.4677,-66.0749,-61.5821,-65.5397,-59.979,0.000717836,0.000617399,0.000554093,0.000651644,0.000753179,0.000850644,0.000932012,0.000982629,0.000992717,0.00096904,0.000906233,0.000817791,558.888,1986.34,7.87043,69.4926,1014.99,-28.5883,33.6327,199.462,660.832,1900.38,2700.5,3334.43,3705.98,4223.59,5199.25,5640.24,6139.84,0.0248652,0.00418971,0.000201309,4.80956e-05,4.61667e-05,3.55467e-05,3.27978e-05,3.3493e-05,3.72872e-05,2.09054e-05
15,-32.4945,-24.6165,0.0232246,-285.361,10.0688,-7.17593,-53.4697,-68.6877,-68.2135,-63.7344,-66.6284,-71.4695,-67.8724,-65.5173,-60.8119,-55.9864,0.000471803,0.000411889,0.000377559,0.000453862,0.000524679,0.000588094,0.000640706,0.000674107,0.000677892,0.000648902,0.00059882,0.000535804,719.76,2229.67,6.93688,53.9433,1164.42,-26.8473,33.9948,235.749,1011.75,2621.91,2950.9,3440.92,3930.76,4370.79,4958.76,5442.09,5889.53,0.0259259,0.000915249,2.51638e-05,4.74163e-05,2.79986e-05,2.09727e-05,2.0688e-05,2.56257e-05,2.44291e-05,2.24579e-05
16,-32.681,-24.6165,0.0217049,-285.446,1.38768,-3.25551,-50.1901,-64.5002,-70.2155,-68.2268,-63.8096,-64.7447,-68.2365,-61.0571,-61.2245,-65.9991,0.000595114,0.000513595,0.000463089,0.000545133,0.000629752,0.00071088,0.000779135,0.000821839,0.000829505,0.000807194,0.000752599,0.000677674,645.866,2235.64,6.76405,51.1891,977.927,-26.6247,33.0561,204.438,622.393,2043.21,2769.16,3336.98,4002.45,4354.59,5926.86,7592.63,8291.26,0.0222345,0.00508342,7.70805e-05,3.70973e-05,3.08821e-05,3.65777e-05,4.29571e-05,3.54776e-05,3.10499e-05,1.83738e-05
17,-33.2689,-24.339,0.022555,-286.064,9.99803,-1.7846,-47.6789,-57.9569,-68.9102,-75.447,-81.2907,-67.3334,-59.1492,-60.5245,-64.149,-64.4657,0.000913235,0.000759163,0.00066992,0.000836645,0.00100726,0.00116893,0.00130407,0.00138972,0.0014051,0.00134588,0.00122973,0.00107627,588.188,1910.98,8.12087,73.091,761.809,-29.5327,33.0726,261.817,1802.76,2041.45,2798.12,4469.78,5009.0,5784.75,6696.24,7291.52,8084.41,0.0301328,8.46003e-05,0.000134328,6.34544e-05,2.43231e-05,2.31537e-05,2.48333e-05,2.44427e-05,2.22957e-05,2.15459e-05
18,-32.9352,-26.035,0.0242654,-288.938,7.68648,1.49742,-50.8879,-62.439,-64.7321,-72.1658,-71.3718,-63.311,-64.4102,-62.556,-59.5084,-64.0918,0.00108848,0.00093381,0.00083592,0.000989145,0.00114674,0.00129652,0.00142128,0.00149968,0.00151586,0.00147558,0.0013777,0.00124169,532.88,1927.37,8.07874,72.331,743.72,-29.7396,34.1507,203.561,630.938,1464.28,2007.18,2792.03,4243.76,4590.02,6436.67,7114.33,7704.54,0.032276,0.00566295,0.000125397,0.000100651,4.63544e-05,2.26668e-05,2.12068e-05,2.29636e-05,3.34135e-05,2.06476e-05
19,-32.3003,-26.035,0.0248206,-285.148,13.1123,-7.31932,-49.7258,-59.7395,-65.5095,-64.9575,-69.6547,-69.3517,-67.3747,-64.9503,-59.5045,-59.3977,0.00193571,0.00172689,0.00159148,0.00180053,0.0020105,0.00220264,0.00235247,0.0024335,0.00243789,0.00241112,0.00230276,0.0021353,405.356,1584.73,9.91789,109.611,667.187,-32.6027,33.2496,158.589,1244.63,2726.15,3325.67,4466.28,6099.3,6811.1,7385.46,8541.62,9541.17,0.0369038,0.000300206,4.7391e-05,4.10083e-05,3.22767e-05,3.50707e-05,2.53615e-05,2.72855e-05,2.5771e-05,1.94018e-05
20,-32.1038,-26.035,0.024276,-282.457,16.4773,2.37052,-51.1009,-65.9912,-68.0683,-65.4059,-74.0709,-66.0072,-68.9008,-69.7144,-61.2961,-59.0863,0.00254397,0.00227063,0.00209886,0.00239451,0.00268316,0.00294182,0.0031415,0.00324871,0.00325029,0.00319858,0.0030431,0.00281149,405.683,1533.28,10.2958,117.437,643.674,-33.5748,32.8799,174.322,1538.39,2603.99,3072.31,3457.36,4466.75,5694.44,6410.59,6679.82,7407.11,0.0419523,0.000222824,3.78393e-05,4.044e-05,2.83294e-05,2.73508e-05,2.16678e-05,1.93203e-05,2.61365e-05,3.32567e-05
21,-32.2965,-26.035,0.023678,-284.385,13.9403,-0.691081,-50.3762,-60.9597,-67.0981,-59.7417,-72.0457,-67.194,-67.9891,-72.8136,-66.0786,-62.2005,0.00213948,0.00181132,0.00160655,0.00193633,0.00227413,0.00259057,0.00284809,0.00300699,0.0030406,0.00295454,0.00275183,0.00246548,461.781,1715.03,9.4214,97.3504,642.79,-31.9289,34.6912,219.676,1023.42,1994.34,2974.24,3414.85,5004.23,6318.36,7032.82,7600.44,8679.15,0.0469514,0.000995833,0.000103534,6.08365e-05,2.4846e-05,2.74116e-05,2.64564e-05,2.31783e-05,3.9229e-05,2.3655e-05
22,-32.5131,-26.035,0.0238945,-284.535,14.0229,3.54054,-50.9993,-57.1426,-61.3648,-68.9789,-77.9574,-70.8505,-70.6322,-70.5056,-62.6897,-64.3486,0.00230114,0.00194824,0.00173805,0.00212636,0.00251269,0.0028669,0.00315221,0.00332626,0.00335477,0.00323516,0.00299347,0.00266335,466.478,1586.45,9.77632,105.196,606.821,-32.6463,34.0386,240.448,1040.14,1887.79,2393.34,2918.54,3905.42,6411.66,6908.01,8044.95,8844.67,0.0498357,0.000994154,0.000156647,4.05619e-05,6.60213e-05,3.14056e-05,2.74932e-05,2.20845e-05,2.23238e-05,2.09974e-05
23,-32.434,-26.035,0.0227269,-289.412,10.6519,5.28985,-51.3596,-67.901,-65.2496,-59.8293,-76.2385,-71.5317,-62.5513,-60.3534,-66.2684,-66.0497,0.00167762,0.00148874,0.00136879,0.00156473,0.00175941,0.00193644,0.00207469,0.00215077,0.00215567,0.00212302,0.00201833,0.00186117,443.576,1721.67,9.11045,91.5767,665.355,-31.9879,33.1673,174.559,1695.55,2071.69,2619.5,2882.65,4210.22,5267.54,6517.76,7337.75,8408.95,0.0347206,0.000149687,0.000119999,3.65807e-05,2.92456e-05,2.26827e-05,3.76141e-05,2.60572e-05,3.05623e-05,2.28386e-05
24,-32.8692,-24.6809,0.0205843,-293.0,2.86306,3.12941,-47.4158,-64.4966,-73.4538,-71.7363,-74.5461,-61.4249,-59.7566,-62.4853,-61.5378,-63.5279,0.000671829,0.000616108,0.000581307,0.000650297,0.000712727,0.000765953,0.00080624,0.000826324,0.000822331,0.000809702,0.000775589,0.000726504,573.649,2086.43,7.35568,60.0742,803.696,-28.5592,32.278,148.181,1526.06,2063.38,2387.69,2971.13,3559.79,5062.09,5659.26,6167.56,7106.42,0.0215259,9.06955e-05,0.000118994,4.10774e-05,3.76038e-05,2.95091e-05,2.66717e-05,1.88191e-05,2.05845e-05,3.51089e-05
25,-33.7293,-26.3858,0.0200514,-284.587,6.37221,-7.97525,-54.1737,-64.1134,-69.6087,-69.7064,-75.2306,-67.2263,-65.9272,-56.4514,-58.7084,-61.737,0.000326446,0.00027688,0.00024906,0.000306866,0.000364685,0.000420305,0.000469282,0.000501979,0.000507085,0.000481313,0.000436159,0.000381001,784.691,2313.67,6.41341,46.0766,1275.85,-25.4986,32.2409,256.1,1700.51,2127.81,2630.37,3585.83,4166.92,4641.65,5088.78,5904.09,6363.18,0.0207733,0.00019639,8.97432e-05,6.18324e-05,3.05512e-05,1.96431e-05,2.09937e-05,3.25728e-05,2.95999e-05,1.90297e-05
26,-33.9571,-26.3858,0.0203408,-296.027,7.23749,-0.266493,-52.4209,-63.8194,-60.024,-64.2742,-73.0702,-67.8319,-61.9058,-63.0209,-63.432,-63.011,0.000958535,0.000830205,0.000749484,0.000872716,0.00100255,0.00112742,0.0012307,0.00129302,0.00130336,0.00127666,0.00119846,0.00108622,493.587,1861.25,8.39408,78.1458,713.879,-30.7432,32.9817,198.875,659.591,1251.82,1799.14,2747.54,5003.09,5955.22,7286.95,8047.53,9469.17,0.0262385,0.00437447,0.000342521,0.000116877,5.7492e-05,2.32753e-05,2.69982e-05,1.9331e-05,3.39359e-05,2.08225e-05
27,-33.8327,-26.2741,0.0204052,-285.334,13.5375,-0.194863,-54.1361,-62.5961,-68.9995,-64.7449,-77.0183,-71.839,-63.456,-62.8091,-59.8413,-64.9547,0.00112214,0.000975397,0.000887426,0.0010514,0.00121295,0.00136096,0.00148066,0.00155224,0.00156019,0.00151257,0.00141104,0.00127266,522.986,1845.88,8.53942,80.3471,709.052,-30.5513,32.807,220.831,2057.52,2624.24,3759.64,4434.77,5279.25,5906.46,7000.34,8040.15,8411.19,0.0302258,0.000135815,5.20357e-05,2.45214e-05,2.07569e-05,2.67865e-05,3.14112e-05,2.02145e-05,3.01845e-05,1.97958e-05
28,-33.8052,-27.144,0.0208622,-290.259,9.42187,0.445023,-59.1854,-67.843,-57.9647,-60.2033,-70.3442,-67.7599,-69.6454,-60.4927,-65.7277,-66.4756,0.000774834,0.000644477,0.000563797,0.000692105,0.000826059,0.000954678,0.00106262,0.00113212,0.00114902,0.00111058,0.00102443,0.000906377,621.385,2120.84,7.3481,59.8218,984.708,-28.1575,34.798,232.818,609.578,976.582,2641.57,3117.1,4420.22,5565.5,6807.58,7685.07,8414.56,0.0311561,0.00446385,0.000770939,4.54577e-05,2.52365e-05,2.93392e-05,2.06295e-05,1.85438e-05,1.94051e-05,4.27199e-05
29,-33.6128,-27.8385,0.0211037,-291.095,8.521,0.132492,-54.5159,-59.7459,-61.6521,-65.8243,-72.1566,-72.9416,-66.1332,-61.1896,-59.7513,-64.3906,0.00129481,0.00117868,0.00110279,0.00123376,0.0013553,0.00146039,0.00153985,0.00158056,0.00157779,0.00156015,0.00149843,0.00140475,462.608,1787.44,8.65511,83.0071,667.272,-30.7293,33.6733,146.214,1029.78,1997.74,2583.78,2893.16,3531.35,4206.67,4423.51,4926.75,5684.37,0.0325552,0.000705213,0.000160154,3.94943e-05,2.03903e-05,2.30037e-05,1.80804e-05,1.87067e-05,1.79172e-05,2.1997e-05
30,-33.5128,-27.8385,0.0199139,-289.912,7.26357,4.31008,-54.3666,-58.2544,-62.346,-70.2507,-68.42,-60.2092,-67.3365,-64.3358,-62.6103,-63.5458,0.00218011,0.00194893,0.00179801,0.00202785,0.00225834,0.00246907,0.0026332,0.00272157,0.00272643,0.00270034,0.00258306,0.00239988,425.048,1751.14,9.02657,89.328,651.749,-32.3464,33.5647,153.2,646.904,1754.23,2753.88,3094.67,3484.27,4177.43,4426.03,6482.88,7134.88,0.039739,0.0044069,0.000122636,4.43304e-05,2.66341e-05,3.26729e-05,2.11212e-05,2.26904e-05,1.92115e-05,3.31829e-05
31,-34.0169,-27.8385,0.0198372,-284.863,11.3099,0.676557,-51.6084,-61.8326,-65.2662,-62.4692,-74.3967,-71.375,-64.8478,-60.5223,-67.087,-66.8705,0.0018674,0.00159817,0.00143086,0.00169466,0.00197054,0.00223351,0.00244959,0.00258101,0.00260503,0.00254188,0.0023749,0.00213701,443.704,1648.48,9.39475,97.5395,658.191,-31.9298,33.3879,215.033,2138.78,2709.17,4439.83,5337.54,6484.3,7069.92,8314.73,8895.93,9503.84,0.0384463,0.000120167,4.76103e-05,2.47292e-05,3.082e-05,2.10336e-05,3.34544e-05,1.80872e-05,2.58546e-05,2.20175e-05
32,-34.0504,-27.8385,0.0208334,-293.124,6.45512,0.986574,-48.1812,-61.0312,-67.9719,-70.7693,-66.444,-66.03,-65.2952,-59.2463,-63.7162,-63.2392,0.000860361,0.000714456,0.000623118,0.000764623,0.000913247,0.00105729,0.00117994,0.00126057,0.00128133,0.00123702,0.00113922,0.00100701,615.828,2041.6,7.5589,63.4209,792.494,-28.7616,35.6001,240.706,646.055,1303.8,2050.52,2748.14,3082.89,3659.5,4387.72,4759.63,5274.84,0.0400688,0.00530508,0.000157991,7.49833e-05,2.71793e-05,2.3749e-05,3.18135e-05,2.10976e-05,1.65446e-05,3.40814e-05
33,-33.6248,-27.8385,0.0206971,-291.345,10.3726,-4.61839,-57.6677,-60.7101,-66.8962,-61.6278,-72.2901,-66.2374,-65.7688,-60.2573,-60.2075,-65.447,0.000702887,0.000605016,0.000543257,0.000639468,0.000739196,0.000834431,0.000913712,0.000962975,0.000972378,0.000947921,0.000886227,0.000800043,579.01,2112.02,7.58914,63.2322,831.57,-28.8701,33.5142,202.356,633.464,1177.59,1697.32,1982.87,2704.32,3670.63,4464.16,4793.32,6496.01,0.0246675,0.0044943,0.000318328,0.000143418,0.000102364,5.1615e-05,2.13757e-05,2.49648e-05,1.63469e-05,2.59364e-05
34,-33.6818,-26.4491,0.0188925,-294.083,9.34351,-0.137167,-56.1172,-67.187,-62.638,-65.8906,-76.0839,-73.604,-62.1739,-62.3455,-60.4484,-61.59,0.000521526,0.000466758,0.000435438,0.000505557,0.000570866,0.000628548,0.00067447,0.000700574,0.000699759,0.000678263,0.000635781,0.000579666,618.129,2172.46,7.369,60.2019,849.864,-28.35,31.7111,212.777,1744.0,4409.7,5271.28,6124.19,6858.74,7348.42,8061.96,9902.94,10878.7,0.0187857,0.000139547,1.75792e-05,1.85066e-05,2.2653e-05,2.08631e-05,1.88794e-05,2.31468e-05,1.69858e-05,1.73098e-05
35,-34.4742,-27.411,0.0185641,-294.415,11.0656,-8.26285,-54.0082,-56.3447,-66.5769,-69.5404,-66.565,-69.1142,-73.8728,-64.1609,-63.8294,-58.5023,0.000463754,0.000390145,0.00034785,0.00043186,0.00051484,0.000591358,0.00065418,0.00069343,0.000699747,0.000670358,0.000614883,0.000541579,695.363,2215.49,7.13153,56.2373,1026.39,-27.2962,33.7822,254.664,1041.49,1758.96,2000.65,2748.88,3250.23,3953.52,6379.43,9564.04,10993.1,0.0297967,0.000873967,0.000108839,0.000112994,3.19239e-05,3.39152e-05,4.47293e-05,1.93718e-05,3.70335e-05,1.63434e-05
36,-34.6265,-27.9486,0.0199977,-289.945,15.7718,1.05743,-54.4331,-62.3852,-63.6943,-66.9347,-69.9795,-79.8119,-67.5369,-63.6974,-64.4289,-57.9777,0.00132915,0.00115891,0.00105886,0.00125454,0.00144533,0.00161731,0.00175324,0.00183145,0.00183681,0.00178256,0.00166619,0.00150501,465.356,1634.35,9.46379,99.5392,656.283,-32.6166,32.4234,235.104,1002.17,1587.49,2961.91,4853.02,5337.32,6000.38,9583.25,10377.6,11014.1,0.0313085,0.000845306,0.000242417,3.96842e-05,1.70903e-05,2.56489e-05,2.04733e-05,2.65761e-05,2.96928e-05,3.10962e-05
37,-33.9804,-27.6346,0.0203326,-282.169,9.2702,-1.12277,-51.4765,-62.7958,-64.3449,-66.0403,-73.234,-71.5695,-66.4374,-62.0024,-66.9268,-60.3238,0.00148549,0.001304,0.00119133,0.0013825,0.00157355,0.00174882,0.00188803,0.00196776,0.00197553,0.00193445,0.00182466,0.00166593,475.536,1767.01,8.74742,85.1293,673.956,-31.3117,32.9675,196.378,1524.26,2193.56,2848.08,3783.1,4640.75,5337.25,5622.0,6639.15,7741.95,0.0329871,0.000215723,7.54161e-05,5.35384e-05,2.44207e-05,3.15527e-05,3.2958e-05,2.4556e-05,1.82325e-05,2.33787e-05
38,-33.8362,-27.6346,0.0198756,-290.844,10.8391,1.50401,-52.1106,-57.6789,-72.6913,-71.3444,-73.095,-66.6303,-58.6914,-62.3777,-66.2279,-63.4948,0.00090753,0.000776957,0.000695919,0.000833621,0.000971492,0.00109952,0.00120448,0.00126984,0.00128194,0.00124157,0.00115557,0.00103811,571.277,2012.69,7.89105,68.1684,772.611,-29.5755,34.1362,218.36,1522.83,2097.52,2963.34,4567.82,5803.22,7563.29,9791.99,11029.7,12460.7,0.0308367,0.000131235,0.000126466,3.84855e-05,2.06397e-05,2.83304e-05,2.60559e-05,2.02654e-05,2.01509e-05,1.89379e-05
39,-34.0336,-27.6346,0.0195534,-281.186,10.783,-9.6959,-49.0434,-58.7698,-67.7101,-69.941,-72.0888,-66.4534,-66.0445,-66.6112,-59.649,-60.2502,0.000955505,0.00081178,0.000723187,0.000874032,0.00102604,0.00116774,0.00128403,0.00135675,0.00137099,0.00132594,0.00123046,0.0011001,558.888,1880.22,8.15916,74.5011,792.937,-29.067,34.2929,225.187,1153.52,1639.42,2039.9,2674.99,3181.38,3839.5,4519.05,5025.86,5608.93,0.0325296,0.000402511,0.000174587,0.000136673,5.96936e-05,5.2946e-05,4.77424e-05,2.7437e-05,1.83816e-05,2.1012e-05
