,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
10,-26.0962,-15.5613,0.0484401,2.65063,66.5248,-5.27798,16.078,-6.13592,17.3796,2.79755,-9.99401,-10.6437,-2.53638,0.994896,-0.410571,-6.77392,0.00916645,0.0144559,0.0127006,0.0141316,0.016815,0.0102783,0.00968736,0.0152456,0.019604,0.0224307,0.0222271,0.012981,1350.68,2183.19,3.76893,22.2092,5945.5,-26.7513,34.1657,98.5582,253.672,369.926,493.246,736.136,1001.57,1113.36,1485.14,1738.57,1857.62,0.0398339,0.0176188,0.0485732,0.0242619,0.00678343,0.00136052,0.0176258,0.00286108,0.000968978,0.01619
11,-26.2959,-15.5613,0.0467169,2.20456,67.3684,-6.66996,17.6027,-3.1458,17.4145,2.95203,-10.8959,-10.0528,-6.62957,-1.41678,-3.35055,-8.04446,0.00956041,0.0138628,0.0111432,0.0118163,0.0142246,0.00810174,0.00742075,0.0127569,0.0172869,0.0215406,0.0228808,0.0137458,1323.48,2131.41,3.85495,23.4688,5809.29,-27.1364,34.5142,94.0611,239.777,371.996,493.253,746.175,979.997,1115.4,1484.41,1740.0,1856.26,0.0275235,0.0198935,0.0495298,0.0228137,0.00574188,0.00190599,0.0173714,0.00271863,0.00116774,0.0164715
12,-26.6105,-16.6427,0.0465516,-0.201666,69.0021,-5.17877,15.906,-4.06984,16.3384,1.71128,-9.99999,-9.15956,-4.59779,0.0501332,-0.885539,-5.44195,0.00884212,0.0128471,0.0106614,0.011934,0.0141232,0.00845953,0.00836472,0.0139786,0.0182721,0.0208702,0.0206097,0.0123685,1277.11,2089.15,3.97477,24.6229,5589.54,-27.2115,33.9771,89.8111,256.963,370.442,495.657,739.292,1000.24,1112.83,1395.01,1485.92,1737.09,0.0301006,0.0167038,0.0453487,0.025495,0.0064569,0.00151576,0.0167983,0.000394429,0.00284665,0.00136539
13,-26.6413,-15.6374,0.0489233,-1.92555,72.0557,-2.83668,19.1789,-1.72961,18.9845,5.09808,-10.296,-9.10876,-4.54923,0.935495,-4.11279,-5.76704,0.0118074,0.0162867,0.0138037,0.0141702,0.0155108,0.0100192,0.00980904,0.0144423,0.0181175,0.0207664,0.021432,0.0146088,1204.23,2039.8,4.13976,26.6533,5513.36,-28.0805,33.3575,98.0198,226.579,368.716,492.527,740.09,977.95,1109.82,1388.97,1485.81,1736.78,0.0354102,0.0265011,0.0469513,0.0248088,0.00591542,0.00178456,0.0162809,0.000575407,0.00287037,0.00122777
14,-26.2097,-15.6374,0.0471588,-5.67997,72.928,-1.55826,16.6368,-2.98257,19.6787,5.88825,-12.1297,-8.16727,-2.55966,1.10858,-3.18893,-4.18632,0.0113528,0.0147863,0.013068,0.0148553,0.0165836,0.0120931,0.0121159,0.0169649,0.0204727,0.0223289,0.0219121,0.0144687,1162.07,2006.55,4.34874,28.9966,4984.49,-28.0222,33.7632,99.8359,258.956,370.825,496.514,744.255,999.982,1112.97,1485.19,1731.6,1855.85,0.0427921,0.0146698,0.0427334,0.0246497,0.00594388,0.00110091,0.0156428,0.00262369,0.00159184,0.0153402
15,-26.5287,-17.2763,0.0490495,-6.17782,75.7301,-1.67524,18.8961,0.604697,18.489,6.72965,-9.53605,-8.36727,-4.20762,0.711937,-1.72202,-3.82878,0.0146606,0.0194342,0.0178894,0.0192311,0.0205411,0.0159405,0.0153907,0.0196536,0.0229622,0.025472,0.02568,0.0177927,1053.34,1911.0,4.65777,33.3801,4419.1,-28.8099,34.0884,100.925,240.982,370.128,491.942,736.583,981.909,1116.03,1484.85,1738.42,1855.64,0.0481968,0.0221381,0.04649,0.023199,0.00618352,0.000967476,0.0154328,0.00267679,0.00109457,0.0151476
16,-26.1873,-16.317,0.0476524,-10.9468,75.9297,-0.03069,20.0898,0.327639,18.9017,10.0701,-9.7607,-7.70419,-5.98371,0.974112,-1.03912,-3.71744,0.0169914,0.0202434,0.0186056,0.0203703,0.0213932,0.0172387,0.0168173,0.020294,0.0227432,0.0242153,0.0244108,0.0190646,996.585,1877.94,4.79358,35.0831,4065.5,-29.3656,34.4197,99.8825,216.802,370.579,496.519,748.181,965.109,1113.46,1377.85,1485.8,1733.91,0.0476912,0.0210969,0.038016,0.0232237,0.0057239,0.000545685,0.0150252,0.000516628,0.00276598,0.00119409
17,-26.4383,-16.317,0.0480134,-14.2491,75.3278,0.952346,16.4945,-0.162409,17.4293,9.59806,-11.8303,-8.84145,-3.00866,2.25611,0.692353,-2.07434,0.0131504,0.0179674,0.0173302,0.0193671,0.0202465,0.0161867,0.0159254,0.0193585,0.0218127,0.0231663,0.0225444,0.015559,1020.54,1898.23,4.85205,35.541,4087.23,-28.4608,35.3373,100.465,264.44,370.266,492.735,736.442,1000.43,1109.68,1391.68,1485.8,1733.8,0.0484554,0.0180236,0.0410819,0.021744,0.00607484,0.000518196,0.0147362,0.00039723,0.00263843,0.00119584
18,-26.3727,-17.6007,0.0437755,-15.2781,78.7803,1.24257,19.6443,-0.14212,18.9144,11.3811,-11.3784,-9.49541,-3.52588,1.1249,-3.74876,-2.80037,0.0159021,0.0186183,0.0164825,0.0177432,0.0183287,0.0149051,0.0148677,0.018341,0.0211152,0.0238004,0.0249082,0.0187543,995.482,1856.69,5.02616,38.3069,4055.72,-29.0079,35.1165,99.9253,217.639,373.277,494.316,745.608,1112.29,1484.37,1730.56,1855.55,2225.98,0.0488294,0.0238905,0.0407153,0.0194903,0.00543252,0.0142149,0.00240968,0.00109915,0.0142025,0.00853354
19,-27.1754,-17.6007,0.0417901,-15.6435,78.5806,0.900973,16.6288,0.206354,17.1618,9.84933,-11.4602,-7.0173,-3.92065,0.116987,-2.67585,-1.01505,0.0124058,0.0154517,0.0141935,0.0156338,0.016118,0.0128661,0.0127319,0.0162873,0.0188657,0.0202546,0.0200422,0.0146244,1016.6,1885.66,5.09612,38.9593,3733.03,-28.6134,35.0664,97.9876,240.882,370.72,493.828,740.049,992.078,1116.18,1484.43,1733.84,1856.33,0.0457487,0.0217245,0.0367554,0.0191694,0.00574462,0.000665366,0.0139972,0.00239592,0.00159006,0.013476
20,-27.5785,-17.6078,0.041338,-17.9379,77.4875,-1.0019,16.6598,2.15224,13.9307,9.17163,-10.3112,-8.24907,-4.22257,-0.136062,-0.445438,-2.09603,0.00907769,0.0127334,0.0112605,0.0122505,0.0130445,0.0104877,0.0105285,0.0134877,0.0156195,0.0167034,0.0161937,0.0109797,1058.75,1916.31,4.99499,37.8579,4110.7,-27.9188,34.6948,96.2542,247.585,368.665,492.826,740.506,989.789,1114.17,1311.15,1370.25,1486.99,0.039756,0.0152069,0.0368837,0.0210223,0.00555685,0.000714303,0.0137085,0.000240674,0.000424597,0.00262532
21,-27.673,-17.6078,0.0394739,-18.7287,80.0108,-0.672195,16.4985,2.1901,16.2673,10.2794,-12.345,-6.74038,-4.89044,-1.90667,-3.5547,-2.34706,0.0124196,0.0139009,0.011445,0.0119622,0.0118313,0.0087891,0.00923314,0.0129729,0.0158343,0.0177445,0.018558,0.0145133,1015.63,1846.97,5.11906,39.8163,3707.71,-28.7143,33.6713,93.4386,223.118,369.897,496.548,746.273,878.373,983.013,1109.72,1475.85,1650.43,0.0358141,0.0281892,0.0359845,0.020945,0.00527134,0.000205903,0.000769296,0.0135627,0.00233657,0.000314206
22,-28.0738,-17.9919,0.0378991,-22.7908,79.1765,0.738948,13.2223,-1.03181,12.8995,9.79864,-13.3283,-9.17379,-3.04235,0.290968,-3.43382,-2.32181,0.0059491,0.0089008,0.00767467,0.00832207,0.00895124,0.00658829,0.00712019,0.0108002,0.013736,0.0159889,0.0159237,0.00906058,1063.35,1903.82,5.18188,39.9943,3946.85,-27.8694,34.8888,96.7254,260.484,370.669,491.256,737.625,982.348,1111.21,1486.12,1737.82,1856.08,0.0302168,0.0143417,0.0414352,0.0185822,0.00603025,0.000814961,0.0129463,0.00211216,0.00117082,0.0126069
23,-28.4274,-17.9919,0.0354834,-23.5297,79.7184,0.622911,15.4132,2.03983,13.2757,11.8889,-10.4499,-9.12698,-6.93562,-0.0526438,-3.20044,-3.54695,0.00911788,0.0110162,0.00929642,0.00985581,0.0101258,0.00759058,0.00763806,0.0105552,0.0127032,0.0139191,0.0141612,0.0106202,999.701,1845.33,5.29122,41.8329,3693.04,-28.733,32.6958,98.4304,219.756,369.31,496.538,745.187,1001.71,1114.99,1485.77,1729.2,1854.01,0.0306355,0.0215501,0.0323764,0.019163,0.00484517,0.000826016,0.0125258,0.00242516,0.00117909,0.0124881
24,-28.9995,-18.2438,0.0364925,-25.5798,78.7308,2.64798,13.6963,2.97707,11.8901,10.1778,-9.23397,-8.91135,-5.64917,2.03984,-0.232237,-5.53441,0.00857113,0.0116398,0.0104696,0.0108162,0.0108232,0.00774586,0.00729827,0.00958003,0.0112487,0.0120128,0.0120767,0.00923505,1007.89,1873.89,5.31466,41.7452,3701.02,-28.1026,32.6005,104.461,229.375,367.011,493.574,742.109,984.038,1114.78,1377.81,1485.73,1738.62,0.0346027,0.0206712,0.0319884,0.0194604,0.00488683,0.00091653,0.0120451,0.000238339,0.00213557,0.00156665
25,-28.7559,-18.2438,0.0343622,-28.533,78.4696,0.445974,11.7173,1.11276,12.1498,10.43,-11.2682,-9.14127,-5.85742,3.17471,-1.55126,-2.90481,0.00654219,0.00904433,0.00829406,0.00924096,0.00983491,0.00726875,0.00699796,0.00874425,0.0101578,0.0114388,0.0114827,0.00782235,1040.85,1906.79,5.33792,42.019,3700.6,-27.8527,33.4866,104.249,268.756,374.099,495.496,737.122,860.774,992.064,1110.3,1490.13,1736.69,0.0350421,0.0135625,0.0293193,0.0181493,0.00469487,0.000214309,0.000798626,0.0118378,0.00202674,0.0010785
26,-29.2784,-19.8518,0.0319043,-29.0056,79.9235,1.94707,13.4869,3.93583,14.5869,11.1778,-11.6628,-8.87485,-3.52474,0.0896504,-2.20261,-3.9078,0.00828378,0.0109053,0.0102071,0.0108986,0.0105371,0.00715262,0.00640027,0.00762278,0.00877579,0.0102403,0.011065,0.00881734,1007.44,1855.54,5.40171,43.2004,3355.61,-27.755,33.6021,102.781,239.496,375.447,494.145,745.148,985.054,1109.25,1480.25,1736.71,1853.92,0.0333708,0.0233163,0.0261427,0.0167558,0.00429345,0.00074649,0.0112908,0.00134464,0.0013591,0.0114261
27,-29.923,-19.4128,0.0319847,-30.452,76.877,-0.318835,12.3738,7.80623,13.5486,9.86747,-9.53928,-6.44549,-5.11187,2.21382,0.0861963,-3.01584,0.00674849,0.0100813,0.00949785,0.0100922,0.0100527,0.00699757,0.00589183,0.00624739,0.00659624,0.00714502,0.00741191,0.0063106,1091.09,1957.1,5.19373,39.8744,3725.35,-26.7554,34.1891,106.673,237.491,372.144,494.504,741.046,1113.83,1478.08,1735.91,1854.96,2226.0,0.0353403,0.0182649,0.0192771,0.0199146,0.00394202,0.0110947,0.00141517,0.00117543,0.0112109,0.00847101
28,-29.9011,-19.4128,0.030617,-34.1374,76.1505,0.132318,10.5645,7.096,14.6949,8.31138,-11.4687,-6.12922,-4.25064,1.17726,-0.166192,-0.757614,0.00553727,0.00899802,0.0090007,0.00993817,0.00992008,0.00706288,0.0059721,0.00619108,0.00627868,0.00619574,0.00580354,0.00484215,1082.22,1954.02,5.24356,40.4585,3689.96,-26.9575,33.8137,110.575,265.265,372.704,495.935,744.882,891.915,1115.13,1482.8,1575.59,1733.01,0.0275645,0.0158701,0.0141676,0.0194773,0.0039987,0.00018215,0.0108642,0.00129463,0.000197307,0.00113463
29,-30.2808,-20.4902,0.0302693,-36.9361,75.8454,4.10543,12.7635,10.5339,17.2409,11.2454,-11.6327,-9.63817,-4.05692,-0.0532879,0.572401,-3.59365,0.00875162,0.0114056,0.0102994,0.0103286,0.00989574,0.00721376,0.00666522,0.00735439,0.00782587,0.00831452,0.00873742,0.00823972,960.299,1896.34,5.65115,45.7424,2997.16,-27.5781,32.3861,124.281,202.241,370.107,494.504,740.373,898.07,1111.75,1485.13,1582.95,1736.48,0.0239632,0.0234489,0.0183568,0.0219941,0.00345323,0.000115649,0.0104704,0.00120627,0.000159389,0.00129104
30,-30.38,-19.2101,0.0325728,-37.7429,76.819,5.58898,11.7828,9.92214,14.4648,11.0415,-11.8153,-9.64672,-5.06871,1.79374,-0.853828,-3.81302,0.00904595,0.0109332,0.00950643,0.00925623,0.00830503,0.00575979,0.00560225,0.00656341,0.00716542,0.00750271,0.00803568,0.00836177,954.487,1874.82,5.67037,45.7107,2998.33,-27.78,33.9139,203.723,368.626,495.611,745.021,1108.3,1482.03,1582.89,1733.58,1854.85,1984.36,0.0282765,0.0122217,0.0192897,0.00378742,0.0101648,0.00123286,0.0001504,0.00101604,0.0103937,0.000383921
31,-29.7429,-18.5868,0.0306879,-39.879,76.3595,3.90895,9.2277,7.74545,10.224,8.96424,-8.89936,-8.00239,-6.71245,4.28192,2.07472,-7.86103,0.00450713,0.00704361,0.00600179,0.00591889,0.00577669,0.00429417,0.00467116,0.00596436,0.00657731,0.00635964,0.00561335,0.00436589,1058.5,2008.35,5.55617,43.4952,3697.53,-26.6905,34.5641,173.161,367.111,494.493,742.216,848.574,967.795,1112.66,1367.87,1484.49,1585.82,0.0262715,0.0175486,0.0241911,0.00372199,0.000154106,0.000487398,0.0097227,0.000303775,0.00116183,0.00014694
32,-30.2607,-19.8879,0.031563,-39.1663,78.9726,4.33259,10.884,5.55916,12.0858,6.7007,-11.6099,-10.2435,-6.3841,-0.909295,-3.18836,-9.39682,0.0122957,0.0124255,0.00936363,0.00789168,0.00647981,0.00433978,0.00460111,0.00634899,0.00770841,0.0091374,0.0110498,0.012056,959.0,1847.48,5.9063,49.5383,2967.5,-28.0728,36.9293,207.523,376.679,494.733,743.166,981.612,1116.12,1481.58,1603.47,1732.96,1854.64,0.0392665,0.0167555,0.0164593,0.00364167,0.00087099,0.00979946,0.000905453,0.00013563,0.00108364,0.00995026
33,-30.0164,-20.7753,0.0301908,-43.4632,79.0408,3.33108,8.5099,5.22787,7.98827,8.07155,-13.0331,-11.0164,-5.61341,0.409885,-4.70826,-9.36621,0.00581562,0.00715783,0.00551691,0.00496969,0.00433681,0.00293782,0.00354079,0.00532832,0.00648385,0.00712522,0.00730018,0.00615777,1047.26,1922.07,5.79546,47.2479,3182.35,-27.2873,35.1466,190.662,374.249,493.626,742.409,995.778,1113.39,1483.36,1584.93,1735.28,1854.45,0.0303343,0.0185862,0.0168026,0.00351589,0.00083219,0.0093635,0.000902403,8.97699e-05,0.00120378,0.00971188
34,-30.4025,-20.7753,0.0271939,-43.3989,76.4635,2.95373,7.84972,6.14864,8.3153,5.73002,-10.8916,-10.4363,-5.79785,-1.01953,-1.947,-10.5236,0.00664995,0.00785789,0.00600255,0.00522443,0.00428494,0.00289515,0.00343624,0.00473533,0.00558653,0.0061793,0.00669095,0.00652864,1072.34,1975.71,5.5429,43.2397,3686.75,-26.6875,35.9859,198.198,370.327,494.89,743.352,979.158,1107.95,1378.42,1483.18,1587.27,1733.99,0.0297272,0.0153751,0.0190235,0.00353791,0.00123013,0.00910143,0.000285394,0.000959271,0.000128057,0.00121674
35,-31.3106,-21.3978,0.0287255,-44.9359,77.2568,4.19087,7.88095,8.29057,8.13903,6.72516,-9.54109,-8.60898,-5.7382,0.576862,-1.36601,-11.0935,0.00933738,0.0100223,0.00777376,0.00661406,0.00502092,0.00304209,0.00318442,0.00437264,0.00526348,0.00604831,0.00735446,0.00866992,1017.63,1943.43,5.71578,45.4895,3473.5,-26.9075,37.4888,210.089,361.434,495.2,742.01,996.423,1111.47,1371.82,1484.64,1592.62,1733.43,0.0348517,0.0101155,0.0171487,0.00346381,0.000936668,0.00876592,0.000282914,0.000931702,8.48162e-05,0.0010372
36,-30.8346,-20.3126,0.0257955,-47.6408,77.5972,2.62962,4.96808,6.854,7.11967,6.50989,-12.5467,-8.78438,-4.95416,-0.429151,-2.31694,-7.99671,0.00279474,0.00472519,0.00394318,0.00381454,0.00351312,0.00253458,0.00278788,0.0037865,0.00436998,0.00457943,0.0041803,0.0029067,1079.74,1999.31,5.66043,44.5016,3418.42,-26.4357,34.2602,180.906,373.152,493.783,743.97,976.201,1115.97,1481.66,1576.77,1735.47,1854.62,0.0223418,0.0150619,0.0170287,0.00358698,0.00124719,0.00873103,0.000786896,0.000152624,0.00125975,0.00901233
37,-31.7691,-20.3126,0.0223624,-45.4658,77.7306,7.16684,6.52392,7.08464,9.23738,7.09597,-11.5386,-11.3252,-5.91152,-0.630943,-5.00112,-9.00109,0.00907556,0.00956791,0.00780573,0.00686252,0.00533404,0.00347714,0.00335928,0.00438063,0.00532636,0.00659097,0.00813243,0.00882016,943.154,1915.54,6.05188,49.7494,2937.03,-27.0516,36.0249,214.131,378.811,494.637,741.337,1115.55,1485.38,1587.23,1726.55,1857.09,2225.62,0.0313089,0.0155144,0.0149359,0.00331655,0.00807125,0.000710928,0.000227027,0.000861277,0.00819767,0.00501127
38,-33.0096,-23.8942,0.0206196,-50.2037,64.8489,20.3079,3.87728,6.1396,10.0344,-0.530762,-4.15979,-15.57,-0.653601,-2.17719,-1.37461,-4.07283,0.00484162,0.00568142,0.00563319,0.00524743,0.00366332,0.00294758,0.00315712,0.00369942,0.00414773,0.00476694,0.00516368,0.00486921,1032.37,2429.7,4.95337,30.8138,4082.74,-23.0687,34.1832,198.649,380.996,494.277,744.473,998.717,1118.82,1187.91,1404.37,1508.6,1737.08,0.0192808,0.0119659,0.0158646,0.00340196,0.000799345,0.00276709,0.00206035,0.000460043,0.000350586,0.0013498
39,-33.7144,-23.8942,0.0176119,-69.8487,67.1939,18.119,11.6249,7.18908,4.20314,0.7572,-8.83111,-7.80781,-4.40221,-2.72934,1.57134,-0.698091,0.00313618,0.00417086,0.00442875,0.00413798,0.00242839,0.0018181,0.00186735,0.00206365,0.00223485,0.00249228,0.00268647,0.00281841,946.157,2345.53,5.4595,37.302,3747.68,-23.7684,35.4682,209.519,378.133,495.067,743.805,986.404,1165.13,1394.7,1475.07,1733.37,1863.41,0.0171066,0.00525729,0.0207931,0.00341274,0.000520547,0.00168312,0.000313544,0.000495298,0.00095455,0.00105625
40,-35.0839,-26.5309,0.0201529,-76.8603,67.1642,18.535,12.7306,9.46861,1.50449,1.01016,-11.2651,-4.0902,-4.84646,-2.04061,0.23888,0.985368,0.00487086,0.00545216,0.0052081,0.00450374,0.0023677,0.00138653,0.00129757,0.00151265,0.00181411,0.00237124,0.00326594,0.00428977,941.312,2363.83,5.64816,39.2267,3720.43,-24.1783,39.4351,84.9357,218.872,494.792,742.0,974.463,1179.33,1380.38,1469.52,1733.99,1885.87,0.00364785,0.025291,0.0168422,0.00341033,0.000379274,0.00131229,0.000325615,0.000292435,0.0010161,0.000278808
41,-33.9133,-23.3942,0.0205466,-65.7519,61.0535,13.661,11.4418,-0.591184,7.41138,4.16609,-10.0533,-7.26491,-11.6253,-2.40252,4.2537,3.9214,0.0012474,0.00259764,0.00337737,0.00344775,0.0020044,0.00142721,0.00141525,0.00150327,0.00156823,0.00155112,0.00122555,0.000964525,1170.93,2578.61,4.60315,27.7109,5861.23,-21.332,34.3996,181.575,260.519,397.667,495.121,742.586,1007.99,1183.09,1462.24,1728.95,1971.74,0.0139869,0.0132661,0.00286601,0.0163265,0.00329665,0.00033459,0.00124127,0.00167013,0.000861966,0.000556121
42,-33.7452,-23.3942,0.0240814,-60.8143,68.6329,17.7399,10.8834,1.78563,8.63218,6.6897,-6.16918,-5.35739,-9.52591,-5.2647,1.94503,2.15634,0.00766551,0.00780645,0.00727897,0.0064562,0.00421549,0.00303332,0.00285854,0.00308266,0.0035889,0.00442828,0.00561116,0.00704849,882.688,2184.09,5.6706,40.9419,3518.4,-24.3117,38.1225,219.962,494.742,743.861,966.235,1169.23,1436.17,1739.0,1914.85,1987.87,2232.03,0.0295055,0.0147233,0.00363965,0.00029514,0.00141549,0.00371596,0.000834469,0.000179634,0.000471691,0.00124939
