,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
10,-37.5918,-29.056,0.0125023,-84.3395,97.1623,-30.4599,3.51828,8.16471,5.65617,10.2879,-0.680697,-6.22046,-5.03067,-3.81188,-7.13218,-9.6447,0.000457526,0.000818566,0.000696008,0.000611743,0.00107084,0.00156918,0.00171151,0.00153119,0.00129006,0.000785218,0.000539799,0.000381174,1253.7,1509.8,4.48701,41.8305,3621.38,-30.7742,35.0891,163.429,312.71,469.455,627.845,785.134,941.206,1099.73,1260.13,1412.8,1577.78,0.0089712,0.0137688,0.00395771,0.000309795,0.00197059,0.00291857,0.00387143,0.00124857,0.000505131,0.0030003
11,-38.0602,-29.1554,0.0121363,-87.2464,97.2914,-23.7265,3.70125,6.89689,6.41651,10.9697,-1.64144,-2.84015,-4.03919,-5.49826,-2.32306,-4.78006,0.000485845,0.000870057,0.000769164,0.000695225,0.00112261,0.00154723,0.00164995,0.00145171,0.00120106,0.000721145,0.000497137,0.00037943,1169.15,1517.97,5.02387,48.0103,3393.26,-30.3115,35.209,150.964,313.931,467.755,628.061,783.474,940.633,1099.4,1260.56,1418.82,1578.74,0.00972292,0.0135223,0.00396739,0.000510084,0.00196944,0.00283623,0.00364949,0.00124681,0.00034404,0.00274583
12,-38.3183,-29.1329,0.0120063,-89.0713,97.5058,-22.5902,-0.589487,10.6408,5.73765,9.34236,-2.10872,-6.63034,-1.81471,-1.93375,-6.78653,-6.02021,0.000429358,0.000768822,0.000650353,0.000583879,0.000994722,0.00142421,0.00154238,0.00138403,0.00116439,0.000714969,0.000485175,0.000355456,1169.47,1495.15,5.0322,48.4231,3285.1,-30.2954,35.1107,156.887,313.95,467.149,625.09,784.433,940.159,1099.13,1260.31,1419.79,1578.86,0.00914126,0.0129882,0.00357941,0.000715619,0.00193727,0.00264738,0.00346036,0.00110207,0.000244744,0.0025325
13,-38.4118,-29.1329,0.0114596,-94.4321,97.8355,-21.5954,-0.0196009,9.81593,4.37948,10.6682,-3.25142,-6.24979,-1.70109,-3.253,-5.06483,-5.70191,0.000367702,0.000681416,0.000606459,0.000563628,0.000912733,0.00128456,0.001378,0.0012228,0.0010184,0.000612165,0.000404816,0.000293258,1152.77,1512.27,5.31694,52.3573,3286.73,-30.2248,35.3526,154.945,312.723,469.516,625.678,784.377,940.217,1099.21,1257.77,1428.91,1577.61,0.00843865,0.0121919,0.00333486,0.000794588,0.00177699,0.00241085,0.00319838,0.000955437,0.00016905,0.00237621
14,-38.8166,-31.6365,0.0109191,-96.8648,100.15,-18.1181,-2.17195,11.5723,5.37225,10.4738,-0.876869,-8.36372,-2.24431,-1.11041,-6.21207,-4.60283,0.000444717,0.000715254,0.000653739,0.000613204,0.000924229,0.00127406,0.00136702,0.00122738,0.00103344,0.000644424,0.000445642,0.000350635,1108.83,1482.8,5.56293,56.286,3235.98,-30.5003,35.0831,152.833,313.076,469.296,624.823,784.35,941.086,1098.49,1258.44,1419.6,1577.24,0.00913172,0.0117621,0.00370344,0.000794435,0.00160189,0.00223064,0.00293511,0.000871329,0.000255855,0.00234254
15,-39.2363,-31.6365,0.0104444,-98.578,95.1717,-17.8073,-3.14885,5.84531,7.13476,8.56739,-5.53553,-8.77775,-1.10957,-5.29819,-6.7638,-4.16258,0.000333572,0.000541308,0.000461227,0.000425304,0.000734251,0.00108228,0.00118614,0.0010661,0.000896127,0.000545462,0.000358006,0.000262124,1150.11,1534.99,5.50573,53.2216,3228.09,-29.471,35.5609,157.97,313.903,469.479,624.68,783.274,939.622,1098.6,1258.17,1419.35,1576.18,0.00798988,0.0114896,0.00353473,0.000809815,0.0015158,0.00206636,0.00280913,0.000808681,0.000260744,0.00225848
16,-39.6223,-32.357,0.0100692,-103.646,99.7151,-13.7919,-4.06675,10.9222,7.30294,10.0975,-4.61694,-6.31685,-0.311299,-4.23781,-3.56196,-4.29604,0.000369028,0.000585823,0.000533363,0.000521848,0.000817508,0.00115101,0.00124584,0.00112144,0.00094239,0.000586998,0.000394907,0.000301155,1060.69,1496.66,6.07511,62.8825,2987.22,-30.2559,35.4915,153.115,313.879,467.348,625.691,783.839,939.511,1098.68,1258.7,1414.4,1576.31,0.00908715,0.0113715,0.00328819,0.000835528,0.0014745,0.0018588,0.00272281,0.000753788,0.000208386,0.0021536
17,-39.9401,-32.2673,0.0102053,-108.351,100.183,-12.9179,-5.43207,9.64681,8.9316,6.67616,-6.12374,-6.11041,-1.8457,-4.49054,-3.91477,-5.78539,0.000298409,0.000495278,0.000445849,0.000437921,0.000723095,0.00106474,0.00115821,0.00103589,0.000866446,0.000531731,0.000344176,0.000248489,1039.88,1466.92,6.20669,65.6458,2766.44,-30.5568,35.932,156.806,313.116,467.512,625.922,782.899,939.831,1098.04,1259.54,1411.14,1576.19,0.00819818,0.0111644,0.0033277,0.000866343,0.00144603,0.00177076,0.00263535,0.000691495,0.000178771,0.00204452
18,-39.8235,-32.2673,0.00979606,-114.573,102.135,-6.48624,-9.087,12.5846,6.02764,6.61629,-1.7174,-5.16577,-5.71076,-3.91131,-3.5966,-2.53639,0.000311124,0.000500774,0.000466379,0.000460975,0.000725996,0.00103612,0.0011235,0.00100934,0.000848054,0.000523563,0.00033921,0.000253728,981.841,1489.54,6.86598,73.9192,2734.12,-30.4497,36.1251,155.284,312.907,468.338,624.666,783.896,939.363,1098.26,1258.62,1408.07,1576.38,0.00821479,0.0108243,0.00343056,0.000870946,0.00142311,0.00174486,0.00251203,0.000606971,0.000289586,0.00191085
19,-40.179,-32.9372,0.00963601,-118.481,105.655,-6.61057,-10.9342,14.7017,7.67112,6.25236,-2.34119,-5.09578,-5.94957,-1.1404,-4.4171,-6.24628,0.000323021,0.00049071,0.000458628,0.000451521,0.000705227,0.00102078,0.00110791,0.00100545,0.00085444,0.000531348,0.000343207,0.000265657,950.15,1442.46,7.11736,80.0981,2676.96,-31.2457,36.0653,155.42,313.626,468.229,621.177,783.644,939.336,1099.26,1257.06,1418.4,1577.91,0.00808397,0.0107582,0.00353218,0.000649021,0.00148614,0.0016635,0.00227473,0.000532692,0.000269356,0.00174884
20,-40.3221,-33.9361,0.00944713,-124.188,103.675,-3.22818,-12.4494,13.9566,7.73847,5.55829,-2.64642,-6.16379,-5.13988,-2.96257,-2.26342,-6.72411,0.000273002,0.000413831,0.000393235,0.000397825,0.000644787,0.000959316,0.00104596,0.000942067,0.000794533,0.000487846,0.000305701,0.00022742,930.877,1442.23,7.27903,81.808,2417.31,-31.5133,36.565,156.781,313.339,468.77,624.085,783.757,939.821,1099.86,1255.48,1409.13,1578.24,0.00762787,0.0106279,0.00322694,0.000533095,0.00154118,0.00149742,0.00206554,0.000452826,0.000105209,0.00162814
21,-40.494,-34.8235,0.00887193,-120.304,101.561,-3.33835,-8.42659,12.2396,8.87151,7.84488,-3.89062,-6.17165,-2.16798,-2.14979,-2.81332,-6.93018,0.000285655,0.000425905,0.000423651,0.000445579,0.000692024,0.00101001,0.00109425,0.000984812,0.000830713,0.000519263,0.000333263,0.000245383,918.281,1462.32,7.09503,77.687,2457.82,-30.7805,36.4398,154.567,313.146,470.486,625.602,783.705,940.753,1099.75,1258.61,1411.34,1578.26,0.00828029,0.0106381,0.00300674,0.000482889,0.00152463,0.00144171,0.00201918,0.000460031,8.29169e-05,0.00163203
22,-41.0396,-34.8235,0.00910964,-125.135,101.09,-1.85444,-8.84867,10.2245,7.9204,5.72343,-3.19795,-5.30878,-7.24794,-0.132991,-4.17972,-5.58834,0.000225477,0.000341846,0.000339268,0.000366504,0.000614829,0.000929529,0.00101957,0.000918523,0.000772423,0.000475253,0.000295296,0.000203861,924.251,1476.16,7.22887,78.5236,2404.28,-30.6411,37.0937,59.8807,156.613,313.374,467.266,629.759,784.34,942.126,1099.85,1260.78,1378.19,0.000708757,0.00792649,0.0104912,0.0028007,0.000574959,0.00143728,0.00133105,0.0020009,0.000468939,4.85271e-05
23,-40.81,-35.2524,0.00882068,-127.782,103.563,0.520606,-11.7131,11.3342,8.7697,7.66334,-3.42439,-6.36719,-4.20778,-1.19716,-5.20301,-3.58794,0.000241626,0.000352546,0.000353562,0.000380511,0.000604153,0.00088938,0.000973186,0.000888979,0.000756187,0.00047279,0.000301134,0.000215526,895.447,1486.64,7.54283,83.6259,2357.54,-30.9382,36.6145,155.002,314.194,468.989,626.64,783.484,941.222,1100.02,1260.99,1414.31,1578.04,0.00802992,0.0100816,0.00277132,0.000706969,0.00130784,0.00136323,0.00194023,0.000481594,0.000187463,0.0016202
24,-41.09,-35.3763,0.0086667,-126.378,101.045,1.99065,-10.9521,10.0062,10.2893,7.57013,-3.19727,-6.81073,-4.27502,-2.4116,-5.25679,-3.98021,0.000253078,0.00036156,0.000359747,0.000378622,0.000582847,0.000847691,0.000929181,0.000856097,0.000734274,0.00046268,0.000297214,0.000221695,880.867,1493.27,7.39382,80.0486,2361.58,-30.467,36.3669,155.663,313.976,469.225,625.271,784.094,940.468,1099.42,1261.03,1413.24,1578.71,0.0077278,0.00971651,0.00306368,0.000704585,0.00120126,0.00136565,0.00187254,0.000494315,0.000272043,0.00155315
25,-41.2429,-34.8245,0.00830924,-134.837,104.049,6.50383,-14.5959,7.53822,12.5436,6.52252,-3.89345,-5.65139,-5.48091,-4.48438,-3.22049,-5.54915,0.000223405,0.00033552,0.000341394,0.000361325,0.000554878,0.00080895,0.000881859,0.00080069,0.000679621,0.000422163,0.000262382,0.000191293,854.921,1439.79,7.85525,88.6028,2169.45,-31.3091,36.8757,155.834,312.704,471.07,623.656,784.203,941.277,1098.99,1258.95,1416.54,1578.36,0.00748724,0.00946226,0.00300371,0.000598781,0.00114556,0.00134456,0.00178942,0.000476653,0.000265343,0.00145942
26,-41.6088,-34.8245,0.0079819,-139.172,105.07,9.67378,-15.8086,8.43393,13.0719,6.29131,-3.89549,-3.81271,-5.05142,-3.40014,-3.77098,-3.7608,0.00022037,0.000321167,0.00032958,0.000356266,0.000546746,0.00079612,0.000867847,0.000788136,0.000667727,0.000417795,0.000260113,0.0001916,841.631,1478.23,8.11943,91.4986,2064.08,-31.437,37.0195,154.4,312.927,467.063,625.822,784.321,940.816,1098.81,1260.53,1429.87,1578.36,0.00778062,0.00930589,0.00271787,0.000607594,0.0011195,0.00130829,0.00167722,0.00046461,0.000153392,0.00138468
27,-41.9579,-34.2373,0.00790687,-140.009,101.883,12.407,-16.7399,7.42515,12.4288,4.78967,-3.84553,-4.75592,-6.73102,-0.857004,-5.33251,-4.31544,0.000191515,0.000275243,0.000278067,0.000304558,0.000491486,0.00074277,0.000822798,0.000755886,0.000644907,0.000403159,0.000243325,0.000171524,848.545,1534.06,7.94781,85.5214,2061.71,-30.8024,37.2287,155.802,314.206,468.471,626.081,783.308,940.794,1099.29,1256.68,1388.69,1577.78,0.00769676,0.00926754,0.00264099,0.00061412,0.00110849,0.00123836,0.00160013,0.000451076,8.8091e-05,0.00128783
28,-42.0399,-34.2373,0.00790864,-141.687,101.31,14.6609,-14.9631,6.8998,12.7219,4.60252,-3.93321,-5.76081,-3.01264,-2.4504,-4.52527,-2.88285,0.000196037,0.000281865,0.000288344,0.00031472,0.000489921,0.000726819,0.000798458,0.000727931,0.000617486,0.000387853,0.00023715,0.000173301,822.227,1527.67,7.96456,85.1596,2048.07,-30.8002,37.2317,154.415,313.922,468.031,626.855,783.23,941.296,1098.67,1257.44,1383.11,1576.39,0.00774505,0.00902763,0.00270376,0.000642785,0.00107412,0.0012234,0.0015301,0.000421465,4.40848e-05,0.00121784
29,-42.038,-34.924,0.00785597,-145.705,101.696,17.9723,-15.7158,5.63161,13.818,5.96412,-5.88416,-3.45523,-4.60721,-5.53798,-0.762561,-3.67352,0.000192821,0.000281537,0.000294005,0.00031978,0.00048298,0.000707767,0.000776046,0.000708643,0.000602308,0.00038026,0.000234021,0.000170851,804.403,1527.38,8.15386,88.1304,1994.85,-31.078,37.3116,155.264,312.494,467.812,626.686,783.746,939.729,1098.95,1257.35,1428.75,1577.51,0.00755051,0.00869489,0.00269176,0.000658872,0.00103258,0.00120481,0.00143395,0.000389829,7.5892e-05,0.00116833
30,-42.096,-35.2302,0.00767654,-141.564,98.7282,15.3193,-11.304,5.16659,10.7457,7.91577,-1.78579,-10.0297,-4.35521,-0.725518,-4.5366,-4.7085,0.000192869,0.00027887,0.000290765,0.000315218,0.00047157,0.000692632,0.000764192,0.000708879,0.000610469,0.00038838,0.00023832,0.000174058,811.781,1573.59,7.90303,82.7576,2032.28,-29.9822,37.2003,156.417,312.934,469.484,626.36,783.261,940.977,1098.82,1258.47,1403.12,1577.75,0.0073934,0.00857755,0.00263734,0.000687983,0.00100039,0.00113053,0.00135363,0.000373071,0.000158141,0.0010638
31,-42.2967,-36.2453,0.00736658,-140.968,96.4606,14.4067,-8.12129,3.77839,7.9456,11.8997,-3.20747,-10.4023,-4.46614,0.729748,-4.68419,-5.66166,0.000179779,0.000258102,0.000269184,0.000289873,0.000433167,0.000637496,0.00069939,0.000643194,0.000549845,0.000345883,0.000210252,0.000157352,829.688,1622.96,7.64151,77.1733,2043.04,-29.1599,37.2279,154.358,313.566,470.007,625.647,784.677,940.391,1099.55,1259.11,1404.82,1577.63,0.00712645,0.00829246,0.00257486,0.000695945,0.000918263,0.00110982,0.00120758,0.000316473,0.00021468,0.00100894
32,-42.6547,-36.509,0.00696376,-142.136,96.4009,13.7543,-6.03905,3.26537,8.99723,10.7453,-3.47024,-10.8566,-2.42147,1.18967,-8.46145,-2.71976,0.000180333,0.000245958,0.000251769,0.000272432,0.000417603,0.000628216,0.000699042,0.000651886,0.000563088,0.000361037,0.000220799,0.000164745,797.746,1575.93,7.64806,78.6058,2045.59,-29.8086,37.1308,156.259,314.285,468.932,624.865,784.566,940.81,1100.13,1258.42,1413.24,1577.14,0.00726215,0.00828042,0.00246964,0.000696882,0.000808593,0.00110886,0.00112839,0.000286125,0.000152545,0.000972549
33,-43.1431,-36.7788,0.00723509,-147.15,97.3487,17.6597,-7.85249,3.1274,9.54497,10.9399,-4.16312,-10.4718,-2.15113,0.816525,-5.84281,-6.36022,0.000172176,0.000236012,0.000249346,0.000277734,0.00042254,0.000629586,0.000693951,0.00063744,0.000543996,0.000346873,0.000210123,0.000156652,771.906,1589.59,7.9884,83.4298,1982.56,-29.9624,37.3809,155.203,313.358,467.182,626.958,784.641,940.712,1099.81,1256.45,1419.67,1577.62,0.00727324,0.00820913,0.00230344,0.000707837,0.000768861,0.00108673,0.00113089,0.000265519,9.30989e-05,0.000921739
34,-42.8111,-36.4839,0.0070474,-151.363,99.3238,19.9481,-9.24549,3.29343,9.68248,10.7923,-4.22049,-12.4218,0.0171013,1.09006,-5.49995,-7.23381,0.000172906,0.000238838,0.000252117,0.000278245,0.000415878,0.000613822,0.000675955,0.000621637,0.00053148,0.000341033,0.000208161,0.000156515,747.005,1543.15,8.24684,88.6733,1936.87,-30.6564,37.3,155.878,312.784,468.328,625.828,783.848,940.791,1099.42,1257.42,1431.43,1577.76,0.0071111,0.00801591,0.00235496,0.000705394,0.000774406,0.00110907,0.00113845,0.000245378,4.80766e-05,0.000875607
35,-43.0394,-36.2565,0.00710049,-155.068,100.07,22.4447,-9.54185,4.07593,10.0834,10.5637,-5.80209,-11.7687,-0.553239,4.94772,-9.80345,-6.79317,0.000176317,0.000247078,0.00025437,0.000272213,0.000399711,0.000585862,0.000648187,0.000605584,0.000524453,0.000337828,0.00020767,0.00015825,735.065,1558.69,8.39136,90.3428,1925.27,-31.0364,37.2243,156.132,313.728,470.995,622.774,784.211,940.383,1099.01,1257.26,1380.98,1577.62,0.00697348,0.00782975,0.00254584,0.000657839,0.000788061,0.00110258,0.00114215,0.000225852,2.43287e-05,0.000844076
36,-42.9742,-36.2565,0.00696987,-155.943,98.321,24.3124,-10.4359,2.55874,10.666,12.2519,-6.56092,-9.21232,-1.81283,1.80137,-7.24107,-7.35364,0.000168382,0.000232022,0.00024012,0.000258421,0.000381021,0.00055531,0.000612462,0.000571322,0.000494156,0.000318061,0.000196755,0.000151417,746.216,1602.98,8.2375,85.6031,1917.98,-30.3886,37.3967,155.419,313.666,467.972,626.626,785.292,939.908,1099.42,1261.02,1407.14,1577.95,0.00684923,0.00760567,0.0024593,0.0005735,0.00081272,0.0010489,0.00112494,0.000235852,7.24561e-05,0.00083114
37,-43.1355,-36.7534,0.00652423,-157.801,97.9178,27.2783,-13.1602,2.50871,12.9819,10.801,-4.70237,-11.0043,-0.68827,1.56413,-7.73523,-7.29567,0.000159492,0.000215448,0.000228682,0.000254884,0.000380645,0.000560668,0.000622315,0.00058454,0.000508456,0.000328186,0.000200027,0.00014792,747.463,1642.73,8.23071,84.3893,1915.48,-30.2587,37.5347,156.628,313.489,470.167,627.02,785.279,939.939,1099.08,1260.08,1413.41,1577.38,0.00693224,0.0076473,0.00219931,0.000515576,0.000750179,0.00102769,0.00109629,0.000219303,7.06909e-05,0.000818766
38,-43.7094,-37.1234,0.00665901,-157.646,96.5298,26.9077,-8.98328,2.32943,9.91955,11.0427,-2.85561,-10.9867,-2.10182,1.65352,-6.23146,-4.90118,0.000162536,0.000219237,0.000235599,0.00026324,0.000386554,0.00056417,0.00062038,0.000572869,0.000492304,0.000318938,0.000195916,0.000148571,724.493,1660.69,8.2352,83.8788,1896.8,-30.152,37.4498,155.223,312.794,468.147,625.782,783.632,940.475,1099.28,1259.14,1431.32,1577.35,0.00703068,0.00758965,0.00225359,0.000519401,0.000710852,0.00099236,0.00104662,0.000196618,4.2562e-05,0.000781409
39,-43.5318,-37.3058,0.00647471,-157.685,95.7209,25.0489,-8.14129,2.33558,9.79652,11.2902,-3.61995,-11.7722,-0.944353,3.26567,-8.86647,-6.05871,0.000151409,0.000201276,0.000213568,0.000239319,0.000358999,0.000532026,0.000590418,0.000550859,0.000476565,0.000310329,0.000189879,0.000142096,723.816,1636.83,8.13032,82.7939,1911.85,-30.1111,37.4902,155.936,313.771,468.245,628.121,784.56,941.423,1099.34,1256.6,1419.75,1577.6,0.00693333,0.00745543,0.00211378,0.000527749,0.000683218,0.000966542,0.000995986,0.000182615,4.4878e-05,0.00071425
40,-43.7756,-37.7935,0.0064977,-164.096,96.4806,29.8293,-8.21948,0.190139,8.32167,12.9541,-3.7751,-9.94673,-3.30269,2.47751,-5.58732,-6.80435,0.000141098,0.000188909,0.000200211,0.000223826,0.000335225,0.000495504,0.000551257,0.000519575,0.000452489,0.000292952,0.000176897,0.00013145,713.363,1663.59,8.34401,85.1433,1886.69,-30.2851,37.6288,155.536,314.491,468.478,626.232,783.285,940.654,1099.19,1256.52,1417.58,1577.84,0.00672366,0.00722533,0.00203553,0.000556134,0.000678196,0.000941291,0.000959527,0.00017226,3.79786e-05,0.000645037
41,-43.7448,-37.8802,0.0063217,-166.607,98.933,30.0732,-12.0466,3.93207,9.91158,12.0848,-6.55924,-10.7246,0.583104,1.45894,-6.15145,-8.05828,0.000138201,0.000190773,0.000207399,0.000230379,0.000331445,0.000478871,0.000527804,0.000494219,0.000428454,0.000276837,0.000167168,0.000125846,708.105,1659.4,8.50816,88.0343,1896.03,-30.5526,37.58,155.047,313.095,470.049,625.203,784.989,941.21,1099.21,1258.03,1417.81,1577.75,0.00655462,0.00691657,0.00208455,0.000613276,0.000634107,0.000909847,0.000927729,0.000177106,3.0726e-05,0.000595342
