,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
10,-35.7301,-28.2879,0.0158789,-42.8586,61.5899,-11.4061,10.7425,-0.436812,12.2286,-2.97375,1.81663,-3.01696,-1.99835,1.12297,0.19861,-6.8588,0.00220806,0.00167907,0.00100458,0.000662813,0.000595532,0.000677025,0.0010158,0.00148901,0.001761,0.00175564,0.00199068,0.00238102,1566.61,2364.82,3.28696,17.0124,6426.47,-22.1371,35.7897,199.149,353.154,618.822,837.089,1062.43,1265.55,1385.74,1480.87,1667.44,1768.51,0.0199972,0.0090248,0.00242308,0.00376732,0.00321362,0.00074811,0.000555454,0.00140998,0.00244788,0.0016086
11,-35.9836,-27.2373,0.0149675,-44.9304,65.6488,-15.4685,8.92511,0.486628,13.103,-1.42762,2.85042,-4.51433,-2.16164,1.98837,-3.83082,-9.8174,0.00225623,0.00182081,0.00135069,0.00121115,0.000911139,0.000787376,0.00111597,0.00160827,0.00189009,0.00180595,0.00196089,0.00239544,1515.33,2204.59,3.45372,19.3267,5321.4,-23.579,35.5821,202.99,351.532,612.333,837.557,1054.37,1261.92,1397.03,1489.07,1676.03,1748.1,0.0177242,0.00864249,0.00214503,0.00303047,0.00483667,0.000973291,0.00117614,0.000956681,0.0030797,0.00149412
12,-36.497,-27.2373,0.0145856,-46.8869,67.438,-9.97538,7.73568,0.552402,14.0913,0.44999,3.67211,-3.0306,-4.52349,-4.11979,-3.94942,-8.91277,0.00246168,0.0021498,0.00194441,0.00192196,0.00135099,0.00103283,0.00119985,0.00161475,0.00191038,0.00193068,0.00220709,0.00256362,1361.77,2144.74,3.82628,22.4517,5130.45,-23.6078,35.5817,214.325,350.72,625.053,716.774,836.778,1049.32,1258.71,1403.05,1486.61,1688.58,0.0176063,0.00949073,0.00153616,0.00121855,0.00242108,0.00589483,0.00149204,0.00132968,0.000823347,0.00297089
13,-36.7215,-26.7743,0.0158562,-44.5156,66.7093,-13.9274,7.42523,1.81085,11.443,-0.29447,4.82611,-2.9303,-4.85633,-6.37287,-7.80542,-9.36305,0.00217261,0.00186809,0.00170032,0.0019409,0.00137394,0.00105538,0.00119786,0.0014797,0.00170019,0.0016778,0.00195085,0.00223463,1430.85,2147.01,3.71349,21.7704,5130.13,-23.9266,34.8938,219.758,342.357,650.249,838.202,1051.94,1258.57,1405.13,1699.99,1904.34,2087.66,0.0167104,0.0106226,0.00164416,0.00205874,0.00730861,0.00184823,0.00146535,0.00279064,0.00317934,0.00086489
14,-35.996,-26.4266,0.0155309,-45.6407,65.9415,-12.4216,2.51276,-0.831293,10.8766,0.695054,4.61248,-4.77194,-3.72019,-5.65782,-5.75181,-10.0999,0.00155879,0.00128052,0.00107579,0.00150588,0.00112692,0.000949684,0.00114238,0.00127232,0.00135739,0.00115391,0.0012524,0.00158299,1497.94,2200.73,3.82412,22.382,5154.38,-23.619,34.0969,215.661,328.766,651.117,838.066,1054.61,1257.68,1421.96,1691.81,1909.78,2097.28,0.0142856,0.011092,0.00204279,0.00157626,0.00835045,0.00214049,0.0015639,0.00270976,0.00331193,0.00140555
15,-36.1761,-26.4266,0.014632,-48.2601,65.2659,-11.0038,3.25172,-2.32776,9.47566,1.38273,5.94373,-6.19618,-2.24741,-4.46295,-5.03182,-10.3882,0.00128385,0.00100362,0.000808396,0.00129343,0.000906138,0.00078359,0.00102262,0.00119424,0.00127547,0.00104492,0.00105962,0.00132947,1528.24,2265.29,3.7633,21.3948,5401.55,-23.4572,34.0671,204.179,330.449,641.357,839.751,1052.91,1256.21,1435.56,1678.47,1908.43,2107.76,0.0143577,0.0104845,0.00223218,0.00159749,0.0086175,0.00216213,0.00148428,0.00228143,0.00288515,0.00114627
16,-36.6939,-27.7152,0.0135973,-50.1725,66.1284,-8.13908,4.54205,-1.17364,11.4389,-2.23446,3.8843,-3.01092,-2.90278,-8.42975,-3.01309,-10.2296,0.00152598,0.001272,0.00120325,0.00168114,0.00101032,0.00066719,0.00086522,0.0012157,0.00144151,0.00141978,0.00155636,0.0016589,1433.79,2261.01,3.86312,22.1405,5290.2,-24.392,34.4293,212.399,353.296,629.236,838.033,1050.6,1255.67,1460.08,1672.7,1905.57,2112.82,0.0139728,0.00956719,0.00214627,0.00128123,0.00845523,0.00179237,0.00111699,0.00204222,0.00239525,0.00112094
17,-37.3309,-28.7305,0.0135363,-52.3964,67.4804,-8.29776,4.48373,-0.191623,13.8853,-0.361871,2.6803,-5.48196,-2.69733,-2.25584,-5.18874,-13.5238,0.00175787,0.00155511,0.0016414,0.00213533,0.00129172,0.000688195,0.000829309,0.00122162,0.0014956,0.00159485,0.00180031,0.00193667,1372.84,2162.13,3.97552,23.5152,4925.68,-25.1817,34.7294,217.967,363.533,632.337,838.278,1051.85,1257.4,1382.24,1480.88,1680.09,1913.06,0.0146698,0.0102444,0.00183077,0.00139774,0.00839748,0.00132514,0.000357534,0.00120863,0.00287508,0.00253795
18,-37.37,-29.2113,0.0134031,-60.3102,69.0121,-6.98468,6.0698,-2.10123,13.0751,2.05,3.61991,-3.38255,-5.52673,-3.01652,-5.47489,-9.79152,0.00149914,0.00128712,0.00128688,0.00175862,0.00113519,0.000645643,0.000774459,0.00114596,0.00136556,0.00128263,0.00133125,0.00158304,1313.61,2102.38,4.09282,25.1208,4776.83,-25.0274,34.7969,214.264,348.871,639.612,713.02,836.664,1053.83,1262.33,1459.09,1682.88,1902.73,0.0134981,0.00886767,0.00147796,0.00102586,0.00154489,0.00807974,0.000685775,0.00131216,0.00295057,0.00220232
19,-37.4559,-29.5866,0.0131444,-68.0953,73.3772,-10.2681,5.64853,-0.758493,11.2936,2.5604,0.119015,-5.40516,-4.91292,0.685097,-8.07786,-10.8838,0.000987998,0.000771161,0.000657588,0.00102776,0.000762606,0.000681452,0.000860872,0.00110029,0.00121038,0.000979041,0.000899722,0.00104038,1295.19,1989.12,4.26739,28.1412,4590.55,-25.645,34.1115,205.817,332.528,630.058,722.026,836.546,1053.63,1269.02,1445.65,1690.25,1907.48,0.0115161,0.00998138,0.00146771,0.000791844,0.00161688,0.00727756,0.000302988,0.00130678,0.00174905,0.00230796
20,-37.6252,-29.5866,0.0115773,-67.8974,71.6154,-7.54697,6.47765,0.974191,7.72049,-3.33748,-0.387267,-4.31533,-3.9514,-4.93862,-4.92036,-12.8375,0.000869284,0.000656677,0.000530313,0.000795405,0.000691253,0.000823657,0.000981894,0.00112926,0.00121418,0.00104437,0.00103228,0.000991711,1288.31,2051.92,4.2193,26.8049,4599.52,-25.5089,33.8872,211.432,332.364,609.965,712.801,835.58,1051.59,1263.42,1398.59,1690.72,1761.05,0.0103037,0.0107317,0.00176099,0.000827916,0.00188928,0.00609804,0.000449328,0.00155361,0.000528413,0.000866868
21,-38.7278,-30.1295,0.011463,-66.5366,71.5009,-5.16604,7.70518,-3.15459,10.8502,-2.44303,-1.68763,-6.50038,-4.46695,-4.29104,-8.259,-11.2228,0.00110243,0.000919625,0.000888701,0.00105776,0.000880489,0.000878944,0.000972026,0.00113471,0.00127283,0.00115448,0.00122928,0.00124732,1233.74,2065.83,4.21379,26.0961,4622.58,-25.8225,34.1396,226.646,338.879,609.142,836.241,1050.89,1253.84,1397.5,1494.36,1669.6,1762.8,0.0118847,0.0107231,0.00188748,0.00196392,0.00495041,0.000592596,0.00181694,0.000551384,0.00186132,0.000770016
22,-38.814,-29.9235,0.0118737,-68.5064,73.7386,-7.00228,6.53702,-1.65739,13.2573,-0.587517,-2.60794,-3.29285,-9.10687,-1.99883,-5.76951,-8.82718,0.0012261,0.00112218,0.00114084,0.00122158,0.00094751,0.00075609,0.000792858,0.00101665,0.00117351,0.00100448,0.00105724,0.00126721,1231.45,2022.11,4.28622,27.6143,4536.94,-25.8502,34.7694,228.842,338.258,628.326,835.372,1053.65,1250.44,1399.9,1489.07,1669.01,1754.39,0.0124877,0.00947316,0.00161912,0.00220823,0.00375306,0.000609116,0.00183528,0.000481851,0.00214942,0.000835818
23,-38.5083,-30.3609,0.0117397,-71.9618,71.9996,-7.87612,7.0622,0.435008,13.0532,1.68256,-2.42387,-6.21973,-4.38469,-1.59151,-4.82347,-9.57835,0.00102606,0.000883169,0.00081818,0.000831384,0.000626664,0.000479297,0.000584112,0.000901826,0.00108428,0.000893525,0.000871099,0.00106152,1273.98,2068.75,4.14342,26.0139,4615.06,-25.4298,34.7917,215.025,343.979,571.83,648.091,835.66,1060.61,1247.3,1401.91,1662.14,1767.01,0.0108222,0.00820837,0.000909715,0.00141908,0.00223944,0.00240971,0.00048975,0.00147011,0.00201618,0.000819981
24,-38.6069,-29.8696,0.0112599,-74.4326,68.2976,-6.16433,5.17409,4.51368,12.4691,-0.156603,-2.24763,-10.4745,-3.61003,-5.00857,-1.69579,-7.29026,0.000790648,0.000536109,0.000348834,0.000263373,0.000253212,0.000315031,0.000517461,0.000881261,0.00111199,0.0010688,0.00106759,0.00102071,1324.71,2187.31,4.10204,24.797,4752.04,-24.8285,33.8784,196.693,360.965,565.347,648.445,835.876,1065.27,1247.41,1417.0,1664.51,1763.34,0.00982377,0.00923838,0.000898639,0.00125194,0.00242333,0.000899078,0.000529982,0.00128261,0.00231884,0.000813248
25,-38.9693,-29.8696,0.0108866,-70.6502,65.2516,-0.728302,3.85099,2.44289,13.1029,-1.45692,-1.3371,-12.8483,-3.20794,-8.36343,-2.1709,-7.14521,0.000791611,0.000532032,0.000396951,0.0003451,0.00038011,0.000491697,0.000652908,0.000922046,0.00111677,0.00113074,0.00119067,0.00108947,1323.59,2313.61,4.06407,23.0857,5163.8,-24.8577,33.9284,209.171,360.349,621.89,835.935,1085.21,1251.99,1430.21,1669.27,1748.42,1914.45,0.00863109,0.00984763,0.00110032,0.00239723,0.0010129,0.000827632,0.000976628,0.00269723,0.000795169,0.00145993
26,-39.2622,-31.1268,0.0102043,-70.6286,64.557,2.91396,0.848858,0.340871,12.3093,-4.26625,-0.537358,-10.7529,-1.54437,-9.53506,-6.11715,-11.171,0.000894179,0.000745307,0.000743852,0.000804253,0.000762637,0.000790231,0.000847107,0.000967338,0.00103524,0.000858904,0.000860489,0.000982906,1318.11,2398.38,4.10596,22.736,5359.52,-24.9943,34.2811,233.355,333.46,599.184,836.326,1065.83,1254.56,1469.32,1669.42,1753.92,1903.15,0.010676,0.0103795,0.00142058,0.00253883,0.00211108,0.0012115,0.000525815,0.00213004,0.000752889,0.00111522
27,-39.8243,-31.9165,0.0109242,-71.5424,64.0087,1.28029,4.69435,-1.49567,9.32771,-4.32043,4.24348,-9.44897,0.0736821,-10.8034,-5.92198,-13.8819,0.000871083,0.000795662,0.000840991,0.000925211,0.000850218,0.000888624,0.000935854,0.000998604,0.00100073,0.000677564,0.000592435,0.000815196,1342.89,2441.22,3.92534,20.9779,5840.85,-24.7088,34.5463,235.238,325.362,417.117,594.359,835.672,1050.2,1254.81,1455.8,1658.0,1757.96,0.0112017,0.0116462,0.00368492,0.00129474,0.002558,0.00301907,0.00152499,0.000603631,0.000680899,0.00077013
28,-39.2322,-31.0519,0.0109959,-71.9034,67.2153,2.04772,0.316737,-2.72289,11.8036,-2.95307,4.60117,-7.63396,-3.74649,-8.49653,-7.46474,-13.0682,0.000706961,0.000553384,0.000553099,0.000691948,0.000620192,0.000693449,0.000829493,0.000998881,0.00107795,0.000859789,0.000771065,0.000795632,1293.53,2299.81,4.13509,23.2102,5012.78,-25.6888,34.103,223.615,334.908,628.749,836.295,1050.33,1255.37,1426.02,1698.72,1909.3,2104.19,0.00838351,0.0100693,0.00106445,0.00260219,0.0039856,0.00159007,0.00104535,0.00107509,0.00124935,0.000747723
29,-39.1754,-30.1491,0.0107766,-74.5947,71.1018,-1.28554,-2.45011,-6.03162,13.935,-3.42642,6.14506,-6.8663,-6.19538,-4.86713,-9.5998,-10.8824,0.000572749,0.000335932,0.0002888,0.000507667,0.000402569,0.000376867,0.000583116,0.000891339,0.00109712,0.00106891,0.0010438,0.000855604,1305.52,2165.55,4.28056,25.4784,4590.57,-25.7715,33.7101,193.806,361.404,557.897,647.277,835.741,1055.16,1256.34,1414.71,1681.34,1903.43,0.00740492,0.00975815,0.000763818,0.00110694,0.00265014,0.00472921,0.0014937,0.00136037,0.00186633,0.00105509
30,-39.3504,-30.1491,0.0115863,-84.4221,78.0162,1.03917,-5.79686,-5.18347,12.1356,-2.79447,7.11971,-8.00917,-2.72551,-6.17688,-7.83061,-7.86241,0.000573731,0.000401515,0.000417377,0.000654434,0.000424832,0.000237157,0.0003807,0.000711283,0.000930369,0.000878232,0.00086214,0.000778186,1178.36,1984.4,4.87512,32.5942,3669.66,-27.0144,33.457,205.262,362.159,639.145,836.385,1054.33,1256.31,1404.87,1676.64,1914.28,2112.79,0.00709154,0.00972362,0.00117555,0.00264337,0.00536008,0.00125026,0.00151389,0.00177669,0.00128722,0.000717674
31,-38.7211,-30.7618,0.0237558,-63.1281,55.6208,4.42301,1.2028,-8.81683,8.39346,0.0767068,3.94451,-10.0241,2.04808,-8.64184,-8.46894,-8.51074,0.000651454,0.000579621,0.000691611,0.000955404,0.000600853,0.00034407,0.000387397,0.000616479,0.000761482,0.000567194,0.00052293,0.000674991,1595.2,2736.41,3.42867,16.1012,7288.62,-19.6845,32.989,237.97,343.825,606.503,838.065,1050.75,1254.95,1399.18,1496.14,1668.6,1897.14,0.0091703,0.00843717,0.00143994,0.00267911,0.00548789,0.000883761,0.00160353,0.000421757,0.00156278,0.00108798
32,-32.4846,-21.3415,0.0348943,44.1978,-13.8377,-7.96755,11.2824,-8.29883,3.14268,-0.162967,-0.778561,-12.9992,2.81049,-9.58179,-6.94845,-11.557,0.00126431,0.00111135,0.00115361,0.00142527,0.00220242,0.00186476,0.00158148,0.00145066,0.00179847,0.00186231,0.00143854,0.0013603,5700.6,4713.39,0.848194,3.07552,14521.0,-6.94905,22.1646,59.1983,234.167,325.945,571.389,829.177,1113.96,1525.23,1693.51,1902.59,2014.74,0.00111348,0.0104669,0.0115517,0.00249816,0.00336576,0.00710453,0.00174307,0.00312214,0.00223294,0.0019907
33,-29.1449,-19.927,0.0374668,67.6039,-16.0324,-5.77277,18.2588,-5.02516,10.0631,-0.472661,8.09283,-10.8923,-4.45544,-9.32336,-7.07113,-7.95984,0.00383425,0.00328938,0.0031995,0.00315473,0.00696349,0.00440087,0.00411602,0.00441545,0.00471839,0.00461742,0.00424717,0.00493024,5865.12,4641.56,0.662339,2.75071,13935.2,-7.16695,23.178,198.803,334.525,570.329,760.599,861.367,1116.15,1275.54,1414.89,1667.45,1863.26,0.0199036,0.01406,0.00601091,0.0019036,0.00164988,0.0157996,0.00155175,0.00214962,0.00749627,0.002258
34,-28.5271,-19.6794,0.0384323,67.1967,3.53918,-5.17984,20.6256,-5.77055,3.54968,-1.44416,5.06257,-9.54786,-3.8251,-7.03002,-0.546123,-7.35886,0.0075832,0.00558458,0.00554666,0.00520441,0.00702843,0.00526358,0.00481505,0.00587166,0.00733944,0.00631733,0.00659474,0.00708801,4527.21,4309.52,1.08056,3.66098,12915.5,-10.4309,25.8805,188.236,354.716,409.745,553.729,695.93,821.356,1107.5,1233.07,1424.62,1593.28,0.0253105,0.0154179,0.015188,0.00863997,0.00261808,0.00417654,0.0143496,0.000951844,0.00401819,0.00210844
35,-28.3061,-19.2252,0.0412948,57.3371,10.6017,-13.3248,18.6303,-6.52173,2.86436,-5.75379,1.02494,-12.0548,-5.35798,-5.83011,-1.42379,-8.79829,0.00785541,0.0051528,0.00402832,0.00354913,0.00468928,0.00379066,0.0034204,0.00470183,0.00589495,0.0044866,0.0053556,0.00750927,3974.83,3935.13,1.31363,4.54323,12148.3,-12.1777,26.4429,200.865,339.038,430.022,552.28,697.513,832.491,1100.55,1251.57,1485.37,1657.95,0.0228818,0.0164334,0.016719,0.00849478,0.0027307,0.00729952,0.00991665,0.000958836,0.00268481,0.00584461
36,-27.6821,-18.1392,0.0407643,52.6576,22.194,-10.7691,24.6506,-3.62542,9.3082,-2.31342,1.63405,-11.785,-2.26234,-4.80916,-3.42922,-8.26921,0.0173071,0.0120216,0.0078122,0.00646891,0.00697276,0.00626422,0.00761029,0.0107237,0.013192,0.0134289,0.0164736,0.0183328,3206.49,3620.62,1.5201,5.25288,10923.3,-15.4242,32.5639,202.881,361.537,557.712,696.897,836.767,1052.61,1119.66,1459.13,1658.94,1754.2,0.047394,0.0215752,0.00840684,0.00226218,0.00731845,0.0049211,0.00928962,0.00277262,0.00534708,0.00403712
37,-27.7944,-18.1063,0.0381007,46.2967,26.3357,-15.4647,23.2425,-2.87494,9.0174,-0.328806,3.56538,-11.051,-4.24127,-5.56406,-3.76257,-10.9343,0.017207,0.0126031,0.00848142,0.00719808,0.0087007,0.00709997,0.00851069,0.0113724,0.0136583,0.0137496,0.0160554,0.0177251,2930.81,3375.65,1.67551,6.03005,10055.3,-16.7163,33.4129,201.183,353.818,559.564,699.859,841.362,1105.46,1231.54,1455.1,1699.86,1751.36,0.0501138,0.0187744,0.00832248,0.00259298,0.00480068,0.0139178,0.00105514,0.00328012,0.00434763,0.00480854
38,-28.3813,-18.1063,0.0321883,41.4878,22.7121,-15.8487,18.3069,-0.869843,3.91469,-1.7531,3.998,-10.898,-4.44553,-5.88929,-4.02804,-9.76033,0.0115861,0.00831065,0.00561812,0.00453045,0.00606521,0.00413938,0.00416692,0.00612487,0.00789395,0.00784368,0.00962313,0.0112053,3103.33,3477.08,1.71001,6.15403,10719.5,-15.7909,32.9668,96.9991,206.106,353.951,558.072,697.656,839.805,1111.55,1465.02,1752.45,1904.28,0.00265084,0.0396957,0.0175761,0.00796538,0.00298106,0.00474969,0.0139309,0.00259303,0.00498668,0.00617032
39,-29.846,-19.4335,0.0276668,35.778,22.4062,-17.8069,17.301,-2.29709,4.94278,-0.252769,5.27368,-8.88685,-4.17735,-3.4024,-0.222108,-6.80393,0.00564448,0.00394041,0.00295447,0.00220551,0.00380554,0.00218878,0.00207065,0.00294819,0.00412986,0.00334877,0.00381096,0.00484613,3311.52,3480.52,1.63727,5.92705,10893.0,-15.2733,30.0581,208.198,353.763,552.737,701.995,839.923,1118.47,1242.94,1391.69,1470.25,1697.38,0.0241616,0.0174034,0.00708883,0.00294069,0.00460598,0.0132876,0.00113383,0.00261013,0.002429,0.00475745
40,-31.1608,-22.3557,0.0261042,29.5616,24.5454,-23.0376,11.0705,-5.00125,3.71474,-3.08715,3.02649,-11.4647,-6.36477,-7.71418,-2.04673,-8.91407,0.00302284,0.00210478,0.00213873,0.00227994,0.00418913,0.0018312,0.00172399,0.00229949,0.00327861,0.00274472,0.00286948,0.00276818,3161.5,3314.41,1.82444,6.79023,10560.7,-16.2322,27.9056,147.145,220.425,358.21,554.094,701.142,841.274,1108.95,1240.22,1452.95,1686.62,0.00640028,0.0125924,0.0183499,0.00678044,0.00291244,0.00472341,0.0145111,0.00149592,0.00283701,0.00509307
41,-31.6658,-23.6643,0.0257151,26.5851,32.1353,-23.8271,16.1261,-3.66287,5.45101,-2.29783,3.02856,-9.14666,-5.43097,-6.88738,-3.44175,-8.31725,0.00317828,0.00233286,0.00232921,0.00218846,0.00391731,0.00224769,0.00195284,0.00264737,0.00364799,0.00326955,0.0035468,0.00347612,2872.09,3094.43,1.87497,7.33185,9007.02,-17.6881,28.221,220.961,355.737,556.031,708.902,838.56,1116.5,1254.44,1446.0,1683.45,1902.15,0.0159463,0.0179383,0.00664578,0.00386313,0.00570362,0.012464,0.00189353,0.00356246,0.00476755,0.00486207
