,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
10,-40.4292,-32.3126,0.00970911,-121.393,64.8434,15.5503,22.4111,-0.206455,-3.12424,1.54237,-7.76487,-4.21498,-9.20916,-14.2664,-6.62188,-7.04116,0.000529112,0.000589658,0.00062397,0.000582217,0.000392524,0.000240703,0.000309542,0.000704308,0.000948406,0.000755831,0.000647388,0.000562035,951.99,2163.0,5.34353,37.6996,4271.28,-25.3481,38.6142,93.7676,238.12,352.242,472.005,704.253,1050.63,1401.25,1711.09,1876.9,2106.35,0.00150797,0.0091331,0.0105481,0.0033494,0.0011644,0.0013603,0.000862827,6.91511e-05,0.000121489,0.000330598
11,-40.2564,-32.3126,0.0100977,-123.254,67.1265,16.672,21.9828,1.97453,-1.12974,1.73147,-7.60631,-2.67489,-8.56583,-16.2314,-7.56235,-7.0973,0.000712465,0.000726573,0.000727387,0.000664584,0.000452518,0.000280466,0.000331844,0.000703379,0.000943028,0.000786578,0.000746413,0.000729653,884.386,2047.9,5.62326,41.5918,3875.39,-26.5485,38.1366,234.543,351.355,468.512,700.389,922.464,1053.23,1399.84,1633.38,1759.4,1874.93,0.0112866,0.010302,0.00308609,0.00114715,0.000194929,0.00124722,0.000849404,2.41286e-05,7.40935e-05,0.000121714
12,-39.9156,-31.521,0.00905352,-128.66,69.2487,21.6311,20.7306,4.23943,0.474289,0.954421,-8.13764,-0.00674293,-8.59207,-15.4116,-4.56201,-8.31643,0.000719074,0.000725711,0.000723855,0.000678449,0.000526339,0.000430403,0.000473411,0.000742584,0.000917338,0.000790133,0.000768573,0.000744685,786.57,1997.44,6.22256,49.1894,3264.94,-27.1852,37.1715,234.269,346.459,467.553,701.753,800.069,1050.12,1402.57,1539.2,1644.42,1765.2,0.0107297,0.00954673,0.00299408,0.00115363,5.95393e-05,0.00123987,0.000638652,1.83766e-05,2.52374e-05,9.34263e-05
13,-40.8636,-31.292,0.00935372,-131.281,66.8971,20.4735,20.5451,6.85806,-1.50454,0.268667,-9.02179,-1.71236,-6.64492,-15.7724,-5.517,-8.66889,0.000750958,0.000789366,0.000811859,0.000759137,0.000542433,0.00035266,0.000385794,0.000726041,0.000941919,0.000800813,0.000762463,0.000754754,784.255,2038.08,6.15397,47.8658,3281.24,-26.9585,37.6142,236.007,352.084,471.897,701.218,822.806,941.721,1053.03,1193.71,1403.82,1628.82,0.0111106,0.00988739,0.00298408,0.00107755,8.66374e-05,0.000319844,0.00127119,9.07269e-05,0.000549897,3.08475e-05
14,-40.5803,-32.1662,0.00967454,-132.831,70.5667,19.9964,18.4449,4.08711,-2.14973,1.28602,-7.46338,-1.34918,-9.54255,-14.7911,-7.24051,-7.59405,0.00073618,0.000746445,0.000758461,0.000709729,0.000510076,0.000344213,0.000379113,0.000695014,0.000900153,0.00078017,0.00075969,0.000750828,764.759,1969.75,6.47869,52.8961,3232.86,-27.4937,37.4315,235.168,351.425,466.041,701.541,1050.64,1400.95,1644.18,1759.77,1873.45,2107.67,0.010793,0.00960183,0.00279838,0.00108059,0.00114315,0.000616949,5.86768e-05,8.26655e-05,7.02173e-05,0.000271832
15,-40.2874,-32.5607,0.00838359,-134.375,68.6597,22.1982,16.0594,4.4646,-2.44996,-0.0431914,-7.21451,-2.97314,-8.48699,-16.2717,-8.1234,-9.05646,0.000616744,0.000634627,0.000644969,0.000604311,0.000458129,0.000357068,0.00038375,0.00061327,0.000765231,0.000656537,0.00064614,0.000632714,815.693,2058.71,6.25327,48.524,3253.11,-26.7966,37.7313,36.5899,235.128,345.926,470.531,702.485,954.894,1053.81,1402.38,1592.98,1751.34,0.00212868,0.0106237,0.00895278,0.00276383,0.00104923,0.00027539,0.00105706,0.000589829,3.55844e-05,7.29676e-05
16,-41.5314,-32.8989,0.00885137,-137.596,67.9368,24.0122,17.1837,6.31296,-2.83679,0.498411,-8.37636,-2.9274,-6.14532,-15.3408,-4.66896,-8.66551,0.000801043,0.000821294,0.00083544,0.000789934,0.000600095,0.000433588,0.000465582,0.000773179,0.000968056,0.000852572,0.000822191,0.000811394,727.929,2031.27,6.53614,52.4289,2792.07,-27.243,37.3027,235.697,352.783,469.017,704.297,944.421,1050.7,1160.46,1404.59,1608.05,1699.04,0.0103147,0.00943607,0.00270044,0.00102809,0.00027985,0.00106418,0.000115196,0.000455162,3.45564e-05,3.27096e-05
17,-41.0598,-32.8989,0.00929731,-130.559,64.6056,22.6166,18.5359,6.12176,-0.552063,-1.14033,-8.74282,-2.03199,-5.045,-14.6423,-9.57415,-6.79048,0.000873514,0.000883983,0.000899283,0.000861413,0.000690402,0.000541964,0.00056489,0.000832901,0.00100345,0.0009066,0.000893471,0.000886263,751.349,2074.06,6.18548,47.4827,3233.83,-25.9028,36.7235,235.767,350.672,465.944,706.924,956.568,1055.14,1399.84,1656.49,1755.52,1874.97,0.0103878,0.00907735,0.00252234,0.000825656,0.000221635,0.000851849,0.000431537,4.61303e-05,6.91594e-05,6.50994e-05
18,-40.6329,-33.235,0.00854626,-133.035,65.4472,22.8364,18.5949,3.86424,-1.7509,-2.88382,-8.12006,-0.481787,-8.85087,-14.4211,-12.904,-9.39239,0.000682495,0.000692336,0.000685164,0.000634564,0.000494322,0.000402266,0.00043402,0.00065988,0.000804339,0.000709134,0.000708026,0.000698837,787.784,2086.3,6.18943,47.5054,3229.5,-25.8339,37.2626,233.628,346.597,474.158,697.803,1052.34,1401.87,1560.57,1652.35,1886.66,2108.05,0.0101992,0.00877637,0.00283456,0.000725468,0.000940715,0.000415313,2.1393e-05,4.58993e-05,4.55831e-05,0.000227685
19,-41.3645,-34.7446,0.00718873,-98.0039,35.8414,21.0665,17.6462,-0.235334,11.6485,-6.19761,-8.03342,-6.77608,-13.787,-10.1452,-10.9729,-9.80832,0.000537194,0.000539867,0.000543016,0.000496913,0.000337613,0.000207085,0.000253625,0.000550051,0.000724356,0.000587929,0.000547246,0.000545202,1698.48,3396.52,2.98335,12.1656,9562.99,-17.1003,37.7014,35.5489,234.414,350.504,472.332,658.297,925.593,1057.8,1178.42,1273.29,1399.35,0.00115547,0.00987678,0.00911498,0.00224554,0.000720101,0.000310814,0.000603963,0.000169129,0.000160491,0.0003374
20,-42.867,-34.7446,0.00520412,-134.316,52.9289,22.8039,22.143,4.45749,10.0518,0.591691,-2.25546,-3.20788,-8.51227,-11.4352,-8.04389,-8.03908,0.000625261,0.000528145,0.000423781,0.000345044,0.000263203,0.000225883,0.00026861,0.00042442,0.000518294,0.000459049,0.000503425,0.000611013,983.805,2553.13,4.80462,29.1771,5897.92,-22.2872,39.8751,221.717,341.071,498.783,678.167,954.683,1267.21,1395.3,1619.26,1849.45,2054.75,0.00947002,0.00662302,0.00073017,0.000415291,0.000507272,0.000152091,0.000138139,0.000118914,0.000122203,4.91688e-05
21,-45.6731,-35.9054,0.00295092,-101.285,25.5963,-3.66829,36.2096,10.6191,8.76572,-6.59836,2.60472,-8.02285,-11.3645,-4.92853,-11.7949,-9.01397,0.000267469,0.000247147,0.000211898,0.000179012,0.000145775,0.000127206,0.000128786,0.000157916,0.000176559,0.000168733,0.000194537,0.000247677,2282.63,3434.44,2.18946,8.55338,10005.2,-15.3124,35.0316,224.228,335.531,457.909,767.341,946.93,1116.18,1284.55,1435.13,1493.74,1607.38,0.00537993,0.00335057,0.00177095,0.000148524,0.000210202,0.000275632,6.74205e-05,9.42252e-05,9.50997e-05,9.73279e-05
22,-50.6008,-39.5591,0.00184295,-129.672,41.7653,-0.00695745,23.6297,6.95923,-1.23649,-0.265777,-1.26817,-9.96841,-13.8935,-3.87265,-6.14863,-9.50089,8.70621e-05,9.3381e-05,8.57147e-05,7.32995e-05,6.15643e-05,5.80799e-05,6.09963e-05,7.63267e-05,8.4637e-05,7.20743e-05,6.95112e-05,7.93801e-05,1747.76,3139.02,3.21335,15.4205,7951.81,-16.8815,32.8811,234.873,339.369,461.179,602.026,747.435,875.774,988.47,1077.94,1196.41,1413.05,0.00278838,0.00260726,0.00180472,0.000169993,0.000181364,8.66913e-05,0.000209205,0.00017162,0.000164658,8.24456e-05
23,-54.6897,-46.0992,0.00144108,-169.362,38.3121,15.9095,18.581,11.6717,2.67722,2.90364,-1.20197,-7.1283,-7.8349,-6.13957,-4.17351,-7.6666,4.8096e-05,4.1492e-05,3.49565e-05,2.84055e-05,1.9349e-05,1.12826e-05,8.40196e-06,1.0284e-05,1.29825e-05,1.63346e-05,2.65231e-05,4.23311e-05,1864.75,3830.69,3.17448,13.2961,10719.0,-14.9791,37.8557,77.4498,230.497,341.395,437.961,777.44,885.523,1038.17,1123.38,1345.14,1604.6,0.000461805,0.00251911,0.000904446,0.00112341,0.000121503,0.000138193,7.21098e-05,6.51201e-05,1.92534e-05,9.10681e-05
24,-56.8263,-47.5212,0.000982249,-177.02,30.1469,20.1662,18.3611,4.02364,1.67235,4.43507,-3.13386,-4.5615,-12.4869,-8.40501,-6.40806,-7.38404,2.78066e-05,2.63967e-05,2.0488e-05,1.3704e-05,8.87193e-06,5.73848e-06,5.28816e-06,7.30695e-06,9.24982e-06,1.08113e-05,1.5886e-05,2.41877e-05,2192.91,4196.97,2.69765,10.0134,12329.4,-13.4506,37.2575,224.836,343.852,455.374,582.686,729.975,854.806,987.221,1117.27,1312.07,1501.33,0.00178539,0.000733769,0.00101766,5.35932e-05,6.69195e-05,7.02917e-05,0.000160351,6.56342e-05,2.9421e-05,6.16337e-05
25,-60.1556,-49.5122,0.000696467,-193.3,31.903,25.748,9.19182,2.8131,1.16007,8.38507,8.92115,0.0245242,-11.045,-9.49291,-4.27289,1.7809,1.52086e-05,1.45476e-05,1.27449e-05,1.16596e-05,1.09554e-05,1.04169e-05,1.03809e-05,1.08792e-05,1.12599e-05,1.14152e-05,1.23163e-05,1.44207e-05,2184.1,4516.45,2.70693,9.65772,14164.2,-13.3401,36.0219,32.6719,232.54,335.81,452.856,721.604,819.494,1053.1,1152.88,1393.3,1550.84,0.00123938,0.00090055,0.000377955,0.000668465,8.09418e-05,4.6076e-05,9.32809e-05,0.000108717,7.72689e-05,8.31353e-05
26,-63.142,-46.6152,0.000521675,-202.121,26.6982,30.3479,17.1027,10.311,4.69361,8.32278,7.72465,-4.72344,-6.72576,-4.93948,-0.10307,2.22569,9.4561e-05,9.27695e-05,9.04776e-05,9.15401e-05,9.1816e-05,9.12399e-05,8.99331e-05,8.76953e-05,8.59322e-05,8.93114e-05,9.2144e-05,9.43956e-05,1386.98,3777.14,3.44979,14.7049,10927.1,-17.2789,44.636,225.716,327.105,455.558,635.275,735.733,966.375,1072.37,1304.7,1448.98,1604.62,0.000779777,0.000350677,0.000437829,3.56763e-05,4.0372e-05,3.36843e-05,5.91763e-05,3.35348e-05,2.36422e-05,6.73298e-05
27,-65.652,-46.6152,0.000410663,-221.163,21.8172,36.1104,17.2135,13.9927,10.2302,7.47902,1.04358,-1.01173,-5.16678,-1.43655,-3.86638,-3.08413,0.000126679,0.000124936,0.000123113,0.000125026,0.000125424,0.000124442,0.00012203,0.000118146,0.000115318,0.000120324,0.000124123,0.000126439,1237.51,3788.24,3.67911,16.1142,10316.4,-18.519,46.5322,227.419,449.388,771.382,1037.76,1560.29,0.0,0.0,0.0,0.0,0.0,0.000622157,0.000213626,4.00069e-05,4.25986e-05,2.73419e-05,0.0,0.0,0.0,0.0,0.0
28,-67.7303,-51.2642,0.000686539,-228.489,15.0064,30.2342,17.1385,10.6645,7.24182,8.70148,3.1977,-0.72937,-0.0623046,0.153543,-2.66942,-1.49027,1.9593e-05,1.86607e-05,1.80687e-05,1.91265e-05,1.98801e-05,2.03852e-05,2.06606e-05,2.06403e-05,2.04389e-05,2.06692e-05,2.05791e-05,2.02592e-05,2131.26,4812.19,2.56795,8.68274,14826.5,-13.6361,42.0935,245.862,328.109,452.105,633.962,772.019,1022.38,0.0,0.0,0.0,0.0,0.000293354,0.000185182,0.000178386,1.72242e-05,2.27414e-05,3.10662e-05,0.0,0.0,0.0,0.0
29,-63.2667,-50.1444,0.000426522,-226.885,10.7977,25.3162,16.6565,15.8923,11.9314,12.2913,6.73755,0.520169,-0.271541,-2.95772,-4.99101,0.156981,5.28653e-05,5.19012e-05,5.10088e-05,5.21889e-05,5.27428e-05,5.2649e-05,5.1914e-05,5.04974e-05,4.93765e-05,5.12538e-05,5.25015e-05,5.30771e-05,1710.35,4333.21,2.92976,10.8769,13155.4,-15.3416,45.8358,215.584,349.404,457.143,1052.83,1555.19,0.0,0.0,0.0,0.0,0.0,0.000293478,0.000101438,0.000130594,4.20377e-05,1.68477e-05,0.0,0.0,0.0,0.0,0.0
30,-67.4012,-48.5805,0.000511392,-226.475,17.2584,24.7026,15.06,12.3375,10.6956,8.96696,3.01038,-1.64507,-2.31821,0.251971,-0.0869732,0.522857,0.00013745,0.000135905,0.00013426,0.000136621,0.000137329,0.000136377,0.000133685,0.000129212,0.000125932,0.000131424,0.000135251,0.000137282,1190.43,3693.46,3.76733,17.0785,9759.06,-18.4972,47.7488,227.341,479.326,644.557,862.189,940.929,1046.75,1596.67,1793.96,0.0,0.0,0.000308463,0.000134071,1.71938e-05,2.50936e-05,2.35662e-05,3.34959e-05,1.83189e-05,2.01174e-05,0.0,0.0
31,-65.8249,-48.5805,0.000487606,-226.812,13.5449,32.168,21.8698,16.8702,12.7124,12.7647,7.94525,3.51005,-3.8203,-3.93085,0.15838,-1.62192,9.8218e-05,9.68182e-05,9.51688e-05,9.6e-05,9.58001e-05,9.46841e-05,9.2685e-05,8.9618e-05,8.74466e-05,9.17691e-05,9.53179e-05,9.76974e-05,1352.23,3922.59,3.4193,14.2252,11341.3,-17.7016,46.7025,208.917,382.702,497.505,910.678,1041.81,1606.37,1778.32,0.0,0.0,0.0,0.000714314,0.00010192,7.90144e-05,1.84942e-05,3.61114e-05,2.30262e-05,1.71882e-05,0.0,0.0,0.0
32,-66.2386,-50.1634,0.000398194,-214.297,26.4861,27.5126,9.15279,4.53909,6.56879,7.21729,5.58947,4.15555,0.359949,-0.752504,-2.87141,-2.12244,2.55565e-05,2.46027e-05,2.37732e-05,2.4096e-05,2.42427e-05,2.42903e-05,2.42046e-05,2.38632e-05,2.35389e-05,2.44956e-05,2.52708e-05,2.57507e-05,1914.58,4465.89,2.84001,10.3749,13753.1,-14.1162,43.2162,206.827,357.28,568.441,670.303,880.254,1020.28,1516.24,1661.74,1848.47,2158.7,0.00051453,0.000177835,3.38411e-05,4.1864e-05,5.2258e-05,7.87984e-05,2.38067e-05,2.56429e-05,2.11347e-05,1.71252e-05
33,-67.9981,-56.4963,0.000329985,-218.838,23.7681,27.0196,3.54872,-0.673845,2.04141,1.83255,-1.63185,-1.78323,-1.98134,-2.80724,0.873715,2.29503,1.77526e-06,1.75209e-06,1.63485e-06,1.53507e-06,1.50574e-06,1.52943e-06,1.5952e-06,1.6949e-06,1.73744e-06,1.65534e-06,1.58563e-06,1.69492e-06,3419.21,5639.92,1.84093,5.2069,17888.9,-9.48323,35.754,174.121,332.713,451.359,719.954,981.494,1078.72,1169.84,1397.8,1511.43,1669.61,0.000277349,0.000161776,0.000204914,6.03481e-05,4.31091e-05,4.45705e-05,3.26306e-05,2.83958e-05,2.9878e-05,1.77765e-05
34,-69.6301,-58.0835,0.000207161,-224.693,19.7477,28.6894,7.78666,8.25021,4.97306,9.2937,3.19647,2.10996,1.93058,-1.34819,-3.51538,-2.85829,2.73193e-06,2.46145e-06,2.21996e-06,2.22543e-06,2.1768e-06,2.18159e-06,2.24119e-06,2.29555e-06,2.31238e-06,2.39071e-06,2.58029e-06,2.76746e-06,3286.04,5703.22,1.86351,5.21844,17723.3,-9.88344,35.7908,209.23,519.118,683.817,810.667,932.957,1052.96,1216.41,1328.93,1600.53,0.0,0.000379711,4.31821e-05,3.87111e-05,3.36839e-05,2.87228e-05,6.41631e-05,2.14315e-05,2.22276e-05,2.41963e-05,0.0
35,-73.6738,-60.0128,0.000236514,-238.121,6.95835,25.0489,9.79656,7.04717,10.1417,8.35389,8.12128,4.3568,-1.80231,-2.96483,-0.475039,0.0606554,2.07386e-06,2.02025e-06,1.97848e-06,2.00426e-06,1.98441e-06,1.97279e-06,1.97902e-06,1.97565e-06,1.94792e-06,1.98088e-06,2.02573e-06,2.06972e-06,3753.48,5888.71,1.58325,4.29135,17774.6,-8.60616,38.8936,157.884,427.004,726.896,1041.67,1372.56,1585.13,0.0,0.0,0.0,0.0,0.000236464,7.24522e-05,2.04536e-05,3.96899e-05,2.91261e-05,2.28717e-05,0.0,0.0,0.0,0.0
36,-72.5229,-56.4403,0.000261827,-230.993,4.99869,25.3389,9.66842,7.00763,9.60709,11.8135,12.154,6.9457,5.20188,-0.793481,-3.54117,1.49494,8.61798e-06,8.35902e-06,8.20187e-06,8.54446e-06,8.73567e-06,8.82749e-06,8.82058e-06,8.68112e-06,8.49798e-06,8.70537e-06,8.79687e-06,8.7691e-06,3151.66,5664.94,1.84993,5.22141,17130.1,-10.6818,42.0912,450.285,697.445,860.587,1057.84,1317.29,1561.05,7999.42,0.0,0.0,0.0,3.44504e-05,2.16104e-05,2.03027e-05,4.8779e-05,3.44574e-05,1.97329e-05,1.82354e-05,0.0,0.0,0.0
37,-71.6397,-56.4403,0.000184859,-233.434,1.7244,15.9309,4.59652,5.21408,10.3441,10.8549,6.85667,5.47599,3.73662,-0.311623,-3.15591,-2.42004,1.96305e-06,1.91884e-06,1.8771e-06,1.88909e-06,1.85525e-06,1.83154e-06,1.80432e-06,1.77712e-06,1.73213e-06,1.80919e-06,1.88516e-06,1.95189e-06,4349.27,6140.15,1.38239,3.66586,18636.4,-7.62619,39.7182,210.363,473.639,565.631,1038.13,1341.88,1467.37,2028.55,2633.17,0.0,0.0,0.000163337,2.49112e-05,2.01992e-05,4.6508e-05,3.54504e-05,2.55686e-05,1.96616e-05,1.98044e-05,0.0,0.0
38,-74.6632,-61.2296,0.000214984,-232.41,-0.31788,12.6656,2.54245,8.6531,13.218,11.9721,4.36039,3.16583,2.26394,1.3815,-2.63701,-2.68081,6.18483e-07,5.8829e-07,6.01623e-07,7.06321e-07,7.23949e-07,7.38293e-07,7.46429e-07,7.67076e-07,7.42017e-07,7.19137e-07,7.02584e-07,6.65789e-07,5175.54,6396.99,1.14598,3.01606,19072.9,-6.11949,35.6808,48.4178,254.268,471.93,1044.39,1329.94,1621.79,2126.87,2346.7,2657.26,0.0,0.000380639,0.00010578,2.7904e-05,4.1984e-05,2.75166e-05,2.50678e-05,2.34743e-05,2.18886e-05,2.10157e-05,0.0
39,-73.3519,-55.4674,0.00028361,-232.792,5.23295,14.3396,5.19959,11.473,16.4615,10.0892,3.14728,2.0397,2.07762,-1.62436,-5.85355,-2.08665,4.60405e-06,4.5849e-06,4.56395e-06,4.59871e-06,4.54476e-06,4.44112e-06,4.29551e-06,4.11604e-06,3.98781e-06,4.20489e-06,4.39975e-06,4.54622e-06,3460.76,5668.2,1.74601,4.89888,17637.7,-9.39993,42.0638,233.528,464.122,1054.04,1513.05,1635.29,1949.63,2059.53,2631.96,0.0,0.0,0.000229531,3.64244e-05,3.42347e-05,3.62401e-05,1.96516e-05,3.58607e-05,1.73592e-05,2.34605e-05,0.0,0.0
