,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
10,-64.9657,-55.5858,0.000484409,-203.404,27.6071,9.60208,11.0348,3.74724,15.553,13.3371,8.06862,0.723824,-1.78112,-0.350513,1.40468,0.599477,5.82678e-06,5.05871e-06,4.1524e-06,3.79484e-06,3.67035e-06,3.70793e-06,3.90553e-06,4.17129e-06,4.46828e-06,4.68916e-06,5.28369e-06,5.86225e-06,2344.85,4181.35,2.50041,9.14746,12132.3,-12.649,34.462,82.4011,208.96,413.607,545.88,747.267,935.622,1046.92,1197.13,1395.16,1521.13,0.000547471,0.000696662,9.64509e-05,4.29903e-05,6.31062e-05,3.26323e-05,2.22878e-05,5.79532e-05,0.000115054,7.61856e-05
11,-66.2958,-55.5858,0.000325294,-227.619,33.4202,20.6717,4.17766,6.55573,12.7189,11.6844,0.543454,-2.28043,-7.8359,-1.59529,1.40416,3.91542,2.87435e-06,2.55196e-06,2.24478e-06,2.16806e-06,2.17538e-06,2.28565e-06,2.49334e-06,2.74319e-06,2.85267e-06,2.95295e-06,3.15225e-06,3.15598e-06,2238.82,4491.21,2.69188,9.62107,14289.8,-12.8709,35.3318,191.509,376.037,626.761,787.266,930.774,1022.44,1302.65,1387.89,1633.5,1914.31,0.00037545,0.000203558,4.83842e-05,2.66475e-05,2.99458e-05,2.25349e-05,2.35156e-05,2.97178e-05,9.29513e-05,2.15725e-05
12,-69.7545,-60.9579,0.000197022,-234.489,23.314,21.4998,10.5714,5.95184,13.0066,11.5665,2.12128,0.82498,-3.5353,-3.40866,-2.21122,1.61027,2.34456e-06,2.11166e-06,1.89789e-06,1.93991e-06,2.07157e-06,2.26059e-06,2.47974e-06,2.67497e-06,2.73686e-06,2.70543e-06,2.60751e-06,2.50461e-06,2574.97,4840.32,2.29822,7.50947,15090.5,-11.6931,36.2559,186.605,347.375,463.449,663.852,877.959,996.525,1101.53,1459.23,1589.17,1913.17,0.000314055,0.000115953,8.71104e-05,3.64566e-05,1.84927e-05,2.95288e-05,2.25791e-05,4.41902e-05,2.87641e-05,1.97901e-05
13,-74.1097,-62.3414,0.00034797,-227.408,11.8614,6.92227,9.65023,-3.92855,7.61632,6.52571,-1.64289,3.45381,-7.85259,-6.32942,-3.3068,2.58376,9.26172e-07,9.4551e-07,9.38494e-07,9.31264e-07,9.31704e-07,8.9212e-07,8.59675e-07,8.47012e-07,8.68005e-07,8.93854e-07,9.26046e-07,9.13217e-07,3720.57,5115.35,1.68946,5.19896,16223.4,-8.86305,36.4537,112.981,257.409,363.579,449.051,633.682,976.5,1096.53,1418.77,1561.02,2317.92,7.27825e-05,9.67351e-05,7.13801e-05,8.13401e-05,2.96009e-05,4.01016e-05,5.36226e-05,5.51466e-05,4.84645e-05,2.0485e-05
14,-69.1692,-57.9333,0.00130251,-209.771,18.8661,2.68135,8.54288,-0.482258,11.5843,9.72246,0.513796,0.12138,-6.47345,-5.83998,-1.98048,2.8463,1.21459e-06,1.3416e-06,1.31791e-06,1.29078e-06,1.32458e-06,1.35764e-06,1.30713e-06,1.23005e-06,1.32697e-06,1.25135e-06,1.12543e-06,1.11223e-06,3251.38,4652.87,1.95552,6.42463,14121.9,-9.90125,33.72,108.149,304.695,462.719,714.473,960.539,1108.0,1224.67,1401.39,1497.6,1803.29,0.000265326,0.000158197,0.000156679,2.4044e-05,3.96954e-05,6.54124e-05,2.80512e-05,0.000109692,9.64748e-05,2.9093e-05
15,-57.7043,-39.5526,0.00618676,-177.858,38.2774,5.28514,6.04427,-11.239,11.0,9.10519,2.07615,-1.65808,-4.89936,-0.477497,-2.72654,5.04464,3.67857e-06,3.97064e-06,4.27007e-06,4.69795e-06,4.79087e-06,4.54192e-06,4.46124e-06,4.30507e-06,4.3405e-06,4.52348e-06,5.21283e-06,3.96883e-06,2289.9,3668.52,2.67344,10.7422,10093.9,-14.2692,29.0655,158.315,294.379,515.174,635.765,1105.46,1231.76,1423.72,1556.05,1808.98,1891.71,0.000520406,0.000295302,0.000311364,0.000192604,0.000193911,9.5401e-05,0.000169849,0.000300655,4.17337e-05,2.63665e-05
16,-44.1707,-33.1136,0.0109536,-65.529,43.1229,-18.289,23.0098,-10.4788,15.8915,3.61505,6.2867,0.21977,-2.95744,-2.78967,-0.538977,0.666293,0.000214307,0.000203679,0.000191745,0.000199059,0.000209476,0.000205614,0.000218361,0.000232264,0.000233131,0.0002243,0.000246229,0.000230754,2429.69,3017.41,1.90908,7.26109,8998.94,-17.7122,31.6652,183.709,513.257,628.515,820.115,1105.0,1409.23,1574.24,1863.59,2108.28,2244.58,0.00550846,0.000917161,0.00111296,0.000758378,0.00143024,0.000848609,0.00140846,0.000623964,0.00038094,0.000514319
17,-39.2089,-30.5195,0.0145391,-74.1976,74.6076,-24.6506,18.2807,-2.13868,14.1874,6.85483,4.69009,7.20938,-2.33791,-1.29412,-3.0742,-2.28657,0.00130273,0.000998248,0.000723296,0.000607529,0.000655497,0.000773161,0.00104872,0.00131587,0.00140198,0.0013708,0.00135955,0.00139118,1365.62,2011.59,3.44748,21.3173,5256.75,-25.1537,37.5389,188.949,412.162,653.875,844.734,1117.95,1228.71,1536.33,1721.29,1789.63,1923.16,0.0159364,0.00104469,0.00179546,0.00119685,0.00249027,0.00103241,0.00168188,0.000808329,0.000728915,0.000670377
18,-36.7492,-29.6658,0.0160801,-88.5949,88.9126,-19.6144,11.2792,6.34907,8.70049,14.0621,4.91954,7.36269,-1.58898,-0.251707,-1.44374,-3.27609,0.00242594,0.0018095,0.00118847,0.000917163,0.00102134,0.00134103,0.00196288,0.00258064,0.00282316,0.00272189,0.00268265,0.00267873,981.628,1622.93,5.00017,43.4649,3587.49,-28.8911,39.811,187.224,373.823,653.842,718.595,843.621,1120.54,1407.01,1596.47,1704.72,1806.13,0.0224402,0.00213952,0.00180121,0.00148875,0.00106294,0.00284177,0.000928227,0.00212784,0.00041808,0.00075176
19,-35.8742,-29.3848,0.015045,-99.1046,99.4872,-15.0111,5.38179,12.4563,8.86027,13.0402,4.74656,5.22122,-2.84111,-3.62732,-3.06759,-1.42565,0.00273931,0.0020518,0.00135674,0.00105056,0.00117087,0.00152842,0.00223194,0.00295533,0.00323823,0.00308301,0.0029973,0.00300442,827.642,1430.69,6.1653,65.0321,3003.39,-31.3772,40.0978,186.899,346.945,649.864,839.073,1120.26,1389.5,1585.57,1669.28,1810.26,1908.27,0.0236436,0.00315707,0.00176378,0.000881153,0.00301636,0.00128423,0.00123999,0.000843228,0.000896906,0.000582818
20,-36.4521,-29.3848,0.0131944,-107.247,102.018,-9.13796,-3.49026,16.3524,9.82009,12.9852,6.43396,3.24,-2.5085,-5.11671,-1.7458,-3.242,0.00221447,0.00168832,0.00115866,0.000936413,0.0010688,0.00137997,0.00198038,0.00260167,0.00281366,0.00265182,0.00254154,0.00245612,797.477,1396.02,6.88285,76.6657,2657.42,-31.8449,40.0806,184.565,335.574,648.01,710.723,840.169,1121.93,1368.0,1582.81,1707.68,1819.93,0.0215964,0.00334234,0.00168973,0.000782525,0.000786072,0.00294475,0.00109675,0.00187481,0.000511553,0.000770825
21,-37.5922,-30.0582,0.0113216,-116.898,106.735,-6.48416,-10.7498,17.5492,9.59109,13.8132,6.90044,1.43275,-2.74119,-4.98732,-1.78585,-2.99423,0.00161519,0.0012275,0.000844519,0.000695599,0.000825672,0.00106383,0.0015179,0.00199658,0.00215662,0.00202905,0.00194117,0.00182198,810.603,1381.92,7.51541,88.6221,2430.1,-32.108,39.7834,183.796,338.64,567.674,648.096,731.672,841.276,1122.94,1371.84,1582.78,1703.26,0.0188051,0.00320275,0.000597714,0.00160634,0.000806185,0.000724174,0.00289992,0.00104022,0.00213455,0.000547935
22,-38.9219,-31.1448,0.00985743,-122.577,107.005,-5.04985,-12.9779,17.5837,9.68941,8.95113,7.37527,4.30628,-5.19618,-3.18185,-4.59916,-3.4024,0.00108653,0.000819987,0.000563061,0.000479252,0.000615706,0.00080508,0.00113775,0.00149363,0.00161403,0.00149654,0.00137768,0.00124194,825.442,1402.32,7.51545,87.2006,2503.44,-31.744,39.6325,182.633,334.807,567.632,648.482,733.617,827.828,1123.63,1388.35,1562.56,1809.92,0.0161043,0.00315291,0.000607788,0.00154021,0.000730952,0.00066369,0.00285998,0.00108618,0.00154548,0.000671216
23,-40.1247,-32.5602,0.00886641,-126.924,106.784,-0.785828,-16.85,15.7732,11.5496,7.6947,6.58872,3.54807,-5.14413,-4.21049,-1.5849,-4.45252,0.00072792,0.000541544,0.000375468,0.00033976,0.000476126,0.000626814,0.000867449,0.00112639,0.00121125,0.0011093,0.00102687,0.000876546,843.153,1428.02,7.65145,87.4818,2413.7,-31.4601,39.0165,181.647,320.575,581.053,648.004,818.968,1123.87,1391.84,1585.62,1796.74,1905.52,0.0137209,0.00315873,0.000621711,0.00151103,0.000663039,0.00278344,0.00100809,0.00200912,0.000705179,0.000414751
24,-41.045,-32.6876,0.00870744,-132.114,107.733,3.0453,-20.7422,15.7843,10.9584,7.70135,7.97603,0.698512,-2.68657,-4.4973,-2.50038,-2.0925,0.000505731,0.000372952,0.000263418,0.000257143,0.000388593,0.0005111,0.000697627,0.000900255,0.000967751,0.000883503,0.000793802,0.000634181,850.577,1482.06,7.93043,89.579,2349.21,-31.1662,38.5123,180.392,366.984,647.624,817.44,1123.37,1399.46,1578.51,1739.78,1797.65,1910.49,0.0119603,0.00369142,0.00147322,0.000657497,0.00264805,0.00102025,0.00186402,0.000494483,0.00062869,0.000440483
25,-41.2022,-32.6876,0.0089682,-96.0195,80.0375,-16.2978,13.4871,8.78079,-5.72662,17.8985,16.7747,-14.831,3.16678,-0.094625,-3.86733,-3.91623,0.000476415,0.000346472,0.000239531,0.000234725,0.000352864,0.000468678,0.000652769,0.000847636,0.000908083,0.00083805,0.000769935,0.000610021,1315.21,2005.64,3.81141,26.0593,5151.19,-25.0874,37.5605,181.273,368.308,647.26,820.932,962.786,1121.76,1393.46,1579.49,1711.7,1808.16,0.0116465,0.00359272,0.00143168,0.000634084,0.000323279,0.00245065,0.000703387,0.00197455,0.000401527,0.000541439
26,-40.9459,-32.9088,0.00889093,-125.631,101.107,-6.62557,-2.01293,13.526,-1.19021,17.429,10.0713,-9.09509,1.92822,2.93208,-9.18868,-1.82091,0.000560958,0.000398903,0.000256248,0.000228933,0.000334698,0.00046179,0.000672209,0.000887284,0.000963399,0.000896598,0.000818091,0.00068955,878.76,1541.11,6.6531,68.3467,2735.07,-30.1654,38.9731,103.358,184.227,369.17,647.353,824.821,1120.04,1396.76,1573.85,1723.69,1815.13,0.00408597,0.0123976,0.00348546,0.0013991,0.000602681,0.00228038,0.0008591,0.00153825,0.00047039,0.000522599
27,-41.0211,-32.9088,0.00822169,-133.625,100.745,5.38584,-11.6653,9.85608,9.45146,13.4629,5.94765,-1.54322,-2.56129,-0.548859,-3.82417,-3.8329,0.000605907,0.000423381,0.000258436,0.000213192,0.000305167,0.000437881,0.000666859,0.000897128,0.000985215,0.00092413,0.000864523,0.000745476,812.445,1531.66,7.78175,83.9098,2253.36,-30.0072,39.5856,100.387,186.17,370.369,647.506,830.324,1118.41,1395.99,1583.85,1715.28,1816.1,0.00378641,0.0130726,0.00334087,0.00138018,0.000567587,0.00212252,0.000900258,0.00159736,0.000371787,0.000498647
28,-41.7008,-33.8138,0.0066751,-141.194,101.617,10.6304,-13.1454,7.96007,12.5444,12.6553,2.50298,0.53161,-0.671694,-0.935742,-3.84654,-3.11155,0.000518782,0.000376798,0.000245531,0.000207195,0.000267447,0.000339926,0.000486163,0.000637343,0.000696788,0.000675519,0.000661353,0.000605819,779.347,1518.13,7.97198,86.0184,2212.76,-30.2191,38.5431,99.0564,188.295,371.699,650.543,833.568,1116.98,1390.54,1570.13,1728.9,1807.8,0.00456986,0.0104977,0.00320552,0.00137508,0.000536137,0.00200023,0.00069972,0.00104516,0.000309069,0.000518228
29,-43.5108,-34.7281,0.00570814,-149.533,104.39,14.6211,-18.8605,9.58608,13.2361,11.3515,3.51836,0.406338,-2.19996,-2.0815,-1.95408,-1.77151,0.000368855,0.00030049,0.00024535,0.000234788,0.000276944,0.000310795,0.000403517,0.000505825,0.000535926,0.000510831,0.000490577,0.000428162,773.066,1570.82,8.33194,90.5775,2159.49,-30.507,37.9513,179.858,372.904,649.848,835.867,1118.35,1376.3,1579.47,1798.35,1908.78,2109.02,0.00853888,0.00315313,0.00138043,0.000526498,0.00187616,0.000565959,0.00102586,0.000507511,0.0003477,0.00033559
30,-44.8701,-36.3979,0.00627376,-150.212,100.94,15.0011,-18.4713,7.0723,13.6741,9.5377,4.71506,-3.27169,0.00841903,-0.875008,-6.47679,-2.77347,0.000288305,0.000252156,0.000227067,0.000225761,0.000257413,0.000271761,0.000334984,0.000411269,0.00042884,0.000402434,0.000378338,0.000327395,789.843,1568.53,7.96265,83.5651,2182.58,-29.7391,37.7994,174.85,372.673,649.703,834.5,1120.14,1382.92,1573.87,1807.49,2119.75,2210.03,0.00763591,0.00300326,0.00137677,0.000527747,0.0018005,0.000569696,0.000702105,0.000458416,0.00031992,0.000256672
31,-44.0494,-34.5294,0.00712463,-130.022,80.3355,23.1935,-5.66901,-5.72149,23.6937,9.59228,2.8459,2.54918,0.242316,0.2033,-0.794929,-8.7438,0.000395278,0.000354515,0.000325936,0.000330841,0.000363267,0.000385232,0.000455056,0.000536489,0.000548831,0.000507582,0.000472512,0.000429672,865.36,1914.8,5.88881,44.5985,2333.38,-25.9959,37.6554,171.124,370.011,649.099,832.001,1121.32,1372.69,1579.55,1797.59,1890.75,2115.59,0.00820227,0.00283581,0.00134388,0.000526415,0.00170733,0.000540119,0.000459557,0.000406112,0.000277286,0.000297003
32,-42.9447,-34.1004,0.00729965,-132.439,86.1538,18.973,-2.06269,-2.49033,20.8136,11.7151,3.0613,5.70539,-2.75439,2.65342,-3.36621,-5.2021,0.000539448,0.00046468,0.000403099,0.000402661,0.000436675,0.000475059,0.000561805,0.000655947,0.000673191,0.000635773,0.000611514,0.000581472,764.447,1746.01,6.72638,59.1014,2213.77,-27.6135,37.3751,176.911,366.843,648.291,834.091,1121.41,1390.94,1554.98,1735.84,1807.97,1876.45,0.00852376,0.00278013,0.00132062,0.000519661,0.0015608,0.000418612,0.000565585,0.000292413,0.000360055,0.000289901
33,-42.734,-34.1004,0.00663446,-101.192,54.6284,21.5239,12.507,-12.3816,23.1004,8.4401,7.60646,-2.27,4.26905,0.912341,-4.39731,-2.66946,0.000467554,0.000398461,0.000344817,0.000354682,0.000397412,0.00044902,0.000535778,0.000623722,0.000636825,0.000599779,0.000563166,0.000517254,1338.85,2798.0,3.43221,15.8095,8217.15,-20.0049,36.4947,104.226,175.485,647.446,814.144,1122.0,1520.8,1575.9,1810.13,2098.11,2223.81,0.00686375,0.00798026,0.00127884,0.000490199,0.00142281,0.000576723,0.0005287,0.000376598,0.000225587,0.000149498
34,-43.5639,-34.5465,0.00552598,-94.7838,51.8496,10.1282,17.1323,-8.44675,19.4531,4.01125,7.80506,4.83228,1.28672,-3.07069,-6.99648,-2.35866,0.000337276,0.000282262,0.000240655,0.000246657,0.000273337,0.000323402,0.000400593,0.000476559,0.000495638,0.000467748,0.000429752,0.000382312,1529.25,2879.8,3.07557,13.5898,8487.55,-19.4988,36.0011,103.412,178.095,366.44,531.179,646.327,758.045,942.432,1120.08,1419.43,1494.99,0.00547019,0.007168,0.00281738,0.000340136,0.00119826,0.000430732,0.00038684,0.0010231,0.000630045,0.000695341
35,-45.1518,-35.5017,0.00519901,-97.3495,49.0513,7.13975,16.5425,-10.746,19.6037,1.25976,4.28711,1.16705,0.848814,-3.06244,-7.0357,-2.03873,0.000174965,0.000134301,9.74167e-05,9.15852e-05,0.000111887,0.000169494,0.000246565,0.000319991,0.000340575,0.00031634,0.000278024,0.00021905,1792.63,3056.52,2.6602,10.6385,9317.39,-18.3321,36.5192,103.709,181.556,355.877,461.327,644.668,739.259,920.971,1042.39,1172.59,1397.24,0.00282565,0.00656239,0.00249228,0.000544436,0.00110931,0.000565037,0.000477303,0.000486493,0.000547513,0.000557817
36,-45.6816,-35.9993,0.0070398,-91.8559,41.4949,9.87615,15.1536,-15.9509,16.2234,0.449995,4.39946,-3.75475,-0.923096,-2.53361,-6.89614,-3.99807,0.000115647,9.96323e-05,8.2729e-05,7.28185e-05,8.5733e-05,0.000133388,0.000193827,0.000249838,0.000270097,0.000243091,0.000191585,0.000144644,2183.96,3416.84,2.21364,7.74334,9997.8,-16.43,35.8568,179.928,317.759,475.061,642.861,730.831,982.492,1188.32,1389.45,1491.48,1684.85,0.00596929,0.00219325,0.000938563,0.00104528,0.000694012,0.000729281,0.000386147,0.00098543,0.00091503,0.000165095
37,-43.0488,-33.7487,0.00829119,-44.3805,27.8074,-15.1096,17.1198,-13.7465,22.2991,2.32909,1.72713,-3.25594,-2.91047,-4.27567,-6.01597,-6.32361,0.000175267,0.000171753,0.00017536,0.000206984,0.000215597,0.000213159,0.000228625,0.00023105,0.000235484,0.000215172,0.000184618,0.000183618,3226.76,3522.94,1.40754,4.6704,10046.7,-14.8611,29.2744,73.2116,185.071,248.668,395.111,472.417,627.704,840.573,927.815,1059.02,1211.08,0.00174687,0.00580194,0.00402748,0.00142576,0.00161613,0.000698011,0.000903163,0.000283375,0.00148555,0.00118236
38,-41.6277,-32.6371,0.00801254,-43.7667,44.024,-15.5721,18.2372,-5.83298,23.4531,3.1011,4.46345,-0.940083,1.52586,2.50047,-2.33271,-8.72755,0.000418048,0.000477267,0.000598758,0.000709903,0.000813961,0.000932189,0.000862485,0.000707282,0.00057553,0.000481226,0.000413733,0.000406694,2285.07,2956.87,2.1283,8.25585,8803.26,-18.3169,31.4489,139.484,295.512,459.867,648.758,1027.78,1193.05,1391.92,1509.24,1642.06,1791.29,0.00836583,0.00699727,0.00161204,0.00129075,0.00302034,0.000953611,0.000594896,0.00160117,0.00209517,0.00167508
39,-41.9246,-32.6371,0.00723699,-58.059,44.0083,-17.6359,12.1935,-7.38644,18.6348,-0.608613,3.04196,-5.72112,-3.89854,-1.48642,-1.5321,-5.72659,0.000188523,0.00022292,0.00027307,0.000364735,0.000464018,0.000529337,0.00045547,0.000293771,0.000200508,0.000142803,0.000143843,0.000193968,2288.45,2910.34,2.28287,9.12352,8857.58,-17.8515,32.3334,88.9177,287.342,454.542,713.643,1045.91,1176.91,1382.58,1499.08,1640.0,1795.39,0.0044094,0.00738427,0.00249604,0.00118874,0.00219231,0.000781493,0.00119111,0.000489662,0.00230903,0.0017973
40,-42.8088,-34.1025,0.00702981,-62.9388,52.012,-11.0826,12.3161,-3.45779,20.0426,1.9402,7.40698,-6.11996,-4.10784,0.0206235,-0.935734,-0.846377,0.000362517,0.000377058,0.000385807,0.000416916,0.000449697,0.000479108,0.000437703,0.000355379,0.000300815,0.000269698,0.000255347,0.000333181,1939.46,2761.22,2.67486,11.546,8252.22,-19.3549,32.2591,131.034,287.903,448.439,615.212,735.364,903.55,1036.13,1174.54,1385.99,1486.93,0.00664026,0.0050049,0.00389099,0.000835052,0.000830192,0.000374741,0.00191115,0.000891109,0.000922651,0.00136078
