,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
21,-32.828,-23.9269,0.0244891,-11.0761,57.5802,-19.4282,20.0806,-6.33371,11.8741,3.55923,8.39225,-1.28923,1.40622,-6.37048,-10.881,-5.96046,0.00228818,0.00226657,0.00343782,0.00378738,0.00351403,0.0035169,0.00380295,0.00308684,0.00269244,0.00231706,0.00217512,0.00327423,1829.37,2496.99,2.64084,12.3685,7078.32,-22.7485,31.9624,154.999,272.159,499.411,831.116,993.434,1115.46,1243.09,1322.63,1506.56,1664.17,0.0147683,0.0201939,0.001599,0.00725628,0.00529842,0.00117871,0.00626773,0.00264026,0.000424793,0.00837335
22,-32.2206,-22.2363,0.0245984,-16.5121,65.4257,-17.7318,23.6395,-1.58603,10.0139,7.4934,10.0283,-0.943993,0.753094,-4.88568,-8.08526,-2.30063,0.00542764,0.00455298,0.00437702,0.00414333,0.0038586,0.00390207,0.00448543,0.00438586,0.00433206,0.00420002,0.00465134,0.00649481,1576.31,2287.17,2.92752,15.1585,5996.26,-25.6169,33.3725,143.085,351.661,831.56,993.445,1118.3,1245.01,1485.8,1666.53,2079.0,2198.63,0.0237869,0.0102011,0.00714495,0.00394707,0.0010705,0.00602763,0.000416838,0.00955652,0.000757585,0.000735033
23,-32.1819,-22.2363,0.0201711,-18.6242,64.3172,-14.8159,22.1388,-2.75404,9.27814,4.05069,6.61947,-4.54246,-2.16537,-9.84841,-10.4839,-4.39845,0.00498,0.0047345,0.00550894,0.00569752,0.00505205,0.0047664,0.00462882,0.00365635,0.00309897,0.00295155,0.00356392,0.00554921,1483.99,2248.72,3.08445,16.0655,5875.6,-25.4352,33.8568,254.696,412.707,832.424,998.28,1109.08,1253.21,1492.7,1666.9,1849.18,1999.12,0.0243313,0.00932579,0.00706142,0.00308655,0.000956212,0.00520872,0.000390468,0.00839586,0.000208153,0.000754565
24,-33.9054,-24.7,0.0199675,-5.2293,40.2548,-6.8026,15.8748,-5.06176,11.3554,1.14144,11.2434,-4.27001,3.66101,-8.56267,-2.80588,-4.71485,0.00225108,0.00194845,0.00221337,0.00230899,0.0022152,0.00219878,0.00248159,0.00228645,0.00206459,0.00193245,0.00199622,0.00285198,2271.85,3198.56,2.25546,8.474,9524.16,-17.1046,32.1206,130.579,278.922,355.282,577.414,655.952,832.613,995.816,1131.72,1257.76,1463.32,0.0172035,0.00856534,0.00989426,0.000969613,0.00157537,0.00681789,0.00335823,0.000902316,0.00520196,0.000430701
25,-33.9935,-24.7,0.0171854,-3.42387,45.3876,-8.37693,18.3827,-1.73381,13.2604,-0.372446,5.42606,-1.54442,0.638954,-7.0524,-5.02378,-2.07791,0.00364682,0.00325254,0.00334576,0.00342051,0.00313046,0.00304027,0.00305799,0.0025994,0.00229588,0.00226429,0.0027436,0.00384879,2012.31,2965.37,2.5267,10.5782,8547.34,-17.9339,30.6342,119.58,233.983,512.647,689.487,829.348,985.973,1259.37,1490.57,1674.02,2090.44,0.0168561,0.0177013,0.00241155,0.00216812,0.00631377,0.00303945,0.00500611,0.000578307,0.00479594,0.00179439
26,-35.2968,-25.6643,0.0154636,-11.2551,37.1381,-3.74308,14.9012,-0.606678,13.1647,-5.07683,0.285762,-4.86181,-3.33568,-7.41998,-11.0295,-6.59214,0.00215068,0.00155781,0.00145197,0.00161311,0.00142946,0.00176097,0.00223258,0.00224404,0.00214005,0.00212213,0.00224429,0.00242313,2247.96,3360.26,2.37618,9.14212,10302.0,-17.1104,30.0419,145.686,216.471,345.188,640.873,742.908,831.555,993.816,1126.36,1262.37,1557.68,0.00991307,0.0098726,0.0124221,0.00141635,0.000824186,0.00383551,0.00218517,0.000344999,0.00479083,0.000299379
27,-36.2138,-25.9272,0.0130585,-6.37089,27.5855,-4.55928,18.3751,7.20436,12.022,-8.95725,1.62186,-4.71006,-0.55329,-4.82844,-9.9725,-3.76711,0.00151934,0.00119457,0.00102824,0.00123437,0.00115463,0.00152625,0.00214388,0.00228827,0.00238818,0.00228625,0.00205663,0.00182363,2730.68,3703.41,2.03279,7.24466,11079.4,-15.2068,30.3374,135.991,355.266,655.097,821.127,984.331,1109.0,1254.81,1478.04,1669.02,2071.56,0.00992554,0.0131981,0.00189654,0.0025484,0.00132332,0.000316525,0.00386657,0.000316467,0.00105645,0.00435704
28,-37.6821,-25.9272,0.00813352,-30.9985,44.3786,-5.26385,21.9438,7.07928,11.3794,-5.64385,2.69372,-7.46368,-0.61574,-5.43539,-6.46092,-5.15013,0.00133791,0.00114701,0.00109947,0.00115624,0.00123166,0.00152207,0.00176992,0.00193377,0.00196008,0.00171501,0.00164392,0.0015739,1896.72,3009.43,2.72061,11.759,8389.09,-18.8727,31.6165,219.358,331.904,656.717,817.733,970.738,1235.28,1324.87,1465.3,1663.57,1898.73,0.0102335,0.0118597,0.00200027,0.00229444,0.0011569,0.00149454,0.00208051,0.000247566,0.00153253,0.000184748
29,-41.7944,-32.8429,0.00753147,-87.8943,64.644,-1.19407,13.5164,8.14773,0.85175,2.96215,-1.67526,-5.27069,-4.05889,-4.39883,-8.56284,-8.13845,0.000597168,0.000392113,0.000261015,0.000228797,0.000324249,0.000549505,0.00072414,0.000937618,0.00100273,0.000880976,0.000837012,0.000753717,1222.12,2415.62,4.58858,29.4504,5068.27,-22.1648,35.1513,203.388,339.336,511.986,645.475,825.153,974.754,1209.33,1311.03,1452.91,1657.92,0.00825575,0.00893947,0.000357414,0.00109372,0.00162103,0.00101333,0.000635007,0.00159091,0.00025675,0.000679387
30,-42.4624,-33.2835,0.0099315,-108.803,63.4188,10.8302,11.0516,9.23924,6.42487,2.72239,-1.24005,-3.45037,-5.25292,-7.11854,-10.6755,-11.128,0.000509617,0.000314225,0.000197268,0.000168708,0.000250594,0.000416898,0.000500156,0.000543866,0.000558255,0.000503077,0.00051857,0.000558541,1092.41,2432.63,4.91509,31.3222,4568.08,-21.7995,35.176,102.639,209.242,322.059,643.789,841.268,985.713,1215.59,1298.25,1459.57,1679.93,0.00206977,0.00690469,0.00749243,0.000447145,0.00110541,0.000776881,0.000575043,0.000442364,0.000227072,0.000483567
31,-40.0597,-27.6883,0.0138895,-77.367,29.8327,16.4746,23.2035,0.361906,16.828,1.56891,-1.32528,-5.50233,-6.00883,-4.89414,-5.45467,-6.31331,0.000630046,0.000460562,0.000360835,0.000327684,0.000329641,0.000380372,0.000413398,0.000434143,0.000454429,0.000476683,0.000558998,0.000652794,2072.06,3692.86,2.40453,8.70793,10610.9,-14.7794,34.3914,216.83,305.214,843.193,946.245,1078.19,1234.11,1367.87,1482.96,1678.83,1849.29,0.00748014,0.00501116,0.00130359,0.000322044,0.000115776,0.000674307,0.000186866,0.000274746,0.000574099,0.000236657
32,-37.1463,-27.4926,0.0129704,-1.05019,15.6417,-7.15584,23.6485,2.63518,19.3221,7.72111,12.1277,-4.67592,3.42746,-4.37108,-1.72351,-7.886,0.0022261,0.00200674,0.00156452,0.00151597,0.0016473,0.00180268,0.00193443,0.00193549,0.00184877,0.00181882,0.00192143,0.00202083,3352.34,3891.36,1.47456,4.89146,11897.0,-13.1619,29.6317,143.921,291.06,414.927,575.466,886.16,1151.9,1298.12,1417.08,1708.63,1847.89,0.0128554,0.0050985,0.00380568,0.000873674,0.00179102,0.002372,0.0013945,0.000685512,0.00204133,0.00188443
33,-37.7409,-27.4926,0.0100774,-41.6188,38.6519,-6.96778,24.172,3.78148,14.1729,11.1445,12.0041,-2.90956,3.83108,2.10999,0.445735,-6.48842,0.00175401,0.00172908,0.00153248,0.00148583,0.00153514,0.00169024,0.0018281,0.00169578,0.00163166,0.00157595,0.00162769,0.00173328,2028.06,3026.02,2.39868,10.1067,8065.35,-18.1043,34.3336,104.467,199.964,288.838,680.268,863.15,992.611,1215.6,1445.64,1696.58,1905.76,0.0159324,0.0107166,0.00378024,0.000801293,0.00124532,0.000611637,0.00249542,0.000373784,0.00122295,0.00301258
34,-39.933,-32.0532,0.00882027,-81.9813,42.5308,-1.97009,21.2556,8.6571,18.057,9.3984,10.9023,1.71215,8.50242,5.83516,-3.65802,2.08944,0.00115871,0.00110956,0.00105591,0.00115238,0.00122081,0.00127154,0.00131823,0.0012791,0.00123695,0.00118116,0.00117757,0.00117986,1506.64,2893.8,3.19442,15.2575,7473.18,-18.9717,38.7516,100.282,197.671,346.82,453.295,623.031,786.946,883.871,1035.84,1242.03,1399.45,0.0146378,0.0074717,0.00131656,0.000853664,0.000236265,0.0010136,0.00026853,0.000307226,0.000873268,0.000333892
35,-41.0904,-32.0532,0.00674414,-107.131,46.915,12.483,22.2185,9.08972,17.8492,9.18233,2.68481,-1.00311,7.79001,7.27105,-3.01721,-0.034416,0.000884686,0.000858592,0.000848493,0.000927744,0.000959867,0.000961067,0.000953018,0.000926052,0.000885618,0.000837988,0.000843702,0.000869839,1260.39,2847.26,3.76925,19.4445,7233.89,-19.5714,40.3907,105.454,197.127,409.409,524.624,719.824,846.045,1004.54,1122.44,1229.52,1427.59,0.0141507,0.00653786,0.00180568,0.000570945,0.000543015,0.000198297,0.000264329,0.000174425,0.00023809,0.000305809
36,-43.4215,-35.0357,0.00564649,-121.577,35.3032,6.78553,24.0207,17.8338,23.0669,10.9688,5.05208,0.669815,9.38614,6.12389,-5.36241,-3.50698,0.000534347,0.000511919,0.000497137,0.000547661,0.000573406,0.00057905,0.000577153,0.000561751,0.000537308,0.000511948,0.000519079,0.000533786,1476.24,3141.42,3.36851,16.0086,7629.39,-18.3643,41.0496,102.465,207.542,437.145,666.622,813.134,995.169,1400.5,1656.43,1860.34,2115.23,0.0113166,0.00455108,0.000558465,0.00012081,0.000179378,0.000220224,0.000122872,9.90979e-05,0.0002404,0.000109699
37,-44.9644,-37.052,0.00496225,-163.214,33.7536,19.4433,18.5773,20.9759,17.9022,15.889,6.83586,6.36869,7.72186,10.0125,-0.120051,-4.33661,0.000297245,0.000305518,0.000317301,0.000355505,0.000368896,0.000361511,0.000342804,0.000320013,0.00029652,0.000276825,0.000278342,0.000286127,1244.21,3378.71,3.91505,18.9956,7928.71,-18.4339,43.1049,105.726,206.982,292.737,464.581,642.381,769.846,1003.91,1218.23,1397.44,1679.94,0.00965671,0.00250687,0.00048234,0.000167658,6.37837e-05,0.000101668,0.000159365,0.000106148,3.25391e-05,5.72359e-05
38,-46.0864,-38.5065,0.00452054,-172.533,30.0766,26.666,26.8875,22.4395,15.3849,10.9257,4.21722,3.09534,7.46154,13.2027,4.43714,-7.4275,0.000305007,0.000303835,0.000315901,0.000370589,0.000399787,0.000407746,0.000403445,0.000391844,0.000371736,0.000344854,0.000327877,0.000312314,1199.69,3424.24,3.93467,18.9184,8177.54,-18.867,44.3298,99.2535,214.881,385.375,657.064,751.439,855.402,995.72,1154.54,1393.14,1607.51,0.00903327,0.00127243,0.000339657,4.17657e-05,0.000128348,4.83548e-05,8.74031e-05,2.60312e-05,2.48925e-05,1.81111e-05
39,-46.8962,-39.6245,0.00395152,-184.629,15.0494,23.762,27.1785,19.7006,18.1663,15.406,9.42174,6.682,6.18675,13.6149,6.14069,0.966529,0.000181744,0.000194837,0.000212406,0.000245489,0.000256887,0.00025147,0.000238042,0.000222408,0.000204624,0.000185768,0.000178224,0.000175154,1581.16,3942.97,3.16952,12.8783,11006.1,-16.3405,44.6968,105.47,503.49,611.189,777.854,865.574,1137.6,1233.71,1385.51,1560.47,1662.22,0.0076974,3.933e-05,6.30997e-05,4.01846e-05,4.31379e-05,1.87682e-05,2.10898e-05,2.10897e-05,2.7218e-05,1.86418e-05
40,-48.0647,-41.4389,0.00343676,-189.52,12.1266,30.9431,33.473,18.4656,15.8093,14.1342,6.25648,3.74018,5.91576,14.9729,8.86983,3.82805,0.000197779,0.000199221,0.000209554,0.000247392,0.000267668,0.000273365,0.000270494,0.000262471,0.000248172,0.000228378,0.000214663,0.000202488,1551.71,4030.62,3.21362,13.0481,11101.7,-16.8103,44.8529,99.9938,431.459,631.916,816.768,1083.63,1570.6,1793.32,2092.2,2401.87,2657.59,0.00748899,0.000131083,7.43133e-05,5.21069e-05,2.21107e-05,2.9335e-05,3.90321e-05,5.89543e-05,2.21668e-05,1.85925e-05
41,-49.277,-41.6718,0.0028371,-190.976,8.49728,26.4085,32.8233,22.9017,17.0125,16.7979,6.44036,2.85755,3.16605,7.61422,5.22868,3.49901,0.000103337,0.000114418,0.000125856,0.000141287,0.000143487,0.000135641,0.000123568,0.000111543,0.000100336,9.1392e-05,9.12165e-05,9.47215e-05,1939.07,4447.17,2.76313,10.0783,13484.4,-14.5051,43.0853,108.422,196.984,326.975,436.22,624.149,749.979,1290.58,1773.92,2003.7,2123.76,0.00568319,0.000743451,0.000146452,0.000110259,5.2224e-05,3.23223e-05,1.98342e-05,2.6213e-05,3.22934e-05,4.13204e-05
