,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
10,-31.1473,-20.7108,0.0266891,1.90281,49.9252,-15.5571,18.408,0.342597,11.9792,1.53719,-0.983586,-10.7178,-0.0908514,-7.9628,-7.44133,-7.96318,0.00896048,0.00642735,0.00450932,0.00363762,0.00345921,0.00342441,0.00504886,0.00659956,0.00766629,0.00864085,0.00951236,0.00993,1862.38,2637.59,2.62406,11.6822,7080.36,-22.5206,35.0112,192.581,393.624,750.338,829.044,988.167,1120.27,1250.31,1498.34,1725.34,1870.8,0.0371121,0.0165529,0.00299849,0.00449292,0.00079738,0.0047044,0.00477428,0.00216387,0.00415446,0.00401989
11,-31.4733,-22.4387,0.0273706,2.23596,46.1006,-14.6406,17.4416,1.1076,9.98715,3.77851,-0.572498,-7.90564,-3.87298,-6.11908,-7.81108,-8.70694,0.007838,0.0056698,0.00392561,0.00308382,0.00297052,0.0028468,0.00398585,0.00512499,0.0059637,0.00695257,0.00791411,0.00845741,1980.08,2754.83,2.55053,11.2174,7585.69,-19.7854,34.6789,197.15,392.768,750.278,835.424,985.955,1120.04,1247.44,1492.19,1741.38,1870.76,0.0313527,0.0147861,0.0022933,0.00430228,0.000994409,0.00431979,0.00501516,0.00238627,0.004152,0.00507174
12,-31.2543,-23.5422,0.0246987,-0.695076,42.5287,-10.6459,12.1887,1.73699,16.2632,1.92523,2.52145,-11.615,-7.35695,-11.5743,-4.4177,-7.12514,0.00416635,0.0027653,0.00230409,0.00230135,0.00234074,0.00223474,0.00323745,0.00438857,0.00492709,0.00547288,0.0055021,0.00489263,2076.74,2947.08,2.52729,10.2601,8581.85,-18.3953,33.91,181.409,394.7,827.036,996.512,1119.06,1268.28,1496.97,1732.39,1877.02,2064.98,0.0256402,0.0168276,0.00325143,0.000824415,0.00365791,0.00510597,0.00253579,0.0053808,0.00455312,0.00203955
13,-32.1465,-23.8787,0.0231278,7.87358,18.8921,-1.4598,17.3339,-1.54555,29.3148,-2.53026,-0.0603627,-9.74518,-10.6987,-8.98376,-4.00789,-8.19207,0.00307925,0.00227635,0.00190424,0.00193051,0.00217625,0.00219795,0.00295363,0.00388977,0.00440226,0.00464714,0.00430617,0.00359174,3276.21,4006.69,1.41954,4.3109,11522.5,-13.151,33.8584,180.663,394.759,508.702,787.034,884.705,1004.93,1117.13,1328.32,1500.21,1652.79,0.0256831,0.0128521,0.0027847,0.000713344,0.000721144,0.00110341,0.00319959,0.000608456,0.00303637,0.000854726
14,-32.7173,-23.7501,0.0267401,-14.869,40.211,-6.98096,15.1537,9.91904,20.6276,2.73765,5.33656,-14.7875,-7.88894,-10.5231,-7.21062,-7.07442,0.00570385,0.00491206,0.00385764,0.00315878,0.0026852,0.00238039,0.00311427,0.00438326,0.00514665,0.00543957,0.00572355,0.00592363,1926.31,3002.21,2.68575,11.0692,8854.52,-18.1688,36.1765,198.917,362.468,472.313,735.66,866.094,989.103,1124.35,1238.98,1348.49,1494.84,0.0282083,0.0114695,0.00467712,0.00043297,0.000518822,0.00121515,0.00321327,0.00124756,0.000451345,0.00307684
15,-31.4567,-21.3137,0.0279629,14.501,27.5928,-4.74216,14.4633,7.8824,14.8031,3.24068,4.73518,-12.4872,-1.72514,-5.96486,-6.27682,-8.63838,0.00840328,0.00650143,0.00504097,0.00424351,0.00336194,0.00322067,0.00456947,0.00607112,0.00714704,0.00831159,0.00953692,0.00953293,2567.32,3616.26,2.12692,7.53712,11301.0,-14.8361,34.9648,199.616,376.174,823.689,1005.6,1122.64,1276.01,1506.97,1724.24,1869.03,2093.94,0.0341161,0.0178416,0.00416521,0.000815987,0.00266998,0.00230248,0.00257496,0.00372166,0.00239617,0.00333255
16,-31.0684,-21.3137,0.0230037,4.88605,35.253,-4.17159,17.4323,1.19715,11.5546,-1.7912,-1.68586,-9.70658,1.02206,-1.70167,-6.07897,-6.43935,0.0043482,0.00234862,0.00162027,0.00177332,0.00183727,0.00263325,0.00413751,0.00551933,0.00627502,0.0066827,0.00657063,0.00588254,2361.87,3331.46,2.21539,8.28784,9783.78,-17.7623,35.0891,180.754,389.403,522.196,736.522,834.554,981.737,1122.27,1259.15,1493.13,1710.48,0.0294279,0.0170045,0.00277916,0.00355537,0.0069568,0.000477124,0.00219115,0.00272853,0.000985493,0.00372751
17,-32.764,-24.7574,0.0190374,-4.45235,39.8806,-4.82945,16.8514,0.535739,9.35157,-2.34496,0.347254,-6.98022,-3.37963,-4.50155,-6.52356,-1.84721,0.00490521,0.00326815,0.00240633,0.00218696,0.00173449,0.00181392,0.00265589,0.00347053,0.0039452,0.00431577,0.00468748,0.00547611,2172.41,3148.6,2.38247,9.38094,9272.57,-19.4529,34.4322,189.633,414.074,729.247,837.378,1119.79,1254.9,1486.54,1694.24,1873.03,2089.88,0.0257155,0.0125971,0.0028665,0.00685709,0.00200909,0.00365341,0.0011682,0.00265039,0.00149391,0.00395651
18,-34.4078,-25.6664,0.0168529,-11.5971,43.0142,-9.65055,17.7158,4.34699,8.50357,-3.74251,-1.20141,-8.02446,-2.84682,-2.48901,-8.76088,-3.69067,0.0049805,0.00343633,0.00247182,0.00209941,0.00159858,0.00146396,0.00192999,0.00221537,0.00255051,0.00326763,0.00412286,0.00519596,2069.41,2942.53,2.49751,10.4966,8441.85,-21.0224,34.5496,203.626,416.805,741.478,836.213,998.659,1120.19,1249.65,1490.36,1671.82,1750.33,0.0224042,0.0128533,0.00269744,0.00445114,0.000331703,0.00169086,0.0037188,0.000698258,0.00235887,0.00242486
19,-35.4665,-24.7651,0.0169067,-11.7711,39.4176,-12.302,15.0259,0.407118,10.3857,-2.18382,-3.82314,-6.83752,-0.312516,-8.23106,-5.69006,-2.96191,0.00228367,0.00144381,0.00128157,0.00133446,0.00108799,0.000937552,0.00125528,0.00127327,0.00140942,0.00185106,0.00222751,0.0026631,2347.96,3082.8,2.30516,9.34866,8916.55,-18.7039,30.7697,184.426,239.903,412.911,553.769,823.332,992.674,1119.56,1252.57,1487.07,1689.0,0.0135011,0.0123547,0.0119446,0.000887023,0.00425987,0.00038828,0.00152997,0.00404638,0.000751377,0.00306721
20,-35.4388,-24.7651,0.0149814,-14.5342,38.5003,-12.7745,13.1592,-1.69735,9.46481,-5.10971,-7.33856,-7.12647,-1.33339,-7.72535,-2.5814,-1.31808,0.00149682,0.000912275,0.00100419,0.00118277,0.000978373,0.000789232,0.000908511,0.000890025,0.00103458,0.00142067,0.0015066,0.00189015,2448.47,3158.15,2.34239,9.56875,9266.43,-17.4149,29.9357,161.657,268.411,414.79,814.154,994.442,1120.5,1248.8,1487.07,1684.8,1864.68,0.0115581,0.0116614,0.0111068,0.00413088,0.000365596,0.00124349,0.00323092,0.000694098,0.00401054,0.000682472
21,-36.4889,-26.6213,0.0137825,-15.2182,38.1054,-13.8748,20.1177,1.06907,10.1709,-7.37757,-10.5466,-6.75037,-2.12421,-6.87823,-0.42968,-3.34116,0.00228328,0.0015505,0.0013089,0.00125018,0.000957422,0.000704054,0.000821496,0.000986313,0.00131589,0.00195412,0.00233182,0.0026928,2353.13,3052.45,2.23223,9.05269,8565.25,-18.064,30.8051,210.947,406.842,750.781,1000.86,1118.04,1238.21,1490.84,1674.62,1869.11,2080.04,0.0124166,0.0112586,0.00443154,0.000296769,0.00106287,0.00156318,0.000627474,0.00324448,0.00111549,0.00214695
22,-37.2134,-26.6213,0.0128206,-23.4384,38.411,-9.65938,23.7701,-2.32889,7.56877,-3.60875,-10.2331,-5.29367,-2.2586,-6.53516,-0.82432,-7.78151,0.00274401,0.00200745,0.00154324,0.00123222,0.000907684,0.000717041,0.000852469,0.00105712,0.00134611,0.00181994,0.00231536,0.00289317,2244.01,3073.76,2.19576,8.6895,8439.75,-17.6479,34.2432,212.611,411.935,745.228,966.261,1133.19,1226.32,1389.69,1491.88,1690.55,1858.33,0.0166259,0.00907473,0.00382373,0.00108532,0.000936837,0.00121063,0.000142729,0.000424642,0.00305395,0.000765214
23,-37.8418,-28.7605,0.0113136,-38.5388,41.4372,-10.8215,16.2581,-2.48669,5.34034,-0.804231,-5.28559,-9.15166,0.507716,-10.6922,-4.07363,-8.21554,0.00062668,0.000491526,0.000519783,0.000546482,0.000419667,0.000360666,0.000544038,0.000678485,0.000818554,0.00101785,0.00105752,0.000868481,2230.18,3055.56,2.41261,9.95328,8275.71,-17.0428,31.7301,169.407,254.134,392.134,745.661,988.538,1096.11,1240.17,1405.79,1526.01,1666.91,0.00852991,0.00733615,0.00899822,0.0020628,0.000763291,0.00117877,0.00291039,0.000265548,0.000192814,0.00204569
24,-38.928,-28.7605,0.00755626,-44.3516,44.9692,-12.3553,17.2149,-1.38227,9.64011,-0.99084,-1.5917,-8.6986,-2.21955,-14.8665,-11.5668,-7.46746,0.00123457,0.000902363,0.000686267,0.000597328,0.00044268,0.000352563,0.000544042,0.000713293,0.00094263,0.00132331,0.00154295,0.00145812,1982.02,2840.82,2.60907,11.3971,7892.61,-18.9006,33.7845,214.264,380.232,734.896,845.395,1096.75,1240.48,1452.82,1676.6,1862.2,2091.09,0.0116429,0.00955171,0.00204339,0.000566596,0.00211883,0.00318407,0.00062353,0.00140563,0.000864998,0.00083972
25,-42.4339,-32.4055,0.00591548,-54.8863,32.0298,-11.1925,11.765,-5.53525,6.3471,-6.59992,-4.1025,-4.79776,-2.02254,-12.8144,-5.46207,-7.87229,0.00015752,0.000112085,0.000127361,0.000150357,0.000115297,8.90645e-05,0.000165564,0.000284738,0.000398759,0.000486278,0.000417372,0.00028429,2633.5,3395.7,2.12969,8.01484,9831.15,-15.0193,31.5752,249.098,365.922,501.559,734.54,1112.88,1241.89,1433.03,1669.92,1879.2,2088.14,0.0038361,0.00727171,0.00149482,0.00250942,0.00118731,0.00185892,0.000436101,0.000888153,0.00067429,0.000700227
26,-44.5602,-33.5654,0.00378232,-81.6921,32.5527,1.51219,16.0359,2.22181,0.0870085,-12.9807,5.93888,-6.93559,-4.80691,-9.18762,-6.80438,-8.70773,0.000213864,0.000138402,0.000106538,0.000102824,9.06734e-05,5.21248e-05,8.22922e-05,0.000206659,0.000342436,0.000488406,0.000514012,0.000349068,2292.18,3502.35,2.39011,8.86838,10982.3,-16.2724,35.5312,104.745,224.527,375.118,497.447,725.897,1104.52,1241.57,1444.83,1634.27,1801.09,0.000653584,0.0044598,0.00716844,0.000787947,0.00243824,0.00141504,0.00037896,0.000441227,0.000196558,0.000388243
27,-48.4448,-36.8709,0.00295187,-89.9312,23.8762,-4.99117,3.58782,-2.85447,5.85604,-5.21469,9.52988,-9.06143,1.77352,-1.13265,-2.1954,-11.2891,2.67894e-05,3.01583e-05,2.38671e-05,5.17711e-05,8.14315e-05,2.83813e-05,2.44541e-05,4.31083e-05,7.10645e-05,7.51697e-05,2.30207e-05,1.89515e-05,3175.52,3996.81,1.85411,5.94328,12645.0,-14.2752,28.5484,164.142,261.864,338.587,426.305,495.792,723.559,1098.08,1229.06,1462.02,1615.49,0.000931255,0.00161648,0.002093,0.00118021,0.000289791,0.00211796,0.0018373,0.000361414,0.000466502,0.000142661
28,-50.5981,-40.994,0.00224985,-106.338,32.51,-3.11636,8.99442,1.29712,5.89661,-10.3218,3.69591,-7.83804,5.07611,0.245789,-7.32927,-13.8041,4.91609e-05,3.51358e-05,2.71501e-05,3.90841e-05,4.7056e-05,1.55978e-05,1.88907e-05,3.70676e-05,7.09772e-05,0.000118151,8.88435e-05,6.15751e-05,2523.71,3578.24,2.30328,8.36139,11334.2,-15.9515,30.9683,223.043,380.363,601.168,730.593,945.949,1091.49,1268.8,1439.83,1552.78,1813.68,0.00211696,0.00239124,7.73866e-05,0.00230171,8.72704e-05,0.00110879,0.000139114,0.000221496,9.52649e-05,0.000366304
29,-52.9569,-40.994,0.00166988,-132.981,31.1737,0.518006,3.06331,-2.13556,4.63855,-1.98672,6.36184,-6.33823,5.81132,5.79821,-3.517,-7.22052,9.34476e-06,9.78662e-06,1.08635e-05,1.67697e-05,2.11399e-05,1.0298e-05,1.00258e-05,1.37246e-05,2.97252e-05,4.65113e-05,1.73529e-05,8.43833e-06,2577.91,3792.08,2.35052,8.47718,11791.8,-14.4508,33.2293,155.671,263.425,424.341,728.651,882.461,1092.85,1249.99,1455.91,1577.61,1823.26,0.000761806,0.000937981,0.000573896,0.00185265,7.18434e-05,0.000550277,0.000184337,0.000259347,9.43826e-05,0.000264391
30,-55.5463,-46.391,0.00146214,-119.863,18.024,1.26007,6.70652,0.691342,8.37078,-5.18628,3.16549,-10.4235,7.1656,-0.634832,-9.94638,-7.54741,1.54527e-05,1.51364e-05,1.38145e-05,1.64063e-05,2.0966e-05,9.95206e-06,8.26985e-06,1.00034e-05,1.568e-05,2.60101e-05,2.1087e-05,1.69758e-05,3394.05,4328.0,1.6478,5.0213,12971.1,-13.1868,27.6263,145.398,242.798,392.279,727.89,984.295,1101.56,1253.04,1471.53,1581.59,1684.69,0.000444927,0.00117985,0.00109106,0.000930279,8.16873e-05,0.000550578,0.000192836,0.000205894,5.71626e-05,2.45765e-05
31,-56.7002,-47.3476,0.00139893,-134.895,19.7444,-5.58026,4.75208,5.15938,11.8162,-8.52374,7.40255,-10.3163,5.42782,0.52927,-12.5296,-7.72909,6.28763e-06,9.59801e-06,8.05863e-06,9.6434e-06,1.43618e-05,6.91296e-06,4.88748e-06,5.88792e-06,6.60953e-06,1.19295e-05,6.95135e-06,5.4172e-06,3504.95,4174.29,1.66129,5.24769,12751.3,-15.6982,28.1865,98.8882,247.207,369.129,452.577,724.567,1109.97,1258.0,1495.28,1856.76,2085.78,0.00038653,0.000922432,0.00050635,0.000249507,0.000458438,0.000584744,0.000171911,0.000118348,0.000466077,2.2436e-05
32,-57.0841,-47.3476,0.00136509,-139.666,23.7607,-10.7557,4.94572,5.30594,14.2711,-5.02108,6.79942,-9.28756,0.381363,-2.32996,-12.6177,-6.81954,4.83024e-06,7.06235e-06,5.91427e-06,7.72899e-06,1.40241e-05,5.84569e-06,3.54773e-06,5.09999e-06,6.05026e-06,1.08884e-05,7.41808e-06,4.93032e-06,3264.38,3870.09,1.85585,6.28767,11889.9,-15.8692,27.6978,115.134,247.105,374.713,590.039,733.762,908.277,972.288,1113.66,1252.48,1484.46,0.000406057,0.000821847,0.000684235,2.86067e-05,0.000311413,5.3196e-05,3.77081e-05,0.00056667,0.000171863,0.000216619
33,-57.2968,-49.2474,0.00240536,-145.843,31.8955,-13.8249,4.89583,4.18158,10.5849,-4.51966,3.31189,-8.11434,-2.69767,-3.00501,-12.1952,-5.53941,4.52597e-06,7.36569e-06,6.1294e-06,8.06323e-06,1.41066e-05,6.41103e-06,3.96098e-06,5.26666e-06,6.0436e-06,1.1292e-05,8.16313e-06,4.84482e-06,2813.46,3514.77,2.26693,8.72282,10210.8,-16.5902,28.5798,107.692,254.631,369.741,740.551,849.571,1111.05,1254.62,1483.73,1854.7,2085.1,0.000512201,0.000808674,0.000805757,0.000305574,9.33382e-05,0.000586052,0.00016058,0.000245796,0.00044192,2.43794e-05
34,-52.3764,-39.4266,0.00467954,-136.009,27.5905,-8.83638,4.44478,7.55568,15.898,-0.486917,5.05746,-5.62303,-3.05658,-1.89643,-7.22452,-4.22324,6.4318e-06,1.10686e-05,9.96862e-06,1.20764e-05,1.66261e-05,9.68718e-06,8.04093e-06,1.07354e-05,1.20079e-05,1.58642e-05,1.21353e-05,7.35315e-06,2830.13,3733.77,2.18506,7.94005,11341.1,-13.3706,29.5908,72.8523,176.845,257.789,373.135,740.284,843.981,1113.88,1260.55,1488.78,1589.69,0.000683793,0.000865707,0.00106124,0.000775199,0.000330805,6.49071e-05,0.00053313,0.000141563,0.000208438,0.000140732
35,-46.5959,-29.6498,0.0203486,-83.5549,22.6376,-1.20947,18.0992,5.288,18.2679,3.24713,5.67141,-7.44637,1.55027,-8.16298,0.256089,-2.09711,0.000135052,0.000121295,9.89201e-05,8.75907e-05,8.72886e-05,8.53979e-05,9.29886e-05,0.000111975,0.000121298,0.000130539,0.000147173,0.000150608,2948.91,3946.17,1.7934,5.86708,12009.7,-12.5644,32.2408,190.551,379.351,506.526,725.249,839.871,1127.78,1318.68,1517.16,1656.73,1889.13,0.0037939,0.00192879,0.000516861,0.000265348,0.000210993,0.000763038,0.000129455,0.000201281,0.000616806,0.000780276
36,-33.8293,-21.8703,0.0285043,37.3037,-22.9818,-3.17513,8.50795,5.09756,18.5557,-6.08498,4.846,-6.23156,-0.107983,-4.5936,3.19741,-0.595402,0.00118011,0.000939893,0.000896649,0.000990525,0.000928124,0.000655728,0.000947886,0.00109928,0.00109101,0.00131405,0.00149761,0.00130972,6783.43,5085.58,0.467075,2.27398,15606.8,-5.22324,22.421,179.929,400.414,496.479,782.753,949.878,1152.17,1393.43,1804.38,1939.04,2167.43,0.00997742,0.00434148,0.00132224,0.00247367,0.00081258,0.000853296,0.00175439,0.0028975,0.0021226,0.00366793
37,-30.9018,-21.2195,0.0291736,52.4196,-7.7536,-4.79517,15.0535,4.26765,17.4042,-3.90698,2.07302,-10.9908,-2.14927,-5.25797,-1.54817,-0.677894,0.00327054,0.00424722,0.00239946,0.00154956,0.00141896,0.00184073,0.00323254,0.00381967,0.00452672,0.00590253,0.00574525,0.0042862,5253.61,4744.96,0.862261,2.93252,13789.5,-8.41875,26.7925,182.845,378.873,741.262,830.668,1028.78,1183.27,1391.51,1507.0,1691.22,1878.02,0.0216964,0.0151593,0.00236359,0.00539899,0.000793714,0.00143207,0.00122328,0.00416828,0.00369183,0.0102216
38,-30.7002,-21.2195,0.0280014,38.5934,4.42614,-11.0442,14.118,-0.688228,15.9814,-0.387492,1.97985,-9.61319,-5.96655,-7.31198,-2.3801,-0.429023,0.00508403,0.0060292,0.00444779,0.00359985,0.00253627,0.00162234,0.00150562,0.00146323,0.0018137,0.00398704,0.00413899,0.00476881,4179.91,4184.82,1.21911,3.96101,12733.8,-11.6405,29.7134,99.394,228.901,326.403,443.243,812.483,995.364,1103.52,1238.41,1501.25,1873.75,0.00388622,0.0241226,0.0077172,0.010125,0.00495182,0.00106972,0.00151448,0.00214245,0.00907034,0.0122903
39,-31.0564,-22.0995,0.0293461,34.6907,15.091,-10.0559,15.8676,4.00056,14.7107,0.145902,2.00772,-11.9103,-10.9665,-8.29181,-2.11616,-4.06357,0.00707336,0.00590465,0.00439191,0.00409358,0.00304739,0.00189134,0.00162838,0.0018937,0.00278581,0.00599651,0.00724412,0.00776209,3424.96,3915.49,1.62663,5.46527,11839.0,-13.2894,29.0802,227.946,406.85,750.725,974.971,1136.71,1237.11,1492.75,1669.05,1872.26,2092.55,0.0216271,0.022795,0.00311382,0.00152368,0.00205937,0.00328287,0.00769226,0.00406087,0.0092751,0.0014921
40,-30.649,-22.3378,0.0324721,22.3882,20.088,-13.2422,16.3205,4.31223,20.2913,4.46511,7.33189,-10.1178,-8.48106,-10.4513,-4.79161,-6.78775,0.00790596,0.00724604,0.00571047,0.0048982,0.00396886,0.00291085,0.00317981,0.00413159,0.00497441,0.00615598,0.00653114,0.00792325,3017.4,3643.95,1.76203,6.05578,11010.2,-15.5234,33.6207,211.717,345.412,421.32,655.846,784.541,987.177,1119.34,1241.59,1495.71,1677.26,0.031266,0.00972864,0.00816464,0.000498412,0.00157402,0.00128801,0.00239037,0.00347952,0.00655901,0.00521586
41,-29.7698,-22.3378,0.0289229,16.7402,24.3795,-11.6063,16.0576,5.85696,21.1784,7.70544,6.2712,-12.9164,-10.9546,-12.6662,-8.02963,-10.5335,0.00473614,0.00377546,0.00258596,0.00242244,0.00298381,0.00351663,0.00494213,0.00665522,0.00783065,0.00909203,0.00863339,0.00667834,2672.7,3476.98,2.01964,7.24735,10316.4,-16.3536,33.7731,177.78,387.501,614.927,830.25,993.325,1122.79,1246.62,1491.94,1676.66,1873.73,0.0311023,0.0220781,0.000494923,0.00205005,0.00125663,0.00358531,0.00335081,0.00529708,0.00517383,0.00822964
