,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
22,-28.8727,-20.2922,0.0354737,-193.959,30.1221,-80.1578,-71.7262,-58.3835,-61.6913,-74.5569,-58.8807,-66.7805,-70.3005,-57.8131,-67.273,-55.9637,0.00138342,0.00125608,0.00113861,0.00127093,0.00144562,0.0016189,0.00174,0.00180244,0.00180336,0.00171715,0.00162419,0.00150998,1096.02,1622.19,5.44926,49.1233,3363.65,-28.0425,29.9127,215.986,1257.29,1860.97,2258.73,2733.71,3337.49,3771.64,4486.84,4948.19,5906.28,0.0378856,0.00789155,0.00468854,0.00242109,0.00240082,0.00151289,0.00105231,0.000370605,0.000334966,7.12735e-05
23,-29.0019,-19.6973,0.0345145,-188.526,36.8922,-78.2476,-79.9012,-62.655,-72.6513,-75.2743,-55.3266,-70.2235,-76.2097,-63.6425,-64.9569,-62.7937,0.00184467,0.00195831,0.00216429,0.0024907,0.00258664,0.00254335,0.00241869,0.00228286,0.00213146,0.00193053,0.00186423,0.00180788,1073.76,1438.25,6.05713,59.9553,3296.76,-30.1437,27.354,429.291,1081.62,2197.8,2626.08,3429.39,3818.72,4084.47,4924.47,5350.5,5873.87,0.0360561,0.0136391,0.0036156,0.00181605,0.00163057,0.000903124,0.000935461,0.000262682,0.000221082,5.30318e-05
24,-29.24,-20.2922,0.0350351,-184.671,33.0241,-90.1817,-81.8009,-63.3271,-73.1174,-73.5932,-61.0492,-69.8531,-72.6653,-59.793,-64.4126,-56.3782,0.00127947,0.00138498,0.00150136,0.00163324,0.00165458,0.00162148,0.00155329,0.00150978,0.00142772,0.0012471,0.00120171,0.00119862,1260.04,1535.05,5.7501,57.0601,3448.13,-29.1234,26.6395,490.893,1303.06,2690.76,3465.1,4436.5,5210.63,5922.68,6572.47,7367.42,7707.73,0.0296716,0.0119319,0.00332261,0.00203408,0.00101982,0.000365377,5.58807e-05,8.25258e-05,2.22192e-05,2.30535e-05
25,-29.1099,-19.827,0.0350833,-191.212,33.7646,-83.173,-69.1595,-54.4093,-74.6835,-78.1515,-56.4818,-66.8049,-69.9453,-57.9034,-69.9826,-63.1731,0.00197666,0.00179104,0.00172969,0.00194891,0.00200247,0.00199215,0.00204619,0.00213246,0.00214921,0.00210483,0.00210344,0.0020848,1062.45,1528.37,5.28953,50.1542,3593.63,-29.6888,27.9277,315.957,938.774,1458.09,1643.92,2661.0,3456.44,4399.97,5201.27,5940.23,6783.4,0.0342654,0.0182625,0.00603473,0.00597363,0.00326173,0.00140947,0.00112936,0.00035434,8.28028e-05,7.63224e-05
26,-29.098,-19.827,0.0353449,-204.249,30.1615,-81.8687,-75.7348,-56.9647,-56.4736,-59.0979,-58.083,-67.0095,-72.3451,-58.5448,-68.9157,-72.0173,0.00133469,0.00120491,0.00112101,0.00129727,0.00148637,0.0016767,0.00179076,0.00182727,0.00180423,0.00172897,0.00163283,0.001487,1032.31,1545.47,5.58929,53.8547,2775.65,-29.3058,30.0967,183.817,1237.99,1969.92,2647.17,3592.46,4082.78,4492.32,4963.84,5314.35,5851.51,0.0349215,0.0101372,0.00458669,0.00281269,0.000413128,0.000484265,0.000773983,0.000262846,0.000142209,3.14176e-05
27,-29.0335,-19.827,0.0352436,-186.764,44.9316,-70.8812,-72.7335,-55.8616,-73.7979,-76.7528,-58.9183,-69.3631,-72.7684,-62.9764,-74.0422,-64.2654,0.0055141,0.00496943,0.00473585,0.00570168,0.00646957,0.00706156,0.00750652,0.00777609,0.00772732,0.00730158,0.00679271,0.00614579,811.083,1248.5,7.08025,82.8085,2644.96,-32.9442,30.4738,307.598,846.549,1332.9,2169.79,2696.23,3663.47,4154.73,4502.69,4975.9,5778.51,0.0663724,0.0135016,0.00938467,0.00338055,0.00317869,0.000915922,0.000884758,0.000752495,0.000394308,6.83418e-05
28,-29.0584,-19.827,0.035713,-190.358,41.3666,-77.6295,-68.0922,-58.6174,-70.4781,-72.8127,-58.3037,-66.5493,-74.2294,-61.7293,-69.3126,-63.1534,0.00405147,0.00380557,0.00365068,0.0040993,0.00443847,0.00466503,0.00478095,0.00479796,0.00471667,0.00457788,0.00445464,0.00427272,802.171,1333.09,6.48784,72.0791,2917.71,-31.9122,29.2247,205.917,889.215,1875.81,2253.71,2683.57,3477.81,4199.16,4514.34,4933.94,5309.77,0.050498,0.0134916,0.00391861,0.0021892,0.0017332,0.00166065,0.000480987,0.000670574,0.000362387,0.000181788
29,-28.9435,-19.827,0.0346899,-190.307,35.8939,-77.4852,-65.9667,-55.4916,-65.1465,-73.0897,-58.3866,-71.3929,-72.6792,-59.1241,-67.8918,-65.8999,0.0035656,0.00306355,0.00277077,0.00331308,0.00381586,0.00424054,0.00458883,0.00481868,0.0048601,0.00469988,0.00441589,0.00402849,863.09,1445.18,6.09748,62.3164,3220.06,-30.4722,30.7102,238.655,878.661,1394.11,2176.32,2761.62,3432.0,4236.64,5146.74,5980.0,6588.9,0.0582253,0.010335,0.00466286,0.00395447,0.00173974,0.00179308,0.000818316,0.000403292,5.02768e-05,6.19776e-05
30,-29.1959,-19.827,0.0346079,-192.671,40.4804,-82.5426,-74.1718,-55.954,-66.2958,-67.6224,-53.2715,-67.2286,-73.6317,-62.0608,-72.5394,-63.23,0.00273591,0.00232888,0.00211586,0.00253409,0.00289449,0.0032157,0.00351883,0.00376104,0.00383735,0.00371283,0.00348161,0.00314032,951.515,1407.68,6.17124,66.7992,3140.47,-31.3147,29.1542,254.382,972.499,1388.82,2190.1,2722.24,3438.02,3725.48,4249.37,5149.17,5901.46,0.0492209,0.0139376,0.0085971,0.00289188,0.00227177,0.00153549,0.00112841,0.000756365,0.000399322,8.01492e-05
31,-29.2165,-19.827,0.0340519,-200.238,39.5086,-81.1746,-79.9609,-62.5064,-66.4955,-70.2468,-56.2953,-63.8372,-73.9775,-62.585,-71.8746,-59.8963,0.00150385,0.00160659,0.0017333,0.00189664,0.00192224,0.00187462,0.0017253,0.00152764,0.00137257,0.00127736,0.00132557,0.00140479,1005.16,1400.07,6.57337,72.8542,2771.55,-30.9436,26.0844,192.132,451.167,1128.82,2307.0,2576.85,3136.25,3730.18,4165.02,4931.73,5319.46,0.0228106,0.0312293,0.0134619,0.00270146,0.00237203,0.000888215,0.000643467,0.000821495,0.000336283,0.000193502
32,-29.3572,-19.827,0.0333833,-198.88,40.1021,-80.2701,-81.5636,-57.9707,-69.8623,-78.9673,-63.356,-71.198,-71.5843,-54.6996,-70.6835,-65.8306,0.00175014,0.00192078,0.00210315,0.00234765,0.00233797,0.00216819,0.00195633,0.0017624,0.00159629,0.00145606,0.00149895,0.00160092,1056.14,1453.96,6.43353,68.7958,2835.74,-30.2321,28.5862,439.082,925.984,2097.78,2707.3,3682.95,4232.63,4999.05,6281.96,6526.54,7013.67,0.0406249,0.012505,0.00400128,0.00358567,0.00102711,0.000574382,0.000321085,2.8167e-05,2.76313e-05,3.58699e-05
33,-29.5294,-20.5543,0.0350123,-202.766,39.4005,-84.3816,-77.9642,-52.4523,-71.8051,-74.7138,-60.4274,-68.254,-76.7458,-58.925,-67.9897,-58.7637,0.00103892,0.00103238,0.00104655,0.00119925,0.00128277,0.00131043,0.00133968,0.00140176,0.00138926,0.00126843,0.00118981,0.00109348,1147.34,1538.96,5.8937,59.4025,3470.74,-29.8294,28.0334,382.656,786.979,1413.48,1927.73,2665.83,3598.67,4335.07,4991.34,5952.07,6533.01,0.0276169,0.00814862,0.00902481,0.00329015,0.00390602,0.00110395,0.000697364,0.000212144,5.61652e-05,3.98955e-05
34,-29.1156,-20.5543,0.0344337,-200.007,37.521,-85.2127,-79.2318,-53.8322,-69.6115,-66.0608,-54.3139,-60.8477,-70.807,-61.6768,-67.649,-66.0607,0.00127203,0.00109726,0.000991403,0.00110867,0.00118246,0.00124064,0.0013538,0.00154192,0.00164066,0.0015983,0.0015562,0.00143384,1142.04,1515.45,5.94569,61.1379,3332.31,-29.6327,28.2751,232.104,914.456,1428.29,2207.41,2608.18,3388.91,4420.12,5171.68,6737.77,7807.25,0.0334042,0.0147449,0.0121285,0.00255088,0.00242264,0.00162453,0.000742685,0.000244139,5.42077e-05,1.68858e-05
35,-29.2603,-20.5543,0.0346165,-197.203,44.9512,-82.6859,-78.6356,-44.7788,-64.7265,-67.2538,-60.3805,-69.3182,-80.9359,-61.8495,-73.4242,-64.2485,0.00343303,0.00302883,0.00279412,0.00329924,0.00379495,0.0042399,0.00451442,0.00460759,0.00455978,0.00437732,0.00413584,0.00380942,890.507,1365.31,6.57797,76.6068,2824.85,-32.9289,29.1047,276.124,895.075,1243.37,2751.06,3386.32,3816.86,4509.14,5218.45,5977.81,6445.32,0.0495227,0.0104045,0.0110744,0.00286956,0.00140585,0.00116942,0.000737679,0.000249057,2.37783e-05,2.33271e-05
36,-29.2143,-20.5543,0.0345971,-190.68,50.5187,-71.7379,-78.1738,-57.2217,-76.3265,-69.391,-57.3958,-69.0641,-75.5153,-65.0049,-69.2359,-63.0115,0.00506994,0.00467577,0.00460081,0.0054651,0.00607104,0.0065208,0.00678457,0.0068291,0.00668249,0.00633873,0.00596196,0.00551435,792.779,1202.05,7.85935,101.406,2314.63,-33.9375,29.1671,290.633,1047.79,2243.52,2727.58,3401.64,3829.34,4067.77,4515.1,4947.43,5318.88,0.0592434,0.0171807,0.00231717,0.00150849,0.00105056,0.000793107,0.000792789,0.000736211,0.00017429,0.000181405
37,-29.2192,-20.5543,0.0346247,-199.99,40.5333,-78.5824,-74.6413,-49.7592,-65.542,-65.2875,-61.0126,-72.5604,-78.2823,-58.9091,-64.0457,-59.5558,0.00255102,0.00227425,0.00210807,0.00245518,0.0027806,0.00305352,0.00331502,0.00359153,0.00369307,0.00352086,0.00325617,0.00288365,922.188,1410.32,6.57292,73.2429,2844.08,-31.0507,31.179,211.626,1437.39,2216.73,2787.67,3652.62,4439.31,5026.07,6700.31,7388.03,7867.0,0.0532199,0.0130572,0.00288461,0.00174111,0.000853958,0.000744273,0.000210775,4.94506e-05,1.6997e-05,1.73569e-05
38,-29.2123,-20.5543,0.0343058,-192.358,46.5186,-77.3755,-78.0991,-51.662,-72.7826,-70.3926,-57.876,-65.0791,-71.8731,-64.385,-70.8948,-67.6409,0.0041343,0.00353173,0.00319468,0.00380247,0.0043582,0.00486398,0.00532288,0.00568299,0.00578756,0.00558448,0.00523147,0.00472634,838.675,1283.55,6.74945,80.1244,2739.35,-33.06,29.2955,272.464,909.019,1382.01,2187.72,2752.68,3745.48,4313.53,5019.32,5921.41,6496.76,0.0584256,0.0159734,0.0105404,0.00347634,0.00297187,0.00117297,0.00075247,0.000175842,5.7022e-05,4.76027e-05
39,-29.2926,-20.5543,0.0336443,-208.509,38.4682,-79.2418,-81.5307,-49.1729,-68.7401,-69.1052,-58.5202,-66.9081,-68.6572,-58.491,-64.1649,-59.6353,0.00120453,0.00111111,0.00101632,0.00111388,0.00124928,0.00138563,0.0014576,0.00146506,0.00142768,0.00137299,0.00133555,0.00128101,1019.32,1526.66,6.32397,65.1597,3120.85,-29.7747,29.7998,185.347,787.924,1257.86,1897.87,2154.67,2627.72,3336.97,3873.92,4353.0,5119.51,0.0322724,0.0114451,0.00978728,0.00411616,0.00260362,0.00265419,0.00129806,0.000400066,0.000548134,0.000213954
40,-29.4618,-20.5543,0.0321353,-196.999,43.6519,-77.946,-87.6201,-52.9501,-75.3092,-74.0928,-60.44,-65.6166,-74.1674,-67.032,-67.6793,-59.5307,0.00169162,0.00176105,0.00191556,0.00221809,0.00232275,0.00231231,0.00224713,0.00219189,0.00209068,0.00188228,0.0017857,0.00169789,1072.7,1394.81,6.86892,76.2501,2917.2,-31.0667,27.8878,412.113,1067.46,1303.0,2186.28,2693.66,3397.89,3733.14,4156.44,5058.68,5875.16,0.0354075,0.0123031,0.0114735,0.00311038,0.00309768,0.00148927,0.000877098,0.000729436,0.000226174,2.42581e-05
