,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
10,-46.0684,-40.2998,0.0050564,-202.183,52.8341,42.5667,30.1349,17.9913,10.5771,8.61778,0.220282,-3.02577,-3.31126,-4.59522,-2.82854,-0.691753,0.000397228,0.000317979,0.000232654,0.000175147,0.00012382,9.67191e-05,0.00010734,0.000134208,0.000159631,0.000201986,0.00028894,0.000383926,677.14,2291.21,6.22439,44.9014,2038.35,-25.3892,43.8835,212.754,419.578,623.204,829.572,991.452,1113.69,1255.25,1377.63,1520.76,1629.54,0.0075393,0.000783122,0.000182779,7.05773e-05,2.34075e-05,1.99815e-05,2.30498e-05,3.20465e-05,1.95631e-05,1.76077e-05
11,-45.9232,-40.187,0.00487492,-185.837,51.9419,29.6661,23.9469,11.3942,13.3236,11.0372,3.54386,-2.24357,-3.06176,-6.95596,-6.48499,-4.98992,0.000349839,0.000255731,0.000148238,8.5429e-05,6.15605e-05,6.88193e-05,9.8833e-05,0.000132881,0.000158945,0.000195424,0.000268729,0.000348235,850.479,2476.22,5.23702,33.3738,4532.33,-22.8348,44.2172,105.006,205.293,416.385,622.937,823.854,955.611,1088.16,1147.85,1281.88,1499.42,0.00181135,0.00751126,0.000776427,0.000236565,3.77227e-05,0.000100209,5.17408e-05,5.54459e-05,3.88149e-05,9.8229e-05
12,-46.2407,-40.187,0.00474476,-204.492,53.4119,40.9667,26.6564,16.8266,14.7709,9.82387,-2.95286,-4.36013,-3.22498,-5.56837,-6.86868,-2.00392,0.000425838,0.000328122,0.000219224,0.000149153,0.000100564,8.18992e-05,9.94265e-05,0.000131114,0.000161084,0.000211127,0.000309757,0.000414967,671.216,2265.45,6.27084,45.5941,2090.91,-25.6138,44.6049,99.2978,211.558,414.716,625.024,781.387,844.776,986.726,1079.96,1231.46,1494.85,0.00170203,0.00797243,0.000715399,0.000180185,3.50791e-05,2.71484e-05,3.77449e-05,3.68107e-05,2.54436e-05,4.16064e-05
13,-46.4757,-40.3602,0.00429022,-213.023,45.3562,47.0255,35.7912,20.0512,10.1114,2.84691,-2.93318,-3.44705,-2.01009,-2.56573,-4.15421,-4.4889,0.000374585,0.000284206,0.000182388,0.000118914,8.22992e-05,7.43915e-05,9.55356e-05,0.000126184,0.000152829,0.000194763,0.000277966,0.000367597,684.104,2380.24,6.00612,41.6354,2179.06,-25.3578,44.4328,93.4427,209.285,418.07,627.341,824.433,951.072,0.0,0.0,0.0,0.0,0.00112091,0.00751227,0.000697485,0.000147936,4.59105e-05,1.70723e-05,0.0,0.0,0.0,0.0
14,-47.3504,-40.3602,0.00355552,-198.01,56.9561,38.05,22.6,7.11914,6.87836,9.39272,1.48246,-1.58597,-2.3282,-0.342623,0.767013,-0.166737,0.000245787,0.000183423,0.000113229,7.2168e-05,5.40243e-05,5.72036e-05,7.84493e-05,0.000103429,0.000121581,0.000144356,0.000192203,0.000245072,786.143,2450.42,5.66296,37.8937,3337.4,-23.7578,43.613,205.37,418.625,535.59,808.72,945.312,1121.1,1239.6,1567.49,1779.67,2308.8,0.0062305,0.000411985,0.000366042,0.000130145,4.12624e-05,4.98037e-05,4.26696e-05,4.42885e-05,4.25485e-05,1.86016e-05
15,-48.9819,-41.5491,0.00288741,-207.242,49.4901,38.7044,26.0129,14.2985,13.3612,12.2185,6.28352,-1.97674,-6.40274,-4.18708,-3.56782,-2.51416,0.000233489,0.00019331,0.000150705,0.000121856,9.29553e-05,7.54336e-05,7.80527e-05,8.97585e-05,0.000102425,0.000127331,0.000175498,0.000226181,687.897,2386.13,5.92373,41.0392,2417.93,-24.5108,42.1985,214.882,406.406,545.545,674.389,833.625,956.278,1029.33,1308.8,1592.86,1759.95,0.00545799,0.000538221,0.00012135,6.45422e-05,5.77262e-05,4.52196e-05,2.56177e-05,4.1613e-05,2.89571e-05,1.75359e-05
16,-50.7898,-41.5491,0.00191443,-212.126,46.5961,37.5767,26.0264,17.5469,13.258,7.23044,4.93712,3.00079,-5.48536,-5.88559,-8.44751,-5.905,0.000157721,0.000126717,9.29801e-05,7.63232e-05,7.33931e-05,8.04736e-05,9.34824e-05,0.000105536,0.000112464,0.000121742,0.000139192,0.000159518,716.663,2524.68,5.64352,37.1312,3029.43,-24.0741,40.0733,199.569,427.613,799.214,999.402,1324.11,1686.17,2102.58,2208.09,2939.83,0.0,0.00426942,0.000789122,3.06393e-05,5.42539e-05,3.21302e-05,1.84056e-05,1.79741e-05,1.87071e-05,1.63641e-05,0.0
17,-54.3592,-43.6602,0.00139462,-231.611,45.1306,46.5066,27.7558,20.959,11.4933,5.36197,-2.73268,-2.44061,-8.62305,-0.444395,0.128995,-2.40021,6.83751e-05,5.39866e-05,4.05488e-05,3.49856e-05,3.40828e-05,3.74043e-05,4.3918e-05,5.01465e-05,5.35984e-05,5.74968e-05,6.37874e-05,7.05653e-05,779.049,2748.76,5.36464,32.9166,3421.0,-23.3706,38.8346,198.928,416.737,643.748,756.091,0.0,0.0,0.0,0.0,0.0,0.0,0.00263163,0.000797954,3.4084e-05,3.36036e-05,0.0,0.0,0.0,0.0,0.0,0.0
18,-57.1109,-50.1035,0.00112811,-234.56,28.2374,38.8497,39.324,18.07,11.1862,12.3401,-3.63847,-7.99106,3.1268,-2.77933,-2.08169,1.22282,3.12309e-05,2.41465e-05,1.67421e-05,1.28999e-05,1.1023e-05,1.15311e-05,1.44299e-05,1.77686e-05,1.98552e-05,2.18306e-05,2.62482e-05,3.15241e-05,1293.58,3495.47,3.76933,17.641,8558.12,-18.6104,41.0158,79.9524,204.807,438.011,609.382,0.0,0.0,0.0,0.0,0.0,0.0,0.000858934,0.00205293,0.000300332,3.1039e-05,0.0,0.0,0.0,0.0,0.0,0.0
19,-58.953,-48.6533,0.00113638,-219.402,17.7977,30.6103,35.0358,13.5852,17.0698,7.69703,-2.22514,-1.46515,4.68824,0.503546,-3.56969,-2.21671,2.86641e-05,2.51075e-05,2.13492e-05,2.00504e-05,2.00641e-05,2.11445e-05,2.28679e-05,2.43015e-05,2.48834e-05,2.59061e-05,2.75073e-05,2.92421e-05,1610.74,3809.98,3.00359,12.0586,10207.8,-16.4207,40.342,197.679,427.315,651.796,1029.8,1508.02,2700.57,2812.99,0.0,0.0,0.0,0.00145031,0.000161205,3.72828e-05,4.07433e-05,1.82878e-05,1.72107e-05,1.82909e-05,0.0,0.0,0.0
20,-58.8895,-47.624,0.00128259,-168.799,20.0016,10.3941,21.7976,0.52779,14.4856,11.0817,1.90921,-3.15721,5.58299,-0.214445,1.66656,3.91697,3.34057e-05,3.04049e-05,2.72279e-05,2.65604e-05,2.6925e-05,2.8639e-05,3.08794e-05,3.23927e-05,3.27452e-05,3.33861e-05,3.39183e-05,3.44374e-05,2336.49,3992.77,2.2068,7.81783,11326.2,-13.3781,39.1465,190.91,296.621,502.657,654.525,831.728,934.527,1054.79,1154.65,1273.82,1564.83,0.00137137,0.000279974,0.000238485,0.000135143,3.4077e-05,6.26893e-05,9.01243e-05,4.13811e-05,3.79534e-05,0.000123696
21,-57.8382,-47.624,0.00144095,-164.042,38.167,3.6879,13.3111,4.77453,8.85047,2.56884,2.06757,-2.03658,1.29177,-1.8835,-0.0155886,4.24888,2.57207e-05,2.45167e-05,2.24895e-05,2.15643e-05,2.0913e-05,2.15829e-05,2.29478e-05,2.40879e-05,2.43756e-05,2.50783e-05,2.57691e-05,2.62403e-05,1878.19,3455.69,2.92316,12.4314,9504.57,-15.9814,37.1406,185.571,489.188,810.875,989.983,1142.84,1298.06,1547.95,1681.34,1891.62,2103.12,0.00117378,0.000412168,9.03543e-05,0.000161,8.20262e-05,6.57071e-05,0.000125741,0.000105099,0.000143985,8.51832e-05
22,-56.827,-48.0301,0.00293465,-176.179,34.113,2.49259,18.5338,12.2359,14.4335,8.70501,1.08779,-0.834782,-0.0375753,-0.953377,0.349933,-3.03361,4.25155e-05,3.3414e-05,2.28376e-05,1.72275e-05,1.54264e-05,1.75253e-05,2.3054e-05,2.87998e-05,3.19653e-05,3.4076e-05,3.84918e-05,4.39189e-05,1756.68,3410.57,3.09205,13.6817,8865.26,-16.1086,38.8187,198.95,363.596,422.684,590.748,832.472,934.938,1056.95,1262.88,1385.58,1506.3,0.00244209,0.000160899,0.000206763,8.28802e-05,0.000113135,2.62652e-05,0.000124411,2.29007e-05,6.58167e-05,3.60873e-05
23,-50.6489,-39.5103,0.00910819,-150.256,41.4065,10.9906,21.1016,0.438509,11.8602,4.48203,1.97488,-3.56458,-5.39841,-7.74792,-6.34644,-8.36529,8.86136e-05,7.07997e-05,5.44762e-05,4.53404e-05,3.98423e-05,4.17207e-05,4.53292e-05,4.66936e-05,4.7935e-05,5.19316e-05,6.56236e-05,8.52653e-05,1602.21,3167.78,3.12832,13.9377,8668.8,-17.2595,37.7253,210.907,425.052,500.327,643.337,837.865,1026.23,1190.34,1461.18,1677.37,1789.91,0.00324704,0.000896351,0.000270819,0.000160978,0.000165594,0.000159168,0.000137544,8.48998e-05,9.58781e-05,0.000141556
24,-40.8114,-27.6382,0.0153384,-45.6073,2.92912,20.8182,20.1745,-0.41874,9.79672,3.75609,7.12241,-7.44292,-1.86941,-5.62075,-2.68897,-2.74532,0.000331434,0.000270421,0.000262119,0.000292799,0.000306318,0.000319754,0.000324572,0.000322399,0.000324504,0.000340088,0.000359115,0.00034999,4518.82,5207.35,1.02151,2.93889,14840.8,-8.26519,31.685,96.7328,263.589,409.062,635.579,796.208,874.471,1090.81,1193.31,1434.88,1727.48,0.00699616,0.00309728,0.00361607,0.000757455,0.000397074,0.000426881,0.000407295,0.000493475,0.000632738,0.000432645
25,-36.2844,-26.9072,0.0184638,-11.3682,23.6043,8.81597,17.6341,-1.91385,14.9862,4.05725,7.87696,-2.5988,5.12866,-0.93915,3.09303,-1.22921,0.00265357,0.00261024,0.00253908,0.00272028,0.00272204,0.00261597,0.00251833,0.0024562,0.00233819,0.00223226,0.00234176,0.00255454,2867.5,4113.34,1.74477,5.44367,12264.6,-12.3984,35.1386,101.548,222.26,334.718,443.548,638.61,808.886,947.171,1046.34,1119.84,1350.01,0.0213781,0.0102094,0.00271807,0.00468024,0.00159074,0.00126047,0.00150387,0.00111974,0.00160789,0.00129247
26,-34.6736,-26.9072,0.0196311,-20.5059,45.8473,8.5255,21.6736,-0.81596,14.5617,-3.08581,5.01339,-1.42778,1.08026,2.57162,0.499561,-10.0857,0.00451645,0.00440402,0.00439363,0.00472655,0.00413565,0.00355843,0.00321409,0.00285238,0.00265675,0.00279555,0.00348438,0.0042313,1723.39,3037.55,2.71871,10.862,8963.07,-18.6595,34.0671,103.627,229.228,436.993,654.683,795.727,908.741,1053.41,1217.48,1328.07,1483.84,0.0223738,0.0200115,0.00600328,0.00163495,0.00291444,0.00105243,0.0049947,0.00157692,0.000467806,0.000276207
27,-34.1411,-27.3142,0.0191745,-28.2133,45.8519,7.38357,19.1321,3.64939,8.10085,-1.43659,2.94911,-0.463042,8.00925,5.19841,6.07898,-10.1746,0.00340339,0.00306664,0.00273454,0.00294085,0.00261504,0.0024318,0.00253762,0.00264138,0.00261538,0.00257576,0.00294718,0.0033483,1734.62,3064.7,2.9314,12.5245,8527.39,-19.811,34.5928,105.29,208.559,325.923,522.769,600.627,786.036,950.718,1051.58,1231.68,1322.76,0.0191735,0.0182861,0.00759851,0.00461277,0.00317939,0.00298332,0.0016501,0.00483037,0.000879904,0.000252119
28,-34.3455,-27.6641,0.0189325,-25.7443,45.956,10.8837,20.067,4.43027,10.4789,-5.07064,-0.263488,-2.62204,4.67991,4.67212,6.95115,-10.9922,0.00422958,0.00408126,0.0040726,0.00439299,0.0038301,0.00340763,0.00316274,0.00273327,0.00241814,0.00248864,0.00320347,0.00397228,1656.78,3020.26,2.99283,12.7293,8614.26,-20.791,35.3691,127.465,224.523,427.712,597.538,788.999,959.081,1050.47,1196.27,1310.11,1469.19,0.0133447,0.0222042,0.00255328,0.004614,0.00327721,0.00112859,0.00541701,0.000204408,0.000344,0.00043175
29,-34.4559,-26.516,0.0177795,-32.1318,45.9676,13.3233,18.9682,1.97481,8.16672,-8.61707,2.08937,-4.75839,7.23407,1.2104,9.12116,-7.57224,0.00271529,0.00217909,0.00171365,0.00192365,0.00188113,0.00216902,0.00248076,0.00250216,0.0023249,0.00219537,0.00246625,0.00278026,1751.61,3156.47,2.84532,11.4082,9466.91,-20.6732,34.6741,198.882,311.66,437.867,530.702,610.716,790.146,1051.05,1322.83,1453.0,1574.38,0.020001,0.0102934,0.00310418,0.00505598,0.00457892,0.00331461,0.00548482,0.000288768,0.000427181,0.00123947
30,-35.0016,-26.516,0.0154732,-28.6064,49.1894,10.0599,14.6386,1.16056,9.64414,-6.42265,2.48651,-6.27991,2.58935,3.47197,5.15057,-5.91171,0.00334718,0.00281281,0.00218408,0.00219957,0.00185966,0.0019429,0.00213516,0.00211251,0.00200533,0.00212115,0.00276082,0.00332683,1677.56,3019.55,3.02929,12.8931,9060.49,-20.2753,35.7593,107.203,209.664,281.585,430.425,526.686,613.977,788.438,1050.39,1301.12,1570.24,0.0104928,0.0209579,0.0100759,0.00263017,0.00439098,0.00456209,0.00367872,0.00561756,0.000397834,0.0014743
31,-36.2084,-26.9758,0.0158023,-32.8931,50.0927,11.133,12.4966,-0.71737,9.90386,-5.78609,4.3298,-6.92031,-1.41967,1.54645,1.6201,-7.99493,0.00321764,0.00294256,0.00266827,0.00279834,0.00219505,0.00194695,0.00185103,0.00159033,0.00142332,0.00160244,0.00235783,0.00305551,1656.05,3011.58,3.0671,13.0336,9056.76,-20.2557,36.2546,106.598,222.968,429.329,519.103,627.017,789.001,1051.51,1253.78,1567.31,1870.13,0.00837249,0.0211081,0.00279062,0.00420144,0.00361605,0.00327678,0.00592544,0.000511526,0.00164734,0.00259888
32,-36.0256,-26.9758,0.0146854,-40.7433,46.4936,7.73194,10.9095,-4.46406,10.1071,-3.91176,1.87317,-2.96591,4.63221,2.06933,0.223626,-7.37699,0.0014947,0.00112405,0.00078039,0.000925494,0.000648016,0.000603694,0.000808146,0.00099954,0.00105958,0.00107566,0.00133098,0.0015577,1922.84,3210.3,2.77979,11.2129,9548.42,-17.9802,35.2344,106.069,200.083,331.311,425.319,519.502,631.767,790.926,903.618,1051.35,1232.81,0.00692995,0.0161689,0.00600495,0.00316632,0.00286105,0.00266516,0.00313012,0.00057913,0.00590634,0.000778911
33,-36.6623,-28.548,0.0145203,-45.9675,53.6048,11.3511,12.7981,-0.984664,9.837,-5.94689,0.365086,-0.725164,1.69956,0.774369,-0.398412,-15.211,0.00290388,0.0026971,0.00272206,0.00296719,0.00237827,0.00208128,0.0019301,0.00158337,0.00137725,0.00149247,0.00207494,0.00272208,1432.8,2736.11,3.49083,16.6137,7705.98,-20.9347,36.7484,226.403,419.11,535.13,615.088,788.043,1050.46,1222.16,1330.64,1481.67,1666.96,0.0201136,0.00337408,0.00287571,0.00298927,0.00274665,0.00581418,0.000797191,0.000302088,0.000363986,0.000550131
34,-36.7605,-28.548,0.0123136,-60.6497,64.8701,5.98553,9.92264,-3.15239,9.34867,-7.50286,2.32146,-0.10167,3.52379,2.86583,1.31238,-11.7669,0.00180546,0.00143559,0.00109769,0.00117075,0.000817019,0.000692172,0.000829232,0.000966664,0.00105041,0.00116591,0.00152227,0.00183295,1290.33,2347.29,3.90637,21.1975,5809.81,-22.4507,36.5725,207.242,337.122,416.317,593.871,789.168,907.821,1050.02,1216.89,1590.36,1676.92,0.0158454,0.00445561,0.00294041,0.00309466,0.00309699,0.000786785,0.00545773,0.00106777,0.000500233,0.000446163
35,-38.1923,-29.6931,0.00943416,-58.4454,60.6317,5.29238,9.71504,-1.22895,10.2758,-3.25714,4.08071,-4.84165,-0.475525,-0.872697,0.700708,-8.40805,0.00103642,0.00099601,0.00106297,0.00132541,0.00116405,0.00120525,0.0011633,0.000879235,0.000698664,0.000711025,0.000905748,0.00100492,1393.3,2508.91,3.64474,18.5397,6560.29,-21.3295,33.7742,221.657,282.924,420.061,523.542,782.165,911.046,1047.29,1228.99,1319.85,1573.35,0.0109053,0.0114153,0.00250107,0.00307327,0.00294351,0.00032767,0.00458476,0.000876701,0.000433132,0.00105722
36,-40.5059,-30.3905,0.0079561,-87.2168,71.9841,7.30842,12.6169,0.188552,3.7923,-6.25045,5.60015,-3.78559,-0.629496,-1.96616,1.54345,-2.25562,0.00134932,0.00120964,0.00113267,0.00111726,0.000668416,0.000360133,0.000280767,0.000319619,0.00039368,0.000590073,0.000980862,0.00126721,1066.2,2103.48,4.68826,30.2966,4208.7,-23.8326,37.9312,102.285,223.044,511.135,778.994,887.051,1043.3,1207.8,1299.15,1554.85,1670.76,0.00459991,0.0135061,0.00499251,0.00300853,0.000335568,0.00285555,0.000433329,0.000525567,0.000448828,0.000398576
37,-41.986,-30.3905,0.00536764,-127.269,90.4666,16.9376,7.05005,2.45656,-1.38056,-6.25344,-0.269562,-1.66194,-2.13307,-0.690554,-0.709813,-2.1676,0.000419252,0.000351478,0.000362425,0.000415132,0.000356748,0.000377266,0.000364118,0.000287007,0.000244733,0.000322748,0.000460183,0.000439271,766.129,1628.4,7.194,67.7467,2458.81,-28.3411,32.9953,104.965,217.222,286.892,429.262,509.67,655.179,775.616,1034.97,1297.65,1564.06,0.00462984,0.00544754,0.00593185,0.00395443,0.00357849,0.000149259,0.00367971,0.00152299,0.000520256,0.000242003
38,-45.4043,-36.8281,0.00421226,-151.82,87.322,31.0628,6.40622,-5.41516,-0.704629,-0.434998,-1.59917,-0.0481995,1.75888,1.13221,-4.80707,-3.19629,0.000353518,0.000274084,0.000254539,0.000254653,0.000185568,0.000130285,0.000114101,0.000118232,0.000140519,0.000244516,0.000369853,0.000366467,736.398,1753.64,7.41332,67.5206,1850.0,-27.6931,36.5702,105.945,223.548,412.279,527.897,770.008,1026.88,1287.74,1456.72,1666.9,1783.17,0.00423386,0.00595232,0.00376061,0.0019984,0.00313541,0.000816612,0.000466519,0.000196419,7.92362e-05,4.74118e-05
39,-47.5097,-37.5386,0.00317208,-169.089,79.5001,36.1442,10.333,-1.99563,-3.11741,-1.11618,1.43751,2.69437,2.52279,2.73229,-2.62497,1.19349,0.000128787,0.000133408,0.000157333,0.000176808,0.000150134,0.000133594,0.000121804,0.000105318,9.72719e-05,0.000118807,0.000153858,0.000134029,739.72,1979.73,6.81585,55.5702,1842.75,-26.1026,34.0123,112.891,235.936,407.382,519.603,774.089,1021.25,1293.72,1462.85,1846.21,2019.5,0.00298775,0.00326143,0.000836901,0.00167423,0.00205389,0.000505226,0.00021492,0.000125054,4.95753e-05,1.88997e-05
40,-49.9731,-41.2872,0.0019245,-182.858,69.9476,35.0466,10.9735,-0.00259266,-0.149363,-0.0585265,2.86713,6.14114,5.28641,5.14798,1.74707,-0.539198,8.50889e-05,8.95811e-05,9.76202e-05,0.0001061,9.5578e-05,8.63111e-05,8.35326e-05,8.30631e-05,8.15035e-05,8.5021e-05,9.29516e-05,8.52638e-05,772.647,2235.85,6.0308,43.4421,2479.01,-24.4662,35.158,107.086,509.289,773.196,1041.02,1298.77,1559.46,1800.28,1904.43,2013.03,2119.29,0.00300863,0.000892729,0.00113795,0.00046122,0.000108152,8.09872e-05,3.29035e-05,2.27296e-05,2.16925e-05,2.71247e-05
