,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
10,-32.7789,-23.7803,0.0233048,-232.98,-5.79691,-25.067,-57.4096,-52.0085,-61.0445,-73.8223,-72.8045,-65.8932,-63.7541,-62.6742,-59.9712,-63.4091,0.00200223,0.00182503,0.00170616,0.0018965,0.00207549,0.00222961,0.00234255,0.00239604,0.00238867,0.00237261,0.00229277,0.00216323,754.437,2513.67,5.78078,38.342,2360.31,-23.5596,32.8561,139.163,1257.15,1787.2,2111.83,2901.25,3562.28,3979.56,4663.41,5067.54,6273.88,0.039021,0.000832201,0.000368138,0.00058347,0.000204629,0.000181992,0.00014273,3.54883e-05,7.86418e-05,5.61102e-05
11,-32.6511,-23.7803,0.0268137,-229.633,-10.8935,-34.0597,-67.4347,-60.8016,-66.4855,-67.9043,-63.0481,-60.556,-53.6971,-57.5153,-58.5857,-55.5138,0.00261488,0.00256238,0.00251479,0.00261587,0.00267188,0.00268421,0.00265714,0.0025931,0.00252484,0.00258804,0.00262688,0.00263558,792.898,2678.23,5.44104,34.1982,2862.23,-22.7913,34.228,545.63,1639.36,2110.38,2568.17,2929.64,3474.06,4008.93,4563.51,5265.74,6880.78,0.0105981,0.00064014,0.000519145,0.000329031,0.000305773,0.000209062,5.79671e-05,0.000138627,0.000127126,0.000112173
12,-31.4329,-23.7803,0.0275417,-224.316,-3.28855,-27.1663,-63.2759,-53.4037,-64.6876,-65.3813,-68.6189,-64.6433,-61.1664,-62.1633,-72.9121,-62.9203,0.00435198,0.00412139,0.00395606,0.00421581,0.00443897,0.00461005,0.00470672,0.00470562,0.00464056,0.00470564,0.0046662,0.00454046,698.275,2568.52,6.06606,41.4099,2047.01,-24.4596,33.3426,1678.83,2089.77,2576.57,2911.3,3503.4,4067.07,4752.01,5652.66,6307.4,6973.89,0.000797387,0.000539591,0.000460679,0.000387285,0.000160104,8.76565e-05,0.00011848,7.85375e-05,6.99416e-05,9.14942e-05
13,-31.2002,-23.7803,0.0294783,-223.417,3.25058,-24.37,-62.4049,-56.5047,-61.9577,-69.5148,-68.8736,-69.6806,-62.4234,-64.8116,-70.0944,-64.303,0.00458603,0.00419489,0.00393698,0.0043528,0.00474783,0.00509094,0.00534175,0.00545464,0.00543046,0.0054123,0.00523935,0.00494767,616.05,2209.37,6.85133,53.3093,1523.51,-26.6282,32.3968,119.916,2026.82,2581.22,3466.41,4005.77,4525.06,5175.73,5782.05,6272.51,6826.15,0.055264,0.000488498,0.000574031,0.000142883,6.77257e-05,0.000140866,0.000104481,7.806e-05,5.25923e-05,6.92087e-05
14,-30.6099,-23.7803,0.0290673,-225.673,0.619985,-24.6287,-66.158,-57.9859,-61.734,-70.9289,-71.3599,-62.7676,-65.3103,-69.0362,-66.7227,-64.6544,0.00291993,0.00277148,0.00267345,0.00287719,0.00304409,0.00316471,0.00322758,0.00322032,0.00316419,0.00318418,0.00314397,0.0030488,688.499,2355.08,6.20625,43.8613,1946.73,-25.1327,32.3665,775.743,1753.7,2551.56,2924.13,3502.6,3955.54,4447.92,5356.35,5685.46,6005.72,0.00297835,0.000625956,0.000579435,0.000335976,0.000165241,7.13538e-05,8.23309e-05,3.97385e-05,6.03798e-05,4.31449e-05
15,-30.7319,-23.7803,0.029105,-227.159,1.29076,-13.9273,-64.2189,-61.6467,-64.2431,-69.29,-72.7991,-64.54,-64.8145,-68.5804,-67.4126,-61.3948,0.00333792,0.00302201,0.00282684,0.00319305,0.00353727,0.00383657,0.00405809,0.00416393,0.00414771,0.0040907,0.00391443,0.00364718,684.706,2332.48,6.33218,45.0483,1501.69,-25.676,31.7926,160.947,980.303,1829.6,2415.16,2890.45,3386.92,4296.62,4916.55,5656.69,6039.12,0.0457684,0.002521,0.000628141,0.000198379,0.000324987,9.07806e-05,5.99082e-05,2.18792e-05,0.000105026,5.18528e-05
16,-30.7206,-23.7803,0.0302727,-233.863,-1.16542,-16.2071,-62.4866,-60.1867,-66.2705,-65.2551,-75.4567,-67.4175,-61.3608,-62.9141,-64.2062,-59.7987,0.00249288,0.00233628,0.00223126,0.00244375,0.00261891,0.00275004,0.00283133,0.00285248,0.00282015,0.0028071,0.00274222,0.00263129,750.348,2602.99,5.86928,38.49,1800.39,-24.5593,32.7251,122.486,1132.92,1757.2,2658.99,3468.45,4061.61,5143.76,5625.82,6525.41,7348.61,0.0442794,0.00142658,0.000656782,0.000407036,6.37189e-05,8.56931e-05,6.72076e-05,6.99315e-05,9.53299e-05,7.43045e-05
17,-30.379,-22.3058,0.0289421,-242.595,1.83409,-14.8473,-62.4111,-60.2578,-62.0626,-67.0188,-67.731,-70.6848,-60.7981,-62.9884,-68.7944,-65.4173,0.00186702,0.00162114,0.00146337,0.00171619,0.0019672,0.00219708,0.00238126,0.002492,0.00251131,0.0024522,0.00230899,0.00210435,744.546,2500.43,6.06568,41.3636,1722.26,-25.0305,34.1208,196.129,1862.29,2639.56,3049.57,3886.27,4377.58,4865.23,5568.79,6016.47,6299.57,0.0428445,0.000392881,0.000322939,8.83411e-05,5.62577e-05,4.76504e-05,5.73858e-05,5.79443e-05,5.47133e-05,3.66085e-05
18,-30.7694,-22.3058,0.0294743,-239.771,-5.93816,-16.8276,-59.4666,-57.4361,-63.626,-70.586,-76.7193,-62.2101,-53.2491,-62.7407,-67.7159,-61.9377,0.00131727,0.00116288,0.00105954,0.00123407,0.00139343,0.00152878,0.00163172,0.00169227,0.00170123,0.00165848,0.0015754,0.00145786,1058.31,3174.42,4.77366,25.9283,4898.31,-21.0996,35.825,200.013,1773.38,1985.61,2668.48,3444.56,3982.62,4521.45,5511.25,6151.0,6803.77,0.0418756,0.000448951,0.000290095,0.000396654,4.60228e-05,4.36708e-05,5.02742e-05,6.4692e-05,7.4798e-05,4.27414e-05
19,-30.6111,-22.3058,0.0286369,-233.738,4.6813,-10.9073,-65.779,-64.8463,-65.7215,-68.4827,-69.7606,-58.9577,-67.9018,-71.8429,-68.3394,-67.2738,0.00210867,0.0017915,0.00160123,0.00195168,0.00229778,0.00261484,0.00286698,0.00301746,0.00304038,0.00293186,0.00271936,0.00242975,857.003,2681.25,5.77659,37.2819,1695.6,-24.3166,33.5227,237.768,1128.39,2043.57,2629.21,3261.21,3820.65,4515.1,5979.61,6457.19,6905.94,0.0497131,0.00263894,0.00025179,0.00024313,5.96537e-05,7.45028e-05,6.00905e-05,3.804e-05,4.85239e-05,7.72637e-05
20,-30.8615,-22.3058,0.0276118,-234.948,-1.535,-14.4901,-59.2244,-64.8012,-70.0501,-66.8133,-70.1422,-61.8225,-69.1575,-66.61,-68.9754,-62.1659,0.00164153,0.00149598,0.00141087,0.00161254,0.00178827,0.00192988,0.00202832,0.0020712,0.00205474,0.00200841,0.00191717,0.00178671,845.084,2740.73,5.55374,34.7219,2087.89,-23.4516,31.6695,190.337,1725.26,2651.93,3565.04,4068.73,4893.84,5606.11,6099.06,6418.59,7137.3,0.0331888,0.000373642,0.000293689,9.3296e-05,6.59902e-05,9.33699e-05,5.97152e-05,3.86245e-05,5.91346e-05,0.000115144
21,-31.1781,-22.3058,0.0302515,-240.458,-0.21101,-8.43506,-51.2775,-56.3854,-68.8723,-69.3323,-76.6747,-65.1776,-61.4634,-66.7102,-73.1585,-65.308,0.00417117,0.00366461,0.00334809,0.00388255,0.00441293,0.00489516,0.00527362,0.0054873,0.00550727,0.00539839,0.00510285,0.00466985,613.505,2284.23,6.96265,53.5638,947.885,-27.2775,33.137,193.107,961.977,1847.1,2660.69,3033.25,3534.43,4177.55,4499.65,5511.31,6184.51,0.0563089,0.0015934,0.000257927,0.00043991,6.76022e-05,8.54324e-05,5.50441e-05,8.61539e-05,6.76134e-05,6.70594e-05
22,-30.3851,-22.3058,0.0297985,-243.571,-8.65369,-15.314,-58.6456,-66.6003,-70.9091,-64.831,-69.1967,-60.2046,-62.9421,-60.1144,-61.8178,-63.0008,0.00183711,0.00178789,0.00174931,0.00183357,0.00188894,0.00191639,0.00191734,0.00188844,0.0018458,0.00187858,0.00188596,0.00186997,860.523,2994.52,5.22168,30.7323,2683.34,-22.8445,33.491,443.692,2684.33,3096.42,4393.46,5505.72,7056.97,7749.41,8542.23,8930.39,9546.55,0.00909265,0.000276257,7.71267e-05,0.000115618,0.000100568,8.02579e-05,9.54825e-05,5.15363e-05,6.2667e-05,6.87345e-05
23,-30.5161,-22.0042,0.0308999,-245.2,-8.46949,-18.1465,-59.6138,-63.4914,-58.842,-50.3047,-62.3186,-57.9164,-61.1916,-67.0171,-77.5042,-71.8855,0.00394948,0.00368389,0.00349778,0.00377577,0.00403244,0.00424512,0.00438284,0.00441829,0.0043767,0.00441547,0.00434239,0.00417798,606.511,2377.91,6.54566,47.9447,1235.21,-26.4932,33.2494,727.47,1145.39,2583.62,3140.26,3362.07,4178.34,4650.02,5370.47,5997.98,6475.96,0.00270868,0.00213329,0.000363772,5.18329e-05,3.0853e-05,7.88162e-05,7.50915e-05,5.41178e-05,8.3831e-05,7.55527e-05
24,-30.2008,-22.3058,0.0301528,-243.215,-9.18373,-11.1842,-50.58,-60.003,-71.7349,-66.5868,-64.7145,-63.1713,-63.2815,-69.937,-70.2684,-64.507,0.00295684,0.0027642,0.00263269,0.00284676,0.00304119,0.00319971,0.00330147,0.00332594,0.00329008,0.00331257,0.00325308,0.00312657,669.734,2502.02,6.07108,41.4,1204.14,-24.9721,32.7993,1128.98,1531.42,1845.16,2672.54,3707.43,4375.04,5261.31,5835.77,6280.1,7017.79,0.00178143,0.000378363,0.000168092,0.000351046,0.000100781,0.000119806,7.71001e-05,2.92053e-05,8.87852e-05,0.000115033
25,-30.4135,-22.6842,0.0299886,-241.691,-2.33515,-9.21061,-52.2197,-63.9404,-70.3164,-68.4055,-73.3531,-68.4502,-66.1859,-62.5365,-65.7554,-64.2796,0.00291789,0.00276449,0.00266725,0.00290184,0.00308866,0.00321934,0.00328991,0.00329087,0.00323573,0.00323047,0.00317017,0.00305726,654.185,2399.37,6.46165,46.6546,1065.59,-26.676,31.7621,1484.01,2172.38,2700.25,3334.04,3855.85,4500.18,5082.41,5815.9,6353.79,6957.56,0.000361407,0.000149141,0.000290756,2.9241e-05,0.00010381,7.31735e-05,8.41461e-05,4.7644e-05,6.34385e-05,7.59505e-05
26,-30.4609,-22.6842,0.0309151,-239.614,2.39349,-3.31323,-52.3964,-56.7676,-68.6073,-79.2613,-71.3678,-62.2059,-70.3066,-66.8448,-68.9977,-67.4673,0.00516404,0.00449511,0.00409019,0.00481815,0.00554116,0.00619791,0.00671404,0.00700775,0.00703295,0.00685552,0.00643647,0.00583791,565.92,2071.85,7.48633,62.1085,785.87,-28.4106,32.5767,226.048,1859.98,2666.07,3367.03,3872.8,4507.54,5556.73,6132.51,6869.31,8140.72,0.0610839,0.000127133,0.000302282,9.10143e-05,6.82244e-05,7.48323e-05,2.61638e-05,4.9863e-05,4.71253e-05,6.9841e-05
27,-30.1966,-22.6842,0.0302695,-242.14,-4.85911,-15.3555,-56.0558,-66.3909,-70.8821,-70.1785,-73.6421,-63.1666,-65.9537,-66.2228,-70.7084,-67.8509,0.00111427,0.00106896,0.00105285,0.00117746,0.00126611,0.00131948,0.00134166,0.00133266,0.00129601,0.00126472,0.00122373,0.00116743,889.815,2798.85,5.39103,33.086,2642.34,-23.0038,30.1391,321.583,1121.92,1909.71,2635.88,4248.46,5333.62,6253.1,7015.18,7901.74,8683.7,0.0237492,0.00173378,0.000221787,0.000318264,0.000106066,7.4828e-05,9.88793e-05,3.22503e-05,6.95305e-05,0.000146082
28,-30.3799,-22.6842,0.0316658,-242.454,2.44178,-4.18565,-52.8332,-66.0231,-70.6646,-61.4101,-70.4919,-62.2443,-64.0684,-79.1343,-76.4208,-59.3938,0.00352488,0.00293955,0.00258313,0.00318137,0.00379633,0.00437577,0.004849,0.00514267,0.00520508,0.0050288,0.0046464,0.00411713,742.491,2551.22,6.37673,44.8116,1173.98,-26.1405,34.3134,238.519,1093.96,2662.24,3063.6,3387.64,3723.69,4254.37,4981.64,5549.43,6173.77,0.0647603,0.00224455,0.000294158,7.87229e-05,3.52943e-05,2.88494e-05,5.92117e-05,2.44913e-05,6.93854e-05,8.97674e-05
29,-29.9882,-22.6842,0.029504,-254.264,-22.3878,-15.3017,-54.4722,-67.4527,-65.0778,-69.6638,-60.635,-58.0454,-62.177,-62.9994,-56.4483,-51.716,0.000460237,0.000417526,0.000389064,0.000446879,0.000494805,0.000532171,0.00055942,0.000574937,0.000575164,0.000559078,0.000533347,0.000499116,1547.36,3864.04,3.46101,14.5194,11396.4,-16.8668,36.56,188.48,537.304,2666.39,3140.7,3396.73,3786.81,4363.76,5051.03,5750.19,6354.73,0.0252395,0.00637271,0.000296347,6.53732e-05,7.03358e-05,5.25127e-05,8.61973e-05,3.37381e-05,5.99587e-05,4.87193e-05
30,-30.6024,-22.4972,0.0291051,-246.782,-10.1417,-13.8218,-56.573,-56.4077,-60.1494,-63.6949,-62.0646,-60.6491,-63.7415,-66.4149,-69.6475,-65.2486,0.00233061,0.00202208,0.00182082,0.0021243,0.0024302,0.00271254,0.00293838,0.00307366,0.00310043,0.0030403,0.0028723,0.00262448,759.301,2665.34,5.71726,36.6694,1709.13,-24.3882,34.8946,187.397,694.598,1600.84,2666.9,3779.97,4685.09,5577.37,6022.4,6771.21,7403.95,0.0480301,0.00345595,0.000480762,0.000351216,8.56656e-05,7.2531e-05,4.11152e-05,6.09778e-05,4.6455e-05,3.56503e-05
31,-30.7206,-23.3954,0.0277926,-244.24,-2.35334,-8.709,-54.3046,-57.8498,-70.1184,-67.35,-72.927,-61.6325,-63.771,-68.193,-64.4219,-67.1186,0.00257478,0.00225272,0.00204662,0.00237699,0.00270666,0.00300785,0.00324533,0.00338216,0.00340036,0.00333292,0.00315166,0.0028857,715.615,2554.62,6.13346,41.681,1174.97,-25.4129,33.652,189.681,1124.86,1606.62,2192.07,2679.33,3539.25,3899.91,4415.64,4888.53,5802.87,0.0469498,0.00141755,0.000377283,7.73386e-05,0.000311657,6.41084e-05,5.63166e-05,6.22737e-05,7.14654e-05,4.36144e-05
32,-31.1214,-23.8849,0.0270328,-245.094,-11.1047,-13.3936,-59.1797,-60.7084,-70.515,-63.7572,-67.0026,-63.0167,-65.6424,-67.9336,-68.6267,-64.3198,0.001709,0.00167777,0.00165478,0.00173866,0.00178675,0.00179977,0.0017808,0.00173347,0.0016817,0.00171254,0.00172991,0.00172671,867.752,3002.44,5.07657,28.9625,2760.29,-22.6387,33.4961,917.304,1132.05,1682.67,2671.22,3904.0,4819.15,5512.44,5986.39,6649.7,7122.81,0.00148864,0.00182767,0.000226169,0.000286611,6.83133e-05,8.46283e-05,3.47168e-05,4.8564e-05,7.7953e-05,2.60476e-05
33,-31.3622,-23.8849,0.02644,-241.679,-4.38943,-6.87133,-51.1125,-62.6162,-59.8754,-63.4412,-75.6174,-68.9976,-63.8809,-70.006,-74.6894,-65.7499,0.00447894,0.00398331,0.00366956,0.00417974,0.00469051,0.00515445,0.00551167,0.00570084,0.0057061,0.00563327,0.00536838,0.00496037,567.163,2141.16,7.01476,55.1048,897.996,-27.9634,32.7107,171.304,1149.04,1864.21,2635.42,3193.88,3796.99,4416.33,4982.27,5840.1,6467.37,0.0536666,0.000913043,0.000176776,0.000350967,5.77536e-05,1.96522e-05,7.2713e-05,6.55317e-05,7.43341e-05,5.67825e-05
34,-31.5548,-23.8849,0.0271772,-249.898,-14.2934,-15.3747,-54.2633,-60.3746,-68.7606,-71.9034,-64.8533,-63.7448,-61.6583,-66.2895,-62.6637,-51.7531,0.00200679,0.0019834,0.00195975,0.00202005,0.00204847,0.00204637,0.00201707,0.00196054,0.00190284,0.00196143,0.00199782,0.00201144,750.63,2721.7,5.40728,33.1907,2540.27,-23.6644,34.9769,454.705,1324.25,2195.37,2678.44,3328.24,3970.62,5077.25,5741.45,6246.57,6481.33,0.0086339,0.000535205,5.75979e-05,0.000327144,9.84376e-05,8.17856e-05,7.40451e-05,3.85596e-05,5.11059e-05,5.22446e-05
35,-31.3159,-23.8849,0.0270841,-244.435,-2.51537,-6.71537,-56.5526,-58.5411,-71.828,-65.3398,-65.6662,-63.186,-64.68,-67.1117,-72.6916,-65.974,0.00380456,0.00345576,0.00322633,0.00358339,0.00393313,0.00424455,0.00447689,0.00458729,0.00457513,0.00455567,0.00439578,0.0041307,611.68,2348.98,6.59011,47.912,1027.91,-27.009,32.6804,124.777,1672.68,2207.05,2662.79,3105.32,3649.24,4324.51,5152.85,5669.43,6801.41,0.0500398,0.000207865,6.9573e-05,0.000335816,6.88872e-05,6.20744e-05,7.5136e-05,5.69294e-05,7.68053e-05,3.35231e-05
36,-31.3457,-23.8849,0.0266587,-249.33,-9.78267,-13.4031,-61.0368,-61.2139,-63.1337,-62.8141,-62.7123,-52.6687,-67.0786,-79.8808,-64.4155,-55.9057,0.00232492,0.00221203,0.00212823,0.00226185,0.00237125,0.00244887,0.0024853,0.00247314,0.00243525,0.0024742,0.00246512,0.00241231,742.211,2754.74,5.5769,34.9307,1805.09,-23.9519,33.6568,1126.18,2666.93,3457.74,4062.41,5237.51,5869.24,7010.26,7656.68,8044.28,8669.56,0.00171064,0.000341379,0.000118182,6.74255e-05,1.72396e-05,8.87921e-05,7.79894e-05,7.2749e-05,5.31267e-05,2.80805e-05
37,-31.4832,-24.1381,0.025991,-251.281,-17.9275,-16.1157,-54.0897,-61.4916,-62.3104,-58.6982,-66.7974,-63.5908,-65.1815,-68.9641,-64.8257,-55.264,0.00122026,0.00114654,0.00109324,0.00118212,0.00125626,0.00131101,0.00134217,0.00134643,0.00133186,0.00133994,0.00132222,0.00128044,934.703,3132.27,4.73462,25.6171,5476.79,-21.0604,33.863,106.753,1182.69,2684.16,3345.3,4141.19,4639.64,5390.24,5661.76,6182.88,6567.87,0.0340048,0.000799985,0.000240468,8.64584e-05,5.10741e-05,8.97018e-05,5.52433e-05,5.51718e-05,5.5568e-05,7.4218e-05
38,-31.7035,-24.1381,0.0258196,-243.709,-12.149,-4.57556,-49.6037,-54.7181,-64.9962,-66.3852,-71.5447,-71.6521,-66.2712,-64.6059,-66.006,-64.8174,0.00267376,0.00226409,0.00200613,0.00241447,0.00283353,0.00322586,0.00354459,0.00374135,0.0037838,0.00367888,0.00343027,0.00307772,790.415,2697.25,5.52949,34.1718,1675.42,-24.3406,34.6051,217.864,1589.07,2636.03,3468.92,3948.85,4721.49,5538.95,6068.4,6834.64,7652.44,0.0530185,0.000309327,0.000238431,2.70066e-05,8.37106e-05,0.000107862,4.92329e-05,5.96586e-05,0.000101896,5.63398e-05
