,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
10,-27.1639,-19.56,0.0455908,-233.638,37.1193,-24.0219,-67.8398,-58.4566,-71.5856,-69.0783,-64.7148,-69.5114,-78.6269,-72.0065,-64.1965,-62.6361,0.00768315,0.00658143,0.00597344,0.00736703,0.00868373,0.00983466,0.0107276,0.0112424,0.0112633,0.0107793,0.00995344,0.00885198,485.714,1312.88,11.6108,155.192,1001.66,-34.6507,33.1437,280.777,882.694,1435.58,2019.16,2918.61,3718.12,4274.33,5067.72,5676.9,6364.93,0.0837627,0.00662549,0.0019464,0.000426345,0.000291646,0.00014801,0.000109793,7.13927e-05,1.87102e-05,4.20065e-05
11,-26.8225,-19.56,0.0460472,-256.005,26.0429,0.350286,-63.8224,-69.7341,-70.9358,-67.3052,-70.3153,-67.3579,-67.1962,-66.7087,-66.7523,-61.1591,0.0045071,0.00382592,0.00341596,0.00413692,0.00486647,0.00555337,0.00612563,0.00648621,0.00655203,0.00632449,0.00584799,0.00520614,465.183,1443.58,10.4384,121.302,814.511,-33.8833,33.2799,232.82,2354.5,2823.42,3888.82,4619.26,5385.63,6219.72,6838.14,7536.72,8590.41,0.0662031,9.28239e-05,7.84953e-05,3.34851e-05,2.13086e-05,3.43983e-05,3.7768e-05,2.37034e-05,1.90518e-05,2.55325e-05
12,-26.7359,-19.56,0.0431204,-272.185,19.04,8.06118,-47.8537,-65.065,-76.8184,-79.695,-67.821,-68.2989,-65.9319,-65.7721,-64.5398,-60.9462,0.00370691,0.00323495,0.00296397,0.00353969,0.00409025,0.00459119,0.00500429,0.00525903,0.00528318,0.00507959,0.00469989,0.00421065,447.177,1375.84,10.7858,130.36,672.78,-34.4893,32.9105,227.236,994.187,1653.57,2061.38,2658.92,3334.6,3759.82,4977.98,5548.11,6160.84,0.0577269,0.00151956,0.000134582,8.48777e-05,4.49115e-05,4.89632e-05,3.75375e-05,2.21153e-05,2.13158e-05,3.09839e-05
13,-27.3063,-20.3137,0.0412882,-279.118,17.7559,17.0711,-43.7183,-66.876,-83.3215,-77.6472,-69.7066,-65.8156,-67.6033,-66.4679,-65.3147,-63.8593,0.00382807,0.0032894,0.00299105,0.00367961,0.00432898,0.0048977,0.00534166,0.00560029,0.00561289,0.00536885,0.004952,0.00440333,475.783,1489.03,10.555,122.034,666.913,-34.5708,33.1064,264.36,1559.61,1847.36,3097.32,3406.74,4176.99,5146.08,5669.89,6626.63,7425.39,0.0582704,9.32866e-05,5.68419e-05,3.13038e-05,3.13421e-05,2.58854e-05,3.19416e-05,1.87063e-05,2.51886e-05,1.61773e-05
14,-27.6835,-20.9112,0.0401401,-282.924,11.119,18.6866,-33.6815,-69.3696,-87.1832,-76.7598,-68.5163,-62.9661,-63.1443,-70.5658,-71.8195,-65.6105,0.00366072,0.00315551,0.00286724,0.00347113,0.00405553,0.00457656,0.00498439,0.00521879,0.00523263,0.00504364,0.0046821,0.00419034,460.008,1612.4,10.0796,111.475,633.696,-34.0127,32.6491,266.226,2067.48,2865.12,3847.07,4358.21,5170.6,5847.76,6748.2,7001.45,7342.77,0.0559045,1.82433e-05,2.80099e-05,2.1385e-05,2.99035e-05,4.11242e-05,3.62884e-05,2.71776e-05,2.54259e-05,2.26205e-05
15,-27.9284,-21.9909,0.0373731,-284.018,9.92532,12.6453,-42.2841,-63.0323,-72.6353,-74.5002,-70.5,-66.1522,-65.2576,-64.5092,-67.0528,-64.421,0.00292871,0.002427,0.00211854,0.00261802,0.00313892,0.00363953,0.00406172,0.00433583,0.0044025,0.00424421,0.00390199,0.00343895,517.624,1718.87,9.1675,92.107,662.487,-32.34,35.5226,247.895,1517.42,1846.93,2186.42,2610.34,3467.21,4238.0,4842.19,5616.45,6359.52,0.0848326,9.14089e-05,3.99114e-05,3.26352e-05,3.99509e-05,2.81892e-05,2.35808e-05,2.03629e-05,2.5903e-05,2.20225e-05
16,-28.5488,-23.2319,0.0367381,-289.343,11.8339,18.7769,-36.4456,-60.0356,-79.7401,-79.5926,-74.8953,-65.1687,-66.778,-63.6128,-67.6072,-65.9483,0.00395463,0.00334239,0.00298135,0.00363202,0.00429859,0.00492651,0.00544294,0.00576035,0.00581177,0.00561132,0.00518009,0.0045925,430.938,1536.77,10.6401,123.159,607.453,-35.2298,32.7924,254.815,1788.34,2341.06,3083.86,3582.88,4140.42,4594.44,5290.06,5797.47,8198.7,0.0577373,2.92832e-05,2.26091e-05,1.95022e-05,2.5387e-05,2.55424e-05,1.9943e-05,2.36305e-05,2.04945e-05,3.83722e-05
17,-28.6977,-23.2319,0.0356512,-279.889,11.1218,10.269,-33.3325,-58.6508,-79.8078,-75.2958,-71.7682,-72.1839,-70.0676,-66.8834,-66.8259,-65.0404,0.00424426,0.00356063,0.00317195,0.00396627,0.00475025,0.00546273,0.00603243,0.00637628,0.00642108,0.00614851,0.00564346,0.0049672,470.299,1518.5,10.515,121.41,519.104,-34.0241,34.0571,266.663,2311.38,2530.62,3364.69,3982.09,4750.17,5831.04,6362.07,7002.96,7641.26,0.0644747,3.49347e-05,4.59365e-05,2.74376e-05,4.64204e-05,4.8253e-05,4.13892e-05,1.67478e-05,3.09083e-05,2.00111e-05
18,-28.9585,-23.2319,0.0351545,-292.602,4.34293,21.323,-34.6095,-63.1672,-77.5466,-74.0244,-68.9992,-70.2866,-69.4724,-63.9188,-63.2951,-67.1681,0.00301321,0.00251164,0.00220926,0.00271327,0.00324148,0.00374529,0.00416085,0.00441896,0.00447088,0.00432376,0.00398993,0.00352701,446.961,1626.56,9.60175,100.891,575.909,-33.8013,33.4988,249.024,2209.22,3835.48,4817.63,5126.47,5774.23,6785.11,7740.93,8038.15,8799.16,0.0525831,3.37155e-05,3.14304e-05,3.19855e-05,2.25658e-05,2.88189e-05,3.21536e-05,2.1681e-05,1.70229e-05,2.09898e-05
19,-29.0804,-23.2319,0.0330275,-290.411,-2.52687,16.3902,-35.0535,-58.7841,-69.6028,-76.6787,-66.088,-72.5252,-71.3156,-68.0286,-63.3475,-55.5888,0.00226976,0.00189384,0.00166285,0.00203561,0.00242557,0.00279931,0.00311132,0.00330981,0.00335487,0.00324439,0.00299454,0.00265117,509.383,1826.98,8.30035,76.2481,628.5,-31.2792,34.4392,232.37,1226.16,1639.39,2181.06,2594.64,3161.01,3621.44,4253.46,5236.86,5429.45,0.0494224,0.000240366,4.7503e-05,1.69461e-05,2.2192e-05,2.60955e-05,2.74894e-05,2.31378e-05,2.49787e-05,2.776e-05
20,-29.6225,-23.3987,0.0322016,-291.898,2.9903,18.1399,-33.9367,-60.2599,-76.3876,-74.7819,-77.1115,-71.0134,-64.2631,-66.9946,-65.5925,-57.815,0.00230452,0.00195238,0.00174667,0.00213933,0.00253162,0.00289216,0.00318247,0.00335769,0.0033821,0.00325813,0.00300939,0.00267125,498.015,1788.72,8.92645,87.0665,591.038,-32.3068,33.1133,253.653,1470.01,1973.13,2393.16,2956.39,3421.6,5064.91,5543.8,6017.9,6579.94,0.0462363,5.05002e-05,3.36773e-05,1.96241e-05,2.39728e-05,3.10775e-05,2.67592e-05,3.80198e-05,2.40553e-05,4.08655e-05
21,-29.8425,-23.6974,0.0310984,-297.285,2.68852,15.8418,-36.8462,-50.6998,-71.4497,-80.5346,-75.8845,-67.3999,-70.1067,-71.5783,-60.2908,-63.3779,0.00212322,0.00179067,0.00159644,0.00196113,0.0023291,0.00266931,0.00294356,0.00310896,0.00313308,0.00301984,0.00278749,0.00246954,495.687,1838.57,8.83906,84.7493,518.93,-32.4785,33.1534,260.428,1493.34,2094.6,2420.28,2974.29,3279.93,3780.91,4775.79,6802.36,7975.15,0.0447839,5.29448e-05,3.02935e-05,3.23017e-05,2.48416e-05,3.83521e-05,2.87448e-05,2.50824e-05,3.91024e-05,2.52857e-05
22,-30.1453,-24.7484,0.0296275,-295.335,1.67884,11.2578,-35.3312,-55.4439,-70.8003,-77.1457,-73.2848,-62.845,-67.285,-66.7438,-63.5365,-62.0079,0.00185891,0.00152963,0.00132702,0.00164846,0.00198753,0.00231335,0.00258505,0.00275877,0.00280123,0.00270515,0.00248956,0.00219194,531.783,1935.95,8.41668,77.4885,630.785,-31.0218,35.0772,241.904,1408.67,1849.3,2421.96,2847.15,3670.38,4885.34,5920.46,6788.75,7722.8,0.0494497,7.99763e-05,4.72755e-05,3.83784e-05,4.29684e-05,2.93386e-05,2.73666e-05,1.75935e-05,2.83007e-05,3.68247e-05
23,-30.5661,-25.8426,0.0289756,-295.598,-4.74274,13.997,-29.6484,-54.1682,-69.623,-70.2141,-76.9551,-73.3423,-72.0426,-63.2789,-63.4787,-67.5948,0.00227459,0.00190225,0.00167648,0.00204375,0.00243194,0.00280487,0.00311385,0.00330577,0.00334483,0.00324201,0.00299702,0.00265522,482.989,1835.26,8.61891,81.2107,573.936,-31.5145,33.3992,245.867,1026.64,2133.82,4224.28,4658.13,5142.37,5698.78,6404.12,7046.16,7376.22,0.0441867,0.000229076,4.33952e-05,2.65355e-05,2.28814e-05,3.23359e-05,1.60592e-05,3.34226e-05,1.72807e-05,2.13746e-05
24,-30.7594,-25.8426,0.0281623,-291.029,-0.527275,17.0509,-31.2884,-58.7805,-72.1929,-72.7395,-73.6396,-76.6936,-69.6062,-66.7349,-64.4981,-64.15,0.00247343,0.00205258,0.00180736,0.00226812,0.00273421,0.00316635,0.00351678,0.00373262,0.00377,0.00361704,0.0033177,0.00291276,532.546,1788.15,8.64071,82.1081,515.123,-31.9299,34.2772,258.467,1130.02,2064.63,2398.35,2879.54,3553.55,4417.52,5103.12,6720.86,7675.94,0.050189,0.000136884,3.08592e-05,2.71837e-05,2.44688e-05,3.00382e-05,2.91707e-05,3.47874e-05,4.07608e-05,3.52148e-05
25,-31.0066,-25.8426,0.0282318,-299.718,-6.23937,18.4872,-25.2276,-52.1208,-77.8209,-78.0154,-70.6492,-68.3014,-74.2885,-67.5076,-61.205,-62.0916,0.00211649,0.0017648,0.00155394,0.00190784,0.00227951,0.00263401,0.00292562,0.00310545,0.00314025,0.00303814,0.00280394,0.00247804,488.056,1841.35,8.56697,80.2449,518.828,-31.8089,33.2328,257.766,1166.35,1577.42,2261.63,3152.11,3882.05,4723.26,5781.11,6395.43,7263.93,0.0428394,0.000148976,4.15147e-05,1.62786e-05,3.18575e-05,3.39487e-05,3.96836e-05,1.6529e-05,2.93248e-05,1.7522e-05
26,-30.9852,-25.8426,0.0268383,-297.513,-4.93973,9.58638,-33.3562,-60.4499,-66.3974,-67.1969,-69.4752,-66.157,-65.8268,-65.7603,-67.3268,-64.2137,0.00155867,0.00127375,0.00109752,0.00136842,0.00165818,0.00193951,0.00217575,0.00232804,0.00236744,0.00228731,0.00210237,0.00184628,557.348,2024.85,7.81698,67.5559,639.78,-29.769,35.4042,242.256,635.727,1942.74,2431.94,2776.57,3047.67,3575.26,4861.15,5399.14,5861.54,0.0458749,0.00378378,3.54587e-05,1.84193e-05,2.52032e-05,2.40771e-05,2.23973e-05,2.42716e-05,2.30157e-05,3.67044e-05
27,-31.4249,-25.8426,0.0267658,-299.641,-4.14889,13.1941,-30.0575,-50.9298,-70.6353,-74.9487,-81.4502,-72.3214,-64.0562,-63.7262,-66.2528,-63.1227,0.00164859,0.00139315,0.00124033,0.00150721,0.0017812,0.00203797,0.00224652,0.00237296,0.00239401,0.00231783,0.00214757,0.00191076,508.017,1929.96,8.3656,76.4463,543.552,-31.2491,33.1847,248.273,1770.0,2344.2,2711.43,3352.31,4459.35,5125.24,6389.69,7525.97,8557.11,0.0374173,4.33261e-05,2.98386e-05,3.42427e-05,3.19155e-05,2.22614e-05,3.56434e-05,3.73262e-05,2.2548e-05,2.48628e-05
28,-31.4484,-26.0846,0.0258726,-302.267,-7.72388,18.6281,-33.2667,-52.2507,-65.9963,-75.5952,-76.2017,-67.3027,-77.2847,-71.6479,-59.8316,-59.2441,0.00142073,0.00118251,0.00104189,0.00129507,0.00155412,0.00179642,0.00199372,0.00211526,0.00213732,0.0020576,0.00189287,0.00166755,567.46,2054.26,7.58169,62.7442,517.139,-30.2794,33.6968,255.761,984.595,2237.54,3067.26,3663.45,4176.09,5842.18,7126.23,7614.13,8141.48,0.0386633,0.000221107,3.14724e-05,3.81867e-05,3.18974e-05,1.74701e-05,2.00827e-05,2.38247e-05,3.83902e-05,3.38037e-05
29,-31.7432,-26.5394,0.0253871,-298.939,-4.0767,12.4221,-37.9809,-52.7343,-67.3043,-74.5647,-73.1346,-65.0684,-70.5786,-68.8608,-60.4492,-59.7961,0.00133285,0.00110269,0.000961702,0.00118694,0.00142473,0.00165278,0.00184182,0.00196096,0.00198835,0.00192347,0.00177405,0.00156606,564.948,2115.43,7.50771,61.4923,606.453,-29.595,34.3714,240.187,1823.39,2308.88,3284.54,3714.52,4338.92,5271.54,5817.96,7014.9,7506.35,0.0375361,4.37923e-05,3.01974e-05,3.78496e-05,2.5909e-05,1.78449e-05,2.24079e-05,3.34574e-05,2.04388e-05,2.17648e-05
30,-31.9077,-27.4825,0.0246668,-299.433,-9.15242,11.9366,-31.5737,-49.9361,-70.3624,-72.559,-70.6812,-65.7606,-74.1782,-70.5032,-61.0641,-58.3707,0.00153138,0.00127583,0.00111905,0.00136545,0.00162782,0.0018809,0.00209088,0.00222203,0.00225093,0.00218411,0.00202039,0.00179026,526.374,2021.05,7.74573,65.4728,581.209,-30.0279,33.8761,238.706,1667.62,2216.23,2832.27,3335.22,3597.73,4441.64,4966.7,6233.32,6781.48,0.0371467,5.55453e-05,3.41798e-05,2.78926e-05,2.97983e-05,3.11292e-05,2.05701e-05,2.43622e-05,3.65286e-05,3.64329e-05
31,-32.1577,-27.4825,0.0243047,-296.12,-1.62233,9.78584,-30.4185,-51.8548,-69.4436,-75.9845,-75.1336,-72.1865,-69.2608,-68.4459,-64.5262,-63.6423,0.00174322,0.00144393,0.00126711,0.00158375,0.00190853,0.00221288,0.0024612,0.002615,0.00264416,0.00254316,0.00233601,0.00205315,510.926,1784.22,8.63157,82.1196,509.665,-31.5179,34.0204,255.942,1185.03,1902.02,2315.24,2535.29,2887.6,3453.92,3920.82,4597.1,5245.12,0.0451255,0.000112399,3.45355e-05,3.22331e-05,3.83582e-05,2.27448e-05,3.14919e-05,2.89268e-05,2.33131e-05,2.79539e-05
32,-32.2862,-27.4825,0.0244914,-299.115,-6.23937,11.324,-30.2052,-50.0779,-65.8164,-74.2402,-77.4607,-73.7126,-72.0014,-67.8531,-59.9744,-62.1964,0.00165915,0.00138231,0.00121703,0.00149762,0.00179159,0.00207139,0.00230117,0.00244261,0.00246951,0.00238762,0.00220214,0.00194444,502.715,1886.09,8.30343,75.5051,510.383,-30.9785,33.3169,260.112,1566.62,2011.91,2436.19,3022.06,3687.95,4120.04,4851.38,5125.19,5605.22,0.0412437,5.33263e-05,4.27204e-05,1.94955e-05,2.49242e-05,3.44851e-05,2.17434e-05,2.21727e-05,2.83698e-05,1.96777e-05
33,-32.2197,-27.4825,0.0236821,-298.032,-8.79079,6.65511,-34.8316,-51.1753,-69.7926,-71.1029,-64.1219,-64.3167,-67.2896,-66.0025,-65.0038,-68.1934,0.00124936,0.0010142,0.000869137,0.00109174,0.00133087,0.00156358,0.00175913,0.00188542,0.00191859,0.00185196,0.00169897,0.00148719,672.718,2389.26,6.72116,49.544,675.248,-28.0735,35.8566,252.055,637.569,1719.53,2074.82,2661.93,3248.91,3843.7,4707.9,5354.93,6519.85,0.057481,0.00272447,5.38511e-05,2.58021e-05,5.1663e-05,2.21658e-05,4.40217e-05,5.77492e-05,2.37577e-05,2.15128e-05
34,-32.5116,-27.4825,0.0239191,-305.306,-9.95051,15.1777,-27.2162,-51.1385,-68.4077,-72.8589,-75.9752,-73.4762,-70.3966,-66.3363,-65.1437,-63.2107,0.00138995,0.00117489,0.00104501,0.00126354,0.00149061,0.00170517,0.00187993,0.0019858,0.00200428,0.00194535,0.00180573,0.00160935,511.249,1959.42,8.01112,70.384,517.739,-30.4831,33.1859,246.19,980.81,1722.83,2125.3,3032.81,4171.68,4654.9,6031.64,6452.45,7395.51,0.0335446,0.000120005,3.0177e-05,2.09972e-05,2.38386e-05,2.208e-05,3.60559e-05,1.77441e-05,3.53053e-05,4.13908e-05
35,-32.4251,-27.4825,0.0231904,-299.489,-9.06741,9.92767,-24.9452,-55.8347,-67.0574,-73.7337,-78.4385,-66.9077,-68.7287,-70.3753,-67.5811,-58.4881,0.00115849,0.000957895,0.000838729,0.00104932,0.00126569,0.00146875,0.00163473,0.001738,0.00175847,0.00169159,0.00155381,0.00136547,608.195,2131.29,7.37488,60.4423,520.753,-29.0972,34.3213,253.802,1763.4,2514.04,3065.61,4364.54,5225.86,6199.99,6950.44,7451.5,8338.55,0.0387565,4.46305e-05,2.18407e-05,4.16871e-05,2.90698e-05,2.52148e-05,4.81371e-05,4.82064e-05,2.98157e-05,3.86307e-05
36,-32.6938,-27.6009,0.0233048,-297.277,-12.0099,7.62618,-31.2243,-48.352,-67.8654,-73.5376,-73.4212,-71.8974,-71.5277,-58.4733,-65.6216,-66.8884,0.00108493,0.000903612,0.000792968,0.000971132,0.00115916,0.00133919,0.00148777,0.00158022,0.00160001,0.00155039,0.00143318,0.00126904,615.609,2309.09,6.90025,52.4083,609.708,-27.7822,33.8086,241.588,1152.56,1805.89,2461.06,2970.19,3228.59,3650.1,4508.26,5049.76,5712.73,0.0317644,9.97583e-05,4.26105e-05,3.74645e-05,2.18392e-05,1.63338e-05,2.71376e-05,2.93369e-05,4.4124e-05,1.91519e-05
37,-32.6511,-28.3292,0.0225017,-301.621,-12.4502,11.3802,-32.5972,-50.8153,-67.3494,-71.8197,-68.96,-68.6818,-68.1521,-65.9806,-62.8819,-67.2597,0.00117361,0.000971056,0.000846105,0.0010396,0.00124618,0.00144593,0.00161221,0.00171718,0.00174204,0.00168856,0.00155931,0.00137806,623.49,2363.96,6.7563,50.0268,626.71,-28.3016,34.3762,236.84,1661.44,2196.83,2696.15,3668.8,4418.81,4832.84,6626.77,7022.8,7484.37,0.0341927,5.61099e-05,3.08666e-05,3.41362e-05,2.2801e-05,4.0884e-05,3.12621e-05,2.86246e-05,3.04702e-05,2.8407e-05
38,-32.9557,-28.3292,0.0224796,-295.109,-7.92226,7.21407,-25.8328,-49.1548,-73.731,-76.6934,-72.132,-68.3236,-73.2859,-68.1911,-64.4304,-60.4917,0.00140008,0.00116257,0.00102113,0.00126707,0.00152162,0.00176173,0.00195824,0.00207981,0.00210334,0.00202807,0.00186686,0.00164488,551.048,1990.77,7.79535,67.0888,517.878,-29.5923,33.6927,254.342,1324.35,2041.26,2442.17,2796.41,3579.91,3886.86,4809.04,5586.55,6371.1,0.0376251,7.13563e-05,2.59265e-05,3.12125e-05,2.65507e-05,4.36013e-05,3.70093e-05,3.22146e-05,3.86621e-05,2.28438e-05
39,-32.9642,-28.3292,0.0224799,-304.708,-4.77518,13.5504,-34.9932,-51.4766,-62.9917,-64.4922,-79.8929,-81.7032,-70.2855,-65.2842,-64.5748,-64.0922,0.00142197,0.0011815,0.00103834,0.0012843,0.00154092,0.00178442,0.0019842,0.0021075,0.00213115,0.00205749,0.00189497,0.00167017,533.419,2022.76,7.97703,69.1713,507.144,-30.9924,33.4446,259.523,994.881,1313.29,1698.96,2053.32,2325.93,2869.9,3275.04,4851.95,5346.73,0.038296,0.000159221,5.48175e-05,4.80035e-05,5.57666e-05,2.95075e-05,1.79924e-05,1.71384e-05,3.47206e-05,2.43864e-05
