,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
25,-16.3884,-7.2449,0.157517,-58.5496,5.6477,-83.102,-67.1729,-77.6137,-59.4926,-81.0015,-67.3695,-68.9144,-68.6532,-63.5673,-74.2376,-64.5763,0.0685992,0.0640485,0.0629815,0.0730493,0.0788229,0.0843395,0.0898104,0.0938138,0.0940318,0.0880181,0.0812055,0.0747341,1415.85,2059.57,3.8474,22.6801,4709.96,-23.5862,26.6008,252.526,955.474,1964.59,2737.57,3238.25,3633.21,4129.18,4596.15,5105.15,5878.28,0.257481,0.0801497,0.027503,0.0258264,0.0102301,0.00718894,0.00484349,0.00487586,0.00314748,0.00233447
26,-16.0534,-6.10364,0.165475,-82.4065,-1.87874,-97.4481,-51.9291,-66.6678,-62.8148,-75.2479,-66.2464,-81.0279,-77.2634,-74.7285,-68.4521,-56.2679,0.0275198,0.027694,0.029492,0.0346345,0.0364919,0.0366404,0.0361754,0.0358654,0.0341359,0.0309177,0.0292546,0.02784,1718.84,2134.08,2.85134,15.4525,5437.67,-23.5175,28.3463,401.253,1409.44,2070.47,2658.57,3435.2,4255.54,5239.99,5774.9,6350.19,7154.11,0.156198,0.0346614,0.0222601,0.0166366,0.0180765,0.0053396,0.00645983,0.00202776,0.00271549,0.00168027
27,-15.6253,-6.91948,0.153281,-88.2612,-4.30304,-87.6818,-63.5908,-69.4804,-60.1484,-80.4272,-69.9982,-77.066,-75.4528,-65.5545,-62.7297,-52.247,0.0178173,0.019866,0.0213662,0.0229271,0.0226827,0.0211576,0.0193056,0.0183051,0.0175189,0.0156065,0.0152827,0.0161698,1668.7,2255.34,3.46044,19.484,5403.53,-21.7352,27.5255,471.462,1446.02,2798.08,3284.48,3856.92,4067.1,4560.47,5066.75,5262.52,5910.73,0.121434,0.0309846,0.0201567,0.00988801,0.00470119,0.00585669,0.00456111,0.00337735,0.00234833,0.00128332
28,-16.2902,-7.71081,0.150721,-64.1592,7.12121,-91.438,-71.3796,-74.7981,-69.4313,-81.8435,-61.0112,-74.1718,-70.7961,-65.7155,-70.826,-62.5679,0.0433602,0.0467134,0.0517656,0.0585256,0.058699,0.0573796,0.0554839,0.0528577,0.0490704,0.0439286,0.0417429,0.0414234,1546.94,1968.93,3.85032,24.3214,4800.88,-23.9886,25.2211,430.135,1044.08,2691.15,3571.97,4330.34,5186.16,6461.0,7292.12,7680.68,8549.96,0.163777,0.084652,0.0245261,0.0136049,0.00514569,0.00656895,0.0015538,0.000777585,0.000595505,0.00151575
29,-16.4365,-7.86281,0.143779,-105.644,-1.16052,-89.5636,-51.2197,-69.024,-64.0982,-75.0687,-62.8092,-66.5277,-61.8335,-66.2459,-67.5378,-63.8301,0.0170032,0.0159087,0.0152999,0.0168493,0.0179072,0.0189961,0.0200557,0.0209542,0.021245,0.0205966,0.0194764,0.0183335,1375.96,2103.75,3.18554,17.6465,5147.4,-23.6058,28.5813,135.469,646.869,964.604,1363.17,1971.01,2403.73,3014.41,3199.68,3645.49,4545.79,0.112728,0.0361851,0.0264438,0.0222462,0.00921992,0.0111075,0.00878758,0.0103269,0.00383395,0.00436296
30,-16.8461,-7.99566,0.141138,-76.2711,7.79996,-85.8982,-52.6806,-61.6221,-58.3062,-76.6756,-68.8215,-76.4188,-77.5195,-73.6625,-66.9268,-65.3952,0.129409,0.115735,0.108014,0.126668,0.143552,0.158074,0.168659,0.174703,0.174453,0.16709,0.156044,0.14346,1056.72,1795.88,4.07446,27.577,3937.14,-26.8752,29.1454,261.086,820.729,1302.16,2004.48,2804.5,3322.71,3915.32,4436.41,5206.47,6622.14,0.302379,0.033335,0.0472112,0.0278933,0.0192309,0.0138716,0.0109201,0.00311904,0.00488352,0.00163067
31,-17.0071,-7.99566,0.142661,-80.297,11.7735,-87.3858,-65.1014,-75.041,-63.168,-74.7258,-63.6707,-67.4026,-66.572,-65.9495,-65.5641,-69.8938,0.0562469,0.0542756,0.0539353,0.0589509,0.0610118,0.0618676,0.0625998,0.0631655,0.062855,0.0613634,0.0589548,0.0578424,1178.87,1797.34,4.00878,26.4063,4100.03,-26.5103,27.9094,145.58,985.171,1816.13,2176.54,2924.11,3359.31,4042.95,4685.81,4913.9,5739.73,0.192982,0.0676382,0.0257056,0.0188887,0.0184172,0.00990937,0.00592039,0.00434753,0.0032378,0.00195145
32,-16.9139,-7.99566,0.153007,-103.618,9.00128,-96.6167,-55.6843,-71.8146,-70.8955,-80.936,-66.0007,-74.5935,-68.9613,-72.9677,-69.0862,-64.4321,0.0193578,0.0205865,0.0228529,0.026421,0.0271301,0.0259771,0.0247661,0.0239789,0.0226048,0.0204452,0.0195039,0.0189355,1387.12,1842.83,3.23839,19.3554,4763.42,-26.4948,28.428,412.331,1026.98,1363.27,2265.24,2563.81,3164.55,3428.49,4461.66,4862.98,5257.5,0.137375,0.0425507,0.0249518,0.0130514,0.0116052,0.00901765,0.0109861,0.0030649,0.00401456,0.00296969
33,-16.3057,-7.75323,0.146389,-84.3791,13.6298,-85.0563,-66.5073,-71.373,-62.5477,-79.593,-68.416,-76.6031,-75.2781,-68.4792,-65.3781,-60.087,0.0430779,0.0438687,0.0462499,0.053402,0.0571037,0.0575904,0.0566196,0.0554628,0.0531299,0.0489117,0.0465659,0.04392,1296.15,1793.87,4.22553,28.8096,3920.89,-25.7916,27.9034,415.474,1465.03,2213.19,3212.76,3898.75,4739.81,5251.97,5745.0,6854.57,7150.85,0.172834,0.0372197,0.0213073,0.0146355,0.00342829,0.00364448,0.00182229,0.00186565,0.000752874,0.000604672
34,-16.6898,-7.68014,0.139112,-89.0722,11.4059,-89.206,-68.3433,-78.7109,-70.4713,-77.7857,-62.0706,-68.195,-72.5558,-71.8292,-67.4829,-63.4364,0.025805,0.0273631,0.0303773,0.0341911,0.0336812,0.03125,0.0286838,0.0267615,0.0251598,0.0234273,0.0241627,0.024848,1404.62,1797.45,4.05541,26.8577,4234.17,-25.5378,26.397,425.298,992.983,2174.55,2723.92,3280.74,4125.63,4758.85,5332.5,5623.42,6003.25,0.130344,0.0697121,0.0146226,0.0134206,0.00810358,0.00518163,0.00324903,0.00142877,0.001518,0.000796217
35,-17.1327,-7.75323,0.138408,-106.842,14.0186,-89.5087,-64.581,-68.5182,-60.6636,-70.9734,-59.0339,-64.6509,-66.2999,-67.2858,-69.0713,-66.2683,0.0268692,0.0242112,0.0225373,0.0253637,0.0277747,0.0301528,0.0332141,0.0365069,0.0375874,0.0363164,0.0339653,0.0303853,1129.83,1684.67,4.18518,30.4416,3696.24,-27.6649,28.6922,185.078,737.22,961.358,1428.71,1925.86,2582.39,3296.38,4436.32,4922.46,5327.25,0.14053,0.0496806,0.0436863,0.0383449,0.0185199,0.0122404,0.00681098,0.00371126,0.00143984,0.00115569
36,-17.1768,-7.75323,0.133816,-88.2562,24.8684,-89.2276,-59.5692,-68.0767,-65.0725,-74.214,-71.4125,-71.4349,-73.3697,-69.5313,-69.0958,-59.4654,0.0852583,0.0776838,0.0735678,0.0842145,0.093382,0.101114,0.107272,0.111213,0.110448,0.105936,0.100284,0.0927885,974.482,1498.49,4.42399,35.3827,3389.23,-30.2866,27.9943,240.029,1421.1,2569.52,3094.15,4077.51,4758.5,5354.15,6188.54,6628.04,7201.13,0.224545,0.0390643,0.0197793,0.0114369,0.00641746,0.00122934,0.00290934,0.00112146,0.00109904,0.000669203
37,-17.4699,-7.75323,0.134153,-98.0775,17.9627,-90.8482,-58.4769,-67.6387,-69.5028,-72.6421,-68.3094,-66.562,-65.6622,-69.0819,-66.8884,-64.4078,0.0455011,0.0440748,0.0439881,0.0480831,0.0493594,0.0492865,0.0491516,0.0491071,0.0481811,0.0467626,0.046722,0.0462045,1068.63,1651.65,4.01541,29.372,3860.41,-28.3936,28.3287,131.877,953.785,1320.08,1722.03,2066.94,2697.24,3121.44,3901.44,4485.23,4812.64,0.167293,0.0458487,0.0249707,0.0186542,0.0157482,0.0183137,0.0153432,0.0055612,0.00409882,0.00288002
38,-17.448,-7.75323,0.143348,-109.093,14.0431,-94.5946,-61.2867,-69.6551,-68.5201,-74.258,-65.4881,-70.7061,-69.7314,-67.3594,-66.482,-66.9415,0.0218775,0.0245679,0.0274232,0.029553,0.0279706,0.0249037,0.0226257,0.0214898,0.0205148,0.0198541,0.0197982,0.0205337,1190.81,1709.11,3.75469,26.0521,4197.96,-27.2905,27.3701,441.444,1005.38,1383.68,1952.07,2919.62,3270.78,3553.18,4297.36,4883.62,5127.48,0.101973,0.055448,0.028111,0.0196632,0.010007,0.00843938,0.00565166,0.0045826,0.00241006,0.00210925
39,-16.8722,-7.75323,0.143799,-77.0359,13.7866,-89.5986,-60.8691,-68.2775,-65.3906,-74.9995,-71.819,-75.4616,-77.1797,-74.8899,-65.9959,-62.3899,0.069216,0.0697235,0.072973,0.0855361,0.0925739,0.0961934,0.096813,0.0954681,0.0913712,0.0827449,0.0762731,0.0712403,1192.86,1705.79,4.14303,29.7981,4167.31,-26.7134,28.387,389.582,1235.78,2027.3,2732.44,3344.43,4390.85,5178.0,5797.54,6631.99,7736.85,0.228917,0.0522107,0.0207929,0.0221097,0.01111,0.0070582,0.00287984,0.000724692,0.00205102,0.000844134
40,-16.8449,-7.75323,0.129955,-102.235,8.06945,-87.1013,-61.9916,-69.5421,-73.2734,-77.1751,-63.4543,-67.5912,-71.1667,-63.3767,-61.1195,-66.3963,0.0137652,0.0139753,0.0146813,0.0164005,0.0164305,0.0159921,0.0156222,0.0153564,0.01475,0.0136866,0.0133225,0.0135204,1408.68,1960.63,3.80228,24.6725,4567.0,-23.5761,25.3277,235.288,475.989,1668.65,2114.0,3216.6,3778.82,4502.18,5121.72,5612.93,6258.26,0.080867,0.0799243,0.0154518,0.0169876,0.00899962,0.00719056,0.00496053,0.00274323,0.000745142,0.000761014
41,-17.7241,-8.45044,0.137494,-85.7839,5.36958,-99.1597,-70.234,-65.9638,-63.3554,-65.8426,-55.0579,-62.6784,-66.3073,-65.1311,-68.5969,-71.9101,0.0293039,0.0243909,0.0211877,0.0237287,0.0251319,0.0274247,0.0313951,0.0359519,0.0385969,0.0381394,0.0370074,0.0337516,1530.01,1859.23,3.79458,26.1481,4543.79,-24.7484,25.7667,260.574,845.067,1491.79,2765.76,3278.11,3537.4,4315.51,4880.17,5896.92,6365.07,0.170939,0.0721931,0.044542,0.0175168,0.0116004,0.0114764,0.00511364,0.00579973,0.000969744,0.00164792
