,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
10,-32.6144,-24.7155,0.0214399,-9.06286,-25.2852,-2.69525,17.4743,-1.56945,9.04436,-2.80106,-10.2304,-3.45183,9.92123,7.54375,6.23934,10.2615,0.000384403,0.000460875,0.000589572,0.000212345,0.000184287,0.000621247,0.00338917,0.00819976,0.00346029,0.00042087,0.000224702,0.000428928,5211.28,4932.28,1.07978,3.53237,15468.2,-11.5067,33.1741,210.469,368.211,658.829,891.86,1001.38,1123.83,1318.79,1560.05,1632.97,1936.78,0.00404074,0.000290353,0.0224446,7.65751e-05,5.97016e-05,7.6413e-05,0.00703526,4.89582e-05,3.80467e-05,0.00302604
11,-33.3755,-24.7155,0.0141607,-6.58812,-27.0767,-15.1117,12.6923,1.03901,14.5637,-6.39467,-12.0216,-7.41826,9.37772,11.0984,11.2568,12.9809,0.000157761,0.000920853,0.002303,0.000496913,0.00015695,0.000925454,0.00361758,0.00608187,0.00227871,0.000299399,0.000255812,0.000609952,5073.2,4675.12,1.15875,3.82648,14644.1,-10.6348,32.8919,80.6461,171.87,256.18,371.33,651.815,1007.08,1300.87,1415.48,1611.46,1965.64,0.00173961,0.00166995,0.00217797,0.000189857,0.0213755,7.44801e-05,0.00453569,0.000321107,3.07778e-05,0.00987991
12,-36.9783,-26.4744,0.0062478,-35.2501,-1.69011,-17.3823,16.951,-2.02211,15.5805,0.297623,-6.0661,-5.09393,4.21606,7.36093,12.3784,6.25093,0.000217717,0.000679957,0.00098332,0.000268293,0.00015478,0.000553988,0.00168591,0.00243813,0.00077984,0.000163999,0.000158788,0.00023926,3546.79,3839.73,1.66539,5.89103,11215.8,-14.054,33.0749,226.019,390.061,645.963,922.299,988.049,1283.62,1533.32,1718.38,1935.17,2216.83,0.00409986,0.000109403,0.0130143,2.80463e-05,5.16592e-05,0.00458822,5.41986e-05,5.25689e-05,0.00558429,0.000132786
13,-44.0855,-29.7161,0.0032058,-93.7261,24.8131,-15.3645,22.058,4.24436,9.36525,1.53598,-3.97673,3.34034,2.28133,4.56242,10.2719,2.16304,0.000129209,0.0001489,0.000196011,0.000160426,0.00014987,0.000188114,0.000234199,0.000263045,0.000167483,0.000128563,0.00012842,0.0001336,2456.51,3316.81,2.33896,9.94635,8542.02,-16.8659,33.5706,250.407,388.637,472.357,627.695,814.504,1002.48,1307.06,1443.05,1557.02,1965.81,0.00237617,0.000126708,0.000192541,0.00267529,0.000154796,7.43508e-05,0.00206033,5.96777e-05,2.51788e-05,0.00126513
14,-49.8813,-39.6679,0.00278187,-120.966,29.0322,-4.57177,22.149,10.2073,6.526,1.0991,2.37714,-0.145951,-3.7575,2.44631,5.95913,-0.453563,0.000131369,0.00013772,0.000158508,0.000144399,0.000127475,0.000128,0.000143236,0.000150895,0.000105987,0.000102213,0.000113884,0.000126423,2047.39,3378.39,2.83039,12.4858,8745.17,-16.9772,36.1941,239.129,492.352,634.024,770.008,1007.01,1113.01,1301.32,1730.93,1973.92,2217.75,0.00298848,0.000276544,0.00196586,4.17444e-05,7.34291e-05,7.18738e-05,0.00107983,6.18883e-05,0.000472942,0.000122496
15,-51.1133,-41.6578,0.00256364,-134.559,33.981,8.47069,22.695,10.4456,2.19504,-1.21371,-1.74728,1.18038,-5.35052,4.58116,8.17041,0.289661,8.21836e-05,8.31348e-05,9.43528e-05,8.26383e-05,6.52263e-05,6.6924e-05,8.0638e-05,8.13933e-05,4.52219e-05,4.38731e-05,5.88823e-05,7.56435e-05,1966.05,3543.78,2.97903,12.8368,9270.83,-16.37,34.5191,232.02,488.066,632.788,781.06,1002.63,1207.69,1316.63,1539.67,1733.6,1960.04,0.00311259,0.000258761,0.00220646,0.000111427,3.91724e-05,0.000117657,0.000483743,3.39232e-05,6.71276e-05,0.000164678
16,-51.8229,-42.043,0.00231486,-150.448,31.9535,9.20578,23.4841,14.9659,1.23814,0.995735,-0.673158,1.55626,-8.23887,6.67639,9.00988,-1.32753,1.85406e-05,2.9773e-05,5.26094e-05,5.17143e-05,4.23484e-05,4.03479e-05,3.89473e-05,3.10149e-05,1.90974e-05,1.63823e-05,1.56502e-05,1.56949e-05,2340.0,3941.29,2.74595,11.0043,10757.4,-14.7228,35.8474,105.3,258.843,388.31,490.292,621.583,774.094,1003.99,1305.64,1409.99,1736.16,0.00158589,0.00231541,0.000188383,0.000207335,0.00130622,9.76852e-05,2.98485e-05,0.000211939,3.45521e-05,6.03463e-05
17,-52.7095,-42.3557,0.00243775,-154.616,34.6272,11.6996,22.9984,21.3158,4.29894,1.65244,-3.78504,-1.91172,-6.72015,6.63573,12.5059,-1.05862,8.02905e-05,7.81576e-05,8.40239e-05,7.30759e-05,5.48415e-05,4.67466e-05,4.40984e-05,3.82829e-05,3.08107e-05,3.75302e-05,5.47739e-05,7.36814e-05,1912.9,3745.46,3.19192,13.8264,9615.94,-16.6603,37.255,228.686,376.325,620.427,796.638,974.083,1164.87,1323.48,1726.71,1847.2,1970.9,0.00329811,0.000138151,0.00134085,5.83789e-05,3.4441e-05,2.76105e-05,0.000136593,6.56257e-05,3.63982e-05,0.000295744
18,-52.2602,-42.3557,0.00221203,-155.52,34.0495,10.6729,16.6051,15.2579,-0.968916,-2.04946,2.56377,-1.26994,-5.85612,7.72096,9.19181,-0.888721,2.57608e-05,3.36807e-05,5.04767e-05,4.91421e-05,3.97293e-05,3.74706e-05,3.65232e-05,2.93741e-05,1.79881e-05,1.74217e-05,1.96278e-05,2.25098e-05,2103.93,3901.6,2.96223,12.1126,11008.0,-15.0888,35.6079,251.79,486.001,622.982,761.572,910.1,1038.18,1257.41,1329.48,1735.74,1857.9,0.00226934,0.000189618,0.00131375,0.000149049,3.84928e-05,3.65858e-05,0.000122941,0.000147677,6.45668e-05,2.49204e-05
19,-53.1042,-43.6199,0.00210378,-161.494,35.4985,13.4185,21.911,18.0589,0.590065,-0.742949,0.0399958,-0.630247,-8.29594,4.97125,9.01755,-0.00381381,4.4397e-05,4.89436e-05,6.18081e-05,5.89547e-05,4.58411e-05,4.03502e-05,3.77779e-05,3.05246e-05,2.19356e-05,2.44273e-05,3.18681e-05,4.02465e-05,1928.46,3799.53,3.17375,13.6086,9926.69,-16.0976,36.5594,84.6618,242.215,407.054,487.419,620.772,827.984,899.289,1022.43,1264.46,1313.77,0.00109228,0.00275631,0.000137603,0.000192628,0.00126676,4.38419e-05,4.04274e-05,1.89895e-05,0.000136073,0.000160082
20,-53.54,-43.6051,0.00214086,-164.421,33.8593,17.8302,20.4905,15.8701,-2.73831,0.0688502,0.154821,-1.34743,-5.5246,2.42959,9.6123,0.864262,5.97095e-05,6.1905e-05,6.99785e-05,6.64065e-05,5.22194e-05,4.60315e-05,4.23772e-05,3.37131e-05,2.40826e-05,2.91787e-05,4.11945e-05,5.39664e-05,1837.52,3846.44,3.20726,13.5278,10663.9,-16.4126,36.3914,237.536,384.427,492.359,620.215,760.743,983.761,1126.77,1323.07,1736.2,1921.88,0.00289086,9.1867e-05,0.000182675,0.00133458,0.000101624,2.77185e-05,1.82691e-05,0.0001729,6.38706e-05,5.95991e-05
21,-53.3882,-43.6051,0.00195515,-167.852,35.3511,15.1643,13.7175,18.9992,-0.780177,-2.01262,-1.88362,-3.77399,-7.20856,5.90249,10.7618,1.14567,8.8978e-05,9.80305e-05,0.000113617,0.000117922,0.000107953,0.000103166,9.89913e-05,8.79803e-05,7.49682e-05,7.74709e-05,8.14689e-05,8.51022e-05,1582.35,3618.75,3.50543,15.6807,9223.75,-17.7487,40.6594,255.679,491.94,622.202,772.735,977.594,1264.19,1723.65,1964.76,2226.42,2551.82,0.00239631,0.000225465,0.00131808,9.67127e-05,2.20167e-05,0.000139945,5.57958e-05,0.000181541,0.000123809,4.07178e-05
22,-54.1764,-42.7042,0.00206655,-165.902,40.404,18.9789,11.735,17.0765,2.43133,2.51442,1.39325,-6.15275,-7.8447,5.52122,8.54352,2.11189,0.000144471,0.00014488,0.00014986,0.000148278,0.000134124,0.000127502,0.00012256,0.000111397,9.97764e-05,0.000108608,0.00012382,0.000138597,1410.65,3517.49,3.82354,18.0562,8611.88,-18.5279,40.4952,236.65,374.058,620.76,775.475,994.398,1254.74,1332.96,1731.36,1965.6,2219.32,0.00291503,0.000163081,0.00139347,7.3509e-05,4.62595e-05,0.000124772,0.000162367,7.88979e-05,0.000258395,0.000122191
23,-53.6951,-42.7042,0.00226225,-168.071,34.4072,13.9511,12.5846,16.295,1.25,-1.21471,-2.02735,-3.96565,-3.32789,7.75353,8.05377,1.97963,5.79388e-05,6.43532e-05,7.58219e-05,8.07394e-05,7.51991e-05,7.59828e-05,7.47574e-05,6.45794e-05,5.12355e-05,5.18222e-05,5.3851e-05,5.56603e-05,1746.86,3886.86,3.33139,14.2112,10687.6,-16.2421,38.6978,126.03,258.606,386.955,622.025,979.72,1060.77,1265.82,1468.62,1730.86,1867.86,0.000613646,0.00205093,0.000108643,0.0013777,5.79583e-05,2.40464e-05,0.000115847,2.07803e-05,6.28975e-05,4.29936e-05
24,-52.9092,-43.7529,0.00180079,-163.012,34.8654,17.84,22.1558,17.5598,-1.32465,1.85786,-0.820564,-6.55113,-0.31511,7.08859,5.54622,4.56507,8.53578e-05,8.69486e-05,9.18539e-05,9.14878e-05,7.84122e-05,7.29209e-05,6.90671e-05,5.93012e-05,4.8326e-05,5.3934e-05,6.65531e-05,7.951e-05,1598.89,3665.59,3.4547,15.3307,9562.76,-16.7421,37.375,121.092,237.058,621.039,772.362,1010.36,1268.48,1332.0,1731.65,1967.31,2228.83,0.0010444,0.00283948,0.00138768,0.000127296,3.7658e-05,9.61607e-05,0.000112567,6.46713e-05,0.000174779,9.2576e-05
25,-54.8907,-43.7529,0.00145713,-159.088,34.3727,19.62,16.6122,13.2028,8.78233,1.91775,-3.49867,-2.73589,-3.16941,2.57933,7.87013,4.17155,0.000110207,0.000111373,0.000113244,0.000115,0.000112182,0.00011652,0.000116187,0.000105695,9.20274e-05,9.51717e-05,0.000101254,0.000107075,1582.83,3712.56,3.37088,14.5621,10023.8,-16.3539,40.4982,115.977,234.931,475.902,620.214,774.51,887.663,1147.02,1293.96,1556.09,1694.88,0.00151066,0.00156035,0.00016571,0.00140954,5.42631e-05,2.82473e-05,9.17605e-05,0.000132385,2.99577e-05,2.26528e-05
26,-56.73,-43.9942,0.00172503,-148.417,16.9043,26.3561,12.2773,3.02531,6.07076,5.67703,-2.61044,0.00493871,-0.558929,2.55431,7.56268,7.65489,6.80174e-05,6.70707e-05,6.65491e-05,6.78204e-05,6.78168e-05,7.36267e-05,7.68482e-05,7.2183e-05,6.17494e-05,6.2916e-05,6.54494e-05,6.75367e-05,2683.29,4862.42,2.09375,6.44844,15367.1,-11.8804,39.3473,113.319,215.859,394.094,624.946,876.477,1201.29,1354.79,1683.65,1895.84,1986.2,0.00103221,0.00096905,0.000206535,0.00122577,5.53026e-05,0.000122345,7.46828e-05,9.21837e-05,4.6631e-05,9.72319e-05
27,-55.2641,-43.092,0.00168652,-115.466,10.9547,17.8806,17.1158,-8.44924,12.235,2.1409,-7.59282,-3.6089,-4.68549,0.710702,13.4372,11.6694,4.39494e-05,4.54691e-05,4.5066e-05,4.67349e-05,4.65842e-05,5.15723e-05,5.21063e-05,4.59013e-05,3.892e-05,4.03255e-05,4.53224e-05,4.74536e-05,3592.24,4739.42,1.46742,4.49246,13665.0,-11.5349,32.5519,85.5968,208.985,408.311,501.25,610.448,714.46,806.563,1079.12,1180.51,1401.67,0.00163721,0.000814536,0.00068122,0.00072414,0.00107994,0.000164273,0.000133141,0.000113894,0.000153891,7.69822e-05
28,-55.4602,-43.092,0.00138259,-122.11,12.7517,10.0002,19.7026,-3.9018,14.5784,0.172554,-4.51145,-6.65795,-1.53325,5.18645,10.121,7.42552,3.52092e-05,3.65558e-05,3.63812e-05,3.80758e-05,3.73226e-05,4.19182e-05,4.35434e-05,3.8281e-05,3.04481e-05,3.12612e-05,3.71859e-05,3.73286e-05,3413.36,4543.29,1.57003,4.99378,12591.1,-11.8506,33.427,100.58,209.587,384.436,524.169,616.371,776.084,1068.66,1196.28,1382.01,1600.05,0.00145079,0.000996158,0.000422961,0.00054675,0.00106786,8.07102e-05,0.000119591,6.13113e-05,9.49431e-05,0.000532001
29,-57.1861,-46.0476,0.00744713,-132.195,14.2314,5.84822,6.47112,-7.32106,12.3398,5.17022,1.27743,-4.16682,0.00761976,2.39754,11.1379,7.7025,2.24242e-05,2.28438e-05,2.26445e-05,2.42363e-05,2.4535e-05,2.80086e-05,3.01163e-05,2.73356e-05,2.1698e-05,2.18236e-05,2.47194e-05,2.4512e-05,3408.86,4639.38,1.71225,5.40364,13621.4,-11.168,34.7314,354.654,620.541,802.763,1053.28,1229.93,1348.3,1603.65,1863.55,1952.72,2132.84,0.000221153,0.000926148,7.63657e-05,0.000210382,9.65456e-05,0.000105141,0.000464587,0.00010357,0.000144064,0.000401096
30,-42.5602,-26.8447,0.0145724,-71.363,-6.25015,4.91483,-3.06786,-4.16655,8.11079,-2.23719,1.72978,-9.52227,5.79504,-0.533715,1.65623,-3.22149,2.0282e-05,2.30698e-05,2.17271e-05,1.88984e-05,1.74561e-05,1.61812e-05,1.78895e-05,1.58211e-05,1.33834e-05,1.59367e-05,1.76469e-05,1.74672e-05,5991.73,5400.61,0.670651,2.21869,15886.0,-6.28588,21.7978,61.1501,122.977,215.912,307.313,454.814,627.501,968.993,1130.1,1258.79,1410.82,0.000644956,0.000733216,0.00113084,0.000515875,0.000548434,0.000853478,0.000626026,0.000555095,0.000365121,0.000299839
31,-36.7294,-26.8447,0.0178923,22.0536,-8.47112,3.40097,6.6085,-1.04476,11.2709,-6.47678,-1.21696,-3.92894,-0.844856,-9.25231,0.620161,-8.00112,0.00110725,0.000987231,0.00168454,0.00168736,0.000630133,0.000410212,0.000416473,0.000473207,0.000475638,0.000663347,0.00070311,0.000916569,5644.86,5110.87,0.738851,2.45355,15237.2,-9.17374,22.1379,201.094,393.369,500.374,692.16,817.32,1021.76,1293.98,1395.06,1501.96,1699.03,0.00703077,0.00438824,0.00690251,0.000843243,0.000629652,0.0052174,0.00055431,0.000946893,0.000529307,0.00120678
32,-34.9467,-27.0768,0.0174207,-4.48179,0.84151,-4.19569,17.0455,-2.58138,9.85544,-14.4469,-4.83376,-1.11942,-1.63677,-6.63932,4.20985,-1.83105,0.00158645,0.00246522,0.00337781,0.00252943,0.000684531,0.000324471,0.000457811,0.000305568,0.000263545,0.000629185,0.000413388,0.0007646,4231.28,4293.56,1.14968,3.66578,13290.8,-15.6761,31.6869,187.846,492.899,723.439,986.422,1136.33,1489.05,1766.51,1977.02,2109.1,2177.59,0.00406894,0.0178554,0.000320027,0.00478254,0.000466204,0.00118868,0.000212542,0.00518681,0.000214944,0.000223212
33,-35.1787,-27.0768,0.015911,-27.2289,3.26576,-12.1979,21.8731,-6.4383,11.3073,-17.5751,-8.10447,-3.27671,-2.66019,-7.62728,5.61675,4.10405,0.00145172,0.0025311,0.00321603,0.0024318,0.000614719,0.000156912,0.000201361,0.000126499,0.000114508,0.000451466,0.000239106,0.000589742,3804.13,3843.77,1.23319,4.1335,11420.8,-18.5577,34.4441,180.898,492.114,628.471,749.258,992.881,1227.61,1484.84,1724.86,1978.86,2141.95,0.0019457,0.0185846,0.00108745,0.000205526,0.00384765,0.000101423,0.00144109,5.09293e-05,0.00467021,0.000362416
34,-35.966,-27.3694,0.0148397,-39.9786,9.55609,-15.5916,25.1761,-5.15032,10.2261,-19.8876,-7.65007,-4.45267,-1.29785,-5.79709,6.54831,6.26369,0.00129003,0.00243939,0.00311028,0.0024844,0.000657818,0.000139703,0.00014063,8.31718e-05,9.13781e-05,0.000389641,0.000175878,0.000444344,3319.87,3548.49,1.45799,5.01003,10411.4,-18.935,35.5658,147.147,493.75,764.791,866.359,989.987,1138.98,1243.03,1342.86,1483.91,1605.47,0.00182449,0.0187249,0.000171541,7.20523e-05,0.00342022,5.59324e-05,6.96361e-05,5.3772e-05,0.00121429,0.000419723
35,-36.5715,-29.1353,0.0140729,-55.1933,9.96723,-25.0224,19.4872,-7.20176,7.44489,-21.1758,-10.1204,-3.37793,-4.96718,-4.4826,7.3766,9.29487,0.00107718,0.00230668,0.00288858,0.00224109,0.000597903,0.000116841,0.00010757,6.75159e-05,8.08577e-05,0.000353847,0.000159041,0.000365854,3003.3,3321.67,1.7068,6.31758,9884.36,-20.797,36.6097,134.865,493.182,630.807,750.871,860.718,988.061,1194.98,1480.96,1594.52,1740.85,0.000849618,0.0181231,0.000944087,8.5303e-05,6.63545e-05,0.00332811,5.82561e-05,0.00125731,0.000315556,2.83381e-05
36,-37.0323,-29.937,0.0134832,-65.808,17.1372,-30.0543,20.1487,-8.84371,4.44127,-21.9538,-14.6247,-4.28238,-5.08685,-3.8806,7.08129,10.5205,0.000933986,0.00215881,0.00270313,0.00211889,0.000536969,7.52995e-05,5.9195e-05,2.14814e-05,4.12164e-05,0.000292503,0.000113361,0.000296213,2773.78,3041.0,1.89785,7.68362,9214.79,-22.6446,37.4669,122.483,194.801,493.427,769.647,988.327,1148.38,1480.97,1592.55,1974.88,2132.41,0.000607913,0.000631822,0.0177427,0.000128794,0.00308071,5.26532e-05,0.00122752,0.000329933,0.00386056,0.000212178
37,-37.4041,-29.8424,0.0130699,-70.0951,23.3991,-28.7017,17.3551,-5.75632,2.72625,-19.1087,-14.9933,-2.68543,-4.8994,-2.73602,4.56948,9.78363,0.000815024,0.00196077,0.00239351,0.00179749,0.000440381,5.40986e-05,4.99065e-05,1.80804e-05,4.06017e-05,0.000276691,0.000104932,0.000254679,2599.17,2930.95,2.18461,9.64503,8232.38,-21.9777,37.8351,74.3663,201.87,492.358,626.798,835.156,988.72,1225.0,1480.74,1604.11,1975.44,0.000779591,0.000605233,0.0167048,0.00055648,0.00011363,0.00294239,5.06406e-05,0.00116341,0.00034029,0.00369225
38,-37.6745,-29.8424,0.0124654,-73.4204,28.6458,-33.6241,14.7312,-7.63789,-0.305331,-16.6829,-14.0913,-1.48286,-6.50771,-3.48544,2.3228,9.26907,0.000788437,0.0020139,0.0024658,0.0019117,0.000499195,8.27796e-05,6.79807e-05,3.4152e-05,5.76991e-05,0.000275558,0.000116232,0.000240612,2357.97,2770.17,2.4081,11.4621,7685.18,-22.183,37.9652,188.144,319.449,492.888,746.031,855.439,984.804,1207.88,1479.36,1595.0,1975.37,0.000419966,0.000211371,0.0169383,0.000307373,0.000207542,0.00275724,0.00014555,0.00118954,0.000262743,0.00359605
39,-38.0859,-30.8578,0.0118962,-82.0722,32.0889,-34.507,11.3113,-5.89422,-1.60668,-18.0699,-15.4288,-1.539,-8.23838,-2.1328,1.52144,8.80659,0.000648149,0.00175428,0.0022174,0.0017111,0.000437835,7.06322e-05,6.11296e-05,3.10308e-05,5.18827e-05,0.000251802,0.000100118,0.000180373,2220.61,2656.88,2.71289,13.9855,7398.15,-23.2993,38.1018,215.355,493.432,625.525,719.923,837.329,985.746,1193.4,1482.67,1604.26,1818.7,0.000414236,0.0161018,0.000328538,0.000251665,0.00033951,0.00299168,0.00010477,0.00125094,0.00033707,5.02955e-05
40,-38.4918,-32.0221,0.0115634,-91.6222,31.1462,-35.264,5.94389,-4.94969,-3.57583,-19.5573,-20.2107,-1.93071,-8.50066,-2.39713,-0.927881,9.14501,0.000603586,0.00169581,0.00218011,0.00168555,0.00041538,4.9647e-05,3.39656e-05,9.46668e-06,2.77142e-05,0.000198078,6.68124e-05,0.000143112,2140.98,2612.65,3.09782,16.9879,6596.93,-23.2468,38.7057,186.027,493.601,755.106,986.39,1169.39,1480.65,1595.56,1730.33,1976.44,2140.35,0.000291835,0.0157521,0.000210567,0.00325883,5.68722e-05,0.00112596,0.0002589,1.73563e-05,0.00363567,0.000207486
