,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
10,-33.3351,-26.6607,0.0206871,-42.1025,59.0231,-11.991,-1.26049,-17.0305,4.44641,-12.691,0.803288,-14.5323,1.44087,-10.0156,-14.8682,-5.62502,0.00184603,0.000632425,0.000538337,0.000403376,0.000769454,0.00315481,0.00161255,0.000598792,0.00126839,0.00356119,0.00610849,0.00393713,1620.23,2337.12,3.49231,17.4827,5974.47,-26.8537,36.3292,106.381,260.031,394.454,531.103,789.198,1185.19,1579.4,1849.6,1977.71,2094.95,0.00139595,0.00609666,0.0224455,0.002234,0.0120548,0.0154114,0.00402354,0.000185451,0.00391761,0.000480395
11,-33.686,-26.6607,0.0200423,-49.9582,66.7461,-18.0212,0.501606,-16.2555,5.75729,-11.6001,-0.374128,-13.259,0.180585,-8.80756,-16.8856,-6.00555,0.00203905,0.00066494,0.000492046,0.000371938,0.00070259,0.00295123,0.0015342,0.00057653,0.00120385,0.00338273,0.00573644,0.0039548,1488.45,2045.79,3.76382,21.2705,5543.71,-28.7683,36.6579,107.891,263.677,396.344,525.481,790.442,1038.3,1185.13,1318.33,1579.6,1829.83,0.00141487,0.00581618,0.0224934,0.00254343,0.0110355,0.000707519,0.014418,0.0016448,0.00342574,0.000331215
12,-33.961,-26.8115,0.0190907,-48.4339,61.6512,-12.119,-4.63523,-12.0633,5.16614,-10.8631,-1.31057,-10.5534,1.15298,-10.4309,-15.5728,-4.28226,0.00164325,0.000532358,0.000404762,0.000299829,0.000607666,0.00266259,0.00138806,0.000603271,0.00120151,0.00314219,0.00512907,0.00337214,1531.36,2196.06,3.88249,21.6308,5680.75,-25.3071,36.8419,104.172,267.141,393.975,522.634,790.163,1185.38,1579.88,1845.87,1977.59,2100.08,0.00168998,0.00527233,0.0214785,0.00201603,0.00983987,0.014085,0.00300365,0.000217052,0.00343016,0.000522171
13,-34.3836,-27.2968,0.0185895,-53.9905,65.3337,-12.4898,-2.69437,-9.2383,2.14581,-8.75522,-1.72144,-11.9904,2.98788,-11.8578,-16.6817,-4.77278,0.00184867,0.000611196,0.000424403,0.000344493,0.000628419,0.00249729,0.00127999,0.000524819,0.00110106,0.00301612,0.00488455,0.00341073,1467.35,2124.68,4.09226,24.5188,5560.42,-27.4498,37.1248,107.664,262.319,396.044,528.287,790.749,1039.56,1184.82,1315.87,1580.22,1743.11,0.00169722,0.00573259,0.0215714,0.00222812,0.00876845,0.000667684,0.0133899,0.00148239,0.00283189,0.000104011
14,-34.6147,-27.2968,0.0179767,-65.809,74.7109,-15.8801,1.16444,-11.8088,3.49239,-3.73922,-4.25927,-11.8496,2.76919,-10.5754,-18.4372,-4.14021,0.00162777,0.000565674,0.000416823,0.000346996,0.000580971,0.00219568,0.00112353,0.000512645,0.00106396,0.00284193,0.00448876,0.00306039,1322.12,1830.16,4.33067,29.4719,4879.44,-30.1745,37.4707,106.17,260.037,394.856,513.157,790.876,1043.41,1184.7,1579.94,1830.34,1976.92,0.00166958,0.00591272,0.0209041,0.00180137,0.00773741,0.000776341,0.0126791,0.00283124,0.000203222,0.00289279
15,-34.9058,-28.3506,0.0171592,-73.0878,79.3997,-15.432,-1.42348,-11.2401,5.14426,-6.08929,-3.50395,-10.8047,-1.81606,-8.55262,-20.3223,-5.70889,0.00167367,0.000572917,0.000407443,0.000368598,0.000574574,0.00203157,0.00106908,0.000534506,0.0010739,0.00283595,0.00443999,0.00305439,1221.86,1682.94,4.85914,36.9667,3542.03,-30.3762,37.89,106.949,262.063,394.925,530.228,790.609,1184.49,1579.0,1854.89,1976.14,2094.86,0.00169691,0.00611725,0.0210351,0.00239304,0.00706674,0.0119264,0.00288511,0.000136999,0.00267702,0.000455155
16,-35.3101,-29.4104,0.0170076,-78.6063,82.4282,-19.6646,0.0568425,-11.5869,3.05027,-3.36584,-6.33087,-10.0822,-2.91226,-7.08909,-22.1259,-4.55552,0.00155664,0.000515476,0.000327336,0.000278803,0.000487697,0.00180534,0.000930742,0.000515579,0.00105057,0.00270624,0.00418643,0.00286168,1221.2,1610.81,4.79698,38.0098,3584.67,-31.059,38.1613,109.092,262.708,394.472,509.62,790.934,1040.16,1183.96,1578.23,1830.85,1975.89,0.00177825,0.00541527,0.0205002,0.0015402,0.00661324,0.00082334,0.0112754,0.00291004,0.000209102,0.0024482
17,-35.3871,-29.1833,0.0163786,-82.4694,85.7251,-22.3189,-0.460505,-8.75067,1.0684,-2.77244,-7.3927,-8.10507,-3.70812,-8.7044,-21.2548,-2.68597,0.00147855,0.000465143,0.000277352,0.000246093,0.00044396,0.0016798,0.000865105,0.000477635,0.000974757,0.00256388,0.00396689,0.0027057,1209.15,1572.62,4.95502,41.785,3524.23,-31.6929,38.2379,109.858,266.017,394.802,531.187,790.401,1183.76,1577.37,1848.51,1975.88,2098.84,0.00138455,0.00482707,0.0200749,0.00240241,0.00615673,0.0108424,0.00294524,0.000112937,0.00231232,0.000372297
18,-35.7145,-29.5136,0.0157383,-86.1004,87.8212,-23.4059,-3.36182,-5.21625,-0.0775976,-5.29355,-6.51187,-6.06162,-7.24004,-8.70101,-19.032,-3.48953,0.00145337,0.000482685,0.000285614,0.000240628,0.000412559,0.00151522,0.000763224,0.000422679,0.000888355,0.002382,0.00371581,0.00257797,1170.25,1500.55,5.30996,48.5024,3186.55,-32.0021,38.1573,107.671,261.199,395.606,496.965,790.438,1043.81,1183.47,1577.4,1835.74,1975.15,0.00119552,0.00490673,0.0194905,0.00165244,0.00590185,0.000796121,0.0102463,0.00294649,0.000113973,0.00219888
19,-36.0609,-29.2841,0.0153134,-89.9773,90.4273,-23.5013,-3.37362,-4.93166,-1.72042,-3.08292,-7.39338,-8.53603,-4.28844,-10.253,-20.2029,-3.42832,0.0012846,0.000434271,0.000294824,0.000277867,0.000430466,0.001472,0.000750525,0.00040367,0.000807039,0.00217246,0.00340361,0.0023288,1162.48,1474.76,5.2557,48.4369,3176.17,-32.291,38.041,107.139,262.651,395.125,529.409,790.47,1051.91,1183.73,1280.82,1577.21,1848.03,0.000978658,0.00536349,0.0185298,0.00211484,0.00583534,0.000745685,0.00999972,0.0015246,0.00286093,0.000105411
20,-36.2986,-29.2841,0.0147635,-93.5907,91.6591,-22.244,-4.6901,-7.43217,-3.2628,-2.51993,-10.3438,-10.0699,-3.28585,-11.5369,-21.5354,-3.14634,0.00125354,0.000448964,0.000315897,0.000297316,0.000425265,0.00137955,0.000724687,0.000419638,0.000828619,0.00214472,0.00334318,0.00228191,1129.03,1451.71,5.50016,52.381,3124.08,-32.5659,37.9682,115.499,261.455,394.46,510.393,789.964,1183.98,1315.84,1577.26,1820.83,1976.09,0.000763968,0.00569255,0.0181403,0.00182231,0.00617226,0.00974781,0.00155156,0.00266214,0.000146896,0.00198198
21,-36.6162,-29.8503,0.014578,-96.1326,90.5559,-19.8009,-5.81207,-8.22375,-2.8925,-6.19793,-6.85838,-9.34913,-4.98659,-9.42681,-20.1647,-3.7324,0.00116519,0.000389203,0.000263055,0.000259603,0.000379538,0.00127713,0.000676178,0.000389304,0.000762143,0.00203615,0.00321291,0.00218138,1096.83,1448.67,5.95106,58.5434,2843.77,-31.8094,38.1864,263.443,394.644,529.372,790.079,1039.43,1184.4,1285.85,1576.62,1856.53,1976.24,0.00514587,0.0176805,0.0023269,0.00649327,0.000724396,0.00965704,0.00153195,0.00241339,0.000111342,0.0018508
22,-36.7261,-30.2398,0.0143078,-100.324,87.7118,-20.6524,-9.0966,-12.25,-6.60925,-7.45139,-9.16633,-12.4159,-5.68484,-12.4819,-22.1024,-2.85322,0.00111533,0.000361029,0.000208294,0.000192807,0.000318316,0.00111716,0.000578887,0.000337235,0.000702989,0.00195691,0.00311883,0.00210601,1111.04,1461.02,5.91229,56.8326,2866.32,-31.7936,38.4623,47.6516,134.364,263.0,395.074,514.341,789.215,1183.51,1317.9,1577.42,1738.29,0.000244994,0.00028054,0.00444628,0.0173786,0.00171173,0.00673264,0.00900962,0.00149379,0.00217598,0.000115764
23,-36.8885,-30.5144,0.0140443,-106.896,91.3114,-19.8211,-9.94989,-9.6143,-10.7121,-5.47523,-9.83269,-11.6286,-4.16042,-13.2463,-19.6292,-3.25854,0.0010665,0.000330387,0.000190163,0.00018784,0.000287502,0.00097785,0.000515585,0.00032534,0.000673719,0.0018836,0.00301949,0.00204238,1062.94,1405.03,6.33766,65.4669,2791.84,-32.4436,38.6899,264.009,395.098,529.915,789.583,1042.79,1184.02,1291.73,1577.22,1821.73,1975.76,0.00425869,0.0169994,0.00227918,0.00694268,0.000751764,0.00831288,0.00140097,0.00190995,0.000113739,0.00164092
24,-37.05,-30.03,0.013828,-110.382,93.0314,-17.1133,-11.7519,-7.77882,-11.8332,-8.86569,-6.94519,-12.2372,-5.77385,-12.1334,-20.9098,-6.49076,0.0010535,0.000357633,0.000225699,0.000221096,0.000308423,0.000938697,0.000515637,0.000352836,0.000706501,0.0019094,0.00303997,0.00203417,1004.33,1346.23,6.85498,74.8451,2758.87,-32.5742,38.6561,262.711,394.201,515.674,789.222,1183.65,1316.64,1576.37,1842.24,1975.37,2100.31,0.00487833,0.0169106,0.00165696,0.00711559,0.00815306,0.00143869,0.00163344,9.79578e-05,0.001541,0.000244066
25,-37.1848,-30.5423,0.0138329,-102.978,85.535,-15.7351,-8.30262,-10.7497,-9.38302,-8.65636,-11.1715,-8.24088,-6.61798,-15.2225,-18.6826,-7.94214,0.001076,0.000367954,0.000247185,0.000257633,0.00031883,0.000904795,0.000498154,0.000352426,0.000693993,0.0018814,0.00301399,0.00204484,1053.1,1492.31,6.33636,61.7766,2866.42,-30.2351,38.604,146.776,260.993,394.556,528.211,789.308,1045.79,1184.29,1294.33,1576.97,1824.62,0.000356263,0.00533366,0.0167519,0.00209443,0.0072871,0.000743664,0.0078423,0.00141282,0.00142987,8.66752e-05
26,-37.1817,-30.5423,0.0134352,-92.2672,79.4573,-14.1646,-4.09779,-10.5384,-6.40991,-11.1594,-7.70755,-6.4869,-7.62959,-12.8304,-13.7408,-8.1415,0.000984216,0.000351385,0.0002442,0.000248094,0.000313899,0.000840996,0.00045486,0.000318071,0.000643762,0.00180982,0.00293704,0.00195551,1122.1,1633.53,5.63827,47.875,3370.56,-27.7072,38.3267,99.3768,259.083,394.091,524.484,789.754,1052.73,1183.14,1317.48,1578.54,1745.5,0.000528095,0.00522501,0.0164021,0.00175478,0.00751009,0.000717748,0.00747302,0.00139167,0.0011964,0.000115886
27,-37.4351,-31.1818,0.013191,-115.422,97.6231,-13.4294,-11.3104,-3.106,-10.7678,-8.03002,-6.92328,-8.36366,-2.31118,-8.23095,-18.9223,-5.1157,0.00104326,0.000319858,0.000169153,0.000173652,0.000230979,0.000697726,0.000391362,0.000332374,0.000682768,0.00188783,0.00304009,0.00203803,971.091,1345.85,7.39798,84.9213,2727.37,-32.9601,39.0941,264.35,394.661,531.912,788.867,1049.81,1183.86,1298.84,1577.02,1831.03,1974.6,0.00420706,0.0167327,0.00210453,0.00767381,0.000746372,0.0068943,0.00129133,0.000936077,0.000120495,0.001317
28,-37.5945,-31.1818,0.0132015,-115.991,93.1188,-11.1867,-11.5392,-4.73781,-12.3767,-8.47111,-10.6624,-8.38132,0.08358,-12.7481,-17.6063,-6.66662,0.000954646,0.000297972,0.000152682,0.000148446,0.000213179,0.000650206,0.000375878,0.000312139,0.000642909,0.0018129,0.00294015,0.00193779,973.019,1381.74,7.29092,80.3346,2722.87,-32.3441,39.1099,114.993,266.613,394.227,519.366,788.925,1045.19,1183.49,1316.14,1577.6,1848.82,0.000508874,0.00392718,0.0163367,0.00146057,0.00778079,0.000693689,0.00657022,0.001332,0.00064554,9.26525e-05
29,-37.5875,-31.0188,0.0131481,-119.067,95.7786,-8.95359,-11.8467,-0.945315,-13.493,-8.9931,-8.15124,-8.07302,0.636756,-8.03229,-20.8356,-7.04457,0.000979782,0.000303392,0.000163201,0.000171694,0.000216116,0.00061306,0.00035335,0.000325155,0.000656833,0.00180126,0.00292058,0.00194743,951.063,1378.07,7.70501,87.7186,2693.15,-32.5911,39.1719,264.087,394.351,530.356,788.739,1183.63,1300.62,1578.92,1724.69,1834.63,1974.08,0.00420504,0.0161776,0.00201556,0.00788497,0.00639458,0.00128416,0.000370662,3.3757e-05,0.000125308,0.00119071
30,-37.6228,-31.0188,0.0127037,-124.446,97.3719,-6.97349,-8.24091,-1.42475,-13.8495,-10.9962,-10.0675,-7.29493,3.80712,-7.74901,-25.3588,-8.50019,0.000931058,0.00032007,0.00019816,0.000201475,0.000242782,0.000593974,0.000343229,0.000285899,0.000588787,0.00171013,0.00282153,0.00187327,923.677,1332.71,7.74434,90.0647,2530.86,-33.4829,39.0442,109.609,261.37,394.617,519.57,788.862,1043.42,1183.02,1315.65,1587.1,1705.99,0.000540709,0.00479693,0.0158096,0.00133047,0.00794178,0.000707773,0.00601674,0.00130302,0.000114265,1.62873e-05
31,-37.9214,-31.2031,0.012326,-102.095,71.1323,-3.5355,-0.942888,-15.2187,-6.40896,-17.5321,-9.33198,-7.39008,1.4165,-12.4517,-18.3605,-11.977,0.000908206,0.000298305,0.000183659,0.000197044,0.000213282,0.000505808,0.000290532,0.000277395,0.000579978,0.0016622,0.00274062,0.00182398,1107.89,1794.46,5.45034,41.395,3212.44,-26.5967,39.0994,111.699,259.97,394.642,528.922,788.847,1183.51,1301.36,1587.19,1826.78,1972.95,0.000383127,0.00470515,0.0155499,0.00183702,0.00789819,0.00574078,0.00120026,0.000138821,9.02215e-05,0.00106584
32,-38.1836,-31.3436,0.0122107,-106.296,79.3855,-5.17798,-3.38721,-8.54182,-10.6452,-11.9952,-10.4042,-4.1925,-1.89238,-10.9371,-14.6743,-11.4339,0.000893176,0.000292596,0.000160039,0.00016243,0.000191977,0.000465948,0.000286802,0.000267202,0.000559077,0.00163666,0.00270973,0.00179693,1030.27,1634.08,6.22217,54.7965,3105.28,-27.9763,39.0451,111.909,263.248,394.856,519.034,788.563,1043.35,1183.68,1314.4,1453.83,1588.75,0.000468956,0.00421873,0.0154564,0.00136982,0.00787538,0.000709365,0.00533588,0.00117425,2.44779e-05,0.000235003
33,-38.2652,-30.9711,0.0119927,-114.592,86.1083,-9.93917,-7.88718,-9.08092,-9.34675,-9.91357,-10.6328,-5.8753,-5.53069,-9.32575,-14.8258,-8.69991,0.000833988,0.00025346,0.000127637,0.000133217,0.000155924,0.000401651,0.000249377,0.000286225,0.000591513,0.00163625,0.00268,0.00174257,991.308,1474.67,6.69984,66.171,2758.9,-29.7578,39.3797,120.21,263.867,393.615,530.317,788.235,1183.0,1301.67,1575.43,1799.3,1973.21,0.000396912,0.00382738,0.0151807,0.00158359,0.00795827,0.00511846,0.00103017,0.000405739,0.000176029,0.000980054
34,-38.4216,-30.9711,0.0117279,-127.658,98.0017,-5.96769,-13.047,-4.65493,-11.749,-6.96344,-10.2618,-8.69549,-1.17943,-8.23975,-19.7277,-4.574,0.000804998,0.000255781,0.000130741,0.00013153,0.000155969,0.000382151,0.000235761,0.000239928,0.000506086,0.00150849,0.00253808,0.00166255,916.547,1334.95,8.02687,93.8225,2380.38,-32.9789,39.2871,104.335,266.008,394.918,510.369,788.327,1048.04,1182.63,1315.25,1575.75,1743.99,0.000556269,0.00379514,0.0147334,0.00138563,0.00797383,0.000624209,0.00483104,0.0011497,0.000564986,5.24522e-05
35,-38.6156,-31.3606,0.0119721,-129.42,100.226,-3.29566,-15.0258,-1.01938,-12.737,-4.43542,-8.92913,-9.52005,3.22325,-9.70539,-17.8278,-2.48358,0.00076406,0.000242738,0.000138345,0.000149017,0.000159019,0.000361546,0.000218694,0.000239998,0.000506183,0.00148212,0.00249167,0.00161338,908.342,1371.71,8.30064,97.1405,2368.74,-33.0885,39.2308,47.1466,261.172,394.342,529.804,788.104,1048.84,1183.1,1304.13,1576.86,1844.19,0.000670376,0.00403206,0.0144381,0.00167319,0.00802033,0.000603842,0.00472401,0.00108688,0.000666449,0.000121084
36,-38.4366,-30.7195,0.0115987,-132.036,101.813,-1.92154,-17.3898,-0.528307,-9.98537,-8.89981,-7.5389,-7.24623,-3.16447,-7.91406,-16.728,-6.16061,0.000793964,0.000282566,0.000177659,0.000184495,0.00019216,0.000372397,0.000239241,0.000251599,0.00050885,0.00147877,0.00248343,0.00162441,855.42,1306.43,8.82274,109.674,2345.84,-33.5745,38.9447,260.899,394.531,515.394,788.124,1051.88,1182.77,1314.1,1575.74,1731.15,1837.24,0.00445069,0.0144014,0.00122801,0.00792983,0.000596052,0.00448463,0.00111632,0.000715826,3.43015e-05,0.000149847
37,-38.7118,-31.3951,0.0111832,-79.3655,63.2443,-6.84265,3.14807,-14.0324,0.435784,-13.0522,-1.7021,-8.72601,-2.37456,-8.84705,-6.63498,-5.62063,0.000690099,0.00024531,0.000156308,0.000159927,0.000174519,0.000337522,0.000230231,0.000266847,0.0005185,0.00142397,0.00240436,0.00153248,1339.35,2172.77,4.04283,23.1423,5443.32,-22.9826,37.7308,260.126,392.731,572.366,789.388,1043.94,1184.19,1314.12,1569.71,1780.6,1975.55,0.00416464,0.0138681,0.00102523,0.00815425,0.000408848,0.00415702,0.00104792,0.00079357,0.000346586,0.000785112
38,-39.0286,-31.3951,0.0110184,-114.889,88.8454,-3.48332,-8.11261,-6.05347,-2.90113,-7.9659,-9.13293,-4.62539,-4.03361,-5.74842,-11.8747,-5.29276,0.000777488,0.00025485,0.000127748,0.000127659,0.000134613,0.000263531,0.000190892,0.000246976,0.000501218,0.00142099,0.00237775,0.00157451,942.018,1509.97,6.9786,69.4276,2694.67,-29.2323,39.0814,108.215,264.766,394.714,503.769,789.571,1027.37,1182.24,1301.64,1578.41,1756.72,0.000815028,0.00354436,0.0143106,0.00112201,0.00763198,0.000323838,0.00361297,0.000856803,0.000770457,0.000285838
39,-39.1576,-31.7324,0.0109063,-128.466,93.9269,-0.529872,-12.0417,-6.23643,-4.60296,-7.5961,-8.88735,-5.26372,-2.26146,-7.52943,-13.6048,-4.85963,0.000735549,0.000215714,8.70076e-05,8.8639e-05,9.67147e-05,0.000209474,0.000151262,0.000224859,0.000485193,0.00141401,0.00234453,0.00153193,901.964,1393.14,7.81143,85.6477,2369.6,-31.4781,39.9047,102.343,264.812,394.494,522.752,788.465,1049.85,1182.67,1309.7,1576.66,1840.64,0.000833639,0.00314194,0.0142776,0.000904089,0.00742354,0.000696689,0.00338155,0.00101159,0.000763909,0.000134359
40,-39.2465,-32.049,0.0109231,-135.71,95.367,-1.14776,-15.2267,-5.86978,-7.08007,-8.72493,-11.3111,-5.23673,-4.97235,-8.84556,-17.2802,-4.47699,0.00069612,0.000213662,9.92084e-05,0.000102891,0.000104062,0.000201274,0.000145823,0.000210864,0.000459502,0.00134871,0.00222554,0.00144284,894.634,1436.35,8.47522,97.1065,2360.59,-31.7876,40.1149,110.26,262.833,394.3,517.972,788.124,1182.19,1313.53,1575.65,1722.39,1833.28,0.00062986,0.00349252,0.0139993,0.000910363,0.0070932,0.00334492,0.00100223,0.000754594,5.12e-05,0.000121898
41,-39.2331,-32.1064,0.0106348,-138.293,96.8817,3.24598,-17.0439,-4.40176,-5.0223,-10.9311,-9.07945,-4.69256,-6.95595,-8.87429,-15.4768,-5.75216,0.000739939,0.000244635,0.000131006,0.000136242,0.000129359,0.000207721,0.000160318,0.000240546,0.000496385,0.00138457,0.00224954,0.00147773,832.843,1371.47,8.82226,104.464,2307.89,-32.2752,39.9791,112.803,261.072,394.042,516.226,787.99,1044.0,1182.94,1307.33,1575.91,1835.27,0.000394076,0.00399733,0.0141055,0.000860979,0.00693311,0.000508256,0.00310675,0.000916663,0.000733656,0.000162064
