,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
10,-33.5306,-23.5494,0.0207407,-19.1271,43.4754,0.589069,13.2871,3.06217,11.8222,2.67928,9.31269,-4.20988,-5.89827,-6.50389,3.50884,-1.11339,0.0037373,0.00329272,0.00291923,0.00257557,0.00224492,0.00161698,0.00130483,0.00132246,0.00132427,0.00150019,0.00216171,0.00334812,1992.89,3134.98,2.67316,10.9402,9196.15,-17.284,33.477,105.579,228.956,439.358,660.318,821.905,905.443,1117.08,1344.48,1514.06,1670.25,0.0160309,0.0175826,0.0102823,0.00192718,0.00169937,0.00120425,0.00406952,0.00238584,0.000573963,0.00373089
11,-33.6635,-23.5494,0.0203242,-14.0822,42.7458,0.576071,14.4565,2.63652,12.4517,0.293166,10.4036,-3.31887,-4.86769,-5.29732,2.26165,-2.95541,0.00496638,0.00430033,0.00361014,0.00304785,0.00256657,0.00176241,0.00142289,0.00142081,0.00141885,0.00175195,0.00274313,0.00439674,2023.44,3175.66,2.56768,10.1565,9422.18,-17.1277,34.8045,111.666,225.821,443.249,538.673,666.521,852.24,1104.7,1188.11,1323.66,1420.98,0.0145352,0.0217676,0.0113361,0.00189278,0.00212175,0.00265623,0.00450974,0.0010219,0.00297154,0.000958442
12,-33.8397,-24.2535,0.0208289,-10.0852,39.7743,5.78188,16.4987,3.08868,16.3943,4.21216,9.33329,-4.19677,-5.78563,-4.74338,-3.10736,-7.09315,0.00735925,0.00636334,0.0049518,0.00396926,0.00356026,0.00322415,0.00350323,0.00408757,0.00426063,0.00438689,0.00524444,0.00681789,1934.73,3267.07,2.61258,10.2046,9483.76,-16.8425,35.6677,202.209,359.88,447.434,662.548,895.607,983.522,1117.32,1326.71,1513.59,1695.18,0.0279155,0.00367257,0.0120232,0.00201883,0.00110432,0.000839094,0.00431374,0.00269939,0.00121154,0.0018446
13,-33.6267,-25.4351,0.0174827,-14.4189,31.9552,1.88114,14.5452,0.617491,17.6616,3.16225,7.82085,-7.47112,-3.6093,-6.48061,-5.61725,-7.41899,0.00377414,0.00300132,0.00237127,0.00200277,0.00166456,0.00111149,0.00086999,0.000854455,0.00100525,0.00139416,0.00219809,0.00334844,2493.15,3711.37,2.18156,7.75385,11115.3,-13.7569,34.9177,100.397,228.496,433.064,669.944,773.985,882.417,990.589,1116.8,1376.73,1503.28,0.012002,0.0211041,0.00971558,0.0011975,0.000625026,0.00158628,0.00125307,0.00379878,0.00151043,0.00186701
14,-35.1478,-25.4351,0.0147009,-17.9768,38.2116,9.23237,16.2544,-0.439814,17.6486,1.95514,4.57771,-4.88105,-5.70029,-3.58948,-4.33469,-7.85873,0.0048127,0.00429142,0.0032563,0.0024481,0.00212447,0.00174849,0.00176614,0.00187596,0.00190237,0.00206451,0.00280276,0.00415577,2066.99,3397.74,2.42438,8.88111,9884.14,-16.4331,34.9985,213.448,450.054,656.639,801.986,896.954,996.814,1112.95,1310.43,1410.18,1786.02,0.0206973,0.0128245,0.00160889,0.000997289,0.00102417,0.000701257,0.0041513,0.00236679,0.000950954,0.00265971
15,-36.6531,-26.756,0.0149369,-31.05,50.0697,3.0889,12.7422,-2.42551,15.2752,2.45406,8.63956,-3.48304,-6.81623,-3.29244,0.586977,-4.14453,0.00294798,0.00234631,0.00190477,0.00168178,0.00160958,0.00136758,0.00126793,0.00136655,0.00140682,0.00144692,0.00184526,0.00266119,1750.17,2932.65,2.92227,12.6167,8776.54,-18.2426,33.3631,135.663,208.93,434.243,660.123,818.76,985.56,1123.24,1357.0,1657.5,1763.7,0.0122242,0.014485,0.00995809,0.00139378,0.00207291,0.000634613,0.00365799,0.00219991,0.00104399,0.00209189
16,-36.5148,-26.756,0.0125025,-39.1987,43.6075,2.729,16.6318,1.69439,9.65746,-1.61607,2.36111,-10.3785,-7.25845,-2.79845,0.808979,-7.63309,0.00245993,0.00231609,0.00167114,0.00100824,0.00076445,0.000586947,0.000557343,0.00061166,0.000588545,0.000631568,0.00096718,0.00194294,1894.67,3115.08,2.8073,11.7836,9096.12,-17.1106,33.7638,93.9412,233.146,449.096,669.366,825.245,1077.71,1146.51,1317.74,1520.19,1630.5,0.00854767,0.0105955,0.0143919,0.000870705,0.00192165,0.00105778,0.000478926,0.00202642,0.000606107,0.000352867
17,-38.0601,-28.3747,0.0103455,-46.1198,48.4559,8.75749,12.0632,1.20176,13.8974,-1.58535,8.20053,-6.38207,-8.08718,-5.49342,2.00867,-5.6129,0.0022394,0.00163076,0.00120264,0.00102407,0.000929331,0.000748563,0.000677875,0.000703189,0.000720549,0.000806944,0.00118162,0.00196625,1694.61,3021.28,2.98905,12.5812,9001.37,-18.278,34.1897,117.134,218.304,340.021,433.905,646.565,796.621,940.054,1113.66,1294.33,1362.8,0.00863215,0.0124233,0.00390985,0.0100446,0.00109478,0.000722729,0.000697231,0.00260871,0.00128155,0.00118371
18,-39.705,-30.0276,0.00809793,-73.4159,59.4512,4.93706,17.8662,0.584427,17.1723,-3.51789,3.22457,-9.57187,-11.6944,-7.68784,-0.532178,-1.16229,0.00194943,0.00164426,0.00103649,0.000512534,0.000427435,0.000429307,0.000453886,0.000478716,0.000491558,0.000581789,0.000854619,0.00159027,1287.02,2408.62,3.66232,18.815,6313.17,-21.937,35.9261,101.846,210.965,443.465,645.996,830.967,1114.29,1302.25,1526.3,1595.27,1760.92,0.00650736,0.00723838,0.0127517,0.000738258,0.000412829,0.00128755,0.000980314,0.00019003,0.000276693,0.000871962
19,-41.8325,-32.4977,0.00594435,-131.406,79.4658,6.99405,15.2218,3.20234,14.6835,0.972237,-2.42241,-7.85448,-9.66682,-3.05702,0.663636,-2.47685,0.000817085,0.000474913,0.000267285,0.000171571,0.000167442,0.000171649,0.000181141,0.000196331,0.000209848,0.000260011,0.000380525,0.000718175,859.355,1762.22,5.75951,46.5154,3103.44,-27.2423,38.506,96.4548,213.808,431.836,647.12,823.307,1121.91,1308.67,1476.78,1608.75,1765.03,0.00548596,0.00356439,0.00860014,0.000387124,0.00037342,0.000549913,0.000430393,0.000164683,0.000189874,0.000322847
20,-44.5179,-34.1082,0.00426441,-156.713,81.2125,17.656,12.2563,3.21632,10.3477,6.07464,-0.21935,-4.6353,-10.3238,-4.90863,-2.1729,0.348638,0.00064552,0.000497199,0.000331077,0.00021267,0.000185995,0.000163665,0.000144181,0.000129021,0.000127168,0.000172404,0.000277962,0.000533763,733.043,1685.68,6.98902,63.4736,2099.01,-27.9626,39.0913,108.548,224.036,438.471,661.498,799.509,889.685,1115.11,1296.56,1435.68,1607.26,0.00628092,0.00326922,0.0073497,0.00010059,0.000289009,0.000143656,0.000711497,0.000328328,0.000157972,0.000112821
21,-47.4028,-37.4004,0.00313869,-183.964,79.0089,25.6141,13.2922,6.53929,10.4723,10.5826,3.74716,-4.84673,-9.96251,-4.54432,-1.80699,0.550241,0.000247424,0.000176888,0.000132434,0.000118635,0.000119921,0.000118848,0.000118947,0.000119937,0.000119614,0.000128869,0.000155205,0.000225179,638.39,1749.97,7.39957,67.8574,1926.18,-28.516,37.1128,105.087,431.319,639.893,796.32,900.991,1122.09,1323.49,1446.89,1610.35,1769.94,0.00469097,0.00401554,8.72879e-05,0.000174969,0.000100828,0.000356511,0.00015844,9.14543e-05,6.45899e-05,9.23783e-05
22,-50.065,-40.3663,0.00242824,-205.886,71.9248,32.4809,13.9374,3.61219,3.79631,8.46118,4.2397,-2.93119,-11.5823,-5.65748,0.626382,5.1776,0.000111174,9.67808e-05,8.51907e-05,8.42323e-05,8.883e-05,8.99085e-05,8.69381e-05,8.30957e-05,7.81967e-05,7.26234e-05,7.59005e-05,9.95361e-05,671.171,2005.19,6.85033,56.2607,1900.93,-27.0474,39.5635,105.613,326.78,438.3,539.086,657.99,800.168,884.295,1119.47,1387.37,1591.34,0.00488768,0.000990235,0.00237063,0.000277821,0.000119253,0.000109362,5.34566e-05,0.00020563,0.000102169,4.47792e-05
23,-52.2942,-42.9487,0.00211654,-220.026,67.821,39.3804,21.6866,6.0638,6.1932,13.3837,5.90191,-0.665834,-10.5723,-3.61076,-1.40006,0.10454,6.771e-05,7.04145e-05,7.55323e-05,8.54254e-05,9.14333e-05,9.3564e-05,8.96685e-05,8.33875e-05,7.59936e-05,6.56447e-05,6.14801e-05,6.3527e-05,611.863,2071.49,6.86591,55.4595,1732.7,-27.1855,40.0436,107.587,315.815,427.336,541.935,652.35,808.791,958.66,1111.48,1378.68,1548.16,0.00395176,0.00136824,0.000850418,0.000125691,9.9136e-05,5.60197e-05,2.68626e-05,0.000145146,7.983e-05,1.88863e-05
24,-53.4875,-43.0263,0.00189018,-229.65,62.0734,37.9194,21.369,9.63481,8.57552,13.1976,9.5514,0.987894,-8.24814,-4.68758,2.33509,0.320722,4.48379e-05,4.63173e-05,4.87043e-05,5.56198e-05,6.01796e-05,6.26273e-05,6.24677e-05,6.21914e-05,5.93602e-05,5.12677e-05,4.64099e-05,4.44366e-05,627.349,2169.93,6.44593,48.9652,1863.73,-26.3818,40.6758,103.212,329.408,466.537,652.628,787.137,877.774,1117.43,1371.74,1575.1,1784.92,0.00306625,0.00116143,0.000196749,6.06885e-05,2.84899e-05,6.36143e-05,7.57886e-05,7.55299e-05,2.28064e-05,4.16178e-05
25,-54.47,-45.7924,0.00157957,-237.717,56.207,34.3841,21.5451,12.587,9.31558,14.484,11.2086,1.09562,-7.8502,-7.25382,-0.215863,1.71807,3.21868e-05,3.39306e-05,3.65922e-05,4.25537e-05,4.639e-05,4.83482e-05,4.78021e-05,4.69674e-05,4.43098e-05,3.75515e-05,3.34244e-05,3.16303e-05,729.521,2391.46,5.84048,40.3127,3255.07,-24.632,42.0757,104.739,328.822,545.908,665.877,775.099,882.339,1024.67,1131.2,1378.74,1568.84,0.00293608,0.00103114,2.42522e-05,2.86147e-05,1.84751e-05,6.76374e-05,2.23182e-05,3.457e-05,5.98735e-05,2.58856e-05
26,-56.0292,-49.147,0.00144702,-244.496,52.6466,42.2805,20.5231,12.9616,8.42407,11.0967,7.08735,-1.08974,-8.64894,-2.06276,2.51239,-0.23421,2.65467e-05,2.82979e-05,3.05745e-05,3.49269e-05,3.73002e-05,3.79549e-05,3.67813e-05,3.54585e-05,3.31113e-05,2.8469e-05,2.60438e-05,2.54324e-05,761.544,2574.12,5.52619,35.3684,3474.8,-23.956,41.3102,106.929,329.493,655.821,879.475,1120.69,1369.58,1567.96,1782.7,3670.73,0.0,0.00251688,0.000816053,3.67653e-05,6.75213e-05,2.04343e-05,3.96194e-05,2.31623e-05,2.45768e-05,1.92664e-05,0.0
27,-56.7905,-48.9179,0.00125764,-252.816,49.8722,40.043,23.1372,15.0181,8.07876,9.25413,3.88913,0.823066,-6.38208,-2.55265,2.28024,1.10545,2.41541e-05,2.47362e-05,2.59911e-05,2.94301e-05,3.13091e-05,3.17787e-05,3.11659e-05,3.07327e-05,2.92668e-05,2.57724e-05,2.38414e-05,2.3533e-05,729.29,2577.97,5.67638,37.23,3117.79,-24.3736,41.0867,103.641,335.355,423.322,655.368,885.919,1373.48,1569.84,0.0,0.0,0.0,0.00217496,0.000716647,0.000392645,3.857e-05,5.55416e-05,2.35109e-05,2.09414e-05,0.0,0.0,0.0
28,-58.0089,-48.9179,0.0011294,-254.26,47.8588,39.6374,23.6739,16.832,5.09111,8.84005,6.94682,2.09668,-5.47655,-4.51484,2.40268,2.91845,1.99199e-05,2.08081e-05,2.21927e-05,2.50281e-05,2.64488e-05,2.66603e-05,2.57945e-05,2.48907e-05,2.32824e-05,2.02e-05,1.86577e-05,1.88959e-05,812.83,2773.73,5.2404,31.7967,3820.95,-23.1571,41.3824,106.287,326.918,437.541,658.592,882.15,1375.0,1569.15,3673.47,0.0,0.0,0.0021936,0.000724623,0.000347042,3.43634e-05,5.28321e-05,2.5592e-05,2.27012e-05,1.78956e-05,0.0,0.0
29,-58.9431,-49.8703,0.0010213,-244.337,37.4078,37.7263,22.1899,12.5765,13.9806,3.70556,11.101,-0.400169,-4.38784,-3.78913,-0.201635,-0.610828,1.46518e-05,1.56608e-05,1.68863e-05,1.89155e-05,1.99589e-05,2.01635e-05,1.94107e-05,1.86722e-05,1.73946e-05,1.47783e-05,1.3487e-05,1.36877e-05,1106.9,3183.47,4.04326,19.887,8279.33,-19.8334,40.5458,107.724,326.743,434.076,661.338,880.707,1373.37,1567.27,0.0,0.0,0.0,0.00184547,0.00071423,0.000255017,2.17496e-05,6.01083e-05,3.07791e-05,2.23343e-05,0.0,0.0,0.0
30,-59.8169,-50.137,0.00094173,-212.62,28.6911,30.682,23.0638,5.22269,17.5286,6.38117,6.73085,-5.18333,-1.45943,-2.01854,-1.38591,2.04155,1.11859e-05,1.22726e-05,1.34703e-05,1.5275e-05,1.61484e-05,1.63536e-05,1.58244e-05,1.54138e-05,1.44455e-05,1.20683e-05,1.0809e-05,1.05345e-05,1767.43,3788.33,2.74493,10.2923,11190.3,-15.5783,39.1939,109.17,330.418,668.072,899.667,1120.0,1265.27,1374.74,1586.26,1761.36,2396.08,0.00165832,0.000634932,4.13324e-05,5.51143e-05,1.73261e-05,1.95541e-05,3.30462e-05,3.32781e-05,2.45862e-05,1.92007e-05
31,-60.5215,-51.0332,0.000973983,-212.527,34.2689,20.4499,19.6117,11.5462,18.2553,6.71455,1.98239,-0.336175,-4.00396,-2.17658,0.75844,-0.798377,8.28993e-06,8.62091e-06,9.05841e-06,1.03253e-05,1.13468e-05,1.21037e-05,1.21475e-05,1.19964e-05,1.13193e-05,9.55337e-06,8.47709e-06,8.12034e-06,1635.05,3557.52,3.08386,12.8038,9943.95,-15.9469,38.3511,104.009,324.628,461.449,669.671,893.054,1338.65,1546.89,1785.49,1942.21,2214.69,0.001307,0.000582338,0.000136976,3.04839e-05,4.66135e-05,4.40939e-05,2.73263e-05,4.39181e-05,1.92439e-05,3.12055e-05
32,-60.229,-52.3565,0.00082747,-223.441,41.9577,21.119,21.9886,15.237,17.1989,13.6234,5.79135,-1.4542,-6.62704,-6.69866,-3.44776,-6.56775,1.03112e-05,1.03214e-05,1.04523e-05,1.1302e-05,1.17076e-05,1.18348e-05,1.17823e-05,1.21961e-05,1.1967e-05,1.03104e-05,9.70002e-06,9.92899e-06,1224.24,3055.83,3.94446,19.8651,7507.57,-19.3052,37.5071,106.33,214.74,334.449,887.401,1119.44,1328.93,1577.35,1782.05,2218.43,0.0,0.00130773,0.000610863,0.00064386,3.76882e-05,4.1917e-05,3.75282e-05,3.05631e-05,6.53402e-05,4.26429e-05,0.0
33,-61.645,-54.2092,0.000741203,-232.216,43.7283,19.9751,24.1175,15.4228,17.1117,13.4347,5.60999,-2.73829,-5.43246,-5.18766,-0.555991,-3.4133,8.66724e-06,8.44861e-06,8.31455e-06,8.90369e-06,9.27493e-06,9.49262e-06,9.68032e-06,9.96179e-06,9.65315e-06,8.43782e-06,7.97368e-06,8.31276e-06,1253.39,3095.38,3.97353,20.2948,7354.38,-18.9231,38.5666,111.226,327.766,434.587,675.929,890.074,1106.9,1338.75,1783.46,2225.52,0.0,0.00113464,0.000443237,0.000195634,2.52618e-05,2.35613e-05,4.61827e-05,4.19425e-05,6.20599e-05,4.06042e-05,0.0
34,-62.6013,-54.3222,0.0006745,-237.184,42.6358,17.6801,19.5368,14.4096,10.9374,16.0731,3.77408,-4.31934,-6.67882,-3.04368,-2.77983,-3.07846,5.08597e-06,5.30397e-06,5.59197e-06,6.15925e-06,6.53233e-06,6.67129e-06,6.62148e-06,6.7504e-06,6.53351e-06,5.5729e-06,5.01945e-06,4.89397e-06,1356.84,3348.99,3.86004,18.8827,7698.79,-17.9191,37.0094,108.26,334.373,662.741,880.706,1104.47,1335.41,1582.19,1768.48,1999.47,2228.42,0.000918451,0.000465458,2.58673e-05,2.81529e-05,5.5623e-05,3.06109e-05,2.35791e-05,5.23893e-05,1.85954e-05,3.34153e-05
35,-63.4204,-55.337,0.000870825,-239.815,45.8259,19.1368,16.1526,16.0709,10.8424,14.6963,6.4593,-3.90125,-10.1223,-3.02583,-1.04052,-4.02212,7.93564e-06,8.05719e-06,8.14635e-06,8.50691e-06,8.68069e-06,8.61615e-06,8.34932e-06,8.08673e-06,7.72173e-06,7.30765e-06,7.2857e-06,7.59838e-06,1163.98,3088.05,4.22454,22.1441,6441.29,-19.3011,39.1402,105.125,219.594,326.874,438.889,666.393,891.568,1104.94,1327.47,1555.56,1769.94,0.000832522,0.000333912,0.0003673,0.000173122,3.27207e-05,1.9898e-05,5.55738e-05,2.85811e-05,2.89586e-05,5.13426e-05
36,-61.2014,-52.8525,0.0035566,-171.207,3.09558,20.4288,21.7358,7.69116,18.1436,6.00379,9.50737,-5.20403,-0.29039,-2.59687,-0.566277,-5.28425,7.60946e-06,8.7491e-06,9.79654e-06,1.05206e-05,1.06476e-05,1.05271e-05,1.04414e-05,1.04633e-05,9.74814e-06,8.13958e-06,7.07979e-06,6.96926e-06,3908.84,5148.25,1.25149,3.4952,14223.8,-9.14122,35.389,137.198,326.341,429.208,657.031,819.99,1100.97,1338.69,1550.3,1651.1,1772.48,0.00124589,0.000401438,0.000137273,4.58415e-05,2.80261e-05,5.82924e-05,4.13713e-05,2.70867e-05,3.88652e-05,5.6393e-05
37,-48.9793,-34.9113,0.00793307,-100.672,0.821575,6.99651,18.5762,-1.87822,18.2266,6.23463,5.14038,-10.4757,-3.84487,-1.09158,0.651837,-2.8329,1.98495e-05,1.97556e-05,1.87426e-05,1.77652e-05,1.79268e-05,1.90356e-05,2.08261e-05,2.42657e-05,2.45339e-05,2.1502e-05,1.94674e-05,1.87528e-05,4748.53,4796.59,0.925064,2.97878,13919.4,-8.10283,27.1262,107.071,212.901,345.074,455.248,591.574,730.925,865.425,1028.72,1141.21,1259.3,0.00155097,0.00102164,0.00109723,0.000337795,0.000159892,0.000126399,0.000154492,7.94697e-05,8.27289e-05,0.000200487
38,-42.0112,-31.537,0.0121833,-19.6757,9.10679,6.23714,13.8174,-4.03947,15.1986,1.82003,7.96069,-4.58043,-3.38927,-3.78861,0.212958,-5.98151,0.000545024,0.000493403,0.00047402,0.000433288,0.000376157,0.00028809,0.000304242,0.000465309,0.000418153,0.000368963,0.000413204,0.000475556,4187.25,4638.94,1.14719,3.41965,13453.7,-9.77281,28.446,128.073,226.987,354.852,622.977,857.882,1055.97,1323.49,1532.57,1652.81,1776.15,0.00469744,0.00688634,0.0041908,0.00075919,0.0014684,0.00044627,0.00300289,0.000239297,0.000332909,0.00174794
39,-38.2847,-27.9936,0.0158425,-2.56196,10.5949,3.98172,12.4376,-1.01555,12.8098,1.24582,5.26992,-7.19524,-6.86167,-3.51523,8.38531,2.96155,0.000797011,0.000807742,0.000916775,0.000842627,0.000852714,0.000711044,0.000722108,0.000962211,0.000872067,0.000641674,0.000612642,0.000752906,4066.43,4553.63,1.26347,3.78557,13497.3,-10.1471,29.6553,130.466,261.268,357.425,428.765,654.566,815.525,923.308,1179.55,1339.83,1664.28,0.01023,0.00459664,0.00504339,0.00540999,0.00253883,0.000896478,0.000932124,0.000833316,0.00381468,0.0024705
40,-36.0035,-24.9673,0.0213499,3.20132,22.5912,-2.97226,9.27469,-5.97307,9.02156,0.619702,-1.86304,-8.48416,-9.5488,-7.23928,2.54552,-0.975913,0.00152234,0.00133993,0.00114174,0.000811493,0.00087148,0.000764453,0.000872917,0.00116702,0.000921755,0.000556316,0.000567876,0.00126421,3276.95,3980.51,1.73695,5.74712,12269.6,-12.3903,27.1142,106.215,268.541,324.053,449.747,655.107,863.806,926.661,1109.52,1317.11,1430.84,0.00445587,0.00805814,0.011091,0.0119177,0.00441723,0.00118559,0.00103423,0.00289116,0.00489302,0.00164
