,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
10,-69.5107,-59.7998,0.00032195,-338.174,-87.9365,-52.4682,-56.3983,-46.3588,-51.9558,-56.8803,-54.6726,-58.646,-60.9523,-50.9965,-51.9126,-51.12,7.2278e-08,5.72621e-08,5.74071e-08,8.38099e-08,7.86046e-08,8.35124e-08,8.47489e-08,8.96072e-08,6.14376e-08,5.27424e-08,5.71476e-08,6.48614e-08,9288.65,6786.49,0.283569,1.79265,20822.8,-1.71237,13.8258,159.836,460.716,783.674,1258.36,1598.02,2509.32,3353.16,3536.43,4157.5,5033.37,0.000149592,9.41265e-05,3.72829e-05,4.6489e-05,5.80935e-05,7.49973e-05,4.52593e-05,4.83139e-05,7.70007e-05,4.83548e-05
11,-69.8442,-59.7998,0.000315781,-351.146,-94.3986,-47.4562,-54.319,-55.7004,-64.8191,-63.5724,-58.4432,-58.048,-58.2281,-53.9654,-49.2431,-49.8231,5.43439e-08,4.19054e-08,3.59989e-08,4.26008e-08,5.19621e-08,4.68251e-08,4.90776e-08,4.92902e-08,4.17035e-08,3.67033e-08,3.78325e-08,4.82401e-08,10229.1,6674.56,0.132822,1.76611,20913.9,-1.71016,11.8265,415.011,790.454,1222.83,1967.58,3359.04,4375.69,4931.63,5965.05,7107.77,7527.16,0.000115067,5.55037e-05,4.38557e-05,5.46911e-05,5.78021e-05,4.86925e-05,4.64949e-05,3.89007e-05,5.05134e-05,3.98163e-05
12,-70.0123,-59.7998,0.000304458,-342.646,-96.7646,-51.0354,-60.049,-55.2524,-57.2528,-60.4539,-57.0718,-51.3578,-45.4392,-46.4617,-46.5032,-49.0302,6.88781e-08,6.87961e-08,5.31772e-08,6.19197e-08,7.41246e-08,6.16783e-08,6.14373e-08,5.73306e-08,6.29332e-08,6.08507e-08,4.70073e-08,4.85214e-08,9783.28,6528.3,0.122529,1.81437,20339.3,-1.18882,11.1996,578.535,2032.1,2463.11,2939.86,3704.41,4369.27,5071.84,5570.56,6146.25,7106.72,9.49415e-05,4.73136e-05,4.52818e-05,4.95847e-05,5.11861e-05,4.18979e-05,2.48043e-05,4.52014e-05,3.97736e-05,5.17063e-05
13,-70.3294,-59.7998,0.000330468,-341.424,-88.0272,-48.6223,-55.9664,-57.7143,-55.8475,-58.6002,-54.7013,-52.8123,-58.7225,-54.2528,-49.2888,-54.0456,7.8457e-08,7.87152e-08,7.05216e-08,7.5669e-08,8.55245e-08,8.51428e-08,9.68776e-08,8.98165e-08,7.35996e-08,6.79569e-08,7.41762e-08,7.46337e-08,9417.87,6928.02,0.271448,1.82092,21100.5,-1.55438,15.7312,301.537,691.847,1218.65,1728.57,2299.95,2785.71,3329.41,4177.71,5529.97,5892.77,0.000104761,6.94426e-05,4.52415e-05,3.88555e-05,6.41008e-05,2.24785e-05,5.39799e-05,5.95046e-05,2.64613e-05,2.9129e-05
14,-69.6174,-58.7133,0.000352792,-351.812,-91.8575,-43.822,-54.7533,-56.9748,-56.0237,-55.6037,-56.9029,-52.6656,-50.9845,-56.5103,-51.5929,-49.0251,4.84946e-08,3.99763e-08,4.02729e-08,4.33609e-08,4.02325e-08,3.47759e-08,4.19234e-08,5.18056e-08,4.02143e-08,3.90718e-08,4.19178e-08,4.88078e-08,9956.0,6659.43,0.12808,1.82215,20981.7,-1.48988,10.6668,136.168,926.987,1709.86,2714.69,3169.56,4037.67,4248.45,4645.44,5024.92,5785.17,8.73362e-05,5.40718e-05,4.80841e-05,4.73137e-05,3.60079e-05,2.38433e-05,2.8921e-05,2.16609e-05,3.4899e-05,3.58697e-05
15,-69.0496,-57.339,0.000393685,-345.134,-88.3633,-43.9634,-58.4384,-55.1069,-61.1043,-57.5823,-60.8374,-57.2767,-51.9416,-57.4446,-53.807,-53.2662,4.83992e-08,4.83533e-08,6.13379e-08,7.76325e-08,5.36354e-08,5.75177e-08,6.09012e-08,4.60865e-08,4.5489e-08,4.70363e-08,5.21537e-08,4.50573e-08,10074.6,6714.65,0.0555516,1.71206,20537.4,-1.63152,12.0135,436.81,903.359,1521.96,2283.8,2797.64,3217.51,3657.86,4186.52,4736.34,5366.76,0.000125491,6.24147e-05,3.93974e-05,6.03075e-05,3.16052e-05,3.42077e-05,2.36266e-05,2.89665e-05,4.85976e-05,4.2474e-05
16,-68.097,-56.5051,0.000399703,-342.081,-85.3564,-39.6175,-50.647,-51.1046,-60.5077,-52.9641,-54.7756,-58.6194,-57.685,-57.6972,-57.6288,-53.1097,7.01803e-08,5.99317e-08,7.17835e-08,8.27282e-08,8.20576e-08,8.93698e-08,1.2362e-07,1.03221e-07,8.80466e-08,8.5945e-08,9.28879e-08,7.59066e-08,9784.46,6975.55,0.114363,1.65766,20364.6,-1.7141,15.2819,256.434,1009.35,1484.41,1818.53,2843.32,3518.7,4035.47,4804.92,6422.09,7016.78,0.000192316,4.4298e-05,3.82425e-05,2.49399e-05,4.80022e-05,2.50191e-05,6.18802e-05,4.45874e-05,5.63713e-05,4.86943e-05
17,-67.9652,-56.5051,0.000396194,-339.712,-77.9233,-30.9889,-47.1858,-39.0003,-48.3552,-59.1549,-63.4471,-64.041,-77.1615,-54.5351,-48.3274,-48.191,3.24966e-07,3.06815e-07,2.85743e-07,3.32765e-07,3.76432e-07,4.21728e-07,4.16161e-07,4.29845e-07,4.30203e-07,4.10479e-07,3.8349e-07,3.50057e-07,8184.25,7299.27,0.357037,1.65857,20187.7,-3.44092,23.4048,203.447,1554.88,2500.83,3114.22,3578.94,3984.43,4437.18,5439.03,6212.2,7695.08,0.000530907,6.56428e-05,3.38997e-05,3.88979e-05,4.00675e-05,3.8953e-05,3.91093e-05,1.75508e-05,1.70498e-05,6.96721e-05
18,-68.0418,-56.5051,0.000404336,-334.473,-76.9871,-35.2801,-49.2299,-44.6511,-62.2784,-61.5077,-67.5142,-61.7467,-52.2623,-57.1918,-52.963,-52.9492,7.53329e-07,7.59958e-07,7.42478e-07,7.54145e-07,7.63389e-07,7.64508e-07,7.68102e-07,7.73315e-07,7.54843e-07,7.64167e-07,7.65252e-07,7.63145e-07,7290.88,7231.28,0.521723,1.78761,20047.0,-3.82821,26.7397,302.864,1534.31,1997.93,2582.37,2936.01,3479.72,3944.93,4427.45,4895.91,5409.72,0.000373049,3.69773e-05,4.81257e-05,5.30662e-05,4.69956e-05,2.76654e-05,4.80642e-05,1.78984e-05,3.62957e-05,6.41184e-05
19,-67.8652,-56.5051,0.000413581,-338.164,-78.425,-30.0902,-40.1468,-44.1359,-65.2404,-64.9769,-52.1604,-48.1159,-50.5993,-54.7975,-51.2863,-57.9897,2.87705e-06,2.86932e-06,2.82194e-06,2.87364e-06,2.88711e-06,2.88742e-06,2.86289e-06,2.79659e-06,2.71502e-06,2.79365e-06,2.85533e-06,2.88327e-06,6263.5,7419.96,0.801411,2.12953,20572.6,-5.79268,30.3175,2445.49,2701.37,3207.18,3987.38,4648.71,5157.52,5638.58,6514.29,7440.61,7909.25,3.73122e-05,3.08507e-05,4.11392e-05,7.6719e-05,2.19595e-05,2.80892e-05,4.84782e-05,3.70737e-05,4.56783e-05,3.51734e-05
20,-67.6688,-56.5051,0.000395881,-345.823,-94.4826,-36.7104,-38.98,-41.1976,-59.1285,-54.8383,-48.4898,-53.5084,-63.5601,-62.4095,-55.1351,-51.2271,7.80707e-07,7.89273e-07,7.83318e-07,7.59024e-07,7.66837e-07,7.6891e-07,7.397e-07,7.14682e-07,6.76685e-07,7.10581e-07,7.35757e-07,7.46405e-07,8147.16,7273.84,0.372111,1.73698,20584.6,-3.58509,26.9997,1114.94,1540.31,2748.78,3634.19,4613.9,5216.84,5836.08,6512.94,7173.9,7786.17,5.10377e-05,2.17642e-05,2.74042e-05,0.000101196,6.17181e-05,2.6187e-05,5.47289e-05,3.76479e-05,6.14337e-05,3.38186e-05
21,-68.0487,-56.5051,0.000381393,-348.917,-98.0123,-40.2011,-52.1183,-43.7118,-47.6368,-47.7627,-48.5471,-49.2533,-51.333,-56.801,-55.1468,-54.0045,3.33881e-07,3.34081e-07,3.38108e-07,3.44607e-07,3.54011e-07,3.47134e-07,3.49219e-07,3.54237e-07,3.57929e-07,3.3703e-07,3.48876e-07,3.47631e-07,9483.57,7289.41,0.0904991,1.6363,20820.3,-2.78326,23.3692,760.95,1186.08,1590.51,2248.18,3194.29,3794.17,4723.55,5611.22,6192.58,7377.84,3.56961e-05,3.63297e-05,3.3706e-05,2.97725e-05,3.19876e-05,4.43353e-05,3.16415e-05,3.79121e-05,4.3861e-05,5.30112e-05
22,-68.3725,-56.5051,0.00037949,-335.268,-81.5558,-31.6072,-48.3329,-55.8282,-55.2459,-54.5924,-57.1865,-54.8442,-58.1436,-59.8132,-59.7533,-50.1006,2.43838e-07,2.30134e-07,2.31861e-07,2.30007e-07,2.52477e-07,2.81371e-07,3.13569e-07,3.26073e-07,2.95376e-07,3.00404e-07,2.80804e-07,2.56571e-07,8632.13,7090.63,0.279029,1.73075,20495.7,-2.70651,19.9759,137.697,1223.27,1476.51,2468.56,2953.16,3381.33,3853.64,4555.34,5103.46,5479.47,0.000365,6.38051e-05,3.56174e-05,1.83488e-05,7.1643e-05,2.05535e-05,3.38719e-05,2.77676e-05,5.609e-05,4.32738e-05
23,-68.416,-56.5051,0.000356164,-339.491,-83.0628,-27.5593,-41.6046,-55.087,-58.2942,-61.6913,-60.29,-52.0608,-51.2396,-54.8285,-54.4661,-56.6397,6.06193e-07,5.96413e-07,5.82036e-07,5.87857e-07,6.05581e-07,6.27014e-07,6.35486e-07,6.48898e-07,6.15936e-07,6.12484e-07,6.21867e-07,6.18226e-07,7849.94,7198.47,0.420858,1.82685,20810.3,-3.7151,25.036,668.792,1293.93,1847.38,2293.02,2729.69,3086.57,3697.22,4167.76,4746.81,5158.99,0.000162747,3.48783e-05,2.17485e-05,3.61109e-05,2.96708e-05,4.02089e-05,1.90706e-05,2.6197e-05,4.27069e-05,3.30999e-05
24,-68.967,-59.5732,0.000345338,-345.101,-86.4222,-32.5447,-42.8234,-42.5949,-51.3099,-55.5365,-61.2899,-61.5015,-61.2152,-53.8364,-53.058,-56.4939,6.76538e-07,6.74072e-07,6.85215e-07,7.02519e-07,7.10771e-07,7.0765e-07,7.05412e-07,6.79033e-07,6.53009e-07,6.72536e-07,6.87206e-07,6.89135e-07,8080.94,7441.13,0.375672,1.69295,20542.1,-3.88333,26.5632,987.411,1322.34,1819.05,2254.15,3315.74,4251.9,4774.92,6517.69,7568.2,8153.75,2.01051e-05,1.67092e-05,3.22828e-05,5.04974e-05,3.48813e-05,3.53878e-05,5.2043e-05,4.93258e-05,4.37697e-05,6.75655e-05
25,-69.2351,-59.7572,0.00033579,-353.993,-104.356,-54.3046,-46.5378,-36.134,-43.2885,-43.5243,-48.0389,-44.8214,-63.4442,-60.2856,-50.7103,-49.5826,3.93079e-07,3.97477e-07,3.97466e-07,3.93672e-07,3.78305e-07,3.83271e-07,3.75556e-07,3.50563e-07,3.4704e-07,3.54128e-07,3.56493e-07,3.64894e-07,8504.65,7084.68,0.33371,1.7364,20186.1,-3.09349,24.7971,634.964,1251.92,1799.62,2429.76,2835.07,3522.11,4565.61,5033.8,5529.38,6369.94,2.45127e-05,3.54652e-05,3.92037e-05,2.2571e-05,6.75859e-05,8.12189e-05,5.2131e-05,2.88787e-05,2.71462e-05,4.27299e-05
26,-69.4786,-59.7572,0.000320635,-335.811,-85.5717,-46.2262,-50.2581,-53.0012,-56.3173,-59.6376,-62.1779,-49.5793,-55.5448,-55.8959,-55.5978,-53.9137,7.5138e-08,7.93881e-08,6.55469e-08,8.41266e-08,7.27725e-08,1.10147e-07,1.18729e-07,1.12702e-07,8.70111e-08,7.84272e-08,8.49811e-08,7.30578e-08,9826.21,7039.13,0.224211,1.72221,21168.2,-1.84348,13.2627,259.721,797.965,1135.01,1863.82,2383.85,2720.26,3175.07,3794.65,4899.29,6278.11,0.0001646,6.72372e-05,4.08053e-05,3.77634e-05,5.16362e-05,3.93335e-05,6.16897e-05,4.70234e-05,4.41693e-05,5.99555e-05
27,-69.8798,-59.7572,0.000306876,-349.303,-92.6081,-39.7232,-52.7774,-45.1846,-46.1375,-62.2681,-58.5061,-51.4739,-49.0664,-56.1149,-53.7787,-57.4494,1.1464e-07,1.14076e-07,1.08636e-07,1.16955e-07,1.11714e-07,1.16959e-07,1.30337e-07,1.47495e-07,1.23944e-07,1.25277e-07,1.19742e-07,1.19985e-07,10005.4,7071.65,0.0650147,1.74006,21049.6,-2.14301,17.8988,640.789,1013.47,1357.84,2241.66,2868.79,3580.18,4383.62,4685.44,5884.38,6485.53,4.97739e-05,3.91187e-05,1.78626e-05,5.20506e-05,4.62854e-05,5.42137e-05,2.67989e-05,3.06893e-05,1.67259e-05,3.27251e-05
28,-70.2607,-61.6372,0.000303015,-354.392,-105.433,-51.7518,-56.8377,-53.139,-56.0314,-57.652,-61.924,-52.2922,-49.3175,-64.4845,-52.0249,-46.3211,7.85808e-08,5.37461e-08,6.37002e-08,4.9471e-08,3.19335e-08,3.57102e-08,6.77628e-08,7.53677e-08,4.83733e-08,4.55475e-08,4.87712e-08,7.48749e-08,10796.4,6608.36,0.0138208,1.79069,21063.7,-1.49746,12.4344,401.55,875.18,1342.87,1834.84,2999.97,3404.63,4175.46,5215.98,5470.51,5970.07,5.88365e-05,3.51271e-05,3.31116e-05,2.84982e-05,6.18589e-05,4.47317e-05,2.80162e-05,2.91879e-05,3.29219e-05,4.18925e-05
29,-70.3707,-61.2048,0.000294626,-344.741,-89.55,-39.9748,-61.1124,-57.269,-55.7185,-51.7454,-56.4449,-48.4712,-50.9418,-57.9191,-56.3468,-55.684,6.20267e-08,6.99369e-08,8.10058e-08,7.02888e-08,7.39456e-08,7.12111e-08,7.89504e-08,6.24036e-08,4.62455e-08,4.69094e-08,5.70289e-08,6.13549e-08,10132.6,6791.48,-0.018902,1.68203,20287.0,-1.35605,12.1605,87.0898,1046.43,1760.35,2039.5,2576.29,3167.48,3372.67,4697.19,5049.69,5574.5,0.000124617,8.08018e-05,3.06957e-05,3.12488e-05,3.08959e-05,3.03664e-05,2.96332e-05,2.13674e-05,2.78407e-05,3.29151e-05
30,-70.6146,-61.2048,0.000296438,-367.268,-105.888,-53.3137,-57.492,-49.0809,-49.6733,-51.1678,-54.2332,-46.3241,-52.2358,-50.2818,-44.1193,-43.4501,3.60421e-08,3.36186e-08,3.44451e-08,4.90257e-08,5.68217e-08,4.0608e-08,4.65783e-08,5.86061e-08,3.16426e-08,3.03321e-08,4.57605e-08,3.84482e-08,10901.3,6851.39,-0.00947073,1.70958,21005.9,-2.0552,13.9461,576.977,1021.46,1673.7,2167.48,3072.39,3971.16,5222.29,5563.72,6049.0,6450.22,2.57407e-05,1.95606e-05,4.23773e-05,3.00517e-05,4.1068e-05,4.41329e-05,2.48578e-05,2.93624e-05,2.4033e-05,3.9368e-05
31,-70.5613,-61.2048,0.000294735,-361.611,-107.491,-48.1102,-47.596,-36.0673,-48.1604,-50.6967,-58.1451,-59.0036,-55.6396,-55.4173,-49.7474,-45.021,9.3804e-08,1.02434e-07,9.39653e-08,9.1694e-08,1.04783e-07,9.98801e-08,1.01887e-07,1.12236e-07,8.84845e-08,8.8469e-08,9.50799e-08,8.86132e-08,10590.8,7036.04,-0.0257082,1.69043,21224.8,-1.94669,19.0774,506.364,1332.8,2012.02,2594.09,3100.96,3725.18,4615.04,5328.34,6127.64,6483.3,3.97184e-05,2.09793e-05,3.12421e-05,3.97894e-05,3.14027e-05,3.79274e-05,3.16348e-05,3.28699e-05,5.43396e-05,2.57858e-05
32,-70.6114,-60.6361,0.000291314,-349.836,-90.8693,-48.7644,-52.0845,-50.1229,-46.8678,-40.0483,-50.9884,-57.8515,-60.4049,-56.3691,-48.4618,-48.28,2.88443e-07,2.70656e-07,2.83654e-07,2.85594e-07,2.72101e-07,2.73722e-07,2.75219e-07,2.77879e-07,2.69757e-07,2.68961e-07,2.73488e-07,2.87971e-07,8245.41,7129.2,0.420503,1.84089,20924.3,-2.8903,24.4432,1476.45,2480.79,3239.53,3850.05,4189.58,5074.74,5776.85,6412.07,6802.64,8105.76,6.92682e-05,3.27743e-05,3.60897e-05,2.80298e-05,3.93525e-05,4.03668e-05,4.02041e-05,2.66624e-05,6.43548e-05,6.26434e-05
33,-70.7128,-60.6361,0.000292292,-354.298,-102.809,-41.9223,-46.1375,-47.5252,-50.0766,-44.6583,-44.982,-42.1174,-53.1675,-56.1425,-60.1162,-56.4315,4.70935e-07,4.75577e-07,4.76918e-07,4.83094e-07,4.82395e-07,4.91848e-07,4.96927e-07,4.55799e-07,4.33311e-07,4.4799e-07,4.514e-07,4.67239e-07,8619.75,7090.6,0.24027,1.70202,20221.8,-3.11099,25.7209,1199.27,2103.2,2920.2,3841.85,4323.49,4863.2,5374.85,5831.35,6561.98,6951.41,4.78978e-05,2.73691e-05,3.74359e-05,3.29622e-05,3.61004e-05,3.44198e-05,3.82136e-05,4.27292e-05,3.03103e-05,4.66731e-05
34,-70.6837,-60.6361,0.000285943,-346.911,-90.8065,-40.167,-52.4305,-50.6866,-56.3043,-51.2896,-52.0314,-45.9594,-58.0863,-55.5141,-42.6644,-48.5138,4.27917e-07,4.31306e-07,4.21329e-07,4.19956e-07,4.20951e-07,4.30431e-07,4.16949e-07,3.94473e-07,3.77249e-07,3.94263e-07,4.07323e-07,4.31042e-07,8545.49,7216.02,0.272986,1.66014,20161.1,-3.35782,25.2178,637.666,1256.8,1605.86,2560.4,3404.0,3922.24,4231.19,4717.79,5219.71,6675.85,6.05234e-05,3.22826e-05,4.85262e-05,2.7869e-05,4.00836e-05,6.10603e-05,2.74509e-05,2.32389e-05,3.79873e-05,7.78573e-05
35,-70.8744,-60.6361,0.000284283,-347.241,-96.3383,-43.3598,-50.3545,-44.3555,-53.4399,-48.6027,-56.2611,-48.8443,-45.7793,-50.9084,-51.6204,-55.1367,5.52353e-07,5.87755e-07,5.74351e-07,5.50947e-07,5.61959e-07,5.42959e-07,5.23937e-07,5.26951e-07,5.08842e-07,5.06934e-07,5.19264e-07,5.4123e-07,8679.78,7280.16,0.234789,1.63382,20749.7,-3.13524,26.0295,436.247,963.232,1338.22,1840.37,2461.0,3219.81,3705.69,4256.86,4726.85,5219.9,3.40714e-05,4.53947e-05,2.57983e-05,3.88573e-05,4.04244e-05,4.11915e-05,4.9874e-05,2.47211e-05,2.64146e-05,3.7413e-05
