,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
10,-28.2983,-22.5782,0.0378226,-234.015,12.9384,-18.8094,-57.0501,-54.7256,-66.5599,-76.0511,-75.6713,-60.6854,-62.4924,-68.6665,-74.7025,-68.9804,0.00434185,0.00365117,0.0032374,0.00397111,0.00471248,0.00540028,0.0059576,0.00629884,0.00635977,0.00613961,0.00567989,0.00504595,583.3,1914.17,8.07485,73.2501,1017.18,-28.6486,33.4841,243.834,2225.65,2724.55,4203.39,5294.75,5826.1,6528.21,7114.92,7709.48,8625.28,0.0669463,0.000351502,0.000344357,8.63218e-05,5.19657e-05,4.38238e-05,3.61172e-05,3.41283e-05,4.01904e-05,4.3812e-05
11,-28.445,-23.1974,0.0386612,-243.829,10.528,-21.6287,-57.3081,-48.8703,-64.0669,-69.7132,-74.9694,-69.0252,-59.8199,-65.9323,-69.4256,-68.5375,0.00317195,0.00266741,0.00235085,0.00286,0.00337823,0.00386124,0.00425462,0.00450095,0.00455704,0.00441675,0.00410572,0.00366976,617.746,2082.09,7.5544,63.7879,1238.12,-27.6665,35.1661,228.89,1395.89,2101.02,2660.73,3392.33,3921.59,4436.41,5169.66,6427.92,7049.27,0.0637181,0.000498228,0.000551836,0.000457153,0.000126544,6.4228e-05,6.33431e-05,6.69545e-05,2.49186e-05,5.96671e-05
12,-28.2545,-23.1974,0.0375987,-243.732,7.57319,-12.6729,-54.4252,-60.5388,-68.7128,-71.1537,-67.5268,-64.0807,-62.2672,-68.5659,-72.3651,-69.6177,0.00365023,0.0032095,0.00293327,0.00339867,0.0038575,0.00427105,0.00459207,0.00477001,0.00478401,0.00469276,0.00444566,0.00407902,521.556,1855.11,8.0339,72.5905,941.384,-29.3034,32.9987,195.74,883.1,1718.93,2313.44,2796.42,3194.19,3593.48,4009.79,4462.93,4947.61,0.0521154,0.00358313,0.000180746,0.000355432,0.000149622,0.000156554,8.74996e-05,6.73115e-05,9.00509e-05,4.76375e-05
13,-28.4965,-22.5289,0.036407,-234.137,14.1074,-20.995,-56.9803,-58.5976,-68.4981,-75.7907,-66.6376,-61.7968,-67.2182,-73.0092,-68.2033,-65.0409,0.00423324,0.0036943,0.00336854,0.00395935,0.00454057,0.00506634,0.00547871,0.00571212,0.0057308,0.00558861,0.00525362,0.00477455,520.479,1741.97,8.57446,84.0347,1008.21,-29.6809,32.4387,220.994,1865.53,2305.04,2720.28,3483.66,4153.39,4575.64,5044.83,5315.03,5649.18,0.0555919,0.000319651,0.000219931,0.000278514,0.00021777,9.28992e-05,7.29616e-05,3.31423e-05,5.05571e-05,2.44497e-05
14,-28.7763,-23.6079,0.0360687,-241.186,5.26065,-21.6673,-53.2554,-57.6064,-62.5518,-66.8465,-73.577,-66.2845,-64.5631,-61.5896,-69.4072,-71.929,0.00246813,0.00208562,0.00184385,0.00223605,0.00262923,0.00299188,0.00328499,0.00346787,0.00350947,0.00340176,0.00316868,0.00284232,707.592,2209.0,6.75568,52.0545,1817.68,-25.8203,35.9646,243.678,2102.2,2636.22,3625.58,4239.16,5332.79,6072.32,7116.16,8171.49,8854.59,0.0835099,0.000575294,0.000304152,6.99187e-05,0.000103201,6.39813e-05,7.96228e-05,4.47183e-05,5.95149e-05,5.74553e-05
15,-28.8574,-23.6079,0.0367621,-235.409,9.5685,-16.7777,-51.9714,-59.5322,-67.8835,-76.74,-68.8335,-64.1659,-65.2927,-70.0836,-66.6783,-66.9901,0.00420941,0.00360025,0.0032315,0.00387997,0.00453044,0.00512965,0.00561017,0.00589686,0.00593966,0.0057633,0.00537229,0.00482418,559.968,1905.42,8.04952,73.4494,953.224,-28.4137,33.1137,231.172,1718.98,2066.79,2636.01,3443.51,4068.44,5004.88,5478.27,6412.71,7077.05,0.0604475,0.000207844,0.000307945,0.000193751,0.000181232,0.000131156,3.20542e-05,3.98005e-05,7.25434e-05,3.2536e-05
16,-28.692,-23.1412,0.0362915,-242.887,11.3254,-18.6404,-59.7007,-55.4671,-57.5043,-71.4972,-71.3299,-68.3656,-65.062,-68.3183,-69.8052,-68.9688,0.00405338,0.00349902,0.00315847,0.00372961,0.00430862,0.00484401,0.00527117,0.00552015,0.005553,0.00542116,0.00508778,0.00460561,509.921,1787.92,8.50285,81.9124,937.343,-29.6184,32.7776,224.83,906.625,1388.88,2070.17,2622.29,3297.6,3639.58,4088.71,4988.67,5403.82,0.0546996,0.00377362,0.000573184,0.0005047,0.000262321,5.71875e-05,9.70625e-05,0.000120763,2.06768e-05,3.7809e-05
17,-28.8039,-23.085,0.0357355,-246.914,2.08979,-16.5719,-50.2025,-57.834,-65.9873,-73.0961,-69.7546,-65.1167,-60.6916,-62.3904,-68.6527,-64.9924,0.00227449,0.00197006,0.00177327,0.00208912,0.00239862,0.00267888,0.00290242,0.00303828,0.00306494,0.00299015,0.00281563,0.00256593,640.701,2176.28,6.87998,53.6638,1064.5,-26.3338,35.0658,199.026,1550.99,1878.53,2679.52,3627.83,4166.19,5203.8,5997.62,6773.24,7098.79,0.0501957,0.000345202,0.000205143,0.00031274,7.90538e-05,0.000113753,5.78764e-05,7.31678e-05,3.05422e-05,2.83377e-05
18,-28.938,-23.6079,0.0356443,-239.774,14.6193,-17.9336,-55.5625,-62.4305,-73.9517,-66.7125,-71.5045,-64.0398,-62.4526,-68.7549,-70.9026,-67.4148,0.00294186,0.00250262,0.00223936,0.00272136,0.00319582,0.00362946,0.00397954,0.00419348,0.00422875,0.00408333,0.00378962,0.00338752,608.052,1955.75,7.95336,71.0134,1058.09,-28.2041,33.61,235.081,2177.15,2614.74,3031.43,4057.8,4519.66,5322.93,5937.09,7329.34,7981.88,0.0564004,0.000316304,0.000213472,0.000110386,0.00012844,6.38977e-05,5.87951e-05,8.01106e-05,4.51243e-05,2.80844e-05
19,-28.9602,-23.7299,0.034925,-246.492,9.88072,-15.8415,-50.1243,-56.9722,-69.5183,-68.5166,-73.8118,-65.0058,-63.1061,-68.3829,-70.7053,-70.8259,0.00399786,0.00347083,0.00314906,0.00370946,0.00426944,0.0047807,0.00518369,0.00541393,0.0054374,0.00530622,0.00498599,0.00452418,496.077,1769.08,8.7529,86.0278,859.116,-29.9491,32.7182,224.006,897.026,1883.97,2599.15,3326.07,3753.3,4138.35,4621.81,5316.05,6008.66,0.0540302,0.00341294,0.000317995,0.000256621,6.5642e-05,8.63347e-05,9.14202e-05,3.94274e-05,4.44951e-05,8.87577e-05
20,-29.1373,-22.7938,0.0343309,-246.789,10.6468,-15.2668,-61.167,-54.5507,-65.8592,-69.8474,-67.3866,-68.6256,-63.8386,-62.2113,-68.802,-66.7173,0.00327371,0.00284025,0.00256231,0.00299606,0.00343427,0.00383868,0.00416149,0.00435258,0.00438467,0.00429289,0.00404851,0.00369175,542.413,1956.47,7.90256,69.643,938.985,-28.673,33.9746,195.244,1706.25,2135.77,2731.12,3823.73,4097.55,4724.83,5070.51,5310.92,5835.39,0.0539258,0.000247501,0.000419957,0.000166799,8.5595e-05,0.00011799,2.15907e-05,4.20092e-05,4.36674e-05,3.46209e-05
21,-29.2863,-24.0228,0.0350151,-252.426,8.9867,-7.56675,-50.8815,-57.515,-70.9162,-74.6378,-69.179,-63.3878,-67.7554,-63.8051,-70.253,-71.9287,0.00308657,0.00257096,0.00226065,0.00280379,0.00335363,0.00386478,0.00428092,0.00453976,0.0045918,0.00442423,0.00408143,0.00361052,629.002,2063.63,7.64754,64.7445,930.297,-28.3417,34.7512,251.811,875.733,2045.11,2426.82,3146.58,3367.33,3858.71,4151.37,4805.69,5295.95,0.0807889,0.002783,0.000237031,0.00011469,8.10657e-05,8.35213e-05,5.84651e-05,7.92743e-05,2.62133e-05,7.88091e-05
22,-29.1149,-24.0228,0.0351413,-254.238,9.0704,-6.63311,-58.6874,-61.2671,-71.0243,-60.6118,-69.8241,-70.2645,-67.0955,-66.4671,-61.4206,-69.2916,0.00268944,0.00234681,0.00213181,0.00249466,0.00285283,0.00317611,0.00342888,0.00357342,0.00358958,0.00350901,0.00331123,0.00302339,613.738,2286.37,7.21655,57.0631,946.0,-28.3697,33.3548,203.616,832.54,1295.64,2127.77,2677.82,3175.25,4109.15,5310.23,6006.39,6793.59,0.0469619,0.00318426,0.000559329,0.000369024,3.14907e-05,4.28947e-05,7.40927e-05,5.75757e-05,6.33216e-05,3.41886e-05
23,-29.0836,-23.1871,0.0326803,-252.297,4.9602,-7.55017,-54.4013,-66.9674,-69.8518,-65.3005,-64.985,-68.7113,-66.091,-63.2119,-65.0925,-64.938,0.00254476,0.00229741,0.0021361,0.00240876,0.00266472,0.00288471,0.00304665,0.00312675,0.00312124,0.00308552,0.00296474,0.00277515,597.862,2236.35,7.1371,56.6867,981.06,-27.5411,33.2477,159.055,1733.31,2854.72,3403.97,4081.92,4934.83,5950.27,6377.9,6825.94,7432.4,0.0442824,0.00024866,7.0402e-05,3.51063e-05,0.000106601,4.80211e-05,7.80701e-05,4.23658e-05,3.93969e-05,2.98032e-05
24,-29.7143,-24.3741,0.0326569,-240.562,10.9864,-11.3951,-54.2539,-64.497,-70.579,-65.5625,-70.2331,-68.7123,-65.999,-68.1568,-72.1995,-65.1053,0.00362275,0.00303649,0.00269052,0.00332603,0.00396488,0.00455559,0.00503341,0.00532553,0.0053752,0.00517616,0.00477499,0.00422634,595.091,1945.16,7.91002,70.0992,999.041,-28.6659,33.4063,251.351,846.427,2096.47,2850.45,3384.85,4151.91,4999.48,5478.89,6021.62,6325.8,0.0627343,0.00289153,0.000347462,8.84617e-05,5.27329e-05,0.000104707,4.87441e-05,5.33988e-05,8.92524e-05,4.42291e-05
25,-29.7205,-24.5172,0.0335642,-251.288,5.04087,-8.23557,-51.2069,-61.5415,-66.9499,-70.7803,-73.0604,-66.246,-60.9325,-63.9552,-63.8365,-67.5669,0.00268856,0.00228755,0.00203496,0.00244022,0.00285089,0.00323331,0.00354487,0.00373799,0.00377852,0.00367196,0.00342721,0.00308274,598.172,2077.73,7.42495,61.756,898.385,-27.9449,34.4741,216.434,1359.75,1956.48,2757.46,3436.02,4072.58,4423.71,5354.6,5944.32,6310.14,0.053432,0.000225523,0.000233954,0.000105724,5.36831e-05,7.46357e-05,5.22251e-05,4.79011e-05,5.69419e-05,4.12983e-05
26,-29.4825,-24.3515,0.0329469,-248.825,4.81655,-10.5443,-59.9224,-55.8025,-62.846,-70.9306,-72.4699,-67.9577,-65.9815,-61.046,-67.0597,-70.5212,0.00271997,0.00240322,0.00220513,0.00254518,0.00287776,0.00317567,0.00340594,0.00353237,0.00353964,0.00347458,0.00329543,0.0030294,600.064,2215.83,7.12314,56.1863,973.471,-27.3352,32.9256,190.675,780.48,2032.13,2567.87,3309.01,4145.29,5159.58,5936.87,6529.71,7429.28,0.0445824,0.00232468,0.000382902,0.000188708,6.87317e-05,0.000102414,3.32589e-05,3.93814e-05,2.85998e-05,4.35722e-05
27,-29.6437,-23.6527,0.0319043,-249.224,10.2881,-8.85899,-53.0442,-67.8803,-69.9765,-66.3277,-68.5311,-70.6393,-63.9332,-64.9286,-73.126,-66.2213,0.00271584,0.00232906,0.00209806,0.00252242,0.00294312,0.00332669,0.00363185,0.00381173,0.00383397,0.00371457,0.00346144,0.00310872,581.7,2005.3,7.84199,68.8165,953.647,-28.3889,32.7425,239.916,802.936,2034.05,2670.94,3085.7,3370.99,3836.54,4155.61,5287.14,5832.6,0.0477658,0.00306835,0.000241505,0.000131906,4.73142e-05,4.03168e-05,5.81254e-05,6.26181e-05,7.81006e-05,4.68393e-05
28,-29.923,-24.5172,0.0313534,-254.269,5.74939,-10.4654,-58.7328,-57.9776,-65.0219,-63.5412,-74.0826,-69.572,-65.8806,-61.8035,-66.8256,-66.9825,0.00181027,0.00155762,0.00139847,0.00167695,0.0019448,0.00218352,0.00237193,0.00248657,0.00250762,0.0024299,0.00227371,0.00205688,772.112,2554.89,6.25322,43.2605,1450.23,-25.6092,35.808,232.934,1537.73,2121.1,2648.99,3051.79,4133.71,4609.37,5182.35,5475.58,6013.13,0.0567571,0.000328595,0.000335679,0.000212984,3.76788e-05,0.000101041,2.59027e-05,3.70973e-05,3.55384e-05,3.54891e-05
29,-30.0743,-24.5172,0.0315049,-246.68,7.95304,-8.86342,-52.679,-66.7358,-66.2978,-66.8913,-69.7678,-65.3854,-69.9023,-68.6541,-71.5029,-66.4971,0.00323138,0.00277526,0.00250116,0.0029946,0.0034866,0.00393738,0.00429649,0.00450797,0.00453593,0.00440344,0.00410855,0.00369427,555.516,1930.43,7.91513,70.3504,960.136,-28.7105,33.0085,231.455,974.99,2041.27,2673.29,3125.25,3860.49,4177.58,4975.72,5392.83,5974.38,0.0519083,0.00200331,0.00020988,0.000195085,5.09576e-05,4.94218e-05,9.70013e-05,2.87378e-05,4.82675e-05,7.08925e-05
30,-30.0324,-24.6471,0.0312492,-252.899,6.54496,-9.36835,-51.4146,-59.6711,-66.5683,-68.9839,-70.1711,-66.7256,-68.1314,-62.9731,-71.3292,-74.7938,0.00316808,0.00272981,0.00246361,0.00292682,0.00339264,0.00382056,0.00416072,0.00435872,0.0043831,0.00426787,0.00399613,0.003608,533.391,1918.23,8.07775,72.7735,854.841,-29.7705,32.7707,233.073,899.609,2099.89,2601.96,3416.28,3870.49,5186.99,5792.27,6264.89,6933.92,0.049009,0.00322182,0.000244835,0.000159126,5.94469e-05,8.81981e-05,2.59302e-05,5.90979e-05,5.64294e-05,3.1745e-05
31,-30.1032,-24.7499,0.0312716,-255.436,4.07564,-13.7773,-56.5233,-56.1171,-69.5465,-62.0011,-67.138,-70.855,-65.8451,-59.8242,-66.0684,-67.3547,0.00169591,0.00145583,0.00130115,0.00154901,0.00179333,0.00201552,0.0021935,0.00230339,0.00232731,0.002265,0.00212507,0.00192666,690.584,2359.36,6.55244,47.7081,1303.62,-26.5671,35.532,210.226,1367.67,1984.4,2681.57,3231.68,4064.69,4950.21,5692.52,6038.53,6557.39,0.0457158,0.000548322,0.000249317,0.000175676,5.65095e-05,7.69109e-05,7.79207e-05,4.9403e-05,4.94165e-05,3.44193e-05
32,-30.097,-24.7499,0.0311974,-249.074,7.9488,-9.71876,-53.2144,-64.3967,-70.0446,-69.976,-70.5961,-67.3455,-66.1972,-62.5778,-66.4178,-69.114,0.00216026,0.00185553,0.00167492,0.00202281,0.00235987,0.00266314,0.00290445,0.0030484,0.00306643,0.00296169,0.00275471,0.00247157,612.096,1995.08,7.45038,62.3783,993.18,-28.1362,33.2631,234.493,2028.55,2660.69,3530.3,4046.91,5026.8,5835.6,6540.59,7335.57,8163.72,0.0459637,0.000277805,0.000135316,6.7286e-05,8.50008e-05,6.53418e-05,4.60619e-05,3.15425e-05,4.69264e-05,7.36892e-05
33,-30.1176,-24.2306,0.0302784,-251.482,10.3051,-7.68324,-59.9545,-68.6138,-61.7838,-59.3089,-72.1682,-72.1965,-67.7942,-66.7722,-71.9954,-64.0813,0.00281828,0.00246562,0.00225247,0.0026434,0.00302688,0.0033712,0.00363841,0.00378725,0.00379583,0.0037028,0.00348509,0.00317215,529.197,1857.06,8.10533,73.6014,961.029,-29.6384,32.4127,224.772,864.296,2010.83,2565.2,3192.24,3694.39,4112.86,4656.7,5375.01,5755.9,0.0445895,0.0025733,0.000277942,0.000123586,4.83152e-05,2.93348e-05,3.71445e-05,4.79716e-05,4.01596e-05,5.56041e-05
34,-30.3774,-24.046,0.0297342,-252.939,3.55667,-8.97506,-55.5943,-57.7901,-65.1331,-67.6171,-73.0501,-67.1424,-67.3483,-64.0164,-61.6378,-61.9816,0.00237417,0.00205459,0.00185107,0.00217835,0.00250624,0.00280735,0.00304767,0.00319102,0.00321547,0.00313959,0.00295301,0.00268472,626.757,2275.86,6.95285,53.4551,911.964,-27.2613,34.1464,200.772,1134.74,1581.23,2061.38,2606.42,2997.67,3752.96,4699.5,5214.88,5748.62,0.0472871,0.000622994,0.000374407,0.000265975,7.93037e-05,8.65552e-05,7.19118e-05,3.29511e-05,2.28071e-05,6.64355e-05
35,-30.5349,-24.9073,0.030841,-253.543,12.6955,-9.0545,-57.5562,-61.4028,-67.4786,-66.0575,-66.6297,-71.2237,-68.506,-67.5811,-71.7876,-65.5579,0.00263689,0.00220109,0.00194166,0.00241037,0.00288254,0.00331936,0.00367314,0.00389144,0.00393188,0.00378415,0.00348818,0.00308341,620.661,2046.06,7.75381,66.5985,999.958,-28.404,34.2286,250.807,857.229,2109.4,2636.87,3440.67,4130.17,4588.15,5141.74,5737.67,6392.81,0.0615993,0.00219722,0.000245441,0.000133629,5.84235e-05,8.24702e-05,2.56207e-05,3.89271e-05,4.22272e-05,4.15861e-05
36,-30.2174,-24.9073,0.0311327,-262.876,2.15702,-3.00501,-50.259,-61.903,-69.7126,-66.1941,-70.5733,-67.2573,-64.0995,-65.2373,-70.0509,-66.3259,0.002086,0.00183011,0.00166955,0.00194073,0.00220832,0.00244987,0.00263834,0.00274477,0.00275511,0.002699,0.00255193,0.00233613,571.8,2121.91,7.30826,59.2202,844.665,-28.0499,33.3477,195.748,1327.7,2070.54,2646.68,3319.84,3865.26,4982.07,5462.26,6045.08,6542.89,0.0405177,0.000384137,0.000174271,0.000106208,3.59591e-05,5.30554e-05,4.28877e-05,9.02781e-05,2.62174e-05,2.11201e-05
37,-30.1357,-24.336,0.0291122,-258.486,4.38996,-6.86631,-54.7849,-65.0818,-68.3889,-66.9375,-70.6996,-65.9718,-64.6684,-63.8907,-66.2498,-64.052,0.00181922,0.00166163,0.00156065,0.00175599,0.00192898,0.00206932,0.00216758,0.00221165,0.0021999,0.00217046,0.00209046,0.00196675,614.715,2258.78,6.95541,53.6636,973.197,-27.154,33.14,158.781,2096.81,2681.83,3338.19,3756.43,4141.28,4927.47,5695.4,6466.35,7008.37,0.0376011,0.000181305,0.000124153,3.47724e-05,5.04353e-05,4.72697e-05,5.66289e-05,3.8463e-05,4.39674e-05,2.5533e-05
38,-30.7185,-24.9073,0.0291296,-252.481,10.2928,-7.71147,-60.4177,-61.7837,-66.5926,-58.7772,-65.3591,-71.0437,-77.1055,-67.1391,-70.1791,-70.277,0.00270823,0.00226229,0.00199977,0.00248434,0.00297217,0.00342332,0.00378787,0.00401106,0.00404981,0.00389608,0.0035887,0.00316886,633.134,2123.6,7.42689,60.6731,1076.43,-28.2915,33.7203,252.797,947.98,1932.96,2582.85,3395.44,4091.94,4646.74,5291.18,6169.83,6558.73,0.0567033,0.00193723,0.0002352,8.95276e-05,5.92158e-05,7.21431e-05,5.7429e-05,6.03775e-05,1.67321e-05,2.23622e-05
39,-30.7133,-25.217,0.0297949,-252.902,5.04975,-6.26816,-59.7094,-60.3395,-66.5258,-67.732,-64.4739,-69.7363,-75.1757,-60.3446,-60.1551,-64.4587,0.00215348,0.0018549,0.0016675,0.00197891,0.00228947,0.00257521,0.00280553,0.00294547,0.00297044,0.00289052,0.0027067,0.00244782,647.64,2270.02,6.81342,51.4218,1036.67,-27.1124,34.1144,208.37,1527.74,2020.14,2724.98,3630.88,4110.65,4937.06,5490.34,6311.75,7202.3,0.0461288,0.000459065,0.00026842,8.06168e-05,6.23801e-05,9.844e-05,2.87273e-05,3.25497e-05,3.07573e-05,3.26682e-05
