,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
18,-31.7299,-24.5577,0.0254677,-178.36,18.6952,-90.6276,-54.9589,-68.879,-67.0774,-68.1327,-74.639,-62.1719,-65.2683,-58.1664,-65.3003,-65.8551,0.00109853,0.000929542,0.000786217,0.000899696,0.00112547,0.0013519,0.00156504,0.0017147,0.00174144,0.00161474,0.00142493,0.00126114,1390.28,1832.11,3.88652,27.6077,4925.39,-26.0297,27.8472,313.533,677.779,1170.27,1868.9,2278.18,2877.36,3430.37,4075.06,4518.28,5069.97,0.0293465,0.0173865,0.00606674,0.00619796,0.00533158,0.00159174,0.00284708,0.000824472,0.000355821,0.00143246
19,-31.8802,-24.5577,0.0246469,-176.317,21.3523,-91.3898,-54.942,-71.3819,-63.9231,-70.7224,-74.2354,-65.3005,-65.3098,-60.0001,-64.5384,-64.0792,0.00124021,0.0011298,0.00105136,0.00120985,0.00140686,0.00158269,0.00173797,0.00183269,0.00182197,0.00168162,0.0015059,0.00136277,1333.25,1758.93,3.89806,28.1197,4639.39,-26.7323,27.5586,334.875,1889.98,2240.74,3433.98,4058.09,4537.71,5054.5,6196.53,6990.66,7569.06,0.0300252,0.00619078,0.00508207,0.00282924,0.000859734,0.000375243,0.00132775,9.87129e-05,0.000416496,0.000129702
20,-32.1648,-24.6507,0.0242004,-177.197,23.5753,-91.9122,-57.9182,-70.251,-64.8903,-68.2476,-75.2251,-65.095,-67.7283,-60.1609,-65.59,-62.4508,0.00119581,0.00116381,0.00116476,0.0013469,0.0014899,0.00160045,0.00168951,0.00173042,0.00168791,0.00153222,0.00137312,0.00126254,1362.94,1737.47,4.12588,31.5323,4442.13,-27.1959,27.3906,354.999,1005.78,1912.42,2161.24,3437.68,4052.47,4544.29,5037.93,6201.8,6952.95,0.0289898,0.00800233,0.00639417,0.00503743,0.00280255,0.000925175,0.000417058,0.00125183,0.000107247,0.00034383
21,-32.3236,-25.2922,0.0236867,-177.362,21.4586,-90.7097,-59.6144,-68.4614,-65.128,-67.0729,-76.7246,-65.0698,-69.6309,-61.0301,-65.6644,-63.4046,0.00116347,0.00120545,0.00127774,0.00148199,0.00157698,0.00162555,0.001656,0.00164999,0.0015756,0.00141202,0.00126972,0.00118351,1350.28,1771.8,4.29313,33.2801,4292.95,-26.599,27.2869,379.649,1084.41,1937.0,3445.06,4057.15,4526.55,5022.03,5281.48,6222.15,6942.07,0.0292224,0.00936553,0.00671928,0.00273241,0.000818606,0.000340444,0.00120995,0.00072105,8.72608e-05,0.000335916
22,-32.5099,-25.2922,0.0238195,-179.411,21.5206,-90.0324,-58.1591,-67.4658,-63.884,-65.373,-77.1861,-65.6518,-71.3389,-61.8907,-65.0541,-64.04,0.00120193,0.00123937,0.00131785,0.00154195,0.00163204,0.00168062,0.00172127,0.00172833,0.00165662,0.00149194,0.00133918,0.0012353,1308.11,1733.31,4.15588,31.3991,4132.9,-27.1028,27.475,367.545,1092.76,1954.19,2573.81,3449.71,4062.13,4472.81,5010.99,5314.25,6224.53,0.0294251,0.00987502,0.00685558,0.00260561,0.00269204,0.00073375,0.00025784,0.00118808,0.000667368,8.32919e-05
23,-32.4613,-24.9623,0.0237626,-184.197,22.6712,-92.6473,-59.482,-68.2662,-65.9834,-65.0078,-77.4998,-65.3135,-72.0742,-59.4673,-65.5996,-61.8462,0.000912665,0.000955897,0.00102924,0.00120027,0.00125788,0.00129227,0.00133736,0.00136124,0.00130337,0.00115567,0.00101726,0.000930409,1374.08,1774.49,4.37005,34.5889,4350.59,-26.7766,27.3045,387.096,1089.83,1953.42,2615.23,3457.04,4072.22,5009.13,5333.28,6252.06,6891.6,0.0267501,0.00895195,0.00672514,0.00280037,0.00268072,0.000704562,0.0011771,0.000661932,6.9312e-05,0.000311304
24,-32.4821,-25.437,0.0239303,-182.635,22.2308,-88.1723,-58.99,-68.6148,-65.3822,-66.0964,-73.9977,-66.9799,-68.1535,-60.9684,-62.8352,-64.3225,0.00103673,0.000988678,0.000983704,0.00115877,0.00127785,0.00139005,0.00151032,0.00159227,0.00156559,0.00142394,0.00125743,0.00112347,1300.77,1731.29,4.24677,32.4268,4176.5,-26.7296,27.6796,338.329,1069.42,1937.22,2626.35,3463.03,4081.94,5013.78,5311.58,6900.06,7521.97,0.0277983,0.00735762,0.00643523,0.00265204,0.00266246,0.000651871,0.00116661,0.00068707,0.000293906,6.73081e-05
25,-32.421,-25.437,0.0237201,-186.4,20.3284,-90.3632,-59.2708,-69.2158,-66.9742,-66.4065,-73.857,-64.8703,-65.0433,-59.0404,-63.9095,-64.0622,0.000736312,0.000660755,0.000604764,0.000697796,0.000817236,0.000951932,0.00110244,0.001219,0.00122303,0.00110319,0.000947359,0.00082671,1404.85,1781.98,4.14299,31.2241,4842.52,-26.3741,27.3417,334.201,650.128,1166.03,1912.07,2602.41,3462.64,4089.93,5030.07,6927.75,7595.35,0.0236159,0.0162783,0.00642246,0.00613677,0.00242987,0.00261005,0.00062723,0.00116827,0.000283286,9.76802e-05
26,-32.4977,-25.6731,0.0239787,-189.566,22.9241,-90.679,-57.6922,-66.1211,-67.3583,-64.7229,-71.769,-63.1904,-62.2387,-59.2031,-64.5633,-66.9037,0.000899009,0.000741391,0.000606625,0.000696655,0.00088129,0.00109233,0.00131604,0.00149226,0.00153101,0.00141058,0.00122324,0.00105582,1334.17,1762.59,4.35872,34.6569,4690.27,-26.9996,27.6813,287.369,707.338,1218.71,1893.54,2201.58,2521.73,3457.38,4094.29,5043.71,6939.88,0.0272187,0.017493,0.00587848,0.00591034,0.00437182,0.00213681,0.00256861,0.000606772,0.00116688,0.000266288
27,-32.4035,-24.4286,0.0240297,-192.514,16.6004,-92.1296,-60.4232,-63.2478,-68.0881,-60.2182,-71.1064,-58.4387,-62.053,-56.7318,-67.0839,-66.2216,0.000749191,0.00058911,0.0004385,0.000485227,0.000658757,0.00085729,0.00107157,0.00124258,0.00128883,0.00119633,0.0010376,0.000894474,1433.36,1859.29,4.26997,32.5638,4911.65,-25.7491,28.025,287.6,740.356,1189.74,1867.69,2263.37,2879.06,3451.58,4094.64,5062.56,6934.01,0.0269809,0.0193544,0.0048913,0.00583179,0.00454832,0.0011361,0.00252898,0.000584111,0.00116796,0.000257561
28,-32.385,-25.817,0.0242424,-189.002,22.2543,-88.9193,-57.9872,-64.3412,-68.7833,-65.4382,-72.4646,-62.7469,-62.5909,-58.9775,-64.6202,-65.7817,0.000991943,0.000815704,0.000657745,0.000742145,0.000949373,0.00116661,0.00138427,0.00154923,0.00159013,0.00148716,0.00131502,0.00115539,1279.71,1758.85,4.36696,34.6251,4368.97,-27.1388,27.7247,287.497,710.674,1178.08,1849.09,2292.94,2902.32,3445.44,4091.72,5076.84,6950.04,0.0279875,0.017289,0.00486959,0.00617807,0.00516917,0.00125541,0.00251032,0.000558937,0.00118604,0.000224048
29,-32.3085,-25.4724,0.0242634,-189.108,25.9916,-89.7277,-60.7578,-63.7757,-72.2768,-65.5432,-75.2229,-64.5197,-63.1327,-60.7029,-63.5022,-66.1542,0.000940328,0.000819203,0.000712566,0.000811134,0.00099839,0.00118232,0.00135209,0.00146933,0.0014806,0.00136051,0.00119732,0.00106295,1312.14,1672.72,4.25125,33.7198,4164.94,-28.181,27.9562,330.492,650.199,1196.01,1867.38,2280.4,2909.5,3440.74,4089.09,5085.17,6980.52,0.0267885,0.0165714,0.00601346,0.0057861,0.00489161,0.00124502,0.00249522,0.000535154,0.00107802,0.000249204
30,-32.301,-25.4724,0.0241777,-189.485,32.5146,-92.6654,-57.7167,-65.6741,-68.8059,-66.8223,-76.1011,-65.7262,-65.3306,-61.1957,-64.27,-65.4671,0.00120944,0.0011263,0.00107399,0.00124558,0.00143721,0.00159942,0.00172868,0.0017972,0.00177081,0.0016256,0.0014546,0.00131653,1212.49,1576.5,4.33264,36.7874,3672.86,-29.466,27.8734,339.269,1153.93,1885.19,2245.94,2874.84,3437.58,4094.24,5081.07,6983.7,7632.47,0.0297379,0.0067945,0.00576183,0.00468929,0.00131822,0.00248058,0.00049395,0.00116175,0.000238251,6.80956e-05
31,-32.3317,-25.1921,0.0241798,-187.21,30.3014,-91.2552,-62.4963,-64.0928,-69.4961,-65.4341,-76.6251,-67.6525,-65.8837,-62.4465,-64.0021,-64.0144,0.00114804,0.00114049,0.00116091,0.00134598,0.00147828,0.00156838,0.00163122,0.00164861,0.0015925,0.00144369,0.00130034,0.00119933,1283.49,1654.13,4.79116,42.1875,3771.56,-28.2255,27.9357,370.961,1051.95,1908.13,2167.33,3438.3,4091.68,4421.65,5075.29,6988.1,7590.95,0.0295151,0.00751566,0.00599415,0.00462501,0.00245782,0.000483115,0.000192626,0.00114164,0.000234966,7.46681e-05
32,-32.331,-25.3343,0.0243768,-189.531,33.4994,-90.9545,-61.5002,-61.4328,-69.2598,-63.6916,-77.551,-68.9445,-67.0638,-63.2595,-65.358,-63.7014,0.00137919,0.00138697,0.00144077,0.0016904,0.00182899,0.00191206,0.00197068,0.0019847,0.0019136,0.00173923,0.00157072,0.0014416,1208.05,1559.69,4.71755,42.4936,3555.7,-29.474,28.3614,363.241,1079.11,1931.39,3436.17,4088.56,4529.24,5062.18,6601.24,6995.66,7962.09,0.0322352,0.00870977,0.00625673,0.00242643,0.000474283,0.000210716,0.00111042,0.000138806,0.000220004,3.99355e-05
33,-32.2605,-25.3343,0.0247198,-188.846,27.4395,-88.9971,-62.2796,-62.2018,-67.1078,-64.8839,-76.9469,-69.9442,-66.6718,-64.335,-65.7051,-62.6788,0.00114872,0.00117665,0.00124611,0.00146844,0.00156912,0.00162877,0.00167733,0.00168973,0.0016206,0.00146058,0.00130794,0.00119491,1261.45,1617.98,4.59064,39.0939,3620.84,-28.0769,28.4681,373.971,1090.41,1949.47,2541.54,3438.33,4085.05,4562.93,5048.97,6572.4,7013.3,0.0306796,0.00931057,0.00641754,0.00257836,0.00238301,0.000483304,0.000238391,0.0010817,0.000127784,0.000227246
34,-32.1391,-24.8538,0.0248153,-187.799,27.8825,-85.0523,-64.216,-61.7528,-68.7862,-63.1767,-76.6773,-67.6228,-67.2274,-62.4118,-66.4102,-62.6204,0.00126819,0.00122347,0.00123709,0.00147127,0.00161676,0.00174466,0.00186318,0.00193104,0.00188755,0.00172303,0.00153562,0.00137553,1179.75,1651.01,5.14302,45.9134,3514.9,-27.9282,28.3209,339.449,1087.82,1949.77,2586.09,3439.58,4075.18,5032.53,5291.32,6596.35,7000.08,0.0314876,0.0083914,0.00632181,0.00249758,0.00234152,0.000528181,0.00105172,0.000751996,0.00011117,0.000219496
35,-32.1056,-25.3343,0.0247584,-193.576,31.6682,-89.1515,-63.2698,-64.0003,-70.3902,-62.8246,-76.6728,-65.8161,-66.4279,-60.6577,-64.9447,-63.6211,0.000993159,0.000906862,0.000869487,0.00103784,0.00117909,0.00133186,0.00149284,0.0016077,0.00159783,0.00145573,0.0012736,0.00111586,1225.62,1588.02,4.91851,44.2393,3547.91,-29.0068,28.5628,338.286,973.095,1932.81,2615.24,3445.28,4092.22,5025.81,5316.79,6581.86,7003.14,0.0291048,0.00683565,0.00606959,0.00263056,0.00231278,0.000461707,0.00102394,0.000706863,0.000106619,0.000201254
36,-32.1256,-25.3343,0.0242507,-193.166,26.8172,-85.8991,-61.4367,-63.3877,-67.6597,-64.0424,-73.6752,-64.8652,-65.0465,-58.3991,-64.5639,-65.2869,0.00104169,0.000874763,0.000755198,0.000899146,0.00108753,0.0013028,0.00153041,0.0017027,0.00173168,0.00161107,0.00141593,0.00122306,1187.78,1647.97,4.90416,42.4088,3591.57,-27.4366,28.6074,293.376,679.371,1131.22,1910.18,2606.5,3450.51,4097.95,4607.43,5024.5,5331.99,0.0302986,0.0161887,0.00545294,0.00584204,0.00229804,0.00226567,0.000478486,0.000190398,0.00100728,0.000698281
37,-32.3055,-25.3343,0.0243163,-198.818,23.5573,-88.7877,-62.3719,-59.5393,-69.1529,-60.4091,-71.921,-61.246,-62.3111,-58.7159,-63.6559,-71.3178,0.000844396,0.000671216,0.000528249,0.000621992,0.000809644,0.0010289,0.00126253,0.00144607,0.00149065,0.00138402,0.0011998,0.00102009,1257.45,1702.55,4.72802,39.6891,3905.94,-27.4318,28.9095,286.072,726.722,1202.24,1886.62,2194.11,2561.87,3454.61,4101.53,5025.74,5317.9,0.0302121,0.0173033,0.00482713,0.00562897,0.00393216,0.00215627,0.00222915,0.00049005,0.00101579,0.00067729
38,-32.282,-24.0314,0.0239673,-199.029,26.3488,-89.7864,-59.5245,-60.3189,-70.3615,-62.839,-69.6611,-63.1893,-60.8079,-58.6132,-65.9231,-67.9596,0.000934179,0.00074079,0.000575524,0.00066816,0.000878472,0.00111629,0.00136201,0.00155531,0.00160838,0.00149616,0.00130478,0.00112051,1251.24,1687.12,4.79826,41.4781,3983.69,-27.8367,28.8824,282.624,727.399,1249.06,1861.07,2260.14,3455.4,4094.29,5028.8,5301.05,6270.74,0.0306033,0.017791,0.00491525,0.00563297,0.00400794,0.00219847,0.000497197,0.000988963,0.000703604,6.09921e-05
39,-32.4076,-25.4291,0.0235619,-194.145,25.3572,-87.4802,-61.0636,-60.6195,-74.6155,-64.2072,-72.4441,-64.7479,-62.9338,-58.8018,-63.7339,-66.4685,0.000879375,0.000730164,0.000596782,0.000676788,0.000860139,0.00105634,0.00125367,0.00140327,0.00143664,0.00133251,0.00117031,0.00102325,1262.3,1729.74,4.78003,40.1275,4103.6,-26.8946,28.1954,306.703,694.155,1191.74,1845.2,2293.32,2891.95,3452.37,4092.32,5039.58,5262.18,0.0263494,0.0166247,0.00492285,0.00596001,0.00461357,0.00100701,0.00218097,0.000525974,0.000978802,0.000740173
40,-32.5558,-25.4291,0.0230477,-191.48,28.9887,-89.4962,-59.5068,-62.6554,-74.1326,-65.2562,-73.2878,-66.9463,-65.007,-58.5149,-64.6344,-63.7,0.00102638,0.000916154,0.000824846,0.000943131,0.00112126,0.00129013,0.00144656,0.00155394,0.00156076,0.00144303,0.00128519,0.00114724,1214.87,1614.29,4.42887,36.7696,4001.04,-28.3096,28.0241,329.601,612.807,1865.93,2279.15,2894.75,3449.07,4085.79,5052.8,6219.38,6962.73,0.0275202,0.0167118,0.00549228,0.00433779,0.00110384,0.00218362,0.000557912,0.000975149,6.61514e-05,0.000160372
