,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
10,-19.8279,-12.8382,0.102274,-100.589,4.82516,-97.8534,-37.3154,-66.736,-56.3091,-82.2333,-88.6046,-79.713,-68.08,-55.9162,-60.5276,-63.3105,0.0232053,0.0233905,0.0234528,0.026915,0.0290819,0.0304586,0.0318938,0.0330366,0.0326699,0.0296864,0.026491,0.0242395,1557.04,1967.37,2.75663,14.6405,5437.96,-26.4832,28.3033,369.233,1906.36,2777.87,3408.9,4358.95,5360.99,5949.82,6549.49,7011.25,7627.24,0.132644,0.03276,0.0172278,0.00695375,0.00819008,0.00411777,0.00160331,0.00213238,0.00161611,0.00118326
11,-19.8047,-13.0778,0.102749,-103.987,4.19516,-97.5229,-36.2638,-65.5332,-56.0639,-81.613,-89.5801,-79.6942,-67.6665,-56.31,-59.2435,-65.8979,0.0210845,0.0208722,0.0205906,0.0237794,0.0261668,0.027945,0.0298633,0.0314402,0.0313408,0.0284909,0.025145,0.0225404,1542.43,1967.03,2.75895,14.7136,5424.78,-26.6902,28.4444,358.401,1903.83,2769.4,3419.48,4349.47,5337.57,6553.38,7003.72,7578.65,8213.55,0.12926,0.0320372,0.0168825,0.00678109,0.00810559,0.00385512,0.0020405,0.00158144,0.00138112,0.00136664
12,-19.7645,-12.9903,0.103007,-109.759,7.72994,-98.6944,-35.9735,-65.6911,-57.7831,-79.6003,-89.8797,-76.8658,-67.7397,-54.3975,-60.7287,-66.1859,0.0180473,0.0170492,0.0160905,0.0187477,0.0214659,0.0239051,0.0265992,0.0288623,0.0292304,0.0266551,0.0231561,0.0201369,1504.79,1927.67,2.85678,16.2346,5313.97,-27.2339,28.625,336.544,1893.09,2763.85,3431.84,4343.62,5317.14,6567.13,6989.51,7566.82,8217.88,0.122876,0.0305556,0.0161155,0.00673175,0.00776894,0.00368387,0.00190805,0.00153783,0.00131288,0.001168
13,-19.7426,-12.9439,0.101955,-114.746,12.0081,-100.149,-37.9762,-66.9573,-59.4278,-76.254,-86.4591,-73.5193,-68.4126,-54.4729,-62.0531,-66.7488,0.0154588,0.0136485,0.0119255,0.014015,0.0171422,0.0202941,0.023789,0.0267616,0.0276351,0.0253048,0.021646,0.0182016,1468.62,1885.41,2.93521,17.3413,5205.18,-27.6558,28.9256,308.855,633.779,1876.97,2162.26,2764.08,3455.97,4342.04,5304.64,5673.7,6583.8,0.119696,0.0717902,0.0294729,0.0154077,0.0152914,0.00677511,0.00740698,0.00353303,0.0020621,0.00184072
14,-19.8319,-12.9439,0.101773,-119.126,10.4434,-99.995,-39.819,-65.7011,-59.4668,-73.4308,-80.9346,-70.4458,-66.574,-56.4215,-62.0689,-67.2409,0.0142987,0.0118325,0.00950881,0.0112617,0.0147725,0.0184989,0.0225932,0.0260769,0.0273239,0.0251382,0.0213323,0.0175597,1456.73,1883.18,3.00527,18.1985,5137.84,-27.1696,29.5072,284.671,687.165,1855.83,2218.9,2773.71,3452.83,4348.13,5295.99,5711.83,6602.83,0.128669,0.0675226,0.0295186,0.013661,0.0145719,0.00680829,0.00701858,0.0034079,0.00193792,0.00179116
15,-19.8474,-11.5762,0.101014,-121.98,11.2694,-98.6078,-40.4318,-64.388,-62.1038,-72.8006,-79.0496,-69.5776,-67.2442,-58.5116,-60.0697,-65.7113,0.0144677,0.0118513,0.00938434,0.011045,0.0146433,0.0184488,0.02258,0.026089,0.0274034,0.0252726,0.0215084,0.0177803,1397.09,1844.09,3.0819,18.9205,4904.85,-27.8738,29.7193,282.835,695.036,1828.81,2268.48,2793.56,3435.24,4037.53,4360.17,5288.57,5738.25,0.130138,0.0681589,0.0369419,0.0137741,0.0144304,0.00687068,0.00235054,0.00674132,0.00346826,0.00199982
16,-19.9124,-12.9439,0.100352,-120.829,15.9366,-97.1175,-41.379,-63.2585,-66.2278,-74.8819,-82.4784,-74.2381,-67.9391,-59.8434,-56.1126,-63.1447,0.0156642,0.0134482,0.0113317,0.0131359,0.0164786,0.0198612,0.0234807,0.0265344,0.0275888,0.0254277,0.0218902,0.0185521,1334.94,1767.25,3.29904,21.8164,4512.84,-28.4928,29.3238,305.415,650.432,1847.2,2209.93,2817.15,3416.5,3932.02,4376.19,4834.35,5313.99,0.119481,0.0697516,0.0295803,0.0131653,0.0158293,0.00703498,0.00248737,0.00666861,0.00146711,0.00294398
17,-19.9694,-12.9439,0.0986266,-118.878,17.2361,-98.3214,-40.2249,-62.4519,-66.3726,-74.9191,-89.1723,-74.1615,-69.655,-58.7433,-54.7561,-62.254,0.0179124,0.016399,0.0149267,0.0171389,0.0200934,0.0228193,0.0256492,0.0279807,0.0285653,0.026279,0.0230062,0.0201632,1327.64,1748.68,3.28386,21.853,4517.87,-28.7115,29.0181,332.632,1863.95,2161.29,2818.5,3398.1,3911.03,4389.48,5348.03,5708.28,6835.4,0.120772,0.0285026,0.0141684,0.0149176,0.00719706,0.00273402,0.00701557,0.00274264,0.00164784,0.0017184
18,-20.1201,-12.9439,0.0969196,-119.855,19.2796,-100.328,-38.3391,-60.7789,-65.3298,-76.3168,-93.5431,-75.1381,-69.7361,-56.7889,-54.5949,-62.0535,0.0201685,0.019384,0.0186338,0.0213531,0.0238916,0.0259525,0.0280008,0.0296024,0.0296795,0.0272398,0.0241979,0.0217929,1315.37,1702.65,3.24862,21.9348,4470.69,-29.9627,28.911,354.405,1879.88,2815.91,3388.38,3904.47,4397.54,5372.22,5634.28,6812.18,7539.56,0.125312,0.0284743,0.0139711,0.00735232,0.00262346,0.00604107,0.00270929,0.00153628,0.00175332,0.000912704
19,-20.2718,-12.9439,0.0962901,-120.603,22.3401,-102.459,-38.1811,-61.0455,-64.6515,-76.3572,-93.9914,-74.1568,-71.3483,-55.4589,-58.5347,-61.0961,0.0215128,0.0213398,0.0211566,0.0242308,0.0264449,0.0280028,0.0294598,0.0305077,0.0302071,0.0276605,0.0247947,0.022675,1313.28,1662.25,3.1998,21.7082,4422.8,-30.1922,28.9384,366.913,1894.92,2814.49,3386.84,3917.16,4400.74,5388.19,6798.9,7623.38,8256.46,0.128161,0.0288728,0.0137105,0.00741022,0.00215582,0.00592013,0.00270681,0.00172564,0.000559782,0.000598223
20,-20.3284,-12.9439,0.096071,-119.538,19.2693,-100.562,-39.1691,-59.9983,-63.5678,-76.9294,-93.6328,-75.2157,-70.2991,-56.993,-58.5368,-62.0366,0.0210785,0.0210902,0.021117,0.0242584,0.0263026,0.0277018,0.0290096,0.0299292,0.0295462,0.0269834,0.0241721,0.0221106,1331.37,1682.05,3.2,21.3766,4435.06,-29.6146,29.0036,369.913,1902.66,2805.57,3396.73,3944.95,4397.93,4920.75,5396.93,5946.48,6799.55,0.127429,0.0287553,0.0137063,0.00734182,0.0016584,0.00579787,0.00154772,0.00271661,0.00115705,0.00159245
21,-20.3482,-13.0034,0.0969506,-123.047,19.6424,-100.258,-38.6213,-58.3864,-63.5319,-76.6281,-95.0437,-74.0014,-71.4783,-54.4041,-60.3907,-61.657,0.0196713,0.0192948,0.0190025,0.0219831,0.0242311,0.0260204,0.0277944,0.0291263,0.028987,0.0265038,0.0235262,0.0211149,1306.52,1684.88,3.39948,24.0231,4387.72,-29.6267,29.1162,357.866,1902.97,2793.65,3406.07,4387.76,4944.82,5396.08,5985.72,6798.21,7557.39,0.125219,0.0283526,0.0135355,0.00709626,0.00563499,0.00133855,0.00261654,0.0011178,0.0013908,0.000723311
22,-20.269,-13.0034,0.0974585,-126.467,19.1632,-97.7815,-40.4089,-55.6008,-65.7509,-77.7851,-92.9421,-75.0743,-67.6092,-53.2579,-60.3499,-64.1333,0.0172462,0.0161622,0.0152781,0.0178677,0.0204056,0.0228022,0.0253145,0.0273062,0.0275842,0.0252934,0.0221242,0.0192919,1278.38,1657.42,3.50193,25.6475,4327.69,-29.3513,29.2752,337.786,1895.81,2780.9,3416.7,4375.57,5006.63,5385.91,6017.24,6788.04,7660.11,0.12063,0.0272796,0.0131461,0.00685659,0.00540833,0.00125511,0.00241278,0.00113148,0.00122998,0.000368896
23,-20.2236,-13.0806,0.0963394,-130.896,24.4227,-100.752,-42.0658,-57.5048,-68.2852,-71.1877,-91.8541,-70.4084,-69.0109,-55.2376,-60.2698,-65.8465,0.014833,0.0129968,0.0114447,0.0135666,0.016437,0.0194599,0.0227167,0.0253775,0.0260915,0.02402,0.0206866,0.0174675,1268.37,1640.36,3.50592,26.2653,4323.84,-30.1179,29.4897,311.213,628.393,1881.44,2770.95,3430.63,4362.66,5364.29,6024.89,6811.38,7586.79,0.11725,0.068829,0.0261436,0.0125797,0.00672129,0.00532238,0.00221653,0.00108152,0.00108156,0.000600165
24,-20.3239,-13.527,0.0952929,-134.127,21.6295,-99.3654,-44.7456,-57.4293,-67.5522,-68.8164,-85.5441,-68.9558,-66.7965,-57.0994,-59.609,-69.3718,0.0130188,0.0106746,0.00864889,0.0103872,0.0134824,0.0169307,0.0206877,0.0237992,0.0248308,0.0229178,0.0194945,0.0160342,1280.88,1664.02,3.55218,26.3836,4332.66,-29.5001,30.0159,288.031,681.816,1862.88,2189.83,2768.9,3446.83,4350.52,5332.28,5995.19,6630.43,0.121551,0.064074,0.0257028,0.0116819,0.012044,0.00663616,0.00527344,0.00198868,0.0010158,0.00113382
25,-20.4188,-13.0685,0.0953457,-137.399,20.4866,-98.803,-44.2629,-58.5321,-65.9018,-69.5862,-79.5151,-68.8614,-66.3446,-57.9146,-59.6927,-68.8211,0.0130089,0.0104652,0.00826591,0.00992946,0.0131568,0.0167454,0.0206318,0.0238504,0.0249652,0.0230812,0.019645,0.0161358,1251.25,1647.8,3.52648,25.7228,4307.9,-29.9913,30.3734,280.683,701.751,1839.12,2233.4,2777.47,3451.61,4341.3,5300.11,5967.23,6625.57,0.128493,0.0653028,0.0279418,0.0106352,0.0116355,0.00658504,0.00521199,0.00190404,0.00113597,0.00113184
26,-20.414,-13.6104,0.094768,-133.93,23.0727,-95.7417,-42.935,-60.1373,-69.576,-72.4756,-83.6949,-70.9448,-70.3799,-58.9543,-55.2341,-66.1858,0.0142284,0.0119463,0.00998645,0.0118296,0.0149576,0.0182655,0.0217788,0.024653,0.0255612,0.0236252,0.0203436,0.0170796,1198.42,1628.73,3.66747,26.9841,4264.14,-29.6995,29.962,300.833,655.985,1839.49,2208.76,2795.52,3437.33,4336.71,5275.06,5963.0,6613.72,0.117087,0.0656577,0.0271105,0.0110046,0.0115406,0.00650052,0.00513568,0.00182691,0.0010442,0.000825114
27,-20.4668,-13.6104,0.0927985,-135.18,28.462,-98.6697,-41.2631,-59.8284,-70.7978,-73.6939,-86.3827,-73.1878,-71.7604,-59.2356,-52.1658,-66.308,0.0159874,0.0143787,0.013,0.0151419,0.0179295,0.0206079,0.0233682,0.025573,0.0260712,0.0240244,0.0210247,0.0182345,1165.8,1562.97,3.66877,28.0643,4201.5,-31.0848,29.629,327.682,1856.47,2172.61,2818.14,3422.26,4340.99,5263.19,5946.01,6602.6,6989.49,0.116053,0.0250162,0.0117442,0.0127035,0.00650404,0.00507478,0.00181617,0.00100308,0.000635573,0.000669126
28,-20.6492,-13.6104,0.0913072,-134.923,29.184,-99.4129,-40.9163,-58.117,-69.0599,-77.5619,-86.9207,-76.5405,-71.8273,-56.6011,-53.5382,-64.0965,0.0177511,0.0168687,0.0161669,0.0186858,0.0210885,0.0230994,0.0250745,0.026576,0.0266232,0.0244415,0.0216966,0.0193661,1155.67,1513.81,3.59486,27.6581,4128.56,-32.0938,29.515,352.449,1870.69,2825.37,3410.36,4354.13,5262.69,5831.43,6595.12,6982.22,7717.79,0.119143,0.0245633,0.0128366,0.00650301,0.00498972,0.00181905,0.000897184,0.000553893,0.000627436,0.000404574
29,-20.7899,-13.6104,0.0905313,-132.014,26.2604,-97.6498,-42.9607,-54.7756,-70.1749,-75.8859,-91.0314,-75.1792,-72.5707,-56.6767,-53.4022,-65.2523,0.0189459,0.0186576,0.0184902,0.0212993,0.0233832,0.0248908,0.0262691,0.0272223,0.0269155,0.0246554,0.0221076,0.0200934,1187.56,1571.09,3.89303,31.5118,4158.78,-30.494,29.4949,366.952,1886.73,2824.27,3403.24,4374.75,5272.55,5838.4,6599.94,7005.15,7586.28,0.121778,0.0247423,0.011476,0.00651033,0.00486061,0.00186323,0.000852666,0.000543731,0.000577879,0.000665318
30,-20.864,-13.6132,0.0901663,-134.643,28.4584,-98.4426,-43.5898,-52.1281,-70.7642,-75.5522,-91.6036,-75.4482,-72.0029,-56.9334,-54.6895,-66.2333,0.019267,0.0191261,0.0191422,0.0221026,0.0240921,0.0254799,0.0267147,0.0275253,0.0271172,0.0248309,0.0223026,0.0203247,1181.86,1528.7,3.87522,32.1205,4038.82,-31.3392,29.6114,368.407,1896.75,2822.96,3402.83,3998.59,4395.04,5292.88,5866.04,6593.96,6984.87,0.122377,0.0246407,0.0111055,0.00639271,0.00223674,0.00490392,0.00184003,0.00079479,0.000419678,0.000563675
31,-20.8991,-13.6184,0.0912606,-137.393,28.8779,-98.2489,-43.9045,-51.351,-69.9633,-76.0936,-91.8837,-74.8673,-72.7111,-54.6671,-57.3544,-64.3013,0.0177909,0.0173908,0.0171934,0.0199625,0.0220166,0.0236579,0.025223,0.0263355,0.0261332,0.0239419,0.0213123,0.0191191,1159.89,1511.26,3.95585,33.55,3910.31,-31.3046,29.6277,360.22,1900.66,2815.47,3407.25,3967.2,4402.93,5029.09,5309.25,5764.85,5947.56,0.119511,0.0243731,0.0110017,0.00616319,0.00214888,0.00484539,0.000951999,0.00176497,0.000757314,0.000770025
32,-20.7943,-13.6184,0.0918509,-139.212,26.1003,-94.807,-45.2098,-48.7907,-72.0924,-76.2853,-92.6772,-74.9638,-67.3824,-55.8652,-54.5391,-67.4544,0.0155899,0.0146092,0.0139124,0.0163205,0.0185783,0.0207247,0.0229184,0.0245992,0.0247758,0.0227657,0.0199727,0.0174297,1153.2,1529.5,4.08984,34.9245,3884.23,-30.8382,29.7084,341.701,1896.8,2804.79,3409.65,3952.65,4401.76,4942.44,5318.22,5739.13,5952.27,0.114769,0.0236432,0.0107664,0.00582602,0.00205618,0.00472676,0.000877425,0.00173615,0.000816876,0.000750448
33,-20.7383,-13.6184,0.0907795,-144.127,31.4621,-97.9135,-45.1472,-52.6942,-69.9036,-76.1334,-86.923,-74.5769,-66.387,-56.4006,-57.7054,-65.6481,0.0136831,0.011966,0.0106488,0.0127076,0.0152803,0.0180455,0.0209727,0.0233004,0.0238878,0.0220601,0.0190648,0.0161243,1129.48,1486.14,4.0192,34.9663,3825.3,-31.7269,29.8984,314.124,623.094,1884.35,2792.38,3414.64,3956.06,4394.53,4915.13,5326.3,5716.28,0.112225,0.0662972,0.0226625,0.0103459,0.00552828,0.00190637,0.00465329,0.000855588,0.00169406,0.000830925
34,-20.8402,-13.7692,0.0897821,-146.91,29.8494,-97.503,-47.689,-52.548,-70.9821,-70.56,-84.081,-70.7122,-65.9623,-57.4082,-57.9631,-69.891,0.0120227,0.00980452,0.00803312,0.0097652,0.0125542,0.0157541,0.0192012,0.0219928,0.0228813,0.0211886,0.0180688,0.0148631,1149.03,1522.99,4.1215,35.9378,3984.6,-31.3058,30.3644,290.183,676.45,1868.11,2158.76,2781.61,3422.34,4010.2,4381.99,4904.18,5332.44,0.115588,0.0613771,0.0222009,0.0100367,0.00989944,0.00529875,0.00181566,0.00431609,0.000820812,0.00168018
35,-20.9362,-13.7992,0.0904441,-146.351,21.8086,-93.9508,-50.322,-51.1786,-71.5071,-65.1786,-80.8455,-67.7781,-65.5286,-57.1773,-60.1455,-69.6545,0.0116348,0.00923638,0.0073098,0.00893582,0.0118236,0.0151457,0.018724,0.0216344,0.0226009,0.020945,0.0178211,0.0145718,1170.69,1612.44,4.2732,35.6744,4177.82,-29.8213,30.7734,278.911,706.333,1846.63,2205.96,2776.4,3432.23,4362.33,4904.8,5331.04,5619.41,0.125647,0.0625688,0.0228438,0.00891222,0.00959366,0.00511613,0.00424089,0.00101054,0.00170685,0.000911029
36,-20.8724,-13.7992,0.0899493,-146.192,29.1362,-93.0475,-48.0519,-52.4599,-77.9204,-66.889,-84.1478,-72.8767,-67.0565,-60.0223,-55.0275,-68.3424,0.0124862,0.0103196,0.00859751,0.010348,0.0131625,0.0162354,0.0194945,0.0221212,0.0229077,0.0211912,0.0182072,0.0151675,1107.15,1555.73,4.35498,37.2542,4139.42,-31.0349,30.3808,298.532,660.043,1831.97,2223.35,2780.52,3443.34,4342.25,5326.04,6014.21,6828.16,0.111648,0.0622062,0.0252804,0.00852842,0.00937826,0.00493575,0.00437456,0.00173233,0.00067782,0.000496435
37,-20.92,-13.9734,0.0884829,-142.729,30.2417,-93.9265,-45.2772,-55.0874,-77.0224,-69.6198,-84.955,-76.0425,-69.4396,-58.2769,-56.0731,-63.5729,0.0144842,0.0128141,0.0115345,0.0136381,0.0162966,0.0189171,0.0215949,0.0236886,0.0241192,0.0222565,0.0194621,0.0167323,1088.41,1525.26,4.25031,36.368,4134.19,-30.9923,30.0832,323.449,605.051,1848.02,2179.32,2792.7,3441.65,4328.45,5323.05,6003.29,6827.86,0.112358,0.0672571,0.0220073,0.00972344,0.00926149,0.00473232,0.00453165,0.0017282,0.000670579,0.000564788
38,-21.0628,-14.1881,0.0872836,-140.307,29.329,-94.0717,-44.5916,-53.6199,-77.7088,-69.9139,-87.3129,-78.711,-68.0544,-60.8925,-51.8465,-65.6735,0.0163477,0.0153105,0.0146112,0.0170955,0.0194883,0.0215378,0.0235223,0.0249934,0.0250158,0.022995,0.0204124,0.0180577,1093.76,1523.32,4.10443,33.9268,4144.68,-31.3821,29.9669,347.521,1861.71,2808.11,3432.97,4320.29,5320.45,5975.03,6821.81,7540.52,8272.27,0.116059,0.0211818,0.00942869,0.00454791,0.00461179,0.00175039,0.000637688,0.000570542,0.000410595,0.0002098
39,-21.1814,-14.3327,0.086493,-140.347,29.622,-94.8926,-44.3085,-52.129,-76.8257,-71.7439,-87.2674,-80.219,-69.8832,-57.2772,-56.1997,-61.2116,0.0173378,0.016913,0.0167382,0.0194473,0.0215106,0.0230265,0.0243961,0.0253213,0.0250078,0.0229053,0.0205472,0.0185453,1103.73,1507.03,4.07191,34.1657,4132.36,-31.5988,29.937,364.61,1878.44,2817.64,3425.48,4322.16,5323.93,6795.26,7569.89,8311.5,9287.11,0.11786,0.0211438,0.00945672,0.00446418,0.00464846,0.00174554,0.000532276,0.000239231,0.000167861,8.51828e-05
40,-21.2604,-14.5509,0.0862013,-143.114,32.8936,-96.9956,-44.1561,-50.0018,-78.0627,-70.1202,-88.8698,-79.5619,-70.0627,-57.9105,-56.1815,-63.5383,0.0177439,0.0175078,0.017523,0.0203627,0.0223127,0.0236737,0.0248549,0.0255963,0.0251664,0.0230495,0.020746,0.0188219,1108.99,1509.89,4.27772,37.9599,4109.52,-31.9521,29.9946,367.445,1891.17,2821.16,3420.11,4331.16,5327.18,6766.99,7565.92,8284.27,9308.05,0.118486,0.0211182,0.0091015,0.00441723,0.00453082,0.00171956,0.000488528,0.000259593,0.000136738,0.000104249
41,-21.2897,-14.5832,0.087066,-140.572,27.8224,-93.4686,-45.8314,-49.3015,-77.013,-71.0339,-89.0407,-79.0332,-70.0108,-57.5168,-56.1361,-64.0723,0.0167509,0.0162845,0.0161292,0.0188558,0.0208499,0.0224321,0.0238937,0.0248766,0.0246075,0.0225697,0.0201644,0.018062,1115.6,1553.98,4.4322,39.1325,4113.05,-30.6931,30.0282,360.274,1898.58,2821.36,3417.1,4349.35,5339.15,6826.3,7558.03,8286.97,9331.46,0.116727,0.020925,0.00884467,0.00432694,0.00428721,0.00166385,0.000444997,0.000333795,0.000142075,0.00011274
