,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
10,-14.2053,-4.62518,0.180344,-81.9105,14.8397,-83.9609,-64.041,-63.8508,-55.5273,-57.4177,-69.0475,-73.6583,-77.6619,-81.0065,-72.6172,-64.5446,0.182022,0.158463,0.146153,0.170723,0.1939,0.215175,0.231593,0.240801,0.242664,0.240279,0.228524,0.206248,886.384,1581.06,5.59561,50.9645,3006.69,-28.3001,30.3999,199.844,1107.44,1547.73,2311.93,2952.05,3540.68,3986.25,4828.67,5532.32,6215.69,0.365448,0.0872531,0.0652948,0.01879,0.0130476,0.00678341,0.00440058,0.00274495,0.00274155,0.00186896
11,-14.8779,-3.76542,0.171277,-96.5151,11.8938,-78.9233,-60.5102,-65.1505,-84.0692,-71.8424,-60.1492,-67.1648,-68.3079,-73.5464,-64.3945,-64.8708,0.0618862,0.0597035,0.0585792,0.0623962,0.0647556,0.0662758,0.0668032,0.0660866,0.0645864,0.064364,0.0641589,0.0634039,986.378,1832.25,5.04596,39.9539,4013.06,-25.5891,29.1554,2030.43,2394.6,2826.71,3190.41,3944.64,4490.67,4949.42,5507.01,6115.26,6540.24,0.00530867,0.00605233,0.0070746,0.00996109,0.00520391,0.00575018,0.00255387,0.00295559,0.000532586,0.000479375
12,-15.326,-5.43168,0.190643,-85.7977,4.38013,-86.8115,-73.9145,-67.4074,-63.6721,-73.3636,-73.4619,-64.9179,-64.6992,-72.218,-66.9332,-60.7949,0.0170818,0.0159972,0.0162377,0.0188865,0.019391,0.0199627,0.0204444,0.0205828,0.0204941,0.0206542,0.0198318,0.0181376,1610.68,2108.33,4.16213,27.7323,4603.95,-21.922,24.8354,301.723,886.665,1475.87,2070.98,2372.58,2990.61,3417.43,4369.3,5226.74,5461.43,0.0923144,0.0418869,0.0300189,0.0234242,0.0177708,0.0226426,0.0107695,0.00241031,0.00175783,0.0017345
13,-14.3956,-5.43168,0.171609,-88.3361,22.1804,-78.9528,-62.6677,-66.0415,-64.759,-59.7552,-68.6748,-72.8904,-75.6223,-75.9713,-70.115,-69.153,0.180018,0.154848,0.141323,0.168401,0.194279,0.217428,0.235911,0.247071,0.249265,0.24447,0.230299,0.206262,792.725,1457.86,5.99463,58.0069,2828.72,-29.9969,31.113,218.06,1078.71,1539.93,2261.43,3037.45,3448.79,4449.43,5506.77,6407.73,6933.45,0.38551,0.0594835,0.0536355,0.0188108,0.00692451,0.00474506,0.00481546,0.00215066,0.000544651,0.00113555
14,-15.3092,-5.84197,0.169799,-105.224,14.5256,-81.9548,-63.3015,-61.1332,-78.6929,-75.9669,-70.3115,-57.7075,-67.6662,-70.3498,-68.9299,-64.6961,0.0458931,0.0445428,0.0437748,0.0463099,0.0478932,0.0486982,0.0488793,0.0482764,0.0470556,0.0471255,0.0470194,0.0464892,994.92,1754.65,5.00577,40.9397,3537.6,-26.606,29.3213,2259.54,3026.74,3452.09,4421.31,5110.84,5458.81,6158.13,6722.33,7031.8,8028.01,0.00853589,0.0137351,0.0093361,0.00395205,0.00150185,0.00091799,0.00141883,0.000367506,0.000315111,0.000524012
15,-15.4013,-5.84197,0.189249,-104.047,25.1784,-86.9741,-80.112,-61.7264,-69.0002,-69.3688,-75.515,-63.643,-66.0302,-72.2562,-67.8723,-59.6717,0.0224267,0.0208795,0.0210001,0.0243195,0.0246972,0.0254928,0.0264287,0.0270371,0.0271221,0.0269544,0.0262789,0.0241343,1264.65,1734.58,5.69769,52.1862,3315.43,-26.8568,25.6903,285.367,898.424,1498.55,2038.69,2454.5,2965.05,3480.84,4381.06,5168.33,5485.07,0.10763,0.0479704,0.0359797,0.0247441,0.0162276,0.0166449,0.00753578,0.00178713,0.00112646,0.00141493
16,-14.4593,-5.84197,0.168416,-97.7467,28.6182,-75.3578,-63.4253,-66.6692,-69.4924,-60.9,-67.3308,-74.5072,-74.7586,-69.5635,-70.1998,-72.5835,0.156469,0.1332,0.12052,0.145997,0.170005,0.191829,0.209819,0.221076,0.223382,0.217428,0.203157,0.180924,758.52,1420.44,6.76532,71.8826,2462.55,-30.8797,31.6233,231.52,1030.51,1528.96,2221.58,3276.8,3936.38,4479.88,4995.41,5600.71,6870.18,0.387335,0.054203,0.0414566,0.0140376,0.00524217,0.00218997,0.00495878,0.00235446,0.00199122,0.00052984
17,-15.4723,-6.38629,0.170393,-117.368,20.1404,-84.6784,-71.933,-55.3621,-72.8585,-77.1214,-74.9547,-59.902,-61.1763,-69.1867,-69.4069,-59.7671,0.0330702,0.0325811,0.03223,0.0336838,0.0344585,0.0345276,0.0340863,0.0331927,0.0322964,0.0329924,0.0329819,0.0329166,1045.82,1816.57,5.64633,50.8091,3355.27,-26.758,29.4718,2271.46,2974.46,3468.78,4337.71,5518.98,6349.48,6920.82,7468.94,8154.11,8657.75,0.0141023,0.0179272,0.00924105,0.00145618,0.00130064,0.000492452,0.000329812,0.00026829,0.000356465,6.46336e-05
18,-15.3709,-6.38629,0.188479,-105.574,27.6521,-83.5285,-78.2845,-61.849,-72.9622,-68.1859,-69.9019,-70.6958,-66.7174,-69.2125,-67.6882,-65.5042,0.03251,0.0299407,0.029457,0.0337395,0.0352208,0.0364339,0.0377254,0.0386881,0.0388166,0.0387007,0.0380473,0.0353044,1073.81,1636.06,6.06981,58.3616,3114.23,-27.7402,26.5019,287.235,896.568,1515.84,2066.07,2404.84,2930.19,3489.81,4442.35,5035.15,5549.46,0.130455,0.0516679,0.0400167,0.0205102,0.0121747,0.011121,0.00526784,0.00256407,0.00162808,0.00164442
19,-14.4947,-6.38629,0.166181,-104.021,30.5718,-70.2682,-63.3545,-65.2199,-74.783,-64.5065,-66.2283,-69.0461,-75.0196,-72.6753,-70.6068,-65.857,0.146107,0.122748,0.109597,0.134688,0.158587,0.180745,0.199386,0.21139,0.214127,0.207092,0.192167,0.170395,740.735,1412.77,7.45221,82.3755,2603.34,-30.5083,32.3298,244.912,987.886,1507.81,2336.94,2783.66,3241.27,4438.18,4928.44,5495.19,6215.48,0.429245,0.055971,0.0306468,0.00678188,0.00332031,0.00766853,0.00326134,0.00130204,0.00140285,0.000517977
20,-15.5884,-6.63391,0.176677,-124.16,19.4968,-85.2754,-78.461,-50.5074,-71.0369,-74.6901,-78.864,-65.346,-59.8673,-65.914,-68.441,-58.8966,0.0214957,0.0213874,0.0212648,0.0222086,0.0225339,0.022458,0.0220043,0.0212112,0.0205493,0.0211489,0.0211719,0.0212479,1142.0,1847.08,5.37842,46.6035,3303.96,-26.752,28.989,1317.0,2153.26,2984.94,3399.91,3927.35,4372.27,5196.06,5481.02,6192.4,6610.36,0.0140369,0.0159842,0.0174753,0.00691693,0.00101634,0.00111932,0.0010015,0.00124369,0.00033317,0.000245412
21,-15.0564,-6.63391,0.189822,-113.628,34.4803,-75.6399,-82.0165,-60.0848,-73.0661,-66.2967,-68.6814,-71.0087,-72.079,-64.3501,-68.2186,-66.1042,0.0501402,0.0453139,0.0432065,0.0492228,0.0530889,0.0559393,0.0584986,0.0603126,0.0606013,0.060423,0.0592052,0.0549714,886.161,1502.69,7.22956,78.425,2548.65,-29.9812,27.766,232.516,894.284,1527.39,2112.55,3012.04,3421.63,4434.16,4994.03,5577.53,6625.18,0.166285,0.0543614,0.0408919,0.0165925,0.00643973,0.00510681,0.00297965,0.000907816,0.000847273,0.000339446
22,-14.4331,-6.63391,0.168705,-114.775,36.4621,-63.1887,-71.406,-55.3481,-82.5196,-70.6042,-61.0247,-64.6547,-71.2,-80.5096,-72.7871,-60.3112,0.149912,0.125508,0.111423,0.137051,0.161773,0.184949,0.204486,0.217046,0.219977,0.212497,0.196861,0.174695,722.505,1399.27,8.47499,100.08,2652.26,-31.7416,32.8859,252.328,966.278,3016.42,3491.01,4382.41,4991.43,5558.79,6574.65,7344.69,7737.4,0.621337,0.0595001,0.0119477,0.00599843,0.00157034,0.000761563,0.000892996,0.000435717,0.000163705,0.000108084
23,-15.4574,-6.75221,0.182171,-133.049,16.6048,-87.1007,-79.2812,-47.1973,-65.8925,-77.3036,-74.7068,-68.4706,-62.681,-57.8743,-62.2098,-63.4119,0.0158885,0.0158714,0.0156926,0.0161412,0.0160611,0.015784,0.0153367,0.0147656,0.0142898,0.0147306,0.0149435,0.0153903,1178.78,1828.46,5.1166,44.0926,3366.05,-26.5147,29.3518,491.937,788.587,1370.27,2068.79,2331.05,2958.27,3509.87,4451.18,4966.63,5578.92,0.0467531,0.0333121,0.0138213,0.0165257,0.0147603,0.0135834,0.00542293,0.00214172,0.00109301,0.000726945
24,-14.7904,-6.75221,0.190279,-119.436,38.8307,-70.5157,-85.9296,-55.7181,-75.3628,-62.5955,-70.8046,-72.1762,-70.5954,-66.4329,-67.0146,-66.8577,0.0694756,0.0623768,0.0586476,0.066505,0.0725897,0.0774816,0.0816241,0.08428,0.0845954,0.0841908,0.0819646,0.0763131,779.998,1451.42,8.03413,92.4614,2285.88,-31.1737,28.5601,213.144,890.463,1537.41,2127.06,3216.48,3994.64,4411.48,5509.65,6897.46,8111.0,0.193598,0.0540698,0.0384749,0.0148122,0.00444958,0.00146485,0.00224823,0.000646463,0.000205345,8.07736e-05
25,-14.4122,-6.75221,0.169406,-116.005,39.3761,-62.7989,-77.7482,-52.8583,-77.851,-74.2051,-67.0367,-60.7787,-65.874,-80.0669,-77.8526,-62.5861,0.148153,0.124434,0.110575,0.135125,0.15896,0.18152,0.200426,0.212347,0.214981,0.207892,0.192862,0.171932,705.279,1331.38,8.32749,100.378,2719.13,-32.8582,32.0869,244.468,932.584,1888.32,2969.06,3933.1,4353.87,4646.73,5034.82,5509.66,5995.29,0.415543,0.061126,0.00673518,0.0135599,0.000625984,0.000978901,0.000730501,0.00104272,0.000601233,0.000181896
26,-15.4214,-7.07607,0.185688,-140.474,11.7448,-83.8628,-90.5458,-44.9416,-65.4204,-74.3123,-69.577,-69.3487,-63.4141,-59.3537,-58.2117,-59.4622,0.00977737,0.00972827,0.00970798,0.00997479,0.00943417,0.00918171,0.00893743,0.00860773,0.0082738,0.00851492,0.00879778,0.0093584,1305.69,2133.21,5.2832,40.6505,3412.82,-24.034,29.2179,513.28,801.227,1389.89,1775.72,2037.9,2441.92,2929.16,3446.37,4449.37,4985.8,0.0362331,0.0292292,0.015755,0.0133097,0.0184133,0.0118219,0.00916677,0.00392226,0.00191625,0.000385542
27,-14.6243,-6.39389,0.192146,-129.314,43.1817,-62.8039,-88.5005,-56.8957,-70.3506,-65.8549,-69.5544,-72.3518,-69.817,-67.5011,-69.842,-63.8246,0.0913821,0.0823053,0.0771393,0.0867735,0.0948858,0.101771,0.10739,0.110659,0.11081,0.110364,0.107112,0.100001,655.153,1320.68,9.16537,118.241,2033.42,-33.2751,29.4389,173.945,880.943,1543.2,2101.69,3149.54,3740.44,4373.53,5056.28,5473.86,6547.83,0.222152,0.04985,0.0349431,0.0118418,0.00501782,0.00053914,0.000673146,0.000494153,0.000448843,0.000155632
28,-14.3274,-6.39389,0.172917,-119.595,45.6735,-68.5887,-79.7587,-48.5827,-76.1315,-80.514,-64.5369,-60.2844,-66.8458,-76.1376,-75.1689,-71.1395,0.147455,0.125235,0.112048,0.134653,0.15668,0.177742,0.195152,0.205675,0.207662,0.201647,0.188121,0.169254,683.975,1261.88,8.51931,112.379,2676.6,-34.2135,31.3472,236.988,901.969,2034.16,2449.09,2983.67,3369.88,3877.84,4457.23,4933.36,5560.66,0.365713,0.0646208,0.00855684,0.00998462,0.0154046,0.00570633,0.00106401,0.00147163,0.000641229,0.000293661
29,-15.2433,-6.39389,0.189432,-149.206,9.2912,-84.3578,-99.1517,-56.2293,-64.6651,-69.4098,-65.8129,-65.2821,-63.6199,-61.7951,-60.3722,-58.5239,0.00655985,0.00643667,0.00656127,0.00679965,0.00617279,0.00600909,0.00584395,0.00559212,0.00541614,0.00565682,0.00602212,0.00635392,1351.76,2168.07,5.44132,41.2716,3327.83,-23.5092,29.7438,508.787,860.933,1395.59,2046.99,2433.58,2991.83,3419.88,4419.59,4962.85,5512.04,0.0246868,0.0227591,0.0193649,0.0182322,0.0107662,0.00551035,0.00359752,0.00108851,0.000256144,0.000308421
30,-14.451,-6.39389,0.19292,-124.837,37.1784,-59.691,-83.0165,-57.3706,-66.3681,-73.4734,-68.0106,-64.9972,-72.2596,-74.593,-66.4339,-64.2485,0.130303,0.117539,0.109894,0.123255,0.135309,0.145954,0.154381,0.158907,0.158938,0.158207,0.15279,0.142534,591.654,1311.32,9.06756,114.424,1956.76,-32.9464,30.4119,150.228,842.434,1548.12,2057.36,3023.39,3425.16,4380.39,4969.99,5596.13,6250.61,0.274802,0.0434194,0.0309531,0.00826277,0.00700981,0.00390299,0.000651766,0.000415625,0.000373661,0.000146836
31,-14.2924,-6.39389,0.173485,-122.807,47.5081,-65.6838,-84.2369,-49.2477,-73.4948,-77.5397,-69.73,-59.8949,-66.2457,-71.499,-78.6767,-70.2358,0.157071,0.135553,0.122566,0.144267,0.165381,0.185433,0.201686,0.211059,0.212449,0.207352,0.195105,0.1777,641.385,1238.67,9.12366,124.222,2349.46,-34.8811,30.9906,223.466,882.893,2135.27,2346.83,2977.33,3511.68,4449.85,5120.24,5501.03,6160.02,0.346502,0.0662727,0.0138164,0.0132206,0.0129242,0.00334367,0.0014037,0.000239422,0.000296073,0.000102737
32,-15.2148,-6.39389,0.193071,-161.779,2.914,-88.3351,-111.727,-62.6241,-61.9084,-65.0531,-58.9073,-60.2712,-56.0298,-55.7814,-58.504,-52.0032,0.00510073,0.0050392,0.00529581,0.00558738,0.00518662,0.00493591,0.00465861,0.00443975,0.00436259,0.00462498,0.00504366,0.00510578,1418.46,2168.84,5.60571,42.6096,3172.36,-23.9987,29.3469,551.183,928.141,1426.09,2087.61,3155.22,4338.29,5054.25,5485.41,6172.41,6508.71,0.0207713,0.023114,0.0219829,0.0166986,0.00411233,0.000501349,0.000345628,0.000218006,0.000102658,7.53791e-05
33,-14.2857,-6.39389,0.19434,-132.452,38.3714,-55.195,-81.8161,-52.7367,-71.7204,-74.3596,-67.1374,-58.0325,-77.3932,-75.7182,-70.5559,-60.4726,0.151478,0.136919,0.12809,0.143465,0.157835,0.170686,0.180765,0.186043,0.185985,0.184931,0.177925,0.165744,542.625,1303.22,9.62371,124.709,1701.36,-33.8796,30.8145,136.561,961.059,1543.58,2013.07,2490.81,2938.62,3932.46,4427.05,5030.39,5559.25,0.297099,0.0390393,0.0262908,0.00406251,0.00399082,0.00810927,0.000599373,0.000851358,0.00019319,0.0001784
34,-14.2288,-6.39389,0.172165,-123.53,45.8779,-63.0562,-87.0487,-52.6539,-67.4655,-79.1769,-72.3468,-58.9275,-65.7458,-73.0745,-74.3775,-70.7654,0.146556,0.128537,0.11755,0.135714,0.153163,0.16949,0.182513,0.189655,0.190198,0.186458,0.177055,0.163377,631.01,1233.6,9.08766,122.655,2305.45,-34.4201,30.4412,210.765,870.541,2150.8,2925.58,3400.48,4414.45,5048.98,5936.67,6294.8,6814.42,0.310221,0.0662927,0.0153061,0.00910427,0.00369434,0.000990232,0.000173473,0.000160547,0.000111855,0.000164109
35,-15.2811,-7.00925,0.192155,-159.896,9.29507,-82.228,-106.402,-65.2256,-61.1248,-57.874,-61.3637,-59.6744,-58.4131,-60.1172,-57.274,-58.6967,0.00543374,0.00540612,0.00571649,0.00602781,0.00580793,0.00548175,0.00512914,0.00493734,0.00491411,0.00530057,0.00578861,0.00559032,1309.95,2073.98,6.02822,48.6736,2996.93,-24.6727,28.8403,539.847,1031.83,1482.94,2120.15,3147.33,3360.03,3933.2,4627.04,4919.31,5429.99,0.0189758,0.0242202,0.0268137,0.0136861,0.00356597,0.00224451,0.000601867,0.000340861,0.000255499,0.000181581
36,-14.327,-7.00925,0.192415,-133.434,36.197,-51.4656,-82.6002,-53.5464,-65.6674,-76.4895,-66.6274,-63.1718,-71.7787,-78.6161,-69.1437,-63.6477,0.173964,0.157564,0.147498,0.164871,0.181421,0.196326,0.207963,0.213938,0.213671,0.212438,0.204047,0.190117,499.615,1242.22,9.82127,129.417,1620.6,-34.5727,31.157,126.388,997.707,1532.23,2518.99,2982.48,3500.92,4421.4,5173.18,5437.25,5932.01,0.32072,0.0337217,0.0220656,0.00431269,0.00926059,0.00351294,0.000726396,0.000291339,0.000191475,0.000184326
37,-14.3152,-7.00925,0.171723,-126.146,44.2214,-58.0183,-91.826,-54.2657,-64.0601,-78.2298,-73.9428,-60.504,-67.4034,-70.6718,-70.7675,-72.1709,0.138364,0.12402,0.114968,0.129636,0.143295,0.156006,0.165845,0.170683,0.170317,0.168049,0.161444,0.151324,609.345,1253.92,9.27418,122.316,2165.58,-34.3159,30.0271,177.984,856.625,2059.67,2390.41,2940.66,3436.04,4299.52,4585.22,4988.25,5287.8,0.280632,0.0640231,0.014792,0.0120948,0.00588162,0.00287303,0.000386994,0.000216856,0.000306493,0.000228245
38,-15.3034,-7.00925,0.190343,-152.126,12.2213,-78.6944,-102.565,-65.8229,-60.4365,-61.7275,-60.0922,-59.7091,-60.5631,-61.6743,-61.9401,-57.0855,0.006519,0.00636873,0.00662982,0.00690958,0.00657276,0.00608495,0.00572957,0.00566662,0.00574661,0.00627331,0.00689106,0.00671706,1283.4,2149.58,6.05554,47.9232,2980.14,-24.2681,28.1202,537.564,996.788,1497.92,2119.33,3053.72,3411.85,4422.02,5415.75,6213.19,7097.88,0.0190606,0.0304117,0.0283483,0.0102185,0.00346089,0.00180632,0.000633235,0.000292368,0.000142208,0.000110078
39,-14.4092,-7.00925,0.189764,-135.436,41.5537,-55.0088,-85.8513,-48.2311,-62.4127,-78.0167,-68.9884,-65.7487,-70.1781,-75.178,-73.2704,-65.5161,0.199448,0.181098,0.16982,0.189647,0.208526,0.225467,0.238607,0.245274,0.244773,0.24308,0.233265,0.217606,482.547,1160.65,10.1794,144.928,1805.87,-35.8124,31.2595,122.179,1027.82,1482.23,2431.21,2948.99,3478.15,3928.5,4426.82,5053.78,5592.69,0.344728,0.0331661,0.0191007,0.00793948,0.0085575,0.0021946,0.000680864,0.00043206,0.000227745,0.000256785
40,-14.4357,-7.00925,0.168482,-135.624,47.2933,-55.0327,-90.3603,-57.7403,-65.755,-72.0628,-76.3221,-65.43,-63.5484,-71.0756,-71.0805,-66.5989,0.13525,0.123504,0.115851,0.128197,0.139154,0.149128,0.156549,0.159729,0.158775,0.157637,0.153039,0.145465,550.505,1163.3,10.0606,143.522,1939.32,-35.7798,29.9426,120.269,846.528,2013.41,2424.21,3112.82,3946.52,4353.56,4587.41,4951.78,5714.3,0.268309,0.0603871,0.0165242,0.0100226,0.00402079,0.000585983,0.000265215,0.000207616,0.000206967,0.000230489
41,-15.4689,-7.03801,0.188355,-155.425,20.5354,-68.3419,-110.518,-63.2505,-59.6684,-68.8304,-63.2235,-56.0255,-63.8212,-66.5523,-61.5978,-54.3491,0.00688807,0.00662551,0.00677792,0.0069514,0.0064071,0.0058093,0.00545424,0.00540087,0.00556273,0.00632356,0.00718976,0.00710304,1234.06,2092.93,6.38934,52.2403,2899.53,-25.3049,26.788,535.451,958.922,1525.65,1984.87,2937.16,4380.15,5160.18,5507.93,5919.78,6795.06,0.0235841,0.0354315,0.0295174,0.00872395,0.00474087,0.000323746,0.000107126,6.89368e-05,0.00010202,5.29344e-05
