,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
13,-23.8182,-15.9571,0.0664097,-127.295,17.4583,-100.714,-44.7446,-62.0469,-68.254,-69.6123,-89.512,-69.5807,-70.7029,-64.3696,-60.6973,-61.1808,0.0105568,0.0111983,0.011672,0.0131418,0.0136049,0.0137354,0.0139055,0.0140684,0.0136491,0.0122085,0.0110737,0.0104928,1383.89,1786.41,3.19639,21.1925,4796.29,-27.9119,27.4108,408.854,981.565,1321.37,1899.89,2751.33,3739.14,4164.54,5262.05,6091.46,6316.39,0.0838468,0.00905265,0.00742181,0.0188677,0.0135666,0.00390754,0.00413997,0.00251991,0.00161752,0.00150105
14,-23.5554,-15.9571,0.0653204,-138.734,13.7784,-99.1972,-51.8878,-63.7079,-73.7456,-63.4085,-77.1025,-69.0127,-64.4478,-58.1842,-60.409,-62.1063,0.00479506,0.00542473,0.0059642,0.0065493,0.00620668,0.00559724,0.00506415,0.00463976,0.0041899,0.0037008,0.00381492,0.00421581,1547.39,1945.85,3.41614,23.7585,5083.43,-25.1226,27.5568,203.916,509.878,956.144,1776.29,1990.79,2698.83,3241.1,3727.44,4222.97,5132.36,0.053993,0.0556175,0.0131374,0.0109324,0.0127258,0.0106762,0.00250628,0.00368315,0.00438591,0.0031044
15,-23.699,-16.0168,0.063452,-135.262,22.1196,-98.3553,-48.3285,-65.2186,-77.7628,-65.3725,-79.2369,-69.5798,-68.9682,-62.4911,-58.6093,-62.4419,0.0079218,0.00820258,0.00850332,0.00944204,0.00945632,0.00915055,0.00888349,0.00864707,0.00827312,0.00766023,0.0076227,0.00766995,1307.16,1734.43,3.27545,22.1195,4876.69,-28.8532,26.6097,451.047,1718.31,1990.68,2735.01,3066.88,3689.94,4261.51,5127.22,5977.57,6624.95,0.0679319,0.0113995,0.0130329,0.00992275,0.00504497,0.00412551,0.00409327,0.00351667,0.001098,0.00100844
16,-23.9511,-16.0168,0.0643239,-132.836,27.4888,-104.736,-42.3859,-62.7833,-71.2999,-68.8831,-89.9607,-70.5275,-71.0582,-61.951,-58.4716,-60.172,0.0118726,0.0123023,0.0126635,0.0143739,0.0150312,0.0153055,0.0155915,0.0158363,0.0154573,0.0139443,0.0127218,0.0119729,1343.06,1694.58,3.46071,25.9138,4575.31,-29.9246,28.189,397.467,1433.19,1895.3,2772.26,3713.59,4187.02,5150.0,6012.14,6591.46,7564.82,0.0911417,0.00767747,0.0184682,0.0127389,0.00431916,0.00357667,0.00228401,0.00122233,0.00116357,0.000782261
17,-23.8326,-16.0168,0.0652717,-138.113,20.2882,-100.648,-49.041,-58.3681,-70.909,-64.8926,-85.229,-71.271,-70.6432,-63.9514,-61.6766,-61.7242,0.00728861,0.00795217,0.00845836,0.00940253,0.00946842,0.00928031,0.00911753,0.00898517,0.00857086,0.00761283,0.00707956,0.0069685,1342.72,1748.36,3.52008,26.1023,4481.64,-28.0313,26.9416,456.07,1069.52,1897.53,2729.04,3724.06,4179.28,5259.91,6058.36,6317.2,7573.51,0.0680671,0.0102368,0.0152893,0.0118234,0.00341653,0.00383758,0.00259021,0.00108762,0.000865425,0.000696809
18,-23.7055,-16.0168,0.0620239,-147.594,19.1983,-98.0495,-53.1856,-62.5735,-78.4675,-62.1889,-73.6363,-69.4208,-63.221,-58.637,-58.0139,-64.1788,0.00492876,0.00539846,0.00581574,0.00632591,0.00596629,0.00530519,0.00469617,0.00420243,0.00377296,0.00348162,0.00386079,0.00436545,1420.65,1870.66,3.72798,27.9696,4945.99,-26.9619,27.7724,185.87,500.601,864.682,1643.67,2008.99,2686.24,3185.19,3718.5,4245.46,5126.33,0.0512961,0.0546126,0.0186923,0.010102,0.0112611,0.0103449,0.00246408,0.00330189,0.00412939,0.00322689
19,-24.1488,-16.1932,0.0624235,-136.348,28.6708,-99.1056,-51.7138,-59.1383,-78.2989,-67.1635,-80.7436,-74.3511,-68.4227,-62.8277,-59.6326,-60.4419,0.0102478,0.0104574,0.0107342,0.0121755,0.0126251,0.0127489,0.0129157,0.0130303,0.0126693,0.0115603,0.0108158,0.010316,1249.13,1642.84,3.90012,31.8777,4315.09,-29.6394,27.6053,398.478,1892.99,2759.25,3702.51,4250.16,5134.04,5970.31,6604.91,7518.35,7923.35,0.0804816,0.0146584,0.010747,0.00367666,0.00364695,0.00343981,0.000787965,0.000767442,0.000530304,0.000244049
20,-24.093,-16.1932,0.0640141,-139.12,26.7842,-101.334,-48.4112,-55.5924,-74.6254,-66.4671,-87.4736,-73.9264,-67.9425,-65.5551,-59.5918,-62.083,0.0100518,0.0106466,0.0110867,0.0124832,0.0129466,0.0130756,0.0132201,0.0133523,0.0129517,0.0116138,0.0105597,0.00999761,1262.99,1650.53,3.77231,30.4158,4235.5,-29.3916,27.7555,407.164,988.674,1336.06,1898.91,2758.53,3712.94,4175.02,5256.95,5993.45,6568.1,0.0818184,0.00937134,0.00683449,0.0182346,0.0120404,0.00363833,0.00319662,0.00253025,0.000914945,0.000816564
21,-23.8745,-16.4109,0.0630566,-145.14,17.5747,-97.0656,-56.5254,-59.6181,-77.0771,-60.77,-78.8291,-68.4468,-64.2515,-59.3219,-58.8141,-62.7289,0.00448409,0.00511342,0.00563889,0.00616527,0.00584105,0.0052747,0.00476073,0.0043686,0.00396985,0.00349574,0.00357781,0.00393,1457.64,1894.48,3.95276,30.0459,4830.91,-25.7155,27.8036,203.772,513.077,973.699,1801.53,1983.56,2702.41,3199.42,3724.04,4203.75,5177.17,0.0516594,0.054213,0.0129123,0.0107055,0.0124676,0.0100032,0.00234458,0.00316385,0.00397165,0.0020813
22,-24.0054,-16.4109,0.0607099,-141.779,25.0903,-94.9399,-54.4985,-60.2308,-80.9775,-63.8122,-77.9882,-72.2339,-67.946,-59.5769,-61.5404,-62.7289,0.00727781,0.00755503,0.00788483,0.00877777,0.00876708,0.00843789,0.00814338,0.00788473,0.00749455,0.00693938,0.0069332,0.00702155,1249.01,1742.23,4.18195,33.7733,4414.21,-28.1898,26.8785,450.161,1685.14,1998.87,2715.63,3061.54,3707.91,4255.72,5136.42,6016.58,6543.26,0.0661668,0.010613,0.0121783,0.00939258,0.00341153,0.00301053,0.00390129,0.00328326,0.000779639,0.00042835
23,-24.3348,-16.4029,0.0618683,-140.045,28.9755,-97.9285,-50.9932,-55.0299,-75.808,-70.3246,-83.1001,-78.7106,-66.8953,-61.4731,-58.6713,-60.127,0.0109629,0.0113741,0.0117509,0.0133603,0.013953,0.0141577,0.0143827,0.0145642,0.0141686,0.0127763,0.0116896,0.0110289,1249.81,1599.55,3.99026,33.558,4225.36,-29.655,28.5037,399.152,1444.5,1897.41,2769.18,3711.69,4222.63,5148.17,5990.46,6614.08,7521.15,0.0879286,0.0075554,0.0174012,0.0113706,0.00391595,0.00319779,0.00299708,0.000554551,0.000644623,0.000398738
24,-24.1706,-16.0143,0.0629622,-145.526,22.9169,-97.903,-53.2505,-54.808,-72.1379,-65.3305,-82.5191,-74.8548,-69.0393,-64.2693,-62.3156,-60.6705,0.00662456,0.0073108,0.00781887,0.00865111,0.00867542,0.00845295,0.00825519,0.0081079,0.00772661,0.00683957,0.00635509,0.00626983,1269.64,1674.14,3.89461,31.1838,4219.35,-28.6875,27.3369,462.205,1071.15,1896.59,2736.48,3696.28,4182.95,5060.52,5269.35,6018.45,6539.54,0.0656446,0.0103128,0.015045,0.0107891,0.00333273,0.00294155,0.001589,0.0020263,0.000557902,0.000693678
25,-24.0184,-15.8462,0.0599678,-151.938,21.8724,-96.3986,-54.9108,-62.3871,-78.5554,-61.1658,-73.8717,-70.4396,-62.8374,-58.8364,-58.9147,-64.0441,0.00462431,0.00507428,0.00548488,0.00597787,0.00563855,0.00502345,0.00444077,0.00397484,0.00357756,0.0032937,0.00362997,0.00409509,1362.09,1808.09,3.94252,30.5756,4733.55,-27.0137,27.9868,195.611,496.896,869.894,1643.31,2008.81,2682.73,3194.05,3718.67,4217.1,5115.6,0.0504944,0.0534904,0.0180238,0.0094953,0.0109994,0.0102274,0.00176947,0.00308555,0.0041166,0.00222919
26,-24.4416,-15.8462,0.0606599,-138.803,27.7102,-94.657,-55.7952,-56.5705,-81.2264,-64.7979,-80.5733,-75.758,-67.9437,-61.3377,-59.6924,-64.2154,0.00969813,0.00986965,0.0101599,0.0115641,0.0120042,0.0121102,0.0122475,0.0123249,0.0119538,0.0109196,0.0102409,0.00977982,1208.96,1637.49,4.13827,33.9614,4274.99,-29.1991,27.8446,396.235,1905.31,2744.9,3726.59,4254.66,5131.63,5977.04,6559.01,6859.91,7611.67,0.0791917,0.0134585,0.00988188,0.0029399,0.00371592,0.00319437,0.000697421,0.000341221,0.000350272,0.000371183
27,-24.342,-15.8462,0.0621776,-143.548,27.1896,-97.1429,-51.1145,-55.2544,-73.6753,-69.218,-82.6679,-77.888,-68.3583,-60.7291,-63.9491,-58.9966,0.00939476,0.00996997,0.0104023,0.0117222,0.0121515,0.0122449,0.0123664,0.0124783,0.0120998,0.0108417,0.00986102,0.00933058,1207.21,1603.53,4.03622,33.8878,4177.72,-29.6539,27.9444,409.207,982.576,1354.71,1900.21,2761.4,3711.07,4211.37,5146.25,5981.06,6551.26,0.0788185,0.00983206,0.00636408,0.017507,0.0111158,0.00372713,0.00350499,0.00248644,0.00070371,0.000443079
28,-24.1273,-15.8462,0.0616507,-152.774,22.9945,-96.8147,-59.3831,-57.9392,-76.6826,-62.4115,-75.8363,-70.9189,-61.8235,-60.8392,-57.7913,-62.0181,0.00433423,0.00494633,0.005446,0.00593311,0.00563818,0.00511149,0.00462235,0.00425359,0.0039062,0.00344221,0.00349699,0.00380452,1359.73,1812.18,4.45756,37.3362,4325.22,-26.6284,27.9027,193.708,518.656,985.655,1900.36,2712.06,3695.88,4202.74,4993.49,5267.14,6015.54,0.0502952,0.0527959,0.0127153,0.0101744,0.00951737,0.00324583,0.00310631,0.00143929,0.00155851,0.000642634
29,-24.2012,-15.8462,0.0589034,-148.227,30.6077,-96.5783,-53.7794,-59.2803,-82.9145,-61.1066,-79.2567,-72.7237,-67.3639,-58.5293,-62.4325,-64.2599,0.00713797,0.00734446,0.00764085,0.00855446,0.00859118,0.00831454,0.00804749,0.00780248,0.00743529,0.00691057,0.00688777,0.00694322,1194.7,1646.54,4.09165,33.7323,4317.12,-29.6405,26.8786,443.0,1643.53,2007.72,2705.52,3732.91,4237.39,5113.17,5996.47,6644.61,7571.96,0.0654903,0.00992798,0.011406,0.0092256,0.0029069,0.00375185,0.00237449,0.00075651,0.00037576,0.000334772
30,-24.5972,-15.8462,0.0601649,-144.232,31.7343,-97.2453,-51.7032,-53.2377,-80.5884,-66.0302,-82.5661,-81.2002,-65.1593,-61.7967,-56.6034,-65.1445,0.0106137,0.0109236,0.0112714,0.0128823,0.0135049,0.0137381,0.0139879,0.0141749,0.01379,0.0124676,0.0114226,0.0107481,1235.49,1616.21,4.188,35.977,4291.75,-30.5981,28.705,393.121,1450.55,1903.39,2759.94,3749.87,4246.99,5140.34,5960.03,6628.23,6852.84,0.0864401,0.00714845,0.0161877,0.0104929,0.0030664,0.00361303,0.00292118,0.00073864,0.000228345,0.000318152
31,-24.4131,-15.8462,0.0606798,-151.153,25.2261,-94.9477,-56.2572,-51.49,-75.4619,-63.3293,-80.9845,-78.8444,-65.4534,-66.6991,-60.0054,-63.939,0.00641366,0.00706167,0.00754275,0.00836014,0.00841026,0.00821966,0.00806364,0.00795429,0.00760742,0.00674807,0.00623859,0.00610533,1217.69,1674.83,4.40895,37.8392,4160.84,-28.7367,27.46,461.74,1072.35,1902.64,2743.82,3709.35,4208.1,5157.26,5973.97,6428.33,6755.0,0.0640352,0.0102374,0.0146718,0.0101051,0.00316455,0.00317916,0.00181406,0.000603737,0.000363487,0.000304147
32,-24.3391,-15.8462,0.0575476,-157.648,25.3385,-94.1834,-60.2652,-57.3333,-80.82,-60.3244,-73.8989,-69.6307,-63.128,-59.3215,-58.9113,-64.0698,0.00440308,0.00481693,0.0051989,0.00567728,0.00537174,0.00481154,0.00426623,0.00383366,0.00349123,0.00320299,0.00349811,0.00391345,1294.98,1740.31,4.36163,36.2063,4292.7,-27.6611,28.0919,197.347,496.382,873.669,1651.29,2007.49,2689.35,3085.47,3702.19,4217.25,4996.56,0.0508164,0.0517047,0.0172174,0.00885306,0.0108973,0.0098713,0.00184453,0.00276711,0.00388423,0.00151108
33,-24.7995,-15.9539,0.0574247,-144.016,30.8606,-94.8708,-56.1623,-55.2158,-84.2343,-62.1269,-80.0584,-77.7755,-67.3652,-58.0177,-62.5293,-63.6015,0.00906792,0.00917996,0.00944228,0.0107751,0.0111983,0.0112926,0.0114023,0.0114545,0.0111092,0.010176,0.00958209,0.00916477,1195.06,1658.21,4.43742,38.4623,4312.93,-29.1314,27.8477,392.983,1939.5,2732.0,3754.96,4258.98,5109.74,6000.36,6672.01,7591.05,9111.32,0.0759768,0.0120359,0.00930059,0.00278438,0.00391568,0.00253206,0.000760034,0.000319115,0.000279306,5.76302e-05
34,-24.818,-15.9539,0.0582139,-148.923,30.0607,-95.5026,-53.155,-53.9301,-78.4374,-66.2804,-80.4238,-81.0071,-68.382,-57.3216,-63.7531,-62.4514,0.00856305,0.00909877,0.00952956,0.0107712,0.0111701,0.0112442,0.0113585,0.0114659,0.0111186,0.00994877,0.00903501,0.00852044,1199.69,1620.73,4.33014,38.1908,4279.52,-30.0171,28.053,410.931,968.078,1373.66,1907.44,2760.6,3751.53,4245.5,5122.59,5985.33,6622.01,0.0759095,0.0105612,0.0061694,0.0163451,0.010109,0.00292987,0.00334165,0.00258042,0.00069341,0.000149291
35,-24.6995,-16.282,0.0568339,-158.734,24.9629,-93.9437,-62.3831,-55.965,-76.5837,-63.5452,-74.4051,-72.0803,-63.3902,-58.467,-61.2134,-59.9187,0.00382722,0.00440373,0.00487259,0.00531736,0.00506186,0.00460355,0.00418242,0.0038717,0.00358758,0.00313825,0.0031272,0.0033612,1291.84,1685.32,4.34184,36.3856,4170.4,-27.4339,28.0669,199.051,518.347,1002.46,1938.71,2729.62,3700.11,4212.51,5054.23,5268.05,5996.71,0.0471522,0.0502179,0.0117599,0.00996936,0.00881152,0.00269599,0.00270118,0.00167358,0.00154302,0.000488846
36,-24.9078,-16.6362,0.0534149,-153.382,28.5173,-89.5959,-60.5636,-56.2105,-81.7212,-64.5766,-74.4553,-75.597,-64.5635,-60.2656,-59.7831,-67.1085,0.00605106,0.00621598,0.00646953,0.00722967,0.00721918,0.00694297,0.00666042,0.00641066,0.00610767,0.00569735,0.00574366,0.00585172,1145.67,1665.52,4.83474,42.6366,4165.71,-28.2265,27.0048,445.618,777.931,1635.35,2018.04,2701.85,3041.84,3709.93,4231.73,5014.54,5267.01,0.0599743,0.020166,0.0105295,0.01037,0.00875247,0.00206799,0.00284439,0.00320646,0.00157376,0.00156338
37,-25.4467,-17.1789,0.0539413,-150.011,33.1459,-94.1999,-56.0462,-52.3036,-83.6076,-63.1995,-81.9911,-81.1853,-64.5145,-60.3811,-56.9573,-67.1997,0.00878198,0.0090243,0.00933684,0.010677,0.0111658,0.0113243,0.0115058,0.0116381,0.0113148,0.0102489,0.00942698,0.00888974,1191.79,1587.15,4.4284,39.0525,4236.08,-30.4634,28.5684,395.602,1912.95,2753.91,3786.52,4277.7,5110.14,6060.82,6533.16,7569.66,8404.23,0.0783296,0.0140796,0.00893762,0.00257849,0.00355891,0.0021773,0.000551537,0.000316423,0.000230928,6.5264e-05
38,-25.3616,-17.1789,0.0532214,-161.59,28.9355,-93.1578,-58.8026,-47.9139,-80.0044,-62.2588,-79.6304,-79.9753,-66.7515,-60.7592,-63.2489,-63.8219,0.00509132,0.00564011,0.00606091,0.0067415,0.00678396,0.00663414,0.00653838,0.00648427,0.00622877,0.00551261,0.00503272,0.00486971,1200.93,1650.99,4.6172,41.2621,4200.07,-29.3999,27.6227,461.769,1061.92,1916.38,2760.44,3757.68,4264.69,5126.75,6048.29,6551.71,6898.31,0.0576986,0.00968635,0.0134494,0.00872063,0.00257463,0.00274665,0.00189219,0.000472529,0.00021632,0.00017073
39,-25.4783,-17.5517,0.0498109,-168.033,27.0119,-90.6696,-65.9079,-54.2107,-80.0437,-62.8007,-70.8415,-70.0136,-60.5005,-60.9141,-58.2132,-61.9191,0.00332004,0.00363045,0.00393723,0.00430739,0.00405727,0.00362642,0.00320654,0.00288161,0.0026598,0.00243205,0.00263279,0.00294769,1252.54,1707.59,4.8533,42.3915,4084.4,-27.3529,28.2335,197.758,502.491,880.836,1685.24,2001.65,2718.8,3707.2,4233.62,5029.45,5286.63,0.0454303,0.0441737,0.0149232,0.00774087,0.0114556,0.00775678,0.00238255,0.00240914,0.00122563,0.00127712
40,-26.0535,-17.7165,0.0492069,-154.251,30.938,-87.6826,-62.5972,-55.571,-80.5887,-66.5497,-74.658,-79.2846,-63.4158,-61.3948,-59.8011,-65.8195,0.00669376,0.00672511,0.00690963,0.00787458,0.00814946,0.00818037,0.008207,0.00820172,0.00796483,0.00735017,0.00700199,0.0067566,1089.67,1560.15,4.92617,44.6068,3995.24,-29.4243,27.7747,389.295,1791.48,1996.72,2732.54,3726.55,4253.82,5040.42,5279.65,6035.73,6557.37,0.0632439,0.00924684,0.0107645,0.00763082,0.00234435,0.00292113,0.00127268,0.00130019,0.000361126,0.000315642
41,-26.1595,-17.7165,0.0489545,-160.229,31.7633,-90.3567,-58.1802,-51.0298,-79.8099,-66.8889,-79.0163,-82.7695,-65.0844,-58.0708,-60.2852,-64.425,0.0062742,0.00663176,0.00696913,0.00792476,0.00823262,0.00829069,0.00838376,0.00847242,0.00823409,0.00738784,0.00670179,0.00628645,1153.46,1586.7,4.86631,45.0813,4093.39,-29.9447,28.3707,407.762,958.285,1407.03,1921.15,2770.28,3804.68,4297.81,5146.38,6107.56,6615.06,0.0657243,0.0115563,0.00495411,0.0133172,0.00807766,0.00232223,0.00285473,0.00162554,0.000399182,0.000275147
