,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
11,-22.3065,-12.9979,0.0811007,-214.398,54.9834,-29.0425,-81.5138,-63.4987,-66.4471,-68.6345,-70.1922,-70.0483,-68.6123,-66.4952,-70.7492,-69.6348,0.0219831,0.0189611,0.0171749,0.0205622,0.0238719,0.0269099,0.0293534,0.0308009,0.0309721,0.0299575,0.0278913,0.025075,432.237,971.886,14.0956,250.195,1106.18,-38.8376,32.516,230.013,2455.85,3252.4,3690.79,4764.38,5136.63,5720.83,6550.01,6961.04,7853.42,0.139014,0.000728426,0.000100291,8.84289e-05,5.08369e-05,4.31581e-05,3.37434e-05,1.62634e-05,3.01701e-05,3.20285e-05
12,-21.8195,-12.9979,0.0739279,-244.493,33.549,-18.7409,-76.9497,-66.3673,-63.6096,-73.7615,-70.9093,-62.6608,-65.9428,-63.6027,-66.7524,-63.6102,0.00246233,0.00215822,0.00198572,0.00236866,0.00272339,0.00304733,0.0033243,0.00350284,0.003522,0.00336817,0.00310702,0.00278615,583.328,1551.3,9.59826,105.93,1164.24,-31.6269,32.7355,228.709,1696.96,2304.2,2773.89,3584.29,4960.97,6515.05,7319.9,7506.05,8147.79,0.0517874,0.000896852,0.000491288,0.000217984,6.55181e-05,4.78033e-05,2.26898e-05,2.1879e-05,2.06045e-05,2.92247e-05
13,-22.6238,-12.2076,0.0770912,-234.434,54.0888,-11.6709,-74.3063,-72.7639,-62.9148,-71.2396,-69.3819,-70.0727,-61.2931,-71.2322,-68.3654,-67.1403,0.0242288,0.020081,0.0175319,0.0216173,0.02588,0.0299862,0.0334491,0.0356811,0.0362106,0.0349353,0.0321745,0.0284151,408.019,922.319,15.7482,298.182,886.81,-41.2451,34.3207,240.505,1531.38,2385.7,2713.3,3949.34,4556.9,6374.77,7210.67,8965.69,10234.8,0.178075,0.00173904,0.000283446,0.000192476,3.81656e-05,2.76584e-05,3.76517e-05,2.13007e-05,3.56898e-05,2.75561e-05
14,-22.2599,-14.5987,0.0730998,-262.791,25.1775,2.34382,-61.6612,-66.0366,-68.9476,-68.8336,-72.2664,-69.6574,-66.9146,-64.1365,-63.6129,-61.7779,0.00547275,0.00492271,0.0045758,0.0052355,0.00584006,0.00635614,0.0067464,0.00695661,0.00695265,0.00680745,0.00647737,0.00600658,407.505,1428.46,11.0073,134.322,679.488,-34.8275,33.7501,176.202,1849.08,2754.1,3803.17,4343.94,5058.09,5843.33,6440.7,8942.79,9689.02,0.0688509,0.000289383,5.06075e-05,1.83e-05,3.08131e-05,2.35029e-05,1.62241e-05,4.61714e-05,3.82726e-05,2.04851e-05
15,-22.7217,-14.5987,0.0732666,-249.824,34.7104,0.071523,-63.3524,-72.2311,-70.7186,-64.5878,-65.4902,-69.4153,-65.8536,-63.1996,-72.2371,-66.6316,0.0159019,0.0138741,0.0125911,0.0145997,0.0166532,0.0185828,0.0201477,0.0210705,0.0212087,0.0208033,0.0196186,0.0178929,347.576,1124.86,13.8,216.493,745.764,-38.1149,33.4195,189.145,625.722,1556.94,1812.63,2729.32,3018.21,3526.92,4032.92,4599.19,5104.93,0.111242,0.0158515,0.000834684,0.000298833,7.38337e-05,3.20309e-05,3.05615e-05,2.60911e-05,4.31448e-05,2.20048e-05
16,-22.7019,-14.5987,0.0690323,-262.08,30.3236,6.49865,-62.0169,-69.7799,-75.6017,-69.7536,-66.8842,-70.9504,-67.6669,-68.7783,-62.5679,-64.4463,0.0110637,0.0105742,0.0102636,0.0110633,0.0116756,0.0120779,0.0122621,0.0121996,0.0119609,0.011998,0.0118426,0.0115003,328.263,1178.1,12.9952,189.397,651.464,-37.5714,32.6474,2337.68,2684.99,3214.38,3828.91,4866.76,5525.71,5796.44,6925.81,7462.44,8284.61,4.60869e-05,4.09377e-05,3.09677e-05,3.50426e-05,2.43314e-05,2.37927e-05,2.1119e-05,1.99362e-05,1.88612e-05,2.54698e-05
17,-23.2189,-14.5987,0.0656524,-261.71,33.0003,10.017,-57.3308,-70.5827,-69.4237,-72.1943,-68.7817,-64.4356,-71.7528,-68.367,-62.8928,-68.0665,0.0225353,0.02052,0.0192061,0.0213166,0.0233667,0.0251732,0.0265058,0.0271194,0.0270164,0.026904,0.0259761,0.0244299,282.039,996.965,15.5775,274.412,580.281,-40.793,32.6657,116.025,1518.1,1870.54,2484.87,3434.06,4329.16,4657.67,6536.02,7078.93,7865.53,0.118167,0.000351774,0.000203777,4.39014e-05,4.49391e-05,2.0619e-05,2.58274e-05,2.16061e-05,2.45139e-05,3.18837e-05
18,-23.655,-15.581,0.0700704,-258.567,35.7509,11.5779,-53.566,-74.7771,-77.1983,-72.4424,-66.3806,-66.1217,-74.7342,-66.443,-66.187,-66.1763,0.0245393,0.0226188,0.0214088,0.0237366,0.0258492,0.0275967,0.0288127,0.0292917,0.0290503,0.0288524,0.0279105,0.0263723,295.28,963.784,16.0175,292.187,599.116,-41.1593,32.0487,110.728,2126.42,2717.72,3359.68,3858.83,4570.56,5365.37,7250.62,8454.52,8913.67,0.119736,8.15803e-05,3.57516e-05,4.32317e-05,2.67616e-05,2.90072e-05,2.24919e-05,3.47893e-05,4.51816e-05,2.21399e-05
19,-23.0893,-15.581,0.0654113,-277.948,25.344,10.4005,-52.8863,-66.2172,-75.0596,-66.9944,-72.8889,-70.9459,-67.2914,-61.2623,-64.9314,-64.4868,0.0112543,0.0107746,0.0104332,0.0110842,0.0115986,0.0119412,0.0120829,0.0119905,0.0117655,0.0119333,0.0118859,0.0116388,286.066,1182.41,13.5166,201.429,541.03,-38.6749,33.8922,1189.68,1850.48,2180.67,2692.5,3302.11,3895.8,4854.68,5284.44,6144.29,7280.61,0.000683922,9.03099e-05,7.12803e-05,2.09757e-05,2.46778e-05,1.84311e-05,3.05617e-05,2.66911e-05,2.30113e-05,1.9202e-05
20,-23.6869,-15.581,0.0685214,-262.129,36.1622,13.7178,-55.5114,-76.4626,-78.0939,-71.0276,-65.2994,-68.9078,-73.1115,-64.9076,-66.7639,-63.0692,0.0169767,0.0153379,0.0143301,0.0162848,0.0181038,0.0196601,0.0208116,0.0213796,0.0212996,0.0209384,0.0199913,0.0185856,324.207,1009.82,15.2667,264.149,644.747,-40.5474,32.3635,175.854,2779.04,3288.21,3713.61,4504.16,5953.28,6431.07,6965.97,8276.73,9419.98,0.104361,2.49036e-05,2.7137e-05,2.83923e-05,3.54981e-05,4.02052e-05,2.68454e-05,2.02443e-05,3.01042e-05,3.10492e-05
21,-23.2835,-15.581,0.060961,-279.39,14.4981,13.7215,-42.9073,-67.9715,-74.9136,-68.6313,-71.8539,-73.5749,-66.6539,-61.8934,-61.713,-65.3621,0.00580065,0.00535522,0.0050685,0.00564939,0.00614925,0.00653917,0.0067964,0.0068926,0.00683552,0.00676807,0.00655576,0.00621347,350.926,1329.38,11.5382,147.82,545.124,-36.0555,33.4537,145.4,1399.95,1860.63,2229.29,2538.01,2887.79,4168.09,4709.39,5650.13,6240.76,0.0661878,0.000256418,7.87573e-05,4.91867e-05,2.55093e-05,1.99248e-05,4.00834e-05,2.47528e-05,2.6869e-05,2.46135e-05
22,-24.299,-16.5447,0.0662479,-260.992,30.8526,19.5976,-48.8825,-77.6175,-74.4669,-71.4951,-72.4132,-68.0052,-65.2549,-68.4108,-71.0734,-66.8305,0.0198512,0.0168204,0.0149681,0.0181578,0.0213777,0.0243595,0.0267716,0.0282485,0.0285181,0.0276005,0.0256321,0.0229033,352.452,1018.22,14.8746,249.213,612.217,-40.0481,34.204,231.112,2294.4,3790.21,4363.98,4939.87,5395.47,5764.73,5987.59,6562.77,7093.27,0.142923,5.36595e-05,1.94079e-05,1.82824e-05,1.88484e-05,2.13261e-05,3.11648e-05,3.11553e-05,3.24968e-05,2.24437e-05
23,-23.5766,-16.5447,0.0621976,-286.816,7.91478,6.98326,-45.2872,-60.8222,-70.4586,-72.6617,-65.0918,-70.6218,-69.932,-64.0807,-68.1441,-53.7534,0.00212607,0.00194009,0.00182192,0.00209854,0.00232212,0.00248813,0.0025996,0.00265401,0.00264286,0.00256949,0.00245584,0.00230057,509.314,1809.68,8.63946,82.3003,649.091,-31.1154,36.1407,187.119,1069.63,1649.19,2255.4,2583.82,3408.41,3850.21,4472.71,5130.6,5601.9,0.0505774,0.000762564,8.38263e-05,3.59835e-05,4.27654e-05,3.78201e-05,2.11089e-05,2.63274e-05,3.21482e-05,1.83329e-05
24,-24.1245,-16.5447,0.0643443,-273.681,27.6658,18.2784,-44.801,-69.261,-80.9644,-78.7269,-67.6081,-58.5799,-66.9952,-73.1471,-66.97,-65.5461,0.0112134,0.00944277,0.00834983,0.0101669,0.0120203,0.0137544,0.0151719,0.0160556,0.016239,0.0157121,0.0145691,0.0129878,375.281,1160.33,13.6697,206.768,637.074,-38.5617,34.6251,230.8,2468.51,3260.22,4148.0,5157.08,7223.59,8188.53,9882.13,10130.8,10566.7,0.112387,2.6374e-05,6.06619e-05,2.14961e-05,2.35654e-05,4.45654e-05,2.37269e-05,2.04988e-05,2.78835e-05,2.1852e-05
25,-23.8298,-16.5447,0.0589269,-290.317,9.49229,9.76442,-44.3212,-57.0997,-72.021,-80.7052,-68.3816,-68.0351,-61.324,-59.0937,-65.5206,-59.0589,0.00472986,0.0045045,0.00434022,0.00464667,0.00488481,0.00504361,0.00511724,0.00509695,0.00501841,0.0050657,0.0050277,0.0049085,353.627,1586.1,10.3637,117.6,582.732,-34.642,33.6965,91.7471,1700.94,2387.53,3277.9,3870.7,4374.9,5512.78,6265.62,8500.98,9734.83,0.0639326,7.26677e-05,7.19192e-05,3.94826e-05,3.92439e-05,1.7252e-05,3.37292e-05,2.19709e-05,3.0913e-05,2.43145e-05
26,-24.5937,-16.5447,0.0601755,-275.176,21.4846,17.6847,-37.378,-64.3838,-78.8282,-76.9776,-73.9536,-59.6811,-62.2954,-70.4148,-72.1976,-68.931,0.018479,0.0163362,0.0149658,0.0171296,0.0193084,0.0213032,0.0228619,0.0237223,0.0237957,0.0234582,0.0223041,0.0205499,293.663,1075.72,14.8746,245.185,510.792,-40.4679,33.5897,175.294,2163.33,2613.78,3076.36,3666.62,4275.85,4929.78,5572.89,6042.73,6334.52,0.115486,5.62599e-05,3.70177e-05,3.48987e-05,2.85085e-05,1.64311e-05,2.7883e-05,2.9568e-05,1.93725e-05,2.2347e-05
27,-24.4116,-17.2928,0.0604988,-288.019,18.8976,24.7775,-37.1466,-71.1202,-80.6821,-70.1678,-66.4082,-70.4318,-69.8221,-64.0225,-67.3922,-67.0344,0.0129171,0.0119259,0.0112713,0.012377,0.0134023,0.014263,0.0148605,0.0150884,0.0149774,0.0149682,0.0145576,0.0138295,283.694,1123.47,14.2438,224.23,508.31,-39.9495,32.8069,99.3711,1963.82,2204.32,3659.86,4506.97,4976.47,5315.83,5738.17,6621.38,7514.54,0.0912163,2.34318e-05,2.51539e-05,2.47585e-05,2.3585e-05,2.86191e-05,2.00184e-05,2.19371e-05,2.03251e-05,2.22373e-05
28,-24.3651,-16.4371,0.0581949,-284.815,17.4178,17.4725,-40.8796,-67.9153,-75.5704,-73.609,-71.9448,-60.4641,-67.6985,-71.3275,-63.284,-59.1438,0.0110047,0.0103184,0.0098475,0.0106135,0.0113053,0.011863,0.0122166,0.0122921,0.0121511,0.0122516,0.012051,0.0116063,283.428,1191.03,13.4239,199.425,519.992,-38.9431,33.4953,1151.85,1984.44,2834.39,3159.53,3413.63,5254.58,5748.04,7102.9,7908.64,8602.77,0.000478502,4.35667e-05,2.07073e-05,3.16583e-05,3.44012e-05,4.27068e-05,3.04668e-05,3.48383e-05,2.577e-05,2.35815e-05
29,-24.7023,-17.2928,0.0596863,-275.054,19.707,18.7018,-41.1647,-72.9077,-79.0521,-71.3381,-71.4405,-66.95,-66.5841,-63.7162,-67.5144,-68.6407,0.0133532,0.0124827,0.0119068,0.0129627,0.0138933,0.0146308,0.0151029,0.0152258,0.015054,0.0150831,0.0147588,0.0141412,297.319,1137.94,13.5402,204.821,547.328,-38.881,32.6569,1859.5,2546.33,3264.01,3836.73,4735.03,5314.96,5829.4,7321.49,8067.86,8836.11,4.72657e-05,3.76512e-05,1.6547e-05,2.05707e-05,3.67127e-05,2.47344e-05,2.91703e-05,3.37477e-05,3.3477e-05,3.65952e-05
30,-24.4825,-17.2928,0.0549344,-288.161,14.3928,16.4918,-35.609,-58.0873,-83.1648,-71.293,-67.2327,-68.7346,-65.2753,-72.8763,-68.4852,-59.7664,0.0109188,0.0101924,0.00969849,0.0105417,0.0112904,0.0118845,0.0122607,0.0123564,0.0122276,0.0122788,0.0120414,0.011559,286.273,1237.72,13.2213,191.277,473.172,-38.7545,33.094,88.9205,1210.44,2021.14,2982.96,3379.88,4205.77,4901.5,6016.29,6782.79,7599.46,0.0862734,0.000443128,2.99942e-05,4.04556e-05,1.8333e-05,2.02632e-05,4.35727e-05,2.24144e-05,3.48371e-05,2.14744e-05
31,-25.2031,-17.6998,0.0603635,-275.411,24.6207,24.0866,-38.9424,-66.9511,-88.5243,-74.9827,-66.2268,-66.9642,-67.4899,-68.1017,-69.5873,-66.1923,0.0185944,0.0164699,0.0151456,0.0174528,0.0197088,0.0217254,0.0232778,0.0241212,0.0241541,0.0237092,0.022488,0.0206807,311.802,1088.76,14.8158,241.759,517.131,-40.7873,33.1859,189.528,1999.96,3142.69,3488.3,4434.26,4805.84,5728.09,6283.65,6647.47,7461.62,0.115116,3.8127e-05,2.03566e-05,2.98655e-05,3.46525e-05,3.56185e-05,2.97112e-05,1.73061e-05,1.95255e-05,1.80576e-05
32,-24.3845,-17.6998,0.0567238,-283.989,6.45731,3.82579,-44.1047,-64.2091,-74.6719,-73.0605,-67.4049,-63.9141,-67.3973,-60.9892,-60.8842,-62.7904,0.00303046,0.00295098,0.00289394,0.00309321,0.00321205,0.00325369,0.00323472,0.00316892,0.00308812,0.00310789,0.00311274,0.00308355,390.782,1614.5,9.5666,101.55,595.559,-32.6623,33.3691,92.9464,458.019,1343.67,2043.89,2670.34,3229.8,3887.49,4244.99,4894.18,5408.05,0.0511736,0.0193817,0.000246447,6.94889e-05,3.572e-05,1.73023e-05,3.23765e-05,2.77804e-05,3.27256e-05,1.73487e-05
33,-24.9247,-17.6998,0.0593442,-272.772,25.4051,20.8647,-48.3091,-70.3838,-78.6321,-75.6422,-68.3275,-65.5694,-69.4646,-65.4814,-64.292,-70.6825,0.00954466,0.00806268,0.00715844,0.00874395,0.0103303,0.0117919,0.012976,0.0137091,0.0138481,0.0133659,0.0123837,0.0110391,406.594,1258.1,12.5278,172.297,642.526,-37.6419,34.7647,237.082,2097.88,2936.69,3843.54,4616.23,6660.17,8108.66,8786.86,9183.88,9824.67,0.110085,5.24536e-05,2.32542e-05,3.11014e-05,1.86976e-05,2.20345e-05,2.57967e-05,1.61851e-05,3.3442e-05,1.92314e-05
34,-24.5324,-17.6998,0.05431,-294.625,-5.28547,5.03383,-37.2262,-57.6102,-73.8837,-73.1333,-71.3726,-58.6035,-60.973,-58.8761,-56.7639,-58.2763,0.00234818,0.00214637,0.00200818,0.00227842,0.00249936,0.002664,0.00277259,0.0028239,0.00281667,0.00276558,0.00266905,0.00252496,507.684,2015.91,7.96135,69.3791,641.373,-30.0538,37.4063,141.1,515.257,1030.5,1645.25,2200.77,2602.71,2992.01,3835.91,4957.07,5334.44,0.0574894,0.0123613,0.000641998,7.13008e-05,2.82388e-05,2.1891e-05,3.60053e-05,4.1469e-05,1.80032e-05,2.47668e-05
35,-25.3024,-17.1747,0.0580512,-271.644,27.9288,13.6162,-41.6812,-67.692,-79.657,-71.1455,-69.5901,-70.6334,-61.5195,-68.749,-72.8163,-68.1068,0.0144554,0.0122444,0.0108696,0.0131136,0.0154071,0.0175499,0.0192905,0.0203616,0.0205791,0.0199785,0.018598,0.0166568,334.957,1035.18,14.9707,250.87,559.372,-39.9063,34.6151,222.412,2521.97,4070.16,4642.98,5175.24,6036.35,6764.79,8660.46,10135.4,10606.1,0.121415,4.79593e-05,2.25377e-05,2.9295e-05,3.8775e-05,1.82177e-05,2.95164e-05,2.71879e-05,1.97607e-05,3.03288e-05
36,-24.7238,-18.0548,0.0557882,-290.195,8.4589,15.6766,-32.9858,-61.0667,-78.0705,-73.2775,-70.4171,-67.6678,-67.4357,-64.443,-66.0933,-64.2858,0.0054478,0.00493462,0.00459887,0.00515567,0.00568428,0.00614271,0.00648159,0.00664774,0.00663482,0.00657643,0.00632686,0.00592916,351.174,1459.23,11.1932,137.031,533.089,-35.8288,33.7078,148.1,1698.01,2432.82,2857.87,3567.18,4352.02,4741.75,5307.51,6026.76,6362.41,0.0640482,3.6989e-05,2.61706e-05,2.22658e-05,2.15633e-05,3.49438e-05,3.4668e-05,2.95208e-05,2.29987e-05,2.25909e-05
37,-25.0692,-18.0548,0.0559186,-278.313,20.7147,16.2729,-45.2115,-70.5521,-76.4323,-69.7965,-68.9388,-64.3076,-67.5697,-67.3785,-69.6064,-62.6155,0.0102327,0.00930383,0.00869813,0.00967869,0.010627,0.0114609,0.0120782,0.0123689,0.0123289,0.0122618,0.0118246,0.011107,318.589,1277.7,12.8461,181.353,571.758,-38.048,32.9135,128.333,2049.06,2455.48,2746.93,3268.52,4540.67,4767.36,5699.89,6605.99,7568.58,0.0815052,3.75872e-05,2.58611e-05,3.24413e-05,2.34113e-05,2.28416e-05,2.33315e-05,3.15978e-05,2.00776e-05,3.07495e-05
38,-25.0489,-18.0548,0.0545125,-293.534,15.6745,21.3357,-40.0215,-66.8275,-75.6054,-74.7612,-73.7955,-59.7332,-62.5686,-69.8142,-69.498,-57.7628,0.010206,0.00971856,0.00936576,0.00995586,0.0104451,0.0107964,0.0109717,0.0109299,0.0107567,0.0109178,0.0108554,0.0105996,266.781,1158.16,13.597,204.335,513.411,-39.315,34.1323,2280.68,3123.9,5232.93,5623.45,6961.27,8069.42,8623.42,9473.12,10845.6,11681.7,2.82749e-05,2.83639e-05,2.23246e-05,2.75639e-05,4.5007e-05,2.99507e-05,1.86543e-05,2.08124e-05,1.8891e-05,3.25227e-05
39,-25.2701,-18.0548,0.0523588,-286.042,17.1512,22.011,-36.6574,-70.9516,-79.9681,-67.408,-63.8834,-66.0818,-71.8255,-70.6694,-65.4519,-61.405,0.0150404,0.0139406,0.0131949,0.0143709,0.0154689,0.0163897,0.0170158,0.0172293,0.0170914,0.0171643,0.0167781,0.0160257,264.171,1100.85,14.4997,232.998,471.449,-40.2672,33.1684,2207.8,3912.32,4440.35,5235.81,5743.05,6460.97,7649.61,8231.08,8911.38,9417.37,3.04906e-05,2.60594e-05,1.8107e-05,2.19646e-05,3.17507e-05,3.32238e-05,2.07594e-05,2.18811e-05,2.68858e-05,3.0097e-05
