,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
10,-25.6392,-18.2911,0.0513326,-153.695,22.5598,-96.7565,-58.711,-54.8959,-75.0851,-63.4699,-69.5965,-69.69,-74.0114,-75.2436,-67.0524,-63.2728,0.00441222,0.00468384,0.00514636,0.00595008,0.0061236,0.00609466,0.00585136,0.00551385,0.00514839,0.00487004,0.00482657,0.00448812,1268.37,1714.29,4.28264,35.9865,4081.92,-27.5624,27.3245,412.756,1189.42,1476.22,2090.13,2493.69,3121.95,3869.64,4598.93,5082.88,5549.38,0.0544328,0.0136489,0.0175371,0.00867645,0.00534184,0.00517458,0.00456792,0.00222651,0.00131079,0.000707395
11,-25.7921,-18.2911,0.0494713,-149.055,34.1481,-100.049,-64.2555,-59.0643,-73.0972,-58.9447,-68.6436,-75.8842,-75.8123,-67.6191,-61.4846,-65.0864,0.0059382,0.00552006,0.00553204,0.00667575,0.00721687,0.00745644,0.00774617,0.00831225,0.00851879,0.00808925,0.00764354,0.00669697,1286.58,1563.23,4.66704,44.2928,3995.74,-29.8172,28.3844,349.02,932.884,1451.63,2089.33,2718.09,3165.87,3809.94,4085.76,4781.4,5616.62,0.0693346,0.0148827,0.0266031,0.0133349,0.0022736,0.00388268,0.00345877,0.00291258,0.00192264,0.000566055
12,-26.1129,-18.0246,0.0496304,-155.476,21.4344,-96.4789,-68.7762,-55.0978,-80.9963,-67.446,-67.9019,-66.963,-70.4634,-70.2646,-59.9414,-61.2273,0.00238114,0.00289583,0.00352362,0.00397064,0.00377648,0.00337765,0.00293051,0.00258833,0.00233367,0.00213785,0.00223606,0.00221571,1472.26,1784.35,4.38615,36.5367,4015.94,-26.2187,27.3904,476.798,1088.79,1469.65,2106.27,2790.57,3219.86,3916.88,4713.4,5227.37,5607.21,0.0471582,0.0143042,0.0171441,0.0108894,0.00307332,0.00555472,0.00529465,0.00123857,0.000854993,0.000601431
13,-26.085,-18.522,0.0480392,-150.858,29.4458,-93.8321,-65.0973,-56.817,-73.567,-61.4412,-68.9104,-74.6633,-73.9647,-73.5294,-63.8875,-63.5716,0.00567683,0.00536296,0.00548112,0.0066632,0.00736215,0.00787275,0.00816693,0.00836234,0.00825727,0.00777808,0.00731308,0.00635917,1184.75,1583.52,4.89538,45.2554,3844.66,-29.0219,28.7805,357.906,1450.78,2115.87,3131.62,3826.76,4049.83,4616.15,5565.98,6076.33,6554.44,0.0696088,0.0195286,0.00999257,0.00458207,0.00306314,0.00320174,0.00196916,0.000616864,0.000160917,0.000530573
14,-26.3681,-18.9915,0.0476072,-155.666,29.9116,-96.6847,-70.7209,-57.8405,-77.8474,-60.1758,-65.3992,-75.4921,-73.6162,-69.4354,-55.9054,-64.1117,0.00371162,0.00385024,0.00414091,0.00470827,0.00470281,0.00443492,0.00425275,0.00440683,0.00445482,0.00422044,0.00418427,0.00386735,1298.48,1627.38,4.83951,44.9992,3951.04,-28.5857,25.8144,414.384,911.576,1444.88,2082.39,2752.82,3216.99,3869.7,4784.19,5604.13,6058.47,0.0467472,0.0149192,0.0224974,0.01244,0.0022964,0.00423498,0.00395558,0.00166806,0.000495011,7.01362e-05
15,-26.4466,-19.0702,0.0474732,-161.379,25.9676,-94.2042,-66.1158,-48.1868,-77.6291,-65.2336,-67.8871,-69.552,-73.8472,-76.2003,-65.4356,-60.4699,0.00360502,0.00385047,0.00425925,0.00491837,0.00505977,0.00501755,0.00480113,0.00451329,0.00422985,0.00399423,0.00396098,0.00369597,1286.16,1713.92,4.66818,41.0416,3919.0,-27.8809,27.8227,410.576,1115.35,1481.47,2068.93,2420.98,3186.44,3912.22,4637.79,5232.43,5623.07,0.0518422,0.0136901,0.0155521,0.00757904,0.00437513,0.00503878,0.00470529,0.00133096,0.000514173,0.000427343
16,-26.471,-19.0702,0.0457548,-154.313,32.6395,-97.2009,-66.5716,-58.8491,-71.9116,-57.4041,-70.4301,-75.1749,-73.3335,-71.4074,-62.9594,-63.1121,0.00481399,0.00445792,0.00448052,0.00543627,0.00594131,0.00618519,0.00643602,0.0069257,0.00709601,0.00671029,0.00632326,0.00545465,1251.13,1532.12,4.83867,45.8471,3762.93,-29.286,28.5424,355.435,983.905,1449.82,2112.37,3105.13,3730.49,4095.84,4626.14,5623.9,6559.8,0.0632636,0.012051,0.0252307,0.0106592,0.00348483,0.00290789,0.00239233,0.00176947,0.000535963,0.000488605
17,-26.7913,-19.0702,0.0465912,-163.524,29.4804,-99.168,-69.6873,-59.2359,-80.4739,-65.4444,-66.9444,-69.4181,-72.515,-68.2971,-57.5653,-60.3216,0.00243996,0.00291396,0.00347511,0.00390822,0.00374217,0.00334877,0.00293417,0.00267131,0.00247152,0.00226309,0.00233661,0.00228384,1339.75,1610.33,4.51601,41.0877,3943.93,-28.1371,27.1718,477.827,1080.4,1439.84,2105.29,2803.04,3206.08,3907.46,4788.9,5084.57,5620.74,0.0458373,0.0135778,0.0146022,0.0105943,0.00260946,0.004689,0.0038505,0.00127081,0.00066016,0.000330263
18,-26.6339,-19.0702,0.0459453,-163.57,35.1552,-95.2254,-67.9703,-47.7853,-77.5174,-62.1957,-67.5873,-72.038,-75.3034,-77.9812,-62.3361,-62.9933,0.00475041,0.00451282,0.00462608,0.0055695,0.00614952,0.00661779,0.00686941,0.0069826,0.00686268,0.00647838,0.0061176,0.0053394,1170.67,1567.58,5.11217,50.2849,3813.86,-30.1561,28.938,359.199,1467.7,2112.3,2467.06,3171.58,3889.9,4610.66,5210.67,5612.89,6047.81,0.0640152,0.0195174,0.00833424,0.00489976,0.00428889,0.00411633,0.00156871,0.000439461,0.000377569,0.000167745
19,-26.7552,-19.0935,0.0456051,-161.471,33.9016,-97.334,-72.2037,-58.5527,-75.2017,-60.816,-68.5639,-73.8558,-75.3296,-64.5993,-62.483,-60.6471,0.00331325,0.00338035,0.00359346,0.00413665,0.00420075,0.00398295,0.00385669,0.00410613,0.00421262,0.00396061,0.00387492,0.00348681,1272.43,1540.41,5.19893,51.5017,3729.14,-29.4637,26.4196,414.202,896.128,1447.95,2102.03,2718.06,3118.69,3744.0,4114.26,4618.69,5110.73,0.0470234,0.0141732,0.0242071,0.0109309,0.00285462,0.00303706,0.00287688,0.00232211,0.00154404,0.000727228
20,-26.8197,-19.0935,0.0458321,-167.483,30.4309,-93.9488,-68.0189,-48.1966,-78.7056,-67.2869,-65.6157,-70.0117,-73.6874,-72.2757,-65.3957,-62.0928,0.00303481,0.00327762,0.00366783,0.00424855,0.00434222,0.00424693,0.00401847,0.00375744,0.00353126,0.00332424,0.00330092,0.00309112,1289.02,1677.68,4.87443,44.702,3917.51,-28.4052,27.7288,420.272,1098.63,1479.96,2087.68,2788.91,3201.69,3923.64,4528.27,4791.73,5137.06,0.0472908,0.0129559,0.0152155,0.00766957,0.00318363,0.00466024,0.00421023,0.000818626,0.00110657,0.000706744
21,-26.7766,-19.1176,0.0443579,-159.156,33.8132,-96.3127,-70.0496,-50.742,-73.78,-61.3058,-63.1771,-78.5147,-73.4398,-72.6183,-65.4646,-61.842,0.00458306,0.00419241,0.00420051,0.00511335,0.00567195,0.00602765,0.00634409,0.00681327,0.00695706,0.0065551,0.00614056,0.00526598,1237.5,1536.19,4.81233,46.1323,3854.16,-29.5073,28.6967,349.46,1075.94,1448.21,2127.3,3170.25,3869.04,4593.33,5164.12,5602.38,6526.87,0.0625688,0.011,0.023767,0.00905282,0.00334522,0.00334973,0.00174521,0.000578494,0.000430005,0.000311772
22,-27.0606,-19.1176,0.0454619,-165.687,29.6829,-95.1622,-75.9286,-58.0567,-82.0785,-62.9879,-64.5427,-75.0242,-71.0942,-63.5012,-61.3108,-57.5216,0.00241569,0.00286621,0.00336562,0.00376408,0.00362149,0.00321914,0.00282125,0.00264597,0.00250006,0.00226911,0.00231321,0.00223679,1292.76,1643.93,5.30619,50.2017,3915.94,-27.9,27.1818,486.643,1070.41,1427.82,2108.73,2732.34,3168.8,3835.17,4075.7,4628.95,5597.97,0.0445439,0.0127185,0.0167834,0.0100487,0.00267251,0.00402332,0.00262315,0.00238197,0.00144975,0.000389488
23,-26.847,-19.1176,0.0454404,-164.232,30.6522,-91.6473,-69.8052,-44.2795,-75.0868,-62.5235,-67.1974,-70.7898,-78.9023,-75.993,-66.2605,-61.5242,0.00464056,0.00436842,0.00442314,0.00530659,0.00588236,0.00638308,0.0066703,0.00677718,0.00667178,0.00633216,0.00597096,0.00524259,1157.91,1621.29,5.21355,49.5764,3801.21,-29.0889,29.1394,348.616,1471.81,2048.31,2481.71,3212.12,3923.25,4530.0,4762.92,5176.38,5653.56,0.0628192,0.017764,0.00691012,0.00510466,0.00436197,0.00422723,0.000848666,0.00109524,0.000570682,0.000291194
24,-26.8512,-19.1176,0.0452404,-164.535,37.1937,-95.1554,-77.6335,-48.575,-79.0407,-60.6493,-65.5765,-78.0133,-70.7719,-67.822,-62.6116,-58.3075,0.00346259,0.00342703,0.00358317,0.00415287,0.00429222,0.00415348,0.0041069,0.00443666,0.0045856,0.00431483,0.00417784,0.00371296,1261.37,1543.56,5.33961,53.5877,3732.96,-29.8107,26.5036,395.918,892.692,1450.73,2122.37,2692.0,3077.94,3747.64,4077.58,4582.69,5168.72,0.0462791,0.0133534,0.0254763,0.0101218,0.00377796,0.00252093,0.00270757,0.00248209,0.00149296,0.000485768
25,-26.8895,-19.1176,0.0461109,-169.289,30.2771,-88.96,-71.1244,-48.6977,-79.8447,-68.0557,-63.0601,-72.2643,-71.3981,-69.7452,-67.0252,-60.4724,0.0028226,0.00303795,0.00340133,0.0039759,0.00405938,0.00393398,0.00370336,0.00348238,0.00329068,0.00307942,0.00305798,0.00285977,1264.91,1674.0,5.20149,47.7287,3877.44,-27.8537,27.626,431.095,1087.42,1474.77,2115.66,2776.11,3176.19,3884.73,4667.58,5510.73,6022.88,0.0516726,0.0125321,0.0152803,0.00868941,0.00299726,0.00418522,0.00282405,0.00111018,0.000245689,0.000147559
26,-26.7239,-19.1176,0.044627,-164.789,35.3759,-92.501,-76.2638,-43.5901,-72.8748,-63.9534,-63.8473,-73.4414,-76.5199,-75.4167,-65.6935,-61.1997,0.00458738,0.00415917,0.00414901,0.00505372,0.00564743,0.00611831,0.0065103,0.00695147,0.0070646,0.00666306,0.00621858,0.00532743,1192.85,1556.31,5.34463,53.4514,3730.24,-29.9967,28.8777,342.22,1446.23,2125.63,3219.68,3918.23,4736.15,5187.3,5622.8,6003.41,6522.89,0.0630183,0.022185,0.00857014,0.00369913,0.00399122,0.000861313,0.000439963,0.000192204,5.62564e-05,0.000246344
27,-27.008,-19.3658,0.0461819,-170.038,34.5812,-92.2139,-83.1411,-53.8119,-79.6096,-63.6978,-65.7878,-72.0372,-69.962,-66.6301,-56.8018,-58.1433,0.00273411,0.00315338,0.00359438,0.00395474,0.00382402,0.00340491,0.00301863,0.00291275,0.00280987,0.00259976,0.00263984,0.00255206,1201.54,1544.14,5.75507,58.2087,3509.65,-29.361,26.7602,497.264,1035.09,1432.95,2117.77,2764.9,3081.33,3722.84,4114.58,4590.14,5153.94,0.0434457,0.0118644,0.0186105,0.0097809,0.00271817,0.00291946,0.00258261,0.00181588,0.00120446,0.000296192
28,-26.7106,-19.2005,0.0456764,-167.678,29.4119,-89.4133,-71.8502,-40.4497,-73.2342,-62.7332,-64.4167,-73.2888,-78.2896,-78.4462,-66.6093,-61.8697,0.00459771,0.00429586,0.00429348,0.00516373,0.00574896,0.00625968,0.00655792,0.00666228,0.00657646,0.00626367,0.00590805,0.00520277,1137.84,1647.63,5.34647,50.3774,3732.32,-28.7507,29.3929,339.475,1473.83,2027.51,2448.05,2724.3,3198.07,3909.54,4746.48,5495.27,6550.71,0.0623557,0.0160374,0.00692413,0.00460865,0.0035504,0.00463901,0.00350029,0.000885113,0.000256022,0.000217051
29,-26.8062,-19.3658,0.0458307,-165.6,37.9931,-94.4904,-77.8262,-48.3714,-76.0752,-61.4592,-68.7521,-72.9136,-73.2537,-69.7411,-60.283,-61.9451,0.00345393,0.00336665,0.00352101,0.00410247,0.00428533,0.0042169,0.00423224,0.00460618,0.00477651,0.00447633,0.00431512,0.00378668,1275.64,1537.32,5.50165,56.0275,3705.83,-29.9244,26.8197,383.79,890.787,1451.25,2130.56,2680.08,3176.84,3891.25,4705.13,5176.16,5663.0,0.0463843,0.0121144,0.0260681,0.00967212,0.00490151,0.00334549,0.00316077,0.000832059,0.000454595,0.000234504
30,-26.7769,-19.3658,0.0467647,-171.572,32.9922,-82.8342,-77.3468,-49.329,-78.2223,-67.3682,-63.567,-71.041,-73.2817,-67.7166,-64.5243,-61.744,0.00307167,0.00323081,0.0035443,0.00415419,0.00427959,0.00418048,0.00399062,0.00382847,0.00365824,0.00342947,0.0033697,0.00313304,1131.32,1613.97,5.92613,57.3905,3496.7,-28.6159,27.0672,425.744,1085.17,1468.97,2123.79,2766.13,3157.61,3797.49,4070.81,4599.71,5122.03,0.0424458,0.012382,0.014705,0.00948363,0.00244505,0.0041834,0.00238519,0.00168739,0.00105915,0.000339307
31,-26.6016,-19.0947,0.0454271,-164.347,33.981,-93.2256,-73.0506,-41.2044,-72.4341,-64.0518,-61.0132,-75.7298,-76.736,-76.6814,-69.6549,-56.9907,0.00533199,0.00478356,0.00467562,0.00567465,0.00639295,0.00703875,0.00754896,0.00799434,0.00808848,0.00770762,0.00720386,0.00621057,1148.73,1538.99,4.94664,47.817,3704.64,-30.548,28.9574,325.781,1448.25,2096.11,2454.07,3217.81,3907.03,4785.47,6559.07,7257.82,7750.21,0.0667809,0.0207307,0.00759375,0.00474357,0.00469515,0.00397407,0.000948747,0.000218759,2.72638e-05,3.91442e-05
32,-26.8537,-19.0947,0.04695,-171.054,36.6569,-93.3265,-84.241,-53.3315,-76.9421,-65.6686,-63.1185,-73.5329,-66.9799,-67.3949,-55.2273,-58.3696,0.00279654,0.00318191,0.00360366,0.00393141,0.00379472,0.00338201,0.00303015,0.0030008,0.00294285,0.00272062,0.00275505,0.00264463,1203.03,1514.09,5.74795,59.7508,3465.01,-29.9586,26.5287,510.216,1434.93,2120.34,2709.13,3104.44,3840.42,4663.53,5167.36,5440.42,6497.73,0.0426458,0.0203435,0.00963337,0.00323951,0.00291568,0.00252488,0.000830571,0.000429526,0.000171034,0.000226177
33,-26.5673,-17.7441,0.0457851,-175.163,32.3876,-87.2914,-73.692,-37.6657,-68.9768,-65.4095,-58.2202,-75.9664,-81.3746,-77.1057,-68.943,-63.7586,0.00487988,0.00445833,0.00437206,0.00534998,0.00604656,0.00662568,0.00699393,0.00716048,0.0071065,0.00677014,0.00635228,0.00556706,1077.25,1559.71,5.52422,54.5231,3602.45,-30.3317,30.1223,326.519,1478.01,2057.77,2340.61,2775.49,3162.44,3833.52,4612.33,5097.24,5563.7,0.0655644,0.0146622,0.00669988,0.00406974,0.00303018,0.00434067,0.00290057,0.00100316,0.000415324,0.00018358
34,-26.7855,-19.0947,0.0463219,-164.285,36.138,-92.76,-80.4832,-43.1591,-75.8062,-65.8148,-63.6106,-72.0708,-76.4118,-67.5545,-62.8501,-60.3494,0.00348494,0.00337207,0.00351193,0.00407579,0.00425927,0.00424482,0.00430138,0.00467776,0.00485268,0.00457791,0.0044241,0.00387183,1299.24,1573.7,5.21007,50.8821,3756.11,-29.624,26.316,356.478,902.888,1452.35,2124.0,2676.67,3225.37,3901.31,4805.46,6583.28,7866.59,0.0438921,0.011031,0.0258194,0.00914633,0.00466857,0.00427037,0.00397163,0.000876759,0.000135739,3.63595e-05
35,-26.6843,-18.8743,0.046656,-172.692,37.9043,-83.3111,-80.7446,-50.4128,-74.6787,-68.3376,-64.6278,-71.3945,-72.9929,-66.9551,-63.8908,-61.8249,0.00346657,0.00357024,0.00383523,0.00447291,0.00466631,0.00461473,0.00447972,0.00438453,0.0042334,0.0039787,0.00385548,0.00356689,1066.58,1518.52,6.31908,66.1572,3168.22,-29.5901,26.8499,393.468,1089.81,1444.72,2123.01,2758.7,3078.11,3516.88,3760.89,4094.28,4597.92,0.0440723,0.012258,0.0129592,0.00911002,0.00261438,0.00315173,0.00135034,0.00212607,0.00155144,0.000872661
36,-26.6219,-19.0947,0.0454882,-169.407,34.144,-90.7517,-75.9659,-37.2186,-72.3696,-64.6829,-58.871,-73.7568,-83.4364,-74.5823,-67.9625,-60.8196,0.00508084,0.00455277,0.00441619,0.00536103,0.00605485,0.00670319,0.00719391,0.00757469,0.0076539,0.00732507,0.00685944,0.00591848,1131.16,1596.76,5.41913,53.7491,3695.42,-29.9715,29.0963,321.958,1454.36,2050.88,2440.24,2732.35,3209.09,3869.87,4610.75,5619.62,6526.37,0.0651797,0.0188343,0.00717395,0.00400338,0.00342624,0.00456931,0.00331582,0.00111122,0.000171934,0.000139139
37,-26.842,-19.0947,0.0463953,-171.667,38.464,-94.6713,-85.8105,-50.2771,-76.5017,-66.9558,-62.5574,-70.3206,-70.2048,-63.5444,-56.6679,-57.3784,0.00274952,0.00307699,0.00347405,0.00378671,0.00364765,0.00325813,0.00295792,0.00300818,0.00300879,0.00278243,0.00281947,0.00266744,1237.48,1509.83,5.69633,60.0871,3493.17,-29.7766,26.3035,136.841,518.471,1442.84,2117.46,2695.73,3192.6,3876.8,4803.33,6532.85,7096.45,0.0289532,0.0418633,0.0216384,0.00969378,0.00423601,0.00333576,0.00319822,0.000624388,0.000102385,5.56559e-05
38,-26.6705,-19.0947,0.0450808,-180.578,35.2105,-81.6645,-75.4882,-41.3746,-67.7849,-63.6919,-61.6788,-75.3828,-78.387,-76.1158,-70.3924,-61.5739,0.00488831,0.00440541,0.00429644,0.00532879,0.00605907,0.00663237,0.00702299,0.00723336,0.00719846,0.0068513,0.00640111,0.00559502,992.822,1509.22,6.43396,67.9299,3182.73,-30.6344,30.6941,317.891,1114.7,1479.09,2106.13,2734.7,3156.89,3789.34,4091.7,4585.68,5124.17,0.0661348,0.0122117,0.0136209,0.00741932,0.00292831,0.00431627,0.00202872,0.00165886,0.00079772,0.000206561
39,-26.9202,-19.4352,0.0456954,-166.864,36.0343,-92.7656,-80.4017,-44.0299,-73.0182,-68.7835,-61.6614,-70.683,-77.5292,-69.535,-60.6101,-61.148,0.00326315,0.00318246,0.00333045,0.00384547,0.00397693,0.00396144,0.00400636,0.00433548,0.0044922,0.00427158,0.00414598,0.0036246,1262.31,1578.87,5.2764,52.4007,3698.33,-29.3697,25.7878,361.011,940.087,1453.38,2105.53,2677.29,3230.42,3893.41,4629.12,5555.06,6450.66,0.0408971,0.00969391,0.0248411,0.00851536,0.00406579,0.00458959,0.00336013,0.00104652,0.000137857,9.55526e-05
40,-26.8025,-18.6137,0.0457506,-172.593,41.2884,-84.5557,-83.9003,-48.3812,-73.528,-71.1983,-62.2113,-72.2857,-74.4702,-65.3027,-63.3382,-62.0653,0.00396204,0.00402893,0.00426278,0.00490162,0.0051396,0.00511864,0.00502394,0.00498467,0.00485374,0.00458805,0.0044345,0.0041094,1044.78,1445.75,6.12533,66.4392,3169.82,-30.9753,26.4129,378.727,1098.01,1436.58,2123.55,2749.31,3094.75,3863.69,4748.2,6179.98,6580.53,0.0452386,0.0119997,0.0141869,0.00896085,0.00302458,0.00290907,0.00241687,0.00050444,5.22215e-05,4.63043e-05
