,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
10,-16.5545,-6.93308,0.145822,-94.7016,13.07,-97.2005,-47.3657,-77.1236,-56.4904,-73.4852,-77.1463,-73.1334,-69.3522,-74.3645,-68.425,-54.3897,0.0317854,0.0329912,0.0345769,0.0389469,0.0409718,0.0404817,0.0388784,0.0375883,0.035917,0.0330315,0.0318844,0.031398,1315.12,1845.27,3.03756,16.6439,5237.48,-27.8513,26.6265,434.857,1354.82,1977.86,2183.64,2759.71,3320.3,4087.74,4624.53,5219.26,5839.47,0.149759,0.0331873,0.0169262,0.0195161,0.0138799,0.0111134,0.00264207,0.00240857,0.00328082,0.00265742
11,-16.7235,-6.80468,0.150277,-79.7244,24.5535,-104.418,-50.2592,-79.7082,-55.0822,-70.505,-85.1811,-76.2179,-71.1363,-68.4207,-68.1833,-55.9713,0.0632714,0.0618698,0.063201,0.0745393,0.0805769,0.082872,0.0845309,0.0867594,0.0856953,0.0787356,0.0726954,0.0668846,1354.35,1642.15,3.05406,17.915,4782.78,-30.2296,27.9717,369.194,1444.16,2065.95,2722.54,3377.36,4102.15,5236.1,5834.23,6517.91,7886.76,0.214662,0.0494882,0.042234,0.0230405,0.0131268,0.00385122,0.00371495,0.00440603,0.00346593,0.00146562
12,-16.4621,-7.09783,0.147198,-108.775,24.9653,-102.164,-53.0686,-73.5523,-57.3868,-67.2637,-80.672,-69.8932,-69.9598,-68.1789,-67.3406,-58.4839,0.0252559,0.0272701,0.0291731,0.0324448,0.033302,0.0317389,0.0294324,0.0275122,0.0251594,0.0231071,0.0229646,0.0237092,1236.35,1610.42,3.31203,22.1536,3929.91,-30.156,26.7837,195.86,462.168,1279.21,2133.95,2601.82,3398.04,3942.96,4550.05,4758.12,5300.55,0.115682,0.12641,0.0300735,0.0243129,0.0170415,0.009475,0.00341758,0.00164438,0.00140547,0.00237251
13,-16.642,-7.09783,0.145733,-100.17,32.052,-106.455,-46.8234,-73.9057,-61.1905,-72.7874,-78.472,-71.6771,-74.0357,-70.0383,-68.0561,-57.4912,0.0467961,0.0464047,0.0473703,0.0543734,0.0584678,0.0596535,0.0594977,0.0592758,0.0576685,0.0537935,0.0511597,0.0484318,1146.24,1532.13,3.25952,21.8868,3905.1,-32.0761,27.382,360.546,1393.28,2173.84,2762.94,3251.14,4160.08,4558.62,5190.47,6033.82,6406.48,0.163052,0.0366007,0.0220808,0.0142823,0.0127413,0.00373439,0.00346404,0.00296991,0.00223823,0.0022255
14,-16.7289,-7.09783,0.146864,-91.8538,37.8897,-110.504,-49.4246,-74.2882,-61.4804,-70.4132,-80.8407,-76.3287,-72.9073,-68.8237,-65.5551,-58.0511,0.0649662,0.0628055,0.063574,0.0748462,0.081048,0.0838842,0.0859007,0.0880414,0.0869205,0.080519,0.0748314,0.069007,1193.47,1437.9,3.0626,20.1988,3620.5,-33.7204,28.0325,358.661,1436.85,2056.94,2743.76,3363.8,4103.77,4519.82,4740.62,5105.8,5928.76,0.213464,0.0460067,0.03853,0.0179046,0.0144227,0.00336462,0.00380216,0.00336118,0.00323922,0.00228815
15,-16.6617,-7.09783,0.145037,-126.363,25.0312,-103.274,-54.5272,-64.3118,-62.6238,-60.1956,-79.7984,-66.2391,-69.7543,-70.7764,-63.9741,-58.8435,0.0181372,0.0202867,0.0221054,0.024441,0.0249402,0.0234075,0.0209757,0.0187002,0.0164811,0.0149436,0.0152489,0.0163216,1268.57,1616.74,3.60883,27.5961,3950.94,-29.4453,29.4939,190.179,483.221,864.383,1257.91,2165.62,2609.4,3396.37,3971.4,4524.62,4821.47,0.117959,0.112291,0.0110837,0.0304755,0.0206396,0.0140134,0.00896294,0.00350225,0.00209285,0.00153361
16,-16.7704,-7.09783,0.143427,-99.5494,36.7947,-108.378,-47.2421,-71.1052,-66.6059,-68.8516,-83.6741,-70.1741,-71.6367,-75.5303,-63.1275,-57.5791,0.0545219,0.0528526,0.0534114,0.0623638,0.0679895,0.0705226,0.0716978,0.0725728,0.0711075,0.0662366,0.0622392,0.0577515,1158.84,1500.89,3.11608,20.7249,3738.3,-33.005,28.159,360.71,1418.8,2164.07,2761.68,3263.33,4182.27,4545.83,5259.02,6059.68,6492.02,0.191956,0.0394689,0.0226023,0.0135951,0.0149193,0.00318706,0.00379313,0.00185576,0.0024609,0.00330935
17,-16.8674,-7.50135,0.144705,-101.213,41.1671,-110.065,-51.3759,-69.3484,-69.1767,-63.6793,-86.6302,-68.781,-75.4912,-71.2717,-61.7999,-59.0134,0.0536041,0.0525293,0.0535655,0.0622739,0.0666804,0.0683175,0.0691352,0.070086,0.068801,0.0637702,0.0598299,0.056073,1148.34,1432.97,3.26528,23.9188,3577.45,-33.6988,27.6503,364.501,1417.38,2056.02,2762.14,3346.61,4166.72,4504.62,5273.3,6058.09,6447.43,0.184903,0.0395444,0.0320315,0.0156008,0.0139316,0.00325706,0.00367484,0.00182949,0.00206422,0.00274001
18,-16.7903,-6.59595,0.14085,-142.183,27.0434,-106.688,-50.293,-52.952,-58.5408,-58.2304,-78.7557,-69.0369,-79.9742,-76.5421,-68.6832,-56.2811,0.0173113,0.0193261,0.0210829,0.0232848,0.0238904,0.0226156,0.0203257,0.0180233,0.0158734,0.0144059,0.0146387,0.0156109,1177.68,1518.51,3.69131,30.681,3759.14,-31.5096,29.8003,186.952,478.712,1254.38,1970.18,2201.33,2592.11,3378.69,3911.91,4503.76,4789.54,0.113503,0.112794,0.0296567,0.0127357,0.0156691,0.0124615,0.0100061,0.00478119,0.00184116,0.00180514
19,-17.0248,-7.74636,0.139597,-104.307,44.36,-110.711,-50.1255,-64.4509,-71.3557,-70.0494,-83.1123,-67.334,-77.2064,-71.8182,-61.9231,-61.0704,0.0583995,0.0559024,0.0561476,0.0662023,0.0727959,0.0762381,0.0783938,0.0800838,0.0787116,0.0731602,0.0681523,0.0625427,1130.98,1390.11,3.22772,24.8773,3573.89,-34.5808,28.6911,359.83,1431.35,2164.64,2738.25,3292.54,4556.18,5117.83,5850.5,6497.18,7211.23,0.20684,0.0408827,0.0220558,0.0138277,0.0154572,0.00389428,0.00177978,0.000970089,0.00189332,0.000503796
20,-17.1025,-7.74636,0.142837,-112.517,43.5732,-105.938,-58.1403,-61.9384,-72.9769,-65.3807,-82.021,-69.1977,-75.2639,-71.3344,-60.6384,-61.7892,0.0425528,0.0427252,0.04405,0.0503301,0.0530412,0.0534504,0.052972,0.0525977,0.051088,0.0473545,0.0450834,0.0433735,1063.74,1335.78,3.51862,29.2331,3392.2,-34.9914,27.1034,378.872,1381.99,2058.3,2772.17,3325.31,3729.84,4190.89,4479.4,5204.44,6005.7,0.151585,0.0330263,0.0261645,0.0153611,0.0127348,0.00580196,0.003127,0.00269615,0.00188426,0.000617063
21,-16.9032,-7.74636,0.137515,-134.002,38.1945,-101.296,-56.756,-55.6358,-72.924,-61.4128,-80.3572,-65.6398,-71.6612,-77.4592,-64.5096,-60.7023,0.0224771,0.023833,0.0252622,0.0280885,0.0292938,0.0285931,0.0268101,0.024867,0.022798,0.0211401,0.0209175,0.0213612,1041.84,1441.43,4.20969,38.6327,3439.79,-32.4326,28.1869,198.849,454.293,1267.73,1879.14,2263.55,2551.31,2844.19,3385.42,3892.61,4502.94,0.113839,0.125534,0.0269441,0.00910155,0.0140346,0.0124191,0.00601575,0.0101442,0.00469037,0.001188
22,-17.233,-7.988,0.139595,-113.373,54.2695,-112.58,-54.4187,-55.8091,-80.062,-65.743,-83.9746,-70.494,-71.7922,-75.6309,-61.4203,-59.1544,0.0599889,0.0571527,0.0573044,0.0678624,0.0748792,0.0787762,0.0814653,0.0835627,0.0822076,0.0762895,0.0707257,0.0645439,1109.57,1310.38,3.22613,27.0392,3487.78,-36.6843,29.1125,359.856,1437.44,2167.91,2714.62,3301.47,4681.71,5085.59,6039.05,6364.41,6831.77,0.213353,0.0405834,0.0212736,0.0144201,0.0148281,0.00241602,0.00193943,0.00147406,0.00157752,0.000624146
23,-17.1026,-8.67393,0.140509,-128.227,49.8298,-106.259,-61.2908,-56.0615,-75.9823,-66.0984,-77.1961,-71.7914,-71.0787,-72.6179,-62.3354,-57.8191,0.0320095,0.033461,0.035181,0.0392953,0.0404548,0.0395448,0.0377725,0.0362773,0.0346082,0.0319811,0.0311652,0.0312483,1018.53,1286.9,3.69653,34.5884,3328.87,-35.7808,26.8891,247.06,446.718,1337.51,2060.5,2773.88,3321.53,3756.99,4134.86,4617.91,5160.04,0.116323,0.139008,0.0286075,0.0209292,0.0145355,0.0114279,0.00487646,0.00271288,0.00188832,0.00156065
24,-17.0459,-8.67393,0.134657,-132.331,45.1576,-98.8715,-59.972,-55.4808,-77.0967,-64.2135,-79.3005,-66.8994,-70.3145,-78.6702,-63.1611,-63.2214,0.0309599,0.0312474,0.0321766,0.0363172,0.038701,0.0390362,0.0381108,0.0367404,0.0347096,0.0324966,0.0314434,0.0308931,938.234,1306.01,4.37291,42.4135,3311.1,-34.5868,27.2522,343.659,1307.42,2299.82,2520.55,3385.9,3923.54,4459.76,4861.47,5332.57,5895.28,0.117945,0.0268298,0.0152839,0.0130131,0.0102342,0.00385043,0.00139707,0.00106963,0.0010318,0.000721492
25,-17.4154,-8.74293,0.13787,-113.61,50.9055,-106.546,-56.9073,-58.1456,-75.3657,-70.1337,-83.4691,-67.774,-74.7269,-73.7426,-60.5006,-61.7938,0.0582101,0.0556906,0.0560634,0.0663903,0.073112,0.0767574,0.0793188,0.0813371,0.0798938,0.0738991,0.0683623,0.062445,1065.49,1272.64,3.66068,33.0419,3378.94,-35.9643,29.3534,361.588,1436.24,2168.3,2686.92,3309.5,3876.51,4671.43,5261.22,5873.61,6492.42,0.209654,0.0386348,0.0204509,0.0146138,0.0129945,0.00538768,0.00184331,0.000926317,0.000892321,0.000707511
26,-17.2106,-9.23591,0.134319,-139.078,46.5254,-100.975,-65.086,-53.5436,-74.2303,-65.2515,-77.8316,-68.4914,-69.3074,-73.6191,-60.692,-58.6833,0.022548,0.0246554,0.0265263,0.0291668,0.029436,0.027867,0.0254857,0.0234632,0.0218196,0.0199169,0.0199345,0.020933,1000.1,1295.79,4.18482,41.9999,3266.11,-34.6751,27.864,176.515,474.93,1295.15,2067.15,2763.23,3337.07,3785.69,4074.35,4619.24,5193.58,0.107466,0.118321,0.0254559,0.0166328,0.0129836,0.00989564,0.00323486,0.00230581,0.00162396,0.000904235
27,-17.4373,-9.23591,0.131868,-132.103,51.5703,-98.5056,-59.9636,-58.458,-77.935,-63.851,-82.1455,-66.3124,-71.3994,-77.4206,-62.5944,-63.0328,0.040233,0.039215,0.0395192,0.0454209,0.0494049,0.0511839,0.051503,0.0509906,0.0490439,0.0459327,0.043699,0.0416486,880.025,1214.79,4.53594,45.9047,3158.32,-36.1037,28.5549,349.279,1342.45,2309.71,2499.35,3378.26,4013.87,4417.56,4844.57,5245.58,5748.73,0.154414,0.0280265,0.0160574,0.0136199,0.00943065,0.00328369,0.00209822,0.000704312,0.000653136,0.000452747
28,-17.5972,-9.23591,0.134372,-122.058,54.3304,-102.991,-60.5781,-56.3689,-77.1542,-68.4371,-82.9482,-70.4277,-70.6048,-77.1575,-56.8828,-64.3456,0.0530006,0.0512454,0.0519577,0.0612303,0.067006,0.0697899,0.0716341,0.0731207,0.071542,0.0659681,0.0611297,0.0562522,970.191,1209.37,4.1351,40.8759,3224.8,-36.898,29.1641,364.372,1427.49,2167.05,2669.95,3345.78,3986.23,4478.29,5324.26,5970.92,6526.99,0.195391,0.0355743,0.0200229,0.0136238,0.0103921,0.00343964,0.00210853,0.000609183,0.000684109,0.000807248
29,-17.4338,-9.23591,0.13107,-151.447,40.6983,-96.37,-67.9555,-52.216,-68.1882,-65.5715,-76.1949,-66.4901,-69.6476,-69.8946,-62.6056,-57.4458,0.0160749,0.0182188,0.0199532,0.0219119,0.0220831,0.0205722,0.0182125,0.0160982,0.0145193,0.0129669,0.0132162,0.0143313,1022.22,1353.22,5.03633,54.2728,3220.62,-33.0429,29.7019,171.175,497.264,1268.97,2161.6,2739.91,3350.89,3811.57,4061.93,4573.76,5257.05,0.105457,0.103154,0.0266511,0.0157207,0.0112043,0.00828903,0.00171629,0.00153276,0.0015353,0.000764072
30,-17.6499,-9.23591,0.130204,-135.095,57.9338,-95.9137,-64.1507,-58.4986,-76.1772,-67.9119,-78.3241,-71.681,-72.1529,-71.1602,-66.8409,-60.9914,0.0474017,0.0453966,0.0453035,0.0528884,0.058304,0.0613042,0.0627798,0.0632092,0.0614239,0.0572587,0.0537491,0.050145,840.063,1110.86,4.88969,55.7582,2699.71,-37.8523,29.2979,351.596,1382.03,2306.23,3377.0,4055.85,4453.65,5209.88,5979.2,6458.74,7224.15,0.180578,0.0294457,0.0167034,0.00859804,0.00238146,0.0015379,0.00088605,0.000481294,0.000615393,9.41021e-05
31,-17.7075,-9.23591,0.129662,-133.995,58.491,-98.2372,-66.0524,-53.9507,-78.2507,-67.3213,-81.3981,-73.1269,-69.1757,-72.9528,-63.7002,-59.7561,0.0450618,0.0443731,0.0454757,0.0529781,0.0572388,0.0587344,0.0594465,0.0600441,0.0583236,0.0537116,0.0501816,0.0469075,879.317,1129.37,4.82014,55.1256,2840.26,-37.4046,28.7918,371.442,1411.17,2162.51,2656.58,3359.63,4035.79,4409.38,4821.11,5318.83,6007.18,0.171306,0.0316056,0.0197055,0.0128958,0.00872194,0.0025257,0.00159743,0.00071605,0.000834659,0.000594172
32,-17.7437,-9.2858,0.129099,-159.813,42.6462,-96.9052,-66.3374,-45.0499,-66.1354,-62.17,-74.8747,-72.259,-73.6245,-73.3317,-67.9522,-58.2925,0.015176,0.0169444,0.0183738,0.0203637,0.0209319,0.0198575,0.0178398,0.0158834,0.0143541,0.0128111,0.0129106,0.0137414,1024.6,1298.23,4.79414,51.6124,3203.93,-33.9485,30.5156,213.366,473.109,1255.64,1943.46,2200.36,2713.57,3359.9,3779.12,4088.43,4590.49,0.11722,0.108419,0.0262647,0.0120877,0.0138508,0.0112092,0.0061026,0.00170347,0.0016283,0.00129137
33,-17.7815,-9.2858,0.12862,-134.041,62.2579,-98.9413,-69.1673,-48.5566,-79.5436,-74.2298,-72.9912,-74.4343,-72.1353,-70.417,-66.9643,-60.0977,0.0518774,0.0493564,0.0491532,0.0579634,0.0642881,0.0680273,0.0703033,0.0714757,0.0698101,0.0647539,0.0602191,0.0554655,896.512,1132.56,4.69428,55.1939,3135.5,-38.2635,29.5476,354.253,1408.73,2296.25,3379.56,4605.4,5132.17,5944.11,6506.83,6849.42,7745.42,0.196541,0.0308628,0.0173201,0.00881324,0.00110391,0.000939096,0.000432693,0.000184971,0.000160108,5.80474e-05
34,-17.8138,-9.2858,0.131478,-144.47,61.1863,-95.5332,-72.6773,-47.9902,-77.452,-74.8321,-71.1809,-77.016,-68.9458,-72.5091,-61.506,-61.8678,0.0359692,0.0364857,0.0379846,0.0433985,0.0459188,0.0459675,0.0453202,0.0447893,0.0429122,0.039569,0.0376962,0.0362704,857.124,1113.3,4.85863,57.7988,2968.46,-38.562,27.876,402.403,1385.26,2158.35,2655.84,3328.87,3911.47,4864.45,5281.88,6060.67,6437.17,0.139115,0.0271003,0.0193535,0.0127629,0.00738877,0.00337637,0.000628497,0.00069404,0.000122092,0.0002867
35,-17.623,-9.2858,0.127306,-155.466,50.9529,-92.2255,-74.4309,-43.2759,-72.131,-68.5043,-68.7372,-75.2001,-68.5422,-74.732,-68.971,-61.4554,0.0198143,0.0208672,0.0218649,0.0244776,0.0257794,0.0252974,0.0238154,0.0222683,0.0208027,0.0190341,0.0187337,0.0190067,906.459,1236.64,5.37758,63.1791,2924.72,-35.3417,28.8409,216.063,444.194,921.497,1255.44,1866.42,2242.39,2700.95,3389.13,3764.83,4111.83,0.111807,0.129738,0.0131121,0.0240147,0.0110667,0.0137028,0.01248,0.00575599,0.00288629,0.00165317
36,-17.903,-9.61836,0.128748,-130.389,59.4045,-97.8412,-69.5878,-47.832,-79.8468,-72.4532,-78.0036,-72.6998,-69.7575,-73.9295,-65.0971,-57.7485,0.0530372,0.0505322,0.0504759,0.0598034,0.0663688,0.0702518,0.0728082,0.0743221,0.0726702,0.0671635,0.0621419,0.0568717,935.112,1155.72,4.67477,53.6112,3148.62,-37.3245,29.7541,357.201,1424.66,2280.42,2517.12,3374.33,4707.81,5121.52,6042.34,6288.95,8278.85,0.201737,0.0314583,0.0175702,0.0155095,0.00861098,0.000870113,0.000677143,0.000449032,0.000396119,3.10789e-05
37,-17.8052,-9.95055,0.129458,-149.882,56.8661,-92.8769,-73.9653,-47.7959,-76.5518,-70.619,-77.3833,-70.9416,-66.951,-76.1919,-61.4387,-57.0368,0.026925,0.0284902,0.0303647,0.0339523,0.0348976,0.0336976,0.0319251,0.0305137,0.0286053,0.026302,0.0257679,0.0259084,865.682,1173.9,5.35437,65.3779,3001.51,-36.7995,27.9508,238.128,455.573,1353.86,2149.84,2661.25,3296.93,3875.07,4849.35,5259.45,5970.33,0.105251,0.129912,0.0241053,0.0173188,0.0133837,0.00713042,0.00345058,0.000349,0.000385492,0.000443585
38,-17.7574,-9.95055,0.125103,-150.499,56.4356,-90.909,-75.5512,-46.0425,-75.4669,-69.9344,-73.1423,-70.953,-70.7677,-73.1125,-68.0206,-60.946,0.0276603,0.0276783,0.0281088,0.0318634,0.0343167,0.0348545,0.0342394,0.0332728,0.0318349,0.0295675,0.0285144,0.0278576,843.045,1172.97,5.73883,71.7967,2746.97,-36.1467,27.9859,321.564,832.434,1267.53,1812.43,2281.91,2700.68,3396.25,3753.54,4155.25,4424.14,0.116965,0.020371,0.0232635,0.0133498,0.0149519,0.0137745,0.00582714,0.00314369,0.00170618,0.000999972
39,-18.0546,-10.2183,0.128663,-135.419,61.3363,-93.1746,-77.2582,-42.2195,-79.1976,-75.8879,-76.7085,-71.5549,-73.3601,-72.0371,-60.7725,-64.133,0.0508566,0.0488361,0.0491381,0.0582152,0.0643296,0.0677447,0.0700231,0.0714498,0.0697309,0.0642694,0.059367,0.0543035,938.477,1131.92,4.97941,59.4575,2973.11,-37.8898,29.9082,360.336,1432.1,2254.73,2558.68,3395.16,5231.91,5920.95,6567.87,7973.21,8853.1,0.196331,0.0312761,0.0174885,0.0160862,0.00753458,0.000404251,0.000233814,0.000184798,3.83137e-05,2.47579e-05
40,-17.811,-10.2183,0.125317,-160.635,55.3218,-90.4513,-80.4828,-39.8206,-76.4421,-74.0821,-70.0964,-71.6385,-69.4712,-69.6893,-63.7796,-57.6698,0.0190787,0.0211307,0.0230798,0.0254134,0.0254851,0.0237418,0.0215069,0.0197375,0.0180162,0.0163719,0.0165152,0.0174312,895.569,1230.61,5.65009,69.4774,3039.64,-36.206,28.6758,166.243,485.482,1325.18,2146.74,2668.93,3300.47,3888.36,4467.34,4777.16,5259.12,0.0972962,0.110067,0.021866,0.0154001,0.0134587,0.00646255,0.00327779,0.000850128,0.000502032,0.000391984
41,-18.0398,-10.2183,0.122747,-147.337,61.4428,-92.5438,-75.814,-45.0792,-80.2895,-69.706,-72.8398,-74.7837,-67.7394,-72.958,-69.3341,-59.9814,0.0358566,0.0347154,0.0345727,0.0397718,0.0436164,0.0454487,0.0459483,0.0457224,0.0443293,0.0413463,0.0392309,0.0373101,824.51,1117.53,5.52809,70.3014,2729.34,-37.867,28.9075,343.556,1292.26,2299.57,2704.13,3379.86,3742.04,4164.03,4511.01,5970.04,6396.99,0.148966,0.023848,0.0168433,0.0146661,0.00570787,0.00306018,0.00148405,0.00128193,0.000292127,0.000211016
