,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
10,-21.9494,-14.2212,0.081483,-151.292,21.3502,-47.5946,-63.3792,-76.3061,-70.5039,-66.7654,-67.5624,-71.8815,-66.7684,-65.6745,-64.8878,-69.2811,0.02852,0.0263126,0.0252176,0.0285031,0.0311497,0.0334092,0.0352435,0.0361945,0.0359704,0.0350739,0.033263,0.0309238,616.515,1441.43,7.87259,81.7885,1764.95,-29.6545,30.3699,167.534,1013.52,1793.26,2876.5,3871.0,4368.94,4823.48,5886.12,6197.0,6862.27,0.133491,0.0241015,0.00455982,0.00140161,0.000535883,0.000556605,0.000530941,0.000355541,0.000309152,0.000207319
11,-21.7787,-14.2212,0.0810098,-166.922,22.4544,-56.1745,-59.7658,-72.8878,-74.9866,-64.4062,-72.0,-62.9881,-59.8259,-66.6524,-73.0974,-65.4375,0.0149834,0.01369,0.0127457,0.0138114,0.0147973,0.0156582,0.0163117,0.0165881,0.0164956,0.0165474,0.01637,0.0158963,649.833,1530.78,7.6839,79.7893,2143.38,-28.9029,29.5518,852.585,1484.16,2247.56,2737.04,3688.26,4541.88,4838.72,5563.74,5793.21,6818.28,0.0290129,0.004053,0.00223618,0.00159697,0.000458225,0.000381096,0.000399362,0.000423391,0.000384068,0.000241742
12,-21.8293,-14.2212,0.0767678,-181.281,35.745,-43.6405,-66.5339,-67.043,-74.9454,-71.1491,-66.508,-70.1533,-68.3999,-67.7717,-72.265,-63.064,0.018101,0.016296,0.0153663,0.0180458,0.0203459,0.0222572,0.0237179,0.0244968,0.0243663,0.0234503,0.0219695,0.0200555,545.345,1264.49,10.241,134.135,1342.19,-32.7147,30.5853,246.69,2237.88,2861.14,3647.53,4178.82,4751.48,5595.47,6233.87,6723.35,7142.89,0.112205,0.00158698,0.00114343,0.000331527,0.000395845,0.000226341,0.000243561,8.02884e-05,7.90416e-05,5.98991e-05
13,-22.2964,-14.2212,0.0757751,-208.233,35.9903,-20.3178,-70.7053,-66.1168,-61.9191,-68.4281,-68.1647,-65.0703,-67.649,-72.4939,-70.6223,-65.9892,0.0348898,0.0293469,0.0258239,0.0310696,0.0366224,0.0419486,0.0463259,0.0490429,0.0496558,0.0483064,0.0450011,0.0403121,398.057,1154.26,12.7752,191.208,873.618,-36.4153,34.1003,220.582,1247.65,2050.36,2784.47,3252.06,3585.49,4010.49,4872.84,5084.86,5528.33,0.183999,0.00637555,0.000825879,0.000375382,0.000147973,8.63309e-05,0.000119045,5.89608e-05,4.32644e-05,5.55714e-05
14,-22.4095,-14.2212,0.0720642,-216.974,31.026,-17.6421,-76.835,-73.9337,-71.5678,-71.608,-69.4824,-62.7993,-67.6383,-61.6226,-58.9474,-64.2393,0.00651705,0.00609119,0.00585373,0.00657687,0.00712175,0.007571,0.00799147,0.00827881,0.00824499,0.00790627,0.00744908,0.00696051,573.356,1500.98,9.70006,108.859,1087.93,-31.8362,31.7665,177.447,1368.01,2057.66,2894.86,3465.64,3957.18,5174.25,5697.95,6419.9,6677.33,0.0728788,0.00239346,0.00069634,0.000222811,9.68735e-05,9.14106e-05,5.15754e-05,1.72981e-05,5.34722e-05,5.7416e-05
15,-22.8456,-14.2212,0.0764381,-223.879,28.1028,-10.0418,-69.191,-79.5021,-74.4204,-73.2262,-74.7411,-64.1927,-63.0106,-68.2505,-66.0588,-65.3178,0.00596096,0.00545135,0.00520552,0.00609723,0.00682082,0.00738489,0.007808,0.00802051,0.00791728,0.0075389,0.00706904,0.00650915,575.05,1529.92,9.76545,108.933,1001.71,-31.8165,31.3044,333.163,1501.36,2245.25,2856.22,3755.35,4512.68,5284.72,6097.65,6951.08,7705.57,0.0665469,0.00138011,0.000415929,0.000200339,6.61941e-05,4.25811e-05,5.66571e-05,3.97805e-05,6.06858e-05,6.45878e-05
16,-22.3338,-14.2212,0.0756975,-237.559,27.6939,1.15261,-67.217,-87.2305,-85.0222,-71.1127,-72.0433,-68.7833,-67.2637,-61.4363,-72.0377,-63.3553,0.00700127,0.00669802,0.00663489,0.00760026,0.00826797,0.00869244,0.0089659,0.00904541,0.00880801,0.0083534,0.00789187,0.00739766,556.507,1500.94,10.3604,120.622,939.421,-33.9032,31.6996,385.077,1385.48,2056.65,2335.18,2832.32,3992.79,4629.93,4914.56,5498.03,6137.84,0.0767057,0.00228793,0.000193505,0.000108746,8.91866e-05,3.45564e-05,4.83162e-05,4.5777e-05,5.10422e-05,3.5434e-05
17,-22.4184,-14.3463,0.0678267,-244.425,27.8691,7.56876,-60.0118,-77.3203,-74.6821,-70.1439,-69.7003,-61.5703,-66.676,-69.5718,-68.3595,-66.5165,0.0107005,0.00909768,0.00813001,0.00982185,0.0115287,0.0131471,0.014517,0.0153985,0.0155718,0.015021,0.0138735,0.0123485,460.576,1448.11,11.0884,136.335,816.696,-34.7092,33.6241,226.705,1853.52,2220.83,2716.78,3162.46,3783.34,4204.76,4662.93,5054.24,5502.26,0.10517,0.000110989,0.000106072,5.56676e-05,4.68099e-05,2.19114e-05,3.37948e-05,1.6698e-05,3.52544e-05,2.24024e-05
18,-23.372,-15.2105,0.066698,-245.026,20.711,6.82836,-55.8991,-75.9269,-79.4997,-71.3882,-65.0438,-57.1215,-59.7334,-61.1027,-73.901,-73.904,0.00916323,0.00770638,0.00673044,0.00802751,0.00937182,0.0106479,0.0117137,0.0123991,0.0125815,0.0122678,0.0115394,0.0104827,501.513,1545.17,9.94971,110.364,894.578,-33.2942,34.8173,222.648,838.874,2118.18,2705.71,3639.29,4480.9,5538.68,6128.98,6697.8,7349.39,0.105489,0.0159784,0.000127401,5.82893e-05,3.53741e-05,6.52729e-05,3.59167e-05,3.93841e-05,5.02499e-05,2.99548e-05
19,-23.5177,-15.2105,0.0652161,-247.724,11.5197,-0.100926,-51.8038,-78.1612,-80.8591,-70.1129,-64.7362,-68.3623,-67.5689,-64.969,-65.7633,-65.7464,0.00399271,0.00361196,0.00340371,0.00385158,0.0042964,0.00472344,0.00508998,0.00530307,0.00529312,0.00516647,0.00484353,0.00441847,512.347,1705.07,8.80886,87.7891,876.769,-31.1691,30.7796,296.938,1831.37,2201.71,2830.5,3492.7,4367.24,4786.13,5396.56,5890.15,6443.5,0.049172,0.000128217,9.54212e-05,5.30682e-05,5.80408e-05,6.37906e-05,4.34097e-05,3.37712e-05,6.81008e-05,3.70702e-05
20,-23.7129,-15.2105,0.0665272,-246.116,22.9567,17.7239,-48.7284,-74.2858,-77.5064,-68.6708,-68.2049,-66.2836,-69.2045,-66.0752,-71.1246,-71.7383,0.0335594,0.028922,0.0260111,0.0305976,0.0353266,0.0397522,0.0433069,0.0454023,0.04574,0.0447555,0.0420602,0.0381224,327.891,1132.77,13.6716,207.355,578.198,-38.8239,33.5956,209.696,808.56,1468.88,2687.2,3089.62,3496.26,4431.34,4783.99,5665.36,6638.72,0.161576,0.00897893,0.000408463,6.63157e-05,1.71e-05,2.25047e-05,4.05734e-05,3.35604e-05,5.73987e-05,3.13015e-05
21,-23.54,-15.2105,0.0647804,-256.138,19.0282,17.3947,-45.2434,-70.0027,-86.6778,-72.975,-77.0821,-64.6375,-58.1033,-63.2187,-71.1247,-63.1993,0.0153512,0.0142792,0.0136007,0.0150861,0.0163373,0.0173093,0.0179662,0.0182172,0.0180438,0.0178301,0.0172485,0.0163658,373.123,1367.52,11.7655,152.138,658.095,-36.7043,32.8204,139.003,1710.05,2178.3,2573.55,2918.25,3220.52,3694.03,4856.14,5463.34,6238.3,0.105641,0.000121401,6.75233e-05,3.04999e-05,5.10511e-05,2.267e-05,2.69561e-05,4.95632e-05,5.2628e-05,6.13008e-05
22,-23.7711,-15.2105,0.0621569,-262.406,10.5222,9.11246,-54.7699,-77.4705,-85.4903,-79.6363,-78.2663,-66.8407,-63.2589,-58.2964,-64.0939,-66.3298,0.00485966,0.00489279,0.00495911,0.00531803,0.00547224,0.00545034,0.00531924,0.00511336,0.00487578,0.0048306,0.0048398,0.00483655,497.312,1668.23,9.19847,94.0467,827.199,-32.8522,32.5759,399.81,790.737,1503.03,1989.06,2621.3,3223.65,4329.46,5295.96,5991.92,6480.91,0.0482274,0.00877734,0.000153669,8.89976e-05,7.29169e-05,2.93994e-05,5.64415e-05,4.44747e-05,1.89229e-05,3.53367e-05
23,-24.1302,-15.2105,0.0639305,-254.506,18.1446,13.1968,-44.6839,-69.1993,-85.521,-79.4434,-72.8178,-69.7184,-64.4844,-59.1064,-68.8209,-71.7766,0.00829398,0.0073056,0.00677856,0.00814197,0.00939495,0.0104721,0.0113047,0.0117688,0.0117367,0.0112468,0.0104304,0.00937254,456.775,1431.45,10.833,129.657,685.237,-35.3269,32.2783,286.756,1679.53,2153.55,2583.97,3703.51,4329.7,5128.12,6054.78,6542.13,7556.51,0.0813914,7.52766e-05,6.56438e-05,5.28749e-05,3.8389e-05,8.03754e-05,4.57958e-05,3.52492e-05,2.18038e-05,3.0164e-05
24,-23.8858,-15.8073,0.0580071,-264.787,6.93825,7.2837,-48.2798,-68.7231,-80.4244,-70.4628,-63.3862,-60.4897,-63.252,-60.7763,-63.2922,-73.8518,0.00366797,0.00313856,0.00279895,0.00327756,0.00379096,0.00428687,0.00469614,0.00494308,0.00498877,0.00489166,0.00460276,0.00417618,508.471,1872.37,8.45685,78.6849,836.433,-30.7573,32.443,224.37,811.626,1784.44,2036.11,3318.59,3609.3,4335.0,4759.24,5145.23,5725.54,0.0499817,0.0073036,0.000101862,9.39026e-05,4.46474e-05,4.78426e-05,3.87809e-05,4.92754e-05,3.72942e-05,2.19705e-05
25,-24.7304,-15.9276,0.0587997,-256.388,14.7377,11.6339,-43.9153,-67.7956,-81.4764,-78.8848,-67.8717,-58.6732,-60.5759,-60.0092,-72.1596,-69.3385,0.0134366,0.0120319,0.011107,0.0124919,0.0138818,0.0151648,0.0161856,0.0167521,0.0167885,0.0166079,0.0158775,0.0147642,366.336,1363.66,11.4538,145.84,692.433,-35.9342,33.2343,151.955,660.217,2071.47,2359.12,2955.88,3644.4,4616.45,5097.15,5591.83,6196.28,0.0990053,0.0163045,6.83224e-05,5.77261e-05,5.82917e-05,5.38055e-05,3.25089e-05,5.74815e-05,3.60621e-05,2.78829e-05
26,-24.6125,-15.9276,0.0604595,-263.907,5.46035,10.8486,-46.7696,-68.6198,-83.4074,-81.8273,-64.8742,-60.4241,-66.4845,-67.469,-68.973,-64.4213,0.00607206,0.00588819,0.00577178,0.00610005,0.00634048,0.00647827,0.00650492,0.00640369,0.00623559,0.00632837,0.00632513,0.00622518,432.673,1747.84,8.95868,88.5855,737.579,-32.008,34.0916,293.259,808.073,1672.94,2067.42,3054.74,4008.1,4607.72,4975.88,5803.71,6949.39,0.041778,0.00515075,5.31416e-05,3.38814e-05,6.4834e-05,5.8819e-05,2.99561e-05,2.81124e-05,2.95876e-05,2.36784e-05
27,-24.3707,-15.9276,0.0576562,-252.415,15.7968,14.0391,-35.8884,-65.4782,-82.7966,-80.1087,-70.6114,-65.5437,-66.9577,-67.9589,-69.2064,-64.9189,0.0214719,0.0189994,0.0174742,0.0201844,0.0228365,0.0252066,0.0270296,0.0280158,0.0280418,0.0274961,0.0260484,0.0239171,348.107,1271.43,12.6437,177.168,529.224,-37.4213,32.8127,198.622,1701.14,2002.78,2469.27,2787.92,3439.37,4206.91,4417.88,5038.59,5277.97,0.120519,0.000106911,4.204e-05,8.98225e-05,4.7222e-05,4.37344e-05,6.78236e-05,6.3313e-05,2.71785e-05,2.20639e-05
28,-24.7831,-15.9276,0.0570112,-264.343,16.317,14.4706,-36.4675,-58.0909,-75.6477,-80.5472,-70.3323,-65.481,-73.178,-71.1352,-67.5983,-64.131,0.0232754,0.0206549,0.0190001,0.0217486,0.0244725,0.0269292,0.0288214,0.0298391,0.029883,0.0294374,0.0280025,0.0258261,303.093,1144.29,14.007,216.712,478.013,-39.3696,33.3444,178.292,1848.24,2639.81,3120.4,3947.29,5137.12,5464.26,6074.95,7003.01,7637.21,0.126863,3.84264e-05,4.75433e-05,4.88679e-05,5.74242e-05,3.92234e-05,1.98689e-05,3.20821e-05,2.9733e-05,3.8412e-05
29,-24.8808,-15.9276,0.0557699,-263.782,8.6918,3.5792,-51.642,-65.4177,-86.2363,-77.9053,-66.5784,-65.1926,-64.3906,-60.9661,-61.4382,-62.662,0.00202443,0.00189819,0.00182346,0.00202495,0.00218837,0.00230894,0.00238654,0.00240936,0.00237112,0.00232718,0.00225154,0.00214411,567.271,1954.64,7.89503,68.7833,827.618,-29.5512,29.8212,1481.69,2000.74,2758.69,3072.87,3490.51,3816.56,4662.71,5622.08,6331.42,6757.91,0.0001966,4.93511e-05,4.52554e-05,3.64297e-05,4.7647e-05,4.95845e-05,4.76896e-05,3.29483e-05,1.96259e-05,2.03897e-05
30,-25.072,-15.9276,0.0614168,-260.801,9.50176,14.9241,-37.3072,-67.4547,-75.9189,-78.8194,-78.0806,-67.6672,-66.1385,-63.5997,-66.124,-62.8938,0.00755743,0.00637227,0.00567708,0.0069738,0.00828246,0.00949454,0.0104762,0.0110724,0.0111608,0.0107488,0.00991781,0.00878764,463.692,1589.72,9.99573,110.104,640.123,-33.4556,32.9324,259.178,1524.91,2496.43,3209.64,3983.38,4269.19,4678.6,6071.7,6289.96,6891.41,0.0841685,0.000145577,4.92541e-05,2.91367e-05,3.8457e-05,2.86261e-05,3.1137e-05,5.46382e-05,4.87947e-05,4.33773e-05
31,-24.2342,-15.9276,0.059224,-272.222,1.54985,10.3696,-43.4064,-75.6061,-90.5427,-83.2518,-74.2305,-63.9419,-59.4883,-65.8495,-67.5084,-61.513,0.00352859,0.00344748,0.00342011,0.00366907,0.00383896,0.00393128,0.00395478,0.00389799,0.00377753,0.00376853,0.00371675,0.00362158,501.462,1789.76,8.56353,81.8166,772.862,-31.3839,33.4739,380.04,2029.29,2853.56,3322.72,3912.82,4345.18,4586.32,5847.84,6926.83,7499.62,0.0405133,2.96947e-05,4.60104e-05,3.64787e-05,2.39369e-05,4.39904e-05,3.28833e-05,6.15416e-05,5.45198e-05,4.80093e-05
32,-24.55,-15.5486,0.0535782,-264.777,5.70808,17.9849,-37.0241,-64.1534,-79.0296,-79.3415,-74.5994,-65.4292,-65.4971,-59.524,-61.3669,-66.6122,0.0100575,0.00909432,0.0084722,0.00950706,0.0105044,0.011384,0.0120471,0.0123796,0.0123565,0.0122342,0.0117423,0.0109736,386.527,1525.4,10.2268,114.867,629.433,-34.9568,32.9478,148.284,1392.79,1669.97,2055.49,2560.78,3158.79,3791.68,4247.15,4674.9,5740.45,0.0827821,0.000118725,7.39966e-05,4.07993e-05,4.92082e-05,3.74776e-05,3.71045e-05,5.24403e-05,3.80968e-05,4.57884e-05
33,-25.4202,-16.5901,0.0551407,-263.262,7.84871,11.8467,-45.4489,-63.4123,-76.1631,-80.2616,-69.7156,-60.1222,-63.5781,-66.6906,-69.1251,-69.0265,0.00588669,0.00521412,0.00479356,0.00552147,0.00623211,0.0068642,0.00734736,0.0076059,0.00761059,0.00747153,0.00709765,0.00653959,450.375,1723.15,9.18687,92.5475,740.588,-32.7345,32.6597,196.864,855.949,1541.48,2075.48,2422.77,2964.03,3270.0,4448.25,5068.51,5801.56,0.0629609,0.00531097,9.39359e-05,7.4527e-05,4.72675e-05,5.11423e-05,4.82981e-05,3.24631e-05,2.47508e-05,3.86153e-05
34,-25.1706,-16.5901,0.0530738,-266.077,6.1049,15.1377,-40.334,-62.0319,-76.7513,-80.4719,-73.0401,-68.089,-65.8226,-64.2723,-66.7526,-62.4235,0.00501599,0.00420075,0.00371901,0.00458919,0.00547764,0.00631256,0.00700023,0.00742877,0.00750574,0.00722352,0.0066449,0.00586345,501.131,1733.09,9.03355,89.4626,645.603,-32.0551,33.3695,250.776,1736.87,2370.2,2743.17,3203.79,3745.75,5134.8,5664.24,5963.96,6524.97,0.0713867,5.93165e-05,4.85732e-05,4.29598e-05,3.9732e-05,3.23224e-05,2.10909e-05,2.55536e-05,3.10826e-05,4.17979e-05
35,-25.5024,-16.5901,0.0553761,-262.943,5.42036,17.0936,-29.2222,-53.4177,-77.7944,-81.7212,-74.7512,-61.608,-64.8371,-68.7534,-71.258,-70.0524,0.0196946,0.0164513,0.0144269,0.0175974,0.0209074,0.0240486,0.0266267,0.02824,0.0286163,0.0277664,0.0257572,0.0229233,374.616,1384.06,11.606,146.924,473.246,-36.3205,35.2058,227.762,1573.42,2137.63,2877.91,3694.04,4886.0,5292.48,6057.93,6517.1,6955.29,0.146757,4.47861e-05,5.56483e-05,7.44841e-05,8.80455e-05,3.68607e-05,2.25508e-05,4.38264e-05,3.01569e-05,5.21931e-05
36,-25.1336,-16.5901,0.0539333,-269.464,2.08912,12.7402,-36.7227,-62.0093,-86.7363,-73.0824,-72.1171,-63.8613,-65.8516,-62.7372,-62.3223,-65.0866,0.004345,0.00397237,0.00373486,0.0041933,0.0046053,0.00495139,0.00520861,0.00533718,0.00531712,0.00523573,0.00501941,0.00470378,483.396,1879.08,8.5292,79.4676,660.233,-31.7435,33.3464,153.535,1696.95,2262.1,2539.47,3148.29,3415.7,3992.24,4610.2,5142.09,5551.66,0.0587822,7.20907e-05,4.70838e-05,3.30979e-05,2.45336e-05,4.38873e-05,5.64589e-05,6.23623e-05,2.3187e-05,2.41437e-05
37,-25.3629,-16.5901,0.0546157,-262.927,2.55636,15.7378,-37.1204,-64.1074,-81.1419,-83.544,-76.2461,-60.6275,-63.1164,-67.3656,-66.63,-66.616,0.00738164,0.00695763,0.00671136,0.00737769,0.00792344,0.00831958,0.00854739,0.00857403,0.00842588,0.00836951,0.00815643,0.00779673,436.384,1725.9,9.225,93.4276,608.021,-32.6843,31.9497,1548.01,2717.81,3403.42,4290.32,4645.84,5177.56,5900.36,6177.7,6757.13,7308.74,0.00012692,4.42473e-05,7.00346e-05,3.03646e-05,3.35482e-05,3.45015e-05,3.0892e-05,3.12934e-05,3.44307e-05,5.40343e-05
38,-25.2537,-16.5901,0.0543277,-265.909,2.73893,20.5894,-31.1082,-67.0527,-83.3578,-82.9069,-72.2758,-69.2173,-68.6895,-64.6335,-61.5363,-61.6182,0.0076957,0.00712345,0.00680526,0.00768537,0.00843083,0.00900575,0.00938552,0.00952133,0.00939971,0.00921249,0.0088337,0.00828597,416.922,1504.67,9.97837,110.573,601.468,-34.142,30.9948,193.955,1673.64,2464.08,2978.97,3529.31,3889.99,4375.48,4824.37,5165.71,5792.93,0.0615273,7.6111e-05,3.38942e-05,2.6503e-05,4.07707e-05,3.93286e-05,3.10563e-05,3.92046e-05,5.33069e-05,3.42536e-05
39,-25.2996,-17.0557,0.0503936,-267.504,0.987098,3.27441,-43.0221,-63.4993,-77.6923,-66.5257,-66.761,-65.766,-67.4427,-60.8029,-61.0378,-70.7768,0.00220093,0.00181902,0.00158042,0.00194935,0.00233803,0.00271335,0.00303002,0.003236,0.00328864,0.00317596,0.00292569,0.00258368,688.787,2323.99,6.84425,51.5181,828.619,-27.5592,35.5775,247.616,633.524,1925.3,2198.91,2520.78,3429.58,4033.7,4527.75,5189.62,5854.58,0.0767573,0.00697555,9.0416e-05,8.19474e-05,3.72152e-05,4.49112e-05,7.04436e-05,4.62454e-05,5.41587e-05,3.30839e-05
