,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
10,-47.3022,-31.98,0.0112707,-113.34,27.4676,-8.21269,11.2922,-4.08056,10.8422,-4.3955,-2.36013,-3.07844,2.33423,-1.05959,-2.9262,-2.17858,3.5187e-05,3.24853e-05,3.03987e-05,3.02737e-05,3.22618e-05,3.43392e-05,3.31783e-05,2.988e-05,2.81004e-05,2.89779e-05,3.09631e-05,3.45014e-05,2840.2,3771.41,1.98823,7.18881,10976.9,-12.6966,32.5509,149.505,222.073,292.693,600.609,867.021,1164.13,1444.31,1684.33,1811.19,1957.27,0.000612865,0.00104556,0.000880129,0.000471551,0.00035177,0.000276227,0.000206583,0.000144752,0.000283636,0.000262387
11,-38.961,-28.4665,0.0187902,-43.0704,53.241,-17.4408,19.5646,-1.4769,15.4347,-2.64377,1.77549,0.532022,2.64704,-6.52126,-7.29647,-6.7776,0.000965288,0.00087434,0.000594575,0.000498073,0.000706935,0.000757724,0.000919908,0.00121121,0.001362,0.00131586,0.00126483,0.00113551,1911.29,2597.78,2.58475,11.7062,7229.57,-20.9599,34.1161,181.638,365.085,560.739,782.91,931.021,1125.29,1426.55,1537.19,1695.1,1887.49,0.0128977,0.00697447,0.00192345,0.000646622,0.00226823,0.0040031,0.000248666,0.000285995,0.00142156,0.00258211
12,-34.5214,-27.3814,0.0219744,-66.4245,68.813,-17.3081,20.0322,6.17984,16.1085,9.82155,3.95444,3.58521,-2.65196,-7.56601,-11.7464,-10.392,0.00344686,0.00258276,0.0015053,0.00104524,0.00152219,0.00178675,0.00255927,0.00350703,0.00396876,0.00394843,0.00395037,0.00389108,1222.81,1965.58,3.75803,23.9188,4977.89,-26.9733,39.2382,189.278,369.453,556.341,724.021,932.109,1122.36,1307.63,1474.58,1693.45,1888.84,0.0264711,0.00822687,0.00111415,0.000318791,0.00199414,0.00648941,0.000457466,0.0002808,0.00205538,0.00279469
13,-33.1617,-26.5012,0.0220438,-79.9535,77.6605,-13.9124,13.7873,9.71682,18.0886,10.0112,6.70487,2.70218,-3.15006,-7.60712,-13.2206,-10.947,0.00507248,0.00365506,0.00204512,0.0013721,0.00200103,0.00254785,0.00380276,0.00525414,0.00591635,0.00580298,0.00571621,0.00569687,960.824,1683.67,5.03118,41.2264,3504.73,-29.0839,41.0416,189.095,370.398,564.377,755.638,932.641,1121.77,1310.22,1492.84,1690.49,1882.86,0.0335822,0.00715697,0.00115641,0.000287256,0.00171276,0.00714149,0.000541408,0.00027707,0.00205229,0.00244603
14,-33.1343,-26.5012,0.0186898,-90.4062,81.6546,-8.74139,9.90014,11.3178,17.1585,9.70756,7.88075,4.76044,-7.23395,-4.93689,-10.8836,-13.7185,0.0047105,0.00334724,0.00183812,0.00123359,0.00188514,0.00240376,0.00359991,0.00501847,0.00565675,0.00551537,0.00537624,0.00532238,863.255,1605.2,5.89902,53.9889,3192.8,-29.6656,41.4016,189.072,368.474,554.801,748.659,930.863,1121.12,1310.14,1497.83,1691.54,1881.24,0.033117,0.00684957,0.00111461,0.000275364,0.00155051,0.00716989,0.000487657,0.000184129,0.00202933,0.00216715
15,-34.5679,-27.1507,0.0149615,-98.0482,81.2652,-5.20546,4.12901,12.1895,15.6618,9.43116,9.40975,1.72888,-5.46538,-4.0153,-11.1465,-14.024,0.00306128,0.00217201,0.00118915,0.000845344,0.00145367,0.00177431,0.00259102,0.00359364,0.00403517,0.00388842,0.00368586,0.00352987,883.448,1619.61,6.03403,54.8262,3032.8,-29.5011,41.3527,187.612,369.862,556.521,743.016,931.646,1120.98,1309.43,1501.37,1691.36,1882.31,0.0276751,0.00602822,0.00108735,0.000226092,0.00149492,0.00685972,0.000465863,0.000157809,0.0018862,0.00194502
16,-36.5005,-28.7475,0.0125857,-104.408,81.4636,-2.966,0.992612,10.0786,13.6742,9.24297,7.83991,2.12483,-4.02557,-4.59924,-10.209,-11.4914,0.00169255,0.00120313,0.000660396,0.000526666,0.00107197,0.00117538,0.00160918,0.0022282,0.00249815,0.00238925,0.00220277,0.00201528,943.932,1707.08,6.13668,54.8672,3033.57,-28.2405,40.9173,185.887,371.834,554.426,739.664,932.05,1120.57,1310.02,1490.88,1691.21,1882.87,0.0213443,0.00542893,0.00113209,0.000291668,0.00145728,0.00656532,0.000457903,0.000150442,0.00178078,0.00171037
17,-38.0025,-30.1771,0.0119034,-111.263,82.5491,-1.02087,-1.46354,9.94276,14.4122,8.90484,7.99652,4.2875,-6.90257,-4.23232,-9.66555,-14.2607,0.00114384,0.00082171,0.000459896,0.000402305,0.000887127,0.000903095,0.00117282,0.00162071,0.00181946,0.00174266,0.00158855,0.00139799,929.487,1723.67,6.37455,58.0564,2773.89,-28.26,40.1285,184.755,371.955,557.922,745.075,930.924,1120.44,1309.92,1496.35,1691.44,1881.68,0.0177057,0.00547037,0.00100273,0.000257759,0.00142731,0.00625168,0.000474295,0.000137579,0.00165481,0.00156192
18,-38.4866,-31.0143,0.0117476,-115.689,83.3769,0.259434,-2.23254,9.88289,14.5973,8.05562,8.47634,3.43996,-7.66096,-4.31874,-11.083,-13.4915,0.00105676,0.000758957,0.000426005,0.00036812,0.000796893,0.000801276,0.0010412,0.00145882,0.00164834,0.00158653,0.00146044,0.0012885,910.467,1705.69,6.54087,60.3826,2568.65,-28.4877,40.0989,184.994,370.893,558.665,745.361,931.794,1120.13,1310.21,1499.11,1691.35,1881.82,0.0166857,0.00561274,0.000924948,0.000235245,0.00138177,0.0059232,0.000450412,0.000118973,0.0015533,0.00142841
19,-38.6011,-32.1034,0.0112311,-121.383,85.3259,1.71136,-3.85364,9.70571,14.6048,10.3728,5.60367,4.11515,-5.05801,-6.49071,-10.642,-12.6348,0.00103556,0.000743612,0.000416674,0.000347916,0.00072186,0.000735026,0.000969031,0.00136118,0.00154153,0.00148993,0.00138848,0.00124611,894.095,1662.73,6.78092,64.4132,2489.73,-29.0531,40.3673,185.393,370.665,559.157,747.536,931.291,1119.98,1310.27,1507.22,1691.26,1881.39,0.0161527,0.00541503,0.000851017,0.000237856,0.00132864,0.00555985,0.000430972,0.000126832,0.0014683,0.00133205
20,-38.9916,-31.8905,0.0105523,-122.14,84.7981,3.69085,-4.13747,10.6489,12.9485,10.3999,5.48029,3.84236,-4.0768,-5.90686,-10.6642,-12.517,0.000996754,0.000723478,0.000420824,0.000354973,0.000683771,0.000702112,0.00092293,0.00128841,0.00145671,0.00141364,0.00132524,0.00119192,861.047,1699.01,6.88787,64.9563,2490.47,-28.6944,39.9854,185.245,370.799,558.958,745.028,931.541,1119.8,1309.77,1497.34,1691.4,1881.06,0.0154706,0.00534598,0.000808689,0.000268346,0.00129168,0.00520627,0.000405394,0.000118544,0.00138134,0.00119467
21,-39.5331,-31.8905,0.00965417,-101.497,59.3968,13.4926,1.37644,1.508,17.2584,6.41034,12.0879,-3.95065,0.0901844,-7.37562,-10.4378,-12.4089,0.00092801,0.000684609,0.000417031,0.000358366,0.000643337,0.000659233,0.000857398,0.00118237,0.00133213,0.00129798,0.00122336,0.00110275,1127.93,2390.64,4.51479,26.3015,4593.45,-22.9461,39.4394,185.154,370.751,554.986,744.044,931.742,1119.47,1310.42,1504.08,1690.95,1882.25,0.0145706,0.00517816,0.000785317,0.000269755,0.00121995,0.00485793,0.000393834,0.000134234,0.00127723,0.00107686
22,-40.3057,-32.7119,0.00923798,-119.616,73.6932,6.42151,-0.107888,4.13589,16.5872,9.39868,9.08322,-2.40742,-5.30864,-4.30976,-12.7329,-14.7742,0.000743504,0.000542882,0.000322787,0.000281163,0.000538777,0.000553001,0.000724864,0.00101112,0.00114203,0.00110808,0.00103028,0.00090271,952.988,1935.54,5.91888,47.0649,2703.14,-26.1849,39.9094,184.139,371.28,557.748,744.419,931.84,1119.56,1309.17,1505.78,1692.67,1881.84,0.0135321,0.00503724,0.000793604,0.000159795,0.00116771,0.00457397,0.00038823,0.000112915,0.00121261,0.00104251
23,-40.6885,-32.7119,0.00879272,-128.852,80.5304,9.61909,-4.91559,6.48776,13.9566,6.89829,7.18252,-0.0476087,-6.24087,-5.7869,-11.5817,-12.5856,0.000700062,0.000504964,0.00028982,0.000233682,0.000437461,0.000466505,0.0006364,0.000908747,0.00103929,0.00102156,0.000967937,0.000851237,899.119,1839.16,6.56076,56.5671,2486.6,-27.4142,40.1303,34.8175,185.477,370.657,558.67,749.147,932.004,1119.99,1310.13,1496.72,1691.93,0.000747926,0.012934,0.00527053,0.000767441,0.000257706,0.00114511,0.0040731,0.000366336,0.000102483,0.00112549
24,-41.1175,-33.1829,0.0114565,-115.916,66.2812,10.3764,5.97193,-2.69456,14.974,6.42876,8.95095,0.636651,-9.89476,-2.20611,-9.61087,-14.1124,0.000643113,0.000468242,0.000276779,0.000228316,0.000408244,0.000435984,0.000588811,0.000837031,0.000957841,0.000948813,0.000902424,0.000784876,1030.88,2152.09,5.03624,33.9593,4057.07,-24.6122,39.4544,185.251,371.498,560.173,745.567,931.918,1119.92,1310.6,1497.22,1692.3,1880.84,0.0121576,0.00520504,0.000740277,0.000309404,0.00111221,0.00379947,0.000350144,0.000111846,0.00102863,0.000937653
25,-38.819,-28.4919,0.0151228,-27.8001,17.2492,-9.81396,7.02482,6.14766,16.5324,-2.1044,10.005,0.0592294,-3.6968,-7.88918,-1.59024,-12.5223,0.000731444,0.000673981,0.000391174,0.000307559,0.000464827,0.00039875,0.000479656,0.000613444,0.000678959,0.000694362,0.000723437,0.00079913,3215.82,3897.64,1.73701,5.59143,12173.8,-13.0831,31.8354,192.178,370.639,549.445,672.095,826.945,950.947,1104.75,1328.85,1446.13,1580.64,0.0107909,0.00305227,0.000632678,0.000599138,0.000654694,0.000900228,0.00346272,0.000669128,0.000534994,0.000382316
26,-36.4073,-27.8414,0.0162294,-14.5844,26.9786,-22.5695,9.31669,-0.213877,11.5866,-6.02398,4.94024,-1.05375,0.0635133,1.64905,4.73819,-12.7668,0.000591893,0.00133247,0.00041567,0.000441805,0.00177301,0.000754166,0.000455815,0.000559244,0.000716278,0.000847963,0.000740822,0.000896271,2952.5,3141.11,2.00423,7.65514,9658.43,-19.6275,27.4785,170.001,362.795,558.607,749.469,923.023,1111.4,1282.48,1482.89,1690.04,1865.3,0.00730723,0.00564287,0.000678157,0.00437448,0.000933627,0.00578804,0.000441302,0.00128824,0.00104176,0.00757863
27,-35.7939,-27.8414,0.0160342,-29.7913,39.5754,-24.9338,12.6641,-5.90023,14.0868,-6.03437,6.76491,-1.43777,1.73401,1.83007,7.12795,-10.7851,0.000671252,0.00110158,0.000298773,0.000415061,0.00204387,0.000809962,0.000425357,0.000562391,0.000835981,0.00125069,0.000859156,0.000838137,2527.9,2761.86,2.18725,9.08159,8688.84,-23.08,29.9097,184.358,359.366,548.522,741.526,929.52,1115.02,1310.73,1482.26,1690.19,1852.65,0.00864731,0.00490413,0.000733297,0.00745955,0.000919687,0.00587077,0.000397675,0.00137681,0.000731489,0.00669229
28,-35.8991,-28.9411,0.0158866,-39.3428,48.4032,-29.1852,14.5086,-3.47572,12.224,-4.60777,3.41867,-2.68889,-0.0413481,2.50407,5.74522,-10.9308,0.000730693,0.00122677,0.000325335,0.000360229,0.00169399,0.000662908,0.000441473,0.000622631,0.000910847,0.00131378,0.000946005,0.000883824,2291.8,2464.53,2.41802,11.5838,7200.43,-24.7974,30.1354,186.888,368.442,556.63,738.28,933.61,1109.87,1311.96,1484.8,1692.49,1856.75,0.00965884,0.00618777,0.000639308,0.00680176,0.00101909,0.00487072,0.000267258,0.00137452,0.000837822,0.00735305
29,-35.9794,-28.8724,0.0151122,-48.2278,59.1733,-30.8321,13.9515,-3.1607,13.0,-4.9868,0.106437,-0.670391,-0.778461,3.05125,5.08391,-8.52186,0.00076043,0.00132,0.000334177,0.000318946,0.00152959,0.000609235,0.000433882,0.000650178,0.00100611,0.00159985,0.00123314,0.000934724,2020.55,2205.47,2.68504,14.5606,6380.31,-27.0848,30.05,189.276,370.762,562.811,743.813,930.205,1108.2,1312.17,1484.91,1691.91,1858.54,0.00996466,0.00728705,0.000594343,0.00807188,0.00101697,0.00451225,0.000230213,0.00134644,0.000767836,0.007763
30,-36.4135,-28.2415,0.0146204,-54.2225,62.6823,-34.0904,13.7304,-2.6336,9.90685,-4.36218,0.859841,-0.247911,-0.634989,3.77584,3.31397,-8.37655,0.000627256,0.00105735,0.000264081,0.000312954,0.00149124,0.00058597,0.000379755,0.000572297,0.000903605,0.00146026,0.00107148,0.000783824,1954.74,2109.82,2.77411,16.1263,6004.29,-27.8695,29.8291,188.181,370.691,564.05,742.758,932.826,1111.16,1309.58,1485.04,1692.63,1855.94,0.00913649,0.00681553,0.000617204,0.00791153,0.000981545,0.00515592,0.000249108,0.0011912,0.000721128,0.0069232
31,-36.7008,-28.2415,0.0140324,-59.7229,64.9204,-34.5146,9.68146,-0.906528,6.6607,-1.57175,-0.820495,2.518,-0.458081,3.72369,2.27451,-7.19859,0.000517872,0.000945199,0.000224482,0.000314351,0.00153544,0.000573148,0.000282236,0.000439558,0.000720759,0.00120783,0.00085201,0.000626206,1902.99,2032.61,3.08119,19.6088,5247.45,-27.8195,29.8433,187.971,370.792,558.993,742.155,933.516,1113.44,1305.03,1484.16,1693.25,1856.19,0.00789857,0.00597551,0.000613674,0.00741498,0.000938972,0.00624581,0.000210281,0.00105205,0.000689091,0.00676084
32,-37.0573,-28.7372,0.0132348,-66.6771,69.0687,-37.9569,7.25349,-0.894332,5.24042,-0.168168,-1.81317,4.10376,-0.456837,4.43106,0.979914,-6.36124,0.000452538,0.000962717,0.000221246,0.000324924,0.00157626,0.000575003,0.000219786,0.000330037,0.000571964,0.00103113,0.000712951,0.000509813,1869.74,1937.9,3.31904,22.9801,4889.99,-28.752,29.7354,187.158,371.708,555.842,743.002,932.049,1114.31,1310.41,1484.32,1693.7,1858.22,0.00673205,0.00512822,0.000558704,0.00724515,0.000896671,0.00719111,0.000189898,0.000988154,0.000656207,0.00711082
33,-37.5656,-29.868,0.0128184,-71.4822,71.6768,-39.8937,6.01492,0.445253,2.44256,1.10896,-1.09729,3.49026,0.37827,2.20211,1.73425,-8.24413,0.000390126,0.000807889,0.000182199,0.000327551,0.00158423,0.000581174,0.000193973,0.000284398,0.000500068,0.00090965,0.000613913,0.000444598,1847.74,1879.48,3.38498,24.5912,4863.4,-29.4481,30.7673,186.187,371.315,555.089,742.642,930.311,1114.86,1308.22,1483.99,1693.97,1856.64,0.00616009,0.00471426,0.000527527,0.00689236,0.000857763,0.00769642,0.000220316,0.000979502,0.00060773,0.00656036
34,-37.8433,-30.4178,0.0124169,-73.0432,69.8826,-37.6156,3.0852,0.692971,1.74414,1.6524,-1.57205,3.91603,0.718907,1.13391,1.50068,-7.82378,0.00034426,0.000701592,0.000154752,0.00031204,0.00149898,0.000545159,0.000169954,0.000250453,0.000443253,0.000813934,0.000540254,0.00039688,1866.92,1914.2,3.59108,26.0084,4866.47,-28.1709,31.371,184.232,371.631,555.604,742.535,931.346,1114.79,1309.06,1485.66,1693.51,1855.65,0.00580048,0.00431539,0.000519375,0.00656487,0.000824151,0.00774078,0.000222394,0.0010566,0.000583282,0.00615038
35,-38.1197,-30.7728,0.011601,-79.0833,73.3388,-37.8839,0.298387,1.0172,2.02455,2.15656,-3.4111,4.59257,0.959541,0.0892413,2.8069,-7.4452,0.000325043,0.000733907,0.000163459,0.000282979,0.00135279,0.00048775,0.000142487,0.000213431,0.000390292,0.000734477,0.000477958,0.000356725,1812.86,1843.3,3.82285,29.4178,4836.13,-28.6054,31.3265,184.148,371.436,559.257,742.352,933.289,1114.72,1310.26,1485.79,1692.53,1857.88,0.00529784,0.00392472,0.000527163,0.00635992,0.000797641,0.00736392,0.000164637,0.00107083,0.000550856,0.00638357
36,-38.7101,-30.7728,0.0105269,-82.3978,75.0537,-37.5446,0.756225,3.34909,0.771589,3.43897,-1.65139,4.30637,2.89365,2.4587,3.65599,-6.46615,0.000301856,0.00066817,0.000152016,0.000248713,0.00114948,0.000414047,0.000125845,0.000184675,0.000346239,0.000668742,0.000430016,0.000328666,1777.97,1823.75,3.86442,30.4665,4814.54,-28.9446,30.8856,184.384,372.371,560.813,742.224,932.84,1114.33,1307.89,1484.55,1692.2,1857.35,0.00481669,0.00347329,0.00054256,0.00620884,0.000779846,0.0066818,0.000164313,0.000974438,0.000523117,0.0060804
37,-39.554,-31.1759,0.00990448,-74.5182,55.9333,-26.3158,-7.28042,1.27773,5.50563,-8.02226,5.03224,-2.96329,6.25338,-1.16701,4.45563,-8.16546,0.0002593,0.000554565,0.000119886,0.000197932,0.000925913,0.000325663,0.000102297,0.000155194,0.000307557,0.000608753,0.000372625,0.000285196,1973.36,2243.87,3.59025,21.0743,5185.73,-23.8543,30.6005,184.176,371.767,559.156,741.661,931.496,1113.59,1307.1,1483.64,1691.86,1855.6,0.00453677,0.00300423,0.000535168,0.0060939,0.000745085,0.00577093,0.000176709,0.000888192,0.000485196,0.00556
38,-40.0834,-31.2394,0.00888382,-61.4673,36.8886,-19.0005,-5.67242,1.73456,10.3127,-7.29364,7.51071,-2.90181,8.39176,0.299427,6.15318,-6.8962,0.000230153,0.000543134,0.000117282,0.000151436,0.000664539,0.000223187,7.64523e-05,0.000113136,0.000239047,0.000503053,0.000294486,0.000235025,2453.43,2977.78,2.76884,11.7655,9559.72,-18.1027,30.2568,184.304,368.086,560.009,742.06,921.803,1110.57,1296.49,1482.25,1698.3,1856.99,0.00374737,0.00203421,0.000313639,0.00573268,0.000408957,0.00461989,0.000161008,0.000908164,0.000306858,0.00558371
39,-41.028,-32.079,0.0114159,-88.5142,54.4411,-40.8621,-4.57867,2.95811,1.92426,-1.72322,0.886293,-1.29842,5.56198,4.71425,5.51473,-0.144428,0.000154733,0.000457006,8.23522e-05,0.000101006,0.000530782,0.000160106,2.34732e-05,3.53457e-05,0.000130857,0.000353351,0.000181307,0.00014312,2175.84,2110.8,3.73738,25.211,5245.83,-23.1288,31.7919,177.444,361.383,562.975,742.021,987.045,1111.51,1318.28,1492.1,1694.82,1856.9,0.00159571,0.000799054,0.00033177,0.00527727,0.000225672,0.00365498,0.000178249,0.000865476,0.000310069,0.00535804
40,-38.8498,-29.6383,0.0158434,-41.9275,50.8267,-26.057,8.5366,0.472002,9.39094,-4.47995,1.32242,0.499116,5.83654,1.23149,0.697023,-3.74383,0.000414786,0.000616454,0.000217993,0.000267099,0.000601398,0.000294055,0.000259946,0.000364663,0.000450252,0.00062489,0.000472036,0.000407837,2222.88,2548.54,2.69607,13.2242,7005.87,-19.2017,28.0247,182.351,354.084,559.429,744.568,918.793,1096.6,1295.93,1477.11,1722.29,1849.21,0.00588472,0.00350513,0.00118837,0.00512451,0.0012813,0.00373515,0.000532538,0.000930095,0.000706492,0.0051861
