,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
19,-75.7915,-58.117,0.000185438,-268.055,18.49,6.4262,0.0493615,17.6227,13.6575,9.54815,-0.191986,6.64112,7.61067,5.01019,4.62545,3.13945,1.13471e-05,1.12181e-05,1.09943e-05,1.12232e-05,1.13469e-05,1.13259e-05,1.11375e-05,1.08019e-05,1.05465e-05,1.09469e-05,1.12083e-05,1.13367e-05,1509.49,3938.11,3.39319,14.2576,11293.3,-16.9779,45.9921,457.614,911.48,1384.34,1849.34,2313.01,0.0,0.0,0.0,0.0,0.0,7.31652e-05,5.80206e-05,2.25843e-05,4.6023e-05,2.62177e-05,0.0,0.0,0.0,0.0,0.0
20,-74.636,-59.3822,0.00026213,-252.531,20.4025,9.32685,7.07395,11.1041,12.0866,10.3194,3.48272,3.61944,1.36456,-0.142748,-1.41466,1.98008,3.32828e-06,3.32844e-06,3.25779e-06,3.29488e-06,3.31132e-06,3.29385e-06,3.23659e-06,3.14479e-06,3.07487e-06,3.16474e-06,3.23518e-06,3.28866e-06,2296.69,4596.31,2.55129,8.93068,14185.1,-12.5047,42.8411,456.663,916.567,1380.46,1840.24,0.0,0.0,0.0,0.0,0.0,0.0,6.52926e-05,4.64143e-05,3.87719e-05,3.46347e-05,0.0,0.0,0.0,0.0,0.0,0.0
21,-71.6297,-61.061,0.00121803,-226.232,18.6576,3.61945,7.72165,3.87558,12.1847,12.7411,1.99318,-1.58412,-4.86596,-1.27236,-1.00526,-2.69762,4.14364e-07,4.83162e-07,4.4475e-07,4.79495e-07,5.63504e-07,6.30026e-07,6.14976e-07,5.57686e-07,5.20018e-07,3.95196e-07,3.57835e-07,3.50689e-07,3471.79,4890.89,1.91886,6.12384,15556.9,-9.38802,29.5986,59.7227,113.22,307.031,457.163,782.649,913.451,1119.99,1389.95,1589.69,1830.13,0.000219338,0.000210059,0.000178029,8.22503e-05,2.35127e-05,4.66423e-05,3.07103e-05,5.05875e-05,4.61673e-05,5.57226e-05
22,-58.2869,-38.6567,0.00843272,-200.48,25.2058,-2.78017,4.75597,-6.55393,4.22851,9.42948,7.49726,-1.11645,-1.74245,-1.86588,-0.792237,-2.88598,1.37321e-06,1.36557e-06,1.35871e-06,1.47225e-06,1.54351e-06,1.45637e-06,1.36822e-06,1.39718e-06,1.42571e-06,1.30842e-06,1.40621e-06,1.32762e-06,2969.38,4224.21,2.20483,7.90559,12524.1,-11.2176,33.1399,124.75,330.755,459.967,789.354,903.581,1099.86,1369.26,1579.49,1738.34,1893.04,0.000178653,0.000212886,9.38174e-05,8.76963e-05,9.04272e-05,0.000101407,6.90214e-05,0.000106823,7.16706e-05,4.25663e-05
23,-41.4806,-30.6238,0.011953,-30.7564,20.2113,-13.236,19.802,-8.52537,18.2455,0.88408,1.43992,-10.3905,-4.36782,-4.16812,3.82963,-6.49845,0.000199424,0.00022051,0.000243438,0.000271864,0.000346744,0.000278781,0.00024747,0.000227852,0.000209511,0.000178335,0.000194189,0.000168642,3548.14,3693.54,1.3221,4.40577,11039.4,-13.5433,25.3377,170.318,296.533,509.664,826.959,1116.57,1416.65,1589.56,1774.17,1919.91,2210.5,0.00370901,0.00407401,0.00202924,0.000553916,0.00178994,0.000588532,0.00164625,0.00175482,0.00120755,0.00195575
24,-38.4505,-29.7583,0.0115232,-27.6633,54.5462,-27.0286,26.2298,-13.0108,15.0197,1.82581,5.59293,-5.00579,-1.78955,-3.70623,-2.2375,-5.31703,0.000787696,0.000888741,0.000812461,0.000819223,0.0012885,0.00117469,0.00113053,0.00111318,0.00105408,0.000825093,0.000841784,0.000653164,2214.43,2607.66,1.93728,7.57654,7764.22,-22.2983,29.0354,151.557,316.143,471.841,639.485,777.86,948.108,1104.22,1231.44,1420.85,1580.57,0.0100197,0.0091647,0.00556209,0.000350865,0.00256447,0.00298148,0.00475356,0.000226136,0.00165975,0.00426318
25,-38.7686,-29.534,0.0103397,-46.4479,64.3551,-37.0583,19.8978,-12.8962,13.16,6.69144,1.31653,-0.546449,0.813457,0.261568,-3.80331,-4.65774,0.000490696,0.000576696,0.000431632,0.000411094,0.000918509,0.000696986,0.00061273,0.000584087,0.000560747,0.000460266,0.000623044,0.000427266,2036.31,2239.05,2.27964,10.8469,6673.55,-24.0717,28.2168,151.783,316.047,459.617,626.966,785.431,942.824,1102.51,1255.08,1413.96,1582.13,0.00722792,0.00731499,0.00348275,0.000595103,0.00327518,0.00440423,0.00428933,0.000232311,0.00175526,0.0044298
26,-39.7099,-29.534,0.0099753,-59.8408,70.9748,-39.1344,16.803,-9.83372,11.9786,9.03466,2.04314,-2.45358,1.00443,0.576166,-2.22495,-5.53836,0.000345703,0.000396627,0.000284293,0.000300454,0.000756542,0.000578451,0.000516492,0.000502476,0.000487775,0.000402453,0.000542874,0.000331413,1878.21,2023.89,2.5413,13.7061,6028.67,-25.5919,29.0285,157.948,316.667,482.32,624.74,783.299,942.676,1101.78,1263.54,1421.04,1582.07,0.00597537,0.00705654,0.00190367,0.000452793,0.00318009,0.00383845,0.00371774,0.000244585,0.00156281,0.00420484
27,-40.0215,-31.7245,0.0102923,-66.0356,78.7477,-35.852,17.0632,-6.66221,10.6301,10.5595,2.02171,-1.77699,-1.30666,0.237683,-5.55537,-3.51644,0.000405787,0.000529044,0.000441914,0.000440234,0.000798675,0.000742647,0.000707896,0.000663292,0.000628586,0.000471019,0.000549722,0.000378228,1643.31,1900.8,2.86965,17.1443,5593.05,-27.024,30.34,147.587,315.577,465.921,632.127,787.543,942.936,1101.43,1255.0,1421.95,1583.63,0.00733437,0.00786525,0.00278918,0.000418707,0.0026317,0.00389423,0.00342906,0.000241472,0.00185592,0.00409907
28,-39.7498,-31.0028,0.0100525,-73.4515,80.9834,-37.2563,13.1597,-5.87174,5.60725,9.21206,-1.79423,-2.77604,-0.826899,-4.91109,-5.29717,-6.21241,0.000237599,0.00035245,0.000257657,0.000246007,0.000601679,0.000633983,0.000624709,0.000571058,0.000534324,0.000389353,0.000473429,0.000268317,1628.03,1835.2,3.03677,19.4649,5142.32,-27.2536,31.8543,164.547,313.962,469.694,625.567,787.587,943.886,1102.26,1269.62,1424.72,1582.28,0.00557558,0.00833781,0.00285712,0.000433944,0.00263617,0.00373286,0.00313327,0.000240442,0.00186909,0.00414266
29,-39.9545,-31.977,0.00992968,-76.8469,85.4194,-31.8508,11.0821,-2.55678,8.7303,10.5037,1.61974,-2.05041,-1.73545,-1.53353,-3.93039,-6.03976,0.000302964,0.000456758,0.000414082,0.000431706,0.000755906,0.000806849,0.000797277,0.000730684,0.000674955,0.000479706,0.000541778,0.000326357,1446.13,1730.6,3.53302,25.1249,4749.79,-27.9617,32.2053,150.044,314.134,472.78,623.779,787.46,943.116,1103.0,1257.26,1422.5,1582.3,0.00730611,0.00872989,0.00246261,0.000464947,0.00260566,0.0035329,0.00307062,0.000230536,0.00188654,0.00416497
30,-40.0613,-31.5138,0.00918907,-82.6803,86.8103,-31.7167,8.62417,-3.2188,6.66006,13.7681,-3.08927,-2.62488,-1.70256,-3.03516,-4.79432,-5.46765,0.000259242,0.000368235,0.000314357,0.000326265,0.000641195,0.000706628,0.000713591,0.000651304,0.000595177,0.000421738,0.00049416,0.000284247,1452.02,1708.2,3.70189,27.6069,4788.87,-28.3783,32.6902,157.861,313.181,471.68,626.629,787.29,944.392,1102.58,1261.51,1423.95,1582.09,0.00637872,0.00863316,0.00248247,0.000414403,0.00260155,0.00334625,0.00298218,0.000219741,0.00173654,0.00415517
31,-40.7346,-31.5138,0.00870884,-91.5435,90.706,-29.0287,3.56744,-0.34971,5.58195,12.0967,-1.72532,-1.83503,-4.3831,-1.09346,-5.65901,-4.8359,0.000259437,0.00033148,0.000274666,0.000280894,0.000573587,0.00065673,0.000669801,0.000609274,0.000550137,0.000387409,0.000464298,0.000273239,1348.07,1615.07,4.39974,37.4339,3898.35,-28.7352,33.1115,156.303,314.157,470.653,626.367,787.058,944.015,1102.84,1263.69,1423.64,1582.69,0.00638563,0.00851016,0.00239028,0.000401954,0.00258731,0.00321402,0.00280105,0.00020782,0.00158856,0.00405851
32,-41.2008,-31.9108,0.00858744,-96.3737,95.117,-27.253,1.41196,4.75294,5.66784,10.9867,0.958058,-2.82095,-2.17869,-0.996081,-4.89458,-4.87565,0.000284095,0.000346442,0.000304289,0.000317139,0.000560316,0.00066321,0.000682269,0.000630528,0.000573667,0.00040851,0.000456835,0.000285673,1269.28,1549.31,4.74441,43.731,3607.35,-29.6027,32.9684,153.874,314.617,469.028,627.023,786.852,944.527,1102.34,1260.64,1424.34,1582.83,0.00705664,0.00822361,0.00229491,0.000458391,0.00254824,0.00309608,0.00265284,0.000145303,0.00151662,0.003775
33,-41.3227,-31.7769,0.00853342,-100.408,93.8882,-27.627,-3.12765,2.61888,5.11989,9.39506,-4.08812,-3.42838,-2.59781,-3.69824,-6.47897,-4.87589,0.000196876,0.000263612,0.000218977,0.000229731,0.000455303,0.000549797,0.000572386,0.000529327,0.000486108,0.000331542,0.000372287,0.000214332,1306.97,1561.99,4.99437,46.7311,3477.1,-29.2232,33.3949,31.51,158.264,314.712,469.845,628.178,787.249,943.977,1102.88,1254.31,1422.38,0.000553134,0.00577977,0.00799112,0.00233179,0.000387581,0.00249805,0.00300088,0.00253089,0.000115652,0.00159566
34,-41.3775,-31.7769,0.00821725,-103.032,97.5451,-24.4223,-0.425424,4.62164,5.84281,11.7794,-2.22166,-1.36421,-1.38994,-3.90824,-3.05492,-4.82047,0.000230613,0.000323198,0.000287441,0.000292479,0.00049599,0.000586845,0.000610174,0.000574859,0.000531746,0.000370806,0.000395979,0.000247266,1209.14,1512.02,5.10314,49.0403,3397.26,-30.0938,33.1871,154.136,314.81,470.791,627.606,787.32,944.363,1102.58,1271.4,1421.81,1584.2,0.00654469,0.00774915,0.002335,0.000321003,0.00243811,0.00288787,0.00232883,0.000139113,0.0015705,0.00335408
35,-41.7055,-31.907,0.00782414,-110.087,98.6788,-23.071,-5.04228,4.65422,4.09747,12.1417,-2.09716,-4.19904,-1.55093,-2.38931,-5.84946,-5.63759,0.000184427,0.00026259,0.000226151,0.000222177,0.000400514,0.000501972,0.00052246,0.000484225,0.000444242,0.000301568,0.000332958,0.00019686,1214.19,1487.08,5.40868,53.8413,3285.84,-30.2032,33.6093,155.64,314.423,471.713,627.2,787.455,943.868,1103.48,1271.75,1422.77,1584.08,0.00558812,0.00743183,0.00219134,0.000288688,0.0023575,0.00281066,0.00219408,0.000139481,0.00147629,0.00324954
36,-42.1313,-35.1915,0.00768431,-111.874,98.6403,-20.3671,-6.16543,5.43599,5.2717,12.3245,-1.15298,-3.15162,-3.63811,-2.14499,-3.32456,-5.94748,0.000210889,0.000258377,0.000226701,0.000226677,0.000387104,0.000489553,0.000521707,0.0004921,0.000454765,0.000320952,0.000354341,0.00022046,1183.54,1495.73,5.78705,59.0209,3206.98,-30.0652,33.434,157.103,314.72,470.965,625.239,787.094,944.808,1103.22,1251.45,1424.32,1583.65,0.00603809,0.00723922,0.00214136,0.00027726,0.00229286,0.00263089,0.00209033,0.000112889,0.00141878,0.00325587
37,-42.2879,-36.0928,0.00725793,-113.153,97.7616,-19.9075,-4.17314,2.85611,6.67052,12.0878,-1.15432,-3.5379,-2.78601,-2.82105,-1.1402,-5.54884,0.000199216,0.000244336,0.000219132,0.000221634,0.000369844,0.000467066,0.000491349,0.000455143,0.000412342,0.000289242,0.000328989,0.000203868,1184.59,1500.01,5.67137,57.0377,3207.78,-29.8179,33.5543,153.308,314.863,470.749,628.31,787.488,945.026,1103.41,1257.04,1426.19,1583.28,0.00608184,0.00709846,0.00212552,0.000289762,0.00223013,0.00252351,0.00197524,0.000122523,0.00130189,0.00320968
38,-42.7837,-35.9344,0.00717878,-115.377,96.619,-18.8807,-4.21767,2.86034,4.21068,12.7633,-3.12323,-3.58375,-2.68757,-4.97844,-3.28371,-4.11264,0.000176307,0.000221343,0.000191175,0.000190331,0.000327073,0.000438866,0.000478456,0.000451603,0.00041159,0.000293055,0.000324242,0.000194262,1164.35,1519.4,5.60492,54.6773,3207.24,-29.8246,33.8134,37.5017,158.462,314.451,469.371,627.626,787.157,944.669,1103.32,1264.88,1426.14,0.000441999,0.00595207,0.00695173,0.00211158,0.000364247,0.00219873,0.00241161,0.00190765,0.000156858,0.0011967
39,-42.879,-35.9239,0.00716438,-119.298,100.25,-17.3385,-5.26941,6.01901,4.25928,13.5033,-1.08218,-4.01332,-1.51992,-2.56362,-4.44714,-2.55938,0.000176222,0.000237389,0.000216707,0.00022059,0.000350288,0.000452707,0.0004827,0.000451289,0.00040777,0.000286903,0.000308022,0.000189895,1113.25,1476.06,5.84354,59.7755,3084.15,-30.6239,33.8002,153.867,314.669,468.906,630.209,787.62,944.253,1102.86,1258.56,1426.39,1582.69,0.00608381,0.00687923,0.00205613,0.00029111,0.00216892,0.00233407,0.00188009,0.000116177,0.00115334,0.00293735
40,-42.8964,-35.9239,0.00702672,-120.328,99.3981,-17.7927,-7.41697,6.28938,5.61972,11.2941,-2.41019,-3.85021,-0.692813,-4.17492,-5.83345,-3.57786,0.000160877,0.00021515,0.000193319,0.000195266,0.000314487,0.00042099,0.000457498,0.000433989,0.000397723,0.000278488,0.000287842,0.000175259,1134.46,1492.92,5.97405,61.3962,3067.09,-30.0463,33.9408,157.796,314.415,470.808,628.482,786.923,944.245,1102.18,1258.28,1423.48,1583.0,0.00574444,0.00669506,0.00200251,0.000212216,0.00213738,0.00229311,0.00178198,0.000123569,0.00115009,0.0027749
