,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
10,-28.223,-16.9509,0.0383253,-247.25,-33.3871,-21.2092,-56.8151,-64.6163,-58.8541,-55.4845,-61.9094,-59.7284,-59.9995,-65.1371,-69.155,-63.3674,0.000614405,0.000590184,0.000571058,0.000598627,0.000620979,0.000636106,0.000640547,0.000632756,0.000620481,0.000635307,0.000638526,0.00063102,1539.11,4115.52,3.27324,13.0264,12254.1,-16.5563,33.6426,829.362,1211.07,2036.81,2514.37,3003.58,3676.41,4108.53,4693.17,5191.34,5534.29,0.00127232,0.00109926,0.000224575,0.000113359,0.000123351,6.23064e-05,7.96229e-05,0.000110961,5.78898e-05,7.28716e-05
11,-28.3303,-16.9509,0.0464498,-227.708,-17.5062,-25.0563,-64.0614,-55.9191,-68.7912,-62.8374,-63.0943,-52.1357,-58.9649,-63.5441,-68.817,-71.7148,0.00259352,0.00249714,0.00242027,0.00253511,0.00261738,0.00266465,0.00267226,0.00263449,0.00258305,0.00264852,0.00267281,0.00265449,1047.06,3411.62,4.4315,22.3223,6163.89,-20.8298,33.9696,926.905,1713.79,2150.05,2663.77,3666.6,4095.33,5064.68,5766.63,6142.64,6493.39,0.0045265,0.000371945,0.000317233,0.000329499,0.000148743,0.000169795,0.000112464,8.4571e-05,9.97763e-05,5.41187e-05
12,-26.6603,-16.9509,0.0490247,-180.669,-7.03202,-31.5804,-48.2152,-64.3285,-73.1193,-68.2012,-68.029,-63.3875,-63.9391,-60.4758,-66.5949,-70.7064,0.0353324,0.034455,0.033707,0.034924,0.035722,0.0360572,0.0358858,0.0351464,0.0343019,0.0353605,0.0358576,0.035823,526.002,2004.16,7.05264,58.3762,1195.4,-26.6919,35.1434,1529.43,2235.61,3845.98,4067.32,5235.57,5713.66,6295.86,7191.87,7710.87,8586.98,0.00102649,0.000996075,0.000572524,0.000554177,0.000219634,0.000394971,0.000186564,0.000247057,0.000138623,0.000265445
13,-26.1917,-15.5537,0.0572445,-162.585,-0.379722,-43.6391,-63.256,-65.3801,-70.8088,-67.3665,-66.9333,-73.1815,-69.192,-65.3066,-66.1617,-60.6009,0.00637594,0.00617167,0.00613169,0.00698321,0.00751823,0.00780734,0.00795147,0.00797189,0.00778955,0.00740347,0.00702881,0.00665151,1023.43,2551.88,5.25425,33.5213,4154.5,-21.2976,31.2137,195.783,436.107,1052.74,1311.21,2415.09,3171.9,3614.61,4308.73,5059.95,5671.22,0.0727577,0.045974,0.00659223,0.00623184,0.00186347,0.000377612,0.000715967,0.000817793,0.000258824,0.000562032
14,-24.8453,-15.5537,0.0627495,-162.615,-4.37063,-51.0162,-56.4446,-63.862,-75.6061,-65.1132,-67.571,-67.0559,-69.5329,-61.2006,-58.8872,-63.4916,0.0168256,0.0163692,0.0160347,0.0165721,0.017014,0.0173846,0.0176293,0.0175621,0.0172176,0.0175525,0.0174707,0.0171917,772.65,2231.58,5.83638,42.3418,3515.19,-24.0166,33.8175,659.17,1126.39,1739.09,2537.32,3532.48,4171.12,4404.79,5047.97,5624.77,6021.64,0.0311855,0.00514155,0.00368014,0.00088893,0.00161356,0.00110033,0.000882182,0.000341244,0.000733811,0.000363626
15,-24.0478,-15.5537,0.0692816,-163.711,-1.21409,-45.8686,-55.9174,-65.7231,-76.271,-69.6298,-67.5619,-71.061,-71.8634,-59.769,-58.8113,-63.3479,0.00663173,0.00640082,0.0062992,0.0070182,0.00746295,0.00767418,0.0077455,0.00770101,0.00750617,0.0072631,0.00705554,0.00683378,961.28,2427.29,5.34769,35.416,4232.05,-22.0417,30.384,175.644,1740.77,2235.21,2553.9,3128.44,3464.54,4164.96,4535.21,5315.88,5670.41,0.0657962,0.00391938,0.000984843,0.00106523,0.000824927,0.00127236,0.000841127,0.000952484,0.000352913,0.00070176
16,-23.1876,-15.5537,0.0693361,-159.564,3.25457,-48.4756,-52.3829,-66.3737,-73.6997,-73.027,-66.6034,-66.6841,-64.5493,-57.8406,-61.3065,-65.9724,0.0348434,0.0337248,0.0328549,0.0342603,0.035362,0.0361746,0.0366368,0.0364827,0.0358288,0.0364148,0.0362719,0.0356922,598.851,1856.14,7.14019,63.7696,2088.47,-26.912,33.5254,644.785,1764.29,2223.23,2562.26,3165.89,3574.7,4177.19,4533.3,4929.77,5626.98,0.0407689,0.00321872,0.00171058,0.000888252,0.00115785,0.00107684,0.000781194,0.0012746,0.000350708,0.000686006
17,-23.1808,-15.5537,0.0660062,-163.265,-1.64234,-49.964,-55.2561,-63.3428,-71.9054,-64.9817,-64.9662,-64.8756,-69.7156,-63.8697,-65.6096,-66.1784,0.00843169,0.00750588,0.00692835,0.00798495,0.00892313,0.00971537,0.0103267,0.010675,0.0107061,0.0104882,0.00999772,0.00928643,949.927,2457.6,5.37442,36.0478,4334.05,-22.0869,33.1777,182.764,964.357,1729.44,2302.87,3172.77,3456.47,4125.88,4534.24,5618.83,6014.56,0.0914149,0.0105246,0.00294583,0.00163313,0.00111772,0.00157934,0.000658855,0.00117618,0.000626681,0.000405685
18,-23.6083,-15.5537,0.0657009,-159.441,3.01908,-44.9605,-60.636,-74.076,-79.241,-75.2492,-75.8635,-73.8276,-69.0463,-62.707,-64.3072,-59.2825,0.014071,0.0134167,0.0132198,0.0147939,0.016069,0.0171266,0.017996,0.0184172,0.0180661,0.0172825,0.0161722,0.014984,796.28,2051.36,6.48586,51.5607,2405.59,-24.9982,30.4974,386.569,1133.2,1764.62,2299.64,3089.96,3483.03,4155.78,4551.39,5319.04,5976.45,0.100182,0.00660512,0.00393789,0.0012715,0.000855131,0.00081786,0.000464429,0.000781025,0.000379257,0.000506857
19,-23.6486,-15.5537,0.0688496,-162.447,4.2905,-45.2837,-57.6316,-65.7087,-69.2983,-64.4233,-68.2441,-67.1627,-64.3575,-71.0451,-62.1022,-62.1592,0.012634,0.0106644,0.00941887,0.011341,0.0133225,0.0152472,0.0169139,0.0180256,0.0183035,0.0176652,0.016325,0.0145726,876.072,2226.08,5.97476,43.9192,3288.65,-23.6532,34.2699,227.88,658.819,1743.97,2201.25,2805.37,3453.49,4259.45,4927.48,5824.92,6325.76,0.137371,0.0262151,0.00377074,0.00146985,0.00059314,0.00121763,0.000430183,0.000397923,0.000535963,0.000292689
20,-23.242,-15.2617,0.0740759,-161.222,1.16778,-41.5106,-51.85,-68.0728,-72.7884,-69.5019,-72.9144,-66.1955,-70.4506,-63.4202,-56.3788,-60.5844,0.0294993,0.0285538,0.0278484,0.0293293,0.0303854,0.0310147,0.0312324,0.0309336,0.0302901,0.0306726,0.030609,0.0301801,613.553,1902.84,6.78827,56.7335,1865.86,-26.6074,32.8317,1714.67,2195.78,2599.55,3091.8,3461.44,4411.88,5019.69,5778.9,6735.92,7517.51,0.00371671,0.00113546,0.000718706,0.000833206,0.00115927,0.00059394,0.000235591,0.000529018,0.000144818,0.000284299
21,-22.6065,-15.2617,0.0672375,-165.182,-4.9586,-47.7396,-57.1422,-64.7269,-76.5562,-75.5488,-69.3246,-69.3089,-63.4569,-58.3968,-54.4425,-55.7504,0.00988808,0.00976073,0.00966635,0.0100354,0.0102755,0.0104857,0.0107324,0.0108562,0.010665,0.010558,0.010278,0.0100262,874.001,2335.73,5.5992,38.8326,3584.46,-22.5114,31.7236,619.571,1386.32,1780.89,2168.06,3153.47,3569.05,4548.43,5732.36,6316.04,6911.61,0.0415973,0.00235487,0.00264721,0.00129706,0.00117412,0.00135725,0.00102577,0.000648191,0.000143789,0.000296257
22,-23.4478,-15.2617,0.0699824,-170.369,-10.6013,-52.3367,-55.9748,-62.4582,-76.633,-68.2731,-69.0692,-69.3367,-69.3305,-70.2312,-66.0038,-65.4217,0.00851596,0.00845065,0.00843858,0.00882318,0.00901993,0.00903189,0.00887875,0.00857422,0.00824786,0.00841012,0.00851984,0.00854156,955.485,2567.68,5.03081,31.6801,4589.45,-21.5742,33.5176,362.49,943.706,1732.78,2357.01,3381.1,4545.87,5367.72,5711.25,6011.06,6772.44,0.0477481,0.00676686,0.00283055,0.00106164,0.00147695,0.00160099,0.000333807,0.000576281,0.000390252,0.000299933
23,-23.1002,-15.2617,0.0646354,-154.737,9.57304,-43.8982,-59.4021,-66.7361,-76.9994,-70.7331,-73.6124,-72.9898,-67.5364,-60.5489,-61.5495,-59.4754,0.0186357,0.0178134,0.0174056,0.0191947,0.0205318,0.0215507,0.0223913,0.0228326,0.0225055,0.0217463,0.020687,0.01956,715.721,1901.6,6.99978,59.9343,2079.69,-26.2275,29.483,139.272,1727.67,2274.02,2681.83,3036.67,3582.66,4110.17,4549.84,5674.51,6939.61,0.0992907,0.00463314,0.00141002,0.000745277,0.000863041,0.00109402,0.000336415,0.00158757,0.000607287,0.000278855
24,-23.7906,-15.2617,0.071552,-163.676,0.548099,-51.5349,-49.522,-60.7025,-67.5794,-60.6409,-67.9708,-63.8693,-75.6177,-66.1685,-68.1771,-62.6266,0.0232999,0.0210695,0.0195939,0.0218592,0.0240708,0.0260311,0.0274846,0.028187,0.0281438,0.027985,0.0269838,0.0253438,667.609,2032.54,6.65701,55.2179,2998.98,-25.5466,32.796,139.735,1130.27,1719.18,2162.69,2784.82,3411.17,4544.86,5617.49,6060.97,6806.95,0.130985,0.00598577,0.00371226,0.00144987,0.000737204,0.00159845,0.00116103,0.00046997,0.000409023,0.000241678
25,-22.9076,-15.2617,0.066787,-165.024,-3.04054,-42.9876,-57.0063,-69.448,-79.5851,-71.5929,-68.1415,-59.1928,-67.6129,-59.1099,-55.443,-56.5967,0.0181654,0.0180114,0.017822,0.0183986,0.0186255,0.0185897,0.0183972,0.0180052,0.0174928,0.0177783,0.0179827,0.0181181,761.763,2285.67,6.10523,44.8235,3131.1,-24.1565,32.9851,557.762,1793.13,2493.27,3143.09,3479.37,4604.7,5543.84,6094.29,7418.01,7687.18,0.041027,0.00262795,0.000454616,0.000784652,0.00148045,0.000550004,0.000323843,0.000395483,0.000393446,0.000323945
26,-23.5062,-15.2617,0.0692169,-164.122,-2.61418,-48.0052,-55.7245,-64.2613,-71.1044,-72.9725,-77.9442,-67.2468,-67.7363,-62.6519,-54.8305,-56.7237,0.00851825,0.00817045,0.00799111,0.00860075,0.00911566,0.00961407,0.0101203,0.0104409,0.0103456,0.0100729,0.00952842,0.00895383,883.908,2334.94,5.65334,39.5245,3519.25,-22.5946,30.175,615.22,1712.96,2832.35,3571.19,4279.22,4998.57,5521.53,6007.25,6319.66,6959.7,0.0414759,0.00305985,0.000948241,0.00158567,0.000421334,0.000360897,0.000389693,0.000333313,0.000242674,0.000309708
27,-23.1958,-15.2617,0.0633549,-156.122,2.75215,-43.2801,-51.6631,-63.9457,-70.2763,-68.5053,-74.0742,-71.3577,-71.0372,-64.6164,-60.7687,-61.0232,0.035557,0.0338395,0.0326757,0.0351201,0.0370449,0.0383485,0.0389807,0.03884,0.0381576,0.0383848,0.0379879,0.0369809,600.787,1872.65,7.05809,61.2874,1936.82,-26.5755,32.0904,1743.44,3365.96,4537.0,5681.59,7688.58,8466.17,9363.87,9889.4,10640.3,11548.2,0.00371212,0.00192671,0.000727249,0.000547145,0.00038098,0.000310387,0.000135774,0.000193901,0.000198035,9.37812e-05
28,-23.9644,-15.5813,0.0692197,-157.664,7.27353,-43.7117,-55.1689,-67.6166,-80.1178,-70.8667,-65.0123,-74.3574,-70.6264,-65.9625,-57.6265,-58.378,0.0112153,0.010247,0.00976929,0.0114634,0.012884,0.0141079,0.0151733,0.0158645,0.0158072,0.0148951,0.0136649,0.012343,888.417,2112.26,6.17454,47.1237,3428.14,-24.1038,31.3241,237.112,1702.08,2400.65,2987.6,3606.34,4536.51,5403.89,5711.02,6302.39,6910.5,0.110255,0.00453107,0.00070999,0.000795777,0.00163357,0.00116765,0.000416535,0.000634254,0.000306686,0.000258995
29,-23.1954,-14.8963,0.0674469,-168.57,-6.8434,-58.038,-59.7069,-63.6614,-67.9785,-65.0366,-65.1977,-61.7486,-67.1712,-55.7085,-61.4429,-62.9078,0.0127962,0.0125529,0.0122882,0.0125198,0.0126352,0.012607,0.0124301,0.0120915,0.0117633,0.0122513,0.0126056,0.0128094,821.903,2288.1,5.4169,37.6184,3769.69,-22.8544,34.5648,810.401,1743.49,2588.56,3393.6,4099.08,4555.15,5369.28,5691.49,6213.73,6749.93,0.0138005,0.00339541,0.000896337,0.00171837,0.000388418,0.00166481,0.000343905,0.000494708,0.000354749,8.90545e-05
30,-23.4208,-14.8963,0.0648852,-161.607,-5.35953,-48.7221,-56.0216,-70.9015,-85.7122,-75.564,-71.6937,-68.6125,-71.3537,-62.4208,-56.8727,-59.219,0.00432836,0.00482316,0.00532353,0.00591439,0.00601123,0.00583485,0.00565323,0.00548736,0.00512776,0.00453038,0.00417439,0.00405754,1164.85,2501.22,4.90448,30.2901,4766.43,-20.6288,30.1319,491.111,1728.63,2657.7,3480.91,4119.19,4548.27,5657.71,6298.85,6919.88,7783.91,0.0586303,0.00217147,0.000791055,0.00150985,0.00037784,0.00135016,0.000532868,0.000236291,0.000290795,0.000276536
31,-23.7571,-14.8963,0.0644318,-171.881,2.55093,-44.7544,-54.4032,-58.3996,-76.8147,-71.13,-63.3522,-68.2545,-69.4007,-61.0052,-53.8577,-57.7553,0.0313632,0.0303594,0.0295028,0.0306154,0.0314685,0.0320147,0.0321879,0.0318424,0.0312211,0.0319852,0.0321965,0.0319767,548.288,1787.57,7.34599,66.3997,1809.45,-27.6024,34.153,658.735,1427.58,1738.52,3554.65,4144.68,4577.68,5556.09,6367.6,7112.73,7396.23,0.0272227,0.00237844,0.00307125,0.00156874,0.000325733,0.000861007,0.000433361,0.00014259,0.00010786,0.000238743
32,-23.818,-14.8963,0.063729,-160.674,7.75067,-42.8471,-54.2124,-65.076,-70.5002,-65.8772,-71.9733,-70.1085,-74.5878,-67.3632,-58.3313,-62.2065,0.0233607,0.0209801,0.0195283,0.0223301,0.0249275,0.0271774,0.0289045,0.0298296,0.0297962,0.029202,0.0277639,0.0256997,651.726,1885.39,7.15574,62.6979,1974.65,-26.4409,32.0593,180.783,949.697,1704.18,2183.08,3363.61,4255.6,4583.26,4991.59,5548.72,6295.4,0.130572,0.00886888,0.0043145,0.00151788,0.00175095,0.000416189,0.000304321,0.00028962,0.000402378,0.000312106
33,-23.9132,-14.8963,0.0653852,-164.913,-1.52344,-46.7296,-64.0341,-77.0756,-85.7672,-77.7598,-74.1397,-69.2565,-76.7008,-62.8339,-56.7066,-56.4118,0.00918898,0.00908339,0.00917851,0.0101858,0.0108222,0.0112427,0.0116029,0.0117665,0.0114333,0.0107504,0.0100623,0.00947361,936.731,2318.01,5.92785,42.4729,3481.19,-23.1495,29.9741,414.1,1696.6,2756.11,3052.82,3611.33,4173.45,4691.27,5605.23,6245.15,7101.35,0.0899836,0.00341881,0.000591332,0.00066042,0.00174479,0.000329221,0.000562131,0.000307177,0.000356096,0.000168102
34,-23.6904,-14.8963,0.0635585,-176.638,-12.8595,-52.5948,-56.6372,-57.6565,-65.3645,-58.7813,-56.6686,-59.3336,-72.6248,-70.8661,-70.8093,-69.4393,0.0046899,0.00420085,0.00387636,0.00438109,0.00483129,0.00521342,0.00549034,0.005624,0.00562392,0.00556719,0.00539182,0.00510103,1106.79,2776.89,4.72168,27.8367,4884.97,-20.2368,33.1398,164.848,940.466,1743.81,2572.56,3370.16,4120.87,4563.0,5382.89,6086.03,6957.01,0.0672181,0.0147063,0.00235068,0.000694302,0.00186594,0.000324647,0.000891671,0.000409975,0.000279073,0.000303309
35,-23.9365,-14.8963,0.0686478,-170.384,5.46276,-40.1402,-57.4087,-64.0441,-81.1943,-75.09,-67.029,-68.9398,-71.7254,-57.2902,-50.4644,-60.5773,0.0200003,0.0198387,0.0197247,0.0205604,0.0209913,0.0211721,0.0212503,0.0210822,0.0205538,0.0205624,0.0203617,0.0201286,645.766,1928.73,7.1933,62.3162,1825.97,-26.6034,32.3965,549.372,1434.86,1734.32,2179.28,3579.23,4064.87,4550.32,5302.3,5706.91,5984.65,0.0484583,0.0022789,0.00231782,0.00102263,0.00146023,0.000434888,0.00111192,0.000337746,0.000321227,0.000205573
36,-23.2675,-14.8963,0.0584535,-161.889,4.11372,-44.9041,-56.0654,-58.4695,-75.9838,-70.1433,-62.8593,-67.795,-71.8185,-63.8598,-62.1549,-62.6872,0.0258415,0.0239328,0.022624,0.0246017,0.0264443,0.0280185,0.0291497,0.0296011,0.0293988,0.0294604,0.0287689,0.0275011,653.209,2025.14,6.86274,56.902,2469.24,-25.9114,31.6549,91.5075,1666.98,2460.98,3498.7,4070.87,4563.29,5670.88,5967.66,6422.24,7019.2,0.131234,0.00401542,0.000867896,0.00183054,0.00039048,0.00124043,0.000389006,0.000264883,9.67364e-05,0.000309538
37,-24.6638,-15.431,0.0621805,-175.867,-10.9951,-55.2401,-65.9034,-80.1962,-84.1943,-74.4375,-71.8532,-70.9531,-75.6582,-65.2353,-51.7476,-50.2996,0.00296697,0.00286868,0.00284393,0.00310548,0.00330691,0.00349497,0.00370231,0.0038485,0.00378877,0.00356413,0.00330563,0.00309495,1222.41,2713.94,4.7964,28.8901,5328.11,-19.9544,28.5815,416.991,1406.35,1703.4,2155.14,3354.78,4139.69,4567.81,5637.02,6324.98,6998.41,0.0501632,0.00279773,0.00395529,0.000687721,0.00178795,0.000293238,0.000739678,0.000406285,0.00039823,0.000274307
38,-24.1269,-15.431,0.0580547,-166.737,4.71379,-46.355,-59.8546,-70.8572,-87.2255,-69.0379,-69.8446,-65.191,-66.1133,-60.4537,-57.1259,-59.3989,0.0090326,0.0095708,0.0100155,0.0105122,0.0104421,0.0100625,0.00966098,0.00926174,0.00875949,0.00844233,0.00839594,0.00857335,835.409,2088.56,6.24601,48.1484,3321.69,-24.4361,29.6698,539.445,1724.7,2563.12,3125.07,3625.3,4611.79,5009.74,5461.12,6331.47,6759.76,0.0580702,0.0027511,0.000795858,0.000499917,0.00178815,0.000520531,0.000435546,0.0005123,0.000265453,0.000150527
39,-24.7232,-15.431,0.0654715,-169.225,0.460496,-42.6082,-56.5129,-64.2786,-69.8326,-66.0107,-64.4218,-59.3204,-69.544,-67.6793,-63.8475,-63.4406,0.016308,0.0147141,0.0136351,0.0152104,0.0167227,0.0180663,0.0190973,0.0196377,0.0196522,0.0195201,0.0188373,0.0177297,728.037,2224.3,6.32796,48.0906,3053.3,-24.728,33.0935,145.379,695.798,1635.59,2182.2,2636.64,3354.3,4629.44,5709.05,6977.74,7443.96,0.116364,0.0143492,0.00206339,0.00110048,0.000491765,0.00190545,0.000368241,0.000361639,0.000523003,0.000238151
40,-23.679,-15.431,0.0582459,-168.752,2.95789,-36.8402,-59.2529,-69.9903,-81.6103,-71.8828,-66.3152,-61.7734,-70.6075,-59.2756,-54.8775,-60.0741,0.0181414,0.0177814,0.0175127,0.0182727,0.018738,0.0190424,0.0192668,0.019232,0.0188412,0.0188991,0.0186957,0.0184136,684.184,2005.94,6.72457,54.3478,1847.82,-26.0311,32.2094,600.097,1731.23,2420.99,3599.96,4627.41,5309.94,5867.56,6729.22,7411.9,7715.39,0.0406083,0.00285241,0.00040164,0.00167866,0.000481648,0.000284661,0.000396831,0.000163231,0.000256091,0.000104739
