,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
25,-58.9302,-47.7778,0.000787271,-183.978,18.0411,25.9315,11.3712,10.6564,15.9905,8.5275,6.71304,4.99573,-0.624793,0.686301,2.76792,5.90906,4.61056e-05,4.72193e-05,4.8293e-05,5.03297e-05,5.05857e-05,4.97934e-05,4.82266e-05,4.60795e-05,4.40598e-05,4.42139e-05,4.49634e-05,4.52621e-05,2315.63,4828.62,2.41498,7.97336,14823.1,-12.8542,41.5452,107.209,285.91,493.465,681.118,786.168,897.366,974.046,1096.69,1233.13,1393.36,0.0014858,0.000291922,0.000184501,3.78986e-05,9.53456e-05,4.59535e-05,3.1177e-05,2.90018e-05,3.69023e-05,3.42703e-05
26,-62.0775,-49.6405,0.000612057,-188.229,16.82,22.5479,14.9217,8.11156,6.20834,3.55527,3.32953,2.41411,0.832461,5.15763,4.33607,3.42455,1.72221e-05,1.70361e-05,1.69293e-05,1.77805e-05,1.81448e-05,1.82819e-05,1.80801e-05,1.75857e-05,1.70734e-05,1.73936e-05,1.77815e-05,1.74092e-05,2837.71,5170.43,2.10168,6.48841,16320.6,-10.8187,39.471,80.4641,205.868,463.244,611.571,769.116,886.845,1032.49,1272.83,1571.03,1808.57,0.00105724,0.000265584,0.000174994,3.79281e-05,0.000161676,4.89865e-05,2.77908e-05,1.88576e-05,0.000130521,1.74798e-05
27,-64.2642,-51.6616,0.000463315,-191.926,16.0681,30.6399,13.5913,1.57458,2.89868,6.23015,0.197692,-4.34757,-0.655334,0.653787,3.33341,6.72666,1.10012e-05,9.90824e-06,9.3481e-06,1.04773e-05,1.1655e-05,1.27531e-05,1.34765e-05,1.39213e-05,1.39874e-05,1.36981e-05,1.33598e-05,1.21571e-05,3136.94,5434.02,1.90335,5.53145,16868.5,-10.4173,38.5574,39.715,333.404,578.309,780.498,1018.06,1219.74,1403.6,1571.6,1723.74,2369.44,0.00150058,0.000346802,9.44644e-05,0.000166255,2.22649e-05,2.83611e-05,3.13116e-05,0.000128496,2.39163e-05,2.95445e-05
28,-66.6825,-51.8234,0.00061828,-193.492,9.60628,24.6458,12.5369,4.98019,6.83686,4.396,3.42696,0.589036,5.04772,2.98107,1.79502,4.90443,2.59549e-05,2.57752e-05,2.56203e-05,2.62292e-05,2.63169e-05,2.60348e-05,2.54036e-05,2.44837e-05,2.37479e-05,2.47344e-05,2.57744e-05,2.58988e-05,2999.68,5333.48,1.9219,5.65761,16135.8,-10.6842,42.3226,121.088,417.853,648.477,780.398,897.155,1049.32,1192.77,1363.42,1570.31,2087.03,0.000539451,0.000135051,5.58741e-05,0.000143366,5.43519e-05,2.94314e-05,3.53527e-05,1.99351e-05,0.000127737,2.34792e-05
29,-64.1763,-47.4472,0.00214782,-164.151,-3.39444,16.7948,13.5695,-8.04852,5.0554,-2.89589,5.51204,8.48138,2.20761,7.64537,11.8111,3.04416,2.29414e-05,2.2982e-05,2.26635e-05,2.32125e-05,2.33915e-05,2.31788e-05,2.25808e-05,2.17013e-05,2.09844e-05,2.17299e-05,2.2437e-05,2.25876e-05,4270.88,5438.12,1.23546,3.62977,15878.1,-7.70491,39.3161,118.86,348.189,607.628,760.083,886.387,1064.23,1141.91,1339.36,1579.17,1798.19,0.000539644,0.000123673,0.000159901,0.000148271,0.000140417,5.45501e-05,5.13183e-05,4.00059e-05,0.00011195,2.66569e-05
30,-53.3601,-42.6666,0.00271704,-145.728,34.5534,14.7851,12.5346,7.35127,8.13344,8.41651,4.53829,1.62936,-0.777534,-6.57037,-1.49094,1.88309,5.6117e-05,5.30418e-05,4.93311e-05,4.76151e-05,4.30085e-05,4.02861e-05,4.11393e-05,4.28492e-05,4.39075e-05,4.6925e-05,5.26877e-05,5.64833e-05,2030.98,4035.25,2.84997,11.1022,11897.9,-13.7236,33.8703,66.2175,219.742,388.15,479.039,644.035,798.094,965.172,1080.19,1218.68,1369.88,0.0017792,0.00200344,0.000358152,0.000560423,0.00018234,0.000129593,0.000202095,9.10859e-05,0.000168998,8.2533e-05
31,-51.3181,-42.6666,0.00197243,-166.295,40.7727,32.9784,13.1966,10.6448,1.12851,6.607,3.55874,-1.19155,0.0467838,-5.94589,-4.0382,-0.468016,0.000152108,0.000121933,8.73829e-05,6.44856e-05,4.68232e-05,4.0638e-05,4.87251e-05,6.23587e-05,7.34961e-05,8.8949e-05,0.000119249,0.000149813,1537.65,3801.17,3.43918,14.4978,11347.2,-17.0309,41.082,209.266,382.808,488.215,701.941,753.729,898.075,1127.55,1351.18,1569.3,1732.95,0.00465343,0.000596351,0.000499516,0.00019827,0.00017967,0.000123794,0.000139734,4.61578e-05,0.000158329,4.9956e-05
32,-54.1,-45.0714,0.00136541,-178.804,34.3577,31.8791,9.06339,9.33459,1.28267,6.92961,5.6652,1.63647,-2.82176,-6.41518,-4.2799,0.0146224,4.10005e-05,3.28571e-05,2.46014e-05,1.92121e-05,1.37013e-05,1.06082e-05,1.10334e-05,1.35416e-05,1.6493e-05,2.22581e-05,3.23218e-05,4.04983e-05,2241.42,4661.91,2.63006,8.98559,15007.9,-13.6557,39.5884,82.8362,215.321,398.612,496.534,592.714,774.441,892.709,1160.71,1335.89,1571.51,0.000751447,0.0023681,0.000547485,0.000267294,6.77721e-05,0.000203622,7.49152e-05,0.000160841,3.11381e-05,0.000155479
33,-57.2947,-47.2417,0.00152938,-182.33,31.9896,29.9126,12.3536,11.3058,3.49288,7.02241,3.17787,-0.00650447,-5.58099,-4.24301,-3.26773,-0.0556292,4.29028e-05,4.11892e-05,4.08056e-05,4.16535e-05,3.92228e-05,3.65545e-05,3.52751e-05,3.47428e-05,3.48871e-05,3.81133e-05,4.21505e-05,4.34335e-05,1873.33,4345.0,2.9374,10.9303,13535.9,-14.9772,38.6167,236.369,398.267,595.287,785.334,990.352,1185.63,1330.82,1569.35,1772.6,1949.26,0.00137093,0.000578238,5.02978e-05,0.000179754,2.14464e-05,0.000102458,6.22366e-05,0.000150774,2.83371e-05,2.78388e-05
34,-56.3097,-46.5936,0.00140437,-179.209,30.6029,23.1037,8.40866,6.61602,1.62659,4.39234,5.08853,-4.79078,-10.6846,-8.14996,-5.20015,-5.60329,3.68696e-05,3.02397e-05,2.38593e-05,1.88867e-05,1.25901e-05,8.15759e-06,7.29466e-06,8.83654e-06,1.13987e-05,1.75232e-05,2.78463e-05,3.58645e-05,2347.8,4641.83,2.59251,8.97197,14480.2,-12.8102,39.7154,219.764,395.235,596.841,777.728,890.882,1023.96,1175.6,1320.61,1571.94,1753.7,0.00227116,0.000623423,4.1042e-05,0.000187186,7.72883e-05,3.51128e-05,0.000147887,5.73745e-05,0.000153032,3.01068e-05
35,-57.0504,-48.7254,0.00314743,-180.333,28.1818,24.7933,11.2693,10.1376,4.28307,2.51308,0.730951,-3.3393,-9.02516,-4.08607,-3.02494,-1.72453,2.03307e-05,1.86505e-05,1.80393e-05,1.63582e-05,1.08159e-05,5.40808e-06,2.9803e-06,3.00883e-06,4.32552e-06,8.24027e-06,1.458e-05,1.91306e-05,2625.55,4836.5,2.33467,7.57225,15617.1,-11.7545,37.727,85.437,233.451,401.753,603.891,786.787,1177.02,1337.28,1569.04,1676.0,1771.51,0.000458152,0.00179237,0.00060922,3.31917e-05,0.00018371,0.000118243,2.94383e-05,0.000137407,1.59001e-05,3.52557e-05
36,-50.0409,-31.4471,0.02108,-171.941,23.2625,23.1724,13.1143,13.7282,8.16322,6.4711,0.0315846,-3.48588,-2.89657,-6.71402,-6.15406,-3.43974,4.57912e-05,4.42824e-05,4.43387e-05,4.28727e-05,3.47084e-05,2.63376e-05,2.21572e-05,2.10853e-05,2.21105e-05,2.75226e-05,3.64268e-05,4.3569e-05,2299.97,4635.79,2.49663,8.44581,14523.5,-12.7135,36.7874,233.603,393.472,635.073,786.204,896.752,1005.08,1081.87,1182.58,1292.57,1554.24,0.0021907,0.000514155,4.20444e-05,0.0001856,4.45533e-05,2.46488e-05,2.30673e-05,0.0001268,1.84203e-05,0.000112717
37,-33.5226,-22.2183,0.0433847,9.74401,-0.280268,5.98163,22.1263,3.40209,23.8759,7.41041,11.0076,-3.11612,-1.71035,-8.26194,0.790504,-7.49409,0.00373718,0.003436,0.00310883,0.00288425,0.00255264,0.00231066,0.00239165,0.00260427,0.00266747,0.00267824,0.00294698,0.00348209,4225.54,4709.33,1.03996,3.16566,13527.8,-9.77772,31.1984,197.942,469.71,678.363,870.376,1122.86,1307.19,1407.62,1564.66,1743.36,1880.29,0.0192496,0.00377217,0.000229343,0.000879581,0.00215386,0.000990865,0.000523528,0.00111322,0.0019983,0.00296131
38,-27.2533,-16.7823,0.0556343,52.3744,22.8763,-0.0668539,21.649,0.751565,23.3208,5.38469,7.23276,-5.47014,-1.38436,-2.76624,4.81879,-9.55608,0.0257908,0.0274859,0.0259509,0.0250947,0.0218123,0.0188522,0.0162914,0.014419,0.0132984,0.0129562,0.0155671,0.0204137,2899.47,3817.96,1.69198,5.46049,11421.0,-13.7197,31.8366,129.357,225.522,464.291,595.049,898.285,1085.34,1190.27,1352.93,1439.35,1685.79,0.0448835,0.0453365,0.0111789,0.00312722,0.00782321,0.00212971,0.00616137,0.0016127,0.00252768,0.00429652
39,-25.0932,-15.6711,0.055833,60.7436,31.2636,-0.147946,22.4255,0.651738,7.66671,-3.19028,4.03553,-4.5025,-5.62417,-7.76138,4.35002,-1.10065,0.0226304,0.0234355,0.0247331,0.0247179,0.0227132,0.0230232,0.0194691,0.013258,0.0103086,0.0120716,0.0158632,0.0188415,2634.64,3569.16,1.93725,6.73796,10775.9,-14.5826,31.0073,103.685,264.504,404.284,456.924,602.398,750.514,860.975,979.747,1178.91,1389.48,0.0402699,0.0453678,0.023334,0.024927,0.0084453,0.00345213,0.010867,0.00199038,0.00780992,0.0023479
40,-25.0622,-15.6711,0.0534351,36.6932,53.3563,-9.22496,24.8645,0.868433,8.15597,-4.03786,1.43811,-5.18581,-4.1324,-2.64932,6.33966,-0.111945,0.0238332,0.0231053,0.0178063,0.0143697,0.0139527,0.0156042,0.0140935,0.010968,0.0107627,0.0161446,0.0232549,0.0234319,1805.56,2646.29,2.63091,11.645,7234.97,-22.0334,32.2978,105.945,224.893,291.258,385.81,469.318,592.967,796.279,880.892,1180.26,1418.31,0.0393365,0.0462432,0.0284593,0.0319869,0.0235545,0.00903896,0.0107209,0.00996121,0.00577321,0.00318109
